报价日期,指数/航线,船型,单位,本期,期环比,年度同比,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-04-28,秦皇岛-广州,6-7WD,元/吨,62.90,8.45,172.29,3624,2021-04-28 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-27,秦皇岛-广州,6-7WD,元/吨,58.00,0.00,139.67,3625,2021-04-27 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-26,秦皇岛-广州,6-7WD,元/吨,58.00,0.00,134.82,3626,2021-04-26 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-25,秦皇岛-广州,6-7WD,元/吨,58.00,-7.94,,3627,2021-04-25 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-23,秦皇岛-广州,6-7WD,元/吨,63.00,-5.97,140.46,3628,2021-04-23 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-22,秦皇岛-广州,6-7WD,元/吨,67.00,-4.29,157.69,3629,2021-04-22 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-21,秦皇岛-广州,6-7WD,元/吨,70.00,0.00,199.15,3630,2021-04-21 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-20,秦皇岛-广州,6-7WD,元/吨,70.00,-0.14,203.03,3631,2021-04-20 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-19,秦皇岛-广州,6-7WD,元/吨,70.10,1.59,,3632,2021-04-19 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-16,秦皇岛-广州,6-7WD,元/吨,69.00,0.00,248.48,3633,2021-04-16 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-15,秦皇岛-广州,6-7WD,元/吨,69.00,7.81,248.48,3634,2021-04-15 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-14,秦皇岛-广州,6-7WD,元/吨,64.00,3.23,223.23,3635,2021-04-14 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-13,秦皇岛-广州,6-7WD,元/吨,62.00,-0.16,213.13,3636,2021-04-13 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-12,秦皇岛-广州,6-7WD,元/吨,62.10,0.16,,3637,2021-04-12 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-09,秦皇岛-广州,6-7WD,元/吨,62.00,0.00,205.42,3638,2021-04-09 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-08,秦皇岛-广州,6-7WD,元/吨,62.00,0.00,199.52,3639,2021-04-08 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-07,秦皇岛-广州,6-7WD,元/吨,62.00,0.00,199.52,3640,2021-04-07 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-06,秦皇岛-广州,6-7WD,元/吨,62.00,4.91,,3641,2021-04-06 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-02,秦皇岛-广州,6-7WD,元/吨,59.10,0.17,186.89,3642,2021-04-02 00:00:00,1,0,2024-07-02 10:57:42,0,2024-07-02 10:57:42,,,
2021-04-01,秦皇岛-广州,6-7WD,元/吨,59.00,0.00,186.41,3644,2021-04-01 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-31,秦皇岛-广州,6-7WD,元/吨,59.00,3.33,186.41,3645,2021-03-31 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-30,秦皇岛-广州,6-7WD,元/吨,57.10,1.96,177.18,3646,2021-03-30 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-29,秦皇岛-广州,6-7WD,元/吨,56.00,1.82,,3647,2021-03-29 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-26,秦皇岛-广州,6-7WD,元/吨,55.00,3.77,166.99,3648,2021-03-26 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-25,秦皇岛-广州,6-7WD,元/吨,53.00,-0.19,157.28,3649,2021-03-25 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-24,秦皇岛-广州,6-7WD,元/吨,53.10,-3.10,159.02,3650,2021-03-24 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-23,秦皇岛-广州,6-7WD,元/吨,54.80,-0.36,168.63,3651,2021-03-23 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-22,秦皇岛-广州,6-7WD,元/吨,55.00,5.77,,3652,2021-03-22 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-19,秦皇岛-广州,6-7WD,元/吨,52.00,0.39,154.90,3653,2021-03-19 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-18,秦皇岛-广州,6-7WD,元/吨,51.80,4.02,153.92,3654,2021-03-18 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-17,秦皇岛-广州,6-7WD,元/吨,49.80,3.53,144.12,3655,2021-03-17 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-16,秦皇岛-广州,6-7WD,元/吨,48.10,9.32,135.78,3656,2021-03-16 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-15,秦皇岛-广州,6-7WD,元/吨,44.00,-8.33,,3657,2021-03-15 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-12,秦皇岛-广州,6-7WD,元/吨,48.00,-4.00,135.29,3658,2021-03-12 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-11,秦皇岛-广州,6-7WD,元/吨,50.00,-3.85,145.10,3659,2021-03-11 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-10,秦皇岛-广州,6-7WD,元/吨,52.00,0.00,154.90,3660,2021-03-10 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-09,秦皇岛-广州,6-7WD,元/吨,52.00,4.00,154.90,3661,2021-03-09 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-08,秦皇岛-广州,6-7WD,元/吨,50.00,2.04,,3662,2021-03-08 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-05,秦皇岛-广州,6-7WD,元/吨,49.00,-3.92,140.20,3663,2021-03-05 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-04,秦皇岛-广州,6-7WD,元/吨,51.00,-8.93,150.00,3664,2021-03-04 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-03,秦皇岛-广州,6-7WD,元/吨,56.00,0.00,174.51,3665,2021-03-03 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-02,秦皇岛-广州,6-7WD,元/吨,56.00,12.00,174.51,3666,2021-03-02 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-03-01,秦皇岛-广州,6-7WD,元/吨,50.00,6.38,,3668,2021-03-01 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-26,秦皇岛-广州,6-7WD,元/吨,47.00,11.90,130.39,3669,2021-02-26 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-25,秦皇岛-广州,6-7WD,元/吨,42.00,2.44,105.88,3670,2021-02-25 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-24,秦皇岛-广州,6-7WD,元/吨,41.00,5.13,99.03,3671,2021-02-24 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-23,秦皇岛-广州,6-7WD,元/吨,39.00,2.63,,3672,2021-02-23 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-22,秦皇岛-广州,6-7WD,元/吨,38.00,14.11,,3673,2021-02-22 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-20,秦皇岛-广州,6-7WD,元/吨,33.30,23.33,61.65,3674,2021-02-20 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-19,秦皇岛-广州,6-7WD,元/吨,27.00,8.00,31.07,3675,2021-02-19 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-18,秦皇岛-广州,6-7WD,元/吨,25.00,25.00,20.77,3676,2021-02-18 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-10,秦皇岛-广州,6-7WD,元/吨,20.00,0.00,-6.10,3677,2021-02-10 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-09,秦皇岛-广州,6-7WD,元/吨,20.00,0.00,,3678,2021-02-09 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-08,秦皇岛-广州,6-7WD,元/吨,20.00,0.00,,3679,2021-02-08 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-07,秦皇岛-广州,6-7WD,元/吨,20.00,0.00,,3680,2021-02-07 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-05,秦皇岛-广州,6-7WD,元/吨,20.00,0.00,,3681,2021-02-05 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-04,秦皇岛-广州,6-7WD,元/吨,20.00,-4.76,,3682,2021-02-04 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-03,秦皇岛-广州,6-7WD,元/吨,21.00,0.00,,3683,2021-02-03 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-02,秦皇岛-广州,6-7WD,元/吨,21.00,-4.11,,3684,2021-02-02 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-02-01,秦皇岛-广州,6-7WD,元/吨,21.90,-2.67,,3686,2021-02-01 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-29,秦皇岛-广州,6-7WD,元/吨,22.50,-0.88,,3687,2021-01-29 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-28,秦皇岛-广州,6-7WD,元/吨,22.70,-4.22,,3688,2021-01-28 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-27,秦皇岛-广州,6-7WD,元/吨,23.70,-5.20,,3689,2021-01-27 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-26,秦皇岛-广州,6-7WD,元/吨,25.00,-2.72,,3690,2021-01-26 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-25,秦皇岛-广州,6-7WD,元/吨,25.70,-18.67,,3691,2021-01-25 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-22,秦皇岛-广州,6-7WD,元/吨,31.60,-28.18,46.98,3692,2021-01-22 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-21,秦皇岛-广州,6-7WD,元/吨,44.00,-11.29,102.76,3693,2021-01-21 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-20,秦皇岛-广州,6-7WD,元/吨,49.60,-6.94,129.63,3694,2021-01-20 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-19,秦皇岛-广州,6-7WD,元/吨,53.30,-1.66,146.76,3695,2021-01-19 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-18,秦皇岛-广州,6-7WD,元/吨,54.20,0.00,,3696,2021-01-18 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-15,秦皇岛-广州,6-7WD,元/吨,54.20,0.00,148.62,3697,2021-01-15 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-14,秦皇岛-广州,6-7WD,元/吨,54.20,0.00,144.14,3698,2021-01-14 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-13,秦皇岛-广州,6-7WD,元/吨,54.20,0.37,135.65,3699,2021-01-13 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-12,秦皇岛-广州,6-7WD,元/吨,54.00,0.00,,3700,2021-01-12 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-11,秦皇岛-广州,6-7WD,元/吨,54.00,0.00,,3701,2021-01-11 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-08,秦皇岛-广州,6-7WD,元/吨,54.00,0.00,116.00,3702,2021-01-08 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-07,秦皇岛-广州,6-7WD,元/吨,54.00,0.00,115.14,3703,2021-01-07 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-06,秦皇岛-广州,6-7WD,元/吨,54.00,0.00,109.30,3704,2021-01-06 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-05,秦皇岛-广州,6-7WD,元/吨,54.00,-0.18,,3705,2021-01-05 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2021-01-04,秦皇岛-广州,6-7WD,元/吨,54.10,0.19,,3706,2021-01-04 00:00:00,1,0,2024-07-02 10:57:44,0,2024-07-02 10:57:44,,,
2020-12-31,秦皇岛-广州,6-7WD,元/吨,54.00,1.31,83.67,3707,2020-12-31 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-30,秦皇岛-广州,6-7WD,元/吨,53.30,1.91,76.49,3708,2020-12-30 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-29,秦皇岛-广州,6-7WD,元/吨,52.30,0.58,,3709,2020-12-29 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-28,秦皇岛-广州,6-7WD,元/吨,52.00,0.00,,3710,2020-12-28 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-25,秦皇岛-广州,6-7WD,元/吨,52.00,-1.89,47.73,3711,2020-12-25 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-24,秦皇岛-广州,6-7WD,元/吨,53.00,-3.64,43.63,3712,2020-12-24 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-23,秦皇岛-广州,6-7WD,元/吨,55.00,-3.51,42.49,3713,2020-12-23 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-22,秦皇岛-广州,6-7WD,元/吨,57.00,-1.72,,3714,2020-12-22 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-21,秦皇岛-广州,6-7WD,元/吨,58.00,0.00,,3715,2020-12-21 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-18,秦皇岛-广州,6-7WD,元/吨,58.00,-3.33,35.83,3716,2020-12-18 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-17,秦皇岛-广州,6-7WD,元/吨,60.00,-0.17,40.19,3717,2020-12-17 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-16,秦皇岛-广州,6-7WD,元/吨,60.10,3.44,39.77,3718,2020-12-16 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-15,秦皇岛-广州,6-7WD,元/吨,58.10,3.57,,3719,2020-12-15 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-14,秦皇岛-广州,6-7WD,元/吨,56.10,3.70,,3720,2020-12-14 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-11,秦皇岛-广州,6-7WD,元/吨,54.10,3.84,34.91,3721,2020-12-11 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-10,秦皇岛-广州,6-7WD,元/吨,52.10,1.76,33.25,3722,2020-12-10 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-09,秦皇岛-广州,6-7WD,元/吨,51.20,0.00,31.62,3723,2020-12-09 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-08,秦皇岛-广州,6-7WD,元/吨,51.20,1.99,28.64,3724,2020-12-08 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-07,秦皇岛-广州,6-7WD,元/吨,50.20,6.58,26.13,3725,2020-12-07 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-04,秦皇岛-广州,6-7WD,元/吨,47.10,4.67,22.98,3726,2020-12-04 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-03,秦皇岛-广州,6-7WD,元/吨,45.00,10.02,15.38,3727,2020-12-03 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-02,秦皇岛-广州,6-7WD,元/吨,40.90,2.76,5.14,3728,2020-12-02 00:00:00,1,0,2024-07-02 10:57:45,0,2024-07-02 10:57:45,,,
2020-12-01,秦皇岛-广州,6-7WD,元/吨,39.80,0.00,,3730,2020-12-01 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-30,秦皇岛-广州,6-7WD,元/吨,39.80,0.00,,3731,2020-11-30 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-27,秦皇岛-广州,6-7WD,元/吨,39.80,-0.50,7.86,3732,2020-11-27 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-26,秦皇岛-广州,6-7WD,元/吨,40.00,0.00,8.70,3733,2020-11-26 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-25,秦皇岛-广州,6-7WD,元/吨,40.00,2.56,9.29,3734,2020-11-25 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-24,秦皇岛-广州,6-7WD,元/吨,39.00,0.26,,3735,2020-11-24 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-23,秦皇岛-广州,6-7WD,元/吨,38.90,8.66,,3736,2020-11-23 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-20,秦皇岛-广州,6-7WD,元/吨,35.80,0.00,0.00,3737,2020-11-20 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-19,秦皇岛-广州,6-7WD,元/吨,35.80,-1.10,-0.83,3738,2020-11-19 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-18,秦皇岛-广州,6-7WD,元/吨,36.20,0.00,0.56,3739,2020-11-18 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-17,秦皇岛-广州,6-7WD,元/吨,36.20,3.43,,3740,2020-11-17 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-16,秦皇岛-广州,6-7WD,元/吨,35.00,9.38,,3741,2020-11-16 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-13,秦皇岛-广州,6-7WD,元/吨,32.00,1.59,-5.60,3742,2020-11-13 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-12,秦皇岛-广州,6-7WD,元/吨,31.50,0.00,-7.35,3743,2020-11-12 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-11,秦皇岛-广州,6-7WD,元/吨,31.50,-1.25,-7.08,3744,2020-11-11 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-10,秦皇岛-广州,6-7WD,元/吨,31.90,0.00,,3745,2020-11-10 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-09,秦皇岛-广州,6-7WD,元/吨,31.90,-0.93,,3746,2020-11-09 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-06,秦皇岛-广州,6-7WD,元/吨,32.20,-2.42,1.58,3747,2020-11-06 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-05,秦皇岛-广州,6-7WD,元/吨,33.00,0.00,4.10,3748,2020-11-05 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-04,秦皇岛-广州,6-7WD,元/吨,33.00,0.00,4.43,3749,2020-11-04 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-03,秦皇岛-广州,6-7WD,元/吨,33.00,6.11,,3750,2020-11-03 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-11-02,秦皇岛-广州,6-7WD,元/吨,31.10,3.67,,3751,2020-11-02 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-30,秦皇岛-广州,6-7WD,元/吨,30.00,0.00,-17.81,3753,2020-10-30 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-29,秦皇岛-广州,6-7WD,元/吨,30.00,0.00,-20.21,3754,2020-10-29 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-28,秦皇岛-广州,6-7WD,元/吨,30.00,0.00,-24.24,3755,2020-10-28 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-27,秦皇岛-广州,6-7WD,元/吨,30.00,-3.54,,3756,2020-10-27 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-26,秦皇岛-广州,6-7WD,元/吨,31.10,0.00,,3757,2020-10-26 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-23,秦皇岛-广州,6-7WD,元/吨,31.10,0.00,-21.66,3758,2020-10-23 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-22,秦皇岛-广州,6-7WD,元/吨,31.10,-2.20,-21.46,3759,2020-10-22 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-21,秦皇岛-广州,6-7WD,元/吨,31.80,-2.45,-17.62,3760,2020-10-21 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-20,秦皇岛-广州,6-7WD,元/吨,32.60,0.00,,3761,2020-10-20 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-19,秦皇岛-广州,6-7WD,元/吨,32.60,-0.61,,3762,2020-10-19 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-16,秦皇岛-广州,6-7WD,元/吨,32.80,0.00,-11.11,3763,2020-10-16 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-15,秦皇岛-广州,6-7WD,元/吨,32.80,0.00,-10.63,3764,2020-10-15 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-14,秦皇岛-广州,6-7WD,元/吨,32.80,-0.91,-10.38,3765,2020-10-14 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-13,秦皇岛-广州,6-7WD,元/吨,33.10,0.00,,3766,2020-10-13 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-12,秦皇岛-广州,6-7WD,元/吨,33.10,0.00,-9.56,3767,2020-10-12 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-10,秦皇岛-广州,6-7WD,元/吨,33.10,9.97,-9.07,3768,2020-10-10 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-10-09,秦皇岛-广州,6-7WD,元/吨,30.10,6.74,-15.45,3769,2020-10-09 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-30,秦皇岛-广州,6-7WD,元/吨,28.20,0.71,-20.11,3770,2020-09-30 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-29,秦皇岛-广州,6-7WD,元/吨,28.00,0.36,-21.57,3771,2020-09-29 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-28,秦皇岛-广州,6-7WD,元/吨,27.90,0.36,,3772,2020-09-28 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-27,秦皇岛-广州,6-7WD,元/吨,27.80,0.00,-22.78,3773,2020-09-27 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-25,秦皇岛-广州,6-7WD,元/吨,27.80,-3.81,-23.42,3774,2020-09-25 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-24,秦皇岛-广州,6-7WD,元/吨,28.90,-3.02,-23.14,3775,2020-09-24 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-23,秦皇岛-广州,6-7WD,元/吨,29.80,-5.70,-23.98,3776,2020-09-23 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-22,秦皇岛-广州,6-7WD,元/吨,31.60,-0.63,,3777,2020-09-22 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-21,秦皇岛-广州,6-7WD,元/吨,31.80,-5.36,,3778,2020-09-21 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-18,秦皇岛-广州,6-7WD,元/吨,33.60,0.00,-10.86,3779,2020-09-18 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-17,秦皇岛-广州,6-7WD,元/吨,33.60,-1.18,-14.94,3780,2020-09-17 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
2020-09-16,秦皇岛-广州,6-7WD,元/吨,34.00,-1.45,-12.60,3781,2020-09-16 00:00:00,1,0,2024-07-02 10:57:46,0,2024-07-02 10:57:46,,,
