date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#4_上网电量,可门_可门#4_利用小时,可门_可门#4_发电厂用电率,可门_可门#4_发电标煤量,可门_可门#4_发电用厂用电量,可门_可门#4_开机率,可门_可门#4_综合供电煤耗,可门_可门#4_综合厂用电率,可门_可门#4_综合厂用电量,可门_可门#4_负荷率,可门_可门#4_运行小时,可门_可门#4_发电量
20250518.0,8323.8,5.35,6.45278,537.0,8291.0,282.332621,19.754278,3.642776,23646.08082,316.625825,34949.0,86.363636,284.077955,4.234781,368.0822,35486.0,95.305726,1368.19,24.016667,4.236641,3960.91005,61.05,100.0,289.5,5.052741,72.81,100.069444,24.0,1441.0
20250519.0,8192.2,4.93,6.594436,476.0,7476.0,282.566018,19.467687,3.707875,23306.53647,317.608529,34002.0,86.363636,284.496673,4.361334,373.5824,34478.0,93.923053,1353.06,23.783333,4.244569,3927.391956,60.57,100.0,290.26,5.1815,73.94,99.097222,24.0,1427.0
20250520.0,8270.05,5.17,6.579282,490.0,7858.0,283.851371,19.668374,3.877706,23612.18938,335.58,34047.0,88.494318,285.514469,4.472277,387.0346,34537.0,92.606577,1350.85,23.666667,4.183803,3927.866545,59.41,100.0,290.77,4.869718,69.15,98.611111,24.0,1420.0
20250521.0,7695.15,4.91,6.275562,476.0,7824.0,282.587377,18.326957,3.982584,21879.9239,321.15,31527.0,91.193182,284.333949,4.572388,368.711,32003.0,83.736874,1309.44,22.933333,4.144622,3787.686144,57.03,100.0,289.26,4.837209,66.56,95.555556,24.0,1376.0
20250522.0,9064.95,4.71,6.387307,514.0,7374.0,283.072681,21.532046,3.828226,25791.91311,362.69,40098.0,96.448864,284.523501,4.318618,409.1502,40612.0,93.02013,1372.42,24.033333,4.249653,3925.258442,61.28,100.0,286.01,4.825243,69.58,100.138889,24.0,1442.0
20250523.0,7270.85,4.66,6.101074,516.0,7638.0,285.22909,17.306018,3.972869,20856.31562,302.52,32570.0,88.210227,286.848383,4.514953,343.7978,33086.0,81.746085,1343.78,23.533333,4.181303,3927.734562,59.04,100.0,292.29,4.831445,68.22,98.055556,24.0,1412.0
20250524.0,6766.65,4.53,6.572838,477.0,6892.0,283.898178,16.073845,3.731569,19329.4257,263.914936,30277.0,86.363636,285.657241,4.324385,305.8418,30754.0,77.549252,1144.22,20.133333,4.44702,3341.69451,53.72,100.0,292.05,5.279801,63.78,83.888889,24.0,1208.0
20250525.0,5242.7,5.37,7.366255,489.0,7290.0,284.525994,12.51249,4.082274,15025.09496,224.749434,23132.0,86.363636,286.590783,4.773329,262.7954,23621.0,60.367274,942.4,16.666667,4.739,2770.75024,47.39,100.0,294.01,5.76,57.6,69.444444,24.0,1000.0
20250526.0,5524.85,5.31,6.88716,506.0,7710.0,284.797186,13.171629,4.008788,15843.79891,232.33,24576.0,86.363636,286.773377,4.670162,270.66,25082.0,63.547331,940.71,16.633333,4.743487,2757.315081,47.34,100.0,293.11,5.740481,57.29,69.305556,24.0,998.0
20250527.0,5176.4,5.29,7.104486,506.0,7446.0,285.846036,12.372815,4.310586,14890.77424,234.67,23436.0,86.363636,287.666607,4.916203,267.64,23942.0,59.693408,944.27,16.683333,4.829171,2765.955684,48.34,100.0,292.92,5.667333,56.73,69.513889,24.0,1001.0
20250528.0,6081.4,4.74,6.632153,497.0,7147.0,284.384151,14.489149,4.090773,17388.46876,260.795976,27577.0,86.363636,285.928713,4.608866,293.8256,28074.0,69.903789,1251.06,21.95,4.384207,3668.858556,57.74,100.0,293.26,5.006834,65.94,91.458333,24.0,1317.0
20250529.0,4811.2,5.57,7.504716,542.0,7422.0,286.787262,11.550463,4.721574,13886.93789,239.959986,23012.0,86.363636,288.637718,5.332403,271.0036,23554.0,55.725917,946.14,16.716667,4.894317,2773.514796,49.09,100.0,293.14,5.668993,56.86,69.652778,24.0,1003.0
20250530.0,4802.3,5.66,7.825245,550.0,7233.0,286.082781,11.534314,4.793208,13823.05652,243.26,23073.0,86.363636,287.84242,5.375226,272.798,23623.0,55.648004,826.13,14.666667,5.329545,2421.882708,46.9,100.0,293.16,6.121591,53.87,61.111111,24.0,880.0
20250531.0,4583.5,5.8,7.910529,547.0,7332.0,283.431389,10.977303,4.385702,13089.38079,211.83,21139.0,73.295455,285.576105,5.103779,246.5132,21686.0,62.403271,743.6,13.35,5.795256,2220.83576,46.42,100.0,298.66,7.166042,57.4,55.625,24.0,801.0
20250601.0,5816.15,5.06,7.625075,419.0,6636.0,281.688261,13.874404,3.901724,16525.37589,238.19,23584.0,76.136364,284.129121,4.727273,288.5876,24003.0,75.929572,893.69,16.0,5.241667,2660.783237,50.32,100.0,297.73,6.907292,66.31,66.666667,24.0,960.0
20250602.0,7224.75,4.56,7.385811,396.0,6174.0,282.935546,17.205914,4.102976,20541.07025,310.62,29838.0,86.363636,284.315309,4.568358,345.8522,30234.0,83.010989,1122.55,19.766667,4.764755,3271.447465,56.51,100.0,291.43,5.349916,63.45,82.361111,24.0,1186.0
20250603.0,7760.85,4.44,6.973457,385.0,6367.0,282.074183,18.449298,3.948299,21993.83316,320.510721,31470.0,86.363636,283.394643,4.395846,356.8412,31855.0,89.009772,1163.78,20.416667,4.472653,3387.76358,54.79,100.0,291.1,4.997551,61.22,85.069444,24.0,1225.0
20250604.0,5859.65,4.39,6.893844,340.0,6368.0,282.576029,13.974736,4.176153,16649.65369,256.786802,23798.0,86.363636,284.140754,4.703842,289.2338,24138.0,67.421971,809.57,14.266667,4.706776,2356.901141,40.29,100.0,291.13,5.424065,46.43,59.444444,24.0,856.0
20250605.0,6295.65,4.49,6.885447,412.0,6521.0,284.730951,15.020475,4.286724,18011.22289,283.31,26721.0,86.363636,286.089965,4.741407,313.36,27133.0,72.467204,942.51,16.583333,5.275377,2738.839809,52.49,100.0,290.59,5.275377,52.49,69.097222,24.0,995.0
20250606.0,6934.5,4.19,6.942833,374.0,6035.0,283.683924,16.513486,4.134775,19760.0151,300.43,28293.0,86.363636,284.952269,4.561561,331.44,28667.0,79.670329,1121.64,19.7,4.597293,3265.430532,54.34,100.0,291.13,5.106599,60.36,82.083333,24.0,1182.0
20250607.0,7252.1,4.09,6.905284,369.0,5923.0,283.955358,17.275193,4.14388,20689.28541,314.979841,29228.0,86.363636,285.286819,4.59125,348.9848,29597.0,83.345228,1198.04,21.033333,4.544374,3487.853852,57.35,100.0,291.13,5.068146,63.96,87.638889,24.0,1262.0
20250608.0,7756.65,4.21,7.050745,358.0,5971.0,281.853591,18.43914,3.948483,21964.49143,320.349155,30185.0,86.363636,283.169815,4.394947,356.5718,30543.0,88.960765,1134.9,19.966667,4.703673,3306.41766,56.35,100.0,291.34,5.267112,63.1,83.194444,24.0,1198.0
20250609.0,7496.45,4.37,6.963034,401.0,6276.0,283.81805,17.854402,4.142854,21372.85296,325.46,31621.0,86.363636,285.106323,4.575991,359.487,32022.0,86.13966,1234.53,21.683333,4.602613,3592.729206,59.88,100.0,291.02,5.109147,66.47,90.347222,24.0,1301.0
20250610.0,7237.55,4.7,7.140687,410.0,6582.0,283.957747,17.252359,4.178875,20654.56913,317.22,30055.0,86.363636,285.380676,4.656647,353.4878,30465.0,83.235064,1089.41,19.233333,4.965338,3176.174855,57.3,100.0,291.55,5.597054,64.59,80.138889,24.0,1154.0
20250611.0,5947.25,5.49,7.240834,478.0,7582.0,286.02355,14.208677,4.359212,17102.17181,272.53,24253.0,86.363636,287.564367,4.871671,304.568,24731.0,68.550636,1013.2,17.9,4.999069,2951.75556,53.69,100.0,291.33,5.66108,60.8,74.583333,24.0,1074.0
20250612.0,6267.95,5.49,7.117853,485.0,7713.0,286.070344,14.998515,4.422256,18043.90582,291.84,25899.0,86.363636,287.875714,5.021658,331.3966,26384.0,72.361257,1129.92,19.933333,4.758361,3297.445536,56.91,100.0,291.83,5.525084,66.08,83.055556,24.0,1196.0
20250613.0,5996.1,5.85,7.268887,516.0,8048.0,284.434398,14.35762,4.476728,17164.31294,282.810695,25035.0,86.363636,286.25795,5.085241,321.2526,25551.0,69.269217,1073.78,18.933333,4.6875,3138.444184,53.25,100.0,292.28,5.477113,62.22,78.888889,24.0,1136.0
20250614.0,4911.4,8.07,7.128346,713.0,11321.0,286.90014,11.85698,5.053153,14211.43946,263.626607,21328.0,86.363636,289.356181,5.859057,305.6712,22041.0,57.204728,1047.39,18.516667,4.712871,3066.548442,52.36,100.0,292.78,5.725473,63.61,77.152778,24.0,1111.0
20250615.0,4256.7,7.81,7.224124,676.0,10811.0,288.698004,10.326556,5.437657,12404.24117,247.07,18643.0,86.363636,291.405107,6.316019,286.98,19319.0,49.821105,984.92,17.416667,4.692823,2884.83068,49.04,100.0,292.9,5.749282,60.08,72.569444,24.0,1045.0
20250616.0,5120.95,5.28,7.089151,468.0,7448.0,287.066677,12.375662,5.002487,14849.64687,272.4,21778.0,86.363636,289.978361,5.956339,324.34,22246.0,59.70714,1037.15,18.366667,4.658802,3049.324715,51.34,100.0,294.01,5.884755,64.85,76.527778,24.0,1102.0
20250617.0,5895.95,8.3,7.156406,732.0,11598.0,286.682745,14.153736,4.544731,17042.18354,283.029671,24805.0,86.363636,289.048984,5.326155,331.694,25537.0,68.28557,1164.93,20.55,4.506894,3410.565561,55.57,100.0,292.77,5.520681,68.07,85.625,24.0,1233.0
20250618.0,6848.5,9.11,7.003921,828.0,13007.0,284.069972,16.397615,4.447736,19583.9225,320.901993,29180.0,89.488636,285.959298,5.079048,366.4508,30008.0,76.348686,1168.63,20.583333,4.560324,3418.593339,56.32,100.0,292.53,5.374089,66.37,85.763889,24.0,1235.0
20250619.0,7863.35,9.22,6.890367,807.0,13381.0,284.134568,18.762522,4.262123,22457.00122,351.86,32880.0,100.0,285.590762,4.75028,392.1598,33687.0,78.177176,1150.59,20.183333,4.431049,3324.05451,53.66,100.0,288.9,4.988439,60.41,84.097222,24.0,1211.0
20250620.0,6946.6,9.81,7.246805,791.0,13537.0,284.98665,16.620935,4.455772,19913.01924,325.86,27862.0,100.0,286.658498,5.013004,366.6116,28653.0,69.253898,1056.26,18.583333,4.611659,3063.893382,51.42,100.0,290.07,5.268161,58.74,77.430556,24.0,1115.0
20250621.0,6850.35,10.49,7.522409,828.0,13945.0,284.984971,16.412225,4.585412,19636.17351,331.13,27439.0,100.0,286.644821,5.137922,371.0288,28267.0,68.384269,981.96,17.316667,4.817132,2845.72008,50.05,100.0,289.8,5.489894,57.04,72.152778,24.0,1039.0
20250622.0,6982.95,10.14,7.116788,846.0,14248.0,285.596636,16.720292,4.543744,20056.44761,334.28,28504.0,100.0,287.220267,5.08335,373.9784,29350.0,69.667883,1015.17,17.866667,4.654851,2940.338388,49.9,100.0,289.64,5.301306,56.83,74.444444,24.0,1072.0
20250623.0,8133.0,9.66,6.993918,827.0,13812.0,284.024507,19.40187,4.232771,23220.36353,361.344146,32989.0,100.0,285.507974,4.730366,403.823,33816.0,80.841127,1079.63,18.983333,4.611062,3125.636813,52.52,100.0,289.51,5.212467,59.37,79.097222,24.0,1139.0
20250624.0,8469.55,9.58,6.99066,814.0,13704.0,283.629746,20.238035,4.385044,24148.97137,390.476546,33878.0,100.0,285.126971,4.887125,435.1856,34692.0,84.325148,1135.87,19.966667,4.580134,3291.069738,54.87,100.0,289.74,5.186144,62.13,83.194444,24.0,1198.0
20250625.0,9421.95,9.18,6.990025,784.0,13133.0,281.319291,22.472804,4.23522,26638.83768,418.78,37728.0,100.0,282.731682,4.713576,466.08,38512.0,93.636684,1308.61,22.95,4.405955,3794.707278,60.67,100.0,289.98,4.966594,68.39,95.625,24.0,1377.0
20250626.0,9543.9,9.56,6.957787,776.0,13740.0,283.660327,22.764498,4.24964,27205.0649,425.66,38374.0,100.0,285.051865,4.717064,472.479,39150.0,94.852074,1300.68,22.766667,4.252562,3768.06996,58.09,100.0,289.7,4.781845,65.32,94.861111,24.0,1366.0
20250627.0,9266.0,9.0,6.488825,797.0,13870.0,284.889801,22.114848,4.320939,26523.4763,420.450423,37604.0,100.0,286.245158,4.773975,464.5332,38401.0,92.145201,1366.43,23.916667,4.280139,3944.88341,61.42,100.0,288.7,4.778397,68.57,99.652778,24.0,1435.0
20250628.0,9183.1,9.19,6.860257,757.0,13396.0,284.364543,21.930266,4.355148,26244.21731,420.242065,37420.0,100.0,285.788212,4.831608,466.2172,38177.0,91.37611,1370.91,23.983333,4.209173,3964.67172,60.57,100.0,289.2,4.731758,68.09,99.930556,24.0,1439.0
20250629.0,9480.45,8.79,6.565581,759.0,13388.0,284.05013,22.600606,4.203025,27059.4863,417.96,38538.0,100.0,285.424071,4.664161,463.8166,39297.0,94.169191,1294.12,22.683333,4.390154,3749.06564,59.75,100.0,289.7,4.914034,66.88,94.513889,24.0,1361.0
20250630.0,9270.5,9.01,6.958066,730.0,12949.0,283.396216,22.101825,4.198748,26402.56032,408.32,37414.0,100.0,284.801902,4.671591,454.303,38144.0,92.090938,1296.38,22.7,4.290749,3758.464896,58.44,100.0,289.92,4.817915,65.62,94.583333,24.0,1362.0
20250701.0,8714.45,9.47,7.317827,823.0,12941.0,283.331969,20.788437,4.222627,24821.78506,386.24,36868.0,100.0,284.834787,4.727958,432.4622,37691.0,86.618487,1062.49,18.666667,4.51875,3090.464663,50.61,100.0,290.87,5.134821,57.51,77.777778,24.0,1120.0
20250702.0,8811.85,9.31,7.032784,830.0,13238.0,283.270955,21.02441,4.262362,25087.72332,394.3,37643.0,100.0,284.704385,4.744381,438.8904,38473.0,87.601708,1068.38,18.783333,4.613132,3101.613978,51.99,100.0,290.31,5.20142,58.62,78.263889,24.0,1127.0
20250703.0,9216.25,9.22,6.889337,876.0,13383.0,283.602321,21.989855,4.268619,26268.73484,413.011754,39968.0,100.0,285.026283,4.746883,459.2864,40844.0,91.624398,1046.58,18.4,4.61413,3034.244736,50.94,100.0,289.92,5.201087,57.42,76.666667,24.0,1104.0
20250704.0,8446.4,9.18,6.979927,873.0,13152.0,283.896329,20.155424,4.272651,24101.29771,378.91518,35709.0,100.0,285.344025,4.758324,421.9866,36582.0,83.980934,1039.6,18.3,4.701275,3018.16672,51.62,100.0,290.32,5.318761,58.4,76.25,24.0,1098.0
20250705.0,9008.0,8.65,6.830385,827.0,12664.0,283.418153,21.486843,4.245939,25657.25305,401.42,38770.0,100.0,284.82741,4.719696,446.21,39597.0,89.528513,1244.58,21.833333,4.423664,3623.968044,57.95,100.0,291.18,4.993893,65.42,90.972222,24.0,1310.0
20250706.0,6780.2,8.66,6.798022,790.0,12739.0,287.252707,16.253006,4.68277,19580.41646,334.88,29327.0,100.0,288.788184,5.189529,371.12,30117.0,67.72086,1181.48,20.75,4.501205,3437.161616,56.04,100.0,290.92,5.102008,63.52,86.458333,24.0,1245.0
20250707.0,8067.35,8.54,6.666667,839.0,12810.0,284.72148,19.262087,4.308215,23091.43381,365.134935,35235.0,100.0,286.233197,4.813603,407.9682,36074.0,80.258695,1207.48,21.216667,4.531029,3514.853532,57.68,100.0,291.09,5.146897,65.52,88.402778,24.0,1273.0
20250708.0,8860.4,8.67,6.474981,820.0,13390.0,282.986603,21.11819,4.1252,25210.39893,383.313705,36326.0,97.443182,284.528903,4.644893,431.6036,37146.0,90.301298,1264.59,22.2,4.38964,3681.853785,58.47,100.0,291.15,5.060811,67.41,92.5,24.0,1332.0
20250709.0,6249.9,9.59,7.149247,878.0,13414.0,283.724983,14.938673,4.24554,17857.52558,279.06,26743.0,86.363636,285.724981,4.915795,323.116,27621.0,72.072544,1034.3,18.266667,4.652372,3018.70798,50.99,100.0,291.86,5.629562,61.7,76.111111,24.0,1096.0
20250710.0,6843.4,9.32,6.930914,869.0,13447.0,284.476435,16.360085,4.323994,19592.39674,311.26,29037.0,86.363636,286.296238,4.932145,355.0374,29906.0,78.930235,1198.33,21.116667,4.582478,3490.255958,58.06,100.0,291.26,5.41989,68.67,87.986111,24.0,1267.0
20250711.0,6162.25,9.15,6.804998,889.0,13446.0,285.254874,14.699462,4.076371,17697.53589,263.65,26796.0,86.363636,287.192761,4.723633,305.5134,27685.0,70.918458,1123.65,19.75,4.300422,3280.046715,50.96,100.0,291.91,5.177215,61.35,82.291667,24.0,1185.0
20250712.0,5615.55,9.54,7.054126,874.0,13524.0,287.646291,13.491224,4.654709,16280.28707,276.31,24586.0,87.119318,289.914382,5.400625,320.5886,25460.0,64.524648,1108.94,19.533333,4.427474,3268.157074,51.89,100.0,294.71,5.380546,63.06,81.388889,24.0,1172.0
20250713.0,6028.25,9.27,6.990423,859.0,13261.0,288.885357,14.496418,4.917827,17520.1572,313.679847,26720.0,100.0,290.634217,5.489974,350.1738,27579.0,60.401741,1048.67,18.416667,4.466063,3053.831907,49.35,100.0,291.21,5.097738,56.33,76.736111,24.0,1105.0
20250714.0,7523.7,9.03,6.741321,863.0,13395.0,285.197546,17.960205,4.286426,21571.64588,338.734421,32276.0,100.0,286.715923,4.793302,378.7902,33139.0,74.834188,1149.34,20.133333,4.269868,3344.464466,51.58,100.0,290.99,4.85596,58.66,83.888889,24.0,1208.0
20250715.0,7385.45,9.52,6.894055,933.0,13809.0,286.435885,17.707754,4.395609,21336.41376,342.48,32813.0,92.585227,288.897951,5.210352,405.96,33746.0,79.691232,1161.98,20.5,4.482927,3399.721084,55.14,100.0,292.58,5.530081,68.02,85.416667,24.0,1230.0
20250716.0,7587.9,10.21,7.17347,889.0,14233.0,285.85582,18.180255,4.461883,21846.22348,356.92,32657.0,96.590909,287.90869,3.43592,274.85,33546.0,78.424631,1187.77,20.916667,4.499602,3469.951278,56.47,100.0,292.14,5.356972,67.23,87.152778,24.0,1255.0
20250717.0,8861.05,9.77,7.137639,841.0,13688.0,286.404923,21.151312,4.291055,25510.73618,399.350355,37174.0,100.0,287.897441,4.787229,445.5272,38015.0,88.130466,1158.26,20.366667,4.610475,3369.841644,56.34,100.0,290.94,5.216039,63.74,84.861111,24.0,1222.0
20250718.0,7589.4,9.62,7.065736,827.0,13615.0,288.391112,18.109554,4.233594,22006.72886,337.341421,32112.0,100.0,289.966649,4.753942,378.8038,32939.0,75.456475,1157.28,20.316667,4.439705,3369.42072,54.12,100.0,291.15,5.063167,61.72,84.652778,24.0,1219.0
20250719.0,6385.9,9.1,6.740241,811.0,13501.0,280.303945,15.309092,1.485897,18600.71866,100.09,27446.0,100.0,291.277951,5.197452,350.1004,28257.0,63.787883,1155.48,20.283333,4.443714,3368.570844,54.08,100.0,291.53,5.055053,61.52,84.513889,24.0,1217.0
20250720.0,6544.2,8.97,6.713067,748.0,13362.0,289.314736,15.681235,4.61423,19040.88247,318.37,26752.0,100.0,290.958138,5.152992,355.5432,27500.0,65.338477,1154.28,20.266667,4.466283,3363.687348,54.31,100.0,291.41,5.075658,61.72,84.444444,24.0,1216.0
20250721.0,6329.0,9.69,6.835979,792.0,14175.0,289.872526,15.199339,4.783103,18458.58674,319.88,26141.0,100.0,291.65092,5.363705,358.709,26933.0,63.330578,1150.16,20.216667,4.53751,3351.796272,55.04,100.0,291.42,5.180544,62.84,84.236111,24.0,1213.0
20250722.0,5391.1,11.6,8.385744,706.0,13833.0,292.235899,13.044034,5.438223,15860.38742,312.12,22584.0,100.0,294.195756,6.068169,348.275,23290.0,54.350142,538.63,9.65,6.098446,1558.095001,35.31,100.0,289.27,6.972366,40.37,40.208333,24.0,579.0
20250723.0,4815.05,8.3,7.210494,586.0,11511.0,291.698181,11.684104,5.695131,14142.16598,292.787029,19075.0,100.0,293.707562,6.340312,325.9558,19661.0,48.683767,1028.1,18.066667,4.512915,3011.81895,48.92,100.0,292.95,5.156827,55.9,75.277778,24.0,1084.0
20250724.0,5489.45,11.28,6.788637,849.0,16616.0,290.062586,13.250989,5.190431,16034.11012,302.624695,21687.0,100.0,292.089556,5.848366,340.9852,22536.0,55.212455,1037.18,18.216667,4.391583,3027.943292,48.0,100.0,291.94,5.107045,55.82,75.902778,24.0,1093.0
20250725.0,7280.25,9.57,6.755612,749.0,14166.0,288.854717,17.411902,4.456591,21143.60777,341.43,28211.0,100.0,290.424199,4.972826,380.98,28960.0,72.549593,1108.96,19.45,4.371037,3233.394672,51.01,100.0,291.57,4.973436,58.04,81.041667,24.0,1167.0
20250726.0,7759.65,9.51,6.637353,778.0,14328.0,288.41094,18.49819,4.164535,22496.75535,338.96,30107.0,100.0,289.919717,4.66327,379.553,30885.0,77.07579,1203.41,21.083333,4.293281,3507.699468,54.31,100.0,291.48,4.868775,61.59,87.847222,24.0,1265.0
20250727.0,7147.9,9.81,6.749226,768.0,14535.0,289.057383,17.064918,4.283668,20774.32889,321.641925,27979.0,100.0,290.635416,4.803369,360.664,28747.0,71.103826,1210.13,21.233333,4.419152,3525.713755,56.3,100.0,291.35,5.013344,63.87,88.472222,24.0,1274.0
20250728.0,7286.05,7.66,6.760215,603.0,11331.0,288.849159,17.391745,4.287349,21156.13303,328.0837,28392.0,100.0,290.364917,4.786986,366.3178,28995.0,72.465604,1186.92,20.816667,4.40032,3458.566188,54.96,100.0,291.39,4.970376,62.08,86.736111,24.0,1249.0
20250729.0,6831.55,5.42,6.536421,434.0,8292.0,288.606211,16.343894,4.523604,19815.72216,325.306563,26683.0,100.0,290.061877,5.00275,359.7634,27117.0,68.099559,1174.68,20.566667,4.289303,3425.836752,52.93,100.0,291.64,4.807131,59.32,85.694444,24.0,1234.0
20250730.0,7187.05,8.31,6.824341,646.0,12177.0,289.327224,17.18559,4.430509,20908.63631,335.02,27945.0,100.0,290.92098,4.954068,374.6098,28591.0,71.606627,1211.97,21.266667,4.413009,3536.770854,56.31,100.0,291.82,5.018025,64.03,88.611111,24.0,1276.0
20250731.0,6834.7,9.55,6.886357,740.0,13868.0,289.569125,16.385164,4.668996,19901.68696,336.61,27055.0,100.0,291.185962,5.198331,374.7722,27795.0,68.271517,1191.35,20.916667,4.461355,3474.572275,55.99,100.0,291.65,5.071713,63.65,87.152778,24.0,1255.0
20250801.0,6833.4,9.44,7.03585,786.0,13417.0,290.120063,16.370835,4.600199,19936.49195,331.36,27952.0,100.0,291.750694,5.1334,369.7674,28738.0,68.211813,1194.06,20.933333,4.343153,3534.775818,54.55,100.0,296.03,4.931529,61.94,87.222222,24.0,1256.0
20250802.0,6571.8,9.3,6.836727,838.0,13603.0,291.84169,15.768463,4.748918,19286.76018,329.485827,28262.0,100.0,293.477589,5.279866,366.3236,29100.0,65.701928,1170.55,20.483333,4.189585,3465.413275,51.49,100.0,296.05,4.755899,58.45,85.347222,24.0,1229.0
20250803.0,5842.35,9.09,6.871787,794.0,13228.0,292.479302,14.064731,5.008175,17193.54721,309.930014,25245.0,100.0,294.291633,5.593162,346.1318,26039.0,58.603047,1155.71,20.25,4.259259,3431.418561,51.75,100.0,296.91,4.879835,59.29,84.375,24.0,1215.0
20250804.0,6789.65,8.32,6.739571,747.0,12345.0,291.604431,16.263199,4.603114,19906.13563,329.39,29071.0,100.0,293.183531,5.116963,366.16,29818.0,67.763328,1183.96,20.716667,4.191472,3506.060748,52.1,100.0,296.13,4.749799,59.04,86.319444,24.0,1243.0
20250805.0,6267.9,9.13,7.046928,793.0,12956.0,291.585471,15.045417,4.767535,18382.63684,315.61,26724.0,100.0,293.282229,5.318442,352.08,27517.0,62.689237,1154.47,20.216667,4.234955,3419.771034,51.37,100.0,296.22,4.825227,58.53,84.236111,24.0,1213.0
20250806.0,6595.45,7.98,6.246086,763.0,12776.0,291.299583,15.793145,4.564984,19318.30031,317.22,28713.0,100.0,292.903446,5.087561,353.5338,29476.0,65.804771,1156.04,20.266667,4.337171,3417.83226,52.74,100.0,295.65,4.930921,59.96,84.444444,24.0,1216.0
20250807.0,7748.25,7.68,6.224167,756.0,12339.0,289.748369,18.499425,4.31635,22566.78166,351.34,33211.0,100.0,291.250046,4.809693,391.4968,33967.0,77.080936,1213.44,21.216667,4.127258,3576.250368,52.54,100.0,294.72,4.678712,59.56,88.402778,24.0,1273.0
20250808.0,8444.0,9.66,6.534091,872.0,14784.0,288.853428,20.123174,4.151026,24513.99793,367.54,34861.0,100.0,290.312624,4.632791,410.1964,35733.0,83.846557,1248.96,21.833333,4.107634,3683.432832,53.81,100.0,294.92,4.659542,61.04,90.972222,24.0,1310.0
20250809.0,7417.55,12.03,6.378579,1119.0,18860.0,290.412254,17.714056,4.275624,21667.46836,333.25,31034.0,100.0,292.11085,4.832251,376.6346,32153.0,73.808566,1226.11,21.433333,4.012442,3614.327058,51.6,100.0,294.78,4.657076,59.89,89.305556,24.0,1286.0
20250810.0,7292.7,12.39,6.399132,1142.0,19362.0,290.823944,17.416762,4.304761,21327.53144,329.89,30258.0,100.0,292.450415,4.836973,370.6754,31400.0,72.569843,1230.62,21.516667,4.068164,3625.898768,52.52,100.0,294.64,4.676995,60.38,89.652778,24.0,1291.0
20250811.0,7967.25,12.75,6.423497,1221.0,19849.0,291.211446,19.01522,4.77425,23201.54393,399.447,34440.0,100.0,291.211446,3.128475,261.75,35661.0,79.230085,1239.97,21.666667,4.010769,3652.95162,52.14,100.0,294.6,4.617692,60.03,90.277778,24.0,1300.0
20250812.0,8610.95,12.64,6.335204,1237.0,19952.0,288.141682,20.532664,4.163067,24948.07051,376.106971,36320.0,100.0,289.724949,4.68679,423.422,37557.0,85.552765,1225.96,21.433333,4.050544,3615.601232,52.09,100.0,294.92,4.66874,60.04,89.305556,24.0,1286.0
20250813.0,6473.7,13.67,6.59558,1329.0,20726.0,291.984046,15.526564,4.631433,19023.5868,316.405033,28771.0,100.0,293.859567,5.24011,357.988,30100.0,64.694015,1163.44,20.4,4.243464,3441.339176,51.94,100.0,295.79,4.947712,60.56,85.0,24.0,1224.0
20250814.0,8016.2,13.15,6.432205,1327.0,20444.0,290.020157,19.126527,4.203348,23381.22788,353.74,34818.0,100.0,291.674707,4.746739,399.47,36145.0,79.693864,1260.99,22.066667,4.139728,3713.993847,54.81,100.0,294.53,4.759063,63.01,91.944444,24.0,1324.0
20250815.0,7559.45,13.35,6.456449,1339.0,20677.0,289.637426,18.077513,4.386917,22027.40647,348.94,33443.0,100.0,291.389009,4.961589,394.65,34782.0,75.322972,1194.61,20.933333,4.203025,3526.249798,52.79,100.0,295.18,4.887739,61.39,87.222222,24.0,1256.0
20250816.0,7297.9,12.87,6.503942,1263.0,19788.0,290.470854,17.460154,4.451314,21322.00387,341.970769,31548.0,100.0,292.166293,5.005782,384.5676,32811.0,72.75064,1197.22,20.983333,4.255759,3531.799,53.58,100.0,295.0,4.907069,61.78,87.430556,24.0,1259.0
20250817.0,7530.85,10.49,6.395562,1042.0,16402.0,289.909619,18.005692,4.417416,21953.50561,349.97,33304.0,100.0,291.514313,4.943513,391.65,34346.0,75.023716,1225.38,21.433333,4.121306,3614.380848,53.0,100.0,294.96,4.713841,60.62,89.305556,24.0,1286.0
20250818.0,9151.55,8.26,6.433022,811.0,12840.0,287.997447,21.812713,4.169899,26488.22996,400.21,38440.0,100.0,289.439821,4.647452,446.0436,39251.0,90.886303,1304.4,22.833333,4.224088,3837.5448,57.87,100.0,294.2,4.788321,65.6,95.138889,24.0,1370.0
20250819.0,10090.95,8.15,6.528879,790.0,12483.0,287.588218,24.023305,4.092995,29154.58406,432.64,42405.0,100.0,288.91813,4.534462,479.3042,43195.0,100.097104,1360.41,23.783333,4.171689,3995.252088,59.53,100.0,293.68,4.666433,66.59,99.097222,24.0,1427.0
