date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#5_上网电量,可门_可门#5_利用小时,可门_可门#5_发电厂用电率,可门_可门#5_发电标煤量,可门_可门#5_发电用厂用电量,可门_可门#5_开机率,可门_可门#5_综合供电煤耗,可门_可门#5_综合厂用电率,可门_可门#5_综合厂用电量,可门_可门#5_负荷率,可门_可门#5_运行小时,可门_可门#5_发电量
20250912.0,10071.5,9.71,6.963069,835.0,13945.0,287.523701,24.036453,4.301025,29100.73683,454.878137,40880.0,100.0,288.941437,4.770587,504.5392,41715.0,100.151886,2306.21,24.055866,3.811129,6362.83339,91.68,100.0,275.9,4.131076,99.3766,100.232775,24.0,2405.5866
20250913.0,10100.3,9.46,6.928373,819.0,13654.0,287.544259,24.092745,4.269417,29180.61,452.592657,41238.0,100.0,288.908349,4.721412,500.5078,42057.0,100.386438,2313.22,24.10965,3.737508,6382.17398,90.11,100.0,275.9,4.054186,97.745,100.456875,24.0,2410.965
20250913.0,10100.3,9.46,6.928373,819.0,13654.0,287.544259,24.092745,4.269417,29180.61,452.592657,41238.0,100.0,288.908349,4.721412,500.5078,42057.0,100.386438,2313.22,24.10965,3.737508,6382.17398,90.11,100.0,275.9,4.054186,97.745,100.456875,24.0,2410.965
20250914.0,10055.45,9.78,6.723498,906.0,14546.0,287.513463,23.969513,4.185964,29053.54981,441.476242,41614.0,100.0,288.933363,4.656821,491.1356,42520.0,99.87297,2309.73,24.046632,3.630862,6373.007016,87.31,100.0,275.92,3.947879,94.9332,100.1943,24.0,2404.6632
20250915.0,9825.25,10.13,6.950257,889.0,14575.0,287.555775,23.445623,4.292164,28391.219567,442.782815,40509.0,100.0,288.961803,4.757858,490.8242,41398.0,97.690097,2276.55,23.720688,3.707312,6281.45676,87.94,100.0,275.92,4.026814,95.5188,98.8362,24.0,2372.0688
20250916.0,8589.45,10.56,7.02969,944.0,15022.0,288.840985,20.52594,4.394791,24939.980141,396.911769,35795.0,100.0,290.355962,4.893626,441.9636,36739.0,85.52475,1588.77,16.630758,4.145932,4424.72445,68.95,100.0,278.5,4.467974,74.3058,69.294825,24.0,1663.0758
20250917.0,9145.4,9.86,6.889324,902.0,14312.0,287.35257,21.824217,4.247783,26421.366549,407.9,38125.0,100.0,288.903345,4.761762,457.2556,39027.0,90.934239,2280.79,23.801688,3.841744,6294.9804,91.44,100.0,276.0,4.175284,99.3788,99.1737,24.0,2380.1688
20250918.0,9599.85,9.96,7.18252,875.0,13867.0,287.570374,22.931985,4.368452,27748.509098,440.78,40201.0,100.0,289.051486,4.858472,490.2234,41076.0,95.549937,2260.5,23.584932,3.828292,6241.6926,90.29,100.0,276.12,4.154907,97.9932,98.27055,24.0,2358.4932
20250919.0,9235.1,10.11,7.352727,856.0,13750.0,287.846748,22.061877,4.393222,26714.382575,426.46,38006.0,100.0,289.270095,4.863653,472.1258,38862.0,91.924487,2180.76,22.73427,3.747206,6029.365248,85.19,100.0,276.48,4.076093,92.667,94.726125,24.0,2273.427
20250920.0,9500.15,9.5,7.316134,806.0,12985.0,287.775091,22.695147,4.39341,27474.30409,438.72,39550.0,100.0,289.198635,4.864021,485.7146,40356.0,94.563112,2208.25,23.008212,3.70911,6101.615575,85.34,100.0,276.31,4.023398,92.5712,95.86755,24.0,2300.8212
20250921.0,6679.15,9.94,7.610443,820.0,13061.0,291.968054,16.04879,4.867541,19613.677942,343.719852,29014.0,100.0,293.6553,5.414141,382.3178,29834.0,66.86996,1210.67,12.697236,4.381268,3428.738507,55.63,100.0,283.21,4.650902,59.0536,52.90515,24.0,1269.7236
20250922.0,6848.05,10.6,7.5023,860.0,14129.0,291.354377,16.412051,4.619187,20067.72371,333.565437,29406.0,99.943182,293.042891,5.168771,373.2526,30266.0,68.422424,1378.43,14.395482,3.952629,3898.062197,56.9,100.0,282.79,4.245652,61.1182,59.981175,24.0,1439.5482
20250923.0,6837.6,9.7,6.758169,924.0,14353.0,287.857098,16.31898,4.108016,19820.057933,294.97,29386.0,86.363636,289.868637,4.773444,342.75,30310.0,78.731919,1779.42,18.508986,3.552329,4964.759742,65.75,100.0,279.01,3.861832,71.4786,77.120775,24.0,1850.8986
20250924.0,7177.7,9.69,6.851446,909.0,14143.0,286.678917,17.138066,4.195252,20710.818964,316.35344,30369.0,86.363636,288.543948,4.814495,363.049,31278.0,82.683651,2061.84,21.49092,3.724829,5714.595744,80.05,100.0,277.16,4.059947,87.252,89.5455,24.0,2149.092
20250925.0,7288.7,9.84,7.088316,877.0,13882.0,287.025134,17.41663,4.232596,21064.659182,324.357211,30806.0,86.363636,289.004338,4.888445,374.617,31683.0,84.027599,1910.16,19.895706,3.684715,5308.33464,73.31,100.0,277.9,3.991344,79.4106,82.898775,24.0,1989.5706
20250926.0,7588.9,10.05,7.192443,872.0,13973.0,286.761567,18.126645,4.23537,21902.625278,337.801427,31652.0,86.363636,288.613966,4.850013,386.8236,32524.0,87.45311,1998.65,20.808576,3.643209,5537.85942,75.81,100.0,277.08,3.95066,82.2076,86.7024,24.0,2080.8576
20250927.0,7929.15,10.24,7.154835,901.0,14312.0,286.444834,18.947698,4.211833,22875.046769,351.14,32814.0,86.363636,288.493051,4.891901,407.8372,33715.0,91.414333,2206.29,22.982778,3.688849,6100.171221,84.78,100.0,276.49,4.002467,91.9878,95.761575,24.0,2298.2778
20250928.0,8771.7,9.86,6.988942,881.0,14108.0,286.93811,20.97806,4.32324,25340.354368,399.05,36762.0,90.340909,288.887609,4.968895,458.6462,37643.0,96.754153,2291.17,23.868594,3.591749,6329.128008,85.73,100.0,276.24,4.009009,95.6894,99.452475,24.0,2386.8594
20250929.0,9996.1,9.8,6.909193,885.0,14184.0,287.539421,23.85335,4.263552,28891.944327,447.48,42158.0,100.0,289.032166,4.757996,499.3742,43043.0,99.38896,2293.69,23.889816,3.584791,6334.713042,85.64,100.0,276.18,3.988796,95.2916,99.5409,24.0,2388.9816
20250930.0,9621.5,10.84,6.683107,992.0,16220.0,288.099403,22.981709,4.377889,27857.085509,442.69,40639.0,99.214015,289.529549,4.850219,490.4518,41631.0,96.515718,1962.46,20.48571,4.02378,5428.949344,82.43,96.541667,276.64,4.203467,86.111,88.414804,23.17,2048.571
20251124.0,8215.65,8.7,6.96,872.0,12500.0,294.42831,19.585356,3.994543,24359.00966,344.232047,37512.0,100.0,296.495221,4.663812,401.9066,38384.0,81.60565,723.0,7.70148,4.78869,2063.0082,36.88,100.0,285.34,6.12194,47.148,32.0895,24.0,770.148
20251125.0,7841.75,8.89,7.093274,885.0,12533.0,293.620325,18.63297,3.646499,23194.679968,298.958513,36317.0,100.0,295.784486,4.351487,356.757,37202.0,77.637377,1495.04,15.375582,2.020737,4271.179776,31.07,100.0,285.69,2.765307,42.5182,64.064925,24.0,1537.5582
20251126.0,7050.6,8.94,7.046028,808.0,12688.0,294.553062,16.788466,3.769904,20938.142429,278.48,30718.0,100.0,296.969654,4.553045,336.33,31526.0,69.951941,1182.45,12.183372,2.136519,3418.69944,26.03,100.0,289.12,2.945588,35.8872,50.76405,24.0,1218.3372
20251127.0,7717.35,8.81,6.964977,789.0,12649.0,293.655793,18.324235,3.577106,22829.546093,288.41,33251.0,100.0,295.821054,4.282872,345.3136,34040.0,76.350981,1534.56,15.779286,1.976008,4382.856816,31.18,100.0,285.61,2.748451,43.3686,65.747025,24.0,1577.9286
20251128.0,7986.75,8.48,6.869178,780.0,12345.0,292.597434,18.934303,3.433283,23539.648468,286.03,34451.0,100.0,294.733759,4.133229,344.3432,35231.0,78.892928,1893.77,19.425906,1.823853,5382.851848,35.43,100.0,284.24,2.51317,48.8206,80.941275,24.0,1942.5906
20251129.0,8117.75,9.3,7.100321,859.0,13098.0,292.442472,19.257402,3.477293,23917.749115,294.64,35957.0,100.0,294.635202,4.195633,355.5068,36816.0,80.239174,1956.18,20.058678,1.803708,5554.964346,36.18,100.0,283.97,2.477122,49.6878,83.577825,24.0,2005.8678
20251130.0,8033.55,10.36,6.905286,978.0,15003.0,292.723828,19.058757,3.491842,23690.233815,292.820739,35959.0,100.0,294.891223,4.201159,352.303,36937.0,79.411487,1870.21,19.205424,1.906753,5318.87724,36.62,100.0,284.4,2.620739,50.3324,80.0226,24.0,1920.5424
20251201.0,7891.15,10.44,6.083562,1096.0,17161.0,292.658128,18.742623,3.568113,23273.639783,294.253472,34352.0,100.0,294.933435,4.31205,355.6042,35448.0,78.094263,2030.29,20.90124,2.139586,5765.211484,44.72,100.0,283.96,2.862701,59.834,87.0885,24.0,2090.124
20251202.0,7066.8,13.33,7.161661,1229.0,18613.0,293.897419,16.81603,3.748182,20930.561248,277.33,31406.0,100.0,296.181599,4.490439,332.25,32635.0,70.066794,1745.3,17.976006,2.112816,4973.23235,37.98,100.0,284.95,2.909467,52.3006,74.900025,24.0,1797.6006
20251203.0,5353.95,12.63,6.423231,1281.0,19663.0,302.238657,12.790634,3.867532,16351.772618,217.66,24457.0,66.363636,305.415116,4.867376,273.93,25738.0,80.30649,1861.86,19.1808,2.348182,5667.315654,45.04,100.0,304.39,2.931056,56.22,79.92,24.0,1918.08
20251204.0,4470.45,13.67,6.908227,1316.0,19788.0,293.392876,10.751631,4.273166,13286.491127,202.151431,20448.0,63.636364,297.207018,5.501656,260.2678,21764.0,70.397586,1367.25,14.267178,3.194745,3837.460575,45.58,100.0,280.67,4.168154,59.4678,59.446575,24.0,1426.7178
20251205.0,4648.95,13.63,6.904762,1309.0,19740.0,292.252784,11.188891,4.37367,13758.65178,215.320679,21011.0,63.636364,295.951812,5.56888,274.1622,22320.0,73.260598,1609.5,16.861122,3.678877,4498.2306,62.03,100.0,279.48,4.543719,76.6122,70.254675,24.0,1686.1122
20251206.0,4508.95,13.08,6.629162,1246.0,19731.0,293.453508,10.856846,4.40966,13400.150083,210.65,19845.0,63.636364,297.190035,5.611503,268.0622,21091.0,71.086491,1362.25,14.350122,4.08777,3823.699525,58.66,100.0,280.69,5.070493,72.7622,59.792175,24.0,1435.0122
20251207.0,4316.6,13.44,6.876439,1221.0,19545.0,294.346423,10.453776,4.533812,12925.108753,208.54,18916.0,68.465909,299.427993,6.153931,283.06,20137.0,63.619107,1376.45,14.440518,3.920219,3898.794625,56.61,100.0,283.25,4.681397,67.6018,60.168825,24.0,1444.0518
20251208.0,4943.25,13.97,6.933347,1264.0,20149.0,292.969873,11.863708,4.251124,14642.990508,221.91,21625.0,86.363636,296.221929,5.302297,276.7816,22889.0,57.237189,1078.65,11.43072,4.22633,3040.49862,48.31,100.0,281.88,5.635865,64.422,47.628,24.0,1143.072
20251217.0,6054.65,9.82,7.16893,843.0,13698.0,296.50211,14.48493,3.866872,18166.444102,246.45,27430.0,89.488636,300.041193,5.000793,318.719,28273.0,67.443058,1431.84,14.730012,1.657161,4131.001584,24.41,100.0,288.51,2.794377,41.1612,61.37505,24.0,1473.0012
20251218.0,5786.2,9.36,6.812723,862.0,13739.0,295.531556,13.8179,3.72853,17298.011048,226.69,25941.0,86.363636,298.952871,4.830293,293.6758,26803.0,66.665305,1172.3,12.083904,1.844603,3416.90281,22.29,100.0,291.47,2.986651,36.0904,50.3496,24.0,1208.3904
20251219.0,7564.35,9.33,6.675252,920.0,13977.0,291.124584,17.946435,3.332645,22222.329636,263.16,32858.0,86.363636,293.777121,4.205462,332.0814,33778.0,86.583678,2142.98,22.07817,1.977972,6086.0632,43.67,100.0,284.0,2.936702,64.837,91.992375,24.0,2207.817
20251220.0,7109.45,9.56,6.936584,910.0,13782.0,291.719601,16.863995,3.33031,20925.174616,247.114241,30939.0,86.363636,294.329021,4.18735,310.708,31849.0,81.361382,1919.61,19.720746,1.725087,5471.272422,34.02,100.0,285.02,2.660376,52.4646,82.169775,24.0,1972.0746
20251221.0,4132.3,10.25,7.174354,903.0,14287.0,299.071605,9.921049,3.791019,12560.33008,165.487873,18263.0,74.147727,303.954942,5.336711,232.9614,19166.0,55.750465,1006.66,10.416114,1.931622,2996.927486,20.12,100.0,297.71,3.355512,34.9514,43.400475,24.0,1041.6114
20251222.0,4183.4,9.35,6.614318,869.0,14136.0,297.211031,10.06283,3.603618,12685.233119,159.555402,18942.0,72.727273,303.227832,5.516364,244.245,19811.0,57.651628,945.67,9.827568,2.054425,2836.726299,20.19,100.0,299.97,3.773752,37.0868,40.9482,24.0,982.7568
20251223.0,6434.7,8.71,6.445168,794.0,13514.0,292.205808,15.300745,3.280143,19026.974742,220.83,27772.0,83.426136,295.693268,4.420908,297.63,28566.0,76.418622,1791.59,18.426852,1.701322,5121.439174,31.35,100.0,285.86,2.772866,51.0952,76.77855,24.0,1842.6852
20251224.0,5812.6,9.19,6.797337,872.0,13520.0,296.580063,13.864669,3.370182,17482.973521,205.596407,26714.0,87.0,300.777165,4.718573,287.8544,27586.0,66.401672,1335.0,13.714272,1.387606,3863.3565,19.03,100.0,289.39,2.656153,36.4272,57.1428,24.0,1371.4272
20251225.0,6142.0,8.82,6.577672,824.0,13409.0,297.405448,14.671564,4.089847,18413.764896,264.019607,28127.0,100.0,299.800796,4.85615,313.4882,28951.0,61.131517,1257.15,13.009896,1.906241,3667.10655,24.8,100.0,291.7,3.369712,43.8396,54.2079,24.0,1300.9896
20251226.0,6001.5,8.42,6.436325,834.0,13082.0,290.114778,14.317415,3.767979,17587.6073,237.37,26723.0,100.0,293.053525,4.732996,298.1628,27557.0,59.655898,1166.02,12.061548,1.828124,3232.79045,22.05,100.0,277.25,3.3275,40.1348,50.25645,24.0,1206.1548
20251227.0,6060.65,8.25,6.364759,799.0,12962.0,289.49584,14.449294,3.710153,17722.382938,235.88,26758.0,100.0,292.417198,4.671981,297.03,27557.0,60.20539,1366.36,14.121216,1.824206,3787.413284,25.76,100.0,277.19,3.240627,45.7616,58.8384,24.0,1412.1216
20251228.0,6011.1,8.26,6.490649,823.0,12726.0,288.476966,14.312842,3.566568,17519.32324,224.61,27162.0,100.0,291.449539,4.550119,286.5506,27985.0,59.636843,1331.54,13.675716,1.486577,3674.251476,20.33,100.0,275.94,2.634714,36.0316,56.98215,24.0,1367.5716
20251229.0,5589.8,8.17,6.318639,849.0,12930.0,294.411657,13.340568,3.757677,16632.138883,220.57,26280.0,100.0,297.544436,4.770991,280.05,27129.0,55.585701,1039.27,10.771866,1.904034,2876.595433,20.51,100.0,276.79,3.519966,37.9166,44.882775,24.0,1077.1866
20251230.0,5313.5,8.44,6.382818,823.0,13223.0,295.197486,12.708066,3.819618,15875.642185,213.575826,25067.0,100.0,298.779377,4.972668,278.0492,25890.0,52.950277,1007.01,10.416276,1.579259,2801.199717,16.45,100.0,278.17,3.323414,34.6176,43.40115,24.0,1041.6276
20251231.0,5174.75,10.17,6.649667,963.0,15294.0,295.393429,12.389313,3.847188,15483.27092,209.721663,24980.0,98.863636,299.208095,5.07306,276.5476,25943.0,52.215494,962.97,9.945666,1.491102,2682.83442,14.83,100.0,278.6,3.176921,31.5966,41.440275,24.0,994.5666
20260101.0,4646.95,10.88,6.835459,1090.0,15917.0,288.975274,11.12118,3.634139,13626.59726,177.83,21508.0,86.363636,293.237441,5.034824,246.37,22598.0,53.654814,977.69,10.116414,1.591473,2682.976898,16.1,100.0,274.42,3.356071,33.9514,42.151725,24.0,1011.6414
20260102.0,5495.4,10.9,6.586103,1135.0,16550.0,287.42425,13.10077,3.996816,15905.910858,230.39,24748.0,86.363636,289.440457,4.665583,268.94,25883.0,63.205469,1288.58,13.35204,3.005533,3455.069554,40.13,100.0,268.13,3.491901,46.624,55.6335,24.0,1335.204
20260103.0,5712.9,11.26,6.638368,1147.0,16962.0,281.435126,13.573254,3.725341,16181.803786,222.486001,25501.0,86.363636,283.250254,4.34229,259.3316,26648.0,65.484996,1400.15,14.416218,2.430596,3746.24134,35.04,100.0,267.56,2.876746,41.4718,60.067575,24.0,1441.6218
20260104.0,7703.1,12.25,6.30858,1288.0,19418.0,285.665317,18.253004,3.524019,22134.195284,283.02526,33793.0,86.363636,287.341399,4.086769,328.2216,35081.0,88.062737,1912.4,19.68381,2.401974,5088.51392,47.28,100.0,266.08,2.844012,55.981,82.015875,24.0,1968.381
20260105.0,7261.45,13.98,6.35599,1438.0,21995.0,285.880685,17.189487,3.408532,20885.226102,257.8,30332.0,86.363636,287.617846,3.991927,301.9244,31770.0,82.931737,1808.7,18.552078,2.094105,4812.58896,38.85,100.0,266.08,2.506878,46.5078,77.300325,24.0,1855.2078
20260106.0,7155.45,14.37,6.286914,1510.0,22857.0,286.162809,16.975997,3.595986,20606.121991,268.6,30946.0,86.363636,287.978003,4.203644,313.9886,32456.0,81.901739,1688.26,17.380818,2.433717,4492.122208,42.3,100.0,266.08,2.866482,49.8218,72.420075,24.0,1738.0818
20260107.0,6763.85,14.25,6.221077,1485.0,22906.0,286.768229,16.035609,3.535172,19518.128205,249.43,28630.0,86.363636,288.565362,4.135966,291.82,30115.0,77.364781,1608.06,16.548138,2.37912,4289.017632,39.37,100.0,266.72,2.825321,46.7538,68.950575,24.0,1654.8138
20260108.0,6338.3,15.05,6.297335,1620.0,23899.0,287.293648,15.042785,3.591272,18332.567344,237.7,27547.0,86.363636,289.234769,4.238293,280.5252,29167.0,72.574838,1655.93,17.032518,2.306177,4442.032225,39.28,100.0,268.25,2.778321,47.3218,70.968825,24.0,1703.2518
20260109.0,6731.1,14.99,6.283798,1437.0,23855.0,286.664575,15.945429,3.417519,19425.01103,239.772727,27448.0,86.363636,288.585982,4.060565,284.8888,28885.0,76.929702,1704.01,17.48304,2.08831,4551.41071,36.51,100.0,267.1,2.533541,44.294,72.846,24.0,1748.304
20260110.0,6800.2,15.26,6.403693,1573.0,23830.0,286.265501,16.088571,3.339052,19588.005731,236.370516,28952.0,86.363636,288.050436,3.938021,278.7714,30525.0,77.6203,1660.53,17.06103,2.188027,4422.157443,37.33,100.0,266.31,2.671175,45.573,71.087625,24.0,1706.103
20260111.0,5988.95,14.5,6.112212,1470.0,23723.0,287.543646,14.21452,3.467965,17360.41601,216.9,26659.0,86.363636,289.874118,4.24406,265.44,28129.0,68.578827,1379.62,14.237694,2.565022,3689.931652,36.52,100.0,267.46,3.100881,44.1494,59.323725,24.0,1423.7694
20260112.0,6610.8,14.76,6.287272,1577.0,23476.0,286.801754,15.690876,3.492186,19109.272771,241.1,28240.0,86.363636,289.061426,4.246614,293.1856,29817.0,75.701596,1559.22,16.083522,2.544219,4159.843038,40.92,100.0,266.79,3.054816,49.1322,67.014675,24.0,1608.3522
20260113.0,7032.7,11.84,6.27584,1240.0,18866.0,287.876359,16.686915,3.645542,20366.037253,267.664515,30311.0,91.988636,289.590588,4.215911,309.5424,31551.0,75.58413,1724.82,17.746614,2.302411,4604.062026,40.86,100.0,266.93,2.808502,49.8414,73.944225,24.0,1774.6614
20260114.0,7745.3,9.25,6.303666,976.0,14674.0,287.906742,18.336988,3.479587,22420.829532,280.742654,34234.0,100.0,289.47658,4.003019,322.9746,35210.0,76.404116,1578.45,16.267068,2.458341,4200.57114,39.99,100.0,266.12,2.966533,48.2568,67.77945,24.0,1626.7068
20260115.0,8694.9,9.16,6.266676,985.0,14617.0,287.002536,20.574377,3.465586,25081.139572,313.73,38230.0,100.0,288.458057,3.952686,357.8258,39215.0,85.72657,1934.55,19.929888,2.463135,5137.77789,49.09,100.0,265.58,2.932219,58.4388,83.0412,24.0,1992.9888
20260116.0,7582.05,9.48,6.278977,991.0,15098.0,287.870503,17.94644,3.469668,21942.795212,273.98,33431.0,100.0,289.404517,3.981335,314.3835,34422.0,74.776832,1868.43,19.225836,2.330718,4978.805421,44.81,100.0,266.47,2.81671,54.1536,80.10765,24.0,1922.5836
20260117.0,6708.15,9.64,6.27645,986.0,15359.0,289.572947,15.905083,3.610624,19533.30645,252.68,29871.0,98.106061,291.187681,4.145136,290.0864,30857.0,67.550544,1620.09,16.583454,2.015865,4340.383119,33.43,100.0,267.91,2.306842,38.2554,69.097725,24.0,1658.3454
20260118.0,5368.7,9.67,6.366869,951.0,15188.0,289.302999,12.819203,3.899335,15681.695694,219.94,23962.0,77.272727,292.09484,4.817865,271.7492,24913.0,69.123152,1496.75,15.384492,2.185318,3998.866975,33.62,100.0,267.17,2.71047,41.6992,64.10205,24.0,1538.4492
20260119.0,5158.4,9.43,6.249172,980.0,15090.0,289.296252,12.319062,3.910189,15067.821764,211.947374,23343.0,77.272727,292.102624,4.83337,261.9874,24323.0,66.426316,1491.5,15.353874,2.285417,3986.92865,35.09,100.0,267.31,2.858393,43.8874,63.974475,24.0,1535.3874
20260120.0,5623.95,8.06,5.456638,885.0,14771.0,288.212789,13.400824,3.749215,16356.926254,221.067317,24189.0,77.272727,290.844091,4.620008,272.4124,25074.0,72.259343,1722.75,17.763624,2.468528,4590.0951,43.85,100.0,266.44,3.0181,53.6124,74.0151,24.0,1776.3624
20260121.0,5506.7,8.22,5.469426,980.0,15029.0,288.457922,13.126168,3.759839,16033.540688,217.15,25569.0,77.272727,291.164231,4.654305,268.81,26549.0,70.778355,1663.25,17.115138,2.263493,4433.725525,38.74,100.0,266.57,2.819948,48.2638,71.313075,24.0,1711.5138
20260122.0,6265.5,8.84,5.88627,894.0,15018.0,288.513365,14.940972,3.929098,18221.718775,258.3,26944.0,84.725379,290.826251,4.693132,308.5278,27838.0,73.477454,1584.05,16.179912,2.097045,4135.63774,33.93,100.0,261.08,2.097737,33.9412,67.4163,24.0,1617.9912
20260123.0,7959.25,10.42,5.815381,1061.0,17918.0,287.675464,18.870487,3.651607,23013.521557,303.19342,36417.0,100.0,289.141836,4.140234,343.7642,37478.0,78.627028,1831.11,18.836388,2.417661,4869.837045,45.54,100.0,265.95,2.788688,52.5288,78.48495,24.0,1883.6388
20260124.0,7268.05,12.42,6.007546,1319.0,20674.0,288.682262,17.230038,3.595897,21098.643004,272.612717,33238.0,100.0,290.293036,4.130822,313.1666,34557.0,71.791824,1620.05,16.623954,2.192018,4321.32137,36.44,100.0,266.74,2.547252,42.3454,69.266475,24.0,1662.3954
20260125.0,6415.7,12.21,5.970368,1355.0,20451.0,289.724269,15.247261,3.799341,18698.529063,254.89,29256.0,100.0,291.449554,7.391715,495.895,30611.0,63.530256,1344.41,13.80726,2.279236,3593.070166,31.47,100.0,267.26,2.63021,36.316,57.53025,24.0,1380.726
20260126.0,7581.45,12.25,6.004608,1244.0,20401.0,288.170228,17.983512,3.657138,21968.26945,289.38,32396.0,100.0,289.763428,4.186858,331.2954,33640.0,74.931301,1645.62,16.893522,2.241688,4377.678324,37.87,100.0,266.02,2.588696,43.7322,70.389675,24.0,1689.3522
20260127.0,6679.4,12.28,6.014301,1353.0,20418.0,289.370392,15.874588,3.813986,19441.114226,266.4,30311.0,100.0,291.060787,4.372606,305.4186,31664.0,66.144116,1098.69,11.366568,2.889175,2925.371994,32.84,100.0,266.26,3.340217,37.9668,47.3607,24.0,1136.6568
20260128.0,6994.45,12.69,6.0541,1403.0,20961.0,289.263865,16.616998,3.78405,20349.160426,276.67,32111.0,100.0,290.93296,4.336045,317.029,33514.0,69.237491,1281.64,13.212396,2.602102,3412.494664,34.38,100.0,266.26,2.997155,39.5996,55.05165,24.0,1321.2396
20260129.0,6827.7,12.02,6.183446,1304.0,19439.0,287.069502,16.216338,3.772654,19710.200033,269.186004,31376.0,100.0,288.679937,4.30947,307.4888,32680.0,67.568076,1398.83,14.39046,2.41132,3702.143478,34.7,100.0,264.66,2.794629,40.216,59.96025,24.0,1439.046
20260130.0,7557.35,12.8,6.257333,1395.0,20456.0,285.598798,17.934868,3.676395,21709.007518,290.116896,34706.0,100.0,287.256876,4.232385,333.992,36101.0,74.728617,1770.29,18.185796,2.2842,4671.264223,41.54,100.0,263.87,2.655347,48.2896,75.77415,24.0,1818.5796
20260131.0,6281.05,15.57,7.489538,1392.0,20789.0,288.03934,14.958335,4.248318,18152.404136,279.610135,29900.0,100.0,289.002701,4.567496,300.6174,31292.0,62.326396,1278.06,13.18275,2.664088,3391.97124,35.12,100.0,265.4,3.050577,40.215,54.928125,24.0,1318.275
20260201.0,4973.45,11.44,5.845085,1339.0,19572.0,291.672099,11.90376,4.23682,14629.527539,221.91,23857.0,86.721591,294.152501,5.044243,264.2,25196.0,57.193372,819.96,8.567208,3.807542,2215.12194,32.62,100.0,270.15,4.290873,36.7608,35.6967,24.0,856.7208
20260202.0,5003.2,11.06,5.982906,1262.0,18486.0,289.756013,11.96819,4.230153,14613.101574,222.76,23768.0,86.363636,292.075103,4.99057,262.8036,25030.0,57.741268,863.79,9.004122,3.626117,2341.389174,32.65,100.0,271.06,4.067271,36.6222,37.517175,24.0,900.4122
20260203.0,4233.15,11.84,6.363539,1234.0,18606.0,289.838701,10.184574,4.659899,12383.0472,208.82,19672.0,86.363636,292.525594,5.535613,248.0626,20906.0,49.136103,864.16,9.036846,3.928362,2338.330544,35.5,100.0,270.59,4.373716,39.5246,37.653525,24.0,903.6846
20260204.0,5485.95,11.69,6.074621,1273.0,19244.0,286.722501,13.06364,3.815343,15852.013804,219.305966,24849.0,86.363636,288.956586,4.559,262.0514,26122.0,63.026331,1191.85,12.315078,2.837172,3164.957675,34.94,100.0,265.55,3.220264,39.6578,51.312825,24.0,1231.5078
20260205.0,4847.65,11.85,6.260897,1273.0,18927.0,288.276008,11.573065,3.934985,14101.809322,200.375308,22340.0,86.363636,290.899907,4.801486,244.4988,23613.0,55.834965,1012.81,10.47897,2.951626,2708.456502,30.93,100.0,267.42,3.348325,35.087,43.662375,24.0,1047.897
20260206.0,3660.8,10.84,6.328818,1203.0,17128.0,292.217401,8.799535,4.188496,10840.170931,162.17,18200.0,63.873106,296.114809,5.449549,210.9954,19403.0,57.402452,926.02,9.622152,3.316306,2611.469002,31.91,100.0,282.01,3.761653,36.1952,40.0923,24.0,962.2152
20260207.0,3781.2,11.74,6.296932,1283.0,18644.0,288.507316,9.083832,4.11045,11057.31987,164.29,18225.0,63.636364,292.428855,5.396351,215.686,19508.0,59.47747,964.5,10.04886,3.372522,2596.2411,33.89,100.0,269.18,4.018963,40.386,41.87025,24.0,1004.886
20260208.0,3977.2,10.57,6.157521,1111.0,17166.0,288.23214,9.526189,3.945015,11604.706757,165.356191,18412.0,63.636364,291.78082,5.113249,214.323,19523.0,62.373854,1004.5,10.43523,3.091451,2696.6807,32.26,100.0,268.46,3.739544,39.023,43.480125,24.0,1043.523
20260209.0,4538.55,10.81,5.994898,1242.0,18032.0,285.451403,10.83707,3.768246,13098.305685,179.681662,21580.0,63.636364,288.60111,4.818491,229.7606,22822.0,70.957003,1416.0,14.663106,2.873198,3757.7808,42.13,100.0,265.38,3.431101,50.3106,61.096275,24.0,1466.3106
20260210.0,4681.05,10.46,5.987064,1123.0,17471.0,285.013038,11.173895,3.698247,13494.480334,181.824826,21097.0,63.636364,288.278919,4.789239,235.4636,22220.0,73.162405,1509.0,15.605136,2.741405,4002.1698,42.78,100.0,265.22,3.301067,51.5136,65.0214,24.0,1560.5136
20260211.0,4262.0,11.5,6.146774,1263.0,18709.0,285.861971,10.211003,3.914895,12340.521794,175.89,19755.0,63.636364,289.547672,5.137951,230.84,21018.0,66.857756,1311.5,13.628412,3.158842,3486.36045,43.05,100.0,265.83,3.767218,51.3412,56.78505,24.0,1362.8412
