时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-04-10,螺纹钢,结算价,3651.00,0.77%,3052,2018-04-10 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-04-09,螺纹钢,收盘价,3649.00,1.64%,3053,2018-04-09 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-04-09,螺纹钢,结算价,3623.00,0.64%,3054,2018-04-09 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-04-04,螺纹钢,收盘价,3590.00,-0.25%,3055,2018-04-04 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-04-04,螺纹钢,结算价,3600.00,-0.74%,3056,2018-04-04 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-04-03,螺纹钢,收盘价,3599.00,0.22%,3057,2018-04-03 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-04-03,螺纹钢,结算价,3627.00,0.92%,3058,2018-04-03 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-04-02,螺纹钢,收盘价,3591.00,-0.03%,3059,2018-04-02 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-04-02,螺纹钢,结算价,3594.00,2.16%,3060,2018-04-02 00:00:00,1,0,2024-07-20 12:21:38,0,2024-07-20 12:21:38,,,
2018-03-30,螺纹钢,收盘价,3592.00,3.25%,3061,2018-03-30 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-30,螺纹钢,结算价,3518.00,2.09%,3062,2018-03-30 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-29,螺纹钢,收盘价,3479.00,2.84%,3063,2018-03-29 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-29,螺纹钢,结算价,3446.00,0.64%,3064,2018-03-29 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-28,螺纹钢,收盘价,3383.00,-1.46%,3065,2018-03-28 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-28,螺纹钢,结算价,3424.00,0.32%,3066,2018-03-28 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-27,螺纹钢,收盘价,3433.00,2.08%,3067,2018-03-27 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-27,螺纹钢,结算价,3413.00,1.46%,3068,2018-03-27 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-26,螺纹钢,收盘价,3363.00,-0.18%,3069,2018-03-26 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-26,螺纹钢,结算价,3364.00,-2.77%,3070,2018-03-26 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-23,螺纹钢,收盘价,3369.00,-6.91%,3071,2018-03-23 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-23,螺纹钢,结算价,3460.00,-4.5%,3072,2018-03-23 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-22,螺纹钢,收盘价,3619.00,0.06%,3073,2018-03-22 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-22,螺纹钢,结算价,3623.00,-0.63%,3074,2018-03-22 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-21,螺纹钢,收盘价,3617.00,-0.88%,3075,2018-03-21 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-21,螺纹钢,结算价,3646.00,0.25%,3076,2018-03-21 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-20,螺纹钢,收盘价,3649.00,-0.05%,3077,2018-03-20 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-20,螺纹钢,结算价,3637.00,-1.03%,3078,2018-03-20 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-19,螺纹钢,收盘价,3651.00,-0.46%,3079,2018-03-19 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-19,螺纹钢,结算价,3675.00,0.16%,3080,2018-03-19 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-16,螺纹钢,收盘价,3668.00,-2.24%,3081,2018-03-16 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-16,螺纹钢,结算价,3669.00,-2.11%,3082,2018-03-16 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-15,螺纹钢,收盘价,3752.00,0.46%,3083,2018-03-15 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-15,螺纹钢,结算价,3748.00,1.11%,3084,2018-03-15 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-14,螺纹钢,收盘价,3735.00,1.08%,3085,2018-03-14 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-14,螺纹钢,结算价,3707.00,-0.13%,3086,2018-03-14 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-13,螺纹钢,收盘价,3695.00,-0.38%,3087,2018-03-13 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-13,螺纹钢,结算价,3712.00,-0.19%,3088,2018-03-13 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-12,螺纹钢,收盘价,3709.00,0.%,3089,2018-03-12 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-12,螺纹钢,结算价,3719.00,-0.51%,3090,2018-03-12 00:00:00,1,0,2024-07-20 12:21:41,0,2024-07-20 12:21:41,,,
2018-03-09,螺纹钢,收盘价,3709.00,-2.24%,3091,2018-03-09 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-09,螺纹钢,结算价,3738.00,-2.98%,3092,2018-03-09 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-08,螺纹钢,收盘价,3794.00,-2.47%,3093,2018-03-08 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-08,螺纹钢,结算价,3853.00,-2.18%,3094,2018-03-08 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-07,螺纹钢,收盘价,3890.00,-1.99%,3095,2018-03-07 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-07,螺纹钢,结算价,3939.00,-0.38%,3096,2018-03-07 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-06,螺纹钢,收盘价,3969.00,0.3%,3097,2018-03-06 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-06,螺纹钢,结算价,3954.00,-0.65%,3098,2018-03-06 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-05,螺纹钢,收盘价,3957.00,-1.67%,3099,2018-03-05 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-05,螺纹钢,结算价,3980.00,-0.72%,3100,2018-03-05 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-02,螺纹钢,收盘价,4024.00,-0.2%,3101,2018-03-02 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-02,螺纹钢,结算价,4009.00,-0.67%,3102,2018-03-02 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-01,螺纹钢,收盘价,4032.00,0.3%,3103,2018-03-01 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-03-01,螺纹钢,结算价,4036.00,0.42%,3104,2018-03-01 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-28,螺纹钢,收盘价,4020.00,-0.37%,3105,2018-02-28 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-28,螺纹钢,结算价,4019.00,0.12%,3106,2018-02-28 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-27,螺纹钢,收盘价,4035.00,0.17%,3107,2018-02-27 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-27,螺纹钢,结算价,4014.00,0.35%,3108,2018-02-27 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-26,螺纹钢,收盘价,4028.00,2.%,3109,2018-02-26 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-26,螺纹钢,结算价,4000.00,2.62%,3110,2018-02-26 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-23,螺纹钢,收盘价,3949.00,2.15%,3111,2018-02-23 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-23,螺纹钢,结算价,3898.00,0.44%,3112,2018-02-23 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-22,螺纹钢,收盘价,3866.00,-1.73%,3113,2018-02-22 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-22,螺纹钢,结算价,3881.00,-1.35%,3114,2018-02-22 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-14,螺纹钢,收盘价,3934.00,0.33%,3115,2018-02-14 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-14,螺纹钢,结算价,3934.00,0.41%,3116,2018-02-14 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-13,螺纹钢,收盘价,3921.00,0.08%,3117,2018-02-13 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-13,螺纹钢,结算价,3918.00,0.31%,3118,2018-02-13 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-12,螺纹钢,收盘价,3918.00,0.59%,3119,2018-02-12 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-12,螺纹钢,结算价,3906.00,-0.13%,3120,2018-02-12 00:00:00,1,0,2024-07-20 12:21:45,0,2024-07-20 12:21:45,,,
2018-02-09,螺纹钢,收盘价,3895.00,-0.89%,3121,2018-02-09 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-09,螺纹钢,结算价,3911.00,-0.51%,3122,2018-02-09 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-08,螺纹钢,收盘价,3930.00,-0.18%,3123,2018-02-08 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-08,螺纹钢,结算价,3931.00,-0.33%,3124,2018-02-08 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-07,螺纹钢,收盘价,3937.00,-0.15%,3125,2018-02-07 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-07,螺纹钢,结算价,3944.00,-0.4%,3126,2018-02-07 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-06,螺纹钢,收盘价,3943.00,-0.6%,3127,2018-02-06 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-06,螺纹钢,结算价,3960.00,0.35%,3128,2018-02-06 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-05,螺纹钢,收盘价,3967.00,0.15%,3129,2018-02-05 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-05,螺纹钢,结算价,3946.00,-0.08%,3130,2018-02-05 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-02,螺纹钢,收盘价,3961.00,0.76%,3131,2018-02-02 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-02,螺纹钢,结算价,3949.00,0.2%,3132,2018-02-02 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-01,螺纹钢,收盘价,3931.00,0.41%,3133,2018-02-01 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-02-01,螺纹钢,结算价,3941.00,0.59%,3134,2018-02-01 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-31,螺纹钢,收盘价,3915.00,-0.15%,3135,2018-01-31 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-31,螺纹钢,结算价,3918.00,-0.13%,3136,2018-01-31 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-30,螺纹钢,收盘价,3921.00,-0.61%,3137,2018-01-30 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-30,螺纹钢,结算价,3923.00,-0.56%,3138,2018-01-30 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-29,螺纹钢,收盘价,3945.00,0.%,3139,2018-01-29 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-29,螺纹钢,结算价,3945.00,-0.08%,3140,2018-01-29 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-26,螺纹钢,收盘价,3945.00,-0.53%,3141,2018-01-26 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-26,螺纹钢,结算价,3948.00,-0.25%,3142,2018-01-26 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-25,螺纹钢,收盘价,3966.00,0.74%,3143,2018-01-25 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-25,螺纹钢,结算价,3958.00,0.87%,3144,2018-01-25 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-24,螺纹钢,收盘价,3937.00,0.64%,3145,2018-01-24 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-24,螺纹钢,结算价,3924.00,0.49%,3146,2018-01-24 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-23,螺纹钢,收盘价,3912.00,-0.38%,3147,2018-01-23 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-23,螺纹钢,结算价,3905.00,-0.86%,3148,2018-01-23 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-22,螺纹钢,收盘价,3927.00,0.03%,3149,2018-01-22 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-22,螺纹钢,结算价,3939.00,1.44%,3150,2018-01-22 00:00:00,1,0,2024-07-20 12:21:50,0,2024-07-20 12:21:50,,,
2018-01-19,螺纹钢,收盘价,3926.00,1.74%,3151,2018-01-19 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-19,螺纹钢,结算价,3883.00,1.04%,3152,2018-01-19 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-18,螺纹钢,收盘价,3859.00,0.84%,3153,2018-01-18 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-18,螺纹钢,结算价,3843.00,0.71%,3154,2018-01-18 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-17,螺纹钢,收盘价,3827.00,0.98%,3155,2018-01-17 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-17,螺纹钢,结算价,3816.00,0.05%,3156,2018-01-17 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-16,螺纹钢,收盘价,3790.00,-0.32%,3157,2018-01-16 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-16,螺纹钢,结算价,3814.00,0.79%,3158,2018-01-16 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-15,螺纹钢,收盘价,3802.00,0.32%,3159,2018-01-15 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-15,螺纹钢,结算价,3784.00,-0.6%,3160,2018-01-15 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-12,螺纹钢,收盘价,3790.00,-1.25%,3161,2018-01-12 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-12,螺纹钢,结算价,3807.00,-1.12%,3162,2018-01-12 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-11,螺纹钢,收盘价,3838.00,-1.46%,3163,2018-01-11 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-11,螺纹钢,结算价,3850.00,-0.03%,3164,2018-01-11 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-10,螺纹钢,收盘价,3895.00,0.%,3165,2018-01-10 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-10,螺纹钢,结算价,3851.00,0.%,3166,2018-01-10 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-09,螺纹钢,收盘价,3819.00,-1.95%,3167,2018-01-09 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-09,螺纹钢,结算价,3824.00,-0.7%,3168,2018-01-09 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-08,螺纹钢,收盘价,3895.00,0.%,3169,2018-01-08 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-08,螺纹钢,结算价,3851.00,0.%,3170,2018-01-08 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-05,螺纹钢,收盘价,3895.00,0.%,3171,2018-01-05 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-05,螺纹钢,结算价,3851.00,0.%,3172,2018-01-05 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-04,螺纹钢,收盘价,3895.00,0.%,3173,2018-01-04 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-04,螺纹钢,结算价,3851.00,0.%,3174,2018-01-04 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-03,螺纹钢,收盘价,3895.00,0.%,3175,2018-01-03 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-03,螺纹钢,结算价,3851.00,0.%,3176,2018-01-03 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-02,螺纹钢,收盘价,3895.00,2.66%,3177,2018-01-02 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2018-01-02,螺纹钢,结算价,3851.00,1.5%,3178,2018-01-02 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2017-12-29,螺纹钢,收盘价,3794.00,0.96%,3179,2017-12-29 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2017-12-29,螺纹钢,结算价,3794.00,0.77%,3180,2017-12-29 00:00:00,1,0,2024-07-20 12:21:53,0,2024-07-20 12:21:53,,,
2017-12-28,螺纹钢,收盘价,3758.00,-3.52%,3181,2017-12-28 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-28,螺纹钢,结算价,3765.00,-2.23%,3182,2017-12-28 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-27,螺纹钢,收盘价,3895.00,1.91%,3183,2017-12-27 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-27,螺纹钢,结算价,3851.00,1.16%,3184,2017-12-27 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-26,螺纹钢,收盘价,3822.00,0.92%,3185,2017-12-26 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-26,螺纹钢,结算价,3807.00,-1.37%,3186,2017-12-26 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-25,螺纹钢,收盘价,3787.00,-3.93%,3187,2017-12-25 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-25,螺纹钢,结算价,3860.00,-1.23%,3188,2017-12-25 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-22,螺纹钢,收盘价,3942.00,2.31%,3189,2017-12-22 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-22,螺纹钢,结算价,3908.00,1.69%,3190,2017-12-22 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-21,螺纹钢,收盘价,3853.00,1.29%,3191,2017-12-21 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-21,螺纹钢,结算价,3843.00,1.1%,3192,2017-12-21 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-20,螺纹钢,收盘价,3804.00,0.34%,3193,2017-12-20 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-20,螺纹钢,结算价,3801.00,-0.58%,3194,2017-12-20 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-19,螺纹钢,收盘价,3791.00,-2.14%,3195,2017-12-19 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-19,螺纹钢,结算价,3823.00,-0.86%,3196,2017-12-19 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-18,螺纹钢,收盘价,3874.00,2.32%,3197,2017-12-18 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-18,螺纹钢,结算价,3856.00,0.97%,3198,2017-12-18 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-15,螺纹钢,收盘价,3786.00,0.%,3199,2017-12-15 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-15,螺纹钢,结算价,3819.00,0.%,3200,2017-12-15 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-14,螺纹钢,收盘价,3786.00,-1.17%,3201,2017-12-14 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-14,螺纹钢,结算价,3819.00,-0.75%,3202,2017-12-14 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-13,螺纹钢,收盘价,3831.00,-1.36%,3203,2017-12-13 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-13,螺纹钢,结算价,3848.00,-1.96%,3204,2017-12-13 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-12,螺纹钢,收盘价,3884.00,-0.72%,3205,2017-12-12 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-12,螺纹钢,结算价,3925.00,0.2%,3206,2017-12-12 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-11,螺纹钢,收盘价,3912.00,0.%,3207,2017-12-11 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-11,螺纹钢,结算价,3917.00,0.%,3208,2017-12-11 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-08,螺纹钢,收盘价,3912.00,2.19%,3209,2017-12-08 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-08,螺纹钢,结算价,3917.00,1.03%,3210,2017-12-08 00:00:00,1,0,2024-07-20 12:21:57,0,2024-07-20 12:21:57,,,
2017-12-07,螺纹钢,收盘价,3828.00,-2.25%,3211,2017-12-07 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-07,螺纹钢,结算价,3877.00,-2.%,3212,2017-12-07 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-06,螺纹钢,收盘价,3916.00,-2.71%,3213,2017-12-06 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-06,螺纹钢,结算价,3956.00,-2.35%,3214,2017-12-06 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-05,螺纹钢,收盘价,4025.00,-0.76%,3215,2017-12-05 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-05,螺纹钢,结算价,4051.00,0.3%,3216,2017-12-05 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-04,螺纹钢,收盘价,4056.00,1.99%,3217,2017-12-04 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-04,螺纹钢,结算价,4039.00,1.56%,3218,2017-12-04 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-01,螺纹钢,收盘价,3977.00,-0.33%,3219,2017-12-01 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-12-01,螺纹钢,结算价,3977.00,-0.5%,3220,2017-12-01 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-11-30,螺纹钢,收盘价,3990.00,0.83%,3221,2017-11-30 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-11-30,螺纹钢,结算价,3997.00,2.51%,3222,2017-11-30 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-11-29,螺纹钢,收盘价,3957.00,2.2%,3223,2017-11-29 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
2017-11-29,螺纹钢,结算价,3899.00,1.06%,3224,2017-11-29 00:00:00,1,0,2024-07-20 12:21:59,0,2024-07-20 12:21:59,,,
