时间,城市,产品名称,本期价格,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-02-25,滨海新区,二级铸造焦,3250.00,出厂价,342,2021-02-25 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-02-18,滨海新区,特级铸造焦,3600.00,出厂价,343,2021-02-18 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-02-18,滨海新区,二级铸造焦,3250.00,出厂价,344,2021-02-18 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-02-04,滨海新区,特级铸造焦,3600.00,出厂价,345,2021-02-04 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-02-04,滨海新区,二级铸造焦,3250.00,出厂价,346,2021-02-04 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-01-28,滨海新区,特级铸造焦,3600.00,出厂价,347,2021-01-28 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-01-28,滨海新区,二级铸造焦,3250.00,出厂价,348,2021-01-28 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-01-21,滨海新区,特级铸造焦,3600.00,出厂价,349,2021-01-21 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-01-21,滨海新区,二级铸造焦,3250.00,出厂价,350,2021-01-21 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-01-14,滨海新区,特级铸造焦,3600.00,出厂价,351,2021-01-14 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-01-14,滨海新区,二级铸造焦,3250.00,出厂价,352,2021-01-14 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-01-07,滨海新区,特级铸造焦,3600.00,出厂价,353,2021-01-07 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2021-01-07,滨海新区,二级铸造焦,3250.00,出厂价,354,2021-01-07 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2020-12-31,滨海新区,特级铸造焦,3550.00,出厂价,355,2020-12-31 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2020-12-31,滨海新区,二级铸造焦,3200.00,出厂价,356,2020-12-31 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2020-12-24,滨海新区,特级铸造焦,3550.00,出厂价,357,2020-12-24 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2020-12-24,滨海新区,二级铸造焦,3200.00,出厂价,358,2020-12-24 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2020-12-17,滨海新区,特级铸造焦,3550.00,出厂价,359,2020-12-17 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2020-12-17,滨海新区,二级铸造焦,3200.00,出厂价,360,2020-12-17 00:00:00,1,0,2024-07-20 22:14:09,0,2024-07-20 22:14:09,,,
2020-12-10,滨海新区,特级铸造焦,3500.00,出厂价,361,2020-12-10 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-12-10,滨海新区,二级铸造焦,3150.00,出厂价,362,2020-12-10 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-12-03,滨海新区,特级铸造焦,3500.00,出厂价,363,2020-12-03 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-12-03,滨海新区,二级铸造焦,3150.00,出厂价,364,2020-12-03 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-11-26,滨海新区,特级铸造焦,3500.00,出厂价,365,2020-11-26 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-11-26,滨海新区,二级铸造焦,3150.00,出厂价,366,2020-11-26 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-11-19,滨海新区,特级铸造焦,3500.00,出厂价,367,2020-11-19 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-11-19,滨海新区,二级铸造焦,3150.00,出厂价,368,2020-11-19 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-11-12,滨海新区,特级铸造焦,3450.00,出厂价,369,2020-11-12 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-11-12,滨海新区,二级铸造焦,3100.00,出厂价,370,2020-11-12 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-11-05,滨海新区,特级铸造焦,3450.00,出厂价,371,2020-11-05 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-11-05,滨海新区,二级铸造焦,3100.00,出厂价,372,2020-11-05 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-10-29,滨海新区,特级铸造焦,3450.00,出厂价,373,2020-10-29 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-10-29,滨海新区,二级铸造焦,3100.00,出厂价,374,2020-10-29 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-10-22,滨海新区,特级铸造焦,3450.00,出厂价,375,2020-10-22 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-10-22,滨海新区,二级铸造焦,3100.00,出厂价,376,2020-10-22 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-10-15,滨海新区,特级铸造焦,3450.00,出厂价,377,2020-10-15 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-10-15,滨海新区,二级铸造焦,3100.00,出厂价,378,2020-10-15 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-10-09,滨海新区,特级铸造焦,3400.00,出厂价,379,2020-10-09 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-10-09,滨海新区,二级铸造焦,3050.00,出厂价,380,2020-10-09 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-09-24,滨海新区,特级铸造焦,3400.00,出厂价,381,2020-09-24 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-09-24,滨海新区,二级铸造焦,3050.00,出厂价,382,2020-09-24 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-09-17,滨海新区,特级铸造焦,3400.00,出厂价,383,2020-09-17 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-09-17,滨海新区,二级铸造焦,3050.00,出厂价,384,2020-09-17 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-09-10,滨海新区,特级铸造焦,3400.00,出厂价,385,2020-09-10 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-09-10,滨海新区,二级铸造焦,3050.00,出厂价,386,2020-09-10 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-09-03,滨海新区,特级铸造焦,3400.00,出厂价,387,2020-09-03 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-09-03,滨海新区,二级铸造焦,3050.00,出厂价,388,2020-09-03 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-08-27,滨海新区,特级铸造焦,3400.00,出厂价,389,2020-08-27 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-08-27,滨海新区,二级铸造焦,3050.00,出厂价,390,2020-08-27 00:00:00,1,0,2024-07-20 22:14:12,0,2024-07-20 22:14:12,,,
2020-08-20,滨海新区,特级铸造焦,3400.00,出厂价,391,2020-08-20 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-08-20,滨海新区,二级铸造焦,3050.00,出厂价,392,2020-08-20 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-08-13,滨海新区,特级铸造焦,3400.00,出厂价,393,2020-08-13 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-08-13,滨海新区,二级铸造焦,3050.00,出厂价,394,2020-08-13 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-08-06,滨海新区,特级铸造焦,3400.00,出厂价,395,2020-08-06 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-08-06,滨海新区,二级铸造焦,3050.00,出厂价,396,2020-08-06 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-30,滨海新区,特级铸造焦,3400.00,出厂价,397,2020-07-30 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-30,滨海新区,二级铸造焦,3050.00,出厂价,398,2020-07-30 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-23,滨海新区,特级铸造焦,3400.00,出厂价,399,2020-07-23 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-23,滨海新区,二级铸造焦,3050.00,出厂价,400,2020-07-23 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-16,滨海新区,特级铸造焦,3400.00,出厂价,401,2020-07-16 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-16,滨海新区,二级铸造焦,3050.00,出厂价,402,2020-07-16 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-09,滨海新区,特级铸造焦,3400.00,出厂价,403,2020-07-09 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-09,滨海新区,二级铸造焦,3050.00,出厂价,404,2020-07-09 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-02,滨海新区,特级铸造焦,3400.00,出厂价,405,2020-07-02 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-07-02,滨海新区,二级铸造焦,3050.00,出厂价,406,2020-07-02 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-06-25,滨海新区,特级铸造焦,3400.00,出厂价,407,2020-06-25 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-06-25,滨海新区,二级铸造焦,3050.00,出厂价,408,2020-06-25 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-06-18,滨海新区,特级铸造焦,3400.00,出厂价,409,2020-06-18 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-06-18,滨海新区,二级铸造焦,3050.00,出厂价,410,2020-06-18 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-06-11,滨海新区,特级铸造焦,3350.00,出厂价,411,2020-06-11 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-06-11,滨海新区,二级铸造焦,3000.00,出厂价,412,2020-06-11 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-06-04,滨海新区,特级铸造焦,3300.00,出厂价,413,2020-06-04 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-06-04,滨海新区,二级铸造焦,2950.00,出厂价,414,2020-06-04 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-05-29,滨海新区,特级铸造焦,3250.00,出厂价,415,2020-05-29 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-05-29,滨海新区,二级铸造焦,2900.00,出厂价,416,2020-05-29 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-05-21,滨海新区,特级铸造焦,3250.00,出厂价,417,2020-05-21 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-05-21,滨海新区,二级铸造焦,2900.00,出厂价,418,2020-05-21 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-05-14,滨海新区,特级铸造焦,3250.00,出厂价,419,2020-05-14 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-05-14,滨海新区,二级铸造焦,2900.00,出厂价,420,2020-05-14 00:00:00,1,0,2024-07-20 22:14:16,0,2024-07-20 22:14:16,,,
2020-05-07,滨海新区,特级铸造焦,3250.00,出厂价,421,2020-05-07 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-05-07,滨海新区,二级铸造焦,2900.00,出厂价,422,2020-05-07 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-30,滨海新区,特级铸造焦,3250.00,出厂价,423,2020-04-30 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-30,滨海新区,二级铸造焦,2900.00,出厂价,424,2020-04-30 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-23,滨海新区,特级铸造焦,3250.00,出厂价,425,2020-04-23 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-23,滨海新区,二级铸造焦,2900.00,出厂价,426,2020-04-23 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-16,滨海新区,特级铸造焦,3250.00,出厂价,427,2020-04-16 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-16,滨海新区,二级铸造焦,2900.00,出厂价,428,2020-04-16 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-09,滨海新区,特级铸造焦,3250.00,出厂价,429,2020-04-09 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-09,滨海新区,二级铸造焦,2900.00,出厂价,430,2020-04-09 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-02,滨海新区,特级铸造焦,3250.00,出厂价,431,2020-04-02 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-04-02,滨海新区,二级铸造焦,2900.00,出厂价,432,2020-04-02 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-03-26,滨海新区,特级铸造焦,3250.00,出厂价,433,2020-03-26 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-03-26,滨海新区,二级铸造焦,2900.00,出厂价,434,2020-03-26 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-03-19,滨海新区,特级铸造焦,3250.00,出厂价,435,2020-03-19 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-03-19,滨海新区,二级铸造焦,2900.00,出厂价,436,2020-03-19 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-03-12,滨海新区,特级铸造焦,3250.00,出厂价,437,2020-03-12 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-03-12,滨海新区,二级铸造焦,2900.00,出厂价,438,2020-03-12 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-03-05,滨海新区,特级铸造焦,3250.00,出厂价,439,2020-03-05 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-03-05,滨海新区,二级铸造焦,2900.00,出厂价,440,2020-03-05 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-02-27,滨海新区,特级铸造焦,3300.00,出厂价,441,2020-02-27 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-02-27,滨海新区,二级铸造焦,2950.00,出厂价,442,2020-02-27 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-02-20,滨海新区,特级铸造焦,3300.00,出厂价,443,2020-02-20 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-02-20,滨海新区,二级铸造焦,2950.00,出厂价,444,2020-02-20 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-02-13,滨海新区,特级铸造焦,3300.00,出厂价,445,2020-02-13 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-02-13,滨海新区,二级铸造焦,2950.00,出厂价,446,2020-02-13 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-02-06,滨海新区,特级铸造焦,3300.00,出厂价,447,2020-02-06 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-02-06,滨海新区,二级铸造焦,2950.00,出厂价,448,2020-02-06 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-01-23,滨海新区,特级铸造焦,3300.00,出厂价,449,2020-01-23 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-01-23,滨海新区,二级铸造焦,2950.00,出厂价,450,2020-01-23 00:00:00,1,0,2024-07-20 22:14:19,0,2024-07-20 22:14:19,,,
2020-01-16,滨海新区,特级铸造焦,3300.00,出厂价,451,2020-01-16 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2020-01-16,滨海新区,二级铸造焦,2950.00,出厂价,452,2020-01-16 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2020-01-09,滨海新区,特级铸造焦,3300.00,出厂价,453,2020-01-09 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2020-01-09,滨海新区,二级铸造焦,2950.00,出厂价,454,2020-01-09 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2020-01-02,滨海新区,特级铸造焦,3300.00,出厂价,455,2020-01-02 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2020-01-02,滨海新区,二级铸造焦,2950.00,出厂价,456,2020-01-02 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-12-26,滨海新区,特级铸造焦,3300.00,出厂价,457,2019-12-26 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-12-26,滨海新区,二级铸造焦,2950.00,出厂价,458,2019-12-26 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-12-19,滨海新区,特级铸造焦,3300.00,出厂价,459,2019-12-19 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-12-19,滨海新区,二级铸造焦,2950.00,出厂价,460,2019-12-19 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-12-12,滨海新区,特级铸造焦,3300.00,出厂价,461,2019-12-12 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-12-12,滨海新区,二级铸造焦,2950.00,出厂价,462,2019-12-12 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-12-05,滨海新区,特级铸造焦,3300.00,出厂价,463,2019-12-05 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-12-05,滨海新区,二级铸造焦,2950.00,出厂价,464,2019-12-05 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-11-28,滨海新区,特级铸造焦,3300.00,出厂价,465,2019-11-28 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-11-28,滨海新区,二级铸造焦,2950.00,出厂价,466,2019-11-28 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-11-21,滨海新区,特级铸造焦,3300.00,出厂价,467,2019-11-21 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-11-21,滨海新区,二级铸造焦,2950.00,出厂价,468,2019-11-21 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-11-14,滨海新区,特级铸造焦,3300.00,出厂价,469,2019-11-14 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-11-14,滨海新区,二级铸造焦,2950.00,出厂价,470,2019-11-14 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-11-07,滨海新区,特级铸造焦,3300.00,出厂价,471,2019-11-07 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-11-07,滨海新区,二级铸造焦,2950.00,出厂价,472,2019-11-07 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-10-31,滨海新区,特级铸造焦,3300.00,出厂价,473,2019-10-31 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-10-31,滨海新区,二级铸造焦,2950.00,出厂价,474,2019-10-31 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-10-24,滨海新区,特级铸造焦,3300.00,出厂价,475,2019-10-24 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-10-24,滨海新区,二级铸造焦,2950.00,出厂价,476,2019-10-24 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-10-17,滨海新区,特级铸造焦,3300.00,出厂价,477,2019-10-17 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-10-17,滨海新区,二级铸造焦,2950.00,出厂价,478,2019-10-17 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-10-10,滨海新区,特级铸造焦,3300.00,出厂价,479,2019-10-10 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-10-10,滨海新区,二级铸造焦,2950.00,出厂价,480,2019-10-10 00:00:00,1,0,2024-07-20 22:14:22,0,2024-07-20 22:14:22,,,
2019-09-26,滨海新区,特级铸造焦,3300.00,出厂价,481,2019-09-26 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-09-26,滨海新区,二级铸造焦,2950.00,出厂价,482,2019-09-26 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-09-19,滨海新区,特级铸造焦,3300.00,出厂价,483,2019-09-19 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-09-19,滨海新区,二级铸造焦,2950.00,出厂价,484,2019-09-19 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-09-12,滨海新区,特级铸造焦,3300.00,出厂价,485,2019-09-12 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-09-12,滨海新区,二级铸造焦,2950.00,出厂价,486,2019-09-12 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-09-05,滨海新区,特级铸造焦,3300.00,出厂价,487,2019-09-05 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-09-05,滨海新区,二级铸造焦,2950.00,出厂价,488,2019-09-05 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-29,滨海新区,特级铸造焦,3300.00,出厂价,489,2019-08-29 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-29,滨海新区,二级铸造焦,2950.00,出厂价,490,2019-08-29 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-22,滨海新区,特级铸造焦,3300.00,出厂价,491,2019-08-22 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-22,滨海新区,二级铸造焦,2950.00,出厂价,492,2019-08-22 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-15,滨海新区,特级铸造焦,3300.00,出厂价,493,2019-08-15 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-15,滨海新区,二级铸造焦,2950.00,出厂价,494,2019-08-15 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-08,滨海新区,特级铸造焦,3300.00,出厂价,495,2019-08-08 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-08,滨海新区,二级铸造焦,2950.00,出厂价,496,2019-08-08 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-01,滨海新区,特级铸造焦,3300.00,出厂价,497,2019-08-01 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-08-01,滨海新区,二级铸造焦,2950.00,出厂价,498,2019-08-01 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-07-25,滨海新区,特级铸造焦,3300.00,出厂价,499,2019-07-25 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-07-25,滨海新区,二级铸造焦,2950.00,出厂价,500,2019-07-25 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-07-18,滨海新区,特级铸造焦,3300.00,出厂价,501,2019-07-18 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-07-18,滨海新区,二级铸造焦,2950.00,出厂价,502,2019-07-18 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-07-11,滨海新区,特级铸造焦,3300.00,出厂价,503,2019-07-11 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-07-11,滨海新区,二级铸造焦,2950.00,出厂价,504,2019-07-11 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-07-04,滨海新区,特级铸造焦,3300.00,出厂价,505,2019-07-04 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-07-04,滨海新区,二级铸造焦,2950.00,出厂价,506,2019-07-04 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-06-27,滨海新区,特级铸造焦,3300.00,出厂价,507,2019-06-27 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-06-27,滨海新区,二级铸造焦,2950.00,出厂价,508,2019-06-27 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-06-20,滨海新区,特级铸造焦,3300.00,出厂价,509,2019-06-20 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-06-20,滨海新区,二级铸造焦,2950.00,出厂价,510,2019-06-20 00:00:00,1,0,2024-07-20 22:14:25,0,2024-07-20 22:14:25,,,
2019-06-13,滨海新区,特级铸造焦,3300.00,出厂价,511,2019-06-13 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-06-13,滨海新区,二级铸造焦,2950.00,出厂价,512,2019-06-13 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
