时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-02,全国,,,11606.70,3.30,512,2023-02-28 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,新疆区,164.90,4.80,1979.90,2.40,513,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,宁夏区,34.00,-6.80,458.30,3.00,514,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,青海省,12.00,-12.60,150.00,6.40,515,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,甘肃省,122.90,1.30,1454.30,-1.10,516,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,陕西省,167.90,17.70,1883.10,3.90,517,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,西藏区,0.00,0.00,0.00,0.00,518,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,云南省,81.00,5.40,1003.30,2.80,519,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,贵州省,0.00,0.00,0.00,0.00,520,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,四川省,85.70,-5.30,1002.90,-2.10,521,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,重庆市,0.00,0.00,0.00,0.00,522,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,海南省,94.30,-5.10,905.20,-20.40,523,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,广西区,134.20,-7.40,1591.70,-6.20,524,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,广东省,564.40,0.30,6560.30,-2.70,525,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,湖南省,65.50,-16.70,828.30,2.40,526,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,湖北省,106.40,-19.30,1459.90,-9.00,527,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,河南省,74.30,-16.70,867.90,-5.10,528,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,山东省,1223.70,-1.00,13429.30,-10.30,529,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,江西省,65.00,-0.70,718.90,7.80,530,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,福建省,245.60,128.00,2579.50,-9.10,531,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,安徽省,0.00,0.00,579.00,-23.00,532,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,浙江省,580.30,6.20,6753.80,19.80,533,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,江苏省,451.80,32.60,3981.60,-0.80,534,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,上海市,201.50,4.80,2094.90,-8.20,535,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,黑龙江省,140.50,-5.70,1685.90,-11.90,536,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,吉林省,76.30,-4.50,946.20,14.90,537,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,辽宁省,842.10,-2.80,9738.80,-6.30,538,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,内蒙古区,35.00,12.90,340.00,-13.40,539,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,山西省,0.00,0.00,0.00,0.00,540,2022-12-31 00:00:00,1,0,2024-07-21 02:50:08,0,2024-07-21 02:50:08,,,
2022-12,河北省,223.60,16.10,2173.60,3.40,541,2022-12-31 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-12,天津市,134.60,-12.40,1649.20,-3.00,542,2022-12-31 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-12,北京市,60.20,-19.90,774.00,-0.20,543,2022-12-31 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-12,全国,5987.90,2.50,67589.70,-3.40,544,2022-12-31 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,新疆区,163.60,-4.50,1810.20,0.90,545,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,宁夏区,36.70,-4.70,424.30,3.90,546,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,青海省,11.20,-17.00,138.00,8.40,547,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,甘肃省,119.30,-5.80,1331.40,-1.30,548,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,陕西省,149.20,0.50,1715.20,2.70,549,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,西藏区,0.00,0.00,0.00,0.00,550,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,云南省,81.00,-11.00,922.30,2.60,551,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,贵州省,0.00,0.00,0.00,0.00,552,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,四川省,77.40,-11.30,917.20,-1.80,553,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,重庆市,0.00,0.00,0.00,0.00,554,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,海南省,97.70,-3.70,810.90,-21.80,555,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,广西区,131.00,-11.20,1457.50,-6.10,556,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,广东省,544.50,-0.20,5995.90,-2.90,557,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,湖南省,70.40,-14.30,762.80,4.40,558,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,湖北省,84.90,-37.20,1353.40,-8.10,559,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,河南省,72.90,-13.00,793.60,-3.90,560,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,山东省,1242.20,0.60,12207.60,-11.00,561,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,江西省,63.50,-8.10,653.90,8.80,562,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,福建省,225.90,-7.60,2333.90,-14.50,563,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,安徽省,5.80,-91.50,579.00,-16.10,564,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,浙江省,595.80,8.60,6173.40,21.30,565,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,江苏省,424.20,20.80,3529.70,-3.90,566,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,上海市,202.20,58.60,1893.40,-9.40,567,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,黑龙江省,148.20,0.40,1545.40,-12.50,568,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,吉林省,80.80,0.50,869.90,17.00,569,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,辽宁省,882.70,5.10,8896.80,-6.70,570,2022-11-30 00:00:00,1,0,2024-07-21 02:50:10,0,2024-07-21 02:50:10,,,
2022-11,内蒙古区,32.00,6.70,305.00,-15.60,571,2022-11-30 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-11,山西省,0.00,0.00,0.00,0.00,572,2022-11-30 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-11,河北省,206.00,5.80,1950.00,2.10,573,2022-11-30 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-11,天津市,150.50,-3.30,1514.50,-2.10,574,2022-11-30 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-11,北京市,61.70,-20.80,713.80,1.90,575,2022-11-30 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-11,全国,5961.20,0.30,61599.10,-3.90,576,2022-11-30 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,新疆区,168.80,-5.50,1646.70,1.50,577,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,宁夏区,41.00,8.90,387.70,4.80,578,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,青海省,12.80,-4.80,126.80,11.50,579,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,甘肃省,137.20,4.00,1212.00,-0.80,580,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,陕西省,152.40,-2.90,1566.10,2.90,581,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,西藏区,0.00,0.00,0.00,0.00,582,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,云南省,83.00,-8.80,841.20,4.10,583,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,贵州省,0.00,0.00,0.00,0.00,584,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,四川省,73.60,-19.10,839.80,-0.90,585,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,重庆市,0.00,0.00,0.00,0.00,586,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,海南省,94.20,-8.70,713.20,-23.80,587,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,广西区,142.10,3.30,1326.50,-5.60,588,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,广东省,557.70,-3.20,5451.50,-3.20,589,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,湖南省,58.00,-29.50,692.40,6.80,590,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,湖北省,123.30,-10.20,1268.50,-5.20,591,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,河南省,72.20,-20.00,720.70,-2.90,592,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,山东省,1222.80,-0.90,10915.30,-12.50,593,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,江西省,58.60,-9.40,590.50,11.00,594,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,福建省,194.70,-23.80,2108.00,-15.20,595,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,安徽省,51.20,-18.80,573.20,-7.70,596,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,浙江省,560.50,39.80,5577.60,22.80,597,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,江苏省,337.50,-0.70,3105.60,-6.50,598,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,上海市,197.60,22.20,1691.20,-13.80,599,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,黑龙江省,141.90,-4.40,1397.20,-13.60,600,2022-10-31 00:00:00,1,0,2024-07-21 02:50:15,0,2024-07-21 02:50:15,,,
2022-10,吉林省,82.10,2.90,789.10,19.00,601,2022-10-31 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-10,辽宁省,865.90,2.60,8014.00,-7.80,602,2022-10-31 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-10,内蒙古区,37.00,13.80,273.00,-17.60,603,2022-10-31 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-10,山西省,0.00,0.00,0.00,0.00,604,2022-10-31 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-10,河北省,197.40,48.20,1744.00,1.70,605,2022-10-31 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-10,天津市,135.00,-11.50,1364.00,-1.90,606,2022-10-31 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-10,北京市,63.20,-18.80,652.00,4.80,607,2022-10-31 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-10,全国,5861.60,0.80,55587.80,-4.50,608,2022-10-31 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,新疆区,178.30,8.60,1477.90,1.50,609,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,宁夏区,40.30,11.60,346.70,4.30,610,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,青海省,12.20,-6.20,114.00,13.60,611,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,甘肃省,140.10,14.80,1074.90,-1.40,612,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,陕西省,145.60,-1.70,1413.70,3.60,613,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,西藏区,0.00,0.00,0.00,0.00,614,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,云南省,82.00,-3.60,758.20,5.80,615,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,贵州省,0.00,0.00,0.00,0.00,616,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,四川省,79.50,-9.50,766.20,1.30,617,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,重庆市,0.00,0.00,0.00,0.00,618,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,海南省,79.80,-14.60,619.00,-25.60,619,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,广西区,126.90,-3.60,1184.50,-6.60,620,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,广东省,512.90,-10.90,4893.80,-3.20,621,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,湖南省,58.00,-21.80,634.40,12.10,622,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,湖北省,124.40,-4.60,1145.20,-4.60,623,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,河南省,68.70,-7.40,648.60,-0.50,624,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,山东省,1193.20,4.80,9692.50,-13.80,625,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,江西省,57.70,-2.90,531.90,13.80,626,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,福建省,196.70,-19.10,1913.30,-14.20,627,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,安徽省,56.60,-4.90,522.00,-6.40,628,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,浙江省,557.80,31.50,5017.10,21.20,629,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,江苏省,326.00,4.20,2768.00,-7.20,630,2022-09-30 00:00:00,1,0,2024-07-21 02:50:17,0,2024-07-21 02:50:17,,,
2022-09,上海市,177.10,-13.60,1493.60,-17.00,631,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,黑龙江省,144.50,-4.90,1255.30,-14.60,632,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,吉林省,78.70,12.40,707.00,21.20,633,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,辽宁省,831.80,2.60,7148.10,-8.90,634,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,内蒙古区,27.00,-18.20,236.00,-21.10,635,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,山西省,0.00,0.00,0.00,0.00,636,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,河北省,184.70,52.90,1546.50,-2.30,637,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,天津市,138.00,-3.20,1229.00,-0.70,638,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,北京市,62.30,-11.40,588.80,8.10,639,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-09,全国,5680.70,1.90,49726.20,-5.10,640,2022-09-30 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,新疆区,183.80,8.90,1299.60,0.60,641,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,宁夏区,40.10,4.10,306.40,3.40,642,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,青海省,12.80,1063.60,101.80,16.60,643,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,甘肃省,128.10,4.80,934.80,-3.40,644,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,陕西省,141.50,-8.80,1268.10,4.20,645,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,西藏区,0.00,0.00,0.00,0.00,646,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,云南省,85.00,-5.60,676.20,7.00,647,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,贵州省,0.00,0.00,0.00,0.00,648,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,四川省,85.80,-4.40,686.70,2.80,649,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,重庆市,0.00,0.00,0.00,0.00,650,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,海南省,75.00,-21.20,539.20,-27.00,651,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,广西区,127.00,-11.70,1057.50,-6.90,652,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,广东省,514.10,-14.60,4380.80,-2.20,653,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,湖南省,67.60,-14.80,576.40,17.20,654,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,湖北省,126.20,-5.80,1020.80,-4.60,655,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,河南省,69.50,4.60,579.90,0.40,656,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,山东省,1149.40,1.80,8345.30,-17.20,657,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,江西省,58.40,-7.40,474.10,16.20,658,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,福建省,178.30,-30.50,1716.60,-13.60,659,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,安徽省,55.60,-2.60,465.40,-6.60,660,2022-08-31 00:00:00,1,0,2024-07-21 02:50:19,0,2024-07-21 02:50:19,,,
2022-08,浙江省,552.40,30.40,4459.20,20.00,661,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,江苏省,318.20,-4.40,2424.20,-9.20,662,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,上海市,123.40,-43.20,1316.60,-17.50,663,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,黑龙江省,142.60,-6.60,1110.80,-15.70,664,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,吉林省,80.40,10.10,628.40,22.40,665,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,辽宁省,713.30,-13.30,5931.70,-11.00,666,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,内蒙古区,0.00,0.00,209.00,-21.40,667,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,山西省,0.00,0.00,0.00,0.00,668,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,河北省,141.60,-18.50,1361.80,-6.80,669,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,天津市,134.50,-8.10,1091.00,-0.40,670,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,北京市,61.30,-12.90,526.60,11.00,671,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-08,全国,5365.90,-6.50,43489.10,-6.30,672,2022-08-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,新疆区,175.60,9.70,1115.80,-0.30,673,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,宁夏区,38.40,-0.50,266.40,3.30,674,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,青海省,12.80,47.10,89.00,3.20,675,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,甘肃省,82.00,-32.30,806.70,-4.60,676,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,陕西省,165.70,7.80,1126.60,6.10,677,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,西藏区,0.00,0.00,0.00,0.00,678,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,云南省,85.00,-5.60,591.20,9.10,679,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,贵州省,0.00,0.00,0.00,0.00,680,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,四川省,89.80,2.20,600.90,3.90,681,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,重庆市,0.00,0.00,0.00,0.00,682,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,海南省,84.40,-16.80,464.20,-27.90,683,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,广西区,132.00,-5.70,930.50,-6.20,684,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,广东省,549.10,-0.30,3866.70,-0.30,685,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,湖南省,74.50,-7.60,508.80,23.40,686,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,湖北省,132.30,-3.30,894.60,-4.50,687,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,河南省,69.50,6.00,510.40,-0.20,688,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,山东省,1092.70,-10.80,7136.00,-19.80,689,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
2022-07,江西省,63.50,-0.50,415.80,20.50,690,2022-07-31 00:00:00,1,0,2024-07-21 02:50:22,0,2024-07-21 02:50:22,,,
