时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-04,天津市,15.90,21.90,63.00,17.60,95,2024-04-30 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-04,北京市,10.70,35.20,40.70,43.10,96,2024-04-30 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,全国,509.40,34.30,1457.30,35.50,97,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,新疆区,8.70,33.40,25.50,43.70,98,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,宁夏区,1.50,,4.10,4.00,99,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,青海省,0.10,,0.10,,100,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,甘肃省,11.20,-0.20,28.40,1.20,101,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,陕西省,9.90,16.60,28.30,33.70,102,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,西藏区,,,,,103,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,云南省,12.00,6.20,37.00,30.80,104,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,贵州省,,,,,105,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,四川省,13.50,6.30,39.80,6.10,106,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,重庆市,,,,,107,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,海南省,12.00,-0.50,36.60,5.90,108,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,广西区,15.90,72.70,47.10,53.10,109,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,广东省,104.20,84.50,300.90,71.60,110,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,湖南省,7.70,-12.30,20.40,-10.90,111,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,湖北省,15.70,22.70,43.60,34.00,112,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,河南省,7.10,2.90,23.10,18.50,113,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,山东省,22.80,5.20,62.80,9.20,114,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,江西省,5.20,-14.10,13.90,-2.00,115,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,福建省,28.40,-3.40,75.70,-3.60,116,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,安徽省,4.40,-16.80,13.80,-4.40,117,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,浙江省,50.80,69.60,135.30,42.20,118,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,江苏省,39.00,44.40,110.60,36.00,119,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,上海市,32.10,28.00,94.70,32.80,120,2024-03-31 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-03,黑龙江省,6.30,1.60,20.40,38.80,121,2024-03-31 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-03,吉林省,4.00,-0.20,11.50,9.50,122,2024-03-31 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-03,辽宁省,46.50,65.70,149.40,75.50,123,2024-03-31 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-03,内蒙古区,1.40,-18.60,3.90,-15.10,124,2024-03-31 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-03,山西省,,,,,125,2024-03-31 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-03,河北省,19.30,47.60,53.20,55.30,126,2024-03-31 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-03,天津市,19.10,12.60,47.10,16.20,127,2024-03-31 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-03,北京市,10.50,54.90,29.90,46.10,128,2024-03-31 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,全国,,,947.90,36.20,129,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,新疆区,,,16.90,49.60,130,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,宁夏区,,,2.60,6.40,131,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,青海省,,,,,132,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,甘肃省,,,17.20,2.10,133,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,陕西省,,,18.40,45.00,134,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,西藏区,,,,,135,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,云南省,,,25.00,47.10,136,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,贵州省,,,,,137,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
