时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-09-23,冀衡化学,32%液碱,1330.00,出厂价,,173,2021-09-23 00:00:00,1,0,2024-07-21 01:40:27,0,2024-07-21 01:40:27,,,
2021-09-23,滨化股份,32%液碱,1100.00,出厂价,,174,2021-09-23 00:00:00,1,0,2024-07-21 01:40:27,0,2024-07-21 01:40:27,,,
2021-09-16,冀衡化学,32%液碱,810.00,出厂价,,175,2021-09-16 00:00:00,1,0,2024-07-21 01:40:27,0,2024-07-21 01:40:27,,,
2021-09-16,滨化股份,32%液碱,740.00,出厂价,,176,2021-09-16 00:00:00,1,0,2024-07-21 01:40:27,0,2024-07-21 01:40:27,,,
2021-09-09,冀衡化学,32%液碱,810.00,出厂价,,177,2021-09-09 00:00:00,1,0,2024-07-21 01:40:27,0,2024-07-21 01:40:27,,,
2021-09-09,滨化股份,32%液碱,660.00,出厂价,,178,2021-09-09 00:00:00,1,0,2024-07-21 01:40:27,0,2024-07-21 01:40:27,,,
2021-09-02,冀衡化学,32%液碱,720.00,出厂价,,179,2021-09-02 00:00:00,1,0,2024-07-21 01:40:27,0,2024-07-21 01:40:27,,,
2021-09-02,滨化股份,32%液碱,660.00,出厂价,,180,2021-09-02 00:00:00,1,0,2024-07-21 01:40:27,0,2024-07-21 01:40:27,,,
2021-08-26,冀衡化学,32%液碱,720.00,出厂价,,181,2021-08-26 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-08-26,滨化股份,32%液碱,660.00,出厂价,,182,2021-08-26 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-08-19,冀衡化学,32%液碱,720.00,出厂价,,183,2021-08-19 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-08-19,滨化股份,32%液碱,660.00,出厂价,,184,2021-08-19 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-08-12,冀衡化学,32%液碱,720.00,出厂价,,185,2021-08-12 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-08-12,滨化股份,32%液碱,660.00,出厂价,,186,2021-08-12 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-08-05,冀衡化学,32%液碱,750.00,出厂价,,187,2021-08-05 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-08-05,滨化股份,32%液碱,660.00,出厂价,,188,2021-08-05 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-07-29,滨化股份,32%液碱,660.00,出厂价,,189,2021-07-29 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-07-22,滨化股份,32%液碱,650.00,出厂价,,190,2021-07-22 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-07-15,冀衡化学,32%液碱,680.00,出厂价,,191,2021-07-15 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-07-15,滨化股份,32%液碱,620.00,出厂价,,192,2021-07-15 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-07-08,滨化股份,32%液碱,540.00,出厂价,,193,2021-07-08 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-07-01,滨化股份,32%液碱,510.00,出厂价,,194,2021-07-01 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-06-24,滨化股份,32%液碱,510.00,出厂价,,195,2021-06-24 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-06-17,滨化股份,32%液碱,510.00,出厂价,,196,2021-06-17 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-06-10,滨化股份,32%液碱,510.00,出厂价,,197,2021-06-10 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-06-03,滨化股份,32%液碱,530.00,出厂价,,198,2021-06-03 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-05-27,滨化股份,32%液碱,480.00,出厂价,,199,2021-05-27 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-05-20,滨化股份,32%液碱,440.00,出厂价,,200,2021-05-20 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-05-13,滨化股份,32%液碱,440.00,出厂价,,201,2021-05-13 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-05-06,滨化股份,32%液碱,440.00,出厂价,,202,2021-05-06 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-04-29,滨化股份,32%液碱,440.00,出厂价,,203,2021-04-29 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-04-22,滨化股份,32%液碱,450.00,出厂价,,204,2021-04-22 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-04-15,滨化股份,32%液碱,450.00,出厂价,,205,2021-04-15 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-04-08,滨化股份,32%液碱,450.00,出厂价,,206,2021-04-08 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-04-01,滨化股份,32%液碱,500.00,出厂价,,207,2021-04-01 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-03-25,冀衡化学,32%液碱,600.00,出厂价,,208,2021-03-25 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-03-25,滨化股份,32%液碱,500.00,出厂价,,209,2021-03-25 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-03-18,冀衡化学,32%液碱,600.00,出厂价,,210,2021-03-18 00:00:00,1,0,2024-07-21 01:40:30,0,2024-07-21 01:40:30,,,
2021-03-18,滨化股份,32%液碱,500.00,出厂价,,211,2021-03-18 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-03-11,滨化股份,32%液碱,500.00,出厂价,,212,2021-03-11 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-03-04,冀衡化学,32%液碱,570.00,出厂价,,213,2021-03-04 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-03-04,滨化股份,32%液碱,500.00,出厂价,,214,2021-03-04 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-02-25,冀衡化学,32%液碱,570.00,出厂价,,215,2021-02-25 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-02-25,滨化股份,32%液碱,500.00,出厂价,,216,2021-02-25 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-02-18,冀衡化学,32%液碱,570.00,出厂价,,217,2021-02-18 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-02-04,冀衡化学,32%液碱,570.00,出厂价,,218,2021-02-04 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-01-28,滨化股份,32%液碱,500.00,出厂价,,219,2021-01-28 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-01-21,滨化股份,32%液碱,500.00,出厂价,,220,2021-01-21 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-01-14,滨化股份,32%液碱,500.00,出厂价,,221,2021-01-14 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2021-01-07,滨化股份,32%液碱,500.00,出厂价,,222,2021-01-07 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-12-31,滨化股份,32%液碱,500.00,出厂价,,223,2020-12-31 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-12-24,滨化股份,32%液碱,500.00,出厂价,,224,2020-12-24 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-12-17,滨化股份,32%液碱,500.00,出厂价,,225,2020-12-17 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-12-10,滨化股份,32%液碱,500.00,出厂价,,226,2020-12-10 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-12-03,滨化股份,32%液碱,550.00,出厂价,,227,2020-12-03 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-11-26,滨化股份,32%液碱,500.00,出厂价,,228,2020-11-26 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-11-19,滨化股份,32%液碱,500.00,出厂价,,229,2020-11-19 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-11-12,滨化股份,32%液碱,500.00,出厂价,,230,2020-11-12 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-11-05,滨化股份,32%液碱,500.00,出厂价,,231,2020-11-05 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-10-29,滨化股份,32%液碱,500.00,出厂价,,232,2020-10-29 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-10-22,滨化股份,32%液碱,500.00,出厂价,,233,2020-10-22 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-10-15,滨化股份,32%液碱,500.00,出厂价,,234,2020-10-15 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-09-24,滨化股份,32%液碱,410.00,出厂价,,235,2020-09-24 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-09-17,滨化股份,32%液碱,410.00,出厂价,,236,2020-09-17 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-09-10,滨化股份,32%液碱,460.00,出厂价,,237,2020-09-10 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-09-03,滨化股份,32%液碱,460.00,出厂价,,238,2020-09-03 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-08-27,滨化股份,32%液碱,460.00,出厂价,,239,2020-08-27 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-08-20,滨化股份,32%液碱,460.00,出厂价,,240,2020-08-20 00:00:00,1,0,2024-07-21 01:40:33,0,2024-07-21 01:40:33,,,
2020-08-13,滨化股份,32%液碱,460.00,出厂价,,241,2020-08-13 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-08-06,滨化股份,32%液碱,500.00,出厂价,,242,2020-08-06 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-07-30,滨化股份,32%液碱,500.00,出厂价,,243,2020-07-30 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-07-23,滨化股份,32%液碱,540.00,出厂价,,244,2020-07-23 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-07-16,滨化股份,32%液碱,540.00,出厂价,,245,2020-07-16 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-07-09,滨化股份,32%液碱,540.00,出厂价,,246,2020-07-09 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-07-02,冀衡化学,32%液碱,610.00,出厂价,,247,2020-07-02 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-07-02,滨化股份,32%液碱,540.00,出厂价,,248,2020-07-02 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-06-18,冀衡化学,32%液碱,610.00,出厂价,,249,2020-06-18 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-06-18,滨化股份,32%液碱,540.00,出厂价,,250,2020-06-18 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-06-11,滨化股份,32%液碱,490.00,出厂价,,251,2020-06-11 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-06-04,冀衡化学,32%液碱,550.00,出厂价,,252,2020-06-04 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-06-04,滨化股份,32%液碱,490.00,出厂价,,253,2020-06-04 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-05-28,冀衡化学,32%液碱,550.00,出厂价,,254,2020-05-28 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-05-28,滨化股份,32%液碱,490.00,出厂价,,255,2020-05-28 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-05-21,冀衡化学,32%液碱,560.00,出厂价,,256,2020-05-21 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-05-21,滨化股份,32%液碱,470.00,出厂价,,257,2020-05-21 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-05-14,冀衡化学,32%液碱,560.00,出厂价,,258,2020-05-14 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-05-14,滨化股份,32%液碱,470.00,出厂价,,259,2020-05-14 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-05-07,冀衡化学,32%液碱,600.00,出厂价,,260,2020-05-07 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-05-07,滨化股份,32%液碱,450.00,出厂价,,261,2020-05-07 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-30,冀衡化学,32%液碱,600.00,出厂价,,262,2020-04-30 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-30,滨化股份,32%液碱,450.00,出厂价,,263,2020-04-30 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-23,冀衡化学,32%液碱,600.00,出厂价,,264,2020-04-23 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-23,滨化股份,32%液碱,470.00,出厂价,,265,2020-04-23 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-16,冀衡化学,32%液碱,650.00,出厂价,,266,2020-04-16 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-16,滨化股份,32%液碱,500.00,出厂价,,267,2020-04-16 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-09,冀衡化学,32%液碱,650.00,出厂价,,268,2020-04-09 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-09,滨化股份,32%液碱,500.00,出厂价,,269,2020-04-09 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-02,冀衡化学,32%液碱,650.00,出厂价,,270,2020-04-02 00:00:00,1,0,2024-07-21 01:40:37,0,2024-07-21 01:40:37,,,
2020-04-02,滨化股份,32%液碱,520.00,出厂价,,271,2020-04-02 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-03-26,冀衡化学,32%液碱,650.00,出厂价,,272,2020-03-26 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-03-26,滨化股份,32%液碱,530.00,出厂价,,273,2020-03-26 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-03-19,冀衡化学,32%液碱,650.00,出厂价,,274,2020-03-19 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-03-19,滨化股份,32%液碱,530.00,出厂价,,275,2020-03-19 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-03-12,冀衡化学,32%液碱,720.00,出厂价,,276,2020-03-12 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-03-12,滨化股份,32%液碱,550.00,出厂价,,277,2020-03-12 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-03-05,冀衡化学,32%液碱,720.00,出厂价,,278,2020-03-05 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-03-05,滨化股份,32%液碱,610.00,出厂价,,279,2020-03-05 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-02-27,冀衡化学,32%液碱,720.00,出厂价,,280,2020-02-27 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-02-27,滨化股份,32%液碱,610.00,出厂价,,281,2020-02-27 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-02-20,冀衡化学,32%液碱,720.00,出厂价,,282,2020-02-20 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-02-20,滨化股份,32%液碱,610.00,出厂价,,283,2020-02-20 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-02-13,冀衡化学,32%液碱,710.00,出厂价,,284,2020-02-13 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-02-13,滨化股份,32%液碱,570.00,出厂价,,285,2020-02-13 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-02-06,冀衡化学,32%液碱,660.00,出厂价,,286,2020-02-06 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-02-06,滨化股份,32%液碱,570.00,出厂价,,287,2020-02-06 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-01-23,冀衡化学,32%液碱,660.00,出厂价,,288,2020-01-23 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-01-23,滨化股份,32%液碱,570.00,出厂价,,289,2020-01-23 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-01-16,冀衡化学,32%液碱,660.00,出厂价,,290,2020-01-16 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-01-16,滨化股份,32%液碱,570.00,出厂价,,291,2020-01-16 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-01-09,冀衡化学,32%液碱,660.00,出厂价,,292,2020-01-09 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-01-09,滨化股份,32%液碱,570.00,出厂价,,293,2020-01-09 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-01-02,冀衡化学,32%液碱,720.00,出厂价,,294,2020-01-02 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2020-01-02,滨化股份,32%液碱,640.00,出厂价,,295,2020-01-02 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2019-12-26,冀衡化学,32%液碱,720.00,出厂价,,296,2019-12-26 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2019-12-26,滨化股份,32%液碱,640.00,出厂价,,297,2019-12-26 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2019-12-19,冀衡化学,32%液碱,720.00,出厂价,,298,2019-12-19 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2019-12-19,滨化股份,32%液碱,640.00,出厂价,,299,2019-12-19 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2019-12-12,冀衡化学,32%液碱,720.00,出厂价,,300,2019-12-12 00:00:00,1,0,2024-07-21 01:40:40,0,2024-07-21 01:40:40,,,
2019-12-12,滨化股份,32%液碱,650.00,出厂价,,301,2019-12-12 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-12-05,冀衡化学,32%液碱,740.00,出厂价,,302,2019-12-05 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-12-05,滨化股份,32%液碱,660.00,出厂价,,303,2019-12-05 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-11-28,冀衡化学,32%液碱,760.00,出厂价,,304,2019-11-28 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-11-28,滨化股份,32%液碱,660.00,出厂价,,305,2019-11-28 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-11-21,冀衡化学,32%液碱,775.00,出厂价,,306,2019-11-21 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-11-21,滨化股份,32%液碱,660.00,出厂价,,307,2019-11-21 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-11-14,冀衡化学,32%液碱,810.00,出厂价,,308,2019-11-14 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-11-14,滨化股份,32%液碱,830.00,出厂价,,309,2019-11-14 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-11-07,冀衡化学,32%液碱,860.00,出厂价,,310,2019-11-07 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-11-07,滨化股份,32%液碱,830.00,出厂价,,311,2019-11-07 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-10-31,冀衡化学,32%液碱,900.00,出厂价,,312,2019-10-31 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-10-31,滨化股份,32%液碱,830.00,出厂价,,313,2019-10-31 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-10-24,冀衡化学,32%液碱,940.00,出厂价,,314,2019-10-24 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-10-24,滨化股份,32%液碱,840.00,出厂价,,315,2019-10-24 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-10-17,冀衡化学,32%液碱,940.00,出厂价,,316,2019-10-17 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-10-17,滨化股份,32%液碱,840.00,出厂价,,317,2019-10-17 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-10-10,冀衡化学,32%液碱,940.00,出厂价,,318,2019-10-10 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-10-10,滨化股份,32%液碱,840.00,出厂价,,319,2019-10-10 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-09-26,冀衡化学,32%液碱,920.00,出厂价,,320,2019-09-26 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-09-26,滨化股份,32%液碱,880.00,出厂价,,321,2019-09-26 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-09-19,冀衡化学,32%液碱,920.00,出厂价,,322,2019-09-19 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-09-19,滨化股份,32%液碱,750.00,出厂价,,323,2019-09-19 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-09-12,冀衡化学,32%液碱,830.00,出厂价,,324,2019-09-12 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-09-12,滨化股份,32%液碱,750.00,出厂价,,325,2019-09-12 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-09-05,冀衡化学,32%液碱,790.00,出厂价,,326,2019-09-05 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-09-05,滨化股份,32%液碱,740.00,出厂价,,327,2019-09-05 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-08-29,冀衡化学,32%液碱,790.00,出厂价,,328,2019-08-29 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-08-29,滨化股份,32%液碱,740.00,出厂价,,329,2019-08-29 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-08-22,冀衡化学,32%液碱,790.00,出厂价,,330,2019-08-22 00:00:00,1,0,2024-07-21 01:40:44,0,2024-07-21 01:40:44,,,
2019-08-22,滨化股份,32%液碱,740.00,出厂价,,331,2019-08-22 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-08-15,冀衡化学,32%液碱,790.00,出厂价,,332,2019-08-15 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-08-15,滨化股份,32%液碱,740.00,出厂价,,333,2019-08-15 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-08-08,冀衡化学,32%液碱,785.00,出厂价,,334,2019-08-08 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-08-08,滨化股份,32%液碱,700.00,出厂价,,335,2019-08-08 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-08-01,冀衡化学,32%液碱,785.00,出厂价,,336,2019-08-01 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-08-01,滨化股份,32%液碱,700.00,出厂价,,337,2019-08-01 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-07-25,冀衡化学,32%液碱,785.00,出厂价,,338,2019-07-25 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-07-25,滨化股份,32%液碱,700.00,出厂价,,339,2019-07-25 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-07-18,冀衡化学,32%液碱,785.00,出厂价,,340,2019-07-18 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-07-18,滨化股份,32%液碱,700.00,出厂价,,341,2019-07-18 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-07-11,冀衡化学,32%液碱,785.00,出厂价,,342,2019-07-11 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-07-11,滨化股份,32%液碱,700.00,出厂价,,343,2019-07-11 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-07-04,冀衡化学,32%液碱,785.00,出厂价,,344,2019-07-04 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-07-04,滨化股份,32%液碱,700.00,出厂价,,345,2019-07-04 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
2019-06-27,冀衡化学,32%液碱,790.00,出厂价,,346,2019-06-27 00:00:00,1,0,2024-07-21 01:40:46,0,2024-07-21 01:40:46,,,
