时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-06-25,邯郸市,1/3焦煤1#,9.00,30.00,0.60,72.50,,1530.00,0.00,长协价,5320,2023-06-25 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,贫瘦煤3#,19.00,17.00,0.30,,,1375.00,40.00,车板价,5321,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,肥精煤3#,11.00,30.00,0.60,95.00,,1860.00,0.00,长协价,5322,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,肥精煤2#,11.00,30.00,0.60,95.00,,1860.00,0.00,市场价,5323,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,肥精煤1#,10.00,30.00,0.60,93.00,,1640.00,0.00,出厂价,5324,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,唐山市,肥精煤,10.00,28.00,0.85,85.00,,1690.00,0.00,车板价,5325,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,河北省,肥精煤,11.00,34.00,1.00,95.00,,1610.00,0.00,车板价,5326,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,瘦精煤,10.00,18.00,0.60,27.50,,1580.00,0.00,长协价,5327,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,焦精煤,10.00,26.00,0.70,85.00,,1920.00,0.00,出厂价,5328,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1960.00,0.00,出厂价,5329,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,唐山市,焦精煤,10.00,24.00,0.95,82.50,,1710.00,0.00,车板价,5330,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邢台市,焦精煤,10.00,20.50,0.75,85.00,,1920.00,0.00,出厂价,5331,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,河北省,焦精煤,10.00,25.00,0.95,75.00,,1605.00,0.00,车板价,5332,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,烧结煤,16.00,3.00,0.30,,6000.00,1100.00,0.00,市场价,5333,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,主焦煤2#,10.00,22.00,0.80,82.50,,1780.00,0.00,长协价,5334,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,主焦煤1#,10.00,22.00,0.80,82.50,,1780.00,0.00,市场价,5335,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,唐山市,1/3焦精煤,10.00,30.50,0.95,85.00,,1465.00,0.00,出厂价,5336,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邢台市,1/3焦精煤,8.50,36.00,0.40,86.00,,1600.00,0.00,车板价,5337,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,河北省,1/3焦精煤,10.00,34.00,0.50,87.00,,1480.00,0.00,出厂价,5338,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,1/3焦煤2#,9.00,30.00,0.60,72.50,,1530.00,0.00,市场价,5339,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-21,邯郸市,1/3焦煤1#,9.00,30.00,0.60,72.50,,1530.00,0.00,长协价,5340,2023-06-21 00:00:00,1,0,2024-07-16 14:54:03,0,2024-07-16 14:54:03,,,
2023-06-20,邯郸市,贫瘦煤3#,19.00,17.00,0.30,,,1335.00,60.00,车板价,5341,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,肥精煤3#,11.00,30.00,0.60,95.00,,1860.00,0.00,长协价,5342,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,肥精煤2#,11.00,30.00,0.60,95.00,,1860.00,0.00,市场价,5343,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,肥精煤1#,10.00,30.00,0.60,93.00,,1640.00,0.00,出厂价,5344,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,唐山市,肥精煤,10.00,28.00,0.85,85.00,,1690.00,0.00,车板价,5345,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,河北省,肥精煤,11.00,34.00,1.00,95.00,,1610.00,0.00,车板价,5346,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,瘦精煤,10.00,18.00,0.60,27.50,,1580.00,0.00,长协价,5347,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,焦精煤,10.00,26.00,0.70,85.00,,1920.00,0.00,出厂价,5348,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1960.00,0.00,出厂价,5349,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,唐山市,焦精煤,10.00,24.00,0.95,82.50,,1710.00,0.00,车板价,5350,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邢台市,焦精煤,10.00,20.50,0.75,85.00,,1920.00,0.00,出厂价,5351,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,河北省,焦精煤,10.00,25.00,0.95,75.00,,1605.00,0.00,车板价,5352,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,烧结煤,16.00,3.00,0.30,,6000.00,1100.00,0.00,市场价,5353,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,主焦煤2#,10.00,22.00,0.80,82.50,,1780.00,0.00,长协价,5354,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,主焦煤1#,10.00,22.00,0.80,82.50,,1780.00,0.00,市场价,5355,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,唐山市,1/3焦精煤,10.00,30.50,0.95,85.00,,1465.00,0.00,出厂价,5356,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邢台市,1/3焦精煤,8.50,36.00,0.40,86.00,,1600.00,0.00,车板价,5357,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,河北省,1/3焦精煤,10.00,34.00,0.50,87.00,,1480.00,0.00,出厂价,5358,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,1/3焦煤2#,9.00,30.00,0.60,72.50,,1530.00,0.00,市场价,5359,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-20,邯郸市,1/3焦煤1#,9.00,30.00,0.60,72.50,,1530.00,0.00,长协价,5360,2023-06-20 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,邯郸市,贫瘦煤3#,19.00,17.00,0.30,,,1275.00,0.00,车板价,5361,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,邯郸市,肥精煤3#,11.00,30.00,0.60,95.00,,1860.00,0.00,长协价,5362,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,邯郸市,肥精煤2#,11.00,30.00,0.60,95.00,,1860.00,0.00,市场价,5363,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,邯郸市,肥精煤1#,10.00,30.00,0.60,93.00,,1640.00,0.00,出厂价,5364,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,唐山市,肥精煤,10.00,28.00,0.85,85.00,,1690.00,0.00,车板价,5365,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,河北省,肥精煤,11.00,34.00,1.00,95.00,,1610.00,0.00,车板价,5366,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,邯郸市,瘦精煤,10.00,18.00,0.60,27.50,,1580.00,0.00,长协价,5367,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,邯郸市,焦精煤,10.00,26.00,0.70,85.00,,1920.00,0.00,出厂价,5368,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1960.00,0.00,出厂价,5369,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,唐山市,焦精煤,10.00,24.00,0.95,82.50,,1710.00,0.00,车板价,5370,2023-06-19 00:00:00,1,0,2024-07-16 14:54:09,0,2024-07-16 14:54:09,,,
2023-06-19,邢台市,焦精煤,10.00,20.50,0.75,85.00,,1920.00,0.00,出厂价,5371,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,河北省,焦精煤,10.00,25.00,0.95,75.00,,1605.00,0.00,车板价,5372,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,邯郸市,烧结煤,16.00,3.00,0.30,,6000.00,1100.00,0.00,市场价,5373,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,邯郸市,主焦煤2#,10.00,22.00,0.80,82.50,,1780.00,0.00,长协价,5374,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,邯郸市,主焦煤1#,10.00,22.00,0.80,82.50,,1780.00,0.00,市场价,5375,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,唐山市,1/3焦精煤,10.00,30.50,0.95,85.00,,1465.00,0.00,出厂价,5376,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,邢台市,1/3焦精煤,8.50,36.00,0.40,86.00,,1600.00,0.00,车板价,5377,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,河北省,1/3焦精煤,10.00,34.00,0.50,87.00,,1480.00,0.00,出厂价,5378,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,邯郸市,1/3焦煤2#,9.00,30.00,0.60,72.50,,1530.00,0.00,市场价,5379,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-19,邯郸市,1/3焦煤1#,9.00,30.00,0.60,72.50,,1530.00,0.00,长协价,5380,2023-06-19 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,贫瘦煤3#,19.00,17.00,0.30,,,1275.00,0.00,车板价,5381,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,肥精煤3#,11.00,30.00,0.60,95.00,,1860.00,0.00,长协价,5382,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,肥精煤2#,11.00,30.00,0.60,95.00,,1860.00,0.00,市场价,5383,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,肥精煤1#,10.00,30.00,0.60,93.00,,1640.00,0.00,出厂价,5384,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,唐山市,肥精煤,10.00,28.00,0.85,85.00,,1690.00,0.00,车板价,5385,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,河北省,肥精煤,11.00,34.00,1.00,95.00,,1610.00,-60.00,车板价,5386,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,瘦精煤,10.00,18.00,0.60,27.50,,1580.00,0.00,长协价,5387,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,焦精煤,10.00,26.00,0.70,85.00,,1920.00,-90.00,出厂价,5388,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1960.00,-90.00,出厂价,5389,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,唐山市,焦精煤,10.00,24.00,0.95,82.50,,1710.00,0.00,车板价,5390,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邢台市,焦精煤,10.00,20.50,0.75,85.00,,1920.00,-90.00,出厂价,5391,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,河北省,焦精煤,10.00,25.00,0.95,75.00,,1605.00,-75.00,车板价,5392,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,烧结煤,16.00,3.00,0.30,,6000.00,1100.00,0.00,市场价,5393,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,主焦煤2#,10.00,22.00,0.80,82.50,,1780.00,0.00,长协价,5394,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,主焦煤1#,10.00,22.00,0.80,82.50,,1780.00,0.00,市场价,5395,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,唐山市,1/3焦精煤,10.00,30.50,0.95,85.00,,1465.00,0.00,出厂价,5396,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邢台市,1/3焦精煤,8.50,36.00,0.40,86.00,,1600.00,50.00,车板价,5397,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,河北省,1/3焦精煤,10.00,34.00,0.50,87.00,,1480.00,0.00,出厂价,5398,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,1/3焦煤2#,9.00,30.00,0.60,72.50,,1530.00,0.00,市场价,5399,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-16,邯郸市,1/3焦煤1#,9.00,30.00,0.60,72.50,,1530.00,0.00,长协价,5400,2023-06-16 00:00:00,1,0,2024-07-16 14:54:16,0,2024-07-16 14:54:16,,,
2023-06-15,邯郸市,贫瘦煤3#,19.00,17.00,0.30,,,1275.00,0.00,车板价,5401,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,肥精煤3#,11.00,30.00,0.60,95.00,,1860.00,0.00,长协价,5402,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,肥精煤2#,11.00,30.00,0.60,95.00,,1860.00,0.00,市场价,5403,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,肥精煤1#,10.00,30.00,0.60,93.00,,1640.00,0.00,出厂价,5404,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,唐山市,肥精煤,10.00,28.00,0.85,85.00,,1690.00,0.00,车板价,5405,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,河北省,肥精煤,11.00,34.00,1.00,95.00,,1670.00,0.00,车板价,5406,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,瘦精煤,10.00,18.00,0.60,27.50,,1580.00,0.00,长协价,5407,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,焦精煤,10.00,26.00,0.70,85.00,,2010.00,0.00,出厂价,5408,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2050.00,0.00,出厂价,5409,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,唐山市,焦精煤,10.00,24.00,0.95,82.50,,1710.00,0.00,车板价,5410,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邢台市,焦精煤,10.00,20.50,0.75,85.00,,2010.00,0.00,出厂价,5411,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,河北省,焦精煤,10.00,25.00,0.95,75.00,,1680.00,0.00,车板价,5412,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,烧结煤,16.00,3.00,0.30,,6000.00,1100.00,0.00,市场价,5413,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,主焦煤2#,10.00,22.00,0.80,82.50,,1780.00,0.00,长协价,5414,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,主焦煤1#,10.00,22.00,0.80,82.50,,1780.00,0.00,市场价,5415,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,唐山市,1/3焦精煤,10.00,30.50,0.95,85.00,,1465.00,0.00,出厂价,5416,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邢台市,1/3焦精煤,8.50,36.00,0.40,86.00,,1550.00,0.00,车板价,5417,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,河北省,1/3焦精煤,10.00,34.00,0.50,87.00,,1480.00,0.00,出厂价,5418,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,1/3焦煤2#,9.00,30.00,0.60,72.50,,1530.00,0.00,市场价,5419,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-15,邯郸市,1/3焦煤1#,9.00,30.00,0.60,72.50,,1530.00,0.00,长协价,5420,2023-06-15 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,邯郸市,贫瘦煤3#,19.00,17.00,0.30,,,1275.00,0.00,车板价,5421,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,邯郸市,肥精煤3#,11.00,30.00,0.60,95.00,,1860.00,0.00,长协价,5422,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,邯郸市,肥精煤2#,11.00,30.00,0.60,95.00,,1860.00,0.00,市场价,5423,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,邯郸市,肥精煤1#,10.00,30.00,0.60,93.00,,1640.00,0.00,出厂价,5424,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,唐山市,肥精煤,10.00,28.00,0.85,85.00,,1690.00,0.00,车板价,5425,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,河北省,肥精煤,11.00,34.00,1.00,95.00,,1670.00,0.00,车板价,5426,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,邯郸市,瘦精煤,10.00,18.00,0.60,27.50,,1580.00,0.00,长协价,5427,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,邯郸市,焦精煤,10.00,26.00,0.70,85.00,,2010.00,0.00,出厂价,5428,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2050.00,0.00,出厂价,5429,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,唐山市,焦精煤,10.00,24.00,0.95,82.50,,1710.00,0.00,车板价,5430,2023-06-14 00:00:00,1,0,2024-07-16 14:54:20,0,2024-07-16 14:54:20,,,
2023-06-14,邢台市,焦精煤,10.00,20.50,0.75,85.00,,2010.00,0.00,出厂价,5431,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,河北省,焦精煤,10.00,25.00,0.95,75.00,,1680.00,0.00,车板价,5432,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,邯郸市,烧结煤,16.00,3.00,0.30,,6000.00,1100.00,0.00,市场价,5433,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,邯郸市,主焦煤2#,10.00,22.00,0.80,82.50,,1780.00,0.00,长协价,5434,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,邯郸市,主焦煤1#,10.00,22.00,0.80,82.50,,1780.00,0.00,市场价,5435,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,唐山市,1/3焦精煤,10.00,30.50,0.95,85.00,,1465.00,0.00,出厂价,5436,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,邢台市,1/3焦精煤,8.50,36.00,0.40,86.00,,1550.00,0.00,车板价,5437,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,河北省,1/3焦精煤,10.00,34.00,0.50,87.00,,1480.00,0.00,出厂价,5438,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,邯郸市,1/3焦煤2#,9.00,30.00,0.60,72.50,,1530.00,0.00,市场价,5439,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-14,邯郸市,1/3焦煤1#,9.00,30.00,0.60,72.50,,1530.00,0.00,长协价,5440,2023-06-14 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,贫瘦煤3#,19.00,17.00,0.30,,,1275.00,0.00,车板价,5441,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,肥精煤3#,11.00,30.00,0.60,95.00,,1860.00,0.00,长协价,5442,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,肥精煤2#,11.00,30.00,0.60,95.00,,1860.00,0.00,市场价,5443,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,肥精煤1#,10.00,30.00,0.60,93.00,,1640.00,0.00,出厂价,5444,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,唐山市,肥精煤,10.00,28.00,0.85,85.00,,1690.00,0.00,车板价,5445,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,河北省,肥精煤,11.00,34.00,1.00,95.00,,1670.00,0.00,车板价,5446,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,瘦精煤,10.00,18.00,0.60,27.50,,1580.00,0.00,长协价,5447,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,焦精煤,10.00,26.00,0.70,85.00,,2010.00,0.00,出厂价,5448,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2050.00,0.00,出厂价,5449,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,唐山市,焦精煤,10.00,24.00,0.95,82.50,,1710.00,0.00,车板价,5450,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邢台市,焦精煤,10.00,20.50,0.75,85.00,,2010.00,0.00,出厂价,5451,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,河北省,焦精煤,10.00,25.00,0.95,75.00,,1680.00,0.00,车板价,5452,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,烧结煤,16.00,3.00,0.30,,6000.00,1100.00,0.00,市场价,5453,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,主焦煤2#,10.00,22.00,0.80,82.50,,1780.00,0.00,长协价,5454,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
2023-06-13,邯郸市,主焦煤1#,10.00,22.00,0.80,82.50,,1780.00,0.00,市场价,5455,2023-06-13 00:00:00,1,0,2024-07-16 14:54:26,0,2024-07-16 14:54:26,,,
