时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-07-09,主焦煤,天津港,11.00,17.50,0.30,83.00,,1125.00,10.00,场地价,25875,2025-07-09 00:00:00,1,0,2025-07-09 23:11:14,0,2025-07-09 23:11:14,,,
2025-07-09,喷吹煤,京唐港,11.00,12.00,0.30,,,850.00,0.00,场地价,25876,2025-07-09 00:00:00,1,0,2025-07-09 23:11:14,0,2025-07-09 23:11:14,,,
2025-07-09,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,900.00,0.00,场地价,25877,2025-07-09 00:00:00,1,0,2025-07-09 23:11:14,0,2025-07-09 23:11:14,,,
2025-07-09,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1080.00,0.00,场地价,25878,2025-07-09 00:00:00,1,0,2025-07-09 23:11:14,0,2025-07-09 23:11:14,,,
2025-07-10,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25879,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25880,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,瘦煤,连云港,11.00,20.00,0.25,80.00,,1100.00,10.00,平仓价,25881,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1120.00,10.00,车板价,25882,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1045.00,5.00,平仓价,25883,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,气肥煤,天津港,9.50,39.00,0.70,90.00,,1025.00,10.00,场地价,25884,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,主焦煤,天津港,11.00,17.50,0.30,83.00,,1135.00,10.00,场地价,25885,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,喷吹煤,京唐港,11.00,12.00,0.30,,,850.00,0.00,场地价,25886,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,900.00,0.00,场地价,25887,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-10,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1080.00,0.00,场地价,25888,2025-07-10 00:00:00,1,0,2025-07-10 23:11:08,0,2025-07-10 23:11:08,,,
2025-07-11,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25889,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25890,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,瘦煤,连云港,11.00,20.00,0.25,80.00,,1100.00,0.00,平仓价,25891,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1120.00,0.00,车板价,25892,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1045.00,0.00,平仓价,25893,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,气肥煤,天津港,9.50,39.00,0.70,90.00,,1025.00,0.00,场地价,25894,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,主焦煤,天津港,11.00,17.50,0.30,83.00,,1135.00,0.00,场地价,25895,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,喷吹煤,京唐港,11.00,12.00,0.30,,,850.00,0.00,场地价,25896,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,910.00,10.00,场地价,25897,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-11,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1080.00,0.00,场地价,25898,2025-07-11 00:00:00,1,0,2025-07-11 23:11:21,0,2025-07-11 23:11:21,,,
2025-07-14,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25899,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25900,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,瘦煤,连云港,11.00,20.00,0.25,80.00,,1130.00,30.00,平仓价,25901,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1150.00,30.00,车板价,25902,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1075.00,30.00,平仓价,25903,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,气肥煤,天津港,9.50,39.00,0.70,90.00,,1050.00,25.00,场地价,25904,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,主焦煤,天津港,11.00,17.50,0.30,83.00,,1160.00,25.00,场地价,25905,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,喷吹煤,京唐港,11.00,12.00,0.30,,,850.00,0.00,场地价,25906,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,910.00,0.00,场地价,25907,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-14,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1080.00,0.00,场地价,25908,2025-07-14 00:00:00,1,0,2025-07-14 23:11:32,0,2025-07-14 23:11:32,,,
2025-07-15,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25909,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25910,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,瘦煤,连云港,11.00,20.00,0.25,80.00,,1130.00,0.00,平仓价,25911,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1150.00,0.00,车板价,25912,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1075.00,0.00,平仓价,25913,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,气肥煤,天津港,9.50,39.00,0.70,90.00,,1050.00,0.00,场地价,25914,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,主焦煤,天津港,11.00,17.50,0.30,83.00,,1160.00,0.00,场地价,25915,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,喷吹煤,京唐港,11.00,12.00,0.30,,,850.00,0.00,场地价,25916,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,910.00,0.00,场地价,25917,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-15,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1080.00,0.00,场地价,25918,2025-07-15 00:00:00,1,0,2025-07-15 23:11:22,0,2025-07-15 23:11:22,,,
2025-07-16,瘦煤,连云港,11.00,20.00,0.25,80.00,,1130.00,0.00,平仓价,25919,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1150.00,0.00,车板价,25920,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,气肥煤,天津港,9.50,39.00,0.70,90.00,,1050.00,0.00,场地价,25921,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,主焦煤,天津港,11.00,17.50,0.30,83.00,,1160.00,0.00,场地价,25922,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,喷吹煤,京唐港,11.00,12.00,0.30,,,850.00,0.00,场地价,25923,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,910.00,0.00,场地价,25924,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1090.00,10.00,场地价,25925,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25926,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25927,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-16,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1075.00,0.00,平仓价,25928,2025-07-16 00:00:00,1,0,2025-07-16 23:11:19,0,2025-07-16 23:11:19,,,
2025-07-17,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25929,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25930,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,瘦煤,连云港,11.00,20.00,0.25,80.00,,1130.00,0.00,平仓价,25931,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1150.00,0.00,车板价,25932,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1075.00,0.00,平仓价,25933,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,气肥煤,天津港,9.50,39.00,0.70,90.00,,1050.00,0.00,场地价,25934,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,主焦煤,天津港,11.00,17.50,0.30,83.00,,1160.00,0.00,场地价,25935,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,喷吹煤,京唐港,11.00,12.00,0.30,,,850.00,0.00,场地价,25936,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,910.00,0.00,场地价,25937,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-17,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1090.00,0.00,场地价,25938,2025-07-17 00:00:00,1,0,2025-07-17 23:11:31,0,2025-07-17 23:11:31,,,
2025-07-18,气肥煤,天津港,9.50,39.00,0.70,90.00,,1050.00,0.00,场地价,25939,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,主焦煤,天津港,11.00,17.50,0.30,83.00,,1160.00,0.00,场地价,25940,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,喷吹煤,京唐港,11.00,12.00,0.30,,,850.00,0.00,场地价,25941,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,910.00,0.00,场地价,25942,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1090.00,0.00,场地价,25943,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25944,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25945,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,瘦煤,连云港,11.00,20.00,0.25,80.00,,1130.00,0.00,平仓价,25946,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1150.00,0.00,车板价,25947,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-18,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1075.00,0.00,平仓价,25948,2025-07-18 00:00:00,1,0,2025-07-18 23:11:16,0,2025-07-18 23:11:16,,,
2025-07-21,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25949,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25950,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,瘦煤,连云港,11.00,20.00,0.25,80.00,,1160.00,30.00,平仓价,25951,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1180.00,30.00,车板价,25952,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1100.00,25.00,平仓价,25953,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,气肥煤,天津港,9.50,39.00,0.70,90.00,,1075.00,25.00,场地价,25954,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,主焦煤,天津港,11.00,17.50,0.30,83.00,,1225.00,65.00,场地价,25955,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,喷吹煤,京唐港,11.00,12.00,0.30,,,900.00,50.00,场地价,25956,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,930.00,20.00,场地价,25957,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-21,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1100.00,10.00,场地价,25958,2025-07-21 00:00:00,1,0,2025-07-21 23:12:20,0,2025-07-21 23:12:20,,,
2025-07-22,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25959,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25960,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,瘦煤,连云港,11.00,20.00,0.25,80.00,,1220.00,60.00,平仓价,25961,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1240.00,60.00,车板价,25962,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1155.00,55.00,平仓价,25963,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,气肥煤,天津港,9.50,39.00,0.70,90.00,,1130.00,55.00,场地价,25964,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,主焦煤,天津港,11.00,17.50,0.30,83.00,,1270.00,45.00,场地价,25965,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,喷吹煤,京唐港,11.00,12.00,0.30,,,920.00,20.00,场地价,25966,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,940.00,10.00,场地价,25967,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-22,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1100.00,0.00,场地价,25968,2025-07-22 00:00:00,1,0,2025-07-22 23:11:15,0,2025-07-22 23:11:15,,,
2025-07-23,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25969,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25970,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,瘦煤,连云港,11.00,20.00,0.25,80.00,,1250.00,30.00,平仓价,25971,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1270.00,30.00,车板价,25972,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1180.00,25.00,平仓价,25973,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,气肥煤,天津港,9.50,39.00,0.70,90.00,,1160.00,30.00,场地价,25974,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,主焦煤,天津港,11.00,17.50,0.30,83.00,,1300.00,30.00,场地价,25975,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,喷吹煤,京唐港,11.00,12.00,0.30,,,940.00,20.00,场地价,25976,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,960.00,20.00,场地价,25977,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-23,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1150.00,50.00,场地价,25978,2025-07-23 00:00:00,1,0,2025-07-23 23:11:00,0,2025-07-23 23:11:00,,,
2025-07-24,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25979,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25980,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,瘦煤,连云港,11.00,20.00,0.25,80.00,,1300.00,50.00,平仓价,25981,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1320.00,50.00,车板价,25982,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1230.00,50.00,平仓价,25983,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,气肥煤,天津港,9.50,39.00,0.70,90.00,,1200.00,40.00,场地价,25984,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,主焦煤,天津港,11.00,17.50,0.30,83.00,,1340.00,40.00,场地价,25985,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,30.00,场地价,25986,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,990.00,30.00,场地价,25987,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-24,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1230.00,80.00,场地价,25988,2025-07-24 00:00:00,1,0,2025-07-24 23:10:52,0,2025-07-24 23:10:52,,,
2025-07-25,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25989,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,25990,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,瘦煤,连云港,11.00,20.00,0.25,80.00,,1350.00,50.00,平仓价,25991,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1370.00,50.00,车板价,25992,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1275.00,45.00,平仓价,25993,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,气肥煤,天津港,9.50,39.00,0.70,90.00,,1245.00,45.00,场地价,25994,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,主焦煤,天津港,11.00,17.50,0.30,83.00,,1390.00,50.00,场地价,25995,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,0.00,场地价,25996,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1000.00,10.00,场地价,25997,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-25,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1260.00,30.00,场地价,25998,2025-07-25 00:00:00,1,0,2025-07-25 23:11:10,0,2025-07-25 23:11:10,,,
2025-07-28,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,25999,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,26000,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,瘦煤,连云港,11.00,20.00,0.25,80.00,,1380.00,30.00,平仓价,26001,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1400.00,30.00,车板价,26002,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1300.00,25.00,平仓价,26003,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,气肥煤,天津港,9.50,39.00,0.70,90.00,,1270.00,25.00,场地价,26004,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,主焦煤,天津港,11.00,17.50,0.30,83.00,,1425.00,35.00,场地价,26005,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,喷吹煤,京唐港,11.00,12.00,0.30,,,970.00,0.00,场地价,26006,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1020.00,20.00,场地价,26007,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-28,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1290.00,30.00,场地价,26008,2025-07-28 00:00:00,1,0,2025-07-28 23:11:52,0,2025-07-28 23:11:52,,,
2025-07-29,动力煤,绥芬河口岸,,,0.70,,5500.00,640.00,0.00,车板价,26009,2025-07-29 00:00:00,1,0,2025-07-29 23:11:16,0,2025-07-29 23:11:16,,,
2025-07-29,褐煤,满洲里口岸,,,0.30,,4000.00,320.00,0.00,车板价,26010,2025-07-29 00:00:00,1,0,2025-07-29 23:11:16,0,2025-07-29 23:11:16,,,
2025-07-29,瘦煤,连云港,11.00,20.00,0.25,80.00,,1100.00,-280.00,平仓价,26011,2025-07-29 00:00:00,1,0,2025-07-29 23:11:16,0,2025-07-29 23:11:16,,,
2025-07-29,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1120.00,-280.00,车板价,26012,2025-07-29 00:00:00,1,0,2025-07-29 23:11:16,0,2025-07-29 23:11:16,,,
2025-07-29,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1000.00,-300.00,平仓价,26013,2025-07-29 00:00:00,1,0,2025-07-29 23:11:16,0,2025-07-29 23:11:16,,,
2025-07-29,气肥煤,天津港,9.50,39.00,0.70,90.00,,1010.00,-260.00,场地价,26014,2025-07-29 00:00:00,1,0,2025-07-29 23:11:16,0,2025-07-29 23:11:16,,,
2025-07-29,主焦煤,天津港,11.00,17.50,0.30,83.00,,1240.00,-185.00,场地价,26015,2025-07-29 00:00:00,1,0,2025-07-29 23:11:16,0,2025-07-29 23:11:16,,,
