时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-10-12,黑龙江省,主焦煤,1140.00,到厂价,173,2020-10-12 00:00:00,1,0,2024-07-17 09:16:20,0,2024-07-17 09:16:20,,,
2020-09-28,黑龙江省,主焦煤,1140.00,到厂价,174,2020-09-28 00:00:00,1,0,2024-07-17 09:16:20,0,2024-07-17 09:16:20,,,
2020-09-21,黑龙江省,主焦煤,1140.00,到厂价,175,2020-09-21 00:00:00,1,0,2024-07-17 09:16:20,0,2024-07-17 09:16:20,,,
2020-09-14,黑龙江省,主焦煤,1140.00,到厂价,176,2020-09-14 00:00:00,1,0,2024-07-17 09:16:20,0,2024-07-17 09:16:20,,,
2020-09-07,黑龙江省,主焦煤,1140.00,到厂价,177,2020-09-07 00:00:00,1,0,2024-07-17 09:16:20,0,2024-07-17 09:16:20,,,
2020-08-31,黑龙江省,主焦煤,1140.00,到厂价,178,2020-08-31 00:00:00,1,0,2024-07-17 09:16:20,0,2024-07-17 09:16:20,,,
2020-08-24,黑龙江省,主焦煤,1140.00,到厂价,179,2020-08-24 00:00:00,1,0,2024-07-17 09:16:20,0,2024-07-17 09:16:20,,,
2020-08-17,黑龙江省,主焦煤,1170.00,到厂价,180,2020-08-17 00:00:00,1,0,2024-07-17 09:16:20,0,2024-07-17 09:16:20,,,
2020-08-10,黑龙江省,主焦煤,1170.00,到厂价,181,2020-08-10 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-08-03,黑龙江省,主焦煤,1170.00,到厂价,182,2020-08-03 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-07-27,黑龙江省,主焦煤,1170.00,到厂价,183,2020-07-27 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-07-20,黑龙江省,主焦煤,1170.00,到厂价,184,2020-07-20 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-07-13,黑龙江省,主焦煤,1170.00,到厂价,185,2020-07-13 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-07-06,黑龙江省,主焦煤,1170.00,到厂价,186,2020-07-06 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-06-29,黑龙江省,主焦煤,1170.00,到厂价,187,2020-06-29 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-06-22,黑龙江省,主焦煤,1170.00,到厂价,188,2020-06-22 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-06-15,黑龙江省,主焦煤,1170.00,到厂价,189,2020-06-15 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-06-08,黑龙江省,主焦煤,1170.00,到厂价,190,2020-06-08 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-06-01,黑龙江省,主焦煤,1170.00,到厂价,191,2020-06-01 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-05-25,黑龙江省,主焦煤,1170.00,到厂价,192,2020-05-25 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-05-18,黑龙江省,主焦煤,1170.00,到厂价,193,2020-05-18 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-05-11,黑龙江省,主焦煤,1170.00,到厂价,194,2020-05-11 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-04-27,黑龙江省,主焦煤,1170.00,到厂价,195,2020-04-27 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-04-20,黑龙江省,主焦煤,1170.00,到厂价,196,2020-04-20 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-04-13,黑龙江省,主焦煤,1220.00,到厂价,197,2020-04-13 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-03-30,黑龙江省,主焦煤,1220.00,到厂价,198,2020-03-30 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-03-23,黑龙江省,主焦煤,1220.00,到厂价,199,2020-03-23 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-03-16,黑龙江省,主焦煤,1220.00,到厂价,200,2020-03-16 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-03-09,黑龙江省,主焦煤,1220.00,到厂价,201,2020-03-09 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-03-02,黑龙江省,主焦煤,1220.00,到厂价,202,2020-03-02 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-02-17,黑龙江省,主焦煤,1495.00,到厂价,203,2020-02-17 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-02-10,黑龙江省,主焦煤,1495.00,到厂价,204,2020-02-10 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-02-03,黑龙江省,主焦煤,1495.00,到厂价,205,2020-02-03 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-01-20,黑龙江省,主焦煤,1495.00,到厂价,206,2020-01-20 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-01-13,黑龙江省,主焦煤,1495.00,到厂价,207,2020-01-13 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2020-01-06,黑龙江省,主焦煤,1495.00,到厂价,208,2020-01-06 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2019-12-30,黑龙江省,主焦煤,1495.00,到厂价,209,2019-12-30 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2019-12-23,黑龙江省,主焦煤,1495.00,到厂价,210,2019-12-23 00:00:00,1,0,2024-07-17 09:16:24,0,2024-07-17 09:16:24,,,
2019-12-16,黑龙江省,主焦煤,1495.00,到厂价,211,2019-12-16 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-12-09,黑龙江省,主焦煤,1495.00,到厂价,212,2019-12-09 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-12-02,黑龙江省,主焦煤,1550.00,到厂价,213,2019-12-02 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-11-25,黑龙江省,主焦煤,1550.00,到厂价,214,2019-11-25 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-11-18,黑龙江省,主焦煤,1495.00,到厂价,215,2019-11-18 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-11-11,黑龙江省,主焦煤,1495.00,到厂价,216,2019-11-11 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-11-04,黑龙江省,主焦煤,1910.00,到厂价,217,2019-11-04 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-10-28,黑龙江省,主焦煤,1910.00,到厂价,218,2019-10-28 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-10-21,黑龙江省,主焦煤,1910.00,到厂价,219,2019-10-21 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-10-14,黑龙江省,主焦煤,1910.00,到厂价,220,2019-10-14 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-09-30,黑龙江省,主焦煤,1910.00,到厂价,221,2019-09-30 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-09-23,黑龙江省,主焦煤,1910.00,到厂价,222,2019-09-23 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-09-16,黑龙江省,主焦煤,1910.00,到厂价,223,2019-09-16 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-09-09,黑龙江省,主焦煤,1910.00,到厂价,224,2019-09-09 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-09-02,黑龙江省,主焦煤,1910.00,到厂价,225,2019-09-02 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-08-26,黑龙江省,主焦煤,1910.00,到厂价,226,2019-08-26 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-08-19,黑龙江省,主焦煤,1910.00,到厂价,227,2019-08-19 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-08-12,黑龙江省,主焦煤,1910.00,到厂价,228,2019-08-12 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-08-05,黑龙江省,主焦煤,1910.00,到厂价,229,2019-08-05 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-07-29,黑龙江省,主焦煤,1910.00,到厂价,230,2019-07-29 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-07-22,黑龙江省,主焦煤,1910.00,到厂价,231,2019-07-22 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-07-15,黑龙江省,主焦煤,1910.00,到厂价,232,2019-07-15 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-07-08,黑龙江省,主焦煤,1910.00,到厂价,233,2019-07-08 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-07-01,黑龙江省,主焦煤,1910.00,到厂价,234,2019-07-01 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-06-24,黑龙江省,主焦煤,1910.00,到厂价,235,2019-06-24 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-06-17,黑龙江省,主焦煤,1910.00,到厂价,236,2019-06-17 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-06-10,黑龙江省,主焦煤,1910.00,到厂价,237,2019-06-10 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-06-03,黑龙江省,主焦煤,1910.00,到厂价,238,2019-06-03 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-05-27,黑龙江省,主焦煤,1910.00,到厂价,239,2019-05-27 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-05-20,黑龙江省,主焦煤,1910.00,到厂价,240,2019-05-20 00:00:00,1,0,2024-07-17 09:16:27,0,2024-07-17 09:16:27,,,
2019-05-13,黑龙江省,主焦煤,1910.00,到厂价,241,2019-05-13 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-05-06,黑龙江省,主焦煤,1910.00,到厂价,242,2019-05-06 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-04-29,黑龙江省,主焦煤,1910.00,到厂价,243,2019-04-29 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-04-22,黑龙江省,主焦煤,1910.00,到厂价,244,2019-04-22 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-04-15,黑龙江省,主焦煤,1910.00,到厂价,245,2019-04-15 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-04-01,黑龙江省,主焦煤,1910.00,到厂价,246,2019-04-01 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-03-25,黑龙江省,主焦煤,1910.00,到厂价,247,2019-03-25 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-03-18,黑龙江省,主焦煤,1910.00,到厂价,248,2019-03-18 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-03-11,黑龙江省,主焦煤,1910.00,到厂价,249,2019-03-11 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-03-04,黑龙江省,主焦煤,1910.00,到厂价,250,2019-03-04 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-02-25,黑龙江省,主焦煤,1910.00,到厂价,251,2019-02-25 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-02-18,黑龙江省,主焦煤,1910.00,到厂价,252,2019-02-18 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-02-11,黑龙江省,主焦煤,1910.00,到厂价,253,2019-02-11 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-01-28,黑龙江省,主焦煤,1910.00,到厂价,254,2019-01-28 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-01-21,黑龙江省,主焦煤,1910.00,到厂价,255,2019-01-21 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-01-14,黑龙江省,主焦煤,1910.00,到厂价,256,2019-01-14 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2019-01-07,黑龙江省,主焦煤,1930.00,到厂价,257,2019-01-07 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-12-24,黑龙江省,主焦煤,1920.00,到厂价,258,2018-12-24 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-12-17,黑龙江省,主焦煤,1920.00,到厂价,259,2018-12-17 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-12-10,黑龙江省,主焦煤,1920.00,到厂价,260,2018-12-10 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-12-03,黑龙江省,主焦煤,1920.00,到厂价,261,2018-12-03 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-11-26,黑龙江省,主焦煤,1875.00,到厂价,262,2018-11-26 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-11-19,黑龙江省,主焦煤,1875.00,到厂价,263,2018-11-19 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-11-12,黑龙江省,主焦煤,1840.00,到厂价,264,2018-11-12 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-11-05,黑龙江省,主焦煤,1795.00,到厂价,265,2018-11-05 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-10-29,黑龙江省,主焦煤,1795.00,到厂价,266,2018-10-29 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-10-22,黑龙江省,主焦煤,1795.00,到厂价,267,2018-10-22 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-10-15,黑龙江省,主焦煤,1795.00,到厂价,268,2018-10-15 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-10-08,黑龙江省,主焦煤,1790.00,到厂价,269,2018-10-08 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-09-24,黑龙江省,主焦煤,1790.00,到厂价,270,2018-09-24 00:00:00,1,0,2024-07-17 09:16:30,0,2024-07-17 09:16:30,,,
2018-09-17,黑龙江省,主焦煤,1790.00,到厂价,271,2018-09-17 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-09-10,黑龙江省,主焦煤,1790.00,到厂价,272,2018-09-10 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-09-03,黑龙江省,主焦煤,1790.00,到厂价,273,2018-09-03 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-08-27,黑龙江省,主焦煤,1755.00,到厂价,274,2018-08-27 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-08-20,黑龙江省,主焦煤,1750.00,到厂价,275,2018-08-20 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-08-13,黑龙江省,主焦煤,1750.00,到厂价,276,2018-08-13 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-08-06,黑龙江省,主焦煤,1800.00,到厂价,277,2018-08-06 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-07-30,黑龙江省,主焦煤,1800.00,到厂价,278,2018-07-30 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-07-23,黑龙江省,主焦煤,1800.00,到厂价,279,2018-07-23 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-07-16,黑龙江省,主焦煤,1810.00,到厂价,280,2018-07-16 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-07-09,黑龙江省,主焦煤,1810.00,到厂价,281,2018-07-09 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-07-02,黑龙江省,主焦煤,1810.00,到厂价,282,2018-07-02 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-06-25,黑龙江省,主焦煤,1810.00,到厂价,283,2018-06-25 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-06-18,黑龙江省,主焦煤,1810.00,到厂价,284,2018-06-18 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-06-11,黑龙江省,主焦煤,1810.00,到厂价,285,2018-06-11 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-05-28,黑龙江省,主焦煤,1445.00,到厂价,286,2018-05-28 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-05-21,黑龙江省,主焦煤,1445.00,到厂价,287,2018-05-21 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-05-14,黑龙江省,主焦煤,1445.00,到厂价,288,2018-05-14 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-05-07,黑龙江省,主焦煤,1445.00,到厂价,289,2018-05-07 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-04-23,黑龙江省,主焦煤,1445.00,到厂价,290,2018-04-23 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-04-16,黑龙江省,主焦煤,1445.00,到厂价,291,2018-04-16 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-04-02,黑龙江省,主焦煤,1445.00,到厂价,292,2018-04-02 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-03-26,黑龙江省,主焦煤,1445.00,到厂价,293,2018-03-26 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-03-19,黑龙江省,主焦煤,1445.00,到厂价,294,2018-03-19 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-03-12,黑龙江省,主焦煤,1445.00,到厂价,295,2018-03-12 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-03-05,黑龙江省,主焦煤,1445.00,到厂价,296,2018-03-05 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-02-26,黑龙江省,主焦煤,1445.00,到厂价,297,2018-02-26 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-02-12,黑龙江省,主焦煤,1445.00,到厂价,298,2018-02-12 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-02-05,黑龙江省,主焦煤,1445.00,到厂价,299,2018-02-05 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-01-29,黑龙江省,主焦煤,1445.00,到厂价,300,2018-01-29 00:00:00,1,0,2024-07-17 09:16:33,0,2024-07-17 09:16:33,,,
2018-01-22,黑龙江省,主焦煤,1445.00,到厂价,301,2018-01-22 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2018-01-15,黑龙江省,主焦煤,1445.00,到厂价,302,2018-01-15 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2018-01-08,黑龙江省,主焦煤,1445.00,到厂价,303,2018-01-08 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2018-01-01,黑龙江省,主焦煤,1445.00,到厂价,304,2018-01-01 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-12-25,黑龙江省,主焦煤,1445.00,到厂价,305,2017-12-25 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-12-18,黑龙江省,主焦煤,1445.00,到厂价,306,2017-12-18 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-12-11,黑龙江省,主焦煤,1445.00,到厂价,307,2017-12-11 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-12-04,黑龙江省,主焦煤,1445.00,到厂价,308,2017-12-04 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-11-27,黑龙江省,主焦煤,1445.00,到厂价,309,2017-11-27 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-11-20,黑龙江省,主焦煤,1445.00,到厂价,310,2017-11-20 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-11-13,黑龙江省,主焦煤,1445.00,到厂价,311,2017-11-13 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-11-06,黑龙江省,主焦煤,1445.00,到厂价,312,2017-11-06 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-10-30,黑龙江省,主焦煤,1445.00,到厂价,313,2017-10-30 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-10-23,黑龙江省,主焦煤,1445.00,到厂价,314,2017-10-23 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-10-16,黑龙江省,主焦煤,1445.00,到厂价,315,2017-10-16 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-10-09,黑龙江省,主焦煤,1445.00,到厂价,316,2017-10-09 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-09-25,黑龙江省,主焦煤,1445.00,到厂价,317,2017-09-25 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-09-18,黑龙江省,主焦煤,1445.00,到厂价,318,2017-09-18 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-09-11,黑龙江省,主焦煤,1445.00,到厂价,319,2017-09-11 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-09-04,黑龙江省,主焦煤,1445.00,到厂价,320,2017-09-04 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-08-28,黑龙江省,主焦煤,1395.00,到厂价,321,2017-08-28 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-08-21,黑龙江省,主焦煤,1395.00,到厂价,322,2017-08-21 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-08-14,黑龙江省,主焦煤,1395.00,到厂价,323,2017-08-14 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-08-07,黑龙江省,主焦煤,1395.00,到厂价,324,2017-08-07 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-07-31,黑龙江省,主焦煤,1395.00,到厂价,325,2017-07-31 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-07-24,黑龙江省,主焦煤,1395.00,到厂价,326,2017-07-24 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-07-17,黑龙江省,主焦煤,1395.00,到厂价,327,2017-07-17 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-07-10,黑龙江省,主焦煤,1395.00,到厂价,328,2017-07-10 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-07-03,黑龙江省,主焦煤,1395.00,到厂价,329,2017-07-03 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-06-26,黑龙江省,主焦煤,1395.00,到厂价,330,2017-06-26 00:00:00,1,0,2024-07-17 09:16:37,0,2024-07-17 09:16:37,,,
2017-06-19,黑龙江省,主焦煤,1355.00,到厂价,331,2017-06-19 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-06-12,黑龙江省,主焦煤,1355.00,到厂价,332,2017-06-12 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-06-05,黑龙江省,主焦煤,1355.00,到厂价,333,2017-06-05 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-05-29,黑龙江省,主焦煤,1355.00,到厂价,334,2017-05-29 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-05-22,黑龙江省,主焦煤,1355.00,到厂价,335,2017-05-22 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-05-15,黑龙江省,主焦煤,1355.00,到厂价,336,2017-05-15 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-05-08,黑龙江省,主焦煤,1355.00,到厂价,337,2017-05-08 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-05-01,黑龙江省,主焦煤,1355.00,到厂价,338,2017-05-01 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-04-24,黑龙江省,主焦煤,1355.00,到厂价,339,2017-04-24 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-04-17,黑龙江省,主焦煤,1355.00,到厂价,340,2017-04-17 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-04-10,黑龙江省,主焦煤,1355.00,到厂价,341,2017-04-10 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-04-03,黑龙江省,主焦煤,1355.00,到厂价,342,2017-04-03 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-03-27,黑龙江省,主焦煤,1355.00,到厂价,343,2017-03-27 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-03-20,黑龙江省,主焦煤,1355.00,到厂价,344,2017-03-20 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
2017-03-13,黑龙江省,主焦煤,1355.00,到厂价,345,2017-03-13 00:00:00,1,0,2024-07-17 09:16:39,0,2024-07-17 09:16:39,,,
