时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-03-14,济源市,动力煤,26.00,8.00,1.20,,5800.00,1050.00,0.00,车板价,585,2022-03-14 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-11,济源市,动力煤,26.00,8.00,1.20,,5800.00,1050.00,0.00,车板价,586,2022-03-11 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-10,济源市,动力煤,26.00,8.00,1.20,,5800.00,1050.00,50.00,车板价,587,2022-03-10 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-09,济源市,动力煤,26.00,8.00,1.20,,5800.00,1000.00,0.00,车板价,588,2022-03-09 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-08,济源市,动力煤,26.00,8.00,1.20,,5800.00,1000.00,0.00,车板价,589,2022-03-08 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-07,济源市,动力煤,26.00,8.00,1.20,,5800.00,1000.00,-580.00,车板价,590,2022-03-07 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-04,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,591,2022-03-04 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-03,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,592,2022-03-03 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-02,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,593,2022-03-02 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-03-01,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,594,2022-03-01 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-02-28,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,595,2022-02-28 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-02-25,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,596,2022-02-25 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-02-24,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,597,2022-02-24 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-02-23,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,598,2022-02-23 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-02-22,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,599,2022-02-22 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-02-21,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,600,2022-02-21 00:00:00,1,0,2024-07-16 07:13:33,0,2024-07-16 07:13:33,,,
2022-02-18,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,601,2022-02-18 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-17,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,602,2022-02-17 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-16,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,603,2022-02-16 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-15,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,604,2022-02-15 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-14,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,605,2022-02-14 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-11,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,606,2022-02-11 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-10,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,607,2022-02-10 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-09,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,608,2022-02-09 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-08,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,609,2022-02-08 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-02-07,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,610,2022-02-07 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-30,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,611,2022-01-30 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-29,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,612,2022-01-29 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-28,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,613,2022-01-28 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-27,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,614,2022-01-27 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-26,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,615,2022-01-26 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-25,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,616,2022-01-25 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-24,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,617,2022-01-24 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-21,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,618,2022-01-21 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-20,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,619,2022-01-20 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-19,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,620,2022-01-19 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-18,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,621,2022-01-18 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-17,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,622,2022-01-17 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-14,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,623,2022-01-14 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-13,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,624,2022-01-13 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-12,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,625,2022-01-12 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-11,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,626,2022-01-11 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-10,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,627,2022-01-10 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-07,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,628,2022-01-07 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-06,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,629,2022-01-06 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-05,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,630,2022-01-05 00:00:00,1,0,2024-07-16 07:13:36,0,2024-07-16 07:13:36,,,
2022-01-04,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,631,2022-01-04 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-31,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,632,2021-12-31 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-30,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,633,2021-12-30 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-29,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,634,2021-12-29 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-28,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,635,2021-12-28 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-27,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,636,2021-12-27 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-24,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,637,2021-12-24 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-23,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,638,2021-12-23 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-22,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,639,2021-12-22 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-21,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,640,2021-12-21 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-20,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,641,2021-12-20 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-17,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,642,2021-12-17 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-16,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,643,2021-12-16 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-15,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,644,2021-12-15 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-14,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,645,2021-12-14 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-13,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,646,2021-12-13 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-10,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,647,2021-12-10 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-09,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,648,2021-12-09 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-08,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,649,2021-12-08 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-07,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,650,2021-12-07 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-06,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,651,2021-12-06 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-03,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,652,2021-12-03 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-02,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,653,2021-12-02 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-12-01,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,654,2021-12-01 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-11-30,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,655,2021-11-30 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-11-29,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,656,2021-11-29 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-11-26,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,657,2021-11-26 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-11-25,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,658,2021-11-25 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-11-24,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,659,2021-11-24 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-11-23,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,660,2021-11-23 00:00:00,1,0,2024-07-16 07:13:40,0,2024-07-16 07:13:40,,,
2021-11-22,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,661,2021-11-22 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-19,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,662,2021-11-19 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-18,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,663,2021-11-18 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-17,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,664,2021-11-17 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-16,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,-100.00,车板价,665,2021-11-16 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-15,济源市,动力煤,26.00,8.00,1.20,,5800.00,1680.00,0.00,车板价,666,2021-11-15 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-12,济源市,动力煤,26.00,8.00,1.20,,5800.00,1680.00,0.00,车板价,667,2021-11-12 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-11,济源市,动力煤,26.00,8.00,1.20,,5800.00,1680.00,0.00,车板价,668,2021-11-11 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-10,济源市,动力煤,26.00,8.00,1.20,,5800.00,1680.00,-180.00,车板价,669,2021-11-10 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-09,济源市,动力煤,26.00,8.00,1.20,,5800.00,1860.00,0.00,车板价,670,2021-11-09 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-08,济源市,动力煤,26.00,8.00,1.20,,5800.00,1860.00,0.00,车板价,671,2021-11-08 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-05,济源市,动力煤,26.00,8.00,1.20,,5800.00,1860.00,0.00,车板价,672,2021-11-05 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-04,济源市,动力煤,26.00,8.00,1.20,,5800.00,1860.00,0.00,车板价,673,2021-11-04 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-03,济源市,动力煤,26.00,8.00,1.20,,5800.00,1860.00,-50.00,车板价,674,2021-11-03 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-02,济源市,动力煤,26.00,8.00,1.20,,5800.00,1910.00,-100.00,车板价,675,2021-11-02 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-11-01,济源市,动力煤,26.00,8.00,1.20,,5800.00,2010.00,-100.00,车板价,676,2021-11-01 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-29,济源市,动力煤,26.00,8.00,1.20,,5800.00,2110.00,-110.00,车板价,677,2021-10-29 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-28,济源市,动力煤,26.00,8.00,1.20,,5800.00,2220.00,-100.00,车板价,678,2021-10-28 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-27,济源市,动力煤,26.00,8.00,1.20,,5800.00,2320.00,110.00,车板价,679,2021-10-27 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-26,济源市,动力煤,26.00,8.00,1.20,,5800.00,2210.00,0.00,车板价,680,2021-10-26 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-25,济源市,动力煤,26.00,8.00,1.20,,5800.00,2210.00,0.00,车板价,681,2021-10-25 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-22,济源市,动力煤,26.00,8.00,1.20,,5800.00,2210.00,150.00,车板价,682,2021-10-22 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-21,济源市,动力煤,26.00,8.00,1.20,,5800.00,2060.00,0.00,车板价,683,2021-10-21 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-20,济源市,动力煤,26.00,8.00,1.20,,5800.00,2060.00,0.00,车板价,684,2021-10-20 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-19,济源市,动力煤,26.00,8.00,1.20,,5800.00,2060.00,0.00,车板价,685,2021-10-19 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-18,济源市,动力煤,26.00,8.00,1.20,,5800.00,2060.00,0.00,车板价,686,2021-10-18 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-15,济源市,动力煤,26.00,8.00,1.20,,5800.00,2060.00,0.00,车板价,687,2021-10-15 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-14,济源市,动力煤,26.00,8.00,1.20,,5800.00,2060.00,0.00,车板价,688,2021-10-14 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-13,济源市,动力煤,26.00,8.00,1.20,,5800.00,2060.00,130.00,车板价,689,2021-10-13 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-12,济源市,动力煤,26.00,8.00,1.20,,5800.00,1930.00,330.00,车板价,690,2021-10-12 00:00:00,1,0,2024-07-16 07:13:43,0,2024-07-16 07:13:43,,,
2021-10-11,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,691,2021-10-11 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-10-09,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,692,2021-10-09 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-10-08,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,693,2021-10-08 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-30,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,694,2021-09-30 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-29,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,695,2021-09-29 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-28,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,696,2021-09-28 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-27,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,697,2021-09-27 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-26,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,698,2021-09-26 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-24,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,0.00,车板价,699,2021-09-24 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-23,济源市,动力煤,26.00,8.00,1.20,,5800.00,1600.00,20.00,车板价,700,2021-09-23 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-22,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,0.00,车板价,701,2021-09-22 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-18,济源市,动力煤,26.00,8.00,1.20,,5800.00,1580.00,60.00,车板价,702,2021-09-18 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-17,济源市,动力煤,26.00,8.00,1.20,,5800.00,1520.00,0.00,车板价,703,2021-09-17 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-16,济源市,动力煤,26.00,8.00,1.20,,5800.00,1520.00,0.00,车板价,704,2021-09-16 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-15,济源市,动力煤,26.00,8.00,1.20,,5800.00,1520.00,0.00,车板价,705,2021-09-15 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-14,济源市,动力煤,26.00,8.00,1.20,,5800.00,1520.00,115.00,车板价,706,2021-09-14 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-13,济源市,动力煤,26.00,8.00,1.20,,5800.00,1405.00,0.00,车板价,707,2021-09-13 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-10,济源市,动力煤,26.00,8.00,1.20,,5800.00,1405.00,0.00,车板价,708,2021-09-10 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-09,济源市,动力煤,26.00,8.00,1.20,,5800.00,1405.00,0.00,车板价,709,2021-09-09 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-08,济源市,动力煤,26.00,8.00,1.20,,5800.00,1405.00,0.00,车板价,710,2021-09-08 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-07,济源市,动力煤,26.00,8.00,1.20,,5800.00,1405.00,0.00,车板价,711,2021-09-07 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-06,济源市,动力煤,26.00,8.00,1.20,,5800.00,1405.00,0.00,车板价,712,2021-09-06 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-03,济源市,动力煤,26.00,8.00,1.20,,5800.00,1405.00,0.00,车板价,713,2021-09-03 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-02,济源市,动力煤,26.00,8.00,1.20,,5800.00,1405.00,100.00,车板价,714,2021-09-02 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-09-01,济源市,动力煤,26.00,8.00,1.20,,5800.00,1305.00,10.00,车板价,715,2021-09-01 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-08-31,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,716,2021-08-31 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-08-30,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,717,2021-08-30 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-08-27,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,718,2021-08-27 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-08-26,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,719,2021-08-26 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-08-25,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,720,2021-08-25 00:00:00,1,0,2024-07-16 07:13:46,0,2024-07-16 07:13:46,,,
2021-08-24,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,721,2021-08-24 00:00:00,1,0,2024-07-16 07:13:48,0,2024-07-16 07:13:48,,,
2021-08-23,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,722,2021-08-23 00:00:00,1,0,2024-07-16 07:13:48,0,2024-07-16 07:13:48,,,
2021-08-20,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,723,2021-08-20 00:00:00,1,0,2024-07-16 07:13:48,0,2024-07-16 07:13:48,,,
2021-08-19,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,724,2021-08-19 00:00:00,1,0,2024-07-16 07:13:48,0,2024-07-16 07:13:48,,,
2021-08-18,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,725,2021-08-18 00:00:00,1,0,2024-07-16 07:13:48,0,2024-07-16 07:13:48,,,
2021-08-17,济源市,动力煤,26.00,8.00,1.20,,5800.00,1295.00,0.00,车板价,726,2021-08-17 00:00:00,1,0,2024-07-16 07:13:48,0,2024-07-16 07:13:48,,,
