时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-09-03,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15037,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1000.00,平仓价,15038,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1035.00,出厂价,15039,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,965.00,出厂价,15040,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15041,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,800.00,出厂价,15042,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,大武口区,9.00,7.50,0.45,,,810.00,出厂价,15043,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,980.00,车板价,15044,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15045,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-03,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15046,2019-09-03 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15047,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15048,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15049,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1000.00,平仓价,15050,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1035.00,出厂价,15051,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,965.00,出厂价,15052,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,980.00,车板价,15053,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15054,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15055,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15056,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,800.00,出厂价,15057,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-09-02,喷吹煤,大武口区,9.00,7.50,0.45,,,810.00,出厂价,15058,2019-09-02 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-08-30,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15059,2019-08-30 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-08-30,无烟喷吹煤,徐州港,10.00,9.50,0.55,,6800.00,870.00,平仓价,15060,2019-08-30 00:00:00,1,0,2024-07-20 04:20:40,0,2024-07-20 04:20:40,,,
2019-08-30,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15061,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15062,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1000.00,平仓价,15063,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15064,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,800.00,出厂价,15065,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,大武口区,9.00,7.50,0.45,,,810.00,出厂价,15066,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1035.00,出厂价,15067,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,965.00,出厂价,15068,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,980.00,车板价,15069,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15070,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-30,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15071,2019-08-30 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15072,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15073,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15074,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1000.00,平仓价,15075,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15076,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15077,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15078,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15079,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15080,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15081,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15082,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-29,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15083,2019-08-29 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-28,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15084,2019-08-28 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-28,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15085,2019-08-28 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-28,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15086,2019-08-28 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-28,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1000.00,平仓价,15087,2019-08-28 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-28,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15088,2019-08-28 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-28,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15089,2019-08-28 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-28,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15090,2019-08-28 00:00:00,1,0,2024-07-20 04:20:45,0,2024-07-20 04:20:45,,,
2019-08-28,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15091,2019-08-28 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-28,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15092,2019-08-28 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-28,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15093,2019-08-28 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-28,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15094,2019-08-28 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-28,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15095,2019-08-28 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15096,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15097,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15098,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1000.00,平仓价,15099,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15100,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15101,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15102,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15103,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15104,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15105,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15106,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-27,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15107,2019-08-27 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15108,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15109,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15110,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1030.00,平仓价,15111,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15112,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15113,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15114,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15115,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15116,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15117,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15118,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-26,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15119,2019-08-26 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-23,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15120,2019-08-23 00:00:00,1,0,2024-07-20 04:20:47,0,2024-07-20 04:20:47,,,
2019-08-23,无烟喷吹煤,徐州港,10.00,9.50,0.55,,6800.00,890.00,平仓价,15121,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15122,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15123,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1030.00,平仓价,15124,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15125,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15126,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15127,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15128,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15129,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15130,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15131,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-23,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15132,2019-08-23 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15133,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15134,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15135,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1030.00,平仓价,15136,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15137,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15138,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15139,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15140,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15141,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15142,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15143,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-22,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15144,2019-08-22 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-21,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15145,2019-08-21 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-21,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15146,2019-08-21 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-21,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15147,2019-08-21 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-21,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1030.00,平仓价,15148,2019-08-21 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-21,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15149,2019-08-21 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-21,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15150,2019-08-21 00:00:00,1,0,2024-07-20 04:20:51,0,2024-07-20 04:20:51,,,
2019-08-21,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15151,2019-08-21 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-21,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15152,2019-08-21 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-21,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15153,2019-08-21 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-21,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15154,2019-08-21 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-21,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15155,2019-08-21 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-21,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15156,2019-08-21 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15157,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15158,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15159,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1030.00,平仓价,15160,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15161,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15162,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15163,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15164,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15165,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15166,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15167,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-20,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15168,2019-08-20 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,贫煤,和顺县,11.50,12.50,1.00,,5800.00,515.00,坑口价,15169,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤2#,阳泉市,11.50,7.00,0.95,,6500.00,875.00,车板价,15170,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤1#,阳泉市,10.50,8.00,0.80,,7000.00,935.00,车板价,15171,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,日照港,11.00,7.50,0.60,,6800.00,1030.00,平仓价,15172,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,纳雍县,13.00,7.50,0.75,,6700.00,1050.00,出厂价,15173,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,织金县,13.00,7.50,0.75,,6300.00,980.00,出厂价,15174,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,本溪市,11.00,10.00,0.80,,7000.00,985.00,车板价,15175,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,石家庄市,10.00,7.50,0.75,,6000.00,875.00,出厂价,15176,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,焦作市,11.00,8.00,0.40,,,975.00,车板价,15177,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,日照港,12.00,9.00,0.60,,,950.00,场地价,15178,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,石嘴山市,11.00,9.50,0.45,,7000.00,820.00,出厂价,15179,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
2019-08-19,喷吹煤,大武口区,9.00,7.50,0.45,,,830.00,出厂价,15180,2019-08-19 00:00:00,1,0,2024-07-20 04:20:54,0,2024-07-20 04:20:54,,,
