时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-06,房地产投资资金来源,145209.25,-15.50,182,2022-06-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-06,房地产投资国内贷款,9806.02,-27.20,183,2022-06-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-06,房地产投资自筹资金,27223.61,-9.70,184,2022-06-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-05,房地产投资资金来源,126749.94,-14.20,185,2022-05-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-05,房地产投资本年资金来源小计,60404.36,-25.80,186,2022-05-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-05,房地产投资上年资金结余,66345.58,-0.10,187,2022-05-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-05,房地产投资自筹资金,21060.78,-7.20,188,2022-05-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-05,房地产投资工程款,15092.63,-1.10,189,2022-05-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-05,房地产投资各项应付款,25898.17,-3.10,190,2022-05-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-05,房地产投资利用外资,50.55,101.00,191,2022-05-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-05,房地产投资国内贷款,8045.30,-26.00,192,2022-05-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-04,房地产投资本年资金来源小计,48522.17,-23.60,193,2022-04-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-04,房地产投资上年资金结余,65268.44,1.30,194,2022-04-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-04,房地产投资资金来源,113790.62,-11.10,195,2022-04-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-04,房地产投资国内贷款,6837.04,-24.40,196,2022-04-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-04,房地产投资自筹资金,16271.44,-5.20,197,2022-04-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-04,房地产投资工程款,13062.81,-0.50,198,2022-04-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-04,房地产投资利用外资,38.09,129.40,199,2022-04-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-04,房地产投资各项应付款,22487.31,-2.50,200,2022-04-30 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-03,房地产投资上年资金结余,63651.23,2.20,201,2022-03-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-03,房地产投资利用外资,10.43,-7.80,202,2022-03-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-03,房地产投资资金来源,101809.76,-7.20,203,2022-03-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-03,房地产投资本年资金来源小计,38158.54,-19.60,204,2022-03-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-03,房地产投资各项应付款,19947.84,-0.40,205,2022-03-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-03,房地产投资自筹资金,12395.05,-4.80,206,2022-03-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-03,房地产投资工程款,11609.58,0.30,207,2022-03-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-03,房地产投资国内贷款,5525.43,-23.50,208,2022-03-31 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-02,房地产投资上年资金结余,62331.29,1.50,209,2022-02-28 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-02,房地产投资资金来源,87474.26,-4.90,210,2022-02-28 00:00:00,1,0,2024-07-21 04:32:00,0,2024-07-21 04:32:00,,,
2022-02,房地产投资国内贷款,4105.20,-21.10,211,2022-02-28 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2022-02,房地产投资自筹资金,7757.27,-6.20,212,2022-02-28 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2022-02,房地产投资利用外资,7.44,-27.40,213,2022-02-28 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2022-02,房地产投资本年资金来源小计,25142.97,-17.70,214,2022-02-28 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2022-02,房地产投资上年资金结余,62331.29,1.50,215,2022-02-28 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2022-02,房地产投资各项应付款,16684.57,0.40,216,2022-02-28 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-12,房地产投资资金来源,275237.04,3.70,217,2021-12-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-12,房地产投资利用外资,107.36,-44.10,218,2021-12-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-12,房地产投资国内贷款,23295.79,-12.70,219,2021-12-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-12,房地产投资本年资金来源小计,201132.21,4.20,220,2021-12-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-12,房地产投资各项应付款,51695.02,8.20,221,2021-12-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-12,房地产投资工程款,28926.66,7.80,222,2021-12-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-12,房地产投资自筹资金,65427.69,3.20,223,2021-12-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-12,房地产投资上年资金结余,74104.83,2.60,224,2021-12-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-11,房地产投资资金来源,257575.15,6.10,225,2021-11-30 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-11,房地产投资上年资金结余,74213.44,3.70,226,2021-11-30 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-11,房地产投资利用外资,89.60,-41.70,227,2021-11-30 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-11,房地产投资本年资金来源小计,183361.71,7.20,228,2021-11-30 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-11,房地产投资各项应付款,47962.99,10.00,229,2021-11-30 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-11,房地产投资工程款,26859.21,9.30,230,2021-11-30 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-11,房地产投资自筹资金,59377.73,4.80,231,2021-11-30 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-11,房地产投资国内贷款,21640.29,-10.80,232,2021-11-30 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-10,房地产投资资金来源,239767.16,7.20,233,2021-10-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-10,房地产投资各项应付款,44549.36,9.70,234,2021-10-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-10,房地产投资上年资金结余,73170.57,3.70,235,2021-10-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-10,房地产投资本年资金来源小计,166596.59,8.80,236,2021-10-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-10,房地产投资国内贷款,20147.99,-10.00,237,2021-10-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-10,房地产投资自筹资金,52617.43,5.10,238,2021-10-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-10,房地产投资利用外资,71.92,-35.40,239,2021-10-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-10,房地产投资工程款,25155.21,10.10,240,2021-10-31 00:00:00,1,0,2024-07-21 04:32:04,0,2024-07-21 04:32:04,,,
2021-09,房地产投资资金来源,223970.05,8.70,241,2021-09-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-09,房地产投资上年资金结余,72484.12,4.20,242,2021-09-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-09,房地产投资本年资金来源小计,151485.92,11.10,243,2021-09-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-09,房地产投资国内贷款,18769.81,-8.40,244,2021-09-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-09,房地产投资利用外资,59.12,-36.90,245,2021-09-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-09,房地产投资自筹资金,47211.79,6.10,246,2021-09-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-09,房地产投资各项应付款,41747.37,11.30,247,2021-09-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-09,房地产投资工程款,23669.03,12.60,248,2021-09-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-08,房地产投资资金来源,205834.51,10.90,249,2021-08-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-08,房地产投资上年资金结余,71470.81,4.40,250,2021-08-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-08,房地产投资本年资金来源小计,134363.70,14.80,251,2021-08-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-08,房地产投资国内贷款,16917.90,-6.10,252,2021-08-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-08,房地产投资利用外资,53.00,-47.50,253,2021-08-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-08,房地产投资自筹资金,40773.17,9.30,254,2021-08-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-08,房地产投资各项应付款,37980.39,14.50,255,2021-08-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-08,房地产投资工程款,21615.83,14.40,256,2021-08-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-07,房地产投资资金来源,189235.63,12.70,257,2021-07-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-07,房地产投资上年资金结余,70265.18,4.40,258,2021-07-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-07,房地产投资本年资金来源小计,118970.45,18.20,259,2021-07-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-07,房地产投资国内贷款,15401.83,-4.50,260,2021-07-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-07,房地产投资利用外资,44.29,-44.40,261,2021-07-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-07,房地产投资自筹资金,35532.66,10.90,262,2021-07-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-07,房地产投资各项应付款,34816.37,14.50,263,2021-07-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-07,房地产投资工程款,19749.92,14.60,264,2021-07-31 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-06,房地产投资资金来源,171790.53,14.80,265,2021-06-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-06,房地产投资上年资金结余,68892.51,3.90,266,2021-06-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-06,房地产投资利用外资,41.85,-9.10,267,2021-06-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-06,房地产投资自筹资金,30153.11,11.90,268,2021-06-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-06,房地产投资各项应付款,31783.86,16.80,269,2021-06-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-06,房地产投资工程款,17884.97,16.80,270,2021-06-30 00:00:00,1,0,2024-07-21 04:32:07,0,2024-07-21 04:32:07,,,
2021-06,房地产投资自筹资金,30153.11,11.90,271,2021-06-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-06,房地产投资各项应付款,31783.86,16.80,272,2021-06-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-05,房地产投资上年资金结余,66429.54,4.70,273,2021-05-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-05,房地产投资本年资金来源小计,81380.26,29.90,274,2021-05-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-05,房地产投资国内贷款,10872.84,1.60,275,2021-05-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-05,房地产投资利用外资,25.15,-26.50,276,2021-05-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-05,房地产投资自筹资金,22686.45,12.80,277,2021-05-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-05,房地产投资各项应付款,26729.58,15.70,278,2021-05-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-05,房地产投资工程款,15260.58,18.10,279,2021-05-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-05,房地产投资资金来源,147809.80,17.20,280,2021-05-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-04,房地产投资自筹资金,17166.52,15.40,281,2021-04-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-04,房地产投资利用外资,16.60,-28.30,282,2021-04-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-04,房地产投资各项应付款,23074.12,16.30,283,2021-04-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-04,房地产投资本年资金来源小计,63542.47,35.20,284,2021-04-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-04,房地产投资国内贷款,9042.95,3.60,285,2021-04-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-04,房地产投资上年资金结余,64460.33,6.10,286,2021-04-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-04,房地产投资资金来源,128002.80,18.80,287,2021-04-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-04,房地产投资工程款,13126.09,18.60,288,2021-04-30 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-03,房地产投资国内贷款,7221.66,7.50,289,2021-03-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-03,房地产投资工程款,11570.24,4.00,290,2021-03-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-03,房地产投资上年资金结余,62300.98,-6.80,291,2021-03-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-03,房地产投资自筹资金,13014.92,21.00,292,2021-03-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-03,房地产投资本年资金来源小计,47464.73,41.40,293,2021-03-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-03,房地产投资各项应付款,20029.73,2.30,294,2021-03-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-03,房地产投资资金来源,109765.71,9.30,295,2021-03-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-03,房地产投资利用外资,11.31,-41.00,296,2021-03-31 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-02,房地产投资本年资金来源小计,30559.75,51.20,297,2021-02-28 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-02,房地产投资国内贷款,5201.07,14.40,298,2021-02-28 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-02,房地产投资利用外资,10.24,-14.00,299,2021-02-28 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-02,房地产投资自筹资金,8268.19,34.20,300,2021-02-28 00:00:00,1,0,2024-07-21 04:32:11,0,2024-07-21 04:32:11,,,
2021-02,房地产投资利用外资,10.24,-14.00,301,2021-02-28 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2021-02,房地产投资自筹资金,8268.19,34.20,302,2021-02-28 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2021-02,房地产投资各项应付款,16614.43,21.80,303,2021-02-28 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2021-02,房地产投资工程款,9457.86,22.40,304,2021-02-28 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-12,房地产投资资金来源,265345.79,8.00,305,2020-12-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-12,房地产投资上年资金结余,72230.94,7.50,306,2020-12-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-12,房地产投资本年资金来源小计,193114.85,8.10,307,2020-12-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-12,房地产投资国内贷款,26675.94,5.70,308,2020-12-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-12,房地产投资利用外资,192.00,9.30,309,2020-12-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-12,房地产投资自筹资金,63376.65,9.00,310,2020-12-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-12,房地产投资各项应付款,47793.81,14.10,311,2020-12-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-12,房地产投资工程款,26837.58,16.90,312,2020-12-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-11,房地产投资资金来源,242656.10,6.90,313,2020-11-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-11,房地产投资上年资金结余,71556.69,7.60,314,2020-11-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-11,房地产投资本年资金来源小计,171099.41,6.60,315,2020-11-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-11,房地产投资国内贷款,24255.79,5.40,316,2020-11-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-11,房地产投资利用外资,153.67,-4.70,317,2020-11-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-11,房地产投资自筹资金,56666.44,7.90,318,2020-11-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-11,房地产投资各项应付款,43588.08,14.90,319,2020-11-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-11,房地产投资工程款,24563.60,17.60,320,2020-11-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-10,房地产投资资金来源,223654.06,6.20,321,2020-10-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-10,房地产投资上年资金结余,70584.39,7.70,322,2020-10-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-10,房地产投资本年资金来源小计,153069.67,5.50,323,2020-10-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-10,房地产投资国内贷款,22378.18,5.10,324,2020-10-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-10,房地产投资利用外资,111.39,-15.20,325,2020-10-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-10,房地产投资自筹资金,50044.84,6.50,326,2020-10-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-10,房地产投资各项应付款,40594.70,15.50,327,2020-10-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-10,房地产投资工程款,22854.38,18.00,328,2020-10-31 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-09,房地产投资各项应付款,37505.30,14.80,329,2020-09-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-09,房地产投资自筹资金,44485.11,5.90,330,2020-09-30 00:00:00,1,0,2024-07-21 04:32:13,0,2024-07-21 04:32:13,,,
2020-09,房地产投资上年资金结余,69590.37,7.60,331,2020-09-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-09,房地产投资本年资金来源小计,136376.47,4.40,332,2020-09-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-09,房地产投资国内贷款,20484.26,4.00,333,2020-09-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-09,房地产投资利用外资,93.71,-9.50,334,2020-09-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-09,房地产投资自筹资金,44485.11,5.90,335,2020-09-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-09,房地产投资各项应付款,37505.30,14.80,336,2020-09-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-08,房地产投资资金来源,185531.15,4.70,337,2020-08-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-08,房地产投资上年资金结余,68439.29,7.80,338,2020-08-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-08,房地产投资本年资金来源小计,117091.86,3.00,339,2020-08-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-08,房地产投资国内贷款,18015.70,4.00,340,2020-08-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-08,房地产投资利用外资,101.02,24.50,341,2020-08-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-08,房地产投资自筹资金,37319.58,3.60,342,2020-08-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-08,房地产投资各项应付款,33160.59,10.30,343,2020-08-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-08,房地产投资工程款,18893.13,14.70,344,2020-08-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-07,房地产投资资金来源,167935.53,3.90,345,2020-07-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-07,房地产投资上年资金结余,67310.53,9.00,346,2020-07-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-07,房地产投资本年资金来源小计,100625.00,0.80,347,2020-07-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-07,房地产投资国内贷款,16130.43,4.90,348,2020-07-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-07,房地产投资利用外资,79.70,29.90,349,2020-07-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-07,房地产投资自筹资金,32042.11,3.30,350,2020-07-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-07,房地产投资各项应付款,30415.41,9.50,351,2020-07-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-07,房地产投资工程款,17234.32,14.10,352,2020-07-31 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-06,房地产投资上年资金结余,66319.82,8.90,353,2020-06-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-06,房地产投资利用外资,46.06,8.00,354,2020-06-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-06,房地产投资各项应付款,27223.27,7.20,355,2020-06-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-06,房地产投资工程款,15314.03,12.40,356,2020-06-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-06,房地产投资资金来源,149664.18,2.60,357,2020-06-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-06,房地产投资国内贷款,13792.16,3.50,358,2020-06-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-06,房地产投资自筹资金,26943.19,0.80,359,2020-06-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-06,房地产投资本年资金来源小计,83344.37,-1.90,360,2020-06-30 00:00:00,1,0,2024-07-21 04:32:17,0,2024-07-21 04:32:17,,,
2020-05,房地产投资利用外资,34.22,15.30,361,2020-05-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-05,房地产投资各项应付款,23094.32,6.70,362,2020-05-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-05,房地产投资国内贷款,10703.27,-0.50,363,2020-05-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-05,房地产投资自筹资金,20105.70,-0.80,364,2020-05-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
2020-05,房地产投资本年资金来源小计,62653.87,-6.10,365,2020-05-31 00:00:00,1,0,2024-07-21 04:32:19,0,2024-07-21 04:32:19,,,
