时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-11,吉林省,9.30,-0.20,74.50,3.00,2361,2017-11-30 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-11,辽宁省,15.50,39.60,123.70,11.10,2362,2017-11-30 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-11,内蒙古区,60.20,33.40,427.50,10.20,2363,2017-11-30 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-11,山西省,18.70,33.50,110.90,8.50,2364,2017-11-30 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-11,河北省,30.50,18.80,221.60,13.80,2365,2017-11-30 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-11,天津市,0.60,18.70,5.30,-2.90,2366,2017-11-30 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-11,北京市,0.40,61.50,3.00,1.40,2367,2017-11-30 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-11,全国,282.00,24.90,2434.00,20.70,2368,2017-11-30 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-10,全国,230.00,11.70,2147.00,19.70,2369,2017-10-31 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-10,新疆区,23.80,32.00,232.30,49.30,2370,2017-10-31 00:00:00,1,0,2024-07-20 15:38:14,0,2024-07-20 15:38:14,,,
2017-10,宁夏区,10.90,-11.90,113.90,18.10,2371,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,青海省,1.00,68.40,9.00,31.40,2372,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,甘肃省,16.20,44.20,151.40,32.10,2373,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,陕西省,4.30,4.70,37.30,23.10,2374,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,西藏区,0.00,0.00,0.00,0.00,2375,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,云南省,11.60,21.90,164.90,29.50,2376,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,贵州省,4.70,25.80,49.00,28.70,2377,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,四川省,3.20,90.10,29.30,66.50,2378,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,重庆市,0.30,-29.10,5.40,42.80,2379,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,海南省,0.40,9.80,4.00,-2.00,2380,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,广西区,2.70,126.00,14.40,84.00,2381,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,广东省,5.80,27.30,41.60,11.40,2382,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,湖南省,3.50,11.10,32.80,24.90,2383,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,湖北省,3.90,17.90,34.20,44.30,2384,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,河南省,2.50,14.60,23.00,41.90,2385,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,山东省,10.60,9.20,104.50,11.10,2386,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,江西省,1.90,119.10,11.90,86.80,2387,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,福建省,7.40,28.20,43.40,24.30,2388,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,安徽省,3.10,5.10,30.70,8.10,2389,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,浙江省,2.60,29.20,18.10,18.50,2390,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,江苏省,11.90,38.70,83.50,25.90,2391,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,上海市,1.00,33.50,5.80,5.60,2392,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,黑龙江省,9.30,2.00,75.80,14.60,2393,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,吉林省,8.90,-5.20,65.20,3.50,2394,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,辽宁省,13.70,8.10,108.20,8.00,2395,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,内蒙古区,38.50,4.40,367.30,7.30,2396,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,山西省,7.50,-23.40,91.50,3.80,2397,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,河北省,17.90,-10.00,191.10,13.10,2398,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,天津市,0.40,-34.20,4.80,-4.90,2399,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-10,北京市,0.10,-28.30,2.50,-4.80,2400,2017-10-31 00:00:00,1,0,2024-07-20 15:38:17,0,2024-07-20 15:38:17,,,
2017-09,全国,200.00,36.80,1914.00,21.00,2401,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,新疆区,24.70,76.30,208.90,54.20,2402,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,宁夏区,10.50,22.60,103.70,23.30,2403,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,青海省,0.80,59.50,8.00,27.80,2404,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,甘肃省,15.60,60.80,135.30,30.60,2405,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,陕西省,4.00,71.40,33.00,26.00,2406,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,西藏区,0.00,0.00,0.00,0.00,2407,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,云南省,11.00,41.80,153.30,30.10,2408,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,贵州省,4.30,38.70,44.20,29.00,2409,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,四川省,2.20,103.90,26.60,67.80,2410,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,重庆市,0.70,110.00,5.10,53.20,2411,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,海南省,0.30,-2.50,3.50,-3.40,2412,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,广西区,0.70,-4.60,11.20,67.60,2413,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,广东省,2.70,-5.80,35.80,9.20,2414,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,湖南省,2.60,8.40,29.30,29.20,2415,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,湖北省,3.00,10.60,30.30,45.80,2416,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,河南省,2.10,23.60,20.50,45.80,2417,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,山东省,6.70,-6.30,93.90,11.40,2418,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,江西省,1.10,64.70,10.00,81.80,2419,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,福建省,3.00,7.70,35.60,22.30,2420,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,安徽省,2.50,-12.60,27.60,8.40,2421,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,浙江省,1.80,17.30,15.00,13.10,2422,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,江苏省,7.60,7.30,71.50,25.10,2423,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,上海市,0.60,19.00,4.80,1.30,2424,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,黑龙江省,7.60,23.60,66.50,18.00,2425,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,吉林省,8.30,15.30,56.40,5.00,2426,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,辽宁省,9.70,10.40,94.50,7.90,2427,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,内蒙古区,40.30,62.00,328.00,7.90,2428,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,山西省,7.60,32.60,83.40,6.50,2429,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,河北省,17.50,41.10,171.20,15.50,2430,2017-09-30 00:00:00,1,0,2024-07-20 15:38:21,0,2024-07-20 15:38:21,,,
2017-09,天津市,0.30,6.40,4.40,-1.10,2431,2017-09-30 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-09,北京市,0.20,65.20,2.40,-2.80,2432,2017-09-30 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,新疆区,28.30,60.90,183.50,51.90,2433,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,宁夏区,9.50,-13.10,93.30,23.40,2434,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,青海省,1.00,87.30,7.20,25.20,2435,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,甘肃省,19.50,45.90,119.60,27.10,2436,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,陕西省,2.80,-0.50,29.00,23.80,2437,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,西藏区,0.00,0.00,0.00,0.00,2438,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,云南省,10.10,45.20,141.20,27.80,2439,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,贵州省,3.90,24.00,39.10,28.50,2440,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,四川省,1.60,59.90,24.40,65.00,2441,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,重庆市,0.70,66.60,4.40,46.70,2442,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,海南省,0.40,10.60,3.30,-3.40,2443,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,广西区,1.30,56.20,10.40,76.90,2444,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,广东省,3.40,32.40,33.10,10.70,2445,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,湖南省,3.50,48.00,25.70,27.10,2446,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,湖北省,3.80,51.40,27.30,51.10,2447,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,河南省,2.20,24.40,18.50,48.80,2448,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,山东省,7.20,15.10,87.20,13.00,2449,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,江西省,4.00,337.70,15.20,295.60,2450,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,福建省,3.80,116.70,32.60,27.20,2451,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,安徽省,2.70,4.80,25.10,13.60,2452,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,浙江省,1.60,28.90,13.30,12.60,2453,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,江苏省,6.90,14.50,63.90,25.20,2454,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,上海市,0.50,21.20,4.20,-0.80,2455,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,黑龙江省,6.50,15.70,59.00,16.00,2456,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,吉林省,6.20,-0.10,48.00,3.40,2457,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,辽宁省,6.20,-12.10,83.80,6.30,2458,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,内蒙古区,27.00,7.30,287.70,4.10,2459,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,山西省,6.00,21.00,75.80,6.90,2460,2017-08-31 00:00:00,1,0,2024-07-20 15:38:24,0,2024-07-20 15:38:24,,,
2017-08,河北省,11.60,3.80,153.70,7.70,2461,2017-08-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-08,天津市,0.30,-2.50,4.10,-1.70,2462,2017-08-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-08,北京市,0.20,99.30,2.20,-5.80,2463,2017-08-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-08,全国,182.70,24.30,1715.70,19.40,2464,2017-08-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,全国,180.00,11.60,1522.00,18.00,2465,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,新疆区,26.60,40.00,150.20,45.60,2466,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,宁夏区,13.50,11.10,83.80,29.60,2467,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,青海省,0.90,20.70,5.50,4.60,2468,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,甘肃省,14.40,34.50,100.20,23.90,2469,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,陕西省,3.70,1.90,25.30,22.70,2470,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,西藏区,0.00,0.00,0.00,0.00,2471,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,云南省,9.50,-7.30,130.40,26.00,2472,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,贵州省,3.50,-7.50,35.20,29.00,2473,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,四川省,0.90,-39.60,20.50,48.60,2474,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,重庆市,0.90,90.20,3.70,43.50,2475,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,海南省,0.40,-1.30,2.90,-5.00,2476,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,广西区,0.90,3.20,9.10,80.40,2477,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,广东省,3.50,-15.10,29.70,8.60,2478,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,湖南省,3.00,7.00,22.20,24.40,2479,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,湖北省,4.30,63.50,23.60,51.00,2480,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,河南省,2.40,37.40,16.30,52.80,2481,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,山东省,8.00,7.00,79.90,12.80,2482,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,江西省,2.00,496.50,9.80,285.40,2483,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,福建省,2.40,-22.80,28.70,20.50,2484,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,安徽省,3.10,16.20,22.40,11.80,2485,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,浙江省,1.70,15.00,11.70,10.70,2486,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,江苏省,6.10,0.90,57.00,26.80,2487,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,上海市,0.50,9.80,3.80,-2.90,2488,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,黑龙江省,5.80,10.50,52.40,16.00,2489,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,吉林省,5.90,-3.60,41.80,3.90,2490,2017-07-31 00:00:00,1,0,2024-07-20 15:38:28,0,2024-07-20 15:38:28,,,
2017-07,辽宁省,9.10,20.80,77.60,8.10,2491,2017-07-31 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-07,内蒙古区,27.10,-0.50,260.80,3.70,2492,2017-07-31 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-07,山西省,6.20,-5.80,69.80,5.80,2493,2017-07-31 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-07,河北省,13.20,12.10,142.00,8.00,2494,2017-07-31 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-07,天津市,0.40,33.20,3.80,-1.60,2495,2017-07-31 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-07,北京市,0.10,-1.70,2.10,-9.80,2496,2017-07-31 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,全国,197.00,13.30,1327.00,17.90,2497,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,新疆区,25.50,29.80,121.20,44.40,2498,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,宁夏区,11.80,15.90,70.30,33.80,2499,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,青海省,0.80,20.00,4.60,1.80,2500,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,甘肃省,13.00,12.90,85.80,22.90,2501,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,陕西省,4.00,48.70,21.60,28.00,2502,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,西藏区,0.00,0.00,0.00,0.00,2503,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,云南省,15.60,31.30,116.10,25.70,2504,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,贵州省,4.70,17.30,31.70,34.90,2505,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,四川省,2.70,89.20,19.70,58.80,2506,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,重庆市,0.70,97.50,2.80,33.20,2507,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,海南省,0.40,19.30,2.50,-5.60,2508,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,广西区,1.80,180.50,8.20,122.70,2509,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,广东省,3.60,28.40,26.20,12.90,2510,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,湖南省,3.00,8.20,19.20,27.70,2511,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,湖北省,3.10,10.30,19.30,48.50,2512,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,河南省,1.20,15.30,9.40,16.10,2513,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,山东省,10.80,24.60,71.90,13.50,2514,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,江西省,1.80,272.40,7.30,151.60,2515,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,福建省,3.60,22.10,26.30,27.10,2516,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,安徽省,2.70,0.10,19.30,11.10,2517,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,浙江省,1.30,9.70,10.00,10.00,2518,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,江苏省,6.20,14.30,48.40,24.40,2519,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,上海市,0.30,-20.10,3.30,-4.50,2520,2017-06-30 00:00:00,1,0,2024-07-20 15:38:31,0,2024-07-20 15:38:31,,,
2017-06,黑龙江省,7.50,23.50,46.60,16.70,2521,2017-06-30 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-06,吉林省,6.20,-0.50,35.90,5.30,2522,2017-06-30 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-06,辽宁省,7.90,-21.10,68.40,6.60,2523,2017-06-30 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-06,内蒙古区,29.50,-2.10,233.60,4.60,2524,2017-06-30 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-06,山西省,7.80,13.00,63.60,7.10,2525,2017-06-30 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-06,河北省,18.50,-2.90,128.50,7.60,2526,2017-06-30 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-06,天津市,0.60,30.90,3.40,-4.50,2527,2017-06-30 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-06,北京市,0.20,-0.90,1.90,-10.30,2528,2017-06-30 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,新疆区,24.00,31.80,93.90,46.50,2529,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,宁夏区,12.70,1.70,56.60,33.60,2530,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,青海省,1.00,20.00,3.80,-1.30,2531,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,甘肃省,19.20,51.40,72.80,24.90,2532,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,陕西省,3.80,7.70,17.40,16.60,2533,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,西藏区,0.00,0.00,0.00,0.00,2534,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,云南省,14.30,-0.10,98.10,22.50,2535,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,贵州省,5.00,14.40,27.00,38.50,2536,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,四川省,2.10,0.90,16.90,54.80,2537,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,重庆市,0.50,11.50,2.10,21.10,2538,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,海南省,0.30,-42.70,2.00,-9.60,2539,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
2017-05,广西区,0.80,35.90,4.70,57.20,2540,2017-05-31 00:00:00,1,0,2024-07-20 15:38:34,0,2024-07-20 15:38:34,,,
