时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-12,办公楼销售面积,4363.32,-8.30,361,2018-12-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-12,办公楼现房销售面积,1207.72,-17.80,362,2018-12-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-12,办公楼期房销售面积,3155.60,-4.00,363,2018-12-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-12,办公楼销售额,6276.83,-2.60,364,2018-12-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-12,办公楼现房销售额,1595.41,-13.40,365,2018-12-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-12,办公楼期房销售额,4681.42,1.80,366,2018-12-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-11,办公楼期房销售额,3890.53,-0.70,367,2018-11-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-11,办公楼现房销售额,1245.89,-20.40,368,2018-11-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-11,办公楼销售面积,3606.14,-11.10,369,2018-11-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-11,办公楼销售额,5136.42,-6.40,370,2018-11-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-11,办公楼现房销售面积,957.75,-22.50,371,2018-11-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-11,办公楼期房销售面积,2648.40,-6.00,372,2018-11-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-10,办公楼期房销售面积,2381.20,-5.90,373,2018-10-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-10,办公楼期房销售额,3515.84,-1.20,374,2018-10-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-10,办公楼销售面积,3252.64,-10.50,375,2018-10-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-10,办公楼现房销售额,1122.65,-20.10,376,2018-10-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-10,办公楼销售额,4638.50,-6.50,377,2018-10-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-10,办公楼现房销售面积,871.45,-21.00,378,2018-10-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-09,办公楼期房销售额,3190.17,0.20,379,2018-09-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-09,办公楼销售额,4224.45,-5.00,380,2018-09-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-09,办公楼现房销售额,1034.28,-18.20,381,2018-09-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-09,办公楼期房销售面积,2154.37,-4.30,382,2018-09-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-09,办公楼现房销售面积,794.62,-20.40,383,2018-09-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-09,办公楼销售面积,2948.99,-9.30,384,2018-09-30 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-08,办公楼期房销售面积,1842.58,-2.20,385,2018-08-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-08,办公楼销售面积,2550.12,-6.30,386,2018-08-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-08,办公楼期房销售额,2723.66,0.60,387,2018-08-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-08,办公楼现房销售面积,707.54,-15.60,388,2018-08-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-08,办公楼销售额,3654.39,-3.30,389,2018-08-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-08,办公楼现房销售额,930.74,-13.10,390,2018-08-31 00:00:00,1,0,2024-07-21 04:48:09,0,2024-07-21 04:48:09,,,
2018-07,办公楼期房销售额,2421.24,-0.30,391,2018-07-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-07,办公楼销售额,3268.21,-2.10,392,2018-07-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-07,办公楼现房销售额,846.97,-7.00,393,2018-07-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-07,办公楼销售面积,2261.12,-5.80,394,2018-07-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-07,办公楼期房销售面积,1620.91,-3.00,395,2018-07-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-07,办公楼现房销售面积,640.22,-12.10,396,2018-07-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-06,办公楼期房销售面积,1409.93,-4.20,397,2018-06-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-06,办公楼现房销售额,713.44,-6.90,398,2018-06-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-06,办公楼期房销售额,2123.89,-1.90,399,2018-06-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-06,办公楼现房销售面积,539.10,-10.70,400,2018-06-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-06,办公楼销售面积,1949.03,-6.10,401,2018-06-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-06,办公楼销售额,2837.33,-3.20,402,2018-06-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-05,办公楼现房销售面积,408.43,-5.90,403,2018-05-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-05,办公楼期房销售额,1547.08,-0.90,404,2018-05-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-05,办公楼销售面积,1424.10,-3.50,405,2018-05-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-05,办公楼现房销售额,548.30,-1.70,406,2018-05-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-05,办公楼期房销售面积,1015.67,-2.50,407,2018-05-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-05,办公楼销售额,2095.38,-1.10,408,2018-05-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-04,办公楼现房销售额,435.17,7.30,409,2018-04-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-04,办公楼销售面积,1079.11,-4.30,410,2018-04-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-04,办公楼销售额,1599.42,-3.20,411,2018-04-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-04,办公楼期房销售面积,761.17,-6.20,412,2018-04-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-04,办公楼期房销售额,1164.25,-6.60,413,2018-04-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-04,办公楼现房销售面积,317.94,0.50,414,2018-04-30 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-03,办公楼销售额,1103.42,-8.20,415,2018-03-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-03,办公楼现房销售面积,223.08,3.00,416,2018-03-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-03,办公楼现房销售额,293.34,-5.80,417,2018-03-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-03,办公楼期房销售额,810.07,-9.10,418,2018-03-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-03,办公楼销售面积,754.33,-2.80,419,2018-03-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-03,办公楼期房销售面积,531.24,-5.00,420,2018-03-31 00:00:00,1,0,2024-07-21 04:48:11,0,2024-07-21 04:48:11,,,
2018-02,办公楼销售面积,381.08,12.00,421,2018-02-28 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2018-02,办公楼期房销售额,405.02,21.70,422,2018-02-28 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2018-02,办公楼现房销售面积,108.90,-2.40,423,2018-02-28 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2018-02,办公楼现房销售额,133.80,-12.10,424,2018-02-28 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2018-02,办公楼期房销售面积,272.18,19.00,425,2018-02-28 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2018-02,办公楼销售额,538.83,11.10,426,2018-02-28 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-12,办公楼现房销售额,1842.74,24.60,427,2017-12-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-12,办公楼现房销售面积,1469.68,32.60,428,2017-12-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-12,办公楼销售额,6441.36,17.50,429,2017-12-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-12,办公楼销售面积,4756.21,24.30,430,2017-12-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-12,办公楼期房销售面积,3286.53,20.90,431,2017-12-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-12,办公楼期房销售额,4598.61,14.80,432,2017-12-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-11,办公楼销售面积,4054.30,26.70,433,2017-11-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-11,办公楼期房销售额,3919.83,16.00,434,2017-11-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-11,办公楼现房销售额,1565.17,29.10,435,2017-11-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-11,办公楼现房销售面积,1236.18,37.60,436,2017-11-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-11,办公楼期房销售面积,2818.11,22.50,437,2017-11-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-11,办公楼销售额,5485.00,19.40,438,2017-11-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-10,办公楼现房销售额,1404.20,26.80,439,2017-10-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-10,办公楼销售面积,3634.14,28.20,440,2017-10-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-10,办公楼现房销售面积,1102.52,38.80,441,2017-10-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-10,办公楼期房销售面积,2531.62,24.00,442,2017-10-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-10,办公楼销售额,4962.54,20.20,443,2017-10-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-10,办公楼期房销售额,3558.34,17.80,444,2017-10-31 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-09,办公楼现房销售面积,998.77,42.60,445,2017-09-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-09,办公楼现房销售额,1264.49,29.30,446,2017-09-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-09,办公楼期房销售面积,2252.09,28.70,447,2017-09-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-09,办公楼销售面积,3250.86,32.70,448,2017-09-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-09,办公楼期房销售额,3183.42,23.70,449,2017-09-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-09,办公楼销售额,4447.90,25.20,450,2017-09-30 00:00:00,1,0,2024-07-21 04:48:14,0,2024-07-21 04:48:14,,,
2017-08,办公楼期房销售额,2707.46,27.10,451,2017-08-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-08,办公楼期房销售面积,1883.59,29.40,452,2017-08-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-08,办公楼销售额,3778.54,26.60,453,2017-08-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-08,办公楼销售面积,2722.07,32.30,454,2017-08-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-08,办公楼现房销售面积,838.48,39.40,455,2017-08-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-08,办公楼现房销售额,1071.08,25.30,456,2017-08-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-07,办公楼现房销售面积,728.22,38.70,457,2017-07-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-07,办公楼现房销售额,910.47,23.10,458,2017-07-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-07,办公楼期房销售面积,1671.14,31.60,459,2017-07-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-07,办公楼销售面积,2399.36,33.70,460,2017-07-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-07,办公楼期房销售额,2429.53,29.10,461,2017-07-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-07,办公楼销售额,3340.00,27.40,462,2017-07-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-06,办公楼期房销售额,2166.11,39.10,463,2017-06-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-06,办公楼现房销售面积,603.57,39.20,464,2017-06-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-06,办公楼现房销售额,766.06,38.20,465,2017-06-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-06,办公楼销售额,2932.18,38.90,466,2017-06-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-06,办公楼期房销售面积,1472.20,38.60,467,2017-06-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-06,办公楼销售面积,2075.78,38.80,468,2017-06-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-05,办公楼销售额,2118.74,37.40,469,2017-05-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-05,办公楼现房销售额,557.71,36.10,470,2017-05-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-05,办公楼期房销售面积,1042.01,37.80,471,2017-05-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-05,办公楼销售面积,1476.25,38.30,472,2017-05-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-05,办公楼期房销售额,1561.02,37.90,473,2017-05-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-05,办公楼现房销售面积,434.24,39.40,474,2017-05-31 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-04,办公楼销售额,1651.86,50.40,475,2017-04-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-04,办公楼期房销售额,1246.14,54.00,476,2017-04-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-04,办公楼现房销售面积,316.38,48.40,477,2017-04-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-04,办公楼销售面积,1127.57,49.30,478,2017-04-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-04,办公楼期房销售面积,811.19,49.60,479,2017-04-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-04,办公楼现房销售额,405.72,40.30,480,2017-04-30 00:00:00,1,0,2024-07-21 04:48:18,0,2024-07-21 04:48:18,,,
2017-03,办公楼现房销售面积,216.55,51.20,481,2017-03-31 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-03,办公楼销售面积,775.94,52.90,482,2017-03-31 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-03,办公楼销售额,1202.33,67.90,483,2017-03-31 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-03,办公楼期房销售面积,559.39,53.60,484,2017-03-31 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-03,办公楼现房销售额,311.35,67.50,485,2017-03-31 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-03,办公楼期房销售额,890.99,68.00,486,2017-03-31 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-02,办公楼销售额,485.19,49.30,487,2017-02-28 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-02,办公楼现房销售面积,111.52,70.10,488,2017-02-28 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-02,办公楼现房销售额,152.25,88.60,489,2017-02-28 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-02,办公楼销售面积,340.28,39.10,490,2017-02-28 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-02,办公楼期房销售面积,228.76,27.70,491,2017-02-28 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2017-02,办公楼期房销售额,332.94,36.30,492,2017-02-28 00:00:00,1,0,2024-07-21 04:48:21,0,2024-07-21 04:48:21,,,
2024-09,办公楼期房销售额,1182.85,-24.00,1369,2024-09-30 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-09,办公楼现房销售额,1120.89,3.40,1370,2024-09-30 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-09,办公楼销售额,2303.73,-12.70,1371,2024-09-30 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-09,办公楼期房销售面积,921.49,-20.00,1372,2024-09-30 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-09,办公楼现房销售面积,835.59,4.90,1373,2024-09-30 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-09,办公楼销售面积,1757.08,-9.80,1374,2024-09-30 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-08,办公楼销售面积,1490.19,-9.20,1375,2024-08-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-08,办公楼期房销售额,1020.10,-21.70,1376,2024-08-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-08,办公楼现房销售额,914.13,-0.70,1377,2024-08-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-08,办公楼销售额,1934.23,-13.00,1378,2024-08-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-08,办公楼期房销售面积,799.94,-17.10,1379,2024-08-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-08,办公楼现房销售面积,690.25,2.20,1380,2024-08-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-07,办公楼期房销售额,907.19,-21.00,1381,2024-07-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-07,办公楼现房销售额,814.52,5.40,1382,2024-07-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-07,办公楼销售额,1721.71,-10.40,1383,2024-07-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-07,办公楼期房销售面积,718.41,-15.50,1384,2024-07-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-07,办公楼现房销售面积,608.85,5.60,1385,2024-07-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-07,办公楼销售面积,1327.25,-6.90,1386,2024-07-31 00:00:00,1,0,2024-11-07 02:27:36,0,2024-11-07 02:27:36,,,
2024-10,办公楼销售面积,1891.01,-9.90,1387,2024-10-31 00:00:00,1,0,2024-11-18 23:19:20,0,2024-11-18 23:19:20,,,
2024-10,办公楼现房销售面积,915.09,6.20,1388,2024-10-31 00:00:00,1,0,2024-11-18 23:19:20,0,2024-11-18 23:19:20,,,
2024-10,办公楼期房销售面积,975.92,-21.20,1389,2024-10-31 00:00:00,1,0,2024-11-18 23:19:20,0,2024-11-18 23:19:20,,,
2024-10,办公楼销售额,2468.62,-12.80,1390,2024-10-31 00:00:00,1,0,2024-11-18 23:19:20,0,2024-11-18 23:19:20,,,
2024-10,办公楼现房销售额,1225.50,3.90,1391,2024-10-31 00:00:00,1,0,2024-11-18 23:19:20,0,2024-11-18 23:19:20,,,
2024-10,办公楼期房销售额,1243.12,-24.80,1392,2024-10-31 00:00:00,1,0,2024-11-18 23:19:20,0,2024-11-18 23:19:20,,,
2024-11,办公楼销售面积,2080.78,-8.80,1393,2024-11-30 00:00:00,1,0,2024-12-20 23:23:16,0,2024-12-20 23:23:16,,,
2024-11,办公楼现房销售面积,1031.88,9.70,1394,2024-11-30 00:00:00,1,0,2024-12-20 23:23:16,0,2024-12-20 23:23:16,,,
2024-11,办公楼期房销售面积,1048.90,-21.70,1395,2024-11-30 00:00:00,1,0,2024-12-20 23:23:16,0,2024-12-20 23:23:16,,,
2024-11,办公楼销售额,2687.95,-13.00,1396,2024-11-30 00:00:00,1,0,2024-12-20 23:23:16,0,2024-12-20 23:23:16,,,
2024-11,办公楼现房销售额,1359.93,3.70,1397,2024-11-30 00:00:00,1,0,2024-12-20 23:23:16,0,2024-12-20 23:23:16,,,
2024-11,办公楼期房销售额,1328.02,-25.20,1398,2024-11-30 00:00:00,1,0,2024-12-20 23:23:16,0,2024-12-20 23:23:16,,,
2024-12,办公楼销售面积,2402.81,-11.50,1399,2024-12-31 00:00:00,1,0,2025-01-21 23:24:57,0,2025-01-21 23:24:57,,,
2024-12,办公楼现房销售面积,1192.81,3.70,1400,2024-12-31 00:00:00,1,0,2025-01-21 23:24:57,0,2025-01-21 23:24:57,,,
2024-12,办公楼期房销售面积,1210.01,-22.70,1401,2024-12-31 00:00:00,1,0,2025-01-21 23:24:57,0,2025-01-21 23:24:57,,,
2024-12,办公楼销售额,3207.64,-14.30,1402,2024-12-31 00:00:00,1,0,2025-01-21 23:24:57,0,2025-01-21 23:24:57,,,
2024-12,办公楼现房销售额,1577.70,-5.00,1403,2024-12-31 00:00:00,1,0,2025-01-21 23:24:57,0,2025-01-21 23:24:57,,,
2024-12,办公楼期房销售额,1629.94,-21.70,1404,2024-12-31 00:00:00,1,0,2025-01-21 23:24:57,0,2025-01-21 23:24:57,,,
2025-02,办公楼销售面积,189.27,-29.50,1405,2025-02-28 00:00:00,1,0,2025-03-20 23:23:23,0,2025-03-20 23:23:23,,,
2025-02,办公楼现房销售面积,111.21,-15.90,1406,2025-02-28 00:00:00,1,0,2025-03-20 23:23:23,0,2025-03-20 23:23:23,,,
2025-02,办公楼期房销售面积,78.06,-42.60,1407,2025-02-28 00:00:00,1,0,2025-03-20 23:23:23,0,2025-03-20 23:23:23,,,
2025-02,办公楼销售额,247.03,-25.50,1408,2025-02-28 00:00:00,1,0,2025-03-20 23:23:23,0,2025-03-20 23:23:23,,,
2025-02,办公楼现房销售额,150.86,-8.10,1409,2025-02-28 00:00:00,1,0,2025-03-20 23:23:23,0,2025-03-20 23:23:23,,,
2025-02,办公楼期房销售额,96.16,-42.50,1410,2025-02-28 00:00:00,1,0,2025-03-20 23:23:23,0,2025-03-20 23:23:23,,,
2025-03,办公楼销售面积,515.64,-10.60,1411,2025-03-31 00:00:00,1,0,2025-04-18 23:22:09,0,2025-04-18 23:22:09,,,
2025-03,办公楼现房销售面积,274.85,10.00,1412,2025-03-31 00:00:00,1,0,2025-04-18 23:22:09,0,2025-04-18 23:22:09,,,
2025-03,办公楼期房销售面积,240.80,-26.40,1413,2025-03-31 00:00:00,1,0,2025-04-18 23:22:09,0,2025-04-18 23:22:09,,,
2025-03,办公楼销售额,661.37,-12.60,1414,2025-03-31 00:00:00,1,0,2025-04-18 23:22:09,0,2025-04-18 23:22:09,,,
2025-03,办公楼现房销售额,358.28,5.00,1415,2025-03-31 00:00:00,1,0,2025-04-18 23:22:09,0,2025-04-18 23:22:09,,,
2025-03,办公楼期房销售额,303.10,-27.00,1416,2025-03-31 00:00:00,1,0,2025-04-18 23:22:09,0,2025-04-18 23:22:09,,,
2025-04,办公楼销售面积,663.54,-6.70,1417,2025-04-30 00:00:00,1,0,2025-05-21 23:22:28,0,2025-05-21 23:22:28,,,
2025-04,办公楼现房销售面积,345.24,5.30,1418,2025-04-30 00:00:00,1,0,2025-05-21 23:22:28,0,2025-05-21 23:22:28,,,
2025-04,办公楼期房销售面积,318.31,-17.00,1419,2025-04-30 00:00:00,1,0,2025-05-21 23:22:28,0,2025-05-21 23:22:28,,,
2025-04,办公楼销售额,838.69,-12.30,1420,2025-04-30 00:00:00,1,0,2025-05-21 23:22:28,0,2025-05-21 23:22:28,,,
2025-04,办公楼现房销售额,440.09,-6.00,1421,2025-04-30 00:00:00,1,0,2025-05-21 23:22:28,0,2025-05-21 23:22:28,,,
2025-04,办公楼期房销售额,398.60,-18.30,1422,2025-04-30 00:00:00,1,0,2025-05-21 23:22:28,0,2025-05-21 23:22:28,,,
2025-05,办公楼销售面积,810.17,-7.40,1423,2025-05-31 00:00:00,1,0,2025-06-19 23:21:16,0,2025-06-19 23:21:16,,,
