时间,国别(地区),当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-07,加拿大,298039.20,16.83,974582.60,61252.00,195434.00,481,2018-07-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-07,美国,76183.00,-80.01,1127687.30,13076.50,206255.20,482,2018-07-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-07,蒙古,2063251.50,-17.40,14840684.00,206627.70,1383618.00,483,2018-07-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-07,莫桑比克,0.30,5900.00,0.30,10.80,10.80,484,2018-07-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-07,新西兰,43252.00,25.70,109161.00,5001.90,16348.30,485,2018-07-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-07,印尼,78850.00,138.94,144629.20,8597.40,21304.80,486,2018-07-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-06,澳大利亚,2673954.00,27.21,11845683.60,525917.70,2386690.90,487,2018-06-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-06,俄罗斯,389829.30,-27.62,2346560.80,61827.90,332376.00,488,2018-06-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-06,加拿大,255101.50,###########,676543.40,52394.10,134182.00,489,2018-06-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-06,美国,381015.00,-10.58,1051504.30,73261.50,193178.70,490,2018-06-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-06,蒙古,2497819.90,-17.07,12777432.50,234731.90,1176990.30,491,2018-06-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-06,伊朗,18439.10,###########,18439.10,2083.60,2083.60,492,2018-06-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-06,印尼,33000.00,###########,65779.20,6737.50,12707.40,493,2018-06-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-05,澳大利亚,2101968.50,47.93,9171729.60,447214.60,1860773.20,494,2018-05-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-05,俄罗斯,538581.10,59.95,1956731.50,76949.80,270548.10,495,2018-05-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-05,加拿大,2.10,-100.00,421441.90,2.10,81787.80,496,2018-05-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-05,美国,426113.30,219.63,670489.20,78101.10,119917.20,497,2018-05-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-05,蒙古,3011828.20,17.34,10279612.70,299789.00,942258.50,498,2018-05-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-04,澳大利亚,1420909.00,5.97,7069761.20,291380.50,1413558.70,499,2018-04-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-04,俄罗斯,336723.40,63.28,1418150.40,48320.40,193598.30,500,2018-04-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-04,哥伦比亚,0.40,700.00,0.50,4.60,5.60,501,2018-04-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-04,加拿大,77493.00,-55.09,421439.80,15545.10,81785.80,502,2018-04-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-04,美国,133315.90,233.29,244375.90,25892.20,41816.10,503,2018-04-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-04,蒙古,2566831.60,13.66,7267784.50,235936.40,642469.50,504,2018-04-30 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-03,澳大利亚,1340805.20,-8.66,5648852.10,294558.00,1122178.10,505,2018-03-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-03,俄罗斯,206222.00,-26.19,1081427.00,26717.50,145278.00,506,2018-03-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-03,哥伦比亚,0.10,-99.14,0.10,1.00,1.00,507,2018-03-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-03,加拿大,172568.80,99.84,343946.80,35458.20,66240.70,508,2018-03-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-03,美国,40000.00,-43.71,111060.00,8282.40,15923.90,509,2018-03-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-03,蒙古,2258359.70,132.45,4700952.80,205845.70,406533.10,510,2018-03-31 00:00:00,1,0,2024-07-20 14:27:31,0,2024-07-20 14:27:31,,,
2018-03,印尼,0.20,-100.00,32779.20,5.40,5969.90,511,2018-03-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-02,澳大利亚,1467891.10,-48.32,4308046.90,307600.50,827620.10,512,2018-02-28 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-02,俄罗斯,279379.50,-53.11,875205.10,39556.50,118560.40,513,2018-02-28 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-02,加拿大,86354.00,1.56,171378.00,15156.90,30782.50,514,2018-02-28 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-02,美国,71060.00,-86.29,71060.00,7641.50,7641.50,515,2018-02-28 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-02,蒙古,971564.40,-33.95,2442593.20,90887.90,200687.50,516,2018-02-28 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-02,新西兰,34409.00,9.23,65909.00,6130.90,11346.50,517,2018-02-28 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-01,澳大利亚,2840155.80,12.63,2840155.80,520019.60,520019.60,518,2018-01-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-01,俄罗斯,595825.60,87.22,595825.60,79003.90,79003.90,519,2018-01-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-01,加拿大,85024.00,-75.63,85024.00,15625.60,15625.60,520,2018-01-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-01,蒙古,1471028.80,-37.32,1471028.80,109799.60,109799.60,521,2018-01-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-01,新西兰,31500.00,-52.27,31500.00,5215.50,5215.50,522,2018-01-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2018-01,印尼,32779.00,###########,32779.00,5964.50,5964.50,523,2018-01-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-12,澳大利亚,2521607.30,8.30,30978708.90,454116.10,5439187.90,524,2017-12-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-12,俄罗斯,318248.90,-18.05,4620828.10,43060.40,588783.80,525,2017-12-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-12,加拿大,348947.80,78.34,4252780.60,67024.20,751291.70,526,2017-12-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-12,美国,518243.20,221.45,2817628.20,69030.70,427348.90,527,2017-12-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-12,蒙古,2346750.90,6.69,26269557.80,173837.40,2004377.50,528,2017-12-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-12,新西兰,65997.00,6.07,247098.40,10191.70,33723.00,529,2017-12-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-11,澳大利亚,2328387.60,-10.65,28457101.60,419871.70,4985071.90,530,2017-11-30 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-11,俄罗斯,388339.90,13.51,4302579.20,52162.60,545723.30,531,2017-11-30 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-11,加拿大,195659.90,-46.28,3903832.70,30191.70,684267.50,532,2017-11-30 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-11,美国,161219.80,19.50,2299385.10,27766.50,358318.20,533,2017-11-30 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-11,蒙古,2199565.10,20.56,23922807.00,178185.90,1830540.10,534,2017-11-30 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-10,澳大利亚,2605882.20,-9.74,26128714.00,438928.00,4565200.20,535,2017-10-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-10,俄罗斯,342128.20,-25.16,3914239.30,46971.90,493560.80,536,2017-10-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-10,加拿大,364222.00,-25.73,3708172.80,62769.00,654075.80,537,2017-10-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-10,美国,134910.80,-16.70,2138165.30,18711.00,330551.60,538,2017-10-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-10,蒙古,1824391.40,-7.61,21723241.90,143323.90,1652354.30,539,2017-10-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-10,印尼,0.00,-100.00,714094.70,0.70,102855.00,540,2017-10-31 00:00:00,1,0,2024-07-20 14:27:35,0,2024-07-20 14:27:35,,,
2017-09,澳大利亚,2887062.60,20.53,23522831.90,443621.90,4126272.20,541,2017-09-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-09,俄罗斯,457126.20,-4.38,3572111.10,59377.40,446588.90,542,2017-09-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-09,加拿大,490370.00,-6.55,3343950.90,71757.10,591306.80,543,2017-09-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-09,美国,161964.80,-63.19,2003254.40,22288.70,311840.60,544,2017-09-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-09,蒙古,1974587.20,12.58,19898850.50,147445.10,1509030.30,545,2017-09-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-09,新西兰,62222.40,475.44,181101.40,7902.20,23531.20,546,2017-09-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-08,澳大利亚,2395250.70,-28.03,20635769.30,366755.30,3682650.20,547,2017-08-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-08,俄罗斯,478077.80,218.50,3114984.90,57351.30,387211.50,548,2017-08-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-08,加拿大,524713.10,130.33,2853580.90,73671.10,519549.70,549,2017-08-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-08,美国,439969.30,150.41,1841289.60,58542.20,289551.90,550,2017-08-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-08,蒙古,1753865.10,4.05,17924263.30,144527.90,1361585.20,551,2017-08-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-08,印尼,33000.00,###########,714094.60,4126.40,102854.30,552,2017-08-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-07,澳大利亚,3328194.60,49.71,18240518.60,506890.20,3315894.90,553,2017-07-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-07,俄罗斯,150105.10,-59.29,2636907.10,15821.90,329860.20,554,2017-07-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-07,加拿大,227812.10,-9.06,2328867.70,36194.80,445878.60,555,2017-07-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-07,美国,175698.00,-38.67,1401320.40,21261.90,231009.70,556,2017-07-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-07,蒙古,1685674.50,-35.45,16170398.20,140860.60,1217057.30,557,2017-07-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-07,新西兰,10813.00,-80.00,118879.00,1254.80,15629.00,558,2017-07-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-06,澳大利亚,2223096.70,239.50,14912323.90,342818.50,2809004.70,559,2017-06-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-06,俄罗斯,368688.00,-37.26,2486802.00,44361.50,314038.20,560,2017-06-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-06,加拿大,250500.20,-49.45,2101055.60,45816.20,409683.70,561,2017-06-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-06,美国,286492.00,115.65,1225622.40,40656.40,209747.80,562,2017-06-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-06,蒙古,2611258.10,1.12,14484723.70,207566.90,1076196.70,563,2017-06-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-06,新西兰,54065.00,0.12,108066.00,6274.00,14374.20,564,2017-06-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-06,印尼,0.00,-100.00,681094.60,0.80,98728.00,565,2017-06-30 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-05,澳大利亚,654818.00,-83.88,12689227.20,97916.40,2466186.20,566,2017-05-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-05,俄罗斯,587685.20,45.09,2118114.00,70842.10,269676.70,567,2017-05-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-05,加拿大,495547.50,-38.12,1850555.40,83260.30,363867.50,568,2017-05-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-05,美国,132852.00,-50.25,939130.40,18602.10,169091.40,569,2017-05-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-05,蒙古,2582421.00,-10.45,11873465.60,199652.50,868629.80,570,2017-05-31 00:00:00,1,0,2024-07-20 14:27:38,0,2024-07-20 14:27:38,,,
2017-05,印尼,196271.10,-37.06,681094.60,22606.40,98727.20,571,2017-05-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-04,澳大利亚,4061919.90,25.19,12034409.30,630016.80,2368269.70,572,2017-04-30 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-04,俄罗斯,405045.80,-0.81,1530428.80,44996.50,198834.60,573,2017-04-30 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-04,加拿大,800817.70,1267.51,1355007.90,125265.90,280607.20,574,2017-04-30 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-04,蒙古,2883746.80,20.42,9291044.70,219255.80,668977.30,575,2017-04-30 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-04,印尼,311820.00,###########,484823.50,43873.60,76120.70,576,2017-04-30 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-03,澳大利亚,3244628.50,69.65,7972489.40,596088.50,1738252.90,577,2017-03-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-03,俄罗斯,408370.50,1.97,1125383.00,48606.70,153838.10,578,2017-03-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-03,加拿大,58560.20,-30.29,554190.20,17939.90,155341.30,579,2017-03-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-03,美国,267064.70,-37.49,806278.40,48155.20,150489.20,580,2017-03-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-03,蒙古,2394741.50,66.72,6407297.90,172019.70,449721.50,581,2017-03-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-03,新西兰,54001.00,-15.05,54001.00,8100.20,8100.20,582,2017-03-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-03,印尼,0.50,-100.00,173003.50,4.40,32247.10,583,2017-03-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-02,澳大利亚,1912592.50,-32.06,4727860.90,457456.40,1142164.40,584,2017-02-28 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-02,俄罗斯,400481.00,26.52,717012.50,49672.00,105231.40,585,2017-02-28 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-02,哥伦比亚,5.80,-99.99,5.80,1.30,1.30,586,2017-02-28 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-02,加拿大,84000.00,-79.59,495630.10,25489.60,137401.40,587,2017-02-28 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-02,美国,427212.90,281.44,539213.70,81040.10,102334.00,588,2017-02-28 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-02,蒙古,1436421.00,-44.24,4012556.40,113143.00,277701.70,589,2017-02-28 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-02,印尼,173003.00,144.52,173003.00,32242.70,32242.70,590,2017-02-28 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-01,澳大利亚,2815268.40,36.26,2815268.40,684707.90,684707.90,591,2017-01-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-01,俄罗斯,316531.50,15.12,316531.50,55559.40,55559.40,592,2017-01-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-01,加拿大,411630.10,40.35,411630.10,111911.80,111911.80,593,2017-01-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-01,美国,112000.80,###########,112000.80,21293.90,21293.90,594,2017-01-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2017-01,蒙古,2576135.40,-16.62,2576135.40,164558.80,164558.80,595,2017-01-31 00:00:00,1,0,2024-07-20 14:27:41,0,2024-07-20 14:27:41,,,
2024-06,澳大利亚,213058.90,24.52,2847462.30,54559.30,642336.00,1770,2024-06-30 00:00:00,1,0,2024-08-01 10:41:51,0,2024-08-01 10:41:51,,,
2024-06,俄罗斯,2595795.50,-7.76,15127204.40,381502.70,2289525.30,1771,2024-06-30 00:00:00,1,0,2024-08-01 10:41:51,0,2024-08-01 10:41:51,,,
2024-06,哥伦比亚,54400.00,2.84,319887.00,10056.40,70432.40,1772,2024-06-30 00:00:00,1,0,2024-08-01 10:41:51,0,2024-08-01 10:41:51,,,
2024-06,加拿大,983705.40,31.82,4453793.60,235688.50,1199741.00,1773,2024-06-30 00:00:00,1,0,2024-08-01 10:41:51,0,2024-08-01 10:41:51,,,
2024-06,美国,346295.30,-30.96,3413254.40,73566.50,683379.20,1774,2024-06-30 00:00:00,1,0,2024-08-01 10:41:51,0,2024-08-01 10:41:51,,,
2024-06,蒙古,5490773.00,10.94,29541888.00,696155.90,3932232.30,1775,2024-06-30 00:00:00,1,0,2024-08-01 10:41:51,0,2024-08-01 10:41:51,,,
2024-06,南非,4996.00,-96.88,164996.00,631.90,20772.40,1776,2024-06-30 00:00:00,1,0,2024-08-01 10:41:51,0,2024-08-01 10:41:51,,,
2024-06,印尼,178266.10,7.17,1199112.70,36288.10,244257.90,1777,2024-06-30 00:00:00,1,0,2024-08-01 10:41:51,0,2024-08-01 10:41:51,,,
2024-09,澳大利亚,1060460.50,89.97,5621826.40,215838.50,1254478.90,1778,2024-09-30 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-09,俄罗斯,2479904.80,-11.16,23071433.20,331212.30,3416297.50,1779,2024-09-30 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-09,哥伦比亚,55000.00,-48.66,482017.00,10450.80,100726.30,1780,2024-09-30 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-09,加拿大,863909.70,46.73,6748722.00,187526.50,1727294.50,1781,2024-09-30 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-09,美国,1526859.50,-4.48,7138388.60,236630.30,1315051.00,1782,2024-09-30 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-09,蒙古,4124627.10,-12.53,43418554.30,484651.30,5635816.60,1783,2024-09-30 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-09,印尼,251988.00,-4.84,1857300.70,52670.00,371959.80,1784,2024-09-30 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-08,澳大利亚,558223.80,-51.70,4561365.90,124823.60,1038640.40,1785,2024-08-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-08,俄罗斯,2791344.00,4.43,20591528.50,406714.40,3085085.20,1786,2024-08-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-08,加拿大,588757.80,-30.10,5884812.30,138483.50,1539768.00,1787,2024-08-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-08,美国,1598515.20,166.53,5611529.10,291980.00,1078420.70,1788,2024-08-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-08,蒙古,4715512.10,-6.37,39293927.20,574002.20,5151165.20,1789,2024-08-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-08,莫桑比克,164292.30,7.25,529405.50,32402.60,107343.80,1790,2024-08-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-08,新西兰,18150.00,-59.12,117549.00,2795.90,17886.80,1791,2024-08-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-08,印尼,264800.00,87.27,1605312.70,49719.70,319289.80,1792,2024-08-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,澳大利亚,1155679.90,442.42,4003142.20,271480.80,913816.80,1793,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,俄罗斯,2672980.00,2.97,17800184.40,388845.50,2678370.80,1794,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,哥伦比亚,107130.00,96.93,427017.00,19843.10,90275.50,1795,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,加拿大,842260.90,-14.38,5296054.50,201543.50,1401284.50,1796,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,美国,599759.50,73.19,4013013.90,103061.50,786440.70,1797,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,蒙古,5036527.10,-8.27,34578415.20,644930.80,4577163.00,1798,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,莫桑比克,153191.20,-9.85,365113.20,32562.00,74941.20,1799,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,南非,88000.00,1661.41,252996.00,10821.20,31593.60,1800,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,新西兰,44399.00,-19.27,99399.00,6839.00,15090.90,1801,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-07,印尼,141400.00,-20.68,1340512.70,25312.10,269570.10,1802,2024-07-31 00:00:00,1,0,2024-11-07 01:47:47,0,2024-11-07 01:47:47,,,
2024-10,澳大利亚,1333089.50,25.71,6954915.90,249694.80,1504173.70,1803,2024-10-31 00:00:00,1,0,2024-11-21 23:17:00,0,2024-11-21 23:17:00,,,
2024-10,俄罗斯,2561527.80,3.29,25632961.00,334400.20,3750697.70,1804,2024-10-31 00:00:00,1,0,2024-11-21 23:17:00,0,2024-11-21 23:17:00,,,
2024-10,哥伦比亚,54050.00,-1.73,536067.00,8504.40,109230.70,1805,2024-10-31 00:00:00,1,0,2024-11-21 23:17:00,0,2024-11-21 23:17:00,,,
2024-10,加拿大,412965.20,-52.20,7161687.20,84864.80,1812159.20,1806,2024-10-31 00:00:00,1,0,2024-11-21 23:17:00,0,2024-11-21 23:17:00,,,
2024-10,美国,1340310.40,-12.22,8478699.10,211116.20,1526167.20,1807,2024-10-31 00:00:00,1,0,2024-11-21 23:17:00,0,2024-11-21 23:17:00,,,
2024-10,蒙古,3933840.50,-4.63,47352394.80,442314.80,6078131.40,1808,2024-10-31 00:00:00,1,0,2024-11-21 23:17:00,0,2024-11-21 23:17:00,,,
2024-10,南非,162202.00,84.32,415198.00,22114.40,53708.00,1809,2024-10-31 00:00:00,1,0,2024-11-21 23:17:00,0,2024-11-21 23:17:00,,,
2024-10,印尼,158963.20,-36.92,2016263.90,22179.70,394139.40,1810,2024-10-31 00:00:00,1,0,2024-11-21 23:17:00,0,2024-11-21 23:17:00,,,
2024-11,澳大利亚,1800502.80,35.06,8755418.60,331570.80,1835744.50,1811,2024-11-30 00:00:00,1,0,2024-12-20 23:17:42,0,2024-12-20 23:17:42,,,
2024-11,俄罗斯,2556648.00,-0.19,28189608.90,335600.20,4086297.90,1812,2024-11-30 00:00:00,1,0,2024-12-20 23:17:42,0,2024-12-20 23:17:42,,,
2024-11,哥伦比亚,61500.00,13.78,597567.00,11072.20,120302.90,1813,2024-11-30 00:00:00,1,0,2024-12-20 23:17:42,0,2024-12-20 23:17:42,,,
2024-11,加拿大,849002.10,105.59,8010689.30,163247.30,1975406.50,1814,2024-11-30 00:00:00,1,0,2024-12-20 23:17:42,0,2024-12-20 23:17:42,,,
