时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-02-09,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3409,2021-02-09 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-09,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3410,2021-02-09 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-08,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3411,2021-02-08 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-08,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3412,2021-02-08 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-08,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3413,2021-02-08 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-08,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3414,2021-02-08 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-07,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3415,2021-02-07 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-07,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3416,2021-02-07 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-07,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3417,2021-02-07 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-07,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3418,2021-02-07 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-05,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3419,2021-02-05 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-05,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3420,2021-02-05 00:00:00,1,0,2024-07-16 22:53:01,0,2024-07-16 22:53:01,,,
2021-02-05,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3421,2021-02-05 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-05,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3422,2021-02-05 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-04,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3423,2021-02-04 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-04,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3424,2021-02-04 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-04,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3425,2021-02-04 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-04,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3426,2021-02-04 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-03,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3427,2021-02-03 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-03,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3428,2021-02-03 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-03,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3429,2021-02-03 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-03,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3430,2021-02-03 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-02,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3431,2021-02-02 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-02,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3432,2021-02-02 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-02,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3433,2021-02-02 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-02,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3434,2021-02-02 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-01,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3435,2021-02-01 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-01,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3436,2021-02-01 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-01,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3437,2021-02-01 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-02-01,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3438,2021-02-01 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-29,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3439,2021-01-29 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-29,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3440,2021-01-29 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-29,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3441,2021-01-29 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-29,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3442,2021-01-29 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-28,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3443,2021-01-28 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-28,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3444,2021-01-28 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-28,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3445,2021-01-28 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-28,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3446,2021-01-28 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-27,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3447,2021-01-27 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-27,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3448,2021-01-27 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-27,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3449,2021-01-27 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-27,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3450,2021-01-27 00:00:00,1,0,2024-07-16 22:53:05,0,2024-07-16 22:53:05,,,
2021-01-26,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3451,2021-01-26 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-26,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,0.00,坑口价,3452,2021-01-26 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-26,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3453,2021-01-26 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-26,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,0.00,坑口价,3454,2021-01-26 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-25,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3455,2021-01-25 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-25,阜康市,大块,4.00,32.00,0.30,,4800.00,325.00,20.00,坑口价,3456,2021-01-25 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-25,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3457,2021-01-25 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-25,阜康市,三八块,7.00,29.00,0.50,,6500.00,335.00,20.00,坑口价,3458,2021-01-25 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-22,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3459,2021-01-22 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-22,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3460,2021-01-22 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-22,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3461,2021-01-22 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-22,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3462,2021-01-22 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-21,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3463,2021-01-21 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-21,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3464,2021-01-21 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-21,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3465,2021-01-21 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-21,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3466,2021-01-21 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-20,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3467,2021-01-20 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-20,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3468,2021-01-20 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-20,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3469,2021-01-20 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-20,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3470,2021-01-20 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-19,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3471,2021-01-19 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-19,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3472,2021-01-19 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-19,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3473,2021-01-19 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-19,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3474,2021-01-19 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-18,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3475,2021-01-18 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-18,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3476,2021-01-18 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-18,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3477,2021-01-18 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-18,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3478,2021-01-18 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-15,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3479,2021-01-15 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-15,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3480,2021-01-15 00:00:00,1,0,2024-07-16 22:53:08,0,2024-07-16 22:53:08,,,
2021-01-15,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3481,2021-01-15 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-15,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3482,2021-01-15 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-14,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3483,2021-01-14 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-14,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3484,2021-01-14 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-14,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3485,2021-01-14 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-14,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3486,2021-01-14 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-13,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3487,2021-01-13 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-13,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3488,2021-01-13 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-13,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3489,2021-01-13 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-13,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3490,2021-01-13 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-12,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3491,2021-01-12 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-12,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3492,2021-01-12 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-12,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3493,2021-01-12 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-12,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3494,2021-01-12 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-11,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3495,2021-01-11 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-11,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3496,2021-01-11 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-11,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3497,2021-01-11 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-11,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3498,2021-01-11 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-08,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3499,2021-01-08 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-08,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3500,2021-01-08 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-08,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3501,2021-01-08 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-08,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3502,2021-01-08 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-07,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3503,2021-01-07 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-07,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3504,2021-01-07 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-07,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3505,2021-01-07 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-07,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3506,2021-01-07 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-06,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3507,2021-01-06 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-06,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3508,2021-01-06 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-06,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3509,2021-01-06 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-06,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3510,2021-01-06 00:00:00,1,0,2024-07-16 22:53:12,0,2024-07-16 22:53:12,,,
2021-01-05,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3511,2021-01-05 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2021-01-05,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3512,2021-01-05 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2021-01-05,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3513,2021-01-05 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2021-01-05,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3514,2021-01-05 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2021-01-04,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3515,2021-01-04 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2021-01-04,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3516,2021-01-04 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2021-01-04,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3517,2021-01-04 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2021-01-04,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3518,2021-01-04 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-31,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3519,2020-12-31 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-31,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3520,2020-12-31 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-31,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3521,2020-12-31 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-31,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3522,2020-12-31 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-30,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3523,2020-12-30 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-30,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3524,2020-12-30 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-30,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3525,2020-12-30 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-30,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3526,2020-12-30 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-29,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3527,2020-12-29 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-29,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,0.00,坑口价,3528,2020-12-29 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-29,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3529,2020-12-29 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-29,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,0.00,坑口价,3530,2020-12-29 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-28,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3531,2020-12-28 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-28,阜康市,大块,4.00,32.00,0.30,,4800.00,305.00,10.00,坑口价,3532,2020-12-28 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-28,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3533,2020-12-28 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-28,阜康市,三八块,7.00,29.00,0.50,,6500.00,315.00,10.00,坑口价,3534,2020-12-28 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-25,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3535,2020-12-25 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-25,阜康市,大块,4.00,32.00,0.30,,4800.00,295.00,0.00,坑口价,3536,2020-12-25 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-25,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3537,2020-12-25 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-25,阜康市,三八块,7.00,29.00,0.50,,6500.00,305.00,0.00,坑口价,3538,2020-12-25 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-24,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3539,2020-12-24 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-24,阜康市,大块,4.00,32.00,0.30,,4800.00,295.00,0.00,坑口价,3540,2020-12-24 00:00:00,1,0,2024-07-16 22:53:15,0,2024-07-16 22:53:15,,,
2020-12-24,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3541,2020-12-24 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-24,阜康市,三八块,7.00,29.00,0.50,,6500.00,305.00,0.00,坑口价,3542,2020-12-24 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-23,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3543,2020-12-23 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-23,阜康市,大块,4.00,32.00,0.30,,4800.00,295.00,0.00,坑口价,3544,2020-12-23 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-23,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3545,2020-12-23 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-23,阜康市,三八块,7.00,29.00,0.50,,6500.00,305.00,0.00,坑口价,3546,2020-12-23 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-22,阜康市,气煤,8.00,40.00,0.50,96.00,,750.00,0.00,出厂价,3547,2020-12-22 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-22,阜康市,大块,4.00,32.00,0.30,,4800.00,295.00,0.00,坑口价,3548,2020-12-22 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-22,阜康市,喷吹煤,10.00,17.00,0.50,,,770.00,0.00,出厂价,3549,2020-12-22 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
2020-12-22,阜康市,三八块,7.00,29.00,0.50,,6500.00,305.00,0.00,坑口价,3550,2020-12-22 00:00:00,1,0,2024-07-16 22:53:18,0,2024-07-16 22:53:18,,,
