时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-01,上海市,405535.00,57.39,405535.00,39063.40,39063.40,319,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,四川省,407723.20,65.96,407723.20,41627.40,41627.40,320,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,天津市,91150.00,-34.28,91150.00,9124.70,9124.70,321,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,云南省,19495.40,-8.34,19495.40,918.60,918.60,322,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,浙江省,601781.10,-43.33,601781.10,47337.70,47337.70,323,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,重庆市,46250.00,-32.09,46250.00,4129.10,4129.10,324,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2022-12,安徽省,457339.10,0.30,3607655.10,39727.20,332159.20,325,2022-12-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2022-12,北京市,1268414.00,10.26,13617609.10,113378.90,1282174.80,326,2022-12-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2022-12,福建省,3500428.50,0.89,34694393.50,326639.40,3270019.50,327,2022-12-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2022-12,广东省,1577159.00,-45.75,25130788.20,152799.00,2461652.50,328,2022-12-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2022-12,广西区,72700.00,-92.17,4647135.00,7193.80,405114.00,329,2022-12-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2022-12,贵州省,102150.00,5370562.46,102150.00,6443.60,6443.60,330,2022-12-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2022-12,海南省,528260.00,186.40,1670798.00,46237.60,143054.10,331,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,河南省,189555.00,-12.27,2416635.00,14736.20,206280.50,332,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,湖北省,44339.00,-3.61,266839.00,3343.20,21768.50,333,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,湖南省,540910.50,144.37,2023303.90,51593.10,202839.30,334,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,吉林省,51864.90,-12.22,250534.10,3627.10,18880.60,335,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,江苏省,1546621.00,60.09,9429726.90,142349.30,887039.80,336,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,辽宁省,16051.70,-85.33,929420.10,677.40,85092.60,337,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,内蒙古区,32687.50,106.14,103583.00,923.20,5245.10,338,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,山东省,952408.20,236.15,3050162.40,84073.40,271134.20,339,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,山西省,216004.00,139.94,1555170.70,21523.10,145470.20,340,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,陕西省,371259.90,-65.42,6930511.40,32677.70,654464.20,341,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,上海市,257663.00,-36.66,5962979.20,26296.60,630548.00,342,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,四川省,245670.00,-22.97,2773554.10,22300.30,261191.60,343,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,天津市,138699.00,104.44,756555.00,13479.60,71164.80,344,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,云南省,21268.60,-41.81,126517.30,960.80,6477.80,345,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,浙江省,1061942.10,5.01,9130893.30,95467.30,825650.10,346,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-12,重庆市,68100.00,-41.35,910430.00,6358.70,79985.40,347,2022-12-31 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,安徽省,455970.00,-20.71,3150316.00,44003.00,292432.10,348,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,北京市,1150423.00,-9.92,12349195.00,106795.80,1168795.90,349,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,福建省,3469408.00,33.09,31193964.90,320144.10,2943380.10,350,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,广东省,2907256.00,32.86,23553629.20,287212.00,2308853.50,351,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,广西区,928576.00,286.87,4574435.00,79879.90,397920.20,352,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,海南省,184450.00,311.96,1142538.00,13331.60,96816.50,353,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,河北省,99450.00,93.07,150960.00,7298.30,10385.80,354,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,河南省,216059.00,-48.55,2227080.00,19173.40,191544.30,355,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,黑龙江省,58495.70,160.03,199971.60,5744.80,16763.20,356,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,湖南省,221350.00,-51.35,1482393.40,18062.90,151246.20,357,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,吉林省,59087.80,93186.75,198669.20,4981.70,15253.50,358,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,江苏省,966069.00,7.37,7883105.90,90307.60,744690.40,359,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,江西省,46560.00,185.35,46560.00,3394.60,3394.60,360,2022-11-30 00:00:00,1,0,2024-07-20 14:43:22,0,2024-07-20 14:43:22,,,
2022-11,辽宁省,109396.50,-46.80,913368.40,10783.10,84415.20,361,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,内蒙古区,15857.30,-49.76,70895.50,494.40,4321.90,362,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,山东省,283330.00,-15.63,2097754.20,23657.60,187060.80,363,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,山西省,90024.00,54.95,1339166.70,7755.40,123947.00,364,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,陕西省,1073778.40,8.56,6559251.50,101455.50,621786.40,365,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,上海市,406804.00,26.15,5705316.20,38267.70,604251.40,366,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,四川省,318945.00,461.03,2527884.10,30183.20,238891.30,367,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,天津市,67842.00,-3.22,617856.00,4611.10,57685.20,368,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,云南省,36552.60,290.76,105248.70,1851.00,5517.00,369,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,浙江省,1011298.00,-21.53,8068951.30,89100.10,730182.80,370,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-11,重庆市,116120.00,82.58,842330.00,9922.70,73626.70,371,2022-11-30 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,安徽省,575084.00,121.87,2694346.00,51715.50,248429.00,372,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,北京市,1277100.00,72.69,11198772.00,113118.20,1062000.00,373,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,福建省,2606886.90,-41.15,27724556.90,228031.60,2623236.00,374,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,广东省,2188216.00,-28.16,20646373.20,196824.20,2021641.50,375,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,广西区,240025.00,-78.47,3645859.00,20574.70,318040.30,376,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,海南省,44774.00,-62.84,958088.00,3165.90,83484.90,377,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,河南省,419970.00,60.77,2011021.00,32851.70,172370.90,378,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,黑龙江省,22495.90,-68.64,141475.90,1569.20,11018.40,379,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,湖北省,46000.00,-21.37,222500.00,3744.80,18425.30,380,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,湖南省,454960.00,264.70,1261043.40,40681.20,133183.30,381,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,吉林省,63.30,-99.50,139581.40,4.50,10271.80,382,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,江苏省,899763.90,-26.66,6917036.90,79449.20,654382.90,383,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,辽宁省,205629.40,312.49,803971.90,17979.00,73632.10,384,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,内蒙古区,31560.20,175.05,55038.20,2554.00,3827.50,385,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,山东省,335828.00,-8.86,1814424.20,25430.10,163403.20,386,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,山西省,58100.00,-87.38,1249142.70,3769.00,116191.60,387,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,陕西省,989129.00,0.11,5485473.10,80861.80,520331.00,388,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,上海市,322478.00,-28.16,5298512.20,27296.20,565983.60,389,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,四川省,56850.00,-69.11,2208939.10,3620.30,208708.20,390,2022-10-31 00:00:00,1,0,2024-07-20 14:43:26,0,2024-07-20 14:43:26,,,
2022-10,天津市,70100.00,-2.22,550014.00,4206.20,53074.10,391,2022-10-31 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-10,云南省,9354.20,-7.21,68696.20,553.10,3666.00,392,2022-10-31 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-10,浙江省,1288762.00,-20.86,7057653.20,109502.60,641082.80,393,2022-10-31 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-10,重庆市,63600.00,-71.56,726210.00,5518.70,63704.00,394,2022-10-31 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,安徽省,259200.00,-52.51,2119262.00,21033.00,196713.50,395,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,北京市,739541.00,-51.34,9921672.00,59379.60,948881.90,396,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,福建省,4429378.00,10.28,25117670.00,379617.10,2395204.40,397,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,广东省,3045937.00,74.79,18458157.20,268240.80,1824817.30,398,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,广西区,1114928.00,-19.41,3405834.00,90507.10,297465.60,399,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,海南省,120500.00,-67.63,913314.00,9604.20,80319.00,400,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,河北省,51510.00,-33.10,51510.00,3087.50,3087.50,401,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,河南省,261216.00,233.66,1591051.00,21078.60,139519.30,402,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,黑龙江省,71741.00,428.12,118980.00,6583.80,9449.20,403,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,湖南省,124750.00,83.97,806083.40,9776.10,92502.10,404,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,吉林省,12620.00,71.33,139518.10,960.10,10267.30,405,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,江苏省,1226800.00,5.62,6017273.00,103516.60,574933.60,406,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,辽宁省,49850.40,-74.89,598342.50,3688.50,55653.10,407,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,内蒙古区,11474.20,75.63,23478.00,425.90,1273.50,408,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,山东省,368455.00,34.97,1478596.20,32362.40,137973.10,409,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,山西省,460436.00,86.70,1191042.70,34233.80,112422.60,410,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,陕西省,987998.00,286.50,4496344.10,76783.30,439469.20,411,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,上海市,448892.00,-34.76,4976034.20,45050.70,538687.40,412,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,四川省,184068.00,-40.27,2152089.10,15779.70,205087.90,413,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,天津市,71690.00,-60.38,479914.00,8713.70,48867.90,414,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,云南省,10080.90,-20.92,59342.00,455.90,3112.90,415,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,浙江省,1628385.00,113.39,5768891.20,137549.60,531580.20,416,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-09,重庆市,223630.00,190.43,662610.00,17788.80,58185.30,417,2022-09-30 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-08,安徽省,545819.00,87.59,1860062.00,50312.20,175680.50,418,2022-08-31 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-08,北京市,1519859.00,60.99,9182131.00,146063.30,889502.30,419,2022-08-31 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-08,福建省,4016657.30,51.53,20688292.00,386870.20,2015587.40,420,2022-08-31 00:00:00,1,0,2024-07-20 14:43:31,0,2024-07-20 14:43:31,,,
2022-08,广东省,1742611.00,-17.23,15412220.10,158212.10,1556576.50,421,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,广西区,1383381.00,202.08,2290906.00,121635.50,206958.50,422,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,海南省,372310.00,110.58,792814.00,33044.20,70714.80,423,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,河南省,78289.00,-70.56,1329835.00,5784.90,118440.70,424,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,黑龙江省,13584.20,1.27,47239.00,718.80,2865.40,425,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,湖南省,67810.00,-44.07,681333.40,7055.50,82726.10,426,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,吉林省,7366.00,-36.67,126898.10,541.10,9307.20,427,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,江苏省,1161542.00,29.04,4790473.00,108304.00,471417.00,428,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,辽宁省,198500.00,341.11,548492.10,18472.40,51964.60,429,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,内蒙古区,6533.00,165.32,12003.90,389.20,847.70,430,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,山东省,272989.00,-7.67,1110141.20,24502.30,105610.70,431,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,山西省,246615.00,87.14,730606.70,21608.00,78188.80,432,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,陕西省,255627.00,-9.48,3508346.10,26163.20,362685.80,433,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,上海市,688049.00,36.83,4527142.20,74670.20,493636.70,434,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,四川省,308174.00,73.23,1968021.10,30300.40,189308.10,435,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,天津市,180939.00,75.40,408224.00,19280.60,40154.20,436,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,云南省,12748.40,30.52,49261.10,701.00,2657.00,437,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,浙江省,763092.20,-16.36,4140506.20,69535.50,394030.60,438,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-08,重庆市,77000.00,-38.84,438980.00,5670.30,40396.50,439,2022-08-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,安徽省,290960.00,290.39,1314243.00,29478.80,125368.30,440,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,北京市,944073.00,-34.03,7662272.00,91190.60,743439.00,441,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,福建省,2650701.50,-3.85,16671634.70,251521.40,1628717.10,442,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,广东省,2105262.00,31.58,13669609.10,209921.70,1398364.40,443,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,广西区,457959.00,162.52,907525.00,39882.60,85323.00,444,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,海南省,176800.00,192.23,420504.00,16942.20,37670.60,445,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,河南省,265962.00,-7.05,1251546.00,23013.10,112655.80,446,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,黑龙江省,13414.10,523.91,33654.80,831.70,2146.50,447,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,湖北省,58500.00,-3.31,176500.00,4206.90,14680.50,448,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,湖南省,121248.50,77.78,613523.40,14599.00,75670.50,449,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,吉林省,11630.20,-37.13,119532.10,817.80,8766.10,450,2022-07-31 00:00:00,1,0,2024-07-20 14:43:34,0,2024-07-20 14:43:34,,,
2022-07,江苏省,900117.00,138.08,3628931.00,87829.10,363113.00,451,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,辽宁省,45000.00,-25.62,349992.10,5639.90,33492.30,452,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,山东省,295681.80,45.08,837152.20,29985.20,81108.30,453,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,山西省,131781.00,117.82,483991.70,13338.90,56580.80,454,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,陕西省,282405.90,-61.10,3252719.10,31025.40,336522.60,455,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,上海市,502866.30,16.66,3839093.20,54978.40,418966.60,456,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,四川省,177900.00,142.54,1659847.10,19470.50,159007.70,457,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,云南省,9767.20,-31.73,36512.70,539.60,1956.00,458,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,浙江省,912304.00,131.14,3377414.00,81439.00,324495.20,459,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-07,重庆市,125900.00,150.55,361980.00,11393.80,34726.20,460,2022-07-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,安徽省,74530.00,-59.89,1023283.00,7697.60,95889.50,461,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,北京市,1431017.00,26.56,6718199.00,142414.60,652248.40,462,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,福建省,2756929.10,-0.32,14020933.30,273582.00,1377195.80,463,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,广东省,1600013.00,-41.19,11564347.10,169115.40,1188442.80,464,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,广西区,174449.00,136.38,449566.00,14814.00,45440.40,465,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,海南省,60500.00,-17.01,243704.00,4170.60,20728.40,466,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,河南省,286126.00,14.66,985584.00,30209.60,89642.70,467,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,黑龙江省,2150.00,223.85,20240.70,108.50,1314.80,468,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,湖北省,60500.00,5.22,118000.00,4287.70,10473.60,469,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,湖南省,68201.00,24.00,492274.90,7711.40,61071.60,470,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,吉林省,18498.80,54.90,107902.00,1272.80,7948.30,471,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,江苏省,378069.00,-52.08,2728814.00,36827.90,275283.90,472,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,山东省,203804.00,364.61,541470.40,20004.20,51123.10,473,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,陕西省,726066.00,65.88,2970313.20,73523.10,305497.20,474,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,上海市,431047.00,-15.65,3336226.90,47704.80,363988.20,475,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,四川省,73350.00,-76.28,1481947.10,7913.70,139537.30,476,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,云南省,14306.70,235.80,26745.50,692.00,1416.40,477,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-06,浙江省,394690.00,-13.30,2465110.00,37984.40,243056.10,478,2022-06-30 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-05,安徽省,185804.00,25.12,948753.00,19857.60,88191.90,479,2022-05-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-05,北京市,1130699.00,-28.91,5287182.00,119882.40,509833.80,480,2022-05-31 00:00:00,1,0,2024-07-20 14:43:38,0,2024-07-20 14:43:38,,,
2022-05,福建省,2765687.10,-19.07,11264004.10,304888.90,1103613.80,481,2022-05-31 00:00:00,1,0,2024-07-20 14:43:40,0,2024-07-20 14:43:40,,,
