时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12,浙江省,4059470.70,21.77,40510386.00,458897.50,4953675.70,161,2023-12-31 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-12,重庆市,17381.20,-85.41,726657.50,2179.50,53507.90,162,2023-12-31 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,安徽省,271763.50,-12.62,5170428.80,28388.10,509808.60,163,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,北京市,2053661.60,16.26,25034802.40,222919.60,2665754.70,164,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,福建省,7628982.40,17.51,96925085.00,727130.30,10314556.70,165,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,广东省,5598576.60,10.16,54263945.60,502444.60,5358876.40,166,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,广西区,2026337.50,62.91,10510650.00,249770.30,1692782.50,167,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,海南省,2648068.00,24.01,19374787.60,271822.30,2333562.00,168,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,河北省,704646.40,-20.33,7319792.80,95165.10,1329125.50,169,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,河南省,734394.70,80.73,4631607.10,56183.40,365777.80,170,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,黑龙江省,529827.80,-23.95,6895759.80,44010.60,610171.10,171,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,湖北省,1141577.80,19.52,6888361.40,120827.60,740843.30,172,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,湖南省,1215907.50,227.57,6890511.80,123869.30,696209.50,173,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,吉林省,371672.30,-17.14,5164677.00,39491.90,607198.80,174,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,江苏省,1062428.70,-29.63,15889778.30,85090.30,1489141.10,175,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,江西省,59203.10,30.12,874102.20,5083.70,67715.20,176,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,辽宁省,348153.00,-44.71,6125873.90,63568.80,914434.10,177,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,内蒙古区,6966972.30,60.04,51638227.00,801972.00,6083407.40,178,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,青海省,3125.60,-93.97,159696.40,372.30,20398.00,179,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,山东省,1858492.50,57.75,15018730.20,249298.90,1940107.60,180,2023-11-30 00:00:00,1,0,2024-07-20 14:38:11,0,2024-07-20 14:38:11,,,
2023-11,山西省,819647.30,77.14,5187913.50,58952.40,387913.30,181,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-11,陕西省,923801.00,42.60,12691398.50,90849.00,1237978.40,182,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-11,上海市,1962703.40,41.56,18541513.00,252711.80,2464032.20,183,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-11,四川省,575766.20,-42.26,8063275.90,43849.30,682033.60,184,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-11,天津市,231627.20,-14.51,3720804.60,23085.50,357575.70,185,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-11,新疆区,263052.30,3.34,2474716.60,22206.50,227285.40,186,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-11,云南省,52253.90,54.99,438970.30,2576.20,35523.60,187,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-11,浙江省,3333725.20,2.16,36450915.30,355007.00,4494778.10,188,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-11,重庆市,119159.90,4.79,709276.30,8626.90,51328.40,189,2023-11-30 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,安徽省,311025.00,11.50,4898665.20,29921.20,481420.40,190,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,北京市,1766512.80,-14.90,22981140.80,173089.50,2442835.10,191,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,福建省,6492057.00,-38.69,89296102.60,569372.90,9587426.40,192,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,广东省,5082237.00,-4.48,48665369.10,429128.90,4856431.80,193,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,广西区,1243861.50,4.50,8484312.50,168461.00,1443012.20,194,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,海南省,2135326.90,16.30,16726719.60,259535.70,2061739.70,195,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,河北省,884472.70,133.68,6615146.40,161474.80,1233960.40,196,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,河南省,406342.90,-34.38,3897212.40,21728.70,309594.40,197,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,黑龙江省,696674.10,-6.43,6365932.00,54841.30,566160.50,198,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,湖北省,955111.60,52.04,5746783.50,79465.00,620015.80,199,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,湖南省,371193.60,59.45,5674604.30,28090.20,572340.20,200,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,吉林省,448556.90,7.75,4793004.80,42733.00,567706.80,201,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,江苏省,1509733.00,57.57,14827349.60,111823.60,1404050.80,202,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,江西省,45500.00,-52.67,814899.20,3235.60,62631.50,203,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,辽宁省,629687.70,13.23,5777720.90,96987.90,850865.30,204,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,内蒙古区,4353279.30,-25.89,44671254.70,453414.80,5281435.40,205,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,青海省,51837.70,32.32,156570.80,6205.40,20025.70,206,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,山东省,1178126.10,-24.39,13160237.70,130966.10,1690808.60,207,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,山西省,462712.30,8.24,4368266.20,28388.40,328960.90,208,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,陕西省,647839.00,-18.67,11767597.50,55224.30,1147129.40,209,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,上海市,1386500.70,-20.35,16578809.60,160410.30,2211320.40,210,2023-10-31 00:00:00,1,0,2024-07-20 14:38:14,0,2024-07-20 14:38:14,,,
2023-10,四川省,997157.10,175.56,7487509.70,69227.30,638184.30,211,2023-10-31 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-10,天津市,270928.90,-51.37,3489177.40,22065.20,334490.20,212,2023-10-31 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-10,新疆区,254541.20,33.22,2211664.20,20848.10,205078.90,213,2023-10-31 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-10,云南省,33715.10,101.13,386716.50,1823.00,32947.40,214,2023-10-31 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-10,浙江省,3263296.50,-28.22,33117190.10,368495.20,4139771.10,215,2023-10-31 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-10,重庆市,113715.30,103.46,590116.40,6805.80,42701.50,216,2023-10-31 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,安徽省,278934.80,-20.45,4587640.20,18080.20,451499.20,217,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,北京市,2075747.50,-19.27,21214628.00,187107.00,2269745.60,218,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,福建省,10588714.60,-0.97,82804045.60,972076.00,9018053.50,219,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,甘肃省,120.00,195.13,120.00,14.20,14.20,220,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,广东省,5320431.20,-16.09,43583132.10,439495.40,4427302.90,221,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,广西区,1190266.50,14.65,7240451.00,171179.60,1274551.20,222,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,贵州省,54866.00,14.30,102866.00,3329.90,6453.60,223,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,海南省,1835990.30,-0.66,14591392.70,193794.00,1802203.90,224,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,河北省,378500.80,-27.58,5730673.70,59041.00,1072485.70,225,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,河南省,619225.40,110.11,3490869.50,46403.80,287865.70,226,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,黑龙江省,744527.50,-4.21,5669258.00,55208.60,511319.20,227,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,湖北省,628206.90,-26.97,4791671.90,57179.60,540550.80,228,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,湖南省,232803.00,-42.76,5303410.70,21824.10,544250.10,229,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,吉林省,416307.10,-21.09,4344447.90,36973.00,524973.90,230,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,江苏省,958122.40,-27.86,13317616.60,69649.30,1292227.20,231,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,江西省,96129.00,92.44,769399.20,6254.40,59395.90,232,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,辽宁省,556131.90,-3.45,5148033.20,63493.80,753877.40,233,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,内蒙古区,5873917.60,-0.57,40317975.50,581393.70,4828020.60,234,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,青海省,39177.30,16.41,104733.10,4966.10,13820.30,235,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,山东省,1558188.80,51.51,11982111.60,140318.90,1559842.60,236,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,山西省,427500.00,-19.67,3905554.00,22190.30,300572.60,237,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,陕西省,796518.90,-44.85,11119758.50,69137.90,1091905.10,238,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,上海市,1740787.00,9.08,15192308.90,184737.80,2050910.10,239,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,四川省,361866.00,-52.63,6490352.60,34248.10,568957.00,240,2023-09-30 00:00:00,1,0,2024-07-20 14:38:17,0,2024-07-20 14:38:17,,,
2023-09,天津市,557110.20,47.57,3218248.50,41563.20,312425.00,241,2023-09-30 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-09,新疆区,191065.70,-36.33,1957123.10,14692.90,184230.70,242,2023-09-30 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-09,云南省,16763.20,24.17,353001.40,942.40,31124.40,243,2023-09-30 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-09,浙江省,4545970.40,13.96,29853893.50,494794.20,3771275.90,244,2023-09-30 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-09,重庆市,55892.10,-64.85,476401.10,3194.70,35895.60,245,2023-09-30 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,安徽省,350632.20,-37.52,4308705.40,32901.30,433419.00,246,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,北京市,2571168.90,32.57,19138880.50,204896.80,2082638.60,247,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,福建省,10692267.70,15.83,72215331.00,974424.70,8045977.60,248,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,广东省,6340838.20,15.29,38262700.90,530386.40,3987807.50,249,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,广西区,1038133.10,23.06,6050184.50,120117.40,1103371.60,250,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,海南省,1848207.60,14.07,12755402.40,188217.50,1608409.90,251,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,河北省,522651.00,36.11,5352173.00,71173.90,1013444.70,252,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,河南省,294709.20,140.89,2871644.10,25971.90,241461.90,253,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,黑龙江省,777289.20,2.16,4924730.50,53836.70,456110.60,254,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,湖北省,860177.40,6.75,4163465.00,72163.10,483371.20,255,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,湖南省,406744.70,47.67,5070607.80,33329.80,522426.00,256,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,吉林省,527598.70,155.92,3928140.80,48205.80,488000.90,257,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,江苏省,1328140.40,-5.28,12359494.10,102026.50,1222577.80,258,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,江西省,49952.60,-24.93,673270.20,2031.40,53141.50,259,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,辽宁省,576023.50,20.90,4591901.30,89114.10,690383.60,260,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,内蒙古区,5907714.70,20.81,34444057.90,591610.20,4246626.80,261,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,宁夏区,3251.40,-2.48,9672.00,243.90,770.30,262,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,青海省,33654.30,603.20,65555.80,4378.40,8854.20,263,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,山东省,1028445.00,1.77,10423922.80,104963.40,1419523.70,264,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,山西省,532174.00,69.99,3478054.00,27979.60,278382.30,265,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,陕西省,1444344.20,12.28,10323239.70,119639.70,1022767.20,266,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,上海市,1595891.10,-15.45,13451521.90,166394.00,1866172.30,267,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,四川省,763903.60,-54.20,6128486.60,53122.00,534708.90,268,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,天津市,377532.10,20.85,2661138.30,39030.30,270861.80,269,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,新疆区,300109.70,25.73,1766057.30,23489.60,169537.80,270,2023-08-31 00:00:00,1,0,2024-07-20 14:38:19,0,2024-07-20 14:38:19,,,
2023-08,云南省,13500.30,-50.26,336238.20,816.30,30182.00,271,2023-08-31 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-08,浙江省,3989124.10,20.26,25307923.10,391424.40,3276481.70,272,2023-08-31 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-08,重庆市,159014.30,51.26,420509.00,8526.20,32700.90,273,2023-08-31 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,安徽省,463195.90,-23.58,2152474.70,40990.50,205232.80,274,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,北京市,2612620.50,-2.62,9555085.30,268944.50,1151022.80,275,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,福建省,10018039.90,10.10,32745795.00,1186813.80,3943369.50,276,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,广东省,4794281.30,1.27,15860316.30,524156.40,1793011.80,277,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,广西区,564358.40,-15.46,2386192.90,115329.10,537338.00,278,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,海南省,2161684.70,11.26,6370194.70,277650.00,909890.60,279,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,河北省,1342864.10,45.45,3482801.20,265675.00,705502.10,280,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,河南省,548873.00,3.29,1657602.30,51913.20,143885.80,281,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,黑龙江省,469037.30,-31.94,2070003.10,47621.50,241024.10,282,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,湖北省,204718.00,-23.65,1126647.70,25065.10,161177.60,283,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,湖南省,917475.70,41.39,2954288.70,109481.20,320933.70,284,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,吉林省,530216.50,-4.84,2232235.20,57724.60,308650.70,285,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,江苏省,1728043.60,-22.34,6719378.70,163604.90,715427.30,286,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,江西省,171363.20,27.26,445332.80,13979.20,36820.70,287,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,辽宁省,454048.20,-6.60,2007858.30,60311.80,309864.10,288,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,内蒙古区,4246908.40,-8.14,15453941.30,576678.60,2238875.60,289,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,山东省,2075345.60,42.47,5749300.70,301029.30,819998.50,290,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,山西省,371708.90,-57.90,1728906.90,27985.90,147421.10,291,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,陕西省,1311677.00,21.51,4754002.60,134664.20,502110.70,292,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,上海市,1661718.70,-24.00,7007428.30,261934.50,1123451.30,293,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,四川省,672523.20,270.33,1913213.20,66146.90,191848.40,294,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,天津市,394315.80,-17.45,1223405.80,41710.10,120718.50,295,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,新疆区,260843.50,-13.72,754146.40,27045.80,80338.70,296,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,云南省,101369.40,27.02,237244.80,11112.10,24346.00,297,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,浙江省,2590529.40,-29.72,11704354.40,332725.30,1793980.30,298,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-04,重庆市,8143.60,-32.77,143194.10,1466.40,14780.80,299,2023-04-30 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-03,安徽省,606107.50,30.01,1689278.80,46565.60,164242.30,300,2023-03-31 00:00:00,1,0,2024-07-20 14:38:22,0,2024-07-20 14:38:22,,,
2023-03,北京市,2682949.20,58.12,6942464.90,303191.10,882078.30,301,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,福建省,9099260.80,28.51,22727755.10,1004324.30,2756555.70,302,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,广东省,4733966.00,45.15,11066035.00,524055.50,1268855.40,303,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,广西区,667600.70,56.64,1821834.50,185671.30,422008.90,304,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,海南省,1942863.30,54.82,4208510.00,266077.40,632240.60,305,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,河北省,923276.40,61.74,2139937.20,169566.60,439827.10,306,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,河南省,531384.30,58.22,1108729.30,38349.90,91972.60,307,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,黑龙江省,689196.00,32.60,1600965.80,81994.90,193402.60,308,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,湖北省,268119.60,-18.85,921929.70,49477.00,136112.50,309,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,湖南省,648879.00,48.27,2036813.00,75298.30,211452.60,310,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,吉林省,557199.10,23.40,1702018.70,80452.10,250926.10,311,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,江苏省,2225248.20,214.40,4991335.20,273277.20,551822.50,312,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,江西省,134660.00,3.02,273969.60,10364.60,22841.50,313,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,辽宁省,486117.50,1.76,1553810.10,80368.40,249552.30,314,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,内蒙古区,4623287.90,24.30,11207032.90,710853.50,1662197.00,315,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,山东省,1456710.10,93.05,3673955.10,190266.30,518969.20,316,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,山西省,882861.00,161.44,1357198.00,75380.30,119435.20,317,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,陕西省,1079524.00,-10.65,3442325.60,104945.50,367446.60,318,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,上海市,2186428.10,35.10,5345709.60,365961.80,861516.80,319,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,四川省,181601.80,-62.60,1240690.00,18422.60,125701.50,320,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,天津市,477690.00,217.52,829090.00,44539.70,79008.40,321,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,新疆区,302335.00,121.74,493302.90,30288.30,53292.90,322,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
