时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-09-05,理查兹港,动力煤,,5500(NAR),72.30,0.35,FOB,1675,2017-09-05 00:00:00,1,0,2024-07-17 13:22:42,0,2024-07-17 13:22:42,,,
2017-09-04,理查兹港,动力煤,,5500(NAR),71.95,-0.25,FOB,1676,2017-09-04 00:00:00,1,0,2024-07-17 13:22:42,0,2024-07-17 13:22:42,,,
2017-09-01,理查兹港,动力煤,,5500(NAR),72.20,0.50,FOB,1677,2017-09-01 00:00:00,1,0,2024-07-17 13:22:42,0,2024-07-17 13:22:42,,,
2017-08-31,理查兹港,动力煤,,5500(NAR),71.70,-1.60,FOB,1678,2017-08-31 00:00:00,1,0,2024-07-17 13:22:42,0,2024-07-17 13:22:42,,,
2017-08-30,理查兹港,动力煤,,5500(NAR),73.30,0.20,FOB,1679,2017-08-30 00:00:00,1,0,2024-07-17 13:22:42,0,2024-07-17 13:22:42,,,
2017-08-29,理查兹港,动力煤,,5500(NAR),73.10,2.50,FOB,1680,2017-08-29 00:00:00,1,0,2024-07-17 13:22:42,0,2024-07-17 13:22:42,,,
2017-08-25,理查兹港,动力煤,,5500(NAR),70.60,-0.70,FOB,1681,2017-08-25 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-24,理查兹港,动力煤,,5500(NAR),71.30,-0.20,FOB,1682,2017-08-24 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-23,理查兹港,动力煤,,5500(NAR),71.50,-0.50,FOB,1683,2017-08-23 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-22,理查兹港,动力煤,,5500(NAR),72.00,0.50,FOB,1684,2017-08-22 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-21,理查兹港,动力煤,,5500(NAR),71.50,-0.60,FOB,1685,2017-08-21 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-18,理查兹港,动力煤,,5500(NAR),72.10,0.10,FOB,1686,2017-08-18 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-17,理查兹港,动力煤,,5500(NAR),72.00,0.00,FOB,1687,2017-08-17 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-16,理查兹港,动力煤,,5500(NAR),72.00,0.50,FOB,1688,2017-08-16 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-15,理查兹港,动力煤,,5500(NAR),71.50,-1.40,FOB,1689,2017-08-15 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-14,理查兹港,动力煤,,5500(NAR),72.90,-0.40,FOB,1690,2017-08-14 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-11,理查兹港,动力煤,,5500(NAR),73.30,0.40,FOB,1691,2017-08-11 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-10,理查兹港,动力煤,,5500(NAR),72.90,-4.60,FOB,1692,2017-08-10 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-09,理查兹港,动力煤,,5500(NAR),77.50,0.00,FOB,1693,2017-08-09 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-08,理查兹港,动力煤,,5500(NAR),77.50,0.00,FOB,1694,2017-08-08 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-07,理查兹港,动力煤,,5500(NAR),77.50,2.00,FOB,1695,2017-08-07 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-04,理查兹港,动力煤,,5500(NAR),75.50,0.00,FOB,1696,2017-08-04 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-03,理查兹港,动力煤,,5500(NAR),75.50,0.00,FOB,1697,2017-08-03 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-02,理查兹港,动力煤,,5500(NAR),75.50,-0.50,FOB,1698,2017-08-02 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-08-01,理查兹港,动力煤,,5500(NAR),76.00,1.00,FOB,1699,2017-08-01 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-31,理查兹港,动力煤,,5500(NAR),75.00,4.00,FOB,1700,2017-07-31 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-28,理查兹港,动力煤,,5500(NAR),71.00,0.50,FOB,1701,2017-07-28 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-27,理查兹港,动力煤,,5500(NAR),70.50,0.50,FOB,1702,2017-07-27 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-26,理查兹港,动力煤,,5500(NAR),70.00,-2.50,FOB,1703,2017-07-26 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-25,理查兹港,动力煤,,5500(NAR),72.50,0.50,FOB,1704,2017-07-25 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-24,理查兹港,动力煤,,5500(NAR),72.00,-2.00,FOB,1705,2017-07-24 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-21,理查兹港,动力煤,,5500(NAR),74.00,-1.00,FOB,1706,2017-07-21 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-20,理查兹港,动力煤,,5500(NAR),75.00,-2.00,FOB,1707,2017-07-20 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-19,理查兹港,动力煤,,5500(NAR),77.00,3.50,FOB,1708,2017-07-19 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-18,理查兹港,动力煤,,5500(NAR),73.50,0.60,FOB,1709,2017-07-18 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-17,理查兹港,动力煤,,5500(NAR),72.90,0.40,FOB,1710,2017-07-17 00:00:00,1,0,2024-07-17 13:22:45,0,2024-07-17 13:22:45,,,
2017-07-14,理查兹港,动力煤,,5500(NAR),72.50,0.00,FOB,1711,2017-07-14 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-13,理查兹港,动力煤,,5500(NAR),72.50,-0.50,FOB,1712,2017-07-13 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-12,理查兹港,动力煤,,5500(NAR),73.00,1.00,FOB,1713,2017-07-12 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-11,理查兹港,动力煤,,5500(NAR),72.00,0.00,FOB,1714,2017-07-11 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-10,理查兹港,动力煤,,5500(NAR),72.00,0.20,FOB,1715,2017-07-10 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-07,理查兹港,动力煤,,5500(NAR),71.80,-0.20,FOB,1716,2017-07-07 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-06,理查兹港,动力煤,,5500(NAR),72.00,0.00,FOB,1717,2017-07-06 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-05,理查兹港,动力煤,,5500(NAR),72.00,3.00,FOB,1718,2017-07-05 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-04,理查兹港,动力煤,,5500(NAR),69.00,3.00,FOB,1719,2017-07-04 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-07-03,理查兹港,动力煤,,5500(NAR),66.00,0.00,FOB,1720,2017-07-03 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-30,理查兹港,动力煤,,5500(NAR),66.00,-0.50,FOB,1721,2017-06-30 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-29,理查兹港,动力煤,,5500(NAR),66.50,0.00,FOB,1722,2017-06-29 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-28,理查兹港,动力煤,,5500(NAR),66.50,0.50,FOB,1723,2017-06-28 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-27,理查兹港,动力煤,,5500(NAR),66.00,0.00,FOB,1724,2017-06-27 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-26,理查兹港,动力煤,,5500(NAR),66.00,-1.00,FOB,1725,2017-06-26 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-23,理查兹港,动力煤,,5500(NAR),67.00,0.00,FOB,1726,2017-06-23 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-22,理查兹港,动力煤,,5500(NAR),67.00,-0.25,FOB,1727,2017-06-22 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-21,理查兹港,动力煤,,5500(NAR),67.25,-0.60,FOB,1728,2017-06-21 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-20,理查兹港,动力煤,,5500(NAR),67.85,-0.65,FOB,1729,2017-06-20 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-19,理查兹港,动力煤,,5500(NAR),68.50,0.00,FOB,1730,2017-06-19 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-16,理查兹港,动力煤,,5500(NAR),68.50,0.00,FOB,1731,2017-06-16 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-15,理查兹港,动力煤,,5500(NAR),68.50,0.00,FOB,1732,2017-06-15 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-14,理查兹港,动力煤,,5500(NAR),68.50,0.50,FOB,1733,2017-06-14 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-13,理查兹港,动力煤,,5500(NAR),68.00,-1.00,FOB,1734,2017-06-13 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-12,理查兹港,动力煤,,5500(NAR),69.00,-1.00,FOB,1735,2017-06-12 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-09,理查兹港,动力煤,,5500(NAR),70.00,0.00,FOB,1736,2017-06-09 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-08,理查兹港,动力煤,,5500(NAR),70.00,0.00,FOB,1737,2017-06-08 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-07,理查兹港,动力煤,,5500(NAR),70.00,0.85,FOB,1738,2017-06-07 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-06,理查兹港,动力煤,,5500(NAR),69.15,0.85,FOB,1739,2017-06-06 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-05,理查兹港,动力煤,,5500(NAR),68.30,1.50,FOB,1740,2017-06-05 00:00:00,1,0,2024-07-17 13:22:47,0,2024-07-17 13:22:47,,,
2017-06-02,理查兹港,动力煤,,5500(NAR),66.80,1.00,FOB,1741,2017-06-02 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-06-01,理查兹港,动力煤,,5500(NAR),65.80,0.30,FOB,1742,2017-06-01 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-31,理查兹港,动力煤,,5500(NAR),65.50,0.80,FOB,1743,2017-05-31 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-30,理查兹港,动力煤,,5500(NAR),64.70,0.20,FOB,1744,2017-05-30 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-26,理查兹港,动力煤,,5500(NAR),64.50,0.20,FOB,1745,2017-05-26 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-25,理查兹港,动力煤,,5500(NAR),64.30,-0.20,FOB,1746,2017-05-25 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-24,理查兹港,动力煤,,5500(NAR),64.50,-0.50,FOB,1747,2017-05-24 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-23,理查兹港,动力煤,,5500(NAR),65.00,0.00,FOB,1748,2017-05-23 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-22,理查兹港,动力煤,,5500(NAR),65.00,0.90,FOB,1749,2017-05-22 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-19,理查兹港,动力煤,,5500(NAR),64.10,0.10,FOB,1750,2017-05-19 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-18,理查兹港,动力煤,,5500(NAR),64.00,-0.20,FOB,1751,2017-05-18 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-17,理查兹港,动力煤,,5500(NAR),64.20,0.70,FOB,1752,2017-05-17 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-16,理查兹港,动力煤,,5500(NAR),63.50,1.50,FOB,1753,2017-05-16 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-15,理查兹港,动力煤,,5500(NAR),62.00,1.00,FOB,1754,2017-05-15 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-12,理查兹港,动力煤,,5500(NAR),61.00,0.00,FOB,1755,2017-05-12 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-11,理查兹港,动力煤,,5500(NAR),61.00,-0.65,FOB,1756,2017-05-11 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-10,理查兹港,动力煤,,5500(NAR),61.65,0.25,FOB,1757,2017-05-10 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-09,理查兹港,动力煤,,5500(NAR),61.40,-0.60,FOB,1758,2017-05-09 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-08,理查兹港,动力煤,,5500(NAR),62.00,-1.25,FOB,1759,2017-05-08 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-05,理查兹港,动力煤,,5500(NAR),63.25,0.00,FOB,1760,2017-05-05 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-04,理查兹港,动力煤,,5500(NAR),63.25,0.00,FOB,1761,2017-05-04 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-03,理查兹港,动力煤,,5500(NAR),63.25,-0.25,FOB,1762,2017-05-03 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-05-02,理查兹港,动力煤,,5500(NAR),63.50,-0.50,FOB,1763,2017-05-02 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-04-28,理查兹港,动力煤,,5500(NAR),64.00,0.00,FOB,1764,2017-04-28 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-04-27,理查兹港,动力煤,,5500(NAR),64.00,-0.50,FOB,1765,2017-04-27 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-04-26,理查兹港,动力煤,,5500(NAR),64.50,-0.50,FOB,1766,2017-04-26 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-04-25,理查兹港,动力煤,,5500(NAR),65.00,-2.00,FOB,1767,2017-04-25 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-04-24,理查兹港,动力煤,,5500(NAR),67.00,-0.50,FOB,1768,2017-04-24 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-04-21,理查兹港,动力煤,,5500(NAR),67.50,0.00,FOB,1769,2017-04-21 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-04-20,理查兹港,动力煤,,5500(NAR),67.50,-1.25,FOB,1770,2017-04-20 00:00:00,1,0,2024-07-17 13:22:50,0,2024-07-17 13:22:50,,,
2017-04-19,理查兹港,动力煤,,5500(NAR),68.75,-0.50,FOB,1771,2017-04-19 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-18,理查兹港,动力煤,,5500(NAR),69.25,0.15,FOB,1772,2017-04-18 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-17,理查兹港,动力煤,,5500(NAR),69.10,0.10,FOB,1773,2017-04-17 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-13,理查兹港,动力煤,,5500(NAR),69.00,-0.50,FOB,1774,2017-04-13 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-12,理查兹港,动力煤,,5500(NAR),69.50,0.65,FOB,1775,2017-04-12 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-11,理查兹港,动力煤,,5500(NAR),68.85,-0.65,FOB,1776,2017-04-11 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-10,理查兹港,动力煤,,5500(NAR),69.50,0.10,FOB,1777,2017-04-10 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-07,理查兹港,动力煤,,5500(NAR),69.40,0.15,FOB,1778,2017-04-07 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-06,理查兹港,动力煤,,5500(NAR),69.25,0.25,FOB,1779,2017-04-06 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-05,理查兹港,动力煤,,5500(NAR),69.00,0.00,FOB,1780,2017-04-05 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-04,理查兹港,动力煤,,5500(NAR),69.00,0.00,FOB,1781,2017-04-04 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-04-03,理查兹港,动力煤,,5500(NAR),69.00,3.50,FOB,1782,2017-04-03 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-31,理查兹港,动力煤,,5500(NAR),65.50,1.00,FOB,1783,2017-03-31 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-30,理查兹港,动力煤,,5500(NAR),64.50,2.90,FOB,1784,2017-03-30 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-29,理查兹港,动力煤,,5500(NAR),61.60,1.20,FOB,1785,2017-03-29 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-28,理查兹港,动力煤,,5500(NAR),60.40,-1.40,FOB,1786,2017-03-28 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-27,理查兹港,动力煤,,5500(NAR),61.80,0.60,FOB,1787,2017-03-27 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-24,理查兹港,动力煤,,5500(NAR),61.20,2.20,FOB,1788,2017-03-24 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-23,理查兹港,动力煤,,5500(NAR),59.00,-1.50,FOB,1789,2017-03-23 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-22,理查兹港,动力煤,,5500(NAR),60.50,-1.50,FOB,1790,2017-03-22 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-21,理查兹港,动力煤,,5500(NAR),62.00,0.00,FOB,1791,2017-03-21 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-20,理查兹港,动力煤,,5500(NAR),62.00,0.00,FOB,1792,2017-03-20 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-17,理查兹港,动力煤,,5500(NAR),62.00,-1.00,FOB,1793,2017-03-17 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-15,理查兹港,动力煤,,5500(NAR),63.00,-2.25,FOB,1794,2017-03-15 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-14,理查兹港,动力煤,,5500(NAR),65.25,-0.30,FOB,1795,2017-03-14 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-13,理查兹港,动力煤,,5500(NAR),65.55,0.55,FOB,1796,2017-03-13 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-10,理查兹港,动力煤,,5500(NAR),65.00,-3.50,FOB,1797,2017-03-10 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-09,理查兹港,动力煤,,5500(NAR),68.50,-0.50,FOB,1798,2017-03-09 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-08,理查兹港,动力煤,,5500(NAR),69.00,0.00,FOB,1799,2017-03-08 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-07,理查兹港,动力煤,,5500(NAR),69.00,-2.00,FOB,1800,2017-03-07 00:00:00,1,0,2024-07-17 13:22:54,0,2024-07-17 13:22:54,,,
2017-03-06,理查兹港,动力煤,,5500(NAR),71.00,0.00,FOB,1801,2017-03-06 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-03-03,理查兹港,动力煤,,5500(NAR),71.00,-0.60,FOB,1802,2017-03-03 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-03-01,理查兹港,动力煤,,5500(NAR),71.60,-0.20,FOB,1803,2017-03-01 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-28,理查兹港,动力煤,,5500(NAR),71.80,1.30,FOB,1804,2017-02-28 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-27,理查兹港,动力煤,,5500(NAR),70.50,-0.50,FOB,1805,2017-02-27 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-24,理查兹港,动力煤,,5500(NAR),71.00,-0.90,FOB,1806,2017-02-24 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-23,理查兹港,动力煤,,5500(NAR),71.90,0.40,FOB,1807,2017-02-23 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-22,理查兹港,动力煤,,5500(NAR),71.50,0.50,FOB,1808,2017-02-22 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-21,理查兹港,动力煤,,5500(NAR),71.00,1.00,FOB,1809,2017-02-21 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-20,理查兹港,动力煤,,5500(NAR),70.00,0.00,FOB,1810,2017-02-20 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-17,理查兹港,动力煤,,5500(NAR),70.00,0.20,FOB,1811,2017-02-17 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-16,理查兹港,动力煤,,5500(NAR),69.80,-0.70,FOB,1812,2017-02-16 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-15,理查兹港,动力煤,,5500(NAR),70.50,1.00,FOB,1813,2017-02-15 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-14,理查兹港,动力煤,,5500(NAR),69.50,-0.50,FOB,1814,2017-02-14 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-13,理查兹港,动力煤,,5500(NAR),70.00,-12.80,FOB,1815,2017-02-13 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-10,理查兹港,动力煤,,5500(NAR),82.80,0.30,FOB,1816,2017-02-10 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-09,理查兹港,动力煤,,5500(NAR),82.50,-1.50,FOB,1817,2017-02-09 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-08,理查兹港,动力煤,,5500(NAR),84.00,-0.45,FOB,1818,2017-02-08 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-07,理查兹港,动力煤,,5500(NAR),84.45,-1.25,FOB,1819,2017-02-07 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-06,理查兹港,动力煤,,5500(NAR),85.70,-0.80,FOB,1820,2017-02-06 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-03,理查兹港,动力煤,,5500(NAR),86.50,-0.50,FOB,1821,2017-02-03 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-02,理查兹港,动力煤,,5500(NAR),87.00,0.20,FOB,1822,2017-02-02 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-02-01,理查兹港,动力煤,,5500(NAR),86.80,0.95,FOB,1823,2017-02-01 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-01-31,理查兹港,动力煤,,5500(NAR),85.85,-0.65,FOB,1824,2017-01-31 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-01-30,理查兹港,动力煤,,5500(NAR),86.50,-2.00,FOB,1825,2017-01-30 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-01-27,理查兹港,动力煤,,5500(NAR),88.50,0.00,FOB,1826,2017-01-27 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-01-26,理查兹港,动力煤,,5500(NAR),88.50,-0.50,FOB,1827,2017-01-26 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-01-25,理查兹港,动力煤,,5500(NAR),89.00,-0.50,FOB,1828,2017-01-25 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
2017-01-24,理查兹港,动力煤,,5500(NAR),89.50,-0.35,FOB,1829,2017-01-24 00:00:00,1,0,2024-07-17 13:22:57,0,2024-07-17 13:22:57,,,
