时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-12-25,气煤,淄博市,10.00,37.00,0.60,72.00,,835.00,车板价,16883,2020-12-25 00:00:00,1,0,2024-07-19 11:51:37,0,2024-07-19 11:51:37,,,
2020-12-25,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1170.00,坑口价,16884,2020-12-25 00:00:00,1,0,2024-07-19 11:51:37,0,2024-07-19 11:51:37,,,
2020-12-25,气煤,抚顺市,6.00,42.50,0.50,67.00,,1370.00,车板价,16885,2020-12-25 00:00:00,1,0,2024-07-19 11:51:37,0,2024-07-19 11:51:37,,,
2020-12-25,气煤,天津港,8.00,38.50,0.80,65.00,,1235.00,场地价,16886,2020-12-25 00:00:00,1,0,2024-07-19 11:51:37,0,2024-07-19 11:51:37,,,
2020-12-25,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,车板价,16887,2020-12-25 00:00:00,1,0,2024-07-19 11:51:37,0,2024-07-19 11:51:37,,,
2020-12-25,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,920.00,车板价,16888,2020-12-25 00:00:00,1,0,2024-07-19 11:51:37,0,2024-07-19 11:51:37,,,
2020-12-25,气混煤,兖州市,15.00,39.00,0.90,73.00,,925.00,车板价,16889,2020-12-25 00:00:00,1,0,2024-07-19 11:51:37,0,2024-07-19 11:51:37,,,
2020-12-25,气块煤,淄博市,11.00,38.00,0.40,70.00,,1030.00,车板价,16890,2020-12-25 00:00:00,1,0,2024-07-19 11:51:37,0,2024-07-19 11:51:37,,,
2020-12-25,气原煤,哈密市,14.00,35.00,0.60,85.00,,760.00,坑口价,16891,2020-12-25 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1050.00,车板价,16892,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气精煤,泰安市,10.00,41.50,0.60,72.00,,1005.00,车板价,16893,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气精煤,兖州市,8.00,38.00,0.50,70.00,,1005.00,车板价,16894,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气精煤,枣庄市,9.00,35.50,1.10,65.00,,995.00,车板价,16895,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1390.00,车板价,16896,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气精煤,徐州市,7.75,38.00,0.45,63.00,,1040.00,出厂价,16897,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,临沂市,9.00,38.00,1.00,80.00,,970.00,车板价,16898,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,淄博市,10.00,37.00,0.60,72.00,,835.00,车板价,16899,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1170.00,坑口价,16900,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,抚顺市,6.00,42.50,0.50,67.00,,1370.00,车板价,16901,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,阜康市,8.00,40.00,0.50,96.00,,750.00,出厂价,16902,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,690.00,坑口价,16903,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,兴县,24.00,37.50,0.60,75.00,,735.00,坑口价,16904,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,天津港,8.00,38.50,0.80,65.00,,1235.00,场地价,16905,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,车板价,16906,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,920.00,车板价,16907,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气混煤,兖州市,15.00,39.00,0.90,73.00,,925.00,车板价,16908,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气块煤,淄博市,11.00,38.00,0.40,70.00,,1030.00,车板价,16909,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-24,气原煤,哈密市,14.00,35.00,0.60,85.00,,760.00,坑口价,16910,2020-12-24 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1050.00,车板价,16911,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气精煤,泰安市,10.00,41.50,0.60,72.00,,1005.00,车板价,16912,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气精煤,兖州市,8.00,38.00,0.50,70.00,,1005.00,车板价,16913,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气精煤,枣庄市,9.00,35.50,1.10,65.00,,995.00,车板价,16914,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1390.00,车板价,16915,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气精煤,徐州市,7.75,38.00,0.45,63.00,,1040.00,出厂价,16916,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气煤,兴县,24.00,37.50,0.60,75.00,,735.00,坑口价,16917,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气煤,临沂市,9.00,38.00,1.00,80.00,,970.00,车板价,16918,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气煤,淄博市,10.00,37.00,0.60,72.00,,835.00,车板价,16919,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1170.00,坑口价,16920,2020-12-23 00:00:00,1,0,2024-07-19 11:51:41,0,2024-07-19 11:51:41,,,
2020-12-23,气煤,抚顺市,6.00,42.50,0.50,67.00,,1370.00,车板价,16921,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-23,气煤,阜康市,8.00,40.00,0.50,96.00,,750.00,出厂价,16922,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-23,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,690.00,坑口价,16923,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-23,气煤,天津港,8.00,38.50,0.80,65.00,,1235.00,场地价,16924,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-23,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,车板价,16925,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-23,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,920.00,车板价,16926,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-23,气混煤,兖州市,15.00,39.00,0.90,73.00,,925.00,车板价,16927,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-23,气块煤,淄博市,11.00,38.00,0.40,70.00,,1030.00,车板价,16928,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-23,气原煤,哈密市,14.00,35.00,0.60,85.00,,760.00,坑口价,16929,2020-12-23 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1050.00,车板价,16930,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气精煤,泰安市,10.00,41.50,0.60,72.00,,1005.00,车板价,16931,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气精煤,兖州市,8.00,38.00,0.50,70.00,,1005.00,车板价,16932,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气精煤,枣庄市,9.00,35.50,1.10,65.00,,995.00,车板价,16933,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1390.00,车板价,16934,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气精煤,徐州市,7.75,38.00,0.45,63.00,,1040.00,出厂价,16935,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,兴县,24.00,37.50,0.60,75.00,,735.00,坑口价,16936,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,临沂市,9.00,38.00,1.00,80.00,,970.00,车板价,16937,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,淄博市,10.00,37.00,0.60,72.00,,835.00,车板价,16938,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1170.00,坑口价,16939,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,抚顺市,6.00,42.50,0.50,67.00,,1370.00,车板价,16940,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,阜康市,8.00,40.00,0.50,96.00,,750.00,出厂价,16941,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,690.00,坑口价,16942,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,天津港,8.00,38.50,0.80,65.00,,1235.00,场地价,16943,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,车板价,16944,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,920.00,车板价,16945,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气混煤,兖州市,15.00,39.00,0.90,73.00,,925.00,车板价,16946,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气块煤,淄博市,11.00,38.00,0.40,70.00,,1030.00,车板价,16947,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-22,气原煤,哈密市,14.00,35.00,0.60,85.00,,760.00,坑口价,16948,2020-12-22 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-21,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1050.00,车板价,16949,2020-12-21 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-21,气精煤,泰安市,10.00,41.50,0.60,72.00,,1005.00,车板价,16950,2020-12-21 00:00:00,1,0,2024-07-19 11:51:45,0,2024-07-19 11:51:45,,,
2020-12-21,气精煤,兖州市,8.00,38.00,0.50,70.00,,1005.00,车板价,16951,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气精煤,枣庄市,9.00,35.50,1.10,65.00,,995.00,车板价,16952,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1390.00,车板价,16953,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气精煤,徐州市,7.75,38.00,0.45,63.00,,1040.00,出厂价,16954,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,兴县,24.00,37.50,0.60,75.00,,735.00,坑口价,16955,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,临沂市,9.00,38.00,1.00,80.00,,970.00,车板价,16956,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,淄博市,10.00,37.00,0.60,72.00,,835.00,车板价,16957,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1170.00,坑口价,16958,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,抚顺市,6.00,42.50,0.50,67.00,,1370.00,车板价,16959,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,阜康市,8.00,40.00,0.50,96.00,,750.00,出厂价,16960,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,690.00,坑口价,16961,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,天津港,8.00,38.50,0.80,65.00,,1235.00,场地价,16962,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,车板价,16963,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,920.00,车板价,16964,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气混煤,兖州市,15.00,39.00,0.90,73.00,,925.00,车板价,16965,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气块煤,淄博市,11.00,38.00,0.40,70.00,,1030.00,车板价,16966,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-21,气原煤,哈密市,14.00,35.00,0.60,85.00,,760.00,坑口价,16967,2020-12-21 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1050.00,车板价,16968,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气精煤,泰安市,10.00,41.50,0.60,72.00,,1005.00,车板价,16969,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气精煤,兖州市,8.00,38.00,0.50,70.00,,1005.00,车板价,16970,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气精煤,枣庄市,9.00,35.50,1.10,65.00,,995.00,车板价,16971,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1390.00,车板价,16972,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气精煤,徐州市,7.75,38.00,0.45,63.00,,1040.00,出厂价,16973,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气煤,兴县,24.00,37.50,0.60,75.00,,735.00,坑口价,16974,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气煤,临沂市,9.00,38.00,1.00,80.00,,970.00,车板价,16975,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气煤,淄博市,10.00,37.00,0.60,72.00,,835.00,车板价,16976,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1170.00,坑口价,16977,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气煤,抚顺市,6.00,42.50,0.50,67.00,,1370.00,车板价,16978,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气煤,阜康市,8.00,40.00,0.50,96.00,,750.00,出厂价,16979,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,690.00,坑口价,16980,2020-12-18 00:00:00,1,0,2024-07-19 11:51:48,0,2024-07-19 11:51:48,,,
2020-12-18,气煤,天津港,8.00,38.50,0.80,65.00,,1235.00,场地价,16981,2020-12-18 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-18,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,车板价,16982,2020-12-18 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-18,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,920.00,车板价,16983,2020-12-18 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-18,气混煤,兖州市,15.00,39.00,0.90,73.00,,925.00,车板价,16984,2020-12-18 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-18,气块煤,淄博市,11.00,38.00,0.40,70.00,,1030.00,车板价,16985,2020-12-18 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-18,气原煤,哈密市,14.00,35.00,0.60,85.00,,760.00,坑口价,16986,2020-12-18 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1050.00,车板价,16987,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气精煤,泰安市,10.00,41.50,0.60,72.00,,1005.00,车板价,16988,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气精煤,兖州市,8.00,38.00,0.50,70.00,,1005.00,车板价,16989,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气精煤,枣庄市,9.00,35.50,1.10,65.00,,995.00,车板价,16990,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1390.00,车板价,16991,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气精煤,徐州市,7.75,38.00,0.45,63.00,,1040.00,出厂价,16992,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,兴县,24.00,37.50,0.60,75.00,,735.00,坑口价,16993,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,临沂市,9.00,38.00,1.00,80.00,,970.00,车板价,16994,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,淄博市,10.00,37.00,0.60,72.00,,835.00,车板价,16995,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1170.00,坑口价,16996,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,抚顺市,6.00,42.50,0.50,67.00,,1370.00,车板价,16997,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,阜康市,8.00,40.00,0.50,96.00,,750.00,出厂价,16998,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,690.00,坑口价,16999,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,天津港,8.00,38.50,0.80,65.00,,1235.00,场地价,17000,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,车板价,17001,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,920.00,车板价,17002,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气混煤,兖州市,15.00,39.00,0.90,73.00,,925.00,车板价,17003,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气块煤,淄博市,11.00,38.00,0.40,70.00,,1030.00,车板价,17004,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-17,气原煤,哈密市,14.00,35.00,0.60,85.00,,760.00,坑口价,17005,2020-12-17 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-16,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1050.00,车板价,17006,2020-12-16 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-16,气精煤,泰安市,10.00,41.50,0.60,72.00,,1005.00,车板价,17007,2020-12-16 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-16,气精煤,兖州市,8.00,38.00,0.50,70.00,,1005.00,车板价,17008,2020-12-16 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-16,气精煤,枣庄市,9.00,35.50,1.10,65.00,,995.00,车板价,17009,2020-12-16 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-16,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1390.00,车板价,17010,2020-12-16 00:00:00,1,0,2024-07-19 11:51:51,0,2024-07-19 11:51:51,,,
2020-12-16,气精煤,徐州市,7.75,38.00,0.45,63.00,,1040.00,出厂价,17011,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,兴县,24.00,37.50,0.60,75.00,,735.00,坑口价,17012,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,临沂市,9.00,38.00,1.00,80.00,,970.00,车板价,17013,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,淄博市,10.00,37.00,0.60,72.00,,835.00,车板价,17014,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1170.00,坑口价,17015,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,抚顺市,6.00,42.50,0.50,67.00,,1370.00,车板价,17016,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,阜康市,8.00,40.00,0.50,96.00,,750.00,出厂价,17017,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,690.00,坑口价,17018,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,天津港,8.00,38.50,0.80,65.00,,1235.00,场地价,17019,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气煤,日照港,7.00,35.50,1.90,95.00,,1175.00,车板价,17020,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,920.00,车板价,17021,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气混煤,兖州市,15.00,39.00,0.90,73.00,,925.00,车板价,17022,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气块煤,淄博市,11.00,38.00,0.40,70.00,,1030.00,车板价,17023,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-16,气原煤,哈密市,14.00,35.00,0.60,85.00,,760.00,坑口价,17024,2020-12-16 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-15,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1050.00,车板价,17025,2020-12-15 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-15,气精煤,泰安市,10.00,41.50,0.60,72.00,,1005.00,车板价,17026,2020-12-15 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-15,气精煤,兖州市,8.00,38.00,0.50,70.00,,1005.00,车板价,17027,2020-12-15 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-15,气精煤,枣庄市,9.00,35.50,1.10,65.00,,995.00,车板价,17028,2020-12-15 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
2020-12-15,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1390.00,车板价,17029,2020-12-15 00:00:00,1,0,2024-07-19 11:51:54,0,2024-07-19 11:51:54,,,
