时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-08,河北省,38.30,20.20,377.50,25.70,669,2022-08-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-08,天津市,18.20,-13.30,181.20,16.30,670,2022-08-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-08,北京市,11.70,-3.50,109.80,33.00,671,2022-08-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-08,全国,1403.70,8.60,11473.40,14.30,672,2022-08-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,新疆区,65.20,20.00,423.90,10.80,673,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,宁夏区,20.70,33.40,140.70,20.40,674,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,青海省,5.80,61.10,40.30,4.80,675,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,甘肃省,27.80,-25.70,299.00,4.70,676,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,陕西省,64.90,16.50,444.70,11.30,677,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,西藏区,0.00,0.00,0.00,0.00,678,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,云南省,33.60,20.00,219.40,23.20,679,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,贵州省,0.00,0.00,0.00,0.00,680,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,四川省,21.10,41.60,139.00,30.20,681,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,重庆市,0.00,0.00,0.00,0.00,682,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,海南省,25.20,10.00,128.80,-16.20,683,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,广西区,40.60,-12.70,298.70,-5.40,684,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,广东省,162.70,20.00,1139.10,28.30,685,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,湖南省,19.00,-8.70,142.50,31.80,686,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,湖北省,33.30,-1.40,259.50,5.00,687,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,河南省,13.70,-18.70,115.40,-8.70,688,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,山东省,290.50,21.40,2070.20,15.60,689,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,江西省,17.10,-7.00,131.20,30.00,690,2022-07-31 00:00:00,1,0,2024-07-21 03:12:14,0,2024-07-21 03:12:14,,,
2022-07,福建省,34.30,17.50,232.70,12.60,691,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,安徽省,12.10,-10.70,94.20,-2.70,692,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,浙江省,82.40,1.40,632.50,11.60,693,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,江苏省,65.20,46.60,376.00,18.00,694,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,上海市,24.50,-50.60,298.60,-9.80,695,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,黑龙江省,33.20,21.30,206.80,1.50,696,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,吉林省,20.80,197.50,154.70,36.80,697,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,辽宁省,189.90,-17.60,1410.90,25.70,698,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,内蒙古区,11.20,-20.20,96.60,-2.00,699,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,山西省,0.00,0.00,0.40,-96.20,700,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,河北省,36.30,23.10,339.30,26.40,701,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,天津市,22.30,28.30,163.00,20.90,702,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,北京市,13.20,14.20,98.10,39.30,703,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-07,全国,1386.40,6.30,10095.90,15.00,704,2022-07-31 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,新疆区,67.40,-2.40,427.20,2.40,705,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,宁夏区,20.90,19.50,120.00,9.60,706,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,青海省,5.70,-1.40,34.50,-1.00,707,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,甘肃省,44.20,15.90,271.20,9.30,708,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,陕西省,64.10,18.30,379.80,10.40,709,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,西藏区,0.00,0.00,0.00,0.00,710,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,云南省,32.70,17.00,185.80,23.80,711,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,贵州省,0.00,0.00,0.00,0.00,712,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,四川省,20.60,33.60,117.90,28.30,713,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,重庆市,0.00,0.00,0.00,0.00,714,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,海南省,25.60,13.70,103.50,-20.70,715,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,广西区,44.70,-1.80,258.10,-4.10,716,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,广东省,167.30,30.90,976.30,29.80,717,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,湖南省,20.20,-3.10,123.50,41.50,718,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,湖北省,37.50,8.70,226.30,6.00,719,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,河南省,18.30,11.50,101.70,-7.20,720,2022-06-30 00:00:00,1,0,2024-07-21 03:12:18,0,2024-07-21 03:12:18,,,
2022-06,山东省,276.30,1.30,1765.50,13.70,721,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,江西省,18.80,-8.50,114.10,38.20,722,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,福建省,32.40,2.40,198.40,11.80,723,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,安徽省,12.90,-10.40,82.20,-1.40,724,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,浙江省,75.60,-23.30,550.10,13.40,725,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,江苏省,59.60,21.00,310.70,13.30,726,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,上海市,28.20,-37.70,274.10,-2.70,727,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,黑龙江省,31.60,7.50,173.60,-1.60,728,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,吉林省,25.30,476.60,133.90,26.20,729,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,辽宁省,198.40,3.80,1368.20,33.00,730,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,内蒙古区,17.20,17.50,85.40,0.90,731,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,山西省,0.00,-100.00,0.40,-91.50,732,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,河北省,52.70,21.60,302.90,26.80,733,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,天津市,25.80,55.50,140.70,19.80,734,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,北京市,14.60,32.70,84.90,44.30,735,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-06,全国,1438.80,7.10,8911.10,15.60,736,2022-06-30 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,新疆区,73.70,4.10,359.90,3.40,737,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,宁夏区,20.90,8.80,99.10,7.80,738,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,青海省,5.90,-0.30,28.80,-1.00,739,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,甘肃省,50.00,23.80,227.00,8.10,740,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,陕西省,66.60,19.60,315.60,9.00,741,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,西藏区,0.00,0.00,0.00,0.00,742,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,云南省,35.00,19.00,153.10,25.40,743,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,贵州省,0.00,0.00,0.00,0.00,744,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,四川省,21.90,44.50,97.30,27.30,745,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,重庆市,0.00,0.00,0.00,0.00,746,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,海南省,9.00,-58.00,77.90,-27.90,747,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,广西区,43.90,-10.20,213.40,-4.60,748,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,广东省,180.00,34.70,809.00,29.60,749,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,湖南省,19.80,-9.20,103.30,55.40,750,2022-05-31 00:00:00,1,0,2024-07-21 03:12:20,0,2024-07-21 03:12:20,,,
2022-05,湖北省,38.30,11.30,188.80,5.50,751,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,河南省,20.10,0.60,83.40,-10.40,752,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,山东省,260.50,4.70,1444.80,19.20,753,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,江西省,18.00,102.60,95.20,53.80,754,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,福建省,37.50,21.00,166.00,13.90,755,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,安徽省,15.00,0.20,69.30,0.50,756,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,浙江省,71.10,-23.40,474.50,22.70,757,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,江苏省,46.40,0.90,251.10,11.60,758,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,上海市,38.50,11.90,245.80,4.10,759,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,黑龙江省,30.70,1.40,142.00,-3.40,760,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,吉林省,25.80,38.20,108.50,6.70,761,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,辽宁省,235.20,53.60,1165.70,39.20,762,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,内蒙古区,14.60,-3.70,68.20,-2.50,763,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,山西省,0.00,-97.10,0.40,-51.60,764,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,河北省,50.90,32.70,250.20,27.90,765,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,天津市,23.50,67.10,114.90,14.00,766,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,北京市,15.00,80.20,70.30,46.90,767,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-05,全国,1467.80,15.40,7423.70,17.80,768,2022-05-31 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,新疆区,70.80,2.60,286.20,3.20,769,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,宁夏区,20.30,5.70,78.20,7.50,770,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,青海省,5.40,-5.10,22.90,-1.10,771,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,甘肃省,50.20,17.80,177.00,4.30,772,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,陕西省,58.50,2.80,249.00,6.40,773,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,西藏区,0.00,0.00,0.00,0.00,774,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,云南省,33.20,17.30,118.10,27.40,775,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,贵州省,0.00,0.00,0.00,0.00,776,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,四川省,24.90,53.90,75.40,23.00,777,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,重庆市,0.00,0.00,0.00,0.00,778,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,海南省,5.60,-75.30,68.90,-20.50,779,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,广西区,42.70,2.10,169.40,-3.00,780,2022-04-30 00:00:00,1,0,2024-07-21 03:12:23,0,2024-07-21 03:12:23,,,
2022-04,广东省,158.80,32.80,629.00,28.20,781,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,湖南省,18.70,61.30,83.50,86.90,782,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,湖北省,38.20,12.20,150.50,4.20,783,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,河南省,13.10,-30.70,63.30,-13.40,784,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,山东省,238.00,-2.90,1184.30,22.90,785,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,江西省,19.20,893.20,77.20,45.60,786,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,福建省,36.30,15.10,128.60,12.00,787,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,安徽省,13.30,4.40,54.30,0.60,788,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,浙江省,91.70,21.20,403.40,37.20,789,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,江苏省,36.60,-22.20,204.70,14.40,790,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,上海市,47.10,-0.40,207.40,2.70,791,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,黑龙江省,31.20,3.00,111.30,-4.60,792,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,吉林省,23.30,16.40,82.70,-0.40,793,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,辽宁省,244.90,41.10,930.50,36.00,794,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,内蒙古区,13.20,-8.80,53.70,-2.20,795,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,山西省,0.00,0.00,0.40,0.00,796,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,河北省,49.70,22.40,199.30,26.70,797,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,天津市,27.20,27.50,91.40,5.40,798,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,北京市,14.50,258.20,55.30,39.90,799,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-04,全国,1426.60,13.90,5956.00,18.50,800,2022-04-30 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,全国,1553.70,18.00,4529.30,20.00,801,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,新疆区,71.20,2.40,215.30,3.40,802,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,宁夏区,19.10,4.50,57.90,8.10,803,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,青海省,6.00,2.20,17.50,0.20,804,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,甘肃省,48.90,11.10,126.80,-0.20,805,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,陕西省,68.80,12.20,190.50,7.60,806,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,西藏区,0.00,0.00,0.00,0.00,807,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,云南省,32.90,5.40,84.90,31.90,808,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,贵州省,0.00,0.00,0.00,0.00,809,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,四川省,17.10,2.40,50.50,11.90,810,2022-03-31 00:00:00,1,0,2024-07-21 03:12:26,0,2024-07-21 03:12:26,,,
2022-03,重庆市,0.00,0.00,0.00,0.00,811,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,海南省,16.80,-23.00,63.30,-0.90,812,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,广西区,44.70,-7.80,126.70,-4.60,813,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,广东省,169.40,47.90,470.20,26.70,814,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,湖南省,23.40,574.40,64.90,95.90,815,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,湖北省,40.10,6.30,112.30,1.70,816,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,河南省,17.40,-3.90,50.20,-7.40,817,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,山东省,274.10,9.90,946.30,31.80,818,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,江西省,23.10,25.10,58.10,13.60,819,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,福建省,42.60,48.70,92.30,10.80,820,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,安徽省,16.00,6.70,41.00,-0.60,821,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,浙江省,113.50,29.60,311.80,42.80,822,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,江苏省,58.70,28.70,168.10,27.50,823,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,上海市,56.00,2.70,160.30,3.70,824,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,黑龙江省,28.50,-10.60,80.10,-7.30,825,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,吉林省,23.30,-5.80,59.40,-5.70,826,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,辽宁省,231.10,28.60,685.60,34.20,827,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,内蒙古区,13.40,-1.70,40.50,0.20,828,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,山西省,0.00,0.00,0.40,0.00,829,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,河北省,52.80,36.70,149.70,28.20,830,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,天津市,28.10,14.10,64.20,-1.90,831,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-03,北京市,16.50,32.10,40.70,14.90,832,2022-03-31 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,全国,0.00,0.00,2975.70,21.00,833,2022-02-28 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,新疆区,0.00,0.00,144.20,3.80,834,2022-02-28 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,宁夏区,0.00,0.00,38.80,10.00,835,2022-02-28 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,青海省,0.00,0.00,11.50,-0.80,836,2022-02-28 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,甘肃省,0.00,0.00,77.90,-6.20,837,2022-02-28 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,陕西省,0.00,0.00,121.70,5.10,838,2022-02-28 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,西藏区,0.00,0.00,0.00,0.00,839,2022-02-28 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,云南省,0.00,0.00,52.00,56.70,840,2022-02-28 00:00:00,1,0,2024-07-21 03:12:30,0,2024-07-21 03:12:30,,,
2022-02,贵州省,0.00,0.00,0.00,0.00,841,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,四川省,0.00,0.00,33.30,17.50,842,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,重庆市,0.00,0.00,0.00,0.00,843,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,海南省,0.00,0.00,46.50,10.60,844,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,广西区,0.00,0.00,82.10,-2.80,845,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,广东省,0.00,0.00,300.80,17.20,846,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,湖南省,0.00,0.00,41.50,39.90,847,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,湖北省,0.00,0.00,72.20,-0.70,848,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,河南省,0.00,0.00,32.80,-9.20,849,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
2022-02,山东省,0.00,0.00,672.20,43.40,850,2022-02-28 00:00:00,1,0,2024-07-21 03:12:33,0,2024-07-21 03:12:33,,,
