时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-02-21,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1200,2022-02-21 00:00:00,1,0,2024-07-16 00:37:12,0,2024-07-16 00:37:12,,,
2022-02-18,离石区,焦精煤,9.00,18.00,1.00,80.00,,2175.00,-100.00,车板价,1201,2022-02-18 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-18,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1202,2022-02-18 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-17,离石区,焦精煤,9.00,18.00,1.00,80.00,,2275.00,0.00,车板价,1203,2022-02-17 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-17,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1204,2022-02-17 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-16,离石区,焦精煤,9.00,18.00,1.00,80.00,,2275.00,-100.00,车板价,1205,2022-02-16 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-16,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1206,2022-02-16 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-15,离石区,焦精煤,9.00,18.00,1.00,80.00,,2375.00,0.00,车板价,1207,2022-02-15 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-15,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1208,2022-02-15 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-14,离石区,焦精煤,9.00,18.00,1.00,80.00,,2375.00,0.00,车板价,1209,2022-02-14 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-14,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1210,2022-02-14 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-11,离石区,焦精煤,9.00,18.00,1.00,80.00,,2375.00,0.00,车板价,1211,2022-02-11 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-11,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1212,2022-02-11 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-10,离石区,焦精煤,9.00,18.00,1.00,80.00,,2375.00,-50.00,车板价,1213,2022-02-10 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-10,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1214,2022-02-10 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-09,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1215,2022-02-09 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-09,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,0.00,坑口价,1216,2022-02-09 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-08,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1217,2022-02-08 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-08,离石区,焦煤,18.00,19.50,0.60,77.50,,1020.00,-130.00,坑口价,1218,2022-02-08 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-07,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1219,2022-02-07 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-02-07,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1220,2022-02-07 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-30,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1221,2022-01-30 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-30,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1222,2022-01-30 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-29,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1223,2022-01-29 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-29,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1224,2022-01-29 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-28,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1225,2022-01-28 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-28,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1226,2022-01-28 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-27,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1227,2022-01-27 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-27,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1228,2022-01-27 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-26,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1229,2022-01-26 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-26,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1230,2022-01-26 00:00:00,1,0,2024-07-16 00:37:16,0,2024-07-16 00:37:16,,,
2022-01-25,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1231,2022-01-25 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-25,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1232,2022-01-25 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-24,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1233,2022-01-24 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-24,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1234,2022-01-24 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-21,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1235,2022-01-21 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-21,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1236,2022-01-21 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-20,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1237,2022-01-20 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-20,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1238,2022-01-20 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-19,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,0.00,车板价,1239,2022-01-19 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-19,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1240,2022-01-19 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-18,离石区,焦精煤,9.00,18.00,1.00,80.00,,2425.00,90.00,车板价,1241,2022-01-18 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-18,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1242,2022-01-18 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-17,离石区,焦精煤,9.00,18.00,1.00,80.00,,2335.00,60.00,车板价,1243,2022-01-17 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-17,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1244,2022-01-17 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-14,离石区,焦精煤,9.00,18.00,1.00,80.00,,2275.00,0.00,车板价,1245,2022-01-14 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-14,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1246,2022-01-14 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-13,离石区,焦精煤,9.00,18.00,1.00,80.00,,2275.00,0.00,车板价,1247,2022-01-13 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-13,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1248,2022-01-13 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-12,离石区,焦精煤,9.00,18.00,1.00,80.00,,2275.00,70.00,车板价,1249,2022-01-12 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-12,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,0.00,坑口价,1250,2022-01-12 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-11,离石区,焦精煤,9.00,18.00,1.00,80.00,,2205.00,0.00,车板价,1251,2022-01-11 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-11,离石区,焦煤,18.00,19.50,0.60,77.50,,1150.00,85.00,坑口价,1252,2022-01-11 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-10,离石区,焦精煤,9.00,18.00,1.00,80.00,,2205.00,30.00,车板价,1253,2022-01-10 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-10,离石区,焦煤,18.00,19.50,0.60,77.50,,1065.00,0.00,坑口价,1254,2022-01-10 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-07,离石区,焦精煤,9.00,18.00,1.00,80.00,,2175.00,0.00,车板价,1255,2022-01-07 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-07,离石区,焦煤,18.00,19.50,0.60,77.50,,1065.00,0.00,坑口价,1256,2022-01-07 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-06,离石区,焦精煤,9.00,18.00,1.00,80.00,,2175.00,0.00,车板价,1257,2022-01-06 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-06,离石区,焦煤,18.00,19.50,0.60,77.50,,1065.00,0.00,坑口价,1258,2022-01-06 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-05,离石区,焦精煤,9.00,18.00,1.00,80.00,,2175.00,100.00,车板价,1259,2022-01-05 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-05,离石区,焦煤,18.00,19.50,0.60,77.50,,1065.00,0.00,坑口价,1260,2022-01-05 00:00:00,1,0,2024-07-16 00:37:20,0,2024-07-16 00:37:20,,,
2022-01-04,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,0.00,车板价,1261,2022-01-04 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2022-01-04,离石区,焦煤,18.00,19.50,0.60,77.50,,1065.00,90.00,坑口价,1262,2022-01-04 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-31,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,0.00,车板价,1263,2021-12-31 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-31,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1264,2021-12-31 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-30,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,0.00,车板价,1265,2021-12-30 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-30,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1266,2021-12-30 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-29,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,0.00,车板价,1267,2021-12-29 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-29,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1268,2021-12-29 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-28,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,0.00,车板价,1269,2021-12-28 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-28,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1270,2021-12-28 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-27,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,0.00,车板价,1271,2021-12-27 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-27,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1272,2021-12-27 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-24,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,30.00,车板价,1273,2021-12-24 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-24,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1274,2021-12-24 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-23,离石区,焦精煤,9.00,18.00,1.00,80.00,,2045.00,0.00,车板价,1275,2021-12-23 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-23,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1276,2021-12-23 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-22,离石区,焦精煤,9.00,18.00,1.00,80.00,,2045.00,70.00,车板价,1277,2021-12-22 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-22,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1278,2021-12-22 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-21,离石区,焦精煤,9.00,18.00,1.00,80.00,,1975.00,0.00,车板价,1279,2021-12-21 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-21,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1280,2021-12-21 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-20,离石区,焦精煤,9.00,18.00,1.00,80.00,,1975.00,50.00,车板价,1281,2021-12-20 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-20,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1282,2021-12-20 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-17,离石区,焦精煤,9.00,18.00,1.00,80.00,,1925.00,50.00,车板价,1283,2021-12-17 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-17,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1284,2021-12-17 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-16,离石区,焦精煤,9.00,18.00,1.00,80.00,,1875.00,0.00,车板价,1285,2021-12-16 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-16,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1286,2021-12-16 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-15,离石区,焦精煤,9.00,18.00,1.00,80.00,,1875.00,50.00,车板价,1287,2021-12-15 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-15,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1288,2021-12-15 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-14,离石区,焦精煤,9.00,18.00,1.00,80.00,,1825.00,50.00,车板价,1289,2021-12-14 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-14,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1290,2021-12-14 00:00:00,1,0,2024-07-16 00:37:22,0,2024-07-16 00:37:22,,,
2021-12-13,离石区,焦精煤,9.00,18.00,1.00,80.00,,1775.00,0.00,车板价,1291,2021-12-13 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-13,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1292,2021-12-13 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-10,离石区,焦精煤,9.00,18.00,1.00,80.00,,1775.00,0.00,车板价,1293,2021-12-10 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-10,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1294,2021-12-10 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-09,离石区,焦精煤,9.00,18.00,1.00,80.00,,1775.00,0.00,车板价,1295,2021-12-09 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-09,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1296,2021-12-09 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-08,离石区,焦精煤,9.00,18.00,1.00,80.00,,1775.00,0.00,车板价,1297,2021-12-08 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-08,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,0.00,坑口价,1298,2021-12-08 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-07,离石区,焦精煤,9.00,18.00,1.00,80.00,,1775.00,0.00,车板价,1299,2021-12-07 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-07,离石区,焦煤,18.00,19.50,0.60,77.50,,975.00,-100.00,坑口价,1300,2021-12-07 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-06,离石区,焦精煤,9.00,18.00,1.00,80.00,,1775.00,0.00,车板价,1301,2021-12-06 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-06,离石区,焦煤,18.00,19.50,0.60,77.50,,1075.00,0.00,坑口价,1302,2021-12-06 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-03,离石区,焦精煤,9.00,18.00,1.00,80.00,,1775.00,0.00,车板价,1303,2021-12-03 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-03,离石区,焦煤,18.00,19.50,0.60,77.50,,1075.00,0.00,坑口价,1304,2021-12-03 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-02,离石区,焦精煤,9.00,18.00,1.00,80.00,,1775.00,-50.00,车板价,1305,2021-12-02 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-02,离石区,焦煤,18.00,19.50,0.60,77.50,,1075.00,0.00,坑口价,1306,2021-12-02 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-01,离石区,焦精煤,9.00,18.00,1.00,80.00,,1825.00,0.00,车板价,1307,2021-12-01 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-12-01,离石区,焦煤,18.00,19.50,0.60,77.50,,1075.00,0.00,坑口价,1308,2021-12-01 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-30,离石区,焦精煤,9.00,18.00,1.00,80.00,,1825.00,0.00,车板价,1309,2021-11-30 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-30,离石区,焦煤,18.00,19.50,0.60,77.50,,1075.00,-180.00,坑口价,1310,2021-11-30 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-29,离石区,焦精煤,9.00,18.00,1.00,80.00,,1825.00,-250.00,车板价,1311,2021-11-29 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-29,离石区,焦煤,18.00,19.50,0.60,77.50,,1255.00,0.00,坑口价,1312,2021-11-29 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-26,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,0.00,车板价,1313,2021-11-26 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-26,离石区,焦煤,18.00,19.50,0.60,77.50,,1255.00,0.00,坑口价,1314,2021-11-26 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-25,离石区,焦精煤,9.00,18.00,1.00,80.00,,2075.00,-200.00,车板价,1315,2021-11-25 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-25,离石区,焦煤,18.00,19.50,0.60,77.50,,1255.00,0.00,坑口价,1316,2021-11-25 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-24,离石区,焦精煤,9.00,18.00,1.00,80.00,,2275.00,0.00,车板价,1317,2021-11-24 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-24,离石区,焦煤,18.00,19.50,0.60,77.50,,1255.00,0.00,坑口价,1318,2021-11-24 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-23,离石区,焦精煤,9.00,18.00,1.00,80.00,,2275.00,-300.00,车板价,1319,2021-11-23 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-23,离石区,焦煤,18.00,19.50,0.60,77.50,,1255.00,0.00,坑口价,1320,2021-11-23 00:00:00,1,0,2024-07-16 00:37:26,0,2024-07-16 00:37:26,,,
2021-11-22,离石区,焦精煤,9.00,18.00,1.00,80.00,,2575.00,-250.00,车板价,1321,2021-11-22 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-22,离石区,焦煤,18.00,19.50,0.60,77.50,,1255.00,-250.00,坑口价,1322,2021-11-22 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-19,离石区,焦精煤,9.00,18.00,1.00,80.00,,2825.00,0.00,车板价,1323,2021-11-19 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-19,离石区,焦煤,18.00,19.50,0.60,77.50,,1505.00,0.00,坑口价,1324,2021-11-19 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-18,离石区,焦精煤,9.00,18.00,1.00,80.00,,2825.00,0.00,车板价,1325,2021-11-18 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-18,离石区,焦煤,18.00,19.50,0.60,77.50,,1505.00,0.00,坑口价,1326,2021-11-18 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-17,离石区,焦精煤,9.00,18.00,1.00,80.00,,2825.00,0.00,车板价,1327,2021-11-17 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-17,离石区,焦煤,18.00,19.50,0.60,77.50,,1505.00,0.00,坑口价,1328,2021-11-17 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-16,离石区,焦精煤,9.00,18.00,1.00,80.00,,2825.00,-150.00,车板价,1329,2021-11-16 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-16,离石区,焦煤,18.00,19.50,0.60,77.50,,1505.00,-90.00,坑口价,1330,2021-11-16 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-15,离石区,焦精煤,9.00,18.00,1.00,80.00,,2975.00,-480.00,车板价,1331,2021-11-15 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-15,离石区,焦煤,18.00,19.50,0.60,77.50,,1595.00,-90.00,坑口价,1332,2021-11-15 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-12,离石区,焦精煤,9.00,18.00,1.00,80.00,,3455.00,0.00,车板价,1333,2021-11-12 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-12,离石区,焦煤,18.00,19.50,0.60,77.50,,1685.00,0.00,坑口价,1334,2021-11-12 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-11,离石区,焦精煤,9.00,18.00,1.00,80.00,,3455.00,0.00,车板价,1335,2021-11-11 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-11,离石区,焦煤,18.00,19.50,0.60,77.50,,1685.00,-265.00,坑口价,1336,2021-11-11 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-10,离石区,焦精煤,9.00,18.00,1.00,80.00,,3455.00,0.00,车板价,1337,2021-11-10 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-10,离石区,焦煤,18.00,19.50,0.60,77.50,,1950.00,0.00,坑口价,1338,2021-11-10 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-09,离石区,焦精煤,9.00,18.00,1.00,80.00,,3455.00,0.00,车板价,1339,2021-11-09 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
2021-11-09,离石区,焦煤,18.00,19.50,0.60,77.50,,1950.00,0.00,坑口价,1340,2021-11-09 00:00:00,1,0,2024-07-16 00:37:30,0,2024-07-16 00:37:30,,,
