时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-07-08,河北省,1/3焦煤,1400.00,到厂价,357,2019-07-08 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-08,河北省,主焦煤,1455.00,到厂价,358,2019-07-08 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-01,河北省,主焦煤,1455.00,到厂价,359,2019-07-01 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-01,河北省,1/3焦煤,1400.00,到厂价,360,2019-07-01 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-06-24,河北省,主焦煤,1455.00,到厂价,361,2019-06-24 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-06-24,河北省,1/3焦煤,1400.00,到厂价,362,2019-06-24 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-06-17,河北省,主焦煤,1455.00,到厂价,363,2019-06-17 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-06-17,河北省,1/3焦煤,1400.00,到厂价,364,2019-06-17 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-06-10,河北省,主焦煤,1455.00,到厂价,365,2019-06-10 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-06-10,河北省,1/3焦煤,1400.00,到厂价,366,2019-06-10 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-06-03,河北省,主焦煤,1455.00,到厂价,367,2019-06-03 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-06-03,河北省,1/3焦煤,1400.00,到厂价,368,2019-06-03 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-05-27,河北省,主焦煤,1455.00,到厂价,369,2019-05-27 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-05-27,河北省,1/3焦煤,1400.00,到厂价,370,2019-05-27 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-05-20,河北省,主焦煤,1455.00,到厂价,371,2019-05-20 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-05-20,河北省,1/3焦煤,1400.00,到厂价,372,2019-05-20 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-05-13,河北省,主焦煤,1630.00,到厂价,373,2019-05-13 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-05-13,河北省,1/3焦煤,1510.00,到厂价,374,2019-05-13 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-05-06,河北省,主焦煤,1630.00,到厂价,375,2019-05-06 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-05-06,河北省,1/3焦煤,1510.00,到厂价,376,2019-05-06 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-04-29,河北省,主焦煤,1630.00,到厂价,377,2019-04-29 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-04-29,河北省,1/3焦煤,1510.00,到厂价,378,2019-04-29 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-04-22,河北省,1/3焦煤,1510.00,到厂价,379,2019-04-22 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-04-22,河北省,主焦煤,1630.00,到厂价,380,2019-04-22 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-04-15,河北省,主焦煤,1630.00,到厂价,381,2019-04-15 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-04-15,河北省,1/3焦煤,1510.00,到厂价,382,2019-04-15 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-04-01,河北省,主焦煤,1630.00,到厂价,383,2019-04-01 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-04-01,河北省,1/3焦煤,1510.00,到厂价,384,2019-04-01 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-03-25,河北省,主焦煤,1630.00,到厂价,385,2019-03-25 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-03-25,河北省,1/3焦煤,1510.00,到厂价,386,2019-03-25 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-03-18,河北省,主焦煤,1630.00,到厂价,387,2019-03-18 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-03-18,河北省,1/3焦煤,1510.00,到厂价,388,2019-03-18 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-03-11,河北省,主焦煤,1630.00,到厂价,389,2019-03-11 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-03-11,河北省,1/3焦煤,1510.00,到厂价,390,2019-03-11 00:00:00,1,0,2024-07-17 09:32:16,0,2024-07-17 09:32:16,,,
2019-03-04,河北省,主焦煤,1630.00,到厂价,391,2019-03-04 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-03-04,河北省,1/3焦煤,1510.00,到厂价,392,2019-03-04 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-02-25,河北省,主焦煤,1630.00,到厂价,393,2019-02-25 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-02-25,河北省,1/3焦煤,1510.00,到厂价,394,2019-02-25 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-02-18,河北省,主焦煤,1630.00,到厂价,395,2019-02-18 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-02-18,河北省,1/3焦煤,1510.00,到厂价,396,2019-02-18 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-02-11,河北省,主焦煤,1630.00,到厂价,397,2019-02-11 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-02-11,河北省,1/3焦煤,1510.00,到厂价,398,2019-02-11 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-01-28,河北省,主焦煤,1630.00,到厂价,399,2019-01-28 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-01-28,河北省,1/3焦煤,1510.00,到厂价,400,2019-01-28 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-01-21,河北省,主焦煤,1630.00,到厂价,401,2019-01-21 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-01-21,河北省,1/3焦煤,1510.00,到厂价,402,2019-01-21 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-01-14,河北省,主焦煤,1630.00,到厂价,403,2019-01-14 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-01-14,河北省,1/3焦煤,1510.00,到厂价,404,2019-01-14 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2019-01-07,河北省,主焦煤,1630.00,到厂价,405,2019-01-07 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-12-24,河北省,主焦煤,1630.00,到厂价,406,2018-12-24 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-12-17,河北省,主焦煤,1630.00,到厂价,407,2018-12-17 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-12-10,河北省,主焦煤,1630.00,到厂价,408,2018-12-10 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-12-03,河北省,主焦煤,1630.00,到厂价,409,2018-12-03 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-11-26,河北省,主焦煤,1630.00,到厂价,410,2018-11-26 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-11-19,河北省,主焦煤,1630.00,到厂价,411,2018-11-19 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-11-12,河北省,主焦煤,1630.00,到厂价,412,2018-11-12 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-11-05,河北省,主焦煤,1630.00,到厂价,413,2018-11-05 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-10-29,河北省,主焦煤,1630.00,到厂价,414,2018-10-29 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-10-22,河北省,主焦煤,1630.00,到厂价,415,2018-10-22 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-10-15,河北省,主焦煤,1630.00,到厂价,416,2018-10-15 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-10-08,河北省,主焦煤,1550.00,到厂价,417,2018-10-08 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-09-24,河北省,主焦煤,1550.00,到厂价,418,2018-09-24 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-09-17,河北省,主焦煤,1550.00,到厂价,419,2018-09-17 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-09-10,河北省,主焦煤,1550.00,到厂价,420,2018-09-10 00:00:00,1,0,2024-07-17 09:32:18,0,2024-07-17 09:32:18,,,
2018-09-03,河北省,主焦煤,1550.00,到厂价,421,2018-09-03 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-08-27,河北省,主焦煤,1550.00,到厂价,422,2018-08-27 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-08-20,河北省,主焦煤,1550.00,到厂价,423,2018-08-20 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-08-13,河北省,主焦煤,1550.00,到厂价,424,2018-08-13 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-08-06,河北省,主焦煤,1550.00,到厂价,425,2018-08-06 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-07-30,河北省,主焦煤,1550.00,到厂价,426,2018-07-30 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-07-23,河北省,主焦煤,1550.00,到厂价,427,2018-07-23 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-07-16,河北省,主焦煤,1550.00,到厂价,428,2018-07-16 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-07-09,河北省,主焦煤,1550.00,到厂价,429,2018-07-09 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-07-02,河北省,主焦煤,1550.00,到厂价,430,2018-07-02 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-06-25,河北省,主焦煤,1550.00,到厂价,431,2018-06-25 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-06-18,河北省,主焦煤,1550.00,到厂价,432,2018-06-18 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-06-11,河北省,主焦煤,1550.00,到厂价,433,2018-06-11 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-05-28,河北省,主焦煤,1440.00,到厂价,434,2018-05-28 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-05-21,河北省,主焦煤,1440.00,到厂价,435,2018-05-21 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-05-14,河北省,主焦煤,1440.00,到厂价,436,2018-05-14 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-05-07,河北省,主焦煤,1440.00,到厂价,437,2018-05-07 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-04-23,河北省,主焦煤,1440.00,到厂价,438,2018-04-23 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-04-16,河北省,主焦煤,1440.00,到厂价,439,2018-04-16 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-04-02,河北省,主焦煤,1440.00,到厂价,440,2018-04-02 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-03-26,河北省,主焦煤,1440.00,到厂价,441,2018-03-26 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-03-19,河北省,主焦煤,1440.00,到厂价,442,2018-03-19 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-03-12,河北省,主焦煤,1440.00,到厂价,443,2018-03-12 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-03-05,河北省,主焦煤,1440.00,到厂价,444,2018-03-05 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-02-26,河北省,主焦煤,1440.00,到厂价,445,2018-02-26 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-02-12,河北省,主焦煤,1440.00,到厂价,446,2018-02-12 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-02-05,河北省,主焦煤,1440.00,到厂价,447,2018-02-05 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-01-29,河北省,主焦煤,1440.00,到厂价,448,2018-01-29 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-01-22,河北省,主焦煤,1440.00,到厂价,449,2018-01-22 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-01-15,河北省,主焦煤,1440.00,到厂价,450,2018-01-15 00:00:00,1,0,2024-07-17 09:32:21,0,2024-07-17 09:32:21,,,
2018-01-08,河北省,主焦煤,1440.00,到厂价,451,2018-01-08 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2018-01-01,河北省,主焦煤,1440.00,到厂价,452,2018-01-01 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-12-25,河北省,主焦煤,1440.00,到厂价,453,2017-12-25 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-12-18,河北省,主焦煤,1440.00,到厂价,454,2017-12-18 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-12-11,河北省,主焦煤,1440.00,到厂价,455,2017-12-11 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-12-04,河北省,主焦煤,1440.00,到厂价,456,2017-12-04 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-11-27,河北省,主焦煤,1440.00,到厂价,457,2017-11-27 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-11-20,河北省,主焦煤,1440.00,到厂价,458,2017-11-20 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-11-13,河北省,主焦煤,1470.00,到厂价,459,2017-11-13 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-11-06,河北省,主焦煤,1530.00,到厂价,460,2017-11-06 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-10-30,河北省,主焦煤,1530.00,到厂价,461,2017-10-30 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-10-23,河北省,主焦煤,1530.00,到厂价,462,2017-10-23 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-10-16,河北省,主焦煤,1530.00,到厂价,463,2017-10-16 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-10-09,河北省,主焦煤,1530.00,到厂价,464,2017-10-09 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-09-25,河北省,主焦煤,1530.00,到厂价,465,2017-09-25 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-09-18,河北省,主焦煤,1430.00,到厂价,466,2017-09-18 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-09-11,河北省,主焦煤,1430.00,到厂价,467,2017-09-11 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-09-04,河北省,主焦煤,1430.00,到厂价,468,2017-09-04 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-08-28,河北省,主焦煤,1430.00,到厂价,469,2017-08-28 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-08-21,河北省,主焦煤,1430.00,到厂价,470,2017-08-21 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-08-14,河北省,主焦煤,1430.00,到厂价,471,2017-08-14 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-08-07,河北省,主焦煤,1430.00,到厂价,472,2017-08-07 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-07-31,河北省,主焦煤,1430.00,到厂价,473,2017-07-31 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-07-24,河北省,主焦煤,1430.00,到厂价,474,2017-07-24 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-07-17,河北省,主焦煤,1430.00,到厂价,475,2017-07-17 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-07-10,河北省,主焦煤,1430.00,到厂价,476,2017-07-10 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-07-03,河北省,主焦煤,1430.00,到厂价,477,2017-07-03 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-06-26,河北省,主焦煤,1430.00,到厂价,478,2017-06-26 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-06-19,河北省,主焦煤,1430.00,到厂价,479,2017-06-19 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-06-19,河北省,1/3焦煤,1410.00,到厂价,480,2017-06-19 00:00:00,1,0,2024-07-17 09:32:25,0,2024-07-17 09:32:25,,,
2017-06-12,河北省,主焦煤,1430.00,到厂价,481,2017-06-12 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-06-12,河北省,1/3焦煤,1410.00,到厂价,482,2017-06-12 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-06-05,河北省,主焦煤,1430.00,到厂价,483,2017-06-05 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-06-05,河北省,1/3焦煤,1410.00,到厂价,484,2017-06-05 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-29,河北省,主焦煤,1430.00,到厂价,485,2017-05-29 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-29,河北省,1/3焦煤,1410.00,到厂价,486,2017-05-29 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-22,河北省,主焦煤,1430.00,到厂价,487,2017-05-22 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-22,河北省,1/3焦煤,1410.00,到厂价,488,2017-05-22 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-15,河北省,主焦煤,1430.00,到厂价,489,2017-05-15 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-15,河北省,1/3焦煤,1410.00,到厂价,490,2017-05-15 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-08,河北省,主焦煤,1430.00,到厂价,491,2017-05-08 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-08,河北省,1/3焦煤,1410.00,到厂价,492,2017-05-08 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-01,河北省,主焦煤,1430.00,到厂价,493,2017-05-01 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-05-01,河北省,1/3焦煤,1410.00,到厂价,494,2017-05-01 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-04-24,河北省,主焦煤,1430.00,到厂价,495,2017-04-24 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-04-24,河北省,1/3焦煤,1410.00,到厂价,496,2017-04-24 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-04-17,河北省,主焦煤,1430.00,到厂价,497,2017-04-17 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-04-17,河北省,1/3焦煤,1410.00,到厂价,498,2017-04-17 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-04-10,河北省,主焦煤,1430.00,到厂价,499,2017-04-10 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-04-10,河北省,1/3焦煤,1410.00,到厂价,500,2017-04-10 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-04-03,河北省,主焦煤,1430.00,到厂价,501,2017-04-03 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-04-03,河北省,1/3焦煤,1410.00,到厂价,502,2017-04-03 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-03-27,河北省,主焦煤,1430.00,到厂价,503,2017-03-27 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-03-27,河北省,1/3焦煤,1410.00,到厂价,504,2017-03-27 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-03-20,河北省,主焦煤,1430.00,到厂价,505,2017-03-20 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-03-20,河北省,1/3焦煤,1410.00,到厂价,506,2017-03-20 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-03-13,河北省,主焦煤,1430.00,到厂价,507,2017-03-13 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-03-13,河北省,1/3焦煤,1410.00,到厂价,508,2017-03-13 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-03-06,河北省,主焦煤,1430.00,到厂价,509,2017-03-06 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-03-06,河北省,1/3焦煤,1410.00,到厂价,510,2017-03-06 00:00:00,1,0,2024-07-17 09:32:28,0,2024-07-17 09:32:28,,,
2017-02-27,河北省,主焦煤,1430.00,到厂价,511,2017-02-27 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-02-27,河北省,1/3焦煤,1410.00,到厂价,512,2017-02-27 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-02-20,河北省,主焦煤,1430.00,到厂价,513,2017-02-20 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-02-20,河北省,1/3焦煤,1410.00,到厂价,514,2017-02-20 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-02-13,河北省,主焦煤,1430.00,到厂价,515,2017-02-13 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-02-13,河北省,1/3焦煤,1410.00,到厂价,516,2017-02-13 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-02-06,河北省,主焦煤,1430.00,到厂价,517,2017-02-06 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-02-06,河北省,1/3焦煤,1410.00,到厂价,518,2017-02-06 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-01-23,河北省,主焦煤,1430.00,到厂价,519,2017-01-23 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-01-23,河北省,1/3焦煤,1410.00,到厂价,520,2017-01-23 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-01-16,河北省,主焦煤,1430.00,到厂价,521,2017-01-16 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-01-16,河北省,1/3焦煤,1410.00,到厂价,522,2017-01-16 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-01-09,河北省,主焦煤,1430.00,到厂价,523,2017-01-09 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-01-09,河北省,1/3焦煤,1410.00,到厂价,524,2017-01-09 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-01-02,河北省,主焦煤,1430.00,到厂价,525,2017-01-02 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2017-01-02,河北省,1/3焦煤,1410.00,到厂价,526,2017-01-02 00:00:00,1,0,2024-07-17 09:32:30,0,2024-07-17 09:32:30,,,
2024-07-29,河北省,主焦煤,1900.00,到厂价,631,2024-07-29 00:00:00,1,0,2024-08-01 10:23:42,0,2024-08-01 10:23:42,,,
2024-07-22,河北省,主焦煤,1900.00,到厂价,632,2024-07-22 00:00:00,1,0,2024-08-01 10:23:42,0,2024-08-01 10:23:42,,,
2024-07-15,河北省,主焦煤,1900.00,到厂价,633,2024-07-15 00:00:00,1,0,2024-08-01 10:23:42,0,2024-08-01 10:23:42,,,
2024-10-21,河北省,主焦煤,1740.00,到厂价,634,2024-10-21 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-10-14,河北省,主焦煤,1740.00,到厂价,635,2024-10-14 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-09-30,河北省,主焦煤,1650.00,到厂价,636,2024-09-30 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-09-23,河北省,主焦煤,1570.00,到厂价,637,2024-09-23 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-09-09,河北省,主焦煤,1670.00,到厂价,638,2024-09-09 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-09-02,河北省,主焦煤,1670.00,到厂价,639,2024-09-02 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
