时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-01-04,湖北省,焦煤,1670.00,到厂价,179,2021-01-04 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2024-07-29,湖北省,焦煤,2010.00,到厂价,180,2024-07-29 00:00:00,1,0,2024-08-01 10:23:48,0,2024-08-01 10:23:48,,,
2024-07-22,湖北省,焦煤,2010.00,到厂价,181,2024-07-22 00:00:00,1,0,2024-08-01 10:23:48,0,2024-08-01 10:23:48,,,
2024-07-15,湖北省,焦煤,2010.00,到厂价,182,2024-07-15 00:00:00,1,0,2024-08-01 10:23:48,0,2024-08-01 10:23:48,,,
2024-07-08,湖北省,焦煤,2010.00,到厂价,183,2024-07-08 00:00:00,1,0,2024-08-01 10:23:48,0,2024-08-01 10:23:48,,,
2024-10-28,湖北省,焦煤,1760.00,到厂价,184,2024-10-28 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-10-21,湖北省,焦煤,1760.00,到厂价,185,2024-10-21 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-10-14,湖北省,焦煤,1760.00,到厂价,186,2024-10-14 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-09-30,湖北省,焦煤,1760.00,到厂价,187,2024-09-30 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-09-23,湖北省,焦煤,1760.00,到厂价,188,2024-09-23 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-09-09,湖北省,焦煤,1760.00,到厂价,189,2024-09-09 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-09-02,湖北省,焦煤,1810.00,到厂价,190,2024-09-02 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-08-26,湖北省,焦煤,2010.00,到厂价,191,2024-08-26 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-08-19,湖北省,焦煤,2010.00,到厂价,192,2024-08-19 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-08-12,湖北省,焦煤,2010.00,到厂价,193,2024-08-12 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-08-05,湖北省,焦煤,2010.00,到厂价,194,2024-08-05 00:00:00,1,0,2024-11-07 00:16:17,0,2024-11-07 00:16:17,,,
2024-11-11,湖北省,焦煤,1760.00,到厂价,195,2024-11-11 00:00:00,1,0,2024-11-12 23:12:38,0,2024-11-12 23:12:38,,,
2024-11-04,湖北省,焦煤,1760.00,到厂价,196,2024-11-04 00:00:00,1,0,2024-11-12 23:12:38,0,2024-11-12 23:12:38,,,
2024-11-18,湖北省,焦煤,1760.00,到厂价,197,2024-11-18 00:00:00,1,0,2024-11-25 23:11:56,0,2024-11-25 23:11:56,,,
2024-11-25,湖北省,焦煤,1760.00,到厂价,198,2024-11-25 00:00:00,1,0,2024-12-02 23:11:59,0,2024-12-02 23:11:59,,,
2024-12-02,湖北省,焦煤,1760.00,到厂价,199,2024-12-02 00:00:00,1,0,2024-12-09 23:12:09,0,2024-12-09 23:12:09,,,
2024-12-09,湖北省,焦煤,1760.00,到厂价,200,2024-12-09 00:00:00,1,0,2024-12-16 23:12:28,0,2024-12-16 23:12:28,,,
2024-12-16,湖北省,焦煤,1760.00,到厂价,201,2024-12-16 00:00:00,1,0,2024-12-18 23:11:53,0,2024-12-18 23:11:53,,,
2024-12-23,湖北省,焦煤,1760.00,到厂价,202,2024-12-23 00:00:00,1,0,2024-12-24 23:11:44,0,2024-12-24 23:11:44,,,
2024-12-30,湖北省,焦煤,1760.00,到厂价,203,2024-12-30 00:00:00,1,0,2024-12-30 23:12:14,0,2024-12-30 23:12:14,,,
2025-01-06,湖北省,焦煤,1580.00,到厂价,204,2025-01-06 00:00:00,1,0,2025-01-09 23:11:24,0,2025-01-09 23:11:24,,,
2025-01-13,湖北省,焦煤,1580.00,到厂价,205,2025-01-13 00:00:00,1,0,2025-01-14 23:11:52,0,2025-01-14 23:11:52,,,
2025-01-20,湖北省,焦煤,1580.00,到厂价,206,2025-01-20 00:00:00,1,0,2025-01-20 23:11:47,0,2025-01-20 23:11:47,,,
2025-01-27,湖北省,焦煤,1580.00,到厂价,207,2025-01-27 00:00:00,1,0,2025-02-04 23:11:47,0,2025-02-04 23:11:47,,,
2025-02-10,湖北省,焦煤,1580.00,到厂价,208,2025-02-10 00:00:00,1,0,2025-02-10 23:11:34,0,2025-02-10 23:11:34,,,
2025-02-17,湖北省,焦煤,1580.00,到厂价,209,2025-02-17 00:00:00,1,0,2025-02-19 23:12:03,0,2025-02-19 23:12:03,,,
2025-02-24,湖北省,焦煤,1580.00,到厂价,210,2025-02-24 00:00:00,1,0,2025-02-24 23:11:39,0,2025-02-24 23:11:39,,,
2025-03-03,湖北省,焦煤,1580.00,到厂价,211,2025-03-03 00:00:00,1,0,2025-03-03 23:11:49,0,2025-03-03 23:11:49,,,
2025-03-10,湖北省,焦煤,1350.00,到厂价,212,2025-03-10 00:00:00,1,0,2025-03-10 23:11:58,0,2025-03-10 23:11:58,,,
2025-03-17,湖北省,焦煤,1350.00,到厂价,213,2025-03-17 00:00:00,1,0,2025-03-18 23:11:39,0,2025-03-18 23:11:39,,,
2025-03-24,湖北省,焦煤,1350.00,到厂价,214,2025-03-24 00:00:00,1,0,2025-03-26 23:11:43,0,2025-03-26 23:11:43,,,
2025-04-07,湖北省,焦煤,1350.00,到厂价,215,2025-04-07 00:00:00,1,0,2025-04-07 23:11:55,0,2025-04-07 23:11:55,,,
2025-03-31,湖北省,焦煤,1350.00,到厂价,216,2025-03-31 00:00:00,1,0,2025-04-07 23:11:55,0,2025-04-07 23:11:55,,,
2025-04-14,湖北省,焦煤,1350.00,到厂价,217,2025-04-14 00:00:00,1,0,2025-04-21 23:11:55,0,2025-04-21 23:11:55,,,
2025-04-21,湖北省,焦煤,1350.00,到厂价,218,2025-04-21 00:00:00,1,0,2025-04-28 23:11:42,0,2025-04-28 23:11:42,,,
2025-04-29,湖北省,焦煤,1350.00,到厂价,219,2025-04-29 00:00:00,1,0,2025-05-05 23:11:03,0,2025-05-05 23:11:03,,,
2025-05-12,湖北省,焦煤,1350.00,到厂价,220,2025-05-12 00:00:00,1,0,2025-05-12 23:11:52,0,2025-05-12 23:11:52,,,
2025-05-19,湖北省,焦煤,1350.00,到厂价,221,2025-05-19 00:00:00,1,0,2025-05-19 23:11:43,0,2025-05-19 23:11:43,,,
2025-05-26,湖北省,焦煤,1350.00,到厂价,222,2025-05-26 00:00:00,1,0,2025-05-26 23:11:55,0,2025-05-26 23:11:55,,,
2025-06-09,湖北省,焦煤,1350.00,到厂价,223,2025-06-09 00:00:00,1,0,2025-06-09 23:12:30,0,2025-06-09 23:12:30,,,
2025-06-16,湖北省,焦煤,1350.00,到厂价,224,2025-06-16 00:00:00,1,0,2025-06-16 23:11:47,0,2025-06-16 23:11:47,,,
2025-06-23,湖北省,焦煤,1350.00,到厂价,225,2025-06-23 00:00:00,1,0,2025-06-23 23:11:37,0,2025-06-23 23:11:37,,,
2025-07-07,湖北省,焦煤,1350.00,到厂价,226,2025-07-07 00:00:00,1,0,2025-07-07 23:12:06,0,2025-07-07 23:12:06,,,
2025-07-01,湖北省,焦煤,1350.00,到厂价,227,2025-07-01 00:00:00,1,0,2025-07-07 23:12:06,0,2025-07-07 23:12:06,,,
2025-07-21,湖北省,焦煤,1180.00,到厂价,228,2025-07-21 00:00:00,1,0,2025-07-21 23:11:50,0,2025-07-21 23:11:50,,,
2025-07-14,湖北省,焦煤,1180.00,到厂价,229,2025-07-14 00:00:00,1,0,2025-07-21 23:11:50,0,2025-07-21 23:11:50,,,
2025-07-28,湖北省,焦煤,1180.00,到厂价,230,2025-07-28 00:00:00,1,0,2025-07-28 23:11:22,0,2025-07-28 23:11:22,,,
2025-08-04,湖北省,焦煤,1350.00,到厂价,231,2025-08-04 00:00:00,1,0,2025-08-04 23:11:17,0,2025-08-04 23:11:17,,,
2025-08-11,湖北省,焦煤,1350.00,到厂价,232,2025-08-11 00:00:00,1,0,2025-08-11 23:11:29,0,2025-08-11 23:11:29,,,
2025-08-25,湖北省,焦煤,1350.00,到厂价,233,2025-08-25 00:00:00,1,0,2025-08-25 23:11:38,0,2025-08-25 23:11:38,,,
2025-08-18,湖北省,焦煤,1350.00,到厂价,234,2025-08-18 00:00:00,1,0,2025-08-25 23:11:38,0,2025-08-25 23:11:38,,,
2025-09-01,湖北省,焦煤,1400.00,到厂价,235,2025-09-01 00:00:00,1,0,2025-09-01 23:11:38,0,2025-09-01 23:11:38,,,
2025-09-08,湖北省,焦煤,1400.00,到厂价,236,2025-09-08 00:00:00,1,0,2025-09-08 23:11:59,0,2025-09-08 23:11:59,,,
