时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-03-15,SHEA,27.00,1514.00,56.07,547,2022-03-15 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-14,SHEA,906.00,51370.85,56.70,548,2022-03-14 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-11,SHEA,2368.00,133476.00,56.37,549,2022-03-11 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-10,SHEA,1062.00,58472.00,55.06,550,2022-03-10 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-09,SHEA,17011.00,920605.00,54.12,551,2022-03-09 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-08,SHEA,15.00,805.00,53.67,552,2022-03-08 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-07,SHEA,17.00,855.40,50.32,553,2022-03-07 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-04,SHEA,1602.00,80256.00,50.01,554,2022-03-04 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-03,SHEA,359.00,17834.00,49.68,555,2022-03-03 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-02,SHEA,10.00,480.00,48.00,556,2022-03-02 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-03-01,SHEA,1000.00,46000.00,46.00,557,2022-03-01 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-28,SHEA,10.00,460.00,46.00,558,2022-02-28 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-24,SHEA,10.00,450.00,45.00,559,2022-02-24 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-23,SHEA,939.00,41316.00,44.00,560,2022-02-23 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-22,SHEA,10.00,510.00,51.00,561,2022-02-22 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-21,SHEA,10.00,450.00,45.00,562,2022-02-21 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-18,SHEA,60.00,3412.80,56.88,563,2022-02-18 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-17,SHEA,10.00,441.80,44.18,564,2022-02-17 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-16,SHEA,12.00,530.53,44.21,565,2022-02-16 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-15,SHEA,3000.00,133000.00,44.33,566,2022-02-15 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-14,SHEA,10.00,440.00,44.00,567,2022-02-14 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-11,SHEA,40.00,1720.00,43.00,568,2022-02-11 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-10,SHEA,10.00,440.00,44.00,569,2022-02-10 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-09,SHEA,10.00,440.00,44.00,570,2022-02-09 00:00:00,1,0,2024-07-21 05:11:30,0,2024-07-21 05:11:30,,,
2022-02-08,SHEA,2000.00,85000.00,42.50,571,2022-02-08 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-02-07,SHEA,1390.00,58529.80,42.11,572,2022-02-07 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-28,SHEA,10.00,425.00,42.50,573,2022-01-28 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-27,SHEA,1010.00,42925.00,42.50,574,2022-01-27 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-26,SHEA,10.00,425.00,42.50,575,2022-01-26 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-25,SHEA,2050.00,85605.00,41.76,576,2022-01-25 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-24,SHEA,20.00,850.00,42.50,577,2022-01-24 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-19,SHEA,6.00,255.00,42.50,578,2022-01-19 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-18,SHEA,11.00,462.30,42.03,579,2022-01-18 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-17,SHEA,2466.00,104305.00,42.30,580,2022-01-17 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-14,SHEA,10.00,425.00,42.50,581,2022-01-14 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-13,SHEA,10.00,425.00,42.50,582,2022-01-13 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-12,SHEA,10.00,425.00,42.50,583,2022-01-12 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-11,SHEA,210.00,8832.80,42.06,584,2022-01-11 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-10,SHEA,10.00,433.70,43.37,585,2022-01-10 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-07,SHEA,10.00,430.00,43.00,586,2022-01-07 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-06,SHEA,10.00,429.00,42.90,587,2022-01-06 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-05,SHEA,10.00,429.00,42.90,588,2022-01-05 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2022-01-04,SHEA,10.00,429.00,42.90,589,2022-01-04 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-31,SHEA,10.00,390.00,39.00,590,2021-12-31 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-30,SHEA,136.00,5875.20,43.20,591,2021-12-30 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-28,SHEA,10.00,430.00,43.00,592,2021-12-28 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-27,SHEA,10.00,425.00,42.50,593,2021-12-27 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-23,SHEA,10.00,427.70,42.77,594,2021-12-23 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-22,SHEA,50010.00,2025425.00,40.50,595,2021-12-22 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-20,SHEA,11.00,462.00,42.00,596,2021-12-20 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-17,SHEA,10.00,424.50,42.45,597,2021-12-17 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-16,SHEA,4027.00,169940.50,42.20,598,2021-12-16 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-15,SHEA,2730.00,114810.00,42.05,599,2021-12-15 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-14,SHEA,556.00,23546.80,42.35,600,2021-12-14 00:00:00,1,0,2024-07-21 05:11:32,0,2024-07-21 05:11:32,,,
2021-12-13,SHEA,6000.00,253500.00,42.25,601,2021-12-13 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-12-10,SHEA,1535.00,63190.00,41.17,602,2021-12-10 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-12-09,SHEA,10.00,436.56,43.66,603,2021-12-09 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-12-08,SHEA,10.00,435.00,43.50,604,2021-12-08 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-12-07,SHEA,10.00,435.00,43.50,605,2021-12-07 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-12-06,SHEA,30020.00,1215860.00,40.50,606,2021-12-06 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-12-03,SHEA,10.00,430.00,43.00,607,2021-12-03 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-12-02,SHEA,20010.00,810430.00,40.50,608,2021-12-02 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-12-01,SHEA,24532.00,993546.00,40.50,609,2021-12-01 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-30,SHEA,10.00,430.00,43.00,610,2021-11-30 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-29,SHEA,10.00,430.00,43.00,611,2021-11-29 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-26,SHEA,92339.00,3699828.52,40.07,612,2021-11-26 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-25,SHEA,10.00,428.80,42.88,613,2021-11-25 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-24,SHEA,10.00,418.80,41.88,614,2021-11-24 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-23,SHEA,20030.00,811245.00,40.50,615,2021-11-23 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-22,SHEA,10.00,427.60,42.76,616,2021-11-22 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-19,SHEA,56.00,2357.30,42.09,617,2021-11-19 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-18,SHEA,9306.00,388562.40,41.75,618,2021-11-18 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-17,SHEA,12010.00,517035.10,43.05,619,2021-11-17 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-16,SHEA,10.00,420.00,42.00,620,2021-11-16 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-12,SHEA,10.00,418.80,41.88,621,2021-11-12 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-11,SHEA,1010.00,40905.00,40.50,622,2021-11-11 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-10,SHEA,10.00,415.50,41.55,623,2021-11-10 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-09,SHEA,10.00,414.50,41.45,624,2021-11-09 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-08,SHEA,10.00,414.00,41.40,625,2021-11-08 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-05,SHEA,10.00,415.00,41.50,626,2021-11-05 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-04,SHEA,500.00,20575.00,41.15,627,2021-11-04 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-03,SHEA,410.00,17015.00,41.50,628,2021-11-03 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-02,SHEA,10.00,415.00,41.50,629,2021-11-02 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-11-01,SHEA,27063.00,1090646.60,40.30,630,2021-11-01 00:00:00,1,0,2024-07-21 05:11:35,0,2024-07-21 05:11:35,,,
2021-10-29,SHEA,10.00,403.00,40.30,631,2021-10-29 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-10-28,SHEA,1128.00,45458.40,40.30,632,2021-10-28 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-10-27,SHEA,246.00,9913.80,40.30,633,2021-10-27 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-10-25,SHEA,112.00,4662.00,41.63,634,2021-10-25 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-10-11,SHEA,1710.00,67565.00,39.51,635,2021-10-11 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-30,SHEA,9276.00,371040.00,40.00,636,2021-09-30 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-29,SHEA,7782.00,316362.00,40.65,637,2021-09-29 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-28,SHEA,14247.00,588126.50,41.28,638,2021-09-28 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-27,SHEA,6875.00,272257.00,39.60,639,2021-09-27 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-24,SHEA,10201.00,410054.50,40.20,640,2021-09-24 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-23,SHEA,16960.00,678170.40,39.99,641,2021-09-23 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-22,SHEA,3474.00,138126.24,39.76,642,2021-09-22 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-17,SHEA,47331.00,1882641.00,39.78,643,2021-09-17 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-16,SHEA,41585.00,1624981.98,39.08,644,2021-09-16 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-15,SHEA,40000.00,1599200.00,39.98,645,2021-09-15 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-14,SHEA,10111.00,404365.89,39.99,646,2021-09-14 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-13,SHEA,14722.00,589982.58,40.07,647,2021-09-13 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-10,SHEA,11066.00,443207.84,40.05,648,2021-09-10 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-09,SHEA,96318.00,3863384.13,40.11,649,2021-09-09 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-08,SHEA,20153.00,812165.90,40.30,650,2021-09-08 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-07,SHEA,16271.00,659100.52,40.51,651,2021-09-07 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-06,SHEA,12259.00,496609.38,40.51,652,2021-09-06 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-03,SHEA,14000.00,567600.00,40.54,653,2021-09-03 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-02,SHEA,28000.00,1137810.00,40.64,654,2021-09-02 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-09-01,SHEA,10000.00,409680.00,40.97,655,2021-09-01 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-08-31,SHEA,4345.00,178101.55,40.99,656,2021-08-31 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-08-30,SHEA,6000.00,242800.00,40.47,657,2021-08-30 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-08-27,SHEA,4500.00,182300.00,40.51,658,2021-08-27 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-08-26,SHEA,3.00,123.00,41.00,659,2021-08-26 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-08-25,SHEA,1000.00,41000.00,41.00,660,2021-08-25 00:00:00,1,0,2024-07-21 05:11:39,0,2024-07-21 05:11:39,,,
2021-08-23,SHEA,50000.00,1999500.00,39.99,661,2021-08-23 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-08-19,SHEA,1.00,40.73,40.73,662,2021-08-19 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-08-18,SHEA,250.00,10125.00,40.50,663,2021-08-18 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-08-17,SHEA,71.00,2911.00,41.00,664,2021-08-17 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-08-16,SHEA,2.00,79.78,39.89,665,2021-08-16 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-08-12,SHEA,12915.00,535630.50,41.47,666,2021-08-12 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-08-10,SHEA,100.00,4070.00,40.70,667,2021-08-10 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-08-02,SHEA,3858.00,157020.60,40.70,668,2021-08-02 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-30,SHEA,1000.00,40000.00,40.00,669,2021-07-30 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-28,SHEA,1000.00,40000.00,40.00,670,2021-07-28 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-23,SHEA,500.00,20040.00,40.08,671,2021-07-23 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-22,SHEA,25.00,1002.50,40.10,672,2021-07-22 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-21,SHEA,528.00,21172.80,40.10,673,2021-07-21 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-20,SHEA,100.00,4000.00,40.00,674,2021-07-20 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-15,SHEA,2315.00,93923.96,40.57,675,2021-07-15 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-13,SHEA,1521.00,60079.50,39.50,676,2021-07-13 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-06,SHEA,4489.00,175081.00,39.00,677,2021-07-06 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-07-05,SHEA,1000.00,39000.00,39.00,678,2021-07-05 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-06-29,SHEA,33000.00,1287000.00,39.00,679,2021-06-29 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-06-28,SHEA,1000.00,39000.00,39.00,680,2021-06-28 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-06-24,SHEA,2500.00,97960.00,39.18,681,2021-06-24 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-06-15,SHEA,4846.00,190751.58,39.36,682,2021-06-15 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-06-11,SHEA,21705.00,862339.65,39.73,683,2021-06-11 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-06-10,SHEA,1000.00,39400.00,39.40,684,2021-06-10 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-06-04,SHEA,79818.00,3171169.14,39.73,685,2021-06-04 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-06-03,SHEA,39000.00,1560000.00,40.00,686,2021-06-03 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-05-31,SHEA,2409.00,95155.50,39.50,687,2021-05-31 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-05-28,SHEA,250.00,9950.00,39.80,688,2021-05-28 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-05-27,SHEA,14530.00,573935.00,39.50,689,2021-05-27 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-05-25,SHEA,4700.00,187090.00,39.81,690,2021-05-25 00:00:00,1,0,2024-07-21 05:11:42,0,2024-07-21 05:11:42,,,
2021-05-21,SHEA,2000.00,79020.00,39.51,691,2021-05-21 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-05-17,SHEA,2000.00,79000.00,39.50,692,2021-05-17 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-05-13,SHEA,2000.00,79600.00,39.80,693,2021-05-13 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-05-12,SHEA,1000.00,39900.00,39.90,694,2021-05-12 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-05-11,SHEA,5000.00,201900.00,40.38,695,2021-05-11 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-05-10,SHEA,18521.00,740840.00,40.00,696,2021-05-10 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-05-06,SHEA,1400.00,58100.00,41.50,697,2021-05-06 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-04-28,SHEA,400.00,16648.00,41.62,698,2021-04-28 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-04-27,SHEA,1000.00,41620.00,41.62,699,2021-04-27 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-04-23,SHEA,4200.00,174800.00,41.62,700,2021-04-23 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-04-22,SHEA,4000.00,166500.00,41.63,701,2021-04-22 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-04-20,SHEA,100.00,4180.00,41.80,702,2021-04-20 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-04-16,SHEA,100.00,4200.00,42.00,703,2021-04-16 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-04-08,SHEA,1715.00,69385.00,40.46,704,2021-04-08 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-03-25,SHEA,1500.00,62250.00,41.50,705,2021-03-25 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-03-24,SHEA,20561.00,853281.50,41.50,706,2021-03-24 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-03-23,SHEA,1000.00,41500.00,41.50,707,2021-03-23 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-03-22,SHEA,3500.00,145250.00,41.50,708,2021-03-22 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-03-15,SHEA,2000.00,82800.00,41.40,709,2021-03-15 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-03-08,SHEA,2000.00,82900.00,41.45,710,2021-03-08 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-03-04,SHEA,2000.00,84000.00,42.00,711,2021-03-04 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-26,SHEA,2000.00,82700.00,41.35,712,2021-02-26 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-25,SHEA,2000.00,82700.00,41.35,713,2021-02-25 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-24,SHEA,2000.00,82900.00,41.45,714,2021-02-24 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-22,SHEA,2000.00,84000.00,42.00,715,2021-02-22 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-18,SHEA,2000.00,83000.00,41.50,716,2021-02-18 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-08,SHEA,2000.00,83000.00,41.50,717,2021-02-08 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-05,SHEA,2770.00,114706.00,41.41,718,2021-02-05 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-04,SHEA,1000.00,41500.00,41.50,719,2021-02-04 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-02-03,SHEA,4531.00,183506.00,40.50,720,2021-02-03 00:00:00,1,0,2024-07-21 05:11:46,0,2024-07-21 05:11:46,,,
2021-01-29,SHEA,59335.00,2357380.00,39.73,721,2021-01-29 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-28,SHEA,8000.00,331200.00,41.40,722,2021-01-28 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-26,SHEA,8000.00,331600.00,41.45,723,2021-01-26 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-22,SHEA,8000.00,332000.00,41.50,724,2021-01-22 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-21,SHEA,8000.00,332000.00,41.50,725,2021-01-21 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-19,SHEA,6000.00,248700.00,41.45,726,2021-01-19 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-18,SHEA,4000.00,165800.00,41.45,727,2021-01-18 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-15,SHEA,9000.00,373500.00,41.50,728,2021-01-15 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-14,SHEA,6000.00,249000.00,41.50,729,2021-01-14 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-13,SHEA,1500.00,62250.00,41.50,730,2021-01-13 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
