时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-06-30,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,793,2023-06-30 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-30,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,794,2023-06-30 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-30,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,795,2023-06-30 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-29,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,796,2023-06-29 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-29,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,797,2023-06-29 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-29,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,798,2023-06-29 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-28,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,799,2023-06-28 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-28,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,800,2023-06-28 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-28,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,801,2023-06-28 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-27,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,802,2023-06-27 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-27,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,803,2023-06-27 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-27,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,804,2023-06-27 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-26,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,805,2023-06-26 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-26,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,806,2023-06-26 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-26,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,807,2023-06-26 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-25,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,808,2023-06-25 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-25,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,809,2023-06-25 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-25,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,810,2023-06-25 00:00:00,1,0,2024-07-20 21:03:53,0,2024-07-20 21:03:53,,,
2023-06-21,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,811,2023-06-21 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-21,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,812,2023-06-21 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-21,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,813,2023-06-21 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-20,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,814,2023-06-20 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-20,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,815,2023-06-20 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-20,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,816,2023-06-20 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-19,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,817,2023-06-19 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-19,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,818,2023-06-19 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-19,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,819,2023-06-19 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-16,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,820,2023-06-16 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-16,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,821,2023-06-16 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-16,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,822,2023-06-16 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-15,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,823,2023-06-15 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-15,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,824,2023-06-15 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-15,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,825,2023-06-15 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-14,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,826,2023-06-14 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-14,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,827,2023-06-14 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-14,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,828,2023-06-14 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-13,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,829,2023-06-13 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-13,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,830,2023-06-13 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-13,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,831,2023-06-13 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-12,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,832,2023-06-12 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-12,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,833,2023-06-12 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-12,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,834,2023-06-12 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-09,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,835,2023-06-09 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-09,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,836,2023-06-09 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-09,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,837,2023-06-09 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-08,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,838,2023-06-08 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-08,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,839,2023-06-08 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-08,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,840,2023-06-08 00:00:00,1,0,2024-07-20 21:03:55,0,2024-07-20 21:03:55,,,
2023-06-07,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,841,2023-06-07 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-07,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,842,2023-06-07 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-07,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,843,2023-06-07 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-06,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,844,2023-06-06 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-06,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,845,2023-06-06 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-06,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,846,2023-06-06 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-05,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,847,2023-06-05 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-05,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,848,2023-06-05 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-05,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,849,2023-06-05 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-02,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,850,2023-06-02 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-02,乌海市,二级焦,1550.00,出厂价,A13.5S0.8 CSR60,851,2023-06-02 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-02,包头市,二级焦,1650.00,出厂价,A13.5S0.8 CSR55,852,2023-06-02 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-01,包头市,二级焦,1700.00,出厂价,A13.5S0.8 CSR55,853,2023-06-01 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-01,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,854,2023-06-01 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-06-01,乌海市,二级焦,1600.00,出厂价,A13.5S0.8 CSR60,855,2023-06-01 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-31,包头市,二级焦,1700.00,出厂价,A13.5S0.8 CSR55,856,2023-05-31 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-31,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,857,2023-05-31 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-31,乌海市,二级焦,1600.00,出厂价,A13.5S0.8 CSR60,858,2023-05-31 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-30,包头市,二级焦,1700.00,出厂价,A13.5S0.8 CSR55,859,2023-05-30 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-30,赤峰市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,860,2023-05-30 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-30,乌海市,二级焦,1600.00,出厂价,A13.5S0.8 CSR60,861,2023-05-30 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-29,包头市,二级焦,1750.00,出厂价,A13.5S0.8 CSR55,862,2023-05-29 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-29,赤峰市,二级焦,1950.00,出厂价,A13.5S0.8 CSR60,863,2023-05-29 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-29,乌海市,二级焦,1650.00,出厂价,A13.5S0.8 CSR60,864,2023-05-29 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-26,包头市,二级焦,1750.00,出厂价,A13.5S0.8 CSR55,865,2023-05-26 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-26,赤峰市,二级焦,1950.00,出厂价,A13.5S0.8 CSR60,866,2023-05-26 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-26,乌海市,二级焦,1650.00,出厂价,A13.5S0.8 CSR60,867,2023-05-26 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-25,包头市,二级焦,1750.00,出厂价,A13.5S0.8 CSR55,868,2023-05-25 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-25,赤峰市,二级焦,1950.00,出厂价,A13.5S0.8 CSR60,869,2023-05-25 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-25,乌海市,二级焦,1650.00,出厂价,A13.5S0.8 CSR60,870,2023-05-25 00:00:00,1,0,2024-07-20 21:03:58,0,2024-07-20 21:03:58,,,
2023-05-24,包头市,二级焦,1750.00,出厂价,A13.5S0.8 CSR55,871,2023-05-24 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-24,赤峰市,二级焦,1950.00,出厂价,A13.5S0.8 CSR60,872,2023-05-24 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-24,乌海市,二级焦,1650.00,出厂价,A13.5S0.8 CSR60,873,2023-05-24 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-23,包头市,二级焦,1750.00,出厂价,A13.5S0.8 CSR55,874,2023-05-23 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-23,赤峰市,二级焦,1950.00,出厂价,A13.5S0.8 CSR60,875,2023-05-23 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-23,乌海市,二级焦,1650.00,出厂价,A13.5S0.8 CSR60,876,2023-05-23 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-22,包头市,二级焦,1750.00,出厂价,A13.5S0.8 CSR55,877,2023-05-22 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-22,赤峰市,二级焦,1950.00,出厂价,A13.5S0.8 CSR60,878,2023-05-22 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-22,乌海市,二级焦,1650.00,出厂价,A13.5S0.8 CSR60,879,2023-05-22 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-19,包头市,二级焦,1750.00,出厂价,A13.5S0.8 CSR55,880,2023-05-19 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-19,赤峰市,二级焦,1950.00,出厂价,A13.5S0.8 CSR60,881,2023-05-19 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-19,乌海市,二级焦,1650.00,出厂价,A13.5S0.8 CSR60,882,2023-05-19 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-18,包头市,二级焦,1800.00,出厂价,A13.5S0.8 CSR55,883,2023-05-18 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-18,赤峰市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,884,2023-05-18 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-18,乌海市,二级焦,1700.00,出厂价,A13.5S0.8 CSR60,885,2023-05-18 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-17,包头市,二级焦,1800.00,出厂价,A13.5S0.8 CSR55,886,2023-05-17 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-17,赤峰市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,887,2023-05-17 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-17,乌海市,二级焦,1700.00,出厂价,A13.5S0.8 CSR60,888,2023-05-17 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-16,包头市,二级焦,1800.00,出厂价,A13.5S0.8 CSR55,889,2023-05-16 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-16,赤峰市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,890,2023-05-16 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-16,乌海市,二级焦,1700.00,出厂价,A13.5S0.8 CSR60,891,2023-05-16 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-15,包头市,二级焦,1800.00,出厂价,A13.5S0.8 CSR55,892,2023-05-15 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-15,赤峰市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,893,2023-05-15 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-15,乌海市,二级焦,1700.00,出厂价,A13.5S0.8 CSR60,894,2023-05-15 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-12,包头市,二级焦,1800.00,出厂价,A13.5S0.8 CSR55,895,2023-05-12 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-12,赤峰市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,896,2023-05-12 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-12,乌海市,二级焦,1700.00,出厂价,A13.5S0.8 CSR60,897,2023-05-12 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-11,包头市,二级焦,1800.00,出厂价,A13.5S0.8 CSR55,898,2023-05-11 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-11,赤峰市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,899,2023-05-11 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-11,乌海市,二级焦,1700.00,出厂价,A13.5S0.8 CSR60,900,2023-05-11 00:00:00,1,0,2024-07-20 21:04:01,0,2024-07-20 21:04:01,,,
2023-05-10,包头市,二级焦,1900.00,出厂价,A13.5S0.8 CSR55,901,2023-05-10 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-10,赤峰市,二级焦,2100.00,出厂价,A13.5S0.8 CSR60,902,2023-05-10 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-10,乌海市,二级焦,1800.00,出厂价,A13.5S0.8 CSR60,903,2023-05-10 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-09,包头市,二级焦,1900.00,出厂价,A13.5S0.8 CSR55,904,2023-05-09 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-09,赤峰市,二级焦,2100.00,出厂价,A13.5S0.8 CSR60,905,2023-05-09 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-09,乌海市,二级焦,1800.00,出厂价,A13.5S0.8 CSR60,906,2023-05-09 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-08,包头市,二级焦,1900.00,出厂价,A13.5S0.8 CSR55,907,2023-05-08 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-08,赤峰市,二级焦,2100.00,出厂价,A13.5S0.8 CSR60,908,2023-05-08 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-08,乌海市,二级焦,1800.00,出厂价,A13.5S0.8 CSR60,909,2023-05-08 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-06,包头市,二级焦,1900.00,出厂价,A13.5S0.8 CSR55,910,2023-05-06 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-06,赤峰市,二级焦,2100.00,出厂价,A13.5S0.8 CSR60,911,2023-05-06 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-06,乌海市,二级焦,1800.00,出厂价,A13.5S0.8 CSR60,912,2023-05-06 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-05,包头市,二级焦,2000.00,出厂价,A13.5S0.8 CSR55,913,2023-05-05 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-05,赤峰市,二级焦,2200.00,出厂价,A13.5S0.8 CSR60,914,2023-05-05 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-05,乌海市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,915,2023-05-05 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-04,包头市,二级焦,2000.00,出厂价,A13.5S0.8 CSR55,916,2023-05-04 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-04,赤峰市,二级焦,2200.00,出厂价,A13.5S0.8 CSR60,917,2023-05-04 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-05-04,乌海市,二级焦,1900.00,出厂价,A13.5S0.8 CSR60,918,2023-05-04 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-28,包头市,二级焦,2100.00,出厂价,A13.5S0.8 CSR55,919,2023-04-28 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-28,赤峰市,二级焦,2300.00,出厂价,A13.5S0.8 CSR60,920,2023-04-28 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-28,乌海市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,921,2023-04-28 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-27,包头市,二级焦,2100.00,出厂价,A13.5S0.8 CSR55,922,2023-04-27 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-27,赤峰市,二级焦,2300.00,出厂价,A13.5S0.8 CSR60,923,2023-04-27 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-27,乌海市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,924,2023-04-27 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-26,包头市,二级焦,2100.00,出厂价,A13.5S0.8 CSR55,925,2023-04-26 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-26,赤峰市,二级焦,2300.00,出厂价,A13.5S0.8 CSR60,926,2023-04-26 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-26,乌海市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,927,2023-04-26 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-25,包头市,二级焦,2100.00,出厂价,A13.5S0.8 CSR55,928,2023-04-25 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-25,赤峰市,二级焦,2300.00,出厂价,A13.5S0.8 CSR60,929,2023-04-25 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-25,乌海市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,930,2023-04-25 00:00:00,1,0,2024-07-20 21:04:04,0,2024-07-20 21:04:04,,,
2023-04-24,包头市,二级焦,2100.00,出厂价,A13.5S0.8 CSR55,931,2023-04-24 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-24,赤峰市,二级焦,2300.00,出厂价,A13.5S0.8 CSR60,932,2023-04-24 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-24,乌海市,二级焦,2000.00,出厂价,A13.5S0.8 CSR60,933,2023-04-24 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-23,包头市,二级焦,2100.00,出厂价,A13.5S0.8 CSR55,934,2023-04-23 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-23,赤峰市,二级焦,2400.00,出厂价,A13.5S0.8 CSR60,935,2023-04-23 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-23,乌海市,二级焦,2200.00,出厂价,A13.5S0.8 CSR60,936,2023-04-23 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-21,包头市,二级焦,2200.00,出厂价,A13.5S0.8 CSR55,937,2023-04-21 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-21,乌海市,二级焦,2200.00,出厂价,A13.5S0.8 CSR60,938,2023-04-21 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-21,赤峰市,二级焦,2400.00,出厂价,A13.5S0.8 CSR60,939,2023-04-21 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-20,包头市,二级焦,2200.00,出厂价,A13.5S0.8 CSR55,940,2023-04-20 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-20,乌海市,二级焦,2200.00,出厂价,A13.5S0.8 CSR60,941,2023-04-20 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-20,赤峰市,二级焦,2400.00,出厂价,A13.5S0.8 CSR60,942,2023-04-20 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-19,包头市,二级焦,2200.00,出厂价,A13.5S0.8 CSR55,943,2023-04-19 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
2023-04-19,乌海市,二级焦,2200.00,出厂价,A13.5S0.8 CSR60,944,2023-04-19 00:00:00,1,0,2024-07-20 21:04:08,0,2024-07-20 21:04:08,,,
