时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-09-15,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3827,2020-09-15 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-15,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3828,2020-09-15 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-14,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3829,2020-09-14 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-14,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3830,2020-09-14 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-14,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3831,2020-09-14 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-14,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3832,2020-09-14 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-11,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3833,2020-09-11 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-11,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3834,2020-09-11 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-11,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3835,2020-09-11 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-11,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3836,2020-09-11 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-10,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3837,2020-09-10 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-10,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3838,2020-09-10 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-10,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3839,2020-09-10 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-10,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3840,2020-09-10 00:00:00,1,0,2024-07-17 08:18:01,0,2024-07-17 08:18:01,,,
2020-09-09,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3841,2020-09-09 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-09,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3842,2020-09-09 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-09,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3843,2020-09-09 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-09,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3844,2020-09-09 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-08,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3845,2020-09-08 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-08,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3846,2020-09-08 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-08,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3847,2020-09-08 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-08,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3848,2020-09-08 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-07,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3849,2020-09-07 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-07,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3850,2020-09-07 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-07,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3851,2020-09-07 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-07,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3852,2020-09-07 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-04,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3853,2020-09-04 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-04,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3854,2020-09-04 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-04,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3855,2020-09-04 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-04,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3856,2020-09-04 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-03,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3857,2020-09-03 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-03,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3858,2020-09-03 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-03,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3859,2020-09-03 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-03,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3860,2020-09-03 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-02,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3861,2020-09-02 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-02,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3862,2020-09-02 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-02,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3863,2020-09-02 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-02,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3864,2020-09-02 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-01,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3865,2020-09-01 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-01,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3866,2020-09-01 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-01,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3867,2020-09-01 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-09-01,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3868,2020-09-01 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-08-31,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3869,2020-08-31 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-08-31,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3870,2020-08-31 00:00:00,1,0,2024-07-17 08:18:05,0,2024-07-17 08:18:05,,,
2020-08-31,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3871,2020-08-31 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-31,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3872,2020-08-31 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-28,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3873,2020-08-28 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-28,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3874,2020-08-28 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-28,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3875,2020-08-28 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-28,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3876,2020-08-28 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-27,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3877,2020-08-27 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-27,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3878,2020-08-27 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-27,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3879,2020-08-27 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-27,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3880,2020-08-27 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-26,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3881,2020-08-26 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-26,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3882,2020-08-26 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-26,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3883,2020-08-26 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-26,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3884,2020-08-26 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-25,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,0.00,车板价,3885,2020-08-25 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-25,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,0.00,车板价,3886,2020-08-25 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-25,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,0.00,车板价,3887,2020-08-25 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-25,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,0.00,车板价,3888,2020-08-25 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-24,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1250.00,-20.00,车板价,3889,2020-08-24 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-24,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1270.00,-20.00,车板价,3890,2020-08-24 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-24,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1240.00,-20.00,车板价,3891,2020-08-24 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-24,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1270.00,-20.00,车板价,3892,2020-08-24 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-20,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3893,2020-08-20 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-20,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3894,2020-08-20 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-20,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3895,2020-08-20 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-20,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3896,2020-08-20 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-19,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3897,2020-08-19 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-19,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3898,2020-08-19 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-19,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3899,2020-08-19 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-19,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3900,2020-08-19 00:00:00,1,0,2024-07-17 08:18:07,0,2024-07-17 08:18:07,,,
2020-08-18,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3901,2020-08-18 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-18,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3902,2020-08-18 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-18,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3903,2020-08-18 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-18,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3904,2020-08-18 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-17,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3905,2020-08-17 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-17,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3906,2020-08-17 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-17,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3907,2020-08-17 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-17,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3908,2020-08-17 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-14,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3909,2020-08-14 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-14,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3910,2020-08-14 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-14,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3911,2020-08-14 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-14,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3912,2020-08-14 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-13,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3913,2020-08-13 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-13,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3914,2020-08-13 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-13,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3915,2020-08-13 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-13,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3916,2020-08-13 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-12,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3917,2020-08-12 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-12,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3918,2020-08-12 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-12,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3919,2020-08-12 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-12,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3920,2020-08-12 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-11,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3921,2020-08-11 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-11,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3922,2020-08-11 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-11,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3923,2020-08-11 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-11,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3924,2020-08-11 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-10,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3925,2020-08-10 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-10,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3926,2020-08-10 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-10,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3927,2020-08-10 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-10,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3928,2020-08-10 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-07,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3929,2020-08-07 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-07,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3930,2020-08-07 00:00:00,1,0,2024-07-17 08:18:10,0,2024-07-17 08:18:10,,,
2020-08-07,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3931,2020-08-07 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-07,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3932,2020-08-07 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-06,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3933,2020-08-06 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-06,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3934,2020-08-06 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-06,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3935,2020-08-06 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-06,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3936,2020-08-06 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-05,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3937,2020-08-05 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-05,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3938,2020-08-05 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-05,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3939,2020-08-05 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-05,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3940,2020-08-05 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-04,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3941,2020-08-04 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-04,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3942,2020-08-04 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-04,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3943,2020-08-04 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-04,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3944,2020-08-04 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-03,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3945,2020-08-03 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-03,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3946,2020-08-03 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-03,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3947,2020-08-03 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-08-03,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3948,2020-08-03 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-07-31,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3949,2020-07-31 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-07-31,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3950,2020-07-31 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-07-31,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3951,2020-07-31 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-07-31,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3952,2020-07-31 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-07-30,无烟块煤2#,贵港,贵州省,6800.00,0.90,14.00,6.00,,1270.00,0.00,车板价,3953,2020-07-30 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-07-30,无烟块煤1#,贵港,贵州省,6600.00,0.70,16.00,7.00,,1290.00,0.00,车板价,3954,2020-07-30 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-07-30,无烟中块2#,贵港,贵州省,6500.00,0.90,16.00,6.00,,1260.00,0.00,车板价,3955,2020-07-30 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
2020-07-30,无烟中块1#,贵港,贵州省,6500.00,0.70,18.00,7.00,,1290.00,0.00,车板价,3956,2020-07-30 00:00:00,1,0,2024-07-17 08:18:14,0,2024-07-17 08:18:14,,,
