时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-01-27,萍乡市,准一级焦,3150.00,出厂价,A13S0.7CSR60,717,2022-01-27 00:00:00,1,0,2024-07-20 20:57:46,0,2024-07-20 20:57:46,,,
2022-01-20,景德镇市,准一级焦,3150.00,出厂价,A13S0.7 CSR60,718,2022-01-20 00:00:00,1,0,2024-07-20 20:57:46,0,2024-07-20 20:57:46,,,
2022-01-20,萍乡市,准一级焦,3150.00,出厂价,A13S0.7CSR60,719,2022-01-20 00:00:00,1,0,2024-07-20 20:57:46,0,2024-07-20 20:57:46,,,
2022-01-13,景德镇市,准一级焦,3150.00,出厂价,A13S0.7 CSR60,720,2022-01-13 00:00:00,1,0,2024-07-20 20:57:46,0,2024-07-20 20:57:46,,,
2022-01-13,萍乡市,准一级焦,3150.00,出厂价,A13S0.7CSR60,721,2022-01-13 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2022-01-06,景德镇市,准一级焦,2750.00,出厂价,A13S0.7 CSR60,722,2022-01-06 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2022-01-06,萍乡市,准一级焦,2750.00,出厂价,A13S0.7CSR60,723,2022-01-06 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-30,景德镇市,准一级焦,2650.00,出厂价,A13S0.7 CSR60,724,2021-12-30 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-30,萍乡市,准一级焦,2650.00,出厂价,A13S0.7CSR60,725,2021-12-30 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-23,景德镇市,准一级焦,2650.00,出厂价,A13S0.7 CSR60,726,2021-12-23 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-23,萍乡市,准一级焦,2650.00,出厂价,A13S0.7CSR60,727,2021-12-23 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-16,景德镇市,准一级焦,2650.00,出厂价,A13S0.7 CSR60,728,2021-12-16 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-16,萍乡市,准一级焦,2650.00,出厂价,A13S0.7CSR60,729,2021-12-16 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-09,景德镇市,准一级焦,2650.00,出厂价,A13S0.7 CSR60,730,2021-12-09 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-09,萍乡市,准一级焦,2650.00,出厂价,A13S0.7CSR60,731,2021-12-09 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-02,景德镇市,准一级焦,2650.00,出厂价,A13S0.7 CSR60,732,2021-12-02 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-12-02,萍乡市,准一级焦,2650.00,出厂价,A13S0.7CSR60,733,2021-12-02 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-11-25,景德镇市,准一级焦,2850.00,出厂价,A13S0.7 CSR60,734,2021-11-25 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-11-25,萍乡市,准一级焦,2850.00,出厂价,A13S0.7CSR60,735,2021-11-25 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-11-18,景德镇市,准一级焦,3250.00,出厂价,A13S0.7 CSR60,736,2021-11-18 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-11-18,萍乡市,准一级焦,3250.00,出厂价,A13S0.7CSR60,737,2021-11-18 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-11-11,景德镇市,准一级焦,3650.00,出厂价,A13S0.7 CSR60,738,2021-11-11 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-11-11,萍乡市,准一级焦,3650.00,出厂价,A13S0.7CSR60,739,2021-11-11 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-11-04,景德镇市,准一级焦,4050.00,出厂价,A13S0.7 CSR60,740,2021-11-04 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-11-04,萍乡市,准一级焦,4050.00,出厂价,A13S0.7CSR60,741,2021-11-04 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-10-28,景德镇市,准一级焦,4250.00,出厂价,A13S0.7 CSR60,742,2021-10-28 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-10-28,萍乡市,准一级焦,4250.00,出厂价,A13S0.7CSR60,743,2021-10-28 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-10-21,景德镇市,准一级焦,4250.00,出厂价,A13S0.7 CSR60,744,2021-10-21 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-10-21,萍乡市,准一级焦,4250.00,出厂价,A13S0.7CSR60,745,2021-10-21 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-10-14,景德镇市,准一级焦,4250.00,出厂价,A13S0.7 CSR60,746,2021-10-14 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-10-14,萍乡市,准一级焦,4250.00,出厂价,A13S0.7CSR60,747,2021-10-14 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-10-07,景德镇市,准一级焦,4250.00,出厂价,A13S0.7 CSR60,748,2021-10-07 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-10-07,萍乡市,准一级焦,4250.00,出厂价,A13S0.7CSR60,749,2021-10-07 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-09-30,景德镇市,准一级焦,4250.00,出厂价,A13S0.7 CSR60,750,2021-09-30 00:00:00,1,0,2024-07-20 20:57:48,0,2024-07-20 20:57:48,,,
2021-09-30,萍乡市,准一级焦,4250.00,出厂价,A13S0.7CSR60,751,2021-09-30 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-09-23,景德镇市,准一级焦,4250.00,出厂价,A13S0.7 CSR60,752,2021-09-23 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-09-23,萍乡市,准一级焦,4250.00,出厂价,A13S0.7CSR60,753,2021-09-23 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-09-16,景德镇市,准一级焦,4250.00,出厂价,A13S0.7 CSR60,754,2021-09-16 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-09-16,萍乡市,准一级焦,4250.00,出厂价,A13S0.7CSR60,755,2021-09-16 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-09-09,景德镇市,准一级焦,3850.00,出厂价,A13S0.7 CSR60,756,2021-09-09 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-09-09,萍乡市,准一级焦,3850.00,出厂价,A13S0.7CSR60,757,2021-09-09 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-09-02,景德镇市,准一级焦,3650.00,出厂价,A13S0.7 CSR60,758,2021-09-02 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-09-02,萍乡市,准一级焦,3650.00,出厂价,A13S0.7CSR60,759,2021-09-02 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-08-26,景德镇市,准一级焦,3410.00,出厂价,A13S0.7 CSR60,760,2021-08-26 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-08-26,萍乡市,准一级焦,3410.00,出厂价,A13S0.7CSR60,761,2021-08-26 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-08-19,景德镇市,准一级焦,3170.00,出厂价,A13S0.7 CSR60,762,2021-08-19 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-08-19,萍乡市,准一级焦,3170.00,出厂价,A13S0.7CSR60,763,2021-08-19 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-08-12,景德镇市,准一级焦,2930.00,出厂价,A13S0.7 CSR60,764,2021-08-12 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-08-12,萍乡市,准一级焦,2930.00,出厂价,A13S0.7CSR60,765,2021-08-12 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-08-05,景德镇市,准一级焦,2810.00,出厂价,A13S0.7 CSR60,766,2021-08-05 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-08-05,萍乡市,准一级焦,2810.00,出厂价,A13S0.7CSR60,767,2021-08-05 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-29,景德镇市,准一级焦,2690.00,出厂价,A13S0.7 CSR60,768,2021-07-29 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-29,萍乡市,准一级焦,2690.00,出厂价,A13S0.7CSR60,769,2021-07-29 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-22,景德镇市,准一级焦,2690.00,出厂价,A13S0.7 CSR60,770,2021-07-22 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-22,萍乡市,准一级焦,2690.00,出厂价,A13S0.7CSR60,771,2021-07-22 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-15,景德镇市,准一级焦,2690.00,出厂价,A13S0.7 CSR60,772,2021-07-15 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-15,萍乡市,准一级焦,2690.00,出厂价,A13S0.7CSR60,773,2021-07-15 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-08,景德镇市,准一级焦,2810.00,出厂价,A13S0.7 CSR60,774,2021-07-08 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-08,萍乡市,准一级焦,2810.00,出厂价,A13S0.7CSR60,775,2021-07-08 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-01,景德镇市,准一级焦,2810.00,出厂价,A13S0.7 CSR60,776,2021-07-01 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-07-01,萍乡市,准一级焦,2810.00,出厂价,A13S0.7CSR60,777,2021-07-01 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-06-24,景德镇市,准一级焦,2810.00,出厂价,A13S0.7 CSR60,778,2021-06-24 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-06-24,萍乡市,准一级焦,2810.00,出厂价,A13S0.7CSR60,779,2021-06-24 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-06-17,景德镇市,准一级焦,2810.00,出厂价,A13S0.7 CSR60,780,2021-06-17 00:00:00,1,0,2024-07-20 20:57:52,0,2024-07-20 20:57:52,,,
2021-06-17,萍乡市,准一级焦,2810.00,出厂价,A13S0.7CSR60,781,2021-06-17 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-06-10,景德镇市,准一级焦,2810.00,出厂价,A13S0.7 CSR60,782,2021-06-10 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-06-10,萍乡市,准一级焦,2810.00,出厂价,A13S0.7CSR60,783,2021-06-10 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-06-03,景德镇市,准一级焦,2810.00,出厂价,A13S0.7 CSR60,784,2021-06-03 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-06-03,萍乡市,准一级焦,2810.00,出厂价,A13S0.7CSR60,785,2021-06-03 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-05-27,景德镇市,准一级焦,2940.00,出厂价,A13S0.7 CSR60,786,2021-05-27 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-05-27,萍乡市,准一级焦,2930.00,出厂价,A13S0.7CSR60,787,2021-05-27 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-05-20,景德镇市,准一级焦,2940.00,出厂价,A13S0.7 CSR60,788,2021-05-20 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-05-20,萍乡市,准一级焦,2930.00,出厂价,A13S0.7CSR60,789,2021-05-20 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-05-13,景德镇市,准一级焦,2700.00,出厂价,A13S0.7 CSR60,790,2021-05-13 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-05-13,萍乡市,准一级焦,2690.00,出厂价,A13S0.7CSR60,791,2021-05-13 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-05-06,景德镇市,准一级焦,2500.00,出厂价,A13S0.7 CSR60,792,2021-05-06 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-05-06,萍乡市,准一级焦,2490.00,出厂价,A13S0.7CSR60,793,2021-05-06 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-29,景德镇市,准一级焦,2400.00,出厂价,A13S0.7 CSR60,794,2021-04-29 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-29,萍乡市,准一级焦,2390.00,出厂价,A13S0.7CSR60,795,2021-04-29 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-22,景德镇市,准一级焦,2200.00,出厂价,A13S0.7 CSR60,796,2021-04-22 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-22,萍乡市,准一级焦,2190.00,出厂价,A13S0.7CSR60,797,2021-04-22 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-15,景德镇市,准一级焦,2100.00,出厂价,A13S0.7 CSR60,798,2021-04-15 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-15,萍乡市,准一级焦,2090.00,出厂价,A13S0.7CSR60,799,2021-04-15 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-08,景德镇市,准一级焦,2100.00,出厂价,A13S0.7 CSR60,800,2021-04-08 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-08,萍乡市,准一级焦,2090.00,出厂价,A13S0.7CSR60,801,2021-04-08 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-01,景德镇市,准一级焦,2100.00,出厂价,A13S0.7 CSR60,802,2021-04-01 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-04-01,萍乡市,准一级焦,2090.00,出厂价,A13S0.7CSR60,803,2021-04-01 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-03-25,景德镇市,准一级焦,2300.00,出厂价,A13S0.7 CSR60,804,2021-03-25 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-03-25,萍乡市,准一级焦,2290.00,出厂价,A13S0.7CSR60,805,2021-03-25 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-03-18,景德镇市,准一级焦,2400.00,出厂价,A13S0.7 CSR60,806,2021-03-18 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-03-18,萍乡市,准一级焦,2390.00,出厂价,A13S0.7CSR60,807,2021-03-18 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-03-11,景德镇市,准一级焦,2600.00,出厂价,A13S0.7 CSR60,808,2021-03-11 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-03-11,萍乡市,准一级焦,2590.00,出厂价,A13S0.7CSR60,809,2021-03-11 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-03-04,景德镇市,准一级焦,2700.00,出厂价,A13S0.7 CSR60,810,2021-03-04 00:00:00,1,0,2024-07-20 20:57:55,0,2024-07-20 20:57:55,,,
2021-03-04,萍乡市,准一级焦,2690.00,出厂价,A13S0.7CSR60,811,2021-03-04 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-02-25,景德镇市,准一级焦,2900.00,出厂价,A13S0.7 CSR60,812,2021-02-25 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-02-25,萍乡市,准一级焦,2890.00,出厂价,A13S0.7CSR60,813,2021-02-25 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-02-18,景德镇市,准一级焦,2900.00,出厂价,A13S0.7 CSR60,814,2021-02-18 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-02-18,萍乡市,准一级焦,2890.00,出厂价,A13S0.7CSR60,815,2021-02-18 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-02-04,景德镇市,准一级焦,2900.00,出厂价,A13S0.7 CSR60,816,2021-02-04 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-02-04,萍乡市,准一级焦,2890.00,出厂价,A13S0.7CSR60,817,2021-02-04 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-01-28,景德镇市,准一级焦,2800.00,出厂价,A13S0.7 CSR60,818,2021-01-28 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-01-28,萍乡市,准一级焦,2790.00,出厂价,A13S0.7CSR60,819,2021-01-28 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-01-21,景德镇市,准一级焦,2800.00,出厂价,A13S0.7 CSR60,820,2021-01-21 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-01-21,萍乡市,准一级焦,2790.00,出厂价,A13S0.7CSR60,821,2021-01-21 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-01-14,景德镇市,准一级焦,2600.00,出厂价,A13S0.7 CSR60,822,2021-01-14 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-01-14,萍乡市,准一级焦,2590.00,出厂价,A13S0.7CSR60,823,2021-01-14 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-01-07,景德镇市,准一级焦,2500.00,出厂价,A13S0.7 CSR60,824,2021-01-07 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2021-01-07,萍乡市,准一级焦,2490.00,出厂价,A13S0.7CSR60,825,2021-01-07 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-31,景德镇市,准一级焦,2500.00,出厂价,A13S0.7 CSR60,826,2020-12-31 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-31,萍乡市,准一级焦,2490.00,出厂价,A13S0.7CSR60,827,2020-12-31 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-24,景德镇市,准一级焦,2400.00,出厂价,A13S0.7 CSR60,828,2020-12-24 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-24,萍乡市,准一级焦,2390.00,出厂价,A13S0.7CSR60,829,2020-12-24 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-17,景德镇市,准一级焦,2350.00,出厂价,A13S0.7 CSR60,830,2020-12-17 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-17,萍乡市,准一级焦,2340.00,出厂价,A13S0.7CSR60,831,2020-12-17 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-10,景德镇市,准一级焦,2300.00,出厂价,A13S0.7 CSR60,832,2020-12-10 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-10,萍乡市,准一级焦,2290.00,出厂价,A13S0.7CSR60,833,2020-12-10 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-03,萍乡市,准一级焦,2240.00,出厂价,A13S0.7CSR60,834,2020-12-03 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-12-03,景德镇市,准一级焦,2250.00,出厂价,A13S0.7 CSR60,835,2020-12-03 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-11-26,景德镇市,准一级焦,2250.00,出厂价,A13S0.7 CSR60,836,2020-11-26 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-11-26,萍乡市,准一级焦,2240.00,出厂价,A13S0.7CSR60,837,2020-11-26 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-11-19,景德镇市,准一级焦,2250.00,出厂价,A13S0.7 CSR60,838,2020-11-19 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-11-19,萍乡市,准一级焦,2240.00,出厂价,A13S0.7CSR60,839,2020-11-19 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-11-12,景德镇市,准一级焦,2200.00,出厂价,A13S0.7 CSR60,840,2020-11-12 00:00:00,1,0,2024-07-20 20:57:57,0,2024-07-20 20:57:57,,,
2020-11-12,萍乡市,准一级焦,2190.00,出厂价,A13S0.7CSR60,841,2020-11-12 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-11-05,景德镇市,准一级焦,2200.00,出厂价,A13S0.7 CSR60,842,2020-11-05 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-11-05,萍乡市,准一级焦,2190.00,出厂价,A13S0.7CSR60,843,2020-11-05 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-10-29,景德镇市,准一级焦,2150.00,出厂价,A13S0.7 CSR60,844,2020-10-29 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-10-29,萍乡市,准一级焦,2140.00,出厂价,A13S0.7CSR60,845,2020-10-29 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-10-22,萍乡市,准一级焦,2140.00,出厂价,A13S0.7CSR60,846,2020-10-22 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-10-22,景德镇市,准一级焦,2150.00,出厂价,A13S0.7 CSR60,847,2020-10-22 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-10-15,景德镇市,准一级焦,2100.00,出厂价,A13S0.7 CSR60,848,2020-10-15 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-10-15,萍乡市,准一级焦,2090.00,出厂价,A13S0.7CSR60,849,2020-10-15 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-10-09,景德镇市,准一级焦,2050.00,出厂价,A13S0.7 CSR60,850,2020-10-09 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-10-09,萍乡市,准一级焦,2040.00,出厂价,A13S0.7CSR60,851,2020-10-09 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-09-24,景德镇市,准一级焦,2050.00,出厂价,A13S0.7 CSR60,852,2020-09-24 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-09-24,萍乡市,准一级焦,2040.00,出厂价,A13S0.7CSR60,853,2020-09-24 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-09-17,景德镇市,准一级焦,2000.00,出厂价,A13S0.7 CSR60,854,2020-09-17 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-09-17,萍乡市,准一级焦,1990.00,出厂价,A13S0.7CSR60,855,2020-09-17 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-09-10,景德镇市,准一级焦,2000.00,出厂价,A13S0.7 CSR60,856,2020-09-10 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-09-10,萍乡市,准一级焦,1990.00,出厂价,A13S0.7CSR60,857,2020-09-10 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-09-03,景德镇市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,858,2020-09-03 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-09-03,萍乡市,准一级焦,1940.00,出厂价,A13S0.7CSR60,859,2020-09-03 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-08-27,景德镇市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,860,2020-08-27 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-08-27,萍乡市,准一级焦,1940.00,出厂价,A13S0.7CSR60,861,2020-08-27 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-08-20,景德镇市,准一级焦,1900.00,出厂价,A13S0.7 CSR60,862,2020-08-20 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-08-20,萍乡市,准一级焦,1890.00,出厂价,A13S0.7CSR60,863,2020-08-20 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-08-13,景德镇市,准一级焦,1900.00,出厂价,A13S0.7 CSR60,864,2020-08-13 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-08-13,萍乡市,准一级焦,1890.00,出厂价,A13S0.7CSR60,865,2020-08-13 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-08-06,景德镇市,准一级焦,1900.00,出厂价,A13S0.7 CSR60,866,2020-08-06 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-08-06,萍乡市,准一级焦,1890.00,出厂价,A13S0.7CSR60,867,2020-08-06 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-07-30,景德镇市,准一级焦,1900.00,出厂价,A13S0.7 CSR60,868,2020-07-30 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
2020-07-30,萍乡市,准一级焦,1890.00,出厂价,A13S0.7CSR60,869,2020-07-30 00:00:00,1,0,2024-07-20 20:58:01,0,2024-07-20 20:58:01,,,
