时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06,固定资产投资完成额,245391.00,3.90,1,2024-06-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-06,第三产业固定资产投资完成额,158554.00,-0.20,2,2024-06-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-06,第一产业固定资产投资完成额,4540.00,3.10,3,2024-06-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-06,国有及国有控股固定资产投资额,,6.80,4,2024-06-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-06,第二产业固定资产投资完成额,82297.00,12.60,5,2024-06-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-05,第三产业固定资产投资完成额,121560.00,0.00,6,2024-05-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-05,固定资产投资完成额,188006.00,4.00,7,2024-05-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-05,国有及国有控股固定资产投资额,,7.10,8,2024-05-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-05,第二产业固定资产投资完成额,62881.00,12.50,9,2024-05-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-05,第一产业固定资产投资完成额,3565.00,3.00,10,2024-05-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-04,第三产业固定资产投资完成额,93131.00,0.30,11,2024-04-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-04,国有及国有控股固定资产投资额,,7.40,12,2024-04-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-04,第一产业固定资产投资完成额,2636.00,1.90,13,2024-04-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-04,固定资产投资完成额,143401.00,4.20,14,2024-04-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-04,第二产业固定资产投资完成额,47634.00,13.00,15,2024-04-30 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-03,第一产业固定资产投资完成额,1804.00,1.00,16,2024-03-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-03,第二产业固定资产投资完成额,33213.00,13.40,17,2024-03-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-03,第三产业固定资产投资完成额,65025.00,0.80,18,2024-03-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-03,固定资产投资完成额,100042.00,4.50,19,2024-03-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-03,国有及国有控股固定资产投资额,,7.80,20,2024-03-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-02,第二产业固定资产投资完成额,15837.00,11.90,21,2024-02-29 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-02,第三产业固定资产投资完成额,34152.00,1.20,22,2024-02-29 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-02,第一产业固定资产投资完成额,858.00,-5.70,23,2024-02-29 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-02,国有及国有控股固定资产投资额,,7.30,24,2024-02-29 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2024-02,固定资产投资完成额,50847.00,4.20,25,2024-02-29 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2023-12,第二产业固定资产投资完成额,162136.00,9.00,26,2023-12-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2023-12,第一产业固定资产投资完成额,10085.00,-0.10,27,2023-12-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2023-12,第三产业固定资产投资完成额,330815.00,0.40,28,2023-12-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2023-12,国有及国有控股固定资产投资额,,6.40,29,2023-12-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2023-12,固定资产投资完成额,503036.00,3.00,30,2023-12-31 00:00:00,1,0,2024-07-21 04:56:06,0,2024-07-21 04:56:06,,,
2023-11,第二产业固定资产投资完成额,146959.00,9.00,31,2023-11-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-11,第三产业固定资产投资完成额,304207.00,0.30,32,2023-11-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-11,国有及国有控股固定资产投资额,,6.50,33,2023-11-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-11,第一产业固定资产投资完成额,9647.00,-0.20,34,2023-11-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-11,固定资产投资完成额,460814.00,2.90,35,2023-11-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-10,固定资产投资完成额,419409.00,2.90,36,2023-10-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-10,第二产业固定资产投资完成额,132454.00,9.00,37,2023-10-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-10,第一产业固定资产投资完成额,8882.00,-1.30,38,2023-10-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-10,第三产业固定资产投资完成额,278074.00,0.40,39,2023-10-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-10,国有及国有控股固定资产投资额,,6.70,40,2023-10-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-09,第一产业固定资产投资完成额,7951.00,-1.00,41,2023-09-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-09,第二产业固定资产投资完成额,116808.00,9.00,42,2023-09-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-09,第三产业固定资产投资完成额,250276.00,0.70,43,2023-09-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-09,固定资产投资完成额,375035.00,3.10,44,2023-09-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-09,国有及国有控股固定资产投资额,,7.20,45,2023-09-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-08,第一产业固定资产投资完成额,6928.00,-1.30,46,2023-08-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-08,国有及国有控股固定资产投资额,,7.40,47,2023-08-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-08,第三产业固定资产投资完成额,217593.00,0.90,48,2023-08-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-08,第二产业固定资产投资完成额,102520.00,8.80,49,2023-08-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-08,固定资产投资完成额,327042.00,3.20,50,2023-08-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-07,第一产业固定资产投资完成额,6066.00,-0.90,51,2023-07-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-07,固定资产投资完成额,285898.00,3.40,52,2023-07-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-07,国有及国有控股固定资产投资额,,7.60,53,2023-07-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-07,第二产业固定资产投资完成额,89385.00,8.50,54,2023-07-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-07,第三产业固定资产投资完成额,190446.00,1.20,55,2023-07-31 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-06,国有及国有控股固定资产投资额,,8.10,56,2023-06-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-06,固定资产投资完成额,243113.00,3.80,57,2023-06-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-06,第三产业固定资产投资完成额,163123.00,1.60,58,2023-06-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-06,第二产业固定资产投资完成额,74839.00,8.90,59,2023-06-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-06,第一产业固定资产投资完成额,5152.00,0.10,60,2023-06-30 00:00:00,1,0,2024-07-21 04:56:09,0,2024-07-21 04:56:09,,,
2023-05,第二产业固定资产投资完成额,58347.00,8.80,61,2023-05-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-05,固定资产投资完成额,188815.00,4.00,62,2023-05-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-05,第三产业固定资产投资完成额,126360.00,2.00,63,2023-05-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-05,第一产业固定资产投资完成额,4108.00,0.10,64,2023-05-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-05,国有及国有控股固定资产投资额,,8.40,65,2023-05-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-04,第三产业固定资产投资完成额,98609.00,3.10,66,2023-04-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-04,固定资产投资完成额,147482.00,4.70,67,2023-04-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-04,第二产业固定资产投资完成额,45675.00,8.40,68,2023-04-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-04,第一产业固定资产投资完成额,3199.00,0.30,69,2023-04-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-04,国有及国有控股固定资产投资额,,9.40,70,2023-04-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-03,第三产业固定资产投资完成额,70894.00,3.60,71,2023-03-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-03,第一产业固定资产投资完成额,2425.00,0.50,72,2023-03-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-03,第二产业固定资产投资完成额,33964.00,8.70,73,2023-03-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-03,国有及国有控股固定资产投资额,,10.00,74,2023-03-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-03,固定资产投资完成额,107282.00,5.10,75,2023-03-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-02,第二产业固定资产投资完成额,16058.00,10.10,76,2023-02-28 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-02,第一产业固定资产投资完成额,1146.00,1.50,77,2023-02-28 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-02,固定资产投资完成额,53577.00,5.50,78,2023-02-28 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-02,国有及国有控股固定资产投资额,,10.50,79,2023-02-28 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2023-02,第三产业固定资产投资完成额,36373.00,3.80,80,2023-02-28 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-12,第一产业固定资产投资完成额,14293.00,0.20,81,2022-12-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-12,国有及国有控股固定资产投资额,,10.10,82,2022-12-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-12,第三产业固定资产投资完成额,373842.00,3.00,83,2022-12-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-12,第二产业固定资产投资完成额,184004.00,10.30,84,2022-12-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-12,固定资产投资完成额,572138.00,5.10,85,2022-12-31 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-11,国有及国有控股固定资产投资额,,10.20,86,2022-11-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-11,第三产业固定资产投资完成额,340822.00,3.20,87,2022-11-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-11,第一产业固定资产投资完成额,13017.00,0.70,88,2022-11-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-11,第二产业固定资产投资完成额,166204.00,10.10,89,2022-11-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-11,固定资产投资完成额,520043.00,5.30,90,2022-11-30 00:00:00,1,0,2024-07-21 04:56:12,0,2024-07-21 04:56:12,,,
2022-10,第一产业固定资产投资完成额,11805.00,1.40,91,2022-10-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-10,国有及国有控股固定资产投资额,,10.80,92,2022-10-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-10,固定资产投资完成额,471459.00,5.80,93,2022-10-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-10,第二产业固定资产投资完成额,149287.00,10.80,94,2022-10-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-10,第三产业固定资产投资完成额,310367.00,3.70,95,2022-10-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-09,第一产业固定资产投资完成额,10558.00,1.60,96,2022-09-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-09,第三产业固定资产投资完成额,278708.00,3.90,97,2022-09-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-09,固定资产投资完成额,421412.00,5.90,98,2022-09-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-09,第二产业固定资产投资完成额,132146.00,11.00,99,2022-09-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-09,国有及国有控股固定资产投资额,,10.60,100,2022-09-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-08,国有及国有控股固定资产投资额,,10.10,101,2022-08-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-08,第一产业固定资产投资完成额,9254.00,2.30,102,2022-08-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-08,第二产业固定资产投资完成额,115865.00,10.40,103,2022-08-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-08,第三产业固定资产投资完成额,241986.00,3.90,104,2022-08-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-08,固定资产投资完成额,367106.00,5.80,105,2022-08-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-07,第一产业固定资产投资完成额,8077.00,2.40,106,2022-07-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-07,第二产业固定资产投资完成额,101083.00,10.40,107,2022-07-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-07,第三产业固定资产投资完成额,210652.00,3.70,108,2022-07-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-07,国有及国有控股固定资产投资额,,9.60,109,2022-07-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-07,固定资产投资完成额,319812.00,5.70,110,2022-07-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-06,第一产业固定资产投资完成额,6827.00,4.00,111,2022-06-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-06,固定资产投资完成额,271430.00,6.10,112,2022-06-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-06,第三产业固定资产投资完成额,179909.00,4.00,113,2022-06-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-06,第二产业固定资产投资完成额,84694.00,10.90,114,2022-06-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-06,国有及国有控股固定资产投资额,,9.20,115,2022-06-30 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-05,第一产业固定资产投资完成额,5250.00,5.80,116,2022-05-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-05,国有及国有控股固定资产投资额,,8.50,117,2022-05-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-05,固定资产投资完成额,205964.00,6.20,118,2022-05-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-05,第二产业固定资产投资完成额,63917.00,11.00,119,2022-05-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-05,第三产业固定资产投资完成额,136796.00,4.10,120,2022-05-31 00:00:00,1,0,2024-07-21 04:56:15,0,2024-07-21 04:56:15,,,
2022-04,固定资产投资完成额,153544.00,6.80,121,2022-04-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-04,第二产业固定资产投资完成额,47580.00,12.60,122,2022-04-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-04,第一产业固定资产投资完成额,3829.00,5.80,123,2022-04-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-04,第三产业固定资产投资完成额,102136.00,4.30,124,2022-04-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-04,国有及国有控股固定资产投资额,,9.10,125,2022-04-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-03,第三产业固定资产投资完成额,69923.00,6.40,126,2022-03-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-03,国有及国有控股固定资产投资额,,11.70,127,2022-03-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-03,固定资产投资完成额,104872.00,9.30,128,2022-03-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-03,第一产业固定资产投资完成额,2522.00,6.80,129,2022-03-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-03,第二产业固定资产投资完成额,32428.00,16.10,130,2022-03-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-02,第三产业固定资产投资完成额,35055.00,9.50,131,2022-02-28 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-02,国有及国有控股固定资产投资额,,14.10,132,2022-02-28 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-02,第二产业固定资产投资完成额,14580.00,19.60,133,2022-02-28 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-02,固定资产投资完成额,50763.00,12.20,134,2022-02-28 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2022-02,第一产业固定资产投资完成额,1129.00,8.80,135,2022-02-28 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-12,固定资产投资完成额,544547.00,4.90,136,2021-12-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-12,第二产业固定资产投资完成额,167395.00,11.30,137,2021-12-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-12,第三产业固定资产投资完成额,362877.00,2.10,138,2021-12-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-12,第一产业固定资产投资完成额,14275.00,9.10,139,2021-12-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-12,国有及国有控股固定资产投资额,,2.90,140,2021-12-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-11,第三产业固定资产投资完成额,330128.00,2.50,141,2021-11-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-11,第一产业固定资产投资完成额,12926.00,9.30,142,2021-11-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-11,国有及国有控股固定资产投资额,,3.00,143,2021-11-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-11,第二产业固定资产投资完成额,151028.00,11.10,144,2021-11-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-11,固定资产投资完成额,494082.00,5.20,145,2021-11-30 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-10,国有及国有控股固定资产投资额,,4.10,146,2021-10-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-10,第一产业固定资产投资完成额,11646.00,11.10,147,2021-10-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-10,第二产业固定资产投资完成额,135173.00,11.30,148,2021-10-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-10,固定资产投资完成额,445823.00,6.10,149,2021-10-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-10,第三产业固定资产投资完成额,299004.00,3.70,150,2021-10-31 00:00:00,1,0,2024-07-21 04:56:19,0,2024-07-21 04:56:19,,,
2021-09,第三产业固定资产投资完成额,268360.00,5.00,151,2021-09-30 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
2021-09,国有及国有控股固定资产投资额,,5.00,152,2021-09-30 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
2021-09,第一产业固定资产投资完成额,10395.00,14.00,153,2021-09-30 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
2021-09,第二产业固定资产投资完成额,119071.00,12.20,154,2021-09-30 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
2021-09,固定资产投资完成额,397827.00,7.30,155,2021-09-30 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
2021-08,第三产业固定资产投资完成额,232954.00,6.80,156,2021-08-31 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
2021-08,第二产业固定资产投资完成额,104911.00,12.90,157,2021-08-31 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
2021-08,国有及国有控股固定资产投资额,,6.20,158,2021-08-31 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
2021-08,第一产业固定资产投资完成额,9048.00,18.10,159,2021-08-31 00:00:00,1,0,2024-07-21 04:56:21,0,2024-07-21 04:56:21,,,
