时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-04-27,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",308,2023-04-27 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-26,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",309,2023-04-26 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-25,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",310,2023-04-25 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-24,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",311,2023-04-24 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-23,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",312,2023-04-23 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-21,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",313,2023-04-21 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-20,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",314,2023-04-20 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-19,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",315,2023-04-19 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-18,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",316,2023-04-18 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-17,六盘水市,二级焦,2820.00,出厂价,"A13.5S0.6 CSR65-68,干基",317,2023-04-17 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-14,六盘水市,二级焦,2950.00,出厂价,"A13.5S0.6 CSR65-68,干基",318,2023-04-14 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-13,六盘水市,二级焦,2950.00,出厂价,"A13.5S0.6 CSR65-68,干基",319,2023-04-13 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-12,六盘水市,二级焦,2950.00,出厂价,"A13.5S0.6 CSR65-68,干基",320,2023-04-12 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-11,六盘水市,二级焦,2950.00,出厂价,"A13.5S0.6 CSR65-68,干基",321,2023-04-11 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-10,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",322,2023-04-10 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-07,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",323,2023-04-07 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-06,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",324,2023-04-06 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-04,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",325,2023-04-04 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-04-03,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",326,2023-04-03 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-03-31,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",327,2023-03-31 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-03-30,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",328,2023-03-30 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-03-29,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",329,2023-03-29 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-03-28,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",330,2023-03-28 00:00:00,1,0,2024-07-20 20:24:54,0,2024-07-20 20:24:54,,,
2023-03-27,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",331,2023-03-27 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-24,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",332,2023-03-24 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-23,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",333,2023-03-23 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-22,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",334,2023-03-22 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-21,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",335,2023-03-21 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-20,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",336,2023-03-20 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-17,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",337,2023-03-17 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-16,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",338,2023-03-16 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-15,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",339,2023-03-15 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-14,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",340,2023-03-14 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-13,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",341,2023-03-13 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-10,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",342,2023-03-10 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-09,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",343,2023-03-09 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-08,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",344,2023-03-08 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-07,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",345,2023-03-07 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-06,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",346,2023-03-06 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-03,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",347,2023-03-03 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-02,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",348,2023-03-02 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-03-01,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",349,2023-03-01 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-28,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",350,2023-02-28 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-27,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",351,2023-02-27 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-24,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",352,2023-02-24 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-23,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",353,2023-02-23 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-22,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",354,2023-02-22 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-21,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",355,2023-02-21 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-20,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",356,2023-02-20 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-17,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",357,2023-02-17 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-16,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",358,2023-02-16 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-15,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",359,2023-02-15 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-14,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",360,2023-02-14 00:00:00,1,0,2024-07-20 20:24:58,0,2024-07-20 20:24:58,,,
2023-02-13,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",361,2023-02-13 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-02-10,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",362,2023-02-10 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-02-09,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",363,2023-02-09 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-02-08,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",364,2023-02-08 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-02-07,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",365,2023-02-07 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-02-06,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",366,2023-02-06 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-02-03,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",367,2023-02-03 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-02-02,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",368,2023-02-02 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-02-01,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",369,2023-02-01 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-31,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",370,2023-01-31 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-30,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",371,2023-01-30 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-29,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",372,2023-01-29 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-28,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",373,2023-01-28 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-20,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",374,2023-01-20 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-19,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",375,2023-01-19 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-18,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",376,2023-01-18 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-17,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",377,2023-01-17 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-16,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",378,2023-01-16 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-13,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",379,2023-01-13 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-12,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",380,2023-01-12 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-11,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",381,2023-01-11 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-10,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",382,2023-01-10 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-09,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",383,2023-01-09 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-06,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",384,2023-01-06 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-05,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",385,2023-01-05 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-04,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",386,2023-01-04 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2023-01-03,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",387,2023-01-03 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2022-12-30,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",388,2022-12-30 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2022-12-29,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",389,2022-12-29 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2022-12-28,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",390,2022-12-28 00:00:00,1,0,2024-07-20 20:25:01,0,2024-07-20 20:25:01,,,
2022-12-27,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",391,2022-12-27 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-26,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",392,2022-12-26 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-23,六盘水市,二级焦,3050.00,出厂价,"A13.5S0.6 CSR65-68,干基",393,2022-12-23 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-22,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",394,2022-12-22 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-21,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",395,2022-12-21 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-20,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",396,2022-12-20 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-19,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",397,2022-12-19 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-16,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",398,2022-12-16 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-15,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",399,2022-12-15 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-14,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",400,2022-12-14 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-13,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",401,2022-12-13 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-12,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",402,2022-12-12 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-09,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",403,2022-12-09 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-08,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",404,2022-12-08 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-07,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",405,2022-12-07 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-06,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",406,2022-12-06 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-05,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",407,2022-12-05 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-02,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",408,2022-12-02 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-12-01,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",409,2022-12-01 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-30,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",410,2022-11-30 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-29,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",411,2022-11-29 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-28,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",412,2022-11-28 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-25,六盘水市,二级焦,2850.00,出厂价,"A13.5S0.6 CSR65-68,干基",413,2022-11-25 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-24,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",414,2022-11-24 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-23,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",415,2022-11-23 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-22,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",416,2022-11-22 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-21,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",417,2022-11-21 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-18,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",418,2022-11-18 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-17,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",419,2022-11-17 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-16,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",420,2022-11-16 00:00:00,1,0,2024-07-20 20:25:03,0,2024-07-20 20:25:03,,,
2022-11-15,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",421,2022-11-15 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-14,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",422,2022-11-14 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-11,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",423,2022-11-11 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-10,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",424,2022-11-10 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-09,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",425,2022-11-09 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-08,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",426,2022-11-08 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-07,六盘水市,二级焦,2890.00,出厂价,"A13.5S0.6 CSR65-68,干基",427,2022-11-07 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-04,六盘水市,二级焦,2990.00,出厂价,"A13.5S0.6 CSR65-68,干基",428,2022-11-04 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-03,六盘水市,二级焦,2990.00,出厂价,"A13.5S0.6 CSR65-68,干基",429,2022-11-03 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-02,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",430,2022-11-02 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-11-01,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",431,2022-11-01 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-31,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",432,2022-10-31 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-28,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",433,2022-10-28 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-27,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",434,2022-10-27 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-26,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",435,2022-10-26 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-25,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",436,2022-10-25 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-24,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",437,2022-10-24 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-21,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",438,2022-10-21 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-20,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",439,2022-10-20 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-19,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",440,2022-10-19 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-18,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",441,2022-10-18 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-17,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",442,2022-10-17 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-14,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",443,2022-10-14 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-13,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",444,2022-10-13 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-12,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",445,2022-10-12 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-11,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",446,2022-10-11 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-10,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",447,2022-10-10 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
2022-10-09,六盘水市,二级焦,2765.00,出厂价,"A13.5S0.6 CSR65-68,干基",448,2022-10-09 00:00:00,1,0,2024-07-20 20:25:07,0,2024-07-20 20:25:07,,,
