时间,地区,当月值(万吨),同比变化(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-12,云南省,75.10,4.00,1340,2019-12-31 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-12,陕西省,1527.70,489.60,1341,2019-12-31 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-12,甘肃省,327.50,-4.10,1342,2019-12-31 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-12,宁夏区,512.10,-48.80,1343,2019-12-31 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-12,河北省,359.70,2.30,1344,2019-12-31 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-11,全国,14083.20,89.10,1345,2019-11-30 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-11,中煤集团,567.10,34.10,1346,2019-11-30 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-11,神华集团,3430.30,-190.90,1347,2019-11-30 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-11,北京市,8.20,-14.20,1348,2019-11-30 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-11,新疆区,502.40,6.50,1349,2019-11-30 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-11,山西省,1921.00,163.10,1350,2019-11-30 00:00:00,1,0,2024-07-20 13:20:39,0,2024-07-20 13:20:39,,,
2019-11,内蒙古区,1749.10,75.50,1351,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,辽宁省,240.70,22.10,1352,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,吉林省,66.30,0.60,1353,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,黑龙江省,227.70,-35.90,1354,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,江苏省,11.00,-14.20,1355,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,安徽省,600.70,-58.50,1356,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,江西省,18.00,-1.30,1357,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,山东省,766.60,34.60,1358,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,河南省,1012.60,100.60,1359,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,湖南省,17.90,0.90,1360,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,重庆市,71.00,8.70,1361,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,四川省,95.00,-11.00,1362,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,贵州省,139.40,-38.30,1363,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,云南省,68.90,8.30,1364,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,陕西省,1428.60,155.10,1365,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,甘肃省,258.40,-23.10,1366,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,宁夏区,530.50,-119.30,1367,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-11,河北省,351.80,-14.30,1368,2019-11-30 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,全国,13437.50,-345.50,1369,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,中煤集团,563.50,119.20,1370,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,神华集团,3360.90,-424.90,1371,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,北京市,8.70,-4.00,1372,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,新疆区,502.30,17.30,1373,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,山西省,1898.00,47.10,1374,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,内蒙古区,1684.10,174.30,1375,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,辽宁省,197.00,-2.10,1376,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,吉林省,54.50,-18.70,1377,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,黑龙江省,230.60,-38.70,1378,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,江苏省,9.40,-15.80,1379,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,安徽省,636.10,-22.00,1380,2019-10-31 00:00:00,1,0,2024-07-20 13:20:43,0,2024-07-20 13:20:43,,,
2019-10,江西省,14.90,-6.50,1381,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,山东省,746.30,39.10,1382,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,河南省,895.50,-37.80,1383,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,湖南省,15.90,-2.80,1384,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,重庆市,49.50,-3.10,1385,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,四川省,91.10,-14.00,1386,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,贵州省,134.10,-30.20,1387,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,云南省,51.20,-3.60,1388,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,陕西省,1204.00,-8.10,1389,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,甘肃省,226.30,-36.20,1390,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,宁夏区,532.00,-27.60,1391,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-10,河北省,331.70,-46.30,1392,2019-10-31 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,全国,13529.30,13529.30,1393,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,中煤集团,570.10,570.10,1394,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,神华集团,3270.30,3270.30,1395,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,北京市,8.80,8.80,1396,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,新疆区,507.10,507.10,1397,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,山西省,1983.80,1983.80,1398,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,内蒙古区,1558.60,1558.60,1399,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,辽宁省,221.80,221.80,1400,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,吉林省,49.50,49.50,1401,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,黑龙江省,192.00,192.00,1402,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,江苏省,12.80,12.80,1403,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,安徽省,596.90,596.90,1404,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,江西省,13.10,13.10,1405,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,山东省,756.80,756.80,1406,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,河南省,1039.00,1039.00,1407,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,湖南省,14.90,14.90,1408,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,重庆市,70.80,70.80,1409,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,四川省,84.40,84.40,1410,2019-09-30 00:00:00,1,0,2024-07-20 13:20:45,0,2024-07-20 13:20:45,,,
2019-09,贵州省,149.20,149.20,1411,2019-09-30 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-09,云南省,58.40,58.40,1412,2019-09-30 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-09,陕西省,1241.80,1241.80,1413,2019-09-30 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-09,甘肃省,248.00,248.00,1414,2019-09-30 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-09,宁夏区,523.60,523.60,1415,2019-09-30 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-09,河北省,357.70,357.70,1416,2019-09-30 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,全国,13742.30,289.10,1417,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,中煤集团,571.20,84.70,1418,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,神华集团,3413.80,-58.40,1419,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,北京市,8.90,-5.30,1420,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,新疆区,522.10,28.10,1421,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,山西省,2029.90,160.00,1422,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,内蒙古区,1623.60,306.40,1423,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,辽宁省,222.30,21.50,1424,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,吉林省,52.60,-15.80,1425,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,黑龙江省,203.10,-47.00,1426,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,江苏省,20.30,-7.40,1427,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,安徽省,654.20,3.40,1428,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,江西省,14.30,-7.00,1429,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,山东省,751.40,-79.70,1430,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,河南省,920.90,-17.50,1431,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,湖南省,14.90,-2.90,1432,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,重庆市,71.50,8.90,1433,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,四川省,88.40,-8.30,1434,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,贵州省,167.80,29.30,1435,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,云南省,60.90,-1.00,1436,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,陕西省,1280.10,-45.40,1437,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,甘肃省,231.50,-34.00,1438,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,宁夏区,482.30,2.60,1439,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-08,河北省,336.60,-26.00,1440,2019-08-31 00:00:00,1,0,2024-07-20 13:20:49,0,2024-07-20 13:20:49,,,
2019-07,全国,14189.00,677.10,1441,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,中煤集团,566.10,92.10,1442,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,神华集团,3631.50,72.90,1443,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,北京市,8.70,-4.40,1444,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,河北省,372.10,-12.00,1445,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,山西省,2038.10,111.40,1446,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,内蒙古区,1810.20,492.80,1447,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,辽宁省,216.80,15.90,1448,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,吉林省,60.70,-10.20,1449,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,黑龙江省,242.30,-18.40,1450,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,江苏省,15.50,-10.00,1451,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,安徽省,671.40,-67.40,1452,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,江西省,11.60,-12.00,1453,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,山东省,803.70,-25.70,1454,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,河南省,901.00,-68.60,1455,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,湖南省,14.70,-2.60,1456,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,重庆市,58.30,-7.70,1457,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,四川省,80.70,-8.40,1458,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,贵州省,150.00,10.20,1459,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,云南省,50.70,15.80,1460,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,陕西省,1278.40,33.60,1461,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,甘肃省,201.70,-28.20,1462,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,宁夏区,490.10,88.70,1463,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-07,新疆区,514.70,19.20,1464,2019-07-31 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-06,全国,14176.03,522.07,1465,2019-06-30 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-06,中煤集团,542.15,2.30,1466,2019-06-30 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-06,神华集团,3658.20,232.44,1467,2019-06-30 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-06,北京市,0.00,0.00,1468,2019-06-30 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-06,山东省,758.52,-439.64,1469,2019-06-30 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-06,新疆区,527.57,33.68,1470,2019-06-30 00:00:00,1,0,2024-07-20 13:20:52,0,2024-07-20 13:20:52,,,
2019-06,宁夏区,499.14,-57.17,1471,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,甘肃省,235.25,-20.71,1472,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,陕西省,1243.15,44.42,1473,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,云南省,43.58,5.84,1474,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,贵州省,156.01,7.98,1475,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,四川省,85.14,-14.27,1476,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,重庆市,78.30,11.77,1477,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,湖南省,13.88,-3.87,1478,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,河南省,899.15,-0.80,1479,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,江西省,15.46,0.41,1480,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,安徽省,663.54,14.95,1481,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,江苏省,13.18,-21.28,1482,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,黑龙江省,237.04,-43.34,1483,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,吉林省,67.33,5.42,1484,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,辽宁省,190.32,-7.17,1485,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,内蒙古区,1848.69,485.03,1486,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,山西省,2010.55,-104.38,1487,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-06,河北省,389.88,20.47,1488,2019-06-30 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,全国,14179.51,357.97,1489,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,中煤集团,595.35,74.04,1490,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,神华集团,3747.81,346.67,1491,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,山东省,795.11,-84.56,1492,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,北京市,0.00,0.00,1493,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,江西省,19.56,3.62,1494,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,陕西省,1239.72,-31.57,1495,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,安徽省,699.93,-12.07,1496,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,四川省,76.34,-23.22,1497,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,江苏省,15.83,-9.62,1498,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,甘肃省,209.42,-53.05,1499,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,黑龙江省,256.23,-14.75,1500,2019-05-31 00:00:00,1,0,2024-07-20 13:20:56,0,2024-07-20 13:20:56,,,
2019-05,重庆市,78.35,7.61,1501,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,吉林省,87.73,17.47,1502,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,云南省,45.07,1.30,1503,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,辽宁省,171.31,-4.95,1504,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,湖南省,15.63,-0.30,1505,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,内蒙古区,1737.92,221.56,1506,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,宁夏区,460.68,-4.67,1507,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,山西省,2067.66,34.13,1508,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,河南省,792.99,-180.35,1509,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,河北省,381.36,-2.61,1510,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,贵州省,181.95,43.46,1511,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-05,新疆区,503.56,29.83,1512,2019-05-31 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,全国,13417.65,15.28,1513,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,中煤集团,456.22,43.77,1514,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,神华集团,3631.39,346.84,1515,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,云南省,59.12,3.61,1516,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,贵州省,159.45,50.06,1517,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,甘肃省,232.85,-21.78,1518,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,宁夏区,480.16,-21.53,1519,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,新疆区,502.96,-30.14,1520,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,北京市,0.00,0.00,1521,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,河北省,364.10,40.12,1522,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,山西省,1962.49,-66.99,1523,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,内蒙古区,1560.06,189.23,1524,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,辽宁省,167.82,1.39,1525,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,吉林省,77.11,1.53,1526,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,黑龙江省,248.37,-12.25,1527,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,江苏省,18.10,-7.66,1528,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,安徽省,660.30,-59.97,1529,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,江西省,17.19,-1.74,1530,2019-04-30 00:00:00,1,0,2024-07-20 13:20:59,0,2024-07-20 13:20:59,,,
2019-04,山东省,746.48,-80.16,1531,2019-04-30 00:00:00,1,0,2024-07-20 13:21:02,0,2024-07-20 13:21:02,,,
2019-04,河南省,821.64,-135.27,1532,2019-04-30 00:00:00,1,0,2024-07-20 13:21:02,0,2024-07-20 13:21:02,,,
2019-04,湖南省,14.10,-5.96,1533,2019-04-30 00:00:00,1,0,2024-07-20 13:21:02,0,2024-07-20 13:21:02,,,
2019-04,重庆市,70.10,6.87,1534,2019-04-30 00:00:00,1,0,2024-07-20 13:21:02,0,2024-07-20 13:21:02,,,
2019-04,四川省,68.89,-41.30,1535,2019-04-30 00:00:00,1,0,2024-07-20 13:21:02,0,2024-07-20 13:21:02,,,
2019-04,陕西省,1098.77,-183.39,1536,2019-04-30 00:00:00,1,0,2024-07-20 13:21:02,0,2024-07-20 13:21:02,,,
2019-03,全国,13653.76,-378.01,1537,2019-03-31 00:00:00,1,0,2024-07-20 13:21:02,0,2024-07-20 13:21:02,,,
2019-03,中煤集团,562.27,79.27,1538,2019-03-31 00:00:00,1,0,2024-07-20 13:21:02,0,2024-07-20 13:21:02,,,
