时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-06-25,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1615,2023-06-25 00:00:00,1,0,2024-07-20 20:29:37,0,2024-07-20 20:29:37,,,
2023-06-25,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1616,2023-06-25 00:00:00,1,0,2024-07-20 20:29:37,0,2024-07-20 20:29:37,,,
2023-06-25,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1617,2023-06-25 00:00:00,1,0,2024-07-20 20:29:37,0,2024-07-20 20:29:37,,,
2023-06-25,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1618,2023-06-25 00:00:00,1,0,2024-07-20 20:29:37,0,2024-07-20 20:29:37,,,
2023-06-25,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1619,2023-06-25 00:00:00,1,0,2024-07-20 20:29:37,0,2024-07-20 20:29:37,,,
2023-06-25,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1620,2023-06-25 00:00:00,1,0,2024-07-20 20:29:37,0,2024-07-20 20:29:37,,,
2023-06-21,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1621,2023-06-21 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-21,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1622,2023-06-21 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-21,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1623,2023-06-21 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-21,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1624,2023-06-21 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-21,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1625,2023-06-21 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-21,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1626,2023-06-21 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-20,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1627,2023-06-20 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-20,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1628,2023-06-20 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-20,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1629,2023-06-20 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-20,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1630,2023-06-20 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-20,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1631,2023-06-20 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-20,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1632,2023-06-20 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-19,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1633,2023-06-19 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-19,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1634,2023-06-19 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-19,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1635,2023-06-19 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-19,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1636,2023-06-19 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-19,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1637,2023-06-19 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-19,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1638,2023-06-19 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-16,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1639,2023-06-16 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-16,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1640,2023-06-16 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-16,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1641,2023-06-16 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-16,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1642,2023-06-16 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-16,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1643,2023-06-16 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-16,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1644,2023-06-16 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-15,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1645,2023-06-15 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-15,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1646,2023-06-15 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-15,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1647,2023-06-15 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-15,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1648,2023-06-15 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-15,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1649,2023-06-15 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-15,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1650,2023-06-15 00:00:00,1,0,2024-07-20 20:29:39,0,2024-07-20 20:29:39,,,
2023-06-14,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1651,2023-06-14 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-14,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1652,2023-06-14 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-14,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1653,2023-06-14 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-14,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1654,2023-06-14 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-14,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1655,2023-06-14 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-14,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1656,2023-06-14 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-13,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1657,2023-06-13 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-13,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1658,2023-06-13 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-13,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1659,2023-06-13 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-13,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1660,2023-06-13 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-13,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1661,2023-06-13 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-13,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1662,2023-06-13 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-12,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1663,2023-06-12 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-12,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1664,2023-06-12 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-12,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1665,2023-06-12 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-12,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1666,2023-06-12 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-12,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1667,2023-06-12 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-12,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1668,2023-06-12 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-09,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1669,2023-06-09 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-09,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1670,2023-06-09 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-09,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1671,2023-06-09 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-09,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1672,2023-06-09 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-09,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1673,2023-06-09 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-09,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1674,2023-06-09 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-08,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1675,2023-06-08 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-08,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1676,2023-06-08 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-08,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1677,2023-06-08 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-08,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1678,2023-06-08 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-08,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1679,2023-06-08 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-08,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1680,2023-06-08 00:00:00,1,0,2024-07-20 20:29:42,0,2024-07-20 20:29:42,,,
2023-06-07,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1681,2023-06-07 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-07,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1682,2023-06-07 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-07,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1683,2023-06-07 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-07,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1684,2023-06-07 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-07,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1685,2023-06-07 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-07,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1686,2023-06-07 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-06,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1687,2023-06-06 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-06,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1688,2023-06-06 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-06,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1689,2023-06-06 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-06,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1690,2023-06-06 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-06,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1691,2023-06-06 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-06,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1692,2023-06-06 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-05,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1693,2023-06-05 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-05,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1694,2023-06-05 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-05,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1695,2023-06-05 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-05,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1696,2023-06-05 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-05,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1697,2023-06-05 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-05,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1698,2023-06-05 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-02,邯郸市,准一级焦,2010.00,出厂价,A13S0.7CSR60 MT<0.2,1699,2023-06-02 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-02,邢台市,准一级焦,2020.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1700,2023-06-02 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-02,定州市,准一级焦,2040.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1701,2023-06-02 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-02,唐山市,二级焦,1800.00,到厂价,A13.5S0.75 CSR55,1702,2023-06-02 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-02,唐山市,准一级焦,1860.00,到厂价,A13S0.7 CSR60,1703,2023-06-02 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-02,唐山市,一级焦,1970.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1704,2023-06-02 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-01,唐山市,准一级焦,1910.00,到厂价,A13S0.7 CSR60,1705,2023-06-01 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-01,唐山市,二级焦,1850.00,到厂价,A13.5S0.75 CSR55,1706,2023-06-01 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-01,唐山市,一级焦,2070.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1707,2023-06-01 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-01,邢台市,准一级焦,2120.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1708,2023-06-01 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-01,邯郸市,准一级焦,2110.00,出厂价,A13S0.7CSR60 MT<0.2,1709,2023-06-01 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-06-01,定州市,准一级焦,2140.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1710,2023-06-01 00:00:00,1,0,2024-07-20 20:29:45,0,2024-07-20 20:29:45,,,
2023-05-31,邯郸市,准一级焦,2110.00,出厂价,A13S0.7CSR60 MT<0.2,1711,2023-05-31 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-31,邢台市,准一级焦,2120.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1712,2023-05-31 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-31,唐山市,一级焦,2070.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1713,2023-05-31 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-31,唐山市,二级焦,1850.00,到厂价,A13.5S0.75 CSR55,1714,2023-05-31 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-31,唐山市,准一级焦,1910.00,到厂价,A13S0.7 CSR60,1715,2023-05-31 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-31,定州市,准一级焦,2140.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1716,2023-05-31 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-30,邯郸市,准一级焦,2110.00,出厂价,A13S0.7CSR60 MT<0.2,1717,2023-05-30 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-30,邢台市,准一级焦,2120.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1718,2023-05-30 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-30,唐山市,一级焦,2070.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1719,2023-05-30 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-30,唐山市,二级焦,1850.00,到厂价,A13.5S0.75 CSR55,1720,2023-05-30 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-30,唐山市,准一级焦,1910.00,到厂价,A13S0.7 CSR60,1721,2023-05-30 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-30,定州市,准一级焦,2140.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1722,2023-05-30 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-29,邯郸市,准一级焦,2160.00,出厂价,A13S0.7CSR60 MT<0.2,1723,2023-05-29 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-29,邢台市,准一级焦,2170.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1724,2023-05-29 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-29,唐山市,一级焦,2120.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1725,2023-05-29 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-29,唐山市,二级焦,1900.00,到厂价,A13.5S0.75 CSR55,1726,2023-05-29 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-29,唐山市,准一级焦,1960.00,到厂价,A13S0.7 CSR60,1727,2023-05-29 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-29,定州市,准一级焦,2190.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1728,2023-05-29 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-26,邯郸市,准一级焦,2160.00,出厂价,A13S0.7CSR60 MT<0.2,1729,2023-05-26 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-26,邢台市,准一级焦,2170.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1730,2023-05-26 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-26,唐山市,一级焦,2120.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1731,2023-05-26 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-26,唐山市,二级焦,1900.00,到厂价,A13.5S0.75 CSR55,1732,2023-05-26 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-26,唐山市,准一级焦,1960.00,到厂价,A13S0.7 CSR60,1733,2023-05-26 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-26,定州市,准一级焦,2190.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1734,2023-05-26 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-25,邯郸市,准一级焦,2160.00,出厂价,A13S0.7CSR60 MT<0.2,1735,2023-05-25 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-25,邢台市,准一级焦,2170.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1736,2023-05-25 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-25,唐山市,一级焦,2120.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1737,2023-05-25 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-25,唐山市,二级焦,1900.00,到厂价,A13.5S0.75 CSR55,1738,2023-05-25 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-25,唐山市,准一级焦,1960.00,到厂价,A13S0.7 CSR60,1739,2023-05-25 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-25,定州市,准一级焦,2190.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1740,2023-05-25 00:00:00,1,0,2024-07-20 20:29:49,0,2024-07-20 20:29:49,,,
2023-05-24,邯郸市,准一级焦,2160.00,出厂价,A13S0.7CSR60 MT<0.2,1741,2023-05-24 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-24,邢台市,准一级焦,2170.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1742,2023-05-24 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-24,唐山市,一级焦,2120.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1743,2023-05-24 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-24,唐山市,二级焦,1900.00,到厂价,A13.5S0.75 CSR55,1744,2023-05-24 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-24,唐山市,准一级焦,1960.00,到厂价,A13S0.7 CSR60,1745,2023-05-24 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-24,定州市,准一级焦,2190.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1746,2023-05-24 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-23,邯郸市,准一级焦,2160.00,出厂价,A13S0.7CSR60 MT<0.2,1747,2023-05-23 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-23,邢台市,准一级焦,2170.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1748,2023-05-23 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-23,唐山市,一级焦,2120.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1749,2023-05-23 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-23,唐山市,二级焦,1900.00,到厂价,A13.5S0.75 CSR55,1750,2023-05-23 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-23,唐山市,准一级焦,1960.00,到厂价,A13S0.7 CSR60,1751,2023-05-23 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-23,定州市,准一级焦,2190.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1752,2023-05-23 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-22,邯郸市,准一级焦,2160.00,出厂价,A13S0.7CSR60 MT<0.2,1753,2023-05-22 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-22,邢台市,准一级焦,2170.00,出厂价,A13.5S0.7 CSR58 MT<0.2,1754,2023-05-22 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-22,唐山市,一级焦,2120.00,到厂价,A12.5S0.7 CSR65 MT<0.2,1755,2023-05-22 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-22,唐山市,二级焦,1900.00,到厂价,A13.5S0.75 CSR55,1756,2023-05-22 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
2023-05-22,唐山市,准一级焦,1960.00,到厂价,A13S0.7 CSR60,1757,2023-05-22 00:00:00,1,0,2024-07-20 20:29:52,0,2024-07-20 20:29:52,,,
