时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-09-06,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9107,2018-09-06 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-06,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9108,2018-09-06 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-06,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9109,2018-09-06 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-06,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9110,2018-09-06 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-05,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9111,2018-09-05 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-05,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,540.00,0.00,场地价,9112,2018-09-05 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-05,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9113,2018-09-05 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-05,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9114,2018-09-05 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-05,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9115,2018-09-05 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-05,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9116,2018-09-05 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-05,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9117,2018-09-05 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-04,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9118,2018-09-04 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-04,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,540.00,0.00,场地价,9119,2018-09-04 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-04,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9120,2018-09-04 00:00:00,1,0,2024-07-17 07:53:04,0,2024-07-17 07:53:04,,,
2018-09-04,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9121,2018-09-04 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-04,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9122,2018-09-04 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-04,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9123,2018-09-04 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-04,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9124,2018-09-04 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-03,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9125,2018-09-03 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-03,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,540.00,0.00,场地价,9126,2018-09-03 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-03,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9127,2018-09-03 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-03,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9128,2018-09-03 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-03,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9129,2018-09-03 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-03,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9130,2018-09-03 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-09-03,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9131,2018-09-03 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-31,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9132,2018-08-31 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-31,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,540.00,0.00,场地价,9133,2018-08-31 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-31,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9134,2018-08-31 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-31,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9135,2018-08-31 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-31,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9136,2018-08-31 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-31,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9137,2018-08-31 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-31,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9138,2018-08-31 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-30,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9139,2018-08-30 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-30,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,540.00,0.00,场地价,9140,2018-08-30 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-30,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9141,2018-08-30 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-30,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9142,2018-08-30 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-30,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9143,2018-08-30 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-30,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9144,2018-08-30 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-30,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9145,2018-08-30 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-29,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9146,2018-08-29 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-29,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,540.00,0.00,场地价,9147,2018-08-29 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-29,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9148,2018-08-29 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-29,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9149,2018-08-29 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-29,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9150,2018-08-29 00:00:00,1,0,2024-07-17 07:53:07,0,2024-07-17 07:53:07,,,
2018-08-29,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9151,2018-08-29 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-29,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9152,2018-08-29 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-28,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,10.00,场地价,9153,2018-08-28 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-28,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,540.00,-10.00,场地价,9154,2018-08-28 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-28,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9155,2018-08-28 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-28,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9156,2018-08-28 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-28,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,10.00,船板价,9157,2018-08-28 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-28,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,10.00,到厂价,9158,2018-08-28 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-28,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9159,2018-08-28 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-27,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,670.00,0.00,场地价,9160,2018-08-27 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-27,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,0.00,场地价,9161,2018-08-27 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-27,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9162,2018-08-27 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-27,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,10.00,船板价,9163,2018-08-27 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-27,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,610.00,0.00,船板价,9164,2018-08-27 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-27,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,680.00,0.00,到厂价,9165,2018-08-27 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-27,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9166,2018-08-27 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-24,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,670.00,0.00,场地价,9167,2018-08-24 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-24,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,0.00,场地价,9168,2018-08-24 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-24,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9169,2018-08-24 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-24,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,660.00,0.00,船板价,9170,2018-08-24 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-24,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,610.00,0.00,船板价,9171,2018-08-24 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-24,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,680.00,0.00,到厂价,9172,2018-08-24 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-24,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9173,2018-08-24 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-23,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,670.00,0.00,场地价,9174,2018-08-23 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-23,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,0.00,场地价,9175,2018-08-23 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-23,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,0.00,场地价,9176,2018-08-23 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-23,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,660.00,-10.00,船板价,9177,2018-08-23 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-23,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,610.00,0.00,船板价,9178,2018-08-23 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-23,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,680.00,0.00,到厂价,9179,2018-08-23 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-23,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9180,2018-08-23 00:00:00,1,0,2024-07-17 07:53:10,0,2024-07-17 07:53:10,,,
2018-08-22,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,670.00,-10.00,场地价,9181,2018-08-22 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-22,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,0.00,场地价,9182,2018-08-22 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-22,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,400.00,-10.00,场地价,9183,2018-08-22 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-22,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9184,2018-08-22 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-22,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,610.00,-10.00,船板价,9185,2018-08-22 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-22,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,680.00,0.00,到厂价,9186,2018-08-22 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-22,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9187,2018-08-22 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-21,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9188,2018-08-21 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-21,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,0.00,场地价,9189,2018-08-21 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-21,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,410.00,0.00,场地价,9190,2018-08-21 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-21,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9191,2018-08-21 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-21,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9192,2018-08-21 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-21,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,680.00,-10.00,到厂价,9193,2018-08-21 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-21,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9194,2018-08-21 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-20,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9195,2018-08-20 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-20,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,0.00,场地价,9196,2018-08-20 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-20,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,410.00,0.00,场地价,9197,2018-08-20 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-20,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,-10.00,船板价,9198,2018-08-20 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-20,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9199,2018-08-20 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-20,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9200,2018-08-20 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-20,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9201,2018-08-20 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-17,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9202,2018-08-17 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-17,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,-10.00,场地价,9203,2018-08-17 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-17,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,410.00,0.00,场地价,9204,2018-08-17 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-17,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,680.00,0.00,船板价,9205,2018-08-17 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-17,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9206,2018-08-17 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-17,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9207,2018-08-17 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-17,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9208,2018-08-17 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-16,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9209,2018-08-16 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-16,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,560.00,0.00,场地价,9210,2018-08-16 00:00:00,1,0,2024-07-17 07:53:13,0,2024-07-17 07:53:13,,,
2018-08-16,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,410.00,0.00,场地价,9211,2018-08-16 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-16,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,680.00,0.00,船板价,9212,2018-08-16 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-16,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9213,2018-08-16 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-16,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9214,2018-08-16 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-16,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9215,2018-08-16 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-15,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9216,2018-08-15 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-15,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,560.00,10.00,场地价,9217,2018-08-15 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-15,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,410.00,0.00,场地价,9218,2018-08-15 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-15,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,680.00,10.00,船板价,9219,2018-08-15 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-15,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9220,2018-08-15 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-15,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9221,2018-08-15 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-15,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9222,2018-08-15 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-14,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9223,2018-08-14 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-14,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,0.00,场地价,9224,2018-08-14 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-14,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,410.00,0.00,场地价,9225,2018-08-14 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-14,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9226,2018-08-14 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-14,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,0.00,船板价,9227,2018-08-14 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-14,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,0.00,到厂价,9228,2018-08-14 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-14,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9229,2018-08-14 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-13,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,0.00,场地价,9230,2018-08-13 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-13,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,550.00,-10.00,场地价,9231,2018-08-13 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-13,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,410.00,0.00,场地价,9232,2018-08-13 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-13,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,0.00,船板价,9233,2018-08-13 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-13,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,620.00,10.00,船板价,9234,2018-08-13 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-13,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,690.00,10.00,到厂价,9235,2018-08-13 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-13,1/3焦煤,防城港,澳大利亚,,0.90,10.00,36.00,85.00,1380.00,0.00,场地价,9236,2018-08-13 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-10,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,680.00,10.00,场地价,9237,2018-08-10 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-10,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,560.00,0.00,场地价,9238,2018-08-10 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-10,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,410.00,-10.00,场地价,9239,2018-08-10 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
2018-08-10,动力煤,防城港,澳大利亚,5500.00,0.95,10.00,23.00,,670.00,10.00,船板价,9240,2018-08-10 00:00:00,1,0,2024-07-17 07:53:17,0,2024-07-17 07:53:17,,,
