时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-07-08,天津港,二级焦,2770.00,平仓价,A13.5S0.75 CSR55,1374,2021-07-08 00:00:00,1,0,2024-07-20 21:56:17,0,2024-07-20 21:56:17,,,
2021-07-08,天津港,一级焦,2970.00,平仓价,A12.5S0.65 CSR65,1375,2021-07-08 00:00:00,1,0,2024-07-20 21:56:17,0,2024-07-20 21:56:17,,,
2021-07-08,天津港,准一级焦,2870.00,平仓价,A13S0.7 CSR62,1376,2021-07-08 00:00:00,1,0,2024-07-20 21:56:17,0,2024-07-20 21:56:17,,,
2021-07-01,天津港,二级焦,2770.00,平仓价,A13.5S0.75 CSR55,1377,2021-07-01 00:00:00,1,0,2024-07-20 21:56:17,0,2024-07-20 21:56:17,,,
2021-07-01,天津港,一级焦,2970.00,平仓价,A12.5S0.65 CSR65,1378,2021-07-01 00:00:00,1,0,2024-07-20 21:56:17,0,2024-07-20 21:56:17,,,
2021-07-01,天津港,准一级焦,2870.00,平仓价,A13S0.7 CSR62,1379,2021-07-01 00:00:00,1,0,2024-07-20 21:56:17,0,2024-07-20 21:56:17,,,
2021-06-24,天津港,二级焦,2770.00,平仓价,A13.5S0.75 CSR55,1380,2021-06-24 00:00:00,1,0,2024-07-20 21:56:17,0,2024-07-20 21:56:17,,,
2021-06-24,天津港,一级焦,2970.00,平仓价,A12.5S0.65 CSR65,1381,2021-06-24 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-24,天津港,准一级焦,2870.00,平仓价,A13S0.7 CSR62,1382,2021-06-24 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-17,天津港,二级焦,2770.00,平仓价,A13.5S0.75 CSR55,1383,2021-06-17 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-17,天津港,一级焦,2970.00,平仓价,A12.5S0.65 CSR65,1384,2021-06-17 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-17,天津港,准一级焦,2870.00,平仓价,A13S0.7 CSR62,1385,2021-06-17 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-10,天津港,二级焦,2770.00,平仓价,A13.5S0.75 CSR55,1386,2021-06-10 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-10,天津港,一级焦,2970.00,平仓价,A12.5S0.65 CSR65,1387,2021-06-10 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-10,天津港,准一级焦,2870.00,平仓价,A13S0.7 CSR62,1388,2021-06-10 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-03,天津港,二级焦,2770.00,平仓价,A13.5S0.75 CSR55,1389,2021-06-03 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-03,天津港,一级焦,2970.00,平仓价,A12.5S0.65 CSR65,1390,2021-06-03 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-06-03,天津港,准一级焦,2870.00,平仓价,A13S0.7 CSR62,1391,2021-06-03 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-27,天津港,二级焦,2890.00,平仓价,A13.5S0.75 CSR55,1392,2021-05-27 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-27,天津港,一级焦,3090.00,平仓价,A12.5S0.65 CSR65,1393,2021-05-27 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-27,天津港,准一级焦,2990.00,平仓价,A13S0.7 CSR62,1394,2021-05-27 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-20,天津港,二级焦,2890.00,平仓价,A13.5S0.75 CSR55,1395,2021-05-20 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-20,天津港,一级焦,3090.00,平仓价,A12.5S0.65 CSR65,1396,2021-05-20 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-20,天津港,准一级焦,2990.00,平仓价,A13S0.7 CSR62,1397,2021-05-20 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-13,天津港,二级焦,2650.00,平仓价,A13.5S0.75 CSR55,1398,2021-05-13 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-13,天津港,一级焦,2850.00,平仓价,A12.5S0.65 CSR65,1399,2021-05-13 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-13,天津港,准一级焦,2750.00,平仓价,A13S0.7 CSR62,1400,2021-05-13 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-06,天津港,二级焦,2350.00,平仓价,A13.5S0.75 CSR55,1401,2021-05-06 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-06,天津港,一级焦,2550.00,平仓价,A12.5S0.65 CSR65,1402,2021-05-06 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-05-06,天津港,准一级焦,2450.00,平仓价,A13S0.7 CSR62,1403,2021-05-06 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-04-29,天津港,二级焦,2350.00,平仓价,A13.5S0.75 CSR55,1404,2021-04-29 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-04-29,天津港,一级焦,2550.00,平仓价,A12.5S0.65 CSR65,1405,2021-04-29 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-04-29,天津港,准一级焦,2450.00,平仓价,A13S0.7 CSR62,1406,2021-04-29 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-04-22,天津港,二级焦,2200.00,平仓价,A13.5S0.75 CSR55,1407,2021-04-22 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-04-22,天津港,一级焦,2400.00,平仓价,A12.5S0.65 CSR65,1408,2021-04-22 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-04-22,天津港,准一级焦,2300.00,平仓价,A13S0.7 CSR62,1409,2021-04-22 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-04-15,天津港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,1410,2021-04-15 00:00:00,1,0,2024-07-20 21:56:20,0,2024-07-20 21:56:20,,,
2021-04-15,天津港,一级焦,2300.00,平仓价,A12.5S0.65 CSR65,1411,2021-04-15 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-04-15,天津港,准一级焦,2200.00,平仓价,A13S0.7 CSR62,1412,2021-04-15 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-04-08,天津港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,1413,2021-04-08 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-04-08,天津港,一级焦,2300.00,平仓价,A12.5S0.65 CSR65,1414,2021-04-08 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-04-08,天津港,准一级焦,2200.00,平仓价,A13S0.7 CSR62,1415,2021-04-08 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-04-01,天津港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,1416,2021-04-01 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-04-01,天津港,一级焦,2300.00,平仓价,A12.5S0.65 CSR65,1417,2021-04-01 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-04-01,天津港,准一级焦,2200.00,平仓价,A13S0.7 CSR62,1418,2021-04-01 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-25,天津港,二级焦,2300.00,平仓价,A13.5S0.75 CSR55,1419,2021-03-25 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-25,天津港,一级焦,2500.00,平仓价,A12.5S0.65 CSR65,1420,2021-03-25 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-25,天津港,准一级焦,2400.00,平仓价,A13S0.7 CSR62,1421,2021-03-25 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-18,天津港,二级焦,2400.00,平仓价,A13.5S0.75 CSR55,1422,2021-03-18 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-18,天津港,一级焦,2600.00,平仓价,A12.5S0.65 CSR65,1423,2021-03-18 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-18,天津港,准一级焦,2500.00,平仓价,A13S0.7 CSR62,1424,2021-03-18 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-11,天津港,二级焦,2600.00,平仓价,A13.5S0.75 CSR55,1425,2021-03-11 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-11,天津港,一级焦,2800.00,平仓价,A12.5S0.65 CSR65,1426,2021-03-11 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-11,天津港,准一级焦,2700.00,平仓价,A13S0.7 CSR62,1427,2021-03-11 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-04,天津港,二级焦,2700.00,平仓价,A13.5S0.75 CSR55,1428,2021-03-04 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-04,天津港,一级焦,2900.00,平仓价,A12.5S0.65 CSR65,1429,2021-03-04 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-03-04,天津港,准一级焦,2800.00,平仓价,A13S0.7 CSR62,1430,2021-03-04 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-25,天津港,一级焦,3000.00,平仓价,A12.5S0.65 CSR65,1431,2021-02-25 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-25,天津港,二级焦,2800.00,平仓价,A13.5S0.75 CSR55,1432,2021-02-25 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-25,天津港,准一级焦,2900.00,平仓价,A13S0.7 CSR62,1433,2021-02-25 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-18,天津港,二级焦,2850.00,平仓价,A13.5S0.75 CSR55,1434,2021-02-18 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-18,天津港,一级焦,3050.00,平仓价,A12.5S0.65 CSR65,1435,2021-02-18 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-18,天津港,准一级焦,2950.00,平仓价,A13S0.7 CSR62,1436,2021-02-18 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-04,天津港,二级焦,2850.00,平仓价,A13.5S0.75 CSR55,1437,2021-02-04 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-04,天津港,一级焦,3050.00,平仓价,A12.5S0.65 CSR65,1438,2021-02-04 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-02-04,天津港,准一级焦,2950.00,平仓价,A13S0.7 CSR62,1439,2021-02-04 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-01-28,天津港,二级焦,2850.00,平仓价,A13.5S0.75 CSR55,1440,2021-01-28 00:00:00,1,0,2024-07-20 21:56:22,0,2024-07-20 21:56:22,,,
2021-01-28,天津港,一级焦,3050.00,平仓价,A12.5S0.65 CSR65,1441,2021-01-28 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-28,天津港,准一级焦,2950.00,平仓价,A13S0.7 CSR62,1442,2021-01-28 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-21,天津港,二级焦,2750.00,平仓价,A13.5S0.75 CSR55,1443,2021-01-21 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-21,天津港,一级焦,2950.00,平仓价,A12.5S0.65 CSR65,1444,2021-01-21 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-21,天津港,准一级焦,2850.00,平仓价,A13S0.7 CSR62,1445,2021-01-21 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-14,天津港,二级焦,2650.00,平仓价,A13.5S0.75 CSR55,1446,2021-01-14 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-14,天津港,一级焦,2850.00,平仓价,A12.5S0.65 CSR65,1447,2021-01-14 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-14,天津港,准一级焦,2750.00,平仓价,A13S0.7 CSR62,1448,2021-01-14 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-07,天津港,一级焦,2750.00,平仓价,A12.5S0.65 CSR65,1449,2021-01-07 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-07,天津港,准一级焦,2650.00,平仓价,A13S0.7 CSR62,1450,2021-01-07 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2021-01-07,天津港,二级焦,2550.00,平仓价,A13.5S0.75 CSR55,1451,2021-01-07 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-31,天津港,二级焦,2450.00,平仓价,A13.5S0.75 CSR55,1452,2020-12-31 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-31,天津港,一级焦,2650.00,平仓价,A12.5S0.65 CSR65,1453,2020-12-31 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-31,天津港,准一级焦,2550.00,平仓价,A13S0.7 CSR62,1454,2020-12-31 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-24,天津港,二级焦,2350.00,平仓价,A13.5S0.75 CSR55,1455,2020-12-24 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-24,天津港,一级焦,2550.00,平仓价,A12.5S0.65 CSR65,1456,2020-12-24 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-24,天津港,准一级焦,2450.00,平仓价,A13S0.7 CSR62,1457,2020-12-24 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-17,天津港,二级焦,2300.00,平仓价,A13.5S0.75 CSR55,1458,2020-12-17 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-17,天津港,一级焦,2500.00,平仓价,A12.5S0.65 CSR65,1459,2020-12-17 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-17,天津港,准一级焦,2400.00,平仓价,A13S0.7 CSR62,1460,2020-12-17 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-10,天津港,二级焦,2250.00,平仓价,A13.5S0.75 CSR55,1461,2020-12-10 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-10,天津港,一级焦,2450.00,平仓价,A12.5S0.65 CSR65,1462,2020-12-10 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-10,天津港,准一级焦,2350.00,平仓价,A13S0.7 CSR62,1463,2020-12-10 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-03,天津港,二级焦,2200.00,平仓价,A13.5S0.75 CSR55,1464,2020-12-03 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-03,天津港,一级焦,2400.00,平仓价,A12.5S0.65 CSR65,1465,2020-12-03 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-12-03,天津港,准一级焦,2300.00,平仓价,A13S0.7 CSR62,1466,2020-12-03 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-11-26,天津港,二级焦,2200.00,平仓价,A13.5S0.75 CSR55,1467,2020-11-26 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-11-26,天津港,一级焦,2400.00,平仓价,A12.5S0.65 CSR65,1468,2020-11-26 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-11-26,天津港,准一级焦,2300.00,平仓价,A13S0.7 CSR62,1469,2020-11-26 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-11-19,天津港,二级焦,2200.00,平仓价,A13.5S0.75 CSR55,1470,2020-11-19 00:00:00,1,0,2024-07-20 21:56:25,0,2024-07-20 21:56:25,,,
2020-11-19,天津港,一级焦,2400.00,平仓价,A12.5S0.65 CSR65,1471,2020-11-19 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-11-19,天津港,准一级焦,2300.00,平仓价,A13S0.7 CSR62,1472,2020-11-19 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-11-12,天津港,二级焦,2150.00,平仓价,A13.5S0.75 CSR55,1473,2020-11-12 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-11-12,天津港,一级焦,2350.00,平仓价,A12.5S0.65 CSR65,1474,2020-11-12 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-11-12,天津港,准一级焦,2250.00,平仓价,A13S0.7 CSR62,1475,2020-11-12 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-11-05,天津港,二级焦,2150.00,平仓价,A13.5S0.75 CSR55,1476,2020-11-05 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-11-05,天津港,一级焦,2350.00,平仓价,A12.5S0.65 CSR65,1477,2020-11-05 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-11-05,天津港,准一级焦,2250.00,平仓价,A13S0.7 CSR62,1478,2020-11-05 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-29,天津港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,1479,2020-10-29 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-29,天津港,一级焦,2300.00,平仓价,A12.5S0.65 CSR65,1480,2020-10-29 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-29,天津港,准一级焦,2200.00,平仓价,A13S0.7 CSR62,1481,2020-10-29 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-22,天津港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,1482,2020-10-22 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-22,天津港,一级焦,2300.00,平仓价,A12.5S0.65 CSR65,1483,2020-10-22 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-22,天津港,准一级焦,2200.00,平仓价,A13S0.7 CSR62,1484,2020-10-22 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-15,天津港,二级焦,2050.00,平仓价,A13.5S0.75 CSR55,1485,2020-10-15 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-15,天津港,一级焦,2250.00,平仓价,A12.5S0.65 CSR65,1486,2020-10-15 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-15,天津港,准一级焦,2150.00,平仓价,A13S0.7 CSR62,1487,2020-10-15 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-09,天津港,二级焦,2000.00,平仓价,A13.5S0.75 CSR55,1488,2020-10-09 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-09,天津港,一级焦,2200.00,平仓价,A12.5S0.65 CSR65,1489,2020-10-09 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-10-09,天津港,准一级焦,2100.00,平仓价,A13S0.7 CSR62,1490,2020-10-09 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-24,天津港,二级焦,2000.00,平仓价,A13.5S0.75 CSR55,1491,2020-09-24 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-24,天津港,一级焦,2200.00,平仓价,A12.5S0.65 CSR65,1492,2020-09-24 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-24,天津港,准一级焦,2100.00,平仓价,A13S0.7 CSR62,1493,2020-09-24 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-17,天津港,二级焦,1950.00,平仓价,A13.5S0.75 CSR55,1494,2020-09-17 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-17,天津港,一级焦,2150.00,平仓价,A12.5S0.65 CSR65,1495,2020-09-17 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-17,天津港,准一级焦,2050.00,平仓价,A13S0.7 CSR62,1496,2020-09-17 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-10,天津港,二级焦,1950.00,平仓价,A13.5S0.75 CSR55,1497,2020-09-10 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-10,天津港,一级焦,2150.00,平仓价,A12.5S0.65 CSR65,1498,2020-09-10 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-10,天津港,准一级焦,2050.00,平仓价,A13S0.7 CSR62,1499,2020-09-10 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-03,天津港,二级焦,1900.00,平仓价,A13.5S0.75 CSR55,1500,2020-09-03 00:00:00,1,0,2024-07-20 21:56:29,0,2024-07-20 21:56:29,,,
2020-09-03,天津港,一级焦,2100.00,平仓价,A12.5S0.65 CSR65,1501,2020-09-03 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-09-03,天津港,准一级焦,2000.00,平仓价,A13S0.7 CSR62,1502,2020-09-03 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-27,天津港,二级焦,1900.00,平仓价,A13.5S0.75 CSR55,1503,2020-08-27 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-27,天津港,一级焦,2100.00,平仓价,A12.5S0.65 CSR65,1504,2020-08-27 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-27,天津港,准一级焦,2000.00,平仓价,A13S0.7 CSR62,1505,2020-08-27 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-20,天津港,二级焦,1850.00,平仓价,A13.5S0.75 CSR55,1506,2020-08-20 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-20,天津港,一级焦,2050.00,平仓价,A12.5S0.65 CSR65,1507,2020-08-20 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-20,天津港,准一级焦,1950.00,平仓价,A13S0.7 CSR62,1508,2020-08-20 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-13,天津港,二级焦,1850.00,平仓价,A13.5S0.75 CSR55,1509,2020-08-13 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-13,天津港,一级焦,2050.00,平仓价,A12.5S0.65 CSR65,1510,2020-08-13 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-13,天津港,准一级焦,1950.00,平仓价,A13S0.7 CSR62,1511,2020-08-13 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-06,天津港,二级焦,1850.00,平仓价,A13.5S0.75 CSR55,1512,2020-08-06 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-06,天津港,一级焦,2050.00,平仓价,A12.5S0.65 CSR65,1513,2020-08-06 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-08-06,天津港,准一级焦,1950.00,平仓价,A13S0.7 CSR62,1514,2020-08-06 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-30,天津港,二级焦,1850.00,平仓价,A13.5S0.75 CSR55,1515,2020-07-30 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-30,天津港,一级焦,2050.00,平仓价,A12.5S0.65 CSR65,1516,2020-07-30 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-30,天津港,准一级焦,1950.00,平仓价,A13S0.7 CSR62,1517,2020-07-30 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-23,天津港,二级焦,1850.00,平仓价,A13.5S0.75 CSR55,1518,2020-07-23 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-23,天津港,一级焦,2050.00,平仓价,A12.5S0.65 CSR65,1519,2020-07-23 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-23,天津港,准一级焦,1950.00,平仓价,A13S0.7 CSR62,1520,2020-07-23 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-16,天津港,二级焦,1900.00,平仓价,A13.5S0.75 CSR55,1521,2020-07-16 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-16,天津港,一级焦,2100.00,平仓价,A12.5S0.65 CSR65,1522,2020-07-16 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-16,天津港,准一级焦,2000.00,平仓价,A13S0.7 CSR62,1523,2020-07-16 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-09,天津港,二级焦,1950.00,平仓价,A13.5S0.75 CSR55,1524,2020-07-09 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-09,天津港,一级焦,2150.00,平仓价,A12.5S0.65 CSR65,1525,2020-07-09 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
2020-07-09,天津港,准一级焦,2050.00,平仓价,A13S0.7 CSR62,1526,2020-07-09 00:00:00,1,0,2024-07-20 21:56:33,0,2024-07-20 21:56:33,,,
