时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-08-22,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2441,2019-08-22 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-22,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1355.00,0.00,平仓价,2442,2019-08-22 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-21,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2443,2019-08-21 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-21,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1355.00,0.00,平仓价,2444,2019-08-21 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-20,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2445,2019-08-20 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-20,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1355.00,0.00,平仓价,2446,2019-08-20 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2447,2019-08-19 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1355.00,-10.00,平仓价,2448,2019-08-19 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-16,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2449,2019-08-16 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-16,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2450,2019-08-16 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-15,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2451,2019-08-15 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-15,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2452,2019-08-15 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-14,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2453,2019-08-14 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-14,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2454,2019-08-14 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-13,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2455,2019-08-13 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-13,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2456,2019-08-13 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2457,2019-08-12 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2458,2019-08-12 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-09,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2459,2019-08-09 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-09,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2460,2019-08-09 00:00:00,1,0,2024-07-17 06:07:35,0,2024-07-17 06:07:35,,,
2019-08-08,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2461,2019-08-08 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-08,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2462,2019-08-08 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-07,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2463,2019-08-07 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-07,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2464,2019-08-07 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-06,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2465,2019-08-06 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-06,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2466,2019-08-06 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-05,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2467,2019-08-05 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-05,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2468,2019-08-05 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-02,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2469,2019-08-02 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-02,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2470,2019-08-02 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-01,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2471,2019-08-01 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-08-01,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2472,2019-08-01 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-31,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2473,2019-07-31 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-31,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2474,2019-07-31 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-30,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2475,2019-07-30 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-30,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2476,2019-07-30 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-29,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2477,2019-07-29 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-29,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2478,2019-07-29 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-26,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2479,2019-07-26 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-26,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,28.00,平仓价,2480,2019-07-26 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-25,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2481,2019-07-25 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-25,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2482,2019-07-25 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-24,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2483,2019-07-24 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-24,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2484,2019-07-24 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-23,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2485,2019-07-23 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-23,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2486,2019-07-23 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-22,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2487,2019-07-22 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-22,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2488,2019-07-22 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2489,2019-07-19 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2490,2019-07-19 00:00:00,1,0,2024-07-17 06:07:38,0,2024-07-17 06:07:38,,,
2019-07-18,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2491,2019-07-18 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-18,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2492,2019-07-18 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-17,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2493,2019-07-17 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-17,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2494,2019-07-17 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-16,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2495,2019-07-16 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-16,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2496,2019-07-16 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-15,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2497,2019-07-15 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-15,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2498,2019-07-15 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2499,2019-07-12 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2500,2019-07-12 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-11,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2501,2019-07-11 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-11,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2502,2019-07-11 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-10,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,0.00,平仓价,2503,2019-07-10 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-10,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,0.00,平仓价,2504,2019-07-10 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-09,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1520.00,-5.00,平仓价,2505,2019-07-09 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-09,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1337.00,-28.00,平仓价,2506,2019-07-09 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-08,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2507,2019-07-08 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-08,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2508,2019-07-08 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-05,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2509,2019-07-05 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-05,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2510,2019-07-05 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-04,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2511,2019-07-04 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-04,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2512,2019-07-04 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-03,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2513,2019-07-03 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-03,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,0.00,平仓价,2514,2019-07-03 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-02,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2515,2019-07-02 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-02,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1365.00,-30.00,平仓价,2516,2019-07-02 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-01,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2517,2019-07-01 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-07-01,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1395.00,0.00,平仓价,2518,2019-07-01 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-06-28,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2519,2019-06-28 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-06-28,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1395.00,0.00,平仓价,2520,2019-06-28 00:00:00,1,0,2024-07-17 06:07:41,0,2024-07-17 06:07:41,,,
2019-06-27,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2521,2019-06-27 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-27,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1395.00,0.00,平仓价,2522,2019-06-27 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-26,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2523,2019-06-26 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-26,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1395.00,0.00,平仓价,2524,2019-06-26 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-25,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2525,2019-06-25 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-25,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1395.00,0.00,平仓价,2526,2019-06-25 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-24,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2527,2019-06-24 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-24,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1395.00,0.00,平仓价,2528,2019-06-24 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-21,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2529,2019-06-21 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-21,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1395.00,0.00,平仓价,2530,2019-06-21 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-20,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2531,2019-06-20 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-20,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1395.00,10.00,平仓价,2532,2019-06-20 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2533,2019-06-19 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2534,2019-06-19 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-18,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2535,2019-06-18 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-18,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2536,2019-06-18 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-17,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2537,2019-06-17 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-17,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2538,2019-06-17 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-14,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2539,2019-06-14 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-14,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2540,2019-06-14 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-13,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2541,2019-06-13 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-13,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2542,2019-06-13 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2543,2019-06-12 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2544,2019-06-12 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-11,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2545,2019-06-11 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-11,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2546,2019-06-11 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-10,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2547,2019-06-10 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-10,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2548,2019-06-10 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-06,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2549,2019-06-06 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-06,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,0.00,平仓价,2550,2019-06-06 00:00:00,1,0,2024-07-17 06:07:45,0,2024-07-17 06:07:45,,,
2019-06-05,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,0.00,平仓价,2551,2019-06-05 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-06-05,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1385.00,15.00,平仓价,2552,2019-06-05 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-06-04,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1525.00,-30.00,平仓价,2553,2019-06-04 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-06-04,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1370.00,0.00,平仓价,2554,2019-06-04 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-06-03,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1555.00,40.00,平仓价,2555,2019-06-03 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-06-03,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1370.00,0.00,平仓价,2556,2019-06-03 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-31,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1515.00,0.00,平仓价,2557,2019-05-31 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-31,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1370.00,0.00,平仓价,2558,2019-05-31 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-30,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1515.00,0.00,平仓价,2559,2019-05-30 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-30,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1370.00,0.00,平仓价,2560,2019-05-30 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-29,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1515.00,0.00,平仓价,2561,2019-05-29 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-29,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1370.00,0.00,平仓价,2562,2019-05-29 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-28,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1515.00,0.00,平仓价,2563,2019-05-28 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-28,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1370.00,0.00,平仓价,2564,2019-05-28 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-27,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1515.00,0.00,平仓价,2565,2019-05-27 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-27,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1370.00,0.00,平仓价,2566,2019-05-27 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-24,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1515.00,0.00,平仓价,2567,2019-05-24 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
2019-05-24,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1370.00,0.00,平仓价,2568,2019-05-24 00:00:00,1,0,2024-07-17 06:07:48,0,2024-07-17 06:07:48,,,
