时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-11-21,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,704.00,-1.00,平仓价,1961,2023-11-21 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-21,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2390.00,0.00,场地价,1962,2023-11-21 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-21,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2405.00,300.00,场地价,1963,2023-11-21 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-21,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2330.00,0.00,场地价,1964,2023-11-21 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-21,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2180.00,0.00,场地价,1965,2023-11-21 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-21,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2270.00,0.00,场地价,1966,2023-11-21 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-21,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2190.00,0.00,场地价,1967,2023-11-21 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-21,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2260.00,0.00,场地价,1968,2023-11-21 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,2120.00,0.00,场地价,1969,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,2175.00,0.00,场地价,1970,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,933.00,-5.00,平仓价,1971,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,807.00,-6.00,平仓价,1972,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,705.00,-5.00,平仓价,1973,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2390.00,0.00,场地价,1974,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2105.00,-180.00,场地价,1975,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2330.00,0.00,场地价,1976,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2180.00,0.00,场地价,1977,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2270.00,0.00,场地价,1978,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2190.00,0.00,场地价,1979,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-20,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2260.00,0.00,场地价,1980,2023-11-20 00:00:00,1,0,2024-07-17 02:32:00,0,2024-07-17 02:32:00,,,
2023-11-17,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,2120.00,60.00,场地价,1981,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,2175.00,65.00,场地价,1982,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,938.00,-5.00,平仓价,1983,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,813.00,-13.00,平仓价,1984,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,710.00,-12.00,平仓价,1985,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2390.00,70.00,场地价,1986,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2285.00,0.00,场地价,1987,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2330.00,60.00,场地价,1988,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2180.00,70.00,场地价,1989,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2270.00,65.00,场地价,1990,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2190.00,70.00,场地价,1991,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-17,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2260.00,70.00,场地价,1992,2023-11-17 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,2060.00,0.00,场地价,1993,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,2110.00,0.00,场地价,1994,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,943.00,-8.00,平仓价,1995,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,826.00,-9.00,平仓价,1996,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,722.00,-8.00,平仓价,1997,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2320.00,0.00,场地价,1998,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2285.00,30.00,场地价,1999,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2270.00,0.00,场地价,2000,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2110.00,0.00,场地价,2001,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2205.00,0.00,场地价,2002,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2120.00,0.00,场地价,2003,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-16,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2190.00,0.00,场地价,2004,2023-11-16 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-15,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,2060.00,0.00,场地价,2005,2023-11-15 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-15,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,2110.00,0.00,场地价,2006,2023-11-15 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-15,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,951.00,-8.00,平仓价,2007,2023-11-15 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-15,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,835.00,-6.00,平仓价,2008,2023-11-15 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-15,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,730.00,0.00,平仓价,2009,2023-11-15 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-15,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2320.00,0.00,场地价,2010,2023-11-15 00:00:00,1,0,2024-07-17 02:32:04,0,2024-07-17 02:32:04,,,
2023-11-15,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2255.00,0.00,场地价,2011,2023-11-15 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-15,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2270.00,0.00,场地价,2012,2023-11-15 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-15,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2110.00,0.00,场地价,2013,2023-11-15 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-15,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2205.00,0.00,场地价,2014,2023-11-15 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-15,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2120.00,0.00,场地价,2015,2023-11-15 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-15,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2190.00,0.00,场地价,2016,2023-11-15 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,2060.00,0.00,场地价,2017,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,2110.00,0.00,场地价,2018,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,959.00,0.00,平仓价,2019,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,841.00,1.00,平仓价,2020,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,730.00,1.00,平仓价,2021,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2320.00,0.00,场地价,2022,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2255.00,0.00,场地价,2023,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2270.00,0.00,场地价,2024,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2110.00,0.00,场地价,2025,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2205.00,0.00,场地价,2026,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2120.00,0.00,场地价,2027,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-14,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2190.00,0.00,场地价,2028,2023-11-14 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,2060.00,45.00,场地价,2029,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,2110.00,45.00,场地价,2030,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,959.00,0.00,平仓价,2031,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,840.00,0.00,平仓价,2032,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,729.00,6.00,平仓价,2033,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2320.00,50.00,场地价,2034,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2255.00,0.00,场地价,2035,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2270.00,45.00,场地价,2036,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2110.00,50.00,场地价,2037,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2205.00,50.00,场地价,2038,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2120.00,45.00,场地价,2039,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-13,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2190.00,50.00,场地价,2040,2023-11-13 00:00:00,1,0,2024-07-17 02:32:07,0,2024-07-17 02:32:07,,,
2023-11-10,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,2015.00,45.00,场地价,2041,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,2065.00,45.00,场地价,2042,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,959.00,11.00,平仓价,2043,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,840.00,14.00,平仓价,2044,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,723.00,10.00,平仓价,2045,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2270.00,50.00,场地价,2046,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2255.00,0.00,场地价,2047,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2225.00,45.00,场地价,2048,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2060.00,50.00,场地价,2049,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2155.00,50.00,场地价,2050,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2075.00,45.00,场地价,2051,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-10,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2140.00,50.00,场地价,2052,2023-11-10 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,1970.00,45.00,场地价,2053,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,2020.00,45.00,场地价,2054,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,948.00,9.00,平仓价,2055,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,826.00,15.00,平仓价,2056,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,713.00,13.00,平仓价,2057,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2220.00,50.00,场地价,2058,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2255.00,20.00,场地价,2059,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2180.00,45.00,场地价,2060,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,2010.00,50.00,场地价,2061,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2105.00,50.00,场地价,2062,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,2030.00,45.00,场地价,2063,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-09,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2090.00,50.00,场地价,2064,2023-11-09 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-08,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,1925.00,0.00,场地价,2065,2023-11-08 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-08,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,1975.00,0.00,场地价,2066,2023-11-08 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-08,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,939.00,4.00,平仓价,2067,2023-11-08 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-08,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,811.00,8.00,平仓价,2068,2023-11-08 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-08,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,700.00,7.00,平仓价,2069,2023-11-08 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-08,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2170.00,0.00,场地价,2070,2023-11-08 00:00:00,1,0,2024-07-17 02:32:09,0,2024-07-17 02:32:09,,,
2023-11-08,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2235.00,0.00,场地价,2071,2023-11-08 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-08,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2135.00,0.00,场地价,2072,2023-11-08 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-08,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,1960.00,0.00,场地价,2073,2023-11-08 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-08,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2055.00,0.00,场地价,2074,2023-11-08 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-08,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,1985.00,0.00,场地价,2075,2023-11-08 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-08,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2040.00,0.00,场地价,2076,2023-11-08 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,1925.00,0.00,场地价,2077,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,1975.00,0.00,场地价,2078,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,935.00,0.00,平仓价,2079,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,803.00,2.00,平仓价,2080,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,动力煤4500,天津港,中国北方,4500.00,0.85,24.00,25.00,,693.00,2.00,平仓价,2081,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,主焦煤,天津港,澳大利亚,,0.80,7.00,25.00,95.00,2170.00,0.00,场地价,2082,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,主焦煤,天津港,蒙古,,0.80,10.00,27.50,82.50,2235.00,10.00,场地价,2083,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,主焦煤,天津港,俄罗斯,,0.30,11.00,17.50,83.00,2135.00,0.00,场地价,2084,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,主焦煤,天津港,美国,,1.00,8.00,26.00,90.00,1960.00,0.00,场地价,2085,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,1/3焦煤2#,天津港,美国,,0.80,8.00,29.00,85.00,2055.00,0.00,场地价,2086,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,1/3焦煤1#,天津港,美国,,1.00,8.50,29.00,85.00,1985.00,0.00,场地价,2087,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-07,1/3焦煤,天津港,澳大利亚,,0.60,10.00,36.00,85.00,2040.00,0.00,场地价,2088,2023-11-07 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-06,气肥煤,天津港,俄罗斯,,0.70,9.50,39.00,90.00,1925.00,0.00,场地价,2089,2023-11-06 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-06,气煤,天津港,印尼,,0.80,8.00,38.50,65.00,1975.00,0.00,场地价,2090,2023-11-06 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-06,动力煤5500,天津港,中国北方,5500.00,0.85,20.00,25.00,,935.00,-5.00,平仓价,2091,2023-11-06 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
2023-11-06,动力煤5000,天津港,中国北方,5000.00,0.85,22.00,25.00,,801.00,-4.00,平仓价,2092,2023-11-06 00:00:00,1,0,2024-07-17 02:32:13,0,2024-07-17 02:32:13,,,
