时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-10,浙江省,57.70,18.60,584.70,13.80,366,2020-10-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-10,江苏省,36.00,30.90,285.90,2.10,367,2020-10-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-10,辽宁省,28.60,-6.60,271.50,0.70,368,2020-10-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-10,全国,286.70,-0.30,2986.80,5.70,369,2020-10-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-09,全国,318.70,7.40,2700.10,6.40,370,2020-09-30 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,海南省,9.40,0.20,59.00,-3.60,371,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,广西区,15.90,2.40,113.50,4.60,372,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,广东省,96.40,-12.40,775.90,12.50,373,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,山东省,18.10,1.30,118.30,-12.20,374,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,福建省,63.10,8.90,417.50,7.10,375,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,浙江省,63.40,13.80,468.40,12.50,376,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,江苏省,33.70,6.30,214.70,-5.40,377,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,辽宁省,31.60,4.20,214.10,-0.30,378,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-08,全国,331.60,0.90,2381.40,6.20,379,2020-08-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,海南省,9.40,5.50,49.60,-4.30,380,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,广西区,15.80,3.10,97.60,4.90,381,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,广东省,100.30,5.70,679.50,17.30,382,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,山东省,18.00,1.10,100.20,-14.30,383,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,福建省,63.60,14.20,354.40,6.80,384,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,浙江省,66.50,17.00,405.00,12.30,385,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,江苏省,30.70,-3.40,181.00,-7.30,386,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,辽宁省,29.90,-6.50,182.50,-1.00,387,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-07,全国,334.10,6.70,2049.80,7.10,388,2020-07-31 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-06,海南省,9.00,-0.90,40.20,-6.40,389,2020-06-30 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-06,广西区,14.70,-4.30,81.80,5.30,390,2020-06-30 00:00:00,1,0,2024-07-20 15:40:47,0,2024-07-20 15:40:47,,,
2020-06,广东省,109.60,28.10,579.30,19.60,391,2020-06-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-06,山东省,17.60,16.30,82.20,-17.00,392,2020-06-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-06,福建省,49.80,7.60,290.80,5.30,393,2020-06-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-06,浙江省,61.20,27.80,338.50,11.40,394,2020-06-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-06,江苏省,29.00,-0.90,150.40,-8.00,395,2020-06-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-06,辽宁省,26.80,-13.90,152.60,0.10,396,2020-06-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-06,全国,317.70,13.60,1715.70,7.20,397,2020-06-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,海南省,8.80,1.30,31.30,-7.80,398,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,广西区,15.70,23.50,67.10,7.60,399,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,广东省,109.20,37.10,469.70,17.70,400,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,山东省,18.30,-1.40,64.60,-23.00,401,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,福建省,57.70,43.40,241.10,4.80,402,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,浙江省,51.70,-8.50,277.20,8.30,403,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,江苏省,23.60,-25.50,121.40,-9.50,404,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,辽宁省,25.90,7.50,125.70,3.70,405,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-05,全国,310.80,14.30,1398.00,5.90,406,2020-05-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,海南省,7.70,4.80,22.50,-11.00,407,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,广西区,10.30,-3.30,51.40,3.60,408,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,广东省,103.10,22.20,360.50,12.90,409,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,山东省,14.60,-18.60,46.30,-29.20,410,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,福建省,53.00,1.60,183.30,-3.30,411,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,浙江省,65.40,37.50,225.50,13.10,412,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,江苏省,25.20,-13.30,97.80,-4.60,413,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,辽宁省,28.50,-1.30,99.90,2.80,414,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-04,全国,307.80,10.70,1087.20,3.70,415,2020-04-30 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-03,海南省,5.70,-21.10,14.80,-17.50,416,2020-03-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-03,广西区,14.10,-11.90,41.10,5.50,417,2020-03-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-03,广东省,101.40,13.20,257.50,9.60,418,2020-03-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-03,山东省,10.00,-45.40,31.70,-33.20,419,2020-03-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-03,福建省,53.30,3.70,130.30,-5.20,420,2020-03-31 00:00:00,1,0,2024-07-20 15:40:51,0,2024-07-20 15:40:51,,,
2020-03,浙江省,68.00,33.30,160.10,5.40,421,2020-03-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-03,江苏省,29.00,19.80,72.60,-1.20,422,2020-03-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-03,辽宁省,24.80,-14.30,71.40,4.50,423,2020-03-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-03,全国,306.30,6.90,779.50,1.20,424,2020-03-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,海南省,,,9.00,-15.00,425,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,广西区,,,27.10,17.50,426,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,广东省,,,156.00,7.30,427,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,山东省,,,21.70,-25.40,428,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,福建省,,,77.00,-10.50,429,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,浙江省,,,92.20,-8.70,430,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,江苏省,,,43.50,-11.60,431,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,辽宁省,,,46.60,18.40,432,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2020-02,全国,,,473.20,-2.20,433,2020-02-29 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,海南省,8.30,99.70,97.20,26.00,434,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,广西区,16.40,3.70,171.50,6.60,435,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,广东省,114.20,16.70,1101.70,23.50,436,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,山东省,18.70,53.10,207.20,435.80,437,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,福建省,65.00,40.20,621.20,-3.50,438,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,浙江省,59.50,-5.20,628.50,7.10,439,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,江苏省,24.10,24.60,328.90,35.80,440,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,辽宁省,26.10,-20.70,327.30,8.50,441,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-12,全国,332.10,14.00,3483.50,18.30,442,2019-12-31 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,海南省,9.30,36.50,88.90,21.80,443,2019-11-30 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,广西区,15.40,15.40,155.20,6.90,444,2019-11-30 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,广东省,109.60,35.30,987.50,24.30,445,2019-11-30 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,山东省,18.00,31.20,188.60,611.70,446,2019-11-30 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,福建省,61.80,15.10,556.20,-6.90,447,2019-11-30 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,浙江省,55.00,-8.60,569.00,8.50,448,2019-11-30 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,江苏省,24.70,10.60,304.80,36.80,449,2019-11-30 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,辽宁省,31.60,-1.40,301.20,12.10,450,2019-11-30 00:00:00,1,0,2024-07-20 15:40:55,0,2024-07-20 15:40:55,,,
2019-11,全国,325.40,14.90,3151.40,18.80,451,2019-11-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,海南省,9.40,14.10,79.70,20.30,452,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,广西区,15.80,83.70,139.80,6.00,453,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,广东省,86.00,13.40,877.90,23.00,454,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,山东省,18.30,43.30,170.60,1234.00,455,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,福建省,51.20,-5.90,494.40,-9.10,456,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,浙江省,48.70,-19.00,514.00,10.80,457,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,江苏省,27.50,17.80,280.10,39.70,458,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,辽宁省,30.60,3.80,269.60,13.90,459,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-10,全国,287.60,5.40,2826.00,19.30,460,2019-10-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,海南省,9.00,20.90,70.20,21.20,461,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,广西区,15.50,81.00,124.00,0.60,462,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,广东省,102.50,24.10,791.90,24.20,463,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,山东省,17.60,0.00,152.20,0.00,464,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,福建省,53.30,4.90,443.10,-9.40,465,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,浙江省,48.90,-13.40,465.30,15.20,466,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,江苏省,25.70,14.10,252.60,42.60,467,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,辽宁省,24.30,4.50,239.00,15.40,468,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-09,全国,296.70,17.90,2538.40,21.10,469,2019-09-30 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,海南省,9.40,16.60,61.20,21.20,470,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,广西区,15.50,-2.60,108.50,-5.40,471,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,广东省,110.10,28.20,689.50,24.20,472,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,山东省,17.90,0.00,134.70,0.00,473,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,福建省,58.00,5.90,389.80,-11.10,474,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,浙江省,55.70,2.10,416.50,19.90,475,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,江苏省,31.70,34.10,226.90,52.80,476,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,辽宁省,30.30,6.80,214.70,16.80,477,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-08,全国,328.50,21.20,2241.70,21.90,478,2019-08-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-07,海南省,8.90,5.70,51.80,22.10,479,2019-07-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-07,广西区,15.30,12.10,93.00,-5.90,480,2019-07-31 00:00:00,1,0,2024-07-20 15:40:58,0,2024-07-20 15:40:58,,,
2019-07,广东省,94.90,14.50,579.30,23.50,481,2019-07-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-07,山东省,17.80,0.00,116.80,0.00,482,2019-07-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-07,福建省,55.60,-6.00,331.80,-13.50,483,2019-07-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-07,浙江省,56.90,26.40,360.70,24.10,484,2019-07-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-07,江苏省,31.80,33.50,195.20,56.30,485,2019-07-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-07,辽宁省,32.00,-0.20,184.40,18.60,486,2019-07-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-07,全国,313.10,18.20,1913.20,22.20,487,2019-07-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,海南省,9.10,13.90,43.00,26.10,488,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,广西区,15.30,33.50,77.70,-8.70,489,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,广东省,85.50,31.20,484.50,25.40,490,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,山东省,15.20,0.00,99.00,0.00,491,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,福建省,46.30,-23.00,276.20,-14.80,492,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,浙江省,47.90,9.40,303.90,23.70,493,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,江苏省,29.30,45.60,163.50,61.70,494,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,辽宁省,31.20,8.20,152.40,23.50,495,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-06,全国,279.70,17.80,1600.00,23.10,496,2019-06-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,海南省,8.70,11.90,33.90,29.80,497,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,广西区,12.70,-19.70,62.40,-15.30,498,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,广东省,79.60,22.10,398.90,24.20,499,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,山东省,18.50,0.00,83.90,0.00,500,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,福建省,40.30,-37.20,229.90,-13.00,501,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,浙江省,56.50,52.60,255.90,26.80,502,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,江苏省,31.60,36.60,134.20,65.70,503,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,辽宁省,24.10,6.40,121.20,28.10,504,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-05,全国,272.00,15.40,1320.30,24.30,505,2019-05-31 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-04,海南省,7.40,4.90,25.30,37.40,506,2019-04-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-04,广西区,10.70,-28.60,49.70,-14.10,507,2019-04-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-04,广东省,84.30,30.20,319.30,24.80,508,2019-04-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-04,山东省,18.00,0.00,65.30,0.00,509,2019-04-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-04,福建省,52.20,-15.00,189.70,-5.20,510,2019-04-30 00:00:00,1,0,2024-07-20 15:41:02,0,2024-07-20 15:41:02,,,
2019-04,浙江省,47.60,27.80,199.50,21.00,511,2019-04-30 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-04,江苏省,29.10,92.90,102.60,77.40,512,2019-04-30 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-04,辽宁省,28.80,86.90,97.10,34.90,513,2019-04-30 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-04,全国,278.00,28.80,1048.40,26.80,514,2019-04-30 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,海南省,7.30,-11.40,17.90,57.50,515,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,广西区,16.00,-1.10,39.00,-9.10,516,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,广东省,89.60,43.30,235.00,22.90,517,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,山东省,18.30,0.00,47.40,0.00,518,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,福建省,51.40,-3.30,137.50,-0.90,519,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,浙江省,51.00,20.90,151.90,19.00,520,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,江苏省,24.20,49.70,73.50,71.90,521,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,辽宁省,28.90,49.90,68.30,20.80,522,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-03,全国,286.60,31.70,770.40,26.10,523,2019-03-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,海南省,,,10.60,235.70,524,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,广西区,,,23.00,-13.90,525,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,广东省,,,145.40,13.00,526,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,山东省,,,29.00,0.00,527,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,福建省,,,86.10,0.60,528,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,浙江省,,,100.90,18.10,529,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,江苏省,,,49.20,85.40,530,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,辽宁省,,,39.40,5.70,531,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-02,全国,,,483.70,23.00,532,2019-02-28 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,海南省,,,,,533,2019-01-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,广西区,,,,,534,2019-01-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,广东省,,,,,535,2019-01-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,山东省,,,,,536,2019-01-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,福建省,,,,,537,2019-01-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,浙江省,,,,,538,2019-01-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,江苏省,,,,,539,2019-01-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,辽宁省,,,,,540,2019-01-31 00:00:00,1,0,2024-07-20 15:41:05,0,2024-07-20 15:41:05,,,
2019-01,全国,,,,,541,2019-01-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,海南省,4.10,0.80,77.20,3.50,542,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,广西区,15.80,-3.00,161.00,26.90,543,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,广东省,97.80,30.60,892.40,11.60,544,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,山东省,26.80,0.00,38.70,0.00,545,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,福建省,46.30,-4.70,643.70,14.90,546,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,浙江省,62.80,57.50,586.90,15.00,547,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,江苏省,19.30,23.10,242.20,40.10,548,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,辽宁省,32.90,47.40,301.60,27.80,549,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-12,全国,305.90,37.90,2943.60,18.70,550,2018-12-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
