时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-12-15,中冀正元,优等品,4620.00,出厂价,,175,2022-12-15 00:00:00,1,0,2024-07-21 01:53:03,0,2024-07-21 01:53:03,,,
2022-12-08,华鲁恒升,优等品,4950.00,出厂价,,176,2022-12-08 00:00:00,1,0,2024-07-21 01:53:03,0,2024-07-21 01:53:03,,,
2022-12-08,中冀正元,优等品,4820.00,出厂价,,177,2022-12-08 00:00:00,1,0,2024-07-21 01:53:03,0,2024-07-21 01:53:03,,,
2022-12-01,华鲁恒升,优等品,4750.00,出厂价,,178,2022-12-01 00:00:00,1,0,2024-07-21 01:53:03,0,2024-07-21 01:53:03,,,
2022-12-01,中冀正元,优等品,4670.00,出厂价,,179,2022-12-01 00:00:00,1,0,2024-07-21 01:53:03,0,2024-07-21 01:53:03,,,
2022-11-24,华鲁恒升,优等品,4600.00,出厂价,,180,2022-11-24 00:00:00,1,0,2024-07-21 01:53:03,0,2024-07-21 01:53:03,,,
2022-11-24,中冀正元,优等品,4520.00,出厂价,,181,2022-11-24 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-11-17,华鲁恒升,优等品,4500.00,出厂价,,182,2022-11-17 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-11-17,中冀正元,优等品,4340.00,出厂价,,183,2022-11-17 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-11-10,华鲁恒升,优等品,4400.00,出厂价,,184,2022-11-10 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-11-10,中冀正元,优等品,4290.00,出厂价,,185,2022-11-10 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-11-03,华鲁恒升,优等品,4200.00,出厂价,,186,2022-11-03 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-11-03,中冀正元,优等品,4050.00,出厂价,,187,2022-11-03 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-10-27,华鲁恒升,优等品,4150.00,出厂价,,188,2022-10-27 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-10-27,中冀正元,优等品,4040.00,出厂价,,189,2022-10-27 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-10-20,华鲁恒升,优等品,4150.00,出厂价,,190,2022-10-20 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-10-20,中冀正元,优等品,4090.00,出厂价,,191,2022-10-20 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-10-13,华鲁恒升,优等品,4300.00,出厂价,,192,2022-10-13 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-10-13,中冀正元,优等品,4220.00,出厂价,,193,2022-10-13 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-29,华鲁恒升,优等品,4400.00,出厂价,,194,2022-09-29 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-29,中冀正元,优等品,4320.00,出厂价,,195,2022-09-29 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-22,华鲁恒升,优等品,4400.00,出厂价,,196,2022-09-22 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-22,中冀正元,优等品,4320.00,出厂价,,197,2022-09-22 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-15,华鲁恒升,优等品,4300.00,出厂价,,198,2022-09-15 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-15,中冀正元,优等品,4220.00,出厂价,,199,2022-09-15 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-08,华鲁恒升,优等品,4100.00,出厂价,,200,2022-09-08 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-08,中冀正元,优等品,4050.00,出厂价,,201,2022-09-08 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-01,华鲁恒升,优等品,3900.00,出厂价,,202,2022-09-01 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-09-01,中冀正元,优等品,3750.00,出厂价,,203,2022-09-01 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-08-25,华鲁恒升,优等品,3650.00,出厂价,,204,2022-08-25 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-08-25,中冀正元,优等品,3600.00,出厂价,,205,2022-08-25 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-08-18,华鲁恒升,优等品,3700.00,出厂价,,206,2022-08-18 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-08-18,中冀正元,优等品,3600.00,出厂价,,207,2022-08-18 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-08-11,华鲁恒升,优等品,3800.00,出厂价,,208,2022-08-11 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-08-11,中冀正元,优等品,3620.00,出厂价,,209,2022-08-11 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-08-04,华鲁恒升,优等品,3500.00,出厂价,,210,2022-08-04 00:00:00,1,0,2024-07-21 01:53:05,0,2024-07-21 01:53:05,,,
2022-08-04,中冀正元,优等品,3570.00,出厂价,,211,2022-08-04 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-07-28,华鲁恒升,优等品,3500.00,出厂价,,212,2022-07-28 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-07-28,中冀正元,优等品,3570.00,出厂价,,213,2022-07-28 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-07-21,华鲁恒升,优等品,3500.00,出厂价,,214,2022-07-21 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-07-21,中冀正元,优等品,3520.00,出厂价,,215,2022-07-21 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-07-14,华鲁恒升,优等品,3850.00,出厂价,,216,2022-07-14 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-07-14,中冀正元,优等品,3670.00,出厂价,,217,2022-07-14 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-07-07,华鲁恒升,优等品,4250.00,出厂价,,218,2022-07-07 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-07-07,中冀正元,优等品,4170.00,出厂价,,219,2022-07-07 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-30,华鲁恒升,优等品,4750.00,出厂价,,220,2022-06-30 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-30,中冀正元,优等品,4670.00,出厂价,,221,2022-06-30 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-23,华鲁恒升,优等品,4850.00,出厂价,,222,2022-06-23 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-23,中冀正元,优等品,4800.00,出厂价,,223,2022-06-23 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-16,华鲁恒升,优等品,4950.00,出厂价,,224,2022-06-16 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-16,中冀正元,优等品,4870.00,出厂价,,225,2022-06-16 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-09,华鲁恒升,优等品,5300.00,出厂价,,226,2022-06-09 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-09,中冀正元,优等品,5220.00,出厂价,,227,2022-06-09 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-02,华鲁恒升,优等品,5250.00,出厂价,,228,2022-06-02 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-06-02,中冀正元,优等品,5270.00,出厂价,,229,2022-06-02 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-05-26,华鲁恒升,优等品,5300.00,出厂价,,230,2022-05-26 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-05-26,中冀正元,优等品,5270.00,出厂价,,231,2022-05-26 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-05-19,华鲁恒升,优等品,5400.00,出厂价,,232,2022-05-19 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-05-19,中冀正元,优等品,5250.00,出厂价,,233,2022-05-19 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-05-12,华鲁恒升,优等品,5450.00,出厂价,,234,2022-05-12 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-05-12,中冀正元,优等品,5200.00,出厂价,,235,2022-05-12 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-05-05,华鲁恒升,优等品,5150.00,出厂价,,236,2022-05-05 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-05-05,中冀正元,优等品,5050.00,出厂价,,237,2022-05-05 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-04-28,华鲁恒升,优等品,5100.00,出厂价,,238,2022-04-28 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-04-28,中冀正元,优等品,5000.00,出厂价,,239,2022-04-28 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-04-21,华鲁恒升,优等品,5000.00,出厂价,,240,2022-04-21 00:00:00,1,0,2024-07-21 01:53:09,0,2024-07-21 01:53:09,,,
2022-04-21,中冀正元,优等品,4960.00,出厂价,,241,2022-04-21 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-04-14,华鲁恒升,优等品,5000.00,出厂价,,242,2022-04-14 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-04-14,中冀正元,优等品,4960.00,出厂价,,243,2022-04-14 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-04-07,华鲁恒升,优等品,4900.00,出厂价,,244,2022-04-07 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-04-07,中冀正元,优等品,4960.00,出厂价,,245,2022-04-07 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-31,华鲁恒升,优等品,4900.00,出厂价,,246,2022-03-31 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-31,中冀正元,优等品,4960.00,出厂价,,247,2022-03-31 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-24,华鲁恒升,优等品,5000.00,出厂价,,248,2022-03-24 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-24,中冀正元,优等品,4910.00,出厂价,,249,2022-03-24 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-17,华鲁恒升,优等品,4850.00,出厂价,,250,2022-03-17 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-17,中冀正元,优等品,4760.00,出厂价,,251,2022-03-17 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-10,华鲁恒升,优等品,4550.00,出厂价,,252,2022-03-10 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-10,中冀正元,优等品,4460.00,出厂价,,253,2022-03-10 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-03,华鲁恒升,优等品,4300.00,出厂价,,254,2022-03-03 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-03-03,中冀正元,优等品,4410.00,出厂价,,255,2022-03-03 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-02-24,华鲁恒升,优等品,4400.00,出厂价,,256,2022-02-24 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-02-24,中冀正元,优等品,4390.00,出厂价,,257,2022-02-24 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-02-17,华鲁恒升,优等品,4250.00,出厂价,,258,2022-02-17 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-02-17,中冀正元,优等品,4310.00,出厂价,,259,2022-02-17 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-02-10,华鲁恒升,优等品,4400.00,出厂价,,260,2022-02-10 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-02-10,中冀正元,优等品,4410.00,出厂价,,261,2022-02-10 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-01-27,华鲁恒升,优等品,4350.00,出厂价,,262,2022-01-27 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-01-27,中冀正元,优等品,4380.00,出厂价,,263,2022-01-27 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-01-20,华鲁恒升,优等品,4350.00,出厂价,,264,2022-01-20 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-01-20,中冀正元,优等品,4380.00,出厂价,,265,2022-01-20 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-01-13,华鲁恒升,优等品,4350.00,出厂价,,266,2022-01-13 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-01-13,中冀正元,优等品,4430.00,出厂价,,267,2022-01-13 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-01-06,华鲁恒升,优等品,4350.00,出厂价,,268,2022-01-06 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2022-01-06,中冀正元,优等品,4380.00,出厂价,,269,2022-01-06 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2021-12-30,华鲁恒升,优等品,4350.00,出厂价,,270,2021-12-30 00:00:00,1,0,2024-07-21 01:53:11,0,2024-07-21 01:53:11,,,
2021-12-30,中冀正元,优等品,4380.00,出厂价,,271,2021-12-30 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-23,华鲁恒升,优等品,4350.00,出厂价,,272,2021-12-23 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-23,中冀正元,优等品,4380.00,出厂价,,273,2021-12-23 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-16,华鲁恒升,优等品,4350.00,出厂价,,274,2021-12-16 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-16,中冀正元,优等品,4380.00,出厂价,,275,2021-12-16 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-09,华鲁恒升,优等品,4350.00,出厂价,,276,2021-12-09 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-09,中冀正元,优等品,4280.00,出厂价,,277,2021-12-09 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-02,华鲁恒升,优等品,4400.00,出厂价,,278,2021-12-02 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-02,山东舜天,优等品,4560.00,出厂价,,279,2021-12-02 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-12-02,中冀正元,优等品,4590.00,出厂价,,280,2021-12-02 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-25,华鲁恒升,优等品,4300.00,出厂价,,281,2021-11-25 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-25,中冀正元,优等品,4340.00,出厂价,,282,2021-11-25 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-25,山东舜天,优等品,4380.00,出厂价,,283,2021-11-25 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-18,华鲁恒升,优等品,4400.00,出厂价,,284,2021-11-18 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-18,中冀正元,优等品,4540.00,出厂价,,285,2021-11-18 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-18,山东舜天,优等品,4400.00,出厂价,,286,2021-11-18 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-11,华鲁恒升,优等品,4800.00,出厂价,,287,2021-11-11 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-11,中冀正元,优等品,4890.00,出厂价,,288,2021-11-11 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-11,山东舜天,优等品,5011.00,出厂价,,289,2021-11-11 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-04,华鲁恒升,优等品,5100.00,出厂价,,290,2021-11-04 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-04,中冀正元,优等品,4990.00,出厂价,,291,2021-11-04 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-11-04,山东舜天,优等品,5150.00,出厂价,,292,2021-11-04 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-28,华鲁恒升,优等品,5300.00,出厂价,,293,2021-10-28 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-28,中冀正元,优等品,4980.00,出厂价,,294,2021-10-28 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-28,山东舜天,优等品,5070.00,出厂价,,295,2021-10-28 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-21,华鲁恒升,优等品,5400.00,出厂价,,296,2021-10-21 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-21,中冀正元,优等品,5100.00,出厂价,,297,2021-10-21 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-21,山东舜天,优等品,5200.00,出厂价,,298,2021-10-21 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-14,华鲁恒升,优等品,5300.00,出厂价,,299,2021-10-14 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-14,中冀正元,优等品,5000.00,出厂价,,300,2021-10-14 00:00:00,1,0,2024-07-21 01:53:14,0,2024-07-21 01:53:14,,,
2021-10-14,山东舜天,优等品,5050.00,出厂价,,301,2021-10-14 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-10-07,华鲁恒升,优等品,5100.00,出厂价,,302,2021-10-07 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-10-07,中冀正元,优等品,4780.00,出厂价,,303,2021-10-07 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-10-07,山东舜天,优等品,4900.00,出厂价,,304,2021-10-07 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-30,华鲁恒升,优等品,4900.00,出厂价,,305,2021-09-30 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-30,中冀正元,优等品,4780.00,出厂价,,306,2021-09-30 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-30,山东舜天,优等品,4900.00,出厂价,,307,2021-09-30 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-23,华鲁恒升,优等品,4950.00,出厂价,,308,2021-09-23 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-23,中冀正元,优等品,4780.00,出厂价,,309,2021-09-23 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-23,山东舜天,优等品,4950.00,出厂价,,310,2021-09-23 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-16,华鲁恒升,优等品,4750.00,出厂价,,311,2021-09-16 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-16,中冀正元,优等品,4500.00,出厂价,,312,2021-09-16 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-16,山东舜天,优等品,4650.00,出厂价,,313,2021-09-16 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-09,华鲁恒升,优等品,4400.00,出厂价,,314,2021-09-09 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-09,中冀正元,优等品,4280.00,出厂价,,315,2021-09-09 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-09,山东舜天,优等品,4500.00,出厂价,,316,2021-09-09 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-02,华鲁恒升,优等品,4500.00,出厂价,,317,2021-09-02 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-02,中冀正元,优等品,3700.00,出厂价,,318,2021-09-02 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-09-02,山东舜天,优等品,3950.00,出厂价,,319,2021-09-02 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-26,华鲁恒升,优等品,4700.00,出厂价,,320,2021-08-26 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-26,中冀正元,优等品,3900.00,出厂价,,321,2021-08-26 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-26,山东舜天,优等品,4400.00,出厂价,,322,2021-08-26 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-19,华鲁恒升,优等品,4800.00,出厂价,,323,2021-08-19 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-19,中冀正元,优等品,4600.00,出厂价,,324,2021-08-19 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-19,山东舜天,优等品,4800.00,出厂价,,325,2021-08-19 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-12,华鲁恒升,优等品,4750.00,出厂价,,326,2021-08-12 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-12,中冀正元,优等品,4800.00,出厂价,,327,2021-08-12 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-12,山东舜天,优等品,4850.00,出厂价,,328,2021-08-12 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-05,华鲁恒升,优等品,4750.00,出厂价,,329,2021-08-05 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-05,中冀正元,优等品,4800.00,出厂价,,330,2021-08-05 00:00:00,1,0,2024-07-21 01:53:17,0,2024-07-21 01:53:17,,,
2021-08-05,山东舜天,优等品,4850.00,出厂价,,331,2021-08-05 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-29,华鲁恒升,优等品,4950.00,出厂价,,332,2021-07-29 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-29,中冀正元,优等品,4800.00,出厂价,,333,2021-07-29 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-29,山东舜天,优等品,4800.00,出厂价,,334,2021-07-29 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-22,华鲁恒升,优等品,4850.00,出厂价,,335,2021-07-22 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-22,中冀正元,优等品,4700.00,出厂价,,336,2021-07-22 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-22,山东舜天,优等品,4700.00,出厂价,,337,2021-07-22 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-15,华鲁恒升,优等品,4600.00,出厂价,,338,2021-07-15 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-15,中冀正元,优等品,4400.00,出厂价,,339,2021-07-15 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-15,山东舜天,优等品,4450.00,出厂价,,340,2021-07-15 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-08,华鲁恒升,优等品,4500.00,出厂价,,341,2021-07-08 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-08,中冀正元,优等品,4350.00,出厂价,,342,2021-07-08 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-08,山东舜天,优等品,4450.00,出厂价,,343,2021-07-08 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-01,华鲁恒升,优等品,4500.00,出厂价,,344,2021-07-01 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-01,中冀正元,优等品,4350.00,出厂价,,345,2021-07-01 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-07-01,山东舜天,优等品,4450.00,出厂价,,346,2021-07-01 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-06-24,华鲁恒升,优等品,4450.00,出厂价,,347,2021-06-24 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-06-24,中冀正元,优等品,4350.00,出厂价,,348,2021-06-24 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-06-24,山东舜天,优等品,4450.00,出厂价,,349,2021-06-24 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
2021-06-17,华鲁恒升,优等品,4450.00,出厂价,,350,2021-06-17 00:00:00,1,0,2024-07-21 01:53:20,0,2024-07-21 01:53:20,,,
