时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-10,重庆市,0.00,0.00,0.00,0.00,586,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,海南省,0.00,0.00,0.00,0.00,587,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,广西区,4.20,-3.50,40.60,-0.20,588,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,广东省,24.40,0.90,242.90,6.30,589,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,湖南省,2.70,-0.80,26.60,18.00,590,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,湖北省,7.20,-0.90,73.10,-0.40,591,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,河南省,2.00,3.90,19.20,76.40,592,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,山东省,94.60,-5.00,880.20,-8.20,593,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,江西省,2.60,-7.80,25.30,6.90,594,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,福建省,4.30,18.10,36.00,5.50,595,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,安徽省,1.50,-23.70,20.40,-14.60,596,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,浙江省,19.80,0.70,195.50,7.50,597,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,江苏省,14.60,8.80,136.20,11.40,598,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,上海市,11.80,40.40,97.30,-1.20,599,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,黑龙江省,1.90,3.50,17.20,5.50,600,2022-10-31 00:00:00,1,0,2024-07-21 03:41:21,0,2024-07-21 03:41:21,,,
2022-10,吉林省,2.10,8.30,19.90,31.50,601,2022-10-31 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-10,辽宁省,27.20,-2.00,248.30,-7.20,602,2022-10-31 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-10,内蒙古区,0.00,0.00,0.00,0.00,603,2022-10-31 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-10,山西省,0.00,0.00,0.00,0.00,604,2022-10-31 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-10,河北省,5.70,110.20,50.20,40.30,605,2022-10-31 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-10,天津市,7.60,-13.10,87.00,12.70,606,2022-10-31 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-10,北京市,3.90,-12.80,39.60,14.10,607,2022-10-31 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-10,全国,261.90,0.30,2468.70,-0.60,608,2022-10-31 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,新疆区,15.20,7.00,126.20,1.00,609,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,宁夏区,1.30,-43.80,13.80,-37.70,610,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,青海省,0.00,0.00,0.00,0.00,611,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,甘肃省,2.00,-12.50,27.50,-4.10,612,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,陕西省,0.00,0.00,0.00,0.00,613,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,西藏区,0.00,0.00,0.00,0.00,614,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,云南省,2.10,-2.10,21.80,18.70,615,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,贵州省,0.00,0.00,0.00,0.00,616,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,四川省,0.00,0.00,0.00,0.00,617,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,重庆市,0.00,0.00,0.00,0.00,618,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,海南省,0.00,0.00,0.00,0.00,619,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,广西区,3.70,-8.40,36.50,0.20,620,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,广东省,22.60,-4.50,218.50,6.90,621,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,湖南省,2.80,15.40,23.90,20.60,622,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,湖北省,6.90,6.60,65.90,-0.40,623,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,河南省,1.60,-13.10,17.20,92.10,624,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,山东省,87.50,-4.10,785.60,-8.60,625,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,江西省,2.20,11.40,22.70,8.90,626,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,福建省,3.80,8.00,31.70,4.00,627,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,安徽省,2.30,-5.20,18.90,-13.70,628,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,浙江省,18.00,-3.60,175.70,8.30,629,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,江苏省,13.60,3.40,121.60,11.80,630,2022-09-30 00:00:00,1,0,2024-07-21 03:41:24,0,2024-07-21 03:41:24,,,
2022-09,上海市,9.40,-15.40,85.50,-5.00,631,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,黑龙江省,2.00,19.20,15.30,5.70,632,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,吉林省,2.00,14.50,17.80,34.80,633,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,辽宁省,24.30,-4.30,221.10,-7.80,634,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,内蒙古区,0.00,0.00,0.00,0.00,635,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,山西省,0.00,0.00,0.00,0.00,636,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,河北省,5.50,88.80,44.50,34.50,637,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,天津市,8.80,12.70,79.40,16.00,638,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,北京市,4.30,0.00,35.70,18.20,639,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-09,全国,241.60,-1.40,2206.80,-0.70,640,2022-09-30 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,新疆区,15.40,6.50,111.00,0.30,641,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,宁夏区,1.40,34.10,12.50,-37.00,642,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,青海省,0.00,0.00,0.00,0.00,643,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,甘肃省,3.70,47.50,25.40,-3.30,644,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,陕西省,0.00,0.00,0.00,0.00,645,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,西藏区,0.00,0.00,0.00,0.00,646,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,云南省,2.80,24.00,19.70,21.60,647,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,贵州省,0.00,0.00,0.00,0.00,648,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,四川省,0.00,0.00,0.00,0.00,649,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,重庆市,0.00,0.00,0.00,0.00,650,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,海南省,0.00,0.00,0.00,0.00,651,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,广西区,3.70,-8.80,32.80,1.20,652,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,广东省,25.10,7.90,195.90,8.40,653,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,湖南省,2.70,-4.00,21.10,21.40,654,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,湖北省,7.60,6.90,59.00,-1.20,655,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,河南省,1.90,-0.50,15.60,119.10,656,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,山东省,94.20,9.70,698.10,-7.60,657,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,江西省,2.50,26.60,20.50,8.60,658,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,福建省,3.30,-10.20,27.90,3.50,659,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,安徽省,2.30,-20.80,16.60,-14.80,660,2022-08-31 00:00:00,1,0,2024-07-21 03:41:27,0,2024-07-21 03:41:27,,,
2022-08,浙江省,16.80,-12.60,157.70,9.80,661,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,江苏省,14.70,16.20,108.00,12.90,662,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,上海市,5.90,-48.80,76.20,-3.60,663,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,黑龙江省,1.90,18.50,13.30,4.00,664,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,吉林省,2.10,17.90,15.80,38.00,665,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,辽宁省,22.00,3.60,174.60,-10.20,666,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,内蒙古区,0.00,0.00,0.00,0.00,667,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,山西省,0.00,0.00,0.00,0.00,668,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,河北省,6.10,166.70,39.00,29.30,669,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,天津市,7.30,-4.70,70.70,16.40,670,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,北京市,4.10,2.20,31.50,21.10,671,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-08,全国,247.70,4.90,1943.00,-0.10,672,2022-08-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,新疆区,15.70,12.00,95.50,-0.70,673,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,宁夏区,1.90,24.70,11.10,-41.10,674,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,青海省,0.00,0.00,0.00,0.00,675,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,甘肃省,2.90,-19.90,21.80,-8.70,676,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,陕西省,0.00,0.00,0.00,0.00,677,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,西藏区,0.00,0.00,0.00,0.00,678,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,云南省,2.50,17.60,16.90,21.20,679,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,贵州省,0.00,0.00,0.00,0.00,680,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,四川省,0.00,0.00,0.00,0.00,681,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,重庆市,0.00,0.00,0.00,0.00,682,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,海南省,0.00,0.00,0.00,0.00,683,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,广西区,4.00,-3.00,29.10,2.70,684,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,广东省,23.90,15.00,170.90,8.50,685,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,湖南省,2.90,40.20,18.40,26.20,686,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,湖北省,7.30,-8.00,51.40,-2.30,687,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,河南省,1.90,-1.70,13.70,163.40,688,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,山东省,104.50,17.70,606.90,-9.40,689,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,江西省,2.70,2.90,18.00,6.50,690,2022-07-31 00:00:00,1,0,2024-07-21 03:41:30,0,2024-07-21 03:41:30,,,
2022-07,福建省,3.10,-27.20,24.60,5.70,691,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,安徽省,2.40,12.50,14.30,-13.70,692,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,浙江省,18.70,-7.40,140.80,13.30,693,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,江苏省,13.70,-4.90,93.30,12.40,694,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,上海市,6.30,-40.30,70.20,4.20,695,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,黑龙江省,0.90,-19.20,11.40,1.90,696,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,吉林省,2.00,280.40,13.60,41.80,697,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,辽宁省,23.90,1.30,152.60,-11.90,698,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,内蒙古区,0.00,0.00,0.00,0.00,699,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,山西省,0.00,0.00,0.00,0.00,700,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,河北省,5.40,68.70,32.90,18.00,701,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,天津市,8.30,-0.60,63.30,19.40,702,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,北京市,3.70,-12.00,27.40,24.60,703,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-07,全国,258.60,6.80,1698.20,-0.60,704,2022-07-31 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,新疆区,15.10,-13.00,95.90,-1.30,705,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,宁夏区,2.30,3.10,9.20,-46.70,706,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,青海省,0.00,0.00,0.00,0.00,707,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,甘肃省,3.80,61.20,18.90,-6.70,708,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,陕西省,0.00,0.00,0.00,0.00,709,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,西藏区,0.00,0.00,0.00,0.00,710,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,云南省,2.30,-4.80,14.40,21.80,711,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,贵州省,0.00,0.00,0.00,0.00,712,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,四川省,0.00,0.00,0.00,0.00,713,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,重庆市,0.00,0.00,0.00,0.00,714,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,海南省,0.00,0.00,0.00,0.00,715,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,广西区,3.70,-7.00,25.10,3.60,716,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,广东省,25.40,35.80,146.90,7.50,717,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,湖南省,2.70,5.80,15.50,23.90,718,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,湖北省,7.20,-0.30,44.10,-1.20,719,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,河南省,1.90,5.10,11.80,260.80,720,2022-06-30 00:00:00,1,0,2024-07-21 03:41:33,0,2024-07-21 03:41:33,,,
2022-06,山东省,96.00,4.80,502.10,-11.50,721,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,江西省,2.50,-24.70,15.30,7.10,722,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,福建省,4.10,12.70,21.50,13.00,723,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,安徽省,2.10,-17.90,12.00,-17.50,724,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,浙江省,14.80,-24.50,122.10,17.40,725,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,江苏省,14.20,1.00,79.60,16.10,726,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,上海市,8.70,-15.40,63.90,12.50,727,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,黑龙江省,1.60,-13.90,10.50,4.20,728,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,吉林省,2.00,704.80,11.60,27.70,729,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,辽宁省,21.50,-29.60,145.50,-13.20,730,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,内蒙古区,0.00,0.00,0.00,0.00,731,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,山西省,0.00,0.00,0.00,0.00,732,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,河北省,4.80,-5.20,27.50,11.40,733,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,天津市,9.00,10.10,55.00,23.20,734,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,北京市,3.30,-20.00,23.70,33.20,735,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-06,全国,248.90,-1.80,1472.20,-1.00,736,2022-06-30 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,新疆区,18.60,9.20,80.80,1.30,737,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,宁夏区,1.40,-51.80,7.00,-53.90,738,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,青海省,0.00,0.00,0.00,0.00,739,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,甘肃省,3.60,6.70,15.10,-15.70,740,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,陕西省,0.00,0.00,0.00,0.00,741,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,西藏区,0.00,0.00,0.00,0.00,742,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,云南省,2.40,2.60,12.10,28.50,743,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,贵州省,0.00,0.00,0.00,0.00,744,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,四川省,0.00,0.00,0.00,0.00,745,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,重庆市,0.00,0.00,0.00,0.00,746,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,海南省,0.00,0.00,0.00,0.00,747,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,广西区,4.40,-1.40,21.40,5.70,748,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,广东省,25.20,10.00,121.50,3.00,749,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,湖南省,2.90,-6.40,12.80,28.50,750,2022-05-31 00:00:00,1,0,2024-07-21 03:41:36,0,2024-07-21 03:41:36,,,
2022-05,湖北省,7.40,-0.60,36.90,-1.40,751,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,河南省,2.00,190.10,9.90,582.10,752,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,山东省,85.50,-11.40,406.20,-14.60,753,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,江西省,2.60,36.20,12.80,16.70,754,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,福建省,4.40,17.50,17.40,13.10,755,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,安徽省,1.30,-60.40,9.90,-17.50,756,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,浙江省,17.50,-5.90,107.30,27.00,757,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,江苏省,11.20,23.30,65.40,19.90,758,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,上海市,11.00,27.00,55.20,18.70,759,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,黑龙江省,1.80,0.20,8.90,8.40,760,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,吉林省,2.10,10.00,9.50,8.20,761,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,辽宁省,19.70,-18.80,123.00,-10.30,762,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,内蒙古区,0.00,0.00,0.00,0.00,763,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,山西省,0.00,0.00,0.00,0.00,764,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,河北省,4.80,40.80,22.70,15.70,765,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
2022-05,天津市,8.90,29.90,46.10,26.10,766,2022-05-31 00:00:00,1,0,2024-07-21 03:41:39,0,2024-07-21 03:41:39,,,
