时间,数据项目,本期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-06-25,现货5000,843.00,12.00,1.44,184,2021-06-25 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-25,长协5500,759.00,0.00,0.00,185,2021-06-25 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-25,长协5000,720.00,0.00,0.00,186,2021-06-25 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-18,综合5500,809.00,8.00,1.00,187,2021-06-18 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-18,综合5000,736.00,10.00,1.38,188,2021-06-18 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-18,现货5500,925.00,10.00,1.09,189,2021-06-18 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-18,现货5000,831.00,13.00,1.59,190,2021-06-18 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-18,长协5500,759.00,7.00,0.93,191,2021-06-18 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-18,长协5000,720.00,11.00,1.55,192,2021-06-18 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-11,综合5500,801.00,1.00,0.13,193,2021-06-11 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-11,综合5000,726.00,8.00,1.11,194,2021-06-11 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-11,现货5500,915.00,1.00,0.11,195,2021-06-11 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-11,现货5000,818.00,2.00,0.25,196,2021-06-11 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-11,长协5500,752.00,1.00,0.13,197,2021-06-11 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-11,长协5000,709.00,8.00,1.14,198,2021-06-11 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-04,综合5500,800.00,4.00,0.50,199,2021-06-04 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-04,综合5000,718.00,1.00,0.14,200,2021-06-04 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-04,现货5500,914.00,0.00,0.00,201,2021-06-04 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-04,现货5000,816.00,1.00,0.12,202,2021-06-04 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-04,长协5500,751.00,6.00,0.81,203,2021-06-04 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-06-04,长协5000,701.00,2.00,0.29,204,2021-06-04 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-05-28,综合5500,796.00,6.00,0.76,205,2021-05-28 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-05-28,综合5000,717.00,8.00,1.13,206,2021-05-28 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-05-28,现货5500,914.00,0.00,0.00,207,2021-05-28 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-05-28,现货5000,815.00,2.00,0.25,208,2021-05-28 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-05-28,长协5500,745.00,8.00,1.09,209,2021-05-28 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-05-28,长协5000,699.00,9.00,1.30,210,2021-05-28 00:00:00,1,0,2024-07-20 06:25:31,0,2024-07-20 06:25:31,,,
2021-05-21,综合5500,790.00,8.00,1.02,211,2021-05-21 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-21,综合5000,709.00,5.00,0.71,212,2021-05-21 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-21,现货5500,914.00,12.00,1.33,213,2021-05-21 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-21,现货5000,813.00,0.00,0.00,214,2021-05-21 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-21,长协5500,737.00,6.00,0.82,215,2021-05-21 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-21,长协5000,690.00,6.00,0.88,216,2021-05-21 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-14,综合5500,782.00,27.00,3.58,217,2021-05-14 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-14,综合5000,704.00,17.00,2.47,218,2021-05-14 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-14,现货5500,902.00,86.00,10.54,219,2021-05-14 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-14,现货5000,813.00,79.00,10.76,220,2021-05-14 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-14,长协5500,731.00,2.00,0.27,221,2021-05-14 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-14,长协5000,684.00,6.00,0.88,222,2021-05-14 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-07,综合5500,755.00,14.00,1.89,223,2021-05-07 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-07,综合5000,687.00,17.00,2.54,224,2021-05-07 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-07,现货5500,816.00,9.00,1.12,225,2021-05-07 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-07,现货5000,734.00,23.00,3.23,226,2021-05-07 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-07,长协5500,729.00,16.00,2.24,227,2021-05-07 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-05-07,长协5000,678.00,15.00,2.26,228,2021-05-07 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-30,综合5500,741.00,4.00,0.54,229,2021-04-30 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-30,综合5000,670.00,2.00,0.30,230,2021-04-30 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-30,现货5500,807.00,8.00,1.00,231,2021-04-30 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-30,现货5000,711.00,5.00,0.71,232,2021-04-30 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-30,长协5500,713.00,2.00,0.28,233,2021-04-30 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-30,长协5000,663.00,1.00,0.15,234,2021-04-30 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-23,综合5500,737.00,2.00,0.27,235,2021-04-23 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-23,综合5000,668.00,1.00,0.15,236,2021-04-23 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-23,现货5500,799.00,3.00,0.38,237,2021-04-23 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-23,现货5000,706.00,2.00,0.28,238,2021-04-23 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-23,长协5500,711.00,2.00,0.28,239,2021-04-23 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-23,长协5000,662.00,1.00,0.15,240,2021-04-23 00:00:00,1,0,2024-07-20 06:25:35,0,2024-07-20 06:25:35,,,
2021-04-16,综合5500,735.00,0.00,0.00,241,2021-04-16 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-16,综合5000,667.00,2.00,0.30,242,2021-04-16 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-16,现货5500,796.00,1.00,0.13,243,2021-04-16 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-16,现货5000,704.00,0.00,0.00,244,2021-04-16 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-16,长协5500,709.00,0.00,0.00,245,2021-04-16 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-16,长协5000,661.00,2.00,0.30,246,2021-04-16 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-09,综合5500,735.00,1.00,0.14,247,2021-04-09 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-09,综合5000,665.00,1.00,0.15,248,2021-04-09 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-09,现货5500,795.00,0.00,0.00,249,2021-04-09 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-09,现货5000,704.00,-1.00,-0.14,250,2021-04-09 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-09,长协5500,709.00,1.00,0.14,251,2021-04-09 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-09,长协5000,659.00,2.00,0.30,252,2021-04-09 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-02,综合5500,734.00,4.00,0.55,253,2021-04-02 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-02,综合5000,664.00,2.00,0.30,254,2021-04-02 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-02,现货5500,795.00,9.00,1.15,255,2021-04-02 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-02,现货5000,705.00,2.00,0.28,256,2021-04-02 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-02,长协5500,708.00,2.00,0.28,257,2021-04-02 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-04-02,长协5000,657.00,3.00,0.46,258,2021-04-02 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-26,综合5500,730.00,2.00,0.27,259,2021-03-26 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-26,综合5000,662.00,13.00,2.00,260,2021-03-26 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-26,现货5500,786.00,6.00,0.77,261,2021-03-26 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-26,现货5000,703.00,19.00,2.78,262,2021-03-26 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-26,长协5500,706.00,1.00,0.14,263,2021-03-26 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-26,长协5000,654.00,11.00,1.71,264,2021-03-26 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-19,综合5500,728.00,8.00,1.11,265,2021-03-19 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-19,综合5000,649.00,1.00,0.15,266,2021-03-19 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-19,现货5500,780.00,12.00,1.56,267,2021-03-19 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-19,现货5000,684.00,1.00,0.15,268,2021-03-19 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-19,长协5500,705.00,5.00,0.71,269,2021-03-19 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-19,长协5000,643.00,1.00,0.16,270,2021-03-19 00:00:00,1,0,2024-07-20 06:25:37,0,2024-07-20 06:25:37,,,
2021-03-12,综合5500,720.00,-1.00,-0.14,271,2021-03-12 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-12,综合5000,648.00,7.00,1.09,272,2021-03-12 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-12,现货5500,768.00,-12.00,-1.54,273,2021-03-12 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-12,现货5000,683.00,-10.00,-1.44,274,2021-03-12 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-12,长协5500,700.00,4.00,0.57,275,2021-03-12 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-12,长协5000,642.00,10.00,1.58,276,2021-03-12 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-05,综合5500,721.00,-31.00,-4.12,277,2021-03-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-05,综合5000,641.00,-15.00,-2.29,278,2021-03-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-05,现货5500,780.00,-66.00,-7.80,279,2021-03-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-05,现货5000,693.00,-49.00,-6.60,280,2021-03-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-05,长协5500,696.00,-15.00,-2.11,281,2021-03-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-03-05,长协5000,632.00,-9.00,-1.40,282,2021-03-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-26,综合5500,752.00,-3.00,-0.40,283,2021-02-26 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-26,综合5000,656.00,-16.00,-2.38,284,2021-02-26 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-26,现货5500,846.00,-3.00,-0.35,285,2021-02-26 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-26,现货5000,742.00,-32.00,-4.13,286,2021-02-26 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-26,长协5500,711.00,-3.00,-0.42,287,2021-02-26 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-26,长协5000,641.00,-12.00,-1.84,288,2021-02-26 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-19,综合5500,755.00,-10.00,-1.31,289,2021-02-19 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-19,综合5000,672.00,-18.00,-2.61,290,2021-02-19 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-19,现货5500,849.00,-8.00,-0.93,291,2021-02-19 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-19,现货5000,774.00,-39.00,-4.80,292,2021-02-19 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-19,长协5500,714.00,-12.00,-1.65,293,2021-02-19 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-19,长协5000,653.00,-15.00,-2.25,294,2021-02-19 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-05,综合5500,765.00,14.00,1.86,295,2021-02-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-05,综合5000,690.00,18.00,2.68,296,2021-02-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-05,现货5500,857.00,4.00,0.47,297,2021-02-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-05,现货5000,813.00,32.00,4.10,298,2021-02-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-05,长协5500,726.00,18.00,2.54,299,2021-02-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-02-05,长协5000,668.00,15.00,2.30,300,2021-02-05 00:00:00,1,0,2024-07-20 06:25:41,0,2024-07-20 06:25:41,,,
2021-01-29,综合5500,751.00,6.00,0.81,301,2021-01-29 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-29,综合5000,672.00,4.00,0.60,302,2021-01-29 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-29,现货5500,853.00,10.00,1.19,303,2021-01-29 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-29,现货5000,781.00,14.00,1.83,304,2021-01-29 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-29,长协5500,708.00,5.00,0.71,305,2021-01-29 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-29,长协5000,653.00,2.00,0.31,306,2021-01-29 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-22,综合5500,745.00,11.00,1.50,307,2021-01-22 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-22,综合5000,668.00,12.00,1.83,308,2021-01-22 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-22,现货5500,843.00,29.00,3.56,309,2021-01-22 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-22,现货5000,767.00,27.00,3.65,310,2021-01-22 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-22,长协5500,703.00,4.00,0.57,311,2021-01-22 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-22,长协5000,651.00,10.00,1.56,312,2021-01-22 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-15,综合5500,734.00,27.00,3.82,313,2021-01-15 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-15,综合5000,656.00,21.00,3.31,314,2021-01-15 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-15,现货5500,814.00,54.00,7.11,315,2021-01-15 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-15,现货5000,740.00,42.00,6.02,316,2021-01-15 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-15,长协5500,699.00,14.00,2.04,317,2021-01-15 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-15,长协5000,641.00,17.00,2.72,318,2021-01-15 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-08,综合5500,707.00,18.00,2.61,319,2021-01-08 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-08,综合5000,635.00,18.00,2.92,320,2021-01-08 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-08,现货5500,760.00,28.00,3.83,321,2021-01-08 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-08,现货5000,698.00,21.00,3.10,322,2021-01-08 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-08,长协5500,685.00,14.00,2.09,323,2021-01-08 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2021-01-08,长协5000,624.00,18.00,2.97,324,2021-01-08 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2020-12-25,综合5500,689.00,6.00,0.88,325,2020-12-25 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2020-12-25,综合5000,617.00,7.00,1.15,326,2020-12-25 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2020-12-25,现货5500,732.00,16.00,2.23,327,2020-12-25 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2020-12-25,现货5000,677.00,33.00,5.12,328,2020-12-25 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2020-12-25,长协5500,671.00,3.00,0.45,329,2020-12-25 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2020-12-25,长协5000,606.00,2.00,0.33,330,2020-12-25 00:00:00,1,0,2024-07-20 06:25:43,0,2024-07-20 06:25:43,,,
2020-12-18,综合5500,683.00,10.00,1.49,331,2020-12-18 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-18,综合5000,610.00,9.00,1.50,332,2020-12-18 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-18,现货5500,716.00,13.00,1.85,333,2020-12-18 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-18,现货5000,644.00,19.00,3.04,334,2020-12-18 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-18,长协5500,668.00,8.00,1.21,335,2020-12-18 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-18,长协5000,604.00,7.00,1.17,336,2020-12-18 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-11,综合5500,673.00,4.00,0.60,337,2020-12-11 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-11,综合5000,601.00,5.00,0.84,338,2020-12-11 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-11,现货5500,703.00,11.00,1.59,339,2020-12-11 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-11,现货5000,625.00,17.00,2.80,340,2020-12-11 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-11,长协5500,660.00,0.00,0.00,341,2020-12-11 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-11,长协5000,597.00,3.00,0.51,342,2020-12-11 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-04,综合5500,669.00,9.00,1.36,343,2020-12-04 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-04,综合5000,596.00,6.00,1.02,344,2020-12-04 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-04,现货5500,692.00,16.00,2.37,345,2020-12-04 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-04,现货5000,608.00,16.00,2.70,346,2020-12-04 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-04,长协5500,660.00,7.00,1.07,347,2020-12-04 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-12-04,长协5000,594.00,5.00,0.85,348,2020-12-04 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-27,综合5500,660.00,1.00,0.15,349,2020-11-27 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-27,综合5000,590.00,2.00,0.34,350,2020-11-27 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-27,现货5500,676.00,1.00,0.15,351,2020-11-27 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-27,现货5000,592.00,8.00,1.37,352,2020-11-27 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-27,长协5500,653.00,1.00,0.15,353,2020-11-27 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-27,长协5000,589.00,0.00,0.00,354,2020-11-27 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-20,综合5500,659.00,0.00,0.00,355,2020-11-20 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-20,综合5000,588.00,-1.00,-0.17,356,2020-11-20 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-20,现货5500,675.00,-1.00,-0.15,357,2020-11-20 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-20,现货5000,584.00,-4.00,-0.68,358,2020-11-20 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-20,长协5500,652.00,0.00,0.00,359,2020-11-20 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-20,长协5000,589.00,0.00,0.00,360,2020-11-20 00:00:00,1,0,2024-07-20 06:25:46,0,2024-07-20 06:25:46,,,
2020-11-13,综合5500,659.00,4.00,0.61,361,2020-11-13 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
2020-11-13,综合5000,589.00,3.00,0.51,362,2020-11-13 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
2020-11-13,现货5500,676.00,8.00,1.20,363,2020-11-13 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
2020-11-13,现货5000,588.00,6.00,1.03,364,2020-11-13 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
2020-11-13,长协5500,652.00,3.00,0.46,365,2020-11-13 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
2020-11-13,长协5000,589.00,2.00,0.34,366,2020-11-13 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
2020-11-06,综合5500,655.00,5.00,0.77,367,2020-11-06 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
2020-11-06,综合5000,586.00,4.00,0.69,368,2020-11-06 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
2020-11-06,现货5500,668.00,10.00,1.52,369,2020-11-06 00:00:00,1,0,2024-07-20 06:25:50,0,2024-07-20 06:25:50,,,
