时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-03,全国商业营业用房施工面积,84969.07,-1.80,175,2019-03-31 00:00:00,1,0,2024-07-21 04:41:28,0,2024-07-21 04:41:28,,,
2019-03,全国商业营业用房新开工施工面积,3360.63,-2.30,176,2019-03-31 00:00:00,1,0,2024-07-21 04:41:28,0,2024-07-21 04:41:28,,,
2019-03,全国商业营业用房竣工面积,2270.70,-15.10,177,2019-03-31 00:00:00,1,0,2024-07-21 04:41:28,0,2024-07-21 04:41:28,,,
2019-02,全国商业营业用房新开工施工面积,1774.14,-2.60,178,2019-02-28 00:00:00,1,0,2024-07-21 04:41:28,0,2024-07-21 04:41:28,,,
2019-02,全国商业营业用房施工面积,82936.80,-2.70,179,2019-02-28 00:00:00,1,0,2024-07-21 04:41:28,0,2024-07-21 04:41:28,,,
2019-02,全国商业营业用房竣工面积,1476.73,-21.40,180,2019-02-28 00:00:00,1,0,2024-07-21 04:41:28,0,2024-07-21 04:41:28,,,
2018-12,全国商业营业用房施工面积,102629.22,-2.50,181,2018-12-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-12,全国商业营业用房新开工施工面积,20065.69,-2.00,182,2018-12-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-12,全国商业营业用房竣工面积,11258.68,-11.10,183,2018-12-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-11,全国商业营业用房竣工面积,8333.04,-15.30,184,2018-11-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-11,全国商业营业用房新开工施工面积,18037.00,-3.20,185,2018-11-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-11,全国商业营业用房施工面积,101539.52,-2.70,186,2018-11-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-10,全国商业营业用房竣工面积,7131.60,-15.20,187,2018-10-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-10,全国商业营业用房施工面积,99743.14,-3.00,188,2018-10-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-10,全国商业营业用房新开工施工面积,16187.24,-4.90,189,2018-10-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-09,全国商业营业用房竣工面积,6393.38,-12.70,190,2018-09-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-09,全国商业营业用房施工面积,97813.92,-3.30,191,2018-09-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-09,全国商业营业用房新开工施工面积,14412.28,-6.00,192,2018-09-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-08,全国商业营业用房新开工施工面积,12739.41,-6.50,193,2018-08-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-08,全国商业营业用房竣工面积,5909.05,-9.80,194,2018-08-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-08,全国商业营业用房施工面积,96119.15,-3.30,195,2018-08-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-07,全国商业营业用房竣工面积,5393.16,-8.80,196,2018-07-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-07,全国商业营业用房新开工施工面积,10971.56,-8.10,197,2018-07-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-07,全国商业营业用房施工面积,94255.96,-3.50,198,2018-07-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-06,全国商业营业用房竣工面积,4752.93,-8.10,199,2018-06-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-06,全国商业营业用房新开工施工面积,9217.57,-8.40,200,2018-06-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-06,全国商业营业用房施工面积,92534.04,-3.30,201,2018-06-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-05,全国商业营业用房施工面积,90146.29,-3.40,202,2018-05-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-05,全国商业营业用房竣工面积,3954.30,-8.40,203,2018-05-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-05,全国商业营业用房新开工施工面积,6994.47,-8.80,204,2018-05-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-04,全国商业营业用房竣工面积,3251.91,-10.30,205,2018-04-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-04,全国商业营业用房新开工施工面积,5146.66,-9.30,206,2018-04-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-04,全国商业营业用房施工面积,88252.38,-3.30,207,2018-04-30 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-03,全国商业营业用房新开工施工面积,3440.84,-10.70,208,2018-03-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-03,全国商业营业用房竣工面积,2675.50,-7.20,209,2018-03-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-03,全国商业营业用房施工面积,86558.70,-3.30,210,2018-03-31 00:00:00,1,0,2024-07-21 04:41:32,0,2024-07-21 04:41:32,,,
2018-02,全国商业营业用房新开工施工面积,1820.75,-15.80,211,2018-02-28 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2018-02,全国商业营业用房施工面积,85272.70,-3.00,212,2018-02-28 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2018-02,全国商业营业用房竣工面积,1878.48,1.00,213,2018-02-28 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-12,全国商业营业用房竣工面积,12670.26,1.20,214,2017-12-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-12,全国商业营业用房新开工施工面积,20483.93,-8.20,215,2017-12-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-12,全国商业营业用房施工面积,105232.50,0.60,216,2017-12-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-11,全国商业营业用房新开工施工面积,18641.02,-8.60,217,2017-11-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-11,全国商业营业用房施工面积,104319.58,1.30,218,2017-11-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-11,全国商业营业用房竣工面积,9835.54,5.60,219,2017-11-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-10,全国商业营业用房新开工施工面积,17015.88,-8.80,220,2017-10-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-10,全国商业营业用房施工面积,102835.31,1.50,221,2017-10-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-10,全国商业营业用房竣工面积,8405.70,7.20,222,2017-10-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-09,全国商业营业用房竣工面积,7322.41,7.50,223,2017-09-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-09,全国商业营业用房新开工施工面积,15340.10,-8.00,224,2017-09-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-09,全国商业营业用房施工面积,101164.41,1.90,225,2017-09-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-08,全国商业营业用房竣工面积,6550.95,7.70,226,2017-08-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-08,全国商业营业用房新开工施工面积,13628.78,-7.00,227,2017-08-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-08,全国商业营业用房施工面积,99361.58,2.30,228,2017-08-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-07,全国商业营业用房竣工面积,5916.37,7.20,229,2017-07-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-07,全国商业营业用房新开工施工面积,11944.60,-5.00,230,2017-07-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-07,全国商业营业用房施工面积,97646.90,2.70,231,2017-07-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-06,全国商业营业用房竣工面积,5170.43,7.60,232,2017-06-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-06,全国商业营业用房新开工施工面积,10058.43,-4.60,233,2017-06-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-06,全国商业营业用房施工面积,95666.20,2.90,234,2017-06-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-05,全国商业营业用房竣工面积,4317.68,13.10,235,2017-05-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-05,全国商业营业用房新开工施工面积,7666.63,-6.40,236,2017-05-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-05,全国商业营业用房施工面积,93276.95,2.90,237,2017-05-31 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-04,全国商业营业用房竣工面积,3625.06,20.50,238,2017-04-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-04,全国商业营业用房新开工施工面积,5672.58,-3.60,239,2017-04-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-04,全国商业营业用房施工面积,91288.99,3.60,240,2017-04-30 00:00:00,1,0,2024-07-21 04:41:34,0,2024-07-21 04:41:34,,,
2017-03,全国商业营业用房施工面积,89494.45,4.50,241,2017-03-31 00:00:00,1,0,2024-07-21 04:41:37,0,2024-07-21 04:41:37,,,
2017-03,全国商业营业用房竣工面积,2881.96,22.60,242,2017-03-31 00:00:00,1,0,2024-07-21 04:41:37,0,2024-07-21 04:41:37,,,
2017-03,全国商业营业用房新开工施工面积,3852.10,2.90,243,2017-03-31 00:00:00,1,0,2024-07-21 04:41:37,0,2024-07-21 04:41:37,,,
2017-02,全国商业营业用房新开工施工面积,2163.26,5.40,244,2017-02-28 00:00:00,1,0,2024-07-21 04:41:37,0,2024-07-21 04:41:37,,,
2017-02,全国商业营业用房竣工面积,1860.62,17.10,245,2017-02-28 00:00:00,1,0,2024-07-21 04:41:37,0,2024-07-21 04:41:37,,,
2017-02,全国商业营业用房施工面积,87926.84,5.10,246,2017-02-28 00:00:00,1,0,2024-07-21 04:41:37,0,2024-07-21 04:41:37,,,
2024-09,全国商业营业用房施工面积,61908.19,-12.60,784,2024-09-30 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-09,全国商业营业用房新开工施工面积,3716.19,-24.30,785,2024-09-30 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-09,全国商业营业用房竣工面积,2617.89,-24.50,786,2024-09-30 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-08,全国商业营业用房施工面积,61733.73,-12.10,787,2024-08-31 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-08,全国商业营业用房新开工施工面积,3288.17,-24.40,788,2024-08-31 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-08,全国商业营业用房竣工面积,2408.42,-24.40,789,2024-08-31 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-07,全国商业营业用房施工面积,61283.91,-12.10,790,2024-07-31 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-07,全国商业营业用房新开工施工面积,2882.61,-25.00,791,2024-07-31 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-07,全国商业营业用房竣工面积,2245.77,-20.00,792,2024-07-31 00:00:00,1,0,2024-11-07 02:27:26,0,2024-11-07 02:27:26,,,
2024-10,全国商业营业用房施工面积,62209.83,-12.90,793,2024-10-31 00:00:00,1,0,2024-11-18 23:19:09,0,2024-11-18 23:19:09,,,
2024-10,全国商业营业用房新开工施工面积,4057.94,-24.40,794,2024-10-31 00:00:00,1,0,2024-11-18 23:19:09,0,2024-11-18 23:19:09,,,
2024-10,全国商业营业用房竣工面积,2923.57,-24.70,795,2024-10-31 00:00:00,1,0,2024-11-18 23:19:09,0,2024-11-18 23:19:09,,,
2024-11,全国商业营业用房施工面积,62552.71,-13.10,796,2024-11-30 00:00:00,1,0,2024-12-20 23:23:08,0,2024-12-20 23:23:08,,,
2024-11,全国商业营业用房新开工施工面积,4516.56,-23.30,797,2024-11-30 00:00:00,1,0,2024-12-20 23:23:08,0,2024-12-20 23:23:08,,,
2024-11,全国商业营业用房竣工面积,3272.03,-27.90,798,2024-11-30 00:00:00,1,0,2024-12-20 23:23:08,0,2024-12-20 23:23:08,,,
2024-12,全国商业营业用房施工面积,63194.61,-12.60,799,2024-12-31 00:00:00,1,0,2025-01-21 23:24:44,0,2025-01-21 23:24:44,,,
2024-12,全国商业营业用房新开工施工面积,4980.32,-23.30,800,2024-12-31 00:00:00,1,0,2025-01-21 23:24:44,0,2025-01-21 23:24:44,,,
2024-12,全国商业营业用房竣工面积,4893.81,-31.60,801,2024-12-31 00:00:00,1,0,2025-01-21 23:24:44,0,2025-01-21 23:24:44,,,
2025-02,全国商业营业用房施工面积,53577.99,-8.60,802,2025-02-28 00:00:00,1,0,2025-03-20 23:23:13,0,2025-03-20 23:23:13,,,
2025-02,全国商业营业用房新开工施工面积,411.90,-31.40,803,2025-02-28 00:00:00,1,0,2025-03-20 23:23:13,0,2025-03-20 23:23:13,,,
2025-02,全国商业营业用房竣工面积,637.57,-13.90,804,2025-02-28 00:00:00,1,0,2025-03-20 23:23:13,0,2025-03-20 23:23:13,,,
2025-03,全国商业营业用房施工面积,53981.56,-8.90,805,2025-03-31 00:00:00,1,0,2025-04-18 23:21:59,0,2025-04-18 23:21:59,,,
2025-03,全国商业营业用房新开工施工面积,892.98,-14.20,806,2025-03-31 00:00:00,1,0,2025-04-18 23:21:59,0,2025-04-18 23:21:59,,,
2025-03,全国商业营业用房竣工面积,943.16,-14.30,807,2025-03-31 00:00:00,1,0,2025-04-18 23:21:59,0,2025-04-18 23:21:59,,,
2025-04,全国商业营业用房施工面积,54420.38,-9.60,808,2025-04-30 00:00:00,1,0,2025-05-21 23:22:18,0,2025-05-21 23:22:18,,,
2025-04,全国商业营业用房新开工施工面积,1117.90,-22.20,809,2025-04-30 00:00:00,1,0,2025-05-21 23:22:18,0,2025-05-21 23:22:18,,,
2025-04,全国商业营业用房竣工面积,1120.06,-18.40,810,2025-04-30 00:00:00,1,0,2025-05-21 23:22:18,0,2025-05-21 23:22:18,,,
2025-05,全国商业营业用房施工面积,54694.06,-9.00,811,2025-05-31 00:00:00,1,0,2025-06-19 23:21:04,0,2025-06-19 23:21:04,,,
2025-05,全国商业营业用房新开工施工面积,1433.70,-25.20,812,2025-05-31 00:00:00,1,0,2025-06-19 23:21:04,0,2025-06-19 23:21:04,,,
2025-05,全国商业营业用房竣工面积,1331.50,-19.30,813,2025-05-31 00:00:00,1,0,2025-06-19 23:21:04,0,2025-06-19 23:21:04,,,
2025-06,全国商业营业用房施工面积,55336.55,-8.80,814,2025-06-30 00:00:00,1,0,2025-07-18 23:19:51,0,2025-07-18 23:19:51,,,
2025-06,全国商业营业用房新开工施工面积,1956.05,-17.70,815,2025-06-30 00:00:00,1,0,2025-07-18 23:19:51,0,2025-07-18 23:19:51,,,
2025-06,全国商业营业用房竣工面积,1589.61,-20.70,816,2025-06-30 00:00:00,1,0,2025-07-18 23:19:51,0,2025-07-18 23:19:51,,,
2025-07,全国商业营业用房施工面积,55678.52,-9.10,817,2025-07-31 00:00:00,1,0,2025-08-19 23:20:56,0,2025-08-19 23:20:56,,,
2025-07,全国商业营业用房新开工施工面积,2283.97,-20.70,818,2025-07-31 00:00:00,1,0,2025-08-19 23:20:56,0,2025-08-19 23:20:56,,,
2025-07,全国商业营业用房竣工面积,1773.23,-20.90,819,2025-07-31 00:00:00,1,0,2025-08-19 23:20:56,0,2025-08-19 23:20:56,,,
