时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-06-01,成庄末,徐州港,22.00,7.00,0.50,,5800.00,650.00,平仓价,28616,2020-06-01 00:00:00,1,0,2024-07-19 21:48:50,0,2024-07-19 21:48:50,,,
2020-06-01,动力煤,焦作市,21.00,9.00,0.40,,5500.00,700.00,车板价,28617,2020-06-01 00:00:00,1,0,2024-07-19 21:48:50,0,2024-07-19 21:48:50,,,
2020-06-01,动力煤,济源市,26.00,8.00,1.20,,5800.00,715.00,车板价,28618,2020-06-01 00:00:00,1,0,2024-07-19 21:48:50,0,2024-07-19 21:48:50,,,
2020-06-01,优末煤,高平市,10.00,9.00,0.50,,7000.00,610.00,车板价,28619,2020-06-01 00:00:00,1,0,2024-07-19 21:48:50,0,2024-07-19 21:48:50,,,
2020-06-01,9#沫,泽州县,19.00,7.50,1.50,,5100.00,440.00,坑口价,28620,2020-06-01 00:00:00,1,0,2024-07-19 21:48:50,0,2024-07-19 21:48:50,,,
2020-06-01,9#末煤,高平市,19.00,9.00,1.50,,5300.00,440.00,坑口价,28621,2020-06-01 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-06-01,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,430.00,坑口价,28622,2020-06-01 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,高硫末,徐州港,22.00,7.00,2.50,,6000.00,550.00,平仓价,28623,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,末煤,晋城市,17.00,6.50,0.45,,5800.00,520.00,车板价,28624,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,末煤,泽州县,18.00,6.00,0.30,,5600.00,470.00,坑口价,28625,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,末煤,沁水县,15.00,7.00,0.30,,6000.00,510.00,车板价,28626,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,末煤,陵川县,13.00,9.00,1.60,,7000.00,420.00,坑口价,28627,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,末煤,西安市,21.00,38.00,0.60,,5500.00,440.00,场地价,28628,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,末煤,彬长地区,21.00,28.00,1.60,,5500.00,375.00,坑口价,28629,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,末煤,阳泉市,15.00,8.00,0.95,,6200.00,430.00,坑口价,28630,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,末煤,府谷县,14.00,37.00,0.60,,6000.00,380.00,坑口价,28631,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,安顺市,28.00,6.00,,,5000.00,540.00,坑口价,28632,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,510.00,坑口价,28633,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,490.00,车板价,28634,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,485.00,坑口价,28635,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,595.00,出厂价,28636,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,430.00,车板价,28637,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,500.00,车板价,28638,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,440.00,车板价,28639,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,570.00,出厂价,28640,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,680.00,坑口价,28641,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,650.00,平仓价,28642,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,无烟末,焦作市,21.00,8.00,0.40,,6200.00,745.00,车板价,28643,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,成庄末,徐州港,22.00,7.00,0.50,,5800.00,650.00,平仓价,28644,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,动力煤,焦作市,21.00,9.00,0.40,,5500.00,700.00,车板价,28645,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,动力煤,济源市,26.00,8.00,1.20,,5800.00,715.00,车板价,28646,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,优末煤,高平市,10.00,9.00,0.50,,7000.00,590.00,车板价,28647,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,9#沫,泽州县,19.00,7.50,1.50,,5100.00,420.00,坑口价,28648,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,9#末煤,高平市,19.00,9.00,1.50,,5300.00,420.00,坑口价,28649,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-29,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,410.00,坑口价,28650,2020-05-29 00:00:00,1,0,2024-07-19 21:48:54,0,2024-07-19 21:48:54,,,
2020-05-28,高硫末,徐州港,22.00,7.00,2.50,,6000.00,550.00,平仓价,28651,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,末煤,阳泉市,15.00,8.00,0.95,,6200.00,430.00,坑口价,28652,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,末煤,晋城市,17.00,6.50,0.45,,5800.00,520.00,车板价,28653,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,末煤,泽州县,18.00,6.00,0.30,,5600.00,470.00,坑口价,28654,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,末煤,沁水县,15.00,7.00,0.30,,6000.00,510.00,车板价,28655,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,末煤,陵川县,13.00,9.00,1.60,,7000.00,420.00,坑口价,28656,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,末煤,西安市,21.00,38.00,0.60,,5500.00,440.00,场地价,28657,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,末煤,彬长地区,21.00,28.00,1.60,,5500.00,375.00,坑口价,28658,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,末煤,府谷县,14.00,37.00,0.60,,6000.00,380.00,坑口价,28659,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,440.00,车板价,28660,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,510.00,坑口价,28661,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,490.00,车板价,28662,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,485.00,坑口价,28663,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,430.00,车板价,28664,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,500.00,车板价,28665,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,安顺市,28.00,6.00,,,5000.00,540.00,坑口价,28666,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,680.00,坑口价,28667,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,595.00,出厂价,28668,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,570.00,出厂价,28669,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,无烟末,焦作市,21.00,8.00,0.40,,6200.00,745.00,车板价,28670,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,成庄末,徐州港,22.00,7.00,0.50,,5800.00,650.00,平仓价,28671,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,动力煤,焦作市,21.00,9.00,0.40,,5500.00,700.00,车板价,28672,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,动力煤,济源市,26.00,8.00,1.20,,5800.00,715.00,车板价,28673,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,优末煤,高平市,10.00,9.00,0.50,,7000.00,590.00,车板价,28674,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,9#沫,泽州县,19.00,7.50,1.50,,5100.00,420.00,坑口价,28675,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,9#末煤,高平市,19.00,9.00,1.50,,5300.00,420.00,坑口价,28676,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-28,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,410.00,坑口价,28677,2020-05-28 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-27,高硫末,徐州港,22.00,7.00,2.50,,6000.00,550.00,平仓价,28678,2020-05-27 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-27,末煤,西安市,21.00,38.00,0.60,,5500.00,440.00,场地价,28679,2020-05-27 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-27,末煤,彬长地区,21.00,28.00,1.60,,5500.00,375.00,坑口价,28680,2020-05-27 00:00:00,1,0,2024-07-19 21:48:57,0,2024-07-19 21:48:57,,,
2020-05-27,末煤,府谷县,14.00,37.00,0.60,,6000.00,380.00,坑口价,28681,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,末煤,阳泉市,15.00,8.00,0.95,,6200.00,430.00,坑口价,28682,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,末煤,晋城市,17.00,6.50,0.45,,5800.00,520.00,车板价,28683,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,末煤,泽州县,18.00,6.00,0.30,,5600.00,470.00,坑口价,28684,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,末煤,沁水县,15.00,7.00,0.30,,6000.00,510.00,车板价,28685,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,末煤,陵川县,13.00,9.00,1.60,,7000.00,420.00,坑口价,28686,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,440.00,车板价,28687,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,680.00,坑口价,28688,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,安顺市,28.00,6.00,,,5000.00,540.00,坑口价,28689,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,510.00,坑口价,28690,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,595.00,出厂价,28691,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,570.00,出厂价,28692,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,490.00,车板价,28693,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,485.00,坑口价,28694,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,430.00,车板价,28695,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,500.00,车板价,28696,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,无烟末,焦作市,21.00,8.00,0.40,,6200.00,745.00,车板价,28697,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,成庄末,徐州港,22.00,7.00,0.50,,5800.00,650.00,平仓价,28698,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,动力煤,焦作市,21.00,9.00,0.40,,5500.00,700.00,车板价,28699,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,动力煤,济源市,26.00,8.00,1.20,,5800.00,715.00,车板价,28700,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,优末煤,高平市,10.00,9.00,0.50,,7000.00,590.00,车板价,28701,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,9#沫,泽州县,19.00,7.50,1.50,,5100.00,420.00,坑口价,28702,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,9#末煤,高平市,19.00,9.00,1.50,,5300.00,420.00,坑口价,28703,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-27,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,410.00,坑口价,28704,2020-05-27 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-26,高硫末,徐州港,22.00,7.00,2.50,,6000.00,550.00,平仓价,28705,2020-05-26 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-26,末煤,阳泉市,15.00,8.00,0.95,,6200.00,430.00,坑口价,28706,2020-05-26 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-26,末煤,泽州县,18.00,6.00,0.30,,5600.00,470.00,坑口价,28707,2020-05-26 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-26,末煤,沁水县,15.00,7.00,0.30,,6000.00,510.00,车板价,28708,2020-05-26 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-26,末煤,晋城市,17.00,6.50,0.45,,5800.00,520.00,车板价,28709,2020-05-26 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-26,末煤,陵川县,13.00,9.00,1.60,,7000.00,420.00,坑口价,28710,2020-05-26 00:00:00,1,0,2024-07-19 21:49:00,0,2024-07-19 21:49:00,,,
2020-05-26,末煤,西安市,21.00,38.00,0.60,,5500.00,440.00,场地价,28711,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,末煤,彬长地区,21.00,28.00,1.60,,5500.00,375.00,坑口价,28712,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,末煤,府谷县,14.00,37.00,0.60,,6000.00,380.00,坑口价,28713,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,440.00,车板价,28714,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,490.00,车板价,28715,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,485.00,坑口价,28716,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,510.00,坑口价,28717,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,430.00,车板价,28718,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,500.00,车板价,28719,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,安顺市,28.00,6.00,,,5000.00,540.00,坑口价,28720,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,595.00,出厂价,28721,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,570.00,出厂价,28722,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,680.00,坑口价,28723,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,无烟末,焦作市,21.00,8.00,0.40,,6200.00,745.00,车板价,28724,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,成庄末,徐州港,22.00,7.00,0.50,,5800.00,650.00,平仓价,28725,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,动力煤,焦作市,21.00,9.00,0.40,,5500.00,700.00,车板价,28726,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,动力煤,济源市,26.00,8.00,1.20,,5800.00,740.00,车板价,28727,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,优末煤,高平市,10.00,9.00,0.50,,7000.00,590.00,车板价,28728,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,9#沫,泽州县,19.00,7.50,1.50,,5100.00,420.00,坑口价,28729,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,9#末煤,高平市,19.00,9.00,1.50,,5300.00,420.00,坑口价,28730,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-26,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,410.00,坑口价,28731,2020-05-26 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,高硫末,徐州港,22.00,7.00,2.50,,6000.00,550.00,平仓价,28732,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,末煤,沁水县,15.00,7.00,0.30,,6000.00,530.00,车板价,28733,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,末煤,陵川县,13.00,9.00,1.60,,7000.00,440.00,坑口价,28734,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,末煤,阳泉市,15.00,8.00,0.95,,6200.00,455.00,坑口价,28735,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,末煤,晋城市,17.00,6.50,0.45,,5800.00,540.00,车板价,28736,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,末煤,泽州县,18.00,6.00,0.30,,5600.00,490.00,坑口价,28737,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,末煤,西安市,21.00,38.00,0.60,,5500.00,440.00,场地价,28738,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,末煤,彬长地区,21.00,28.00,1.60,,5500.00,375.00,坑口价,28739,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,末煤,府谷县,14.00,37.00,0.60,,6000.00,380.00,坑口价,28740,2020-05-25 00:00:00,1,0,2024-07-19 21:49:04,0,2024-07-19 21:49:04,,,
2020-05-25,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,460.00,车板价,28741,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,505.00,坑口价,28742,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,530.00,坑口价,28743,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,510.00,车板价,28744,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,450.00,车板价,28745,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,520.00,车板价,28746,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,安顺市,28.00,6.00,,,5000.00,540.00,坑口价,28747,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,680.00,坑口价,28748,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,595.00,出厂价,28749,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,570.00,出厂价,28750,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,无烟末,焦作市,21.00,8.00,0.40,,6200.00,760.00,车板价,28751,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,成庄末,徐州港,22.00,7.00,0.50,,5800.00,650.00,平仓价,28752,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,动力煤,焦作市,21.00,9.00,0.40,,5500.00,700.00,车板价,28753,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,动力煤,济源市,26.00,8.00,1.20,,5800.00,740.00,车板价,28754,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,优末煤,高平市,10.00,9.00,0.50,,7000.00,610.00,车板价,28755,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,9#沫,泽州县,19.00,7.50,1.50,,5100.00,440.00,坑口价,28756,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,9#末煤,高平市,19.00,9.00,1.50,,5300.00,440.00,坑口价,28757,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-25,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,415.00,坑口价,28758,2020-05-25 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-22,高硫末,徐州港,22.00,7.00,2.50,,6000.00,550.00,平仓价,28759,2020-05-22 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-22,末煤,府谷县,14.00,37.00,0.60,,6000.00,380.00,坑口价,28760,2020-05-22 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
2020-05-22,末煤,阳泉市,15.00,8.00,0.95,,6200.00,455.00,坑口价,28761,2020-05-22 00:00:00,1,0,2024-07-19 21:49:07,0,2024-07-19 21:49:07,,,
