时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-04-24,HBEA,17178.00,435999.00,25.56,963,2020-04-24 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-23,HBEA,349.00,8620.11,25.93,964,2020-04-23 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-22,HBEA,3468.00,89336.30,26.24,965,2020-04-22 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-21,HBEA,868.00,22445.80,26.89,966,2020-04-21 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-20,HBEA,100346.00,2457820.00,25.85,967,2020-04-20 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-17,HBEA,776.00,19652.10,26.49,968,2020-04-17 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-16,HBEA,205.00,5185.35,27.76,969,2020-04-16 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-15,HBEA,427.00,10932.30,26.50,970,2020-04-15 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-14,HBEA,216.00,5475.21,25.97,971,2020-04-14 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-13,HBEA,293.00,7460.14,26.60,972,2020-04-13 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-10,HBEA,433.00,10815.30,24.49,973,2020-04-10 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-09,HBEA,2201.00,55255.90,25.12,974,2020-04-09 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-08,HBEA,565.00,14460.90,25.95,975,2020-04-08 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-07,HBEA,555.00,14066.90,25.41,976,2020-04-07 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-03,HBEA,321.00,8140.63,25.71,977,2020-04-03 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-02,HBEA,241.00,6166.41,25.89,978,2020-04-02 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-04-01,HBEA,251.00,6360.44,25.89,979,2020-04-01 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-03-31,HBEA,1230.00,29773.70,25.96,980,2020-03-31 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-03-30,HBEA,230.00,5602.59,25.50,981,2020-03-30 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-03-27,HBEA,149.00,3705.78,25.59,982,2020-03-27 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-03-26,HBEA,13248.00,304201.00,27.38,983,2020-03-26 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-03-25,HBEA,451.00,11487.70,25.51,984,2020-03-25 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-03-24,HBEA,124.00,3189.42,25.79,985,2020-03-24 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-03-23,HBEA,740.00,18465.40,27.34,986,2020-03-23 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-01-23,HBEA,2061.00,55886.10,27.34,987,2020-01-23 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-01-22,HBEA,14514.00,433868.00,27.51,988,2020-01-22 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-01-21,HBEA,4519.00,126453.00,28.40,989,2020-01-21 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-01-20,HBEA,10965.00,315467.00,28.77,990,2020-01-20 00:00:00,1,0,2024-07-21 05:24:28,0,2024-07-21 05:24:28,,,
2020-01-17,HBEA,8146.00,216990.00,27.49,991,2020-01-17 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2020-01-16,HBEA,26929.00,741826.00,29.29,992,2020-01-16 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2020-01-15,HBEA,7575.00,207412.00,27.44,993,2020-01-15 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2020-01-14,HBEA,46136.00,1334690.00,27.85,994,2020-01-14 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2020-01-13,HBEA,11743.00,309453.00,27.46,995,2020-01-13 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2020-01-10,HBEA,2938.00,84438.00,27.84,996,2020-01-10 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-31,HBEA,146899.00,3907690.00,26.66,997,2019-12-31 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-30,HBEA,143655.00,3923200.00,27.86,998,2019-12-30 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-27,HBEA,54937.00,1488470.00,26.98,999,2019-12-27 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-26,HBEA,43200.00,1149750.00,26.71,1000,2019-12-26 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-25,HBEA,75426.00,2052430.00,27.00,1001,2019-12-25 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-24,HBEA,78238.00,2064860.00,27.11,1002,2019-12-24 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-23,HBEA,26536.00,702752.00,27.00,1003,2019-12-23 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-20,HBEA,20500.00,543736.00,27.09,1004,2019-12-20 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-19,HBEA,174811.00,4735030.00,26.80,1005,2019-12-19 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-18,HBEA,6798.00,183095.00,27.18,1006,2019-12-18 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-17,HBEA,38169.00,1035780.00,27.33,1007,2019-12-17 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-16,HBEA,13744.00,373106.00,27.30,1008,2019-12-16 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-13,HBEA,41718.00,1124890.00,27.29,1009,2019-12-13 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-12,HBEA,18451.00,500243.00,27.22,1010,2019-12-12 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-11,HBEA,130143.00,3479510.00,27.14,1011,2019-12-11 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-10,HBEA,81090.00,2063670.00,26.33,1012,2019-12-10 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-09,HBEA,167573.00,4252140.00,25.30,1013,2019-12-09 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-06,HBEA,63864.00,1617650.00,25.21,1014,2019-12-06 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-05,HBEA,136132.00,3393390.00,25.17,1015,2019-12-05 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-04,HBEA,434921.00,10919900.00,25.02,1016,2019-12-04 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-12-03,HBEA,83097.00,2113160.00,25.21,1017,2019-12-03 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-11-29,HBEA,185071.00,4606860.00,24.74,1018,2019-11-29 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-11-28,HBEA,339625.00,8967590.00,24.95,1019,2019-11-28 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-11-27,HBEA,114176.00,2870250.00,25.15,1020,2019-11-27 00:00:00,1,0,2024-07-21 05:24:31,0,2024-07-21 05:24:31,,,
2019-11-26,HBEA,139871.00,3536370.00,25.30,1021,2019-11-26 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-25,HBEA,118393.00,2987040.00,25.30,1022,2019-11-25 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-22,HBEA,96399.00,2453000.00,25.57,1023,2019-11-22 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-21,HBEA,104928.00,2654590.00,25.76,1024,2019-11-21 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-20,HBEA,256957.00,6893710.00,25.06,1025,2019-11-20 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-19,HBEA,98720.00,2759280.00,27.52,1026,2019-11-19 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-18,HBEA,13195.00,387086.00,28.59,1027,2019-11-18 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-15,HBEA,26676.00,783221.00,28.10,1028,2019-11-15 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-14,HBEA,49462.00,1474810.00,29.86,1029,2019-11-14 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-13,HBEA,59182.00,1802780.00,30.79,1030,2019-11-13 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-12,HBEA,8187.00,222490.00,28.87,1031,2019-11-12 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-11,HBEA,12278.00,354657.00,28.16,1032,2019-11-11 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-08,HBEA,31423.00,915619.00,28.99,1033,2019-11-08 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-07,HBEA,16183.00,480129.00,29.64,1034,2019-11-07 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-06,HBEA,2270.00,66837.50,28.69,1035,2019-11-06 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-05,HBEA,13592.00,403587.00,29.60,1036,2019-11-05 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-04,HBEA,4962.00,148624.00,30.06,1037,2019-11-04 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-11-01,HBEA,1523.00,44926.40,30.95,1038,2019-11-01 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-31,HBEA,11452.00,344292.00,30.06,1039,2019-10-31 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-30,HBEA,8454.00,258064.00,30.07,1040,2019-10-30 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-29,HBEA,28096.00,849612.00,30.50,1041,2019-10-29 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-28,HBEA,8427.00,266132.00,31.04,1042,2019-10-28 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-25,HBEA,12246.00,394746.00,32.20,1043,2019-10-25 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-24,HBEA,12517.00,390930.00,32.45,1044,2019-10-24 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-23,HBEA,7770.00,251510.00,32.45,1045,2019-10-23 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-22,HBEA,13894.00,447362.00,32.30,1046,2019-10-22 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-21,HBEA,117432.00,3776590.00,32.98,1047,2019-10-21 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-18,HBEA,50509.00,1669700.00,33.22,1048,2019-10-18 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-17,HBEA,10097.00,329087.00,32.98,1049,2019-10-17 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-16,HBEA,464.00,14826.10,32.98,1050,2019-10-16 00:00:00,1,0,2024-07-21 05:24:35,0,2024-07-21 05:24:35,,,
2019-10-15,HBEA,1466.00,45917.10,32.78,1051,2019-10-15 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-10-14,HBEA,537.00,17255.10,32.95,1052,2019-10-14 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-10-11,HBEA,1002.00,32237.90,32.12,1053,2019-10-11 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-10-10,HBEA,25050.00,810851.00,32.43,1054,2019-10-10 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-10-09,HBEA,9335.00,293894.00,32.13,1055,2019-10-09 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-10-08,HBEA,5338.00,170863.00,33.42,1056,2019-10-08 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-30,HBEA,2916.00,93178.00,32.61,1057,2019-09-30 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-27,HBEA,872.00,27844.00,32.85,1058,2019-09-27 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-26,HBEA,3247.00,107013.00,32.95,1059,2019-09-26 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-25,HBEA,40.00,1292.18,32.97,1060,2019-09-25 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-24,HBEA,37.00,1214.87,32.88,1061,2019-09-24 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-23,HBEA,24.00,783.29,32.60,1062,2019-09-23 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-20,HBEA,80206.00,2486620.00,32.08,1063,2019-09-20 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-19,HBEA,4317.00,136848.00,32.65,1064,2019-09-19 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-18,HBEA,27320.00,878600.00,32.37,1065,2019-09-18 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-17,HBEA,11908.00,392114.00,32.95,1066,2019-09-17 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-16,HBEA,965.00,31823.20,32.98,1067,2019-09-16 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-12,HBEA,23801.00,766911.00,32.99,1068,2019-09-12 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-11,HBEA,19994.00,648889.00,32.65,1069,2019-09-11 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-10,HBEA,15521.00,510977.00,33.50,1070,2019-09-10 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-09,HBEA,4702.00,160216.00,33.89,1071,2019-09-09 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-06,HBEA,30286.00,1005410.00,33.31,1072,2019-09-06 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-05,HBEA,56123.00,1907250.00,34.29,1073,2019-09-05 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-04,HBEA,13480.00,461085.00,34.89,1074,2019-09-04 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-03,HBEA,16213.00,557718.00,34.78,1075,2019-09-03 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-09-02,HBEA,71121.00,2470960.00,34.93,1076,2019-09-02 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-08-30,HBEA,17485.00,607475.00,34.57,1077,2019-08-30 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-08-29,HBEA,38386.00,1330660.00,34.57,1078,2019-08-29 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-08-28,HBEA,5377.00,188618.00,34.94,1079,2019-08-28 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-08-27,HBEA,100851.00,3619550.00,35.17,1080,2019-08-27 00:00:00,1,0,2024-07-21 05:24:39,0,2024-07-21 05:24:39,,,
2019-08-26,HBEA,100851.00,3619550.00,35.17,1081,2019-08-26 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-23,HBEA,22754.00,800108.00,36.33,1082,2019-08-23 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-22,HBEA,38898.00,1341890.00,36.48,1083,2019-08-22 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-21,HBEA,4325.00,144895.00,33.55,1084,2019-08-21 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-20,HBEA,4325.00,144895.00,33.55,1085,2019-08-20 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-19,HBEA,276330.00,9208260.00,33.51,1086,2019-08-19 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-16,HBEA,528.00,17396.20,32.61,1087,2019-08-16 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-15,HBEA,11984.00,395718.00,33.53,1088,2019-08-15 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-14,HBEA,57631.00,1882080.00,33.29,1089,2019-08-14 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-13,HBEA,124371.00,4431870.00,35.27,1090,2019-08-13 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-12,HBEA,103612.00,3795620.00,36.25,1091,2019-08-12 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-09,HBEA,22535.00,852279.00,37.84,1092,2019-08-09 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-08,HBEA,42303.00,1619920.00,37.98,1093,2019-08-08 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-07,HBEA,5301.00,199495.00,38.00,1094,2019-08-07 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-06,HBEA,3427.00,129749.00,37.52,1095,2019-08-06 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-05,HBEA,1943.00,74095.10,38.08,1096,2019-08-05 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-02,HBEA,28468.00,1100450.00,38.07,1097,2019-08-02 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-08-01,HBEA,5174.00,200538.00,38.60,1098,2019-08-01 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-31,HBEA,26.00,1051.34,40.66,1099,2019-07-31 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-30,HBEA,11623.00,448463.00,38.70,1100,2019-07-30 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-29,HBEA,12370.00,472277.00,38.91,1101,2019-07-29 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-26,HBEA,17050.00,656635.00,38.90,1102,2019-07-26 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-25,HBEA,27693.00,1067630.00,39.26,1103,2019-07-25 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-24,HBEA,472.00,18419.00,38.90,1104,2019-07-24 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-23,HBEA,18397.00,718716.00,38.65,1105,2019-07-23 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-22,HBEA,21913.00,851993.00,39.25,1106,2019-07-22 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-19,HBEA,3943.00,151312.00,39.29,1107,2019-07-19 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-18,HBEA,755.00,29508.00,39.16,1108,2019-07-18 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-17,HBEA,7787.00,304732.00,39.43,1109,2019-07-17 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-16,HBEA,48211.00,1853230.00,39.67,1110,2019-07-16 00:00:00,1,0,2024-07-21 05:24:42,0,2024-07-21 05:24:42,,,
2019-07-15,HBEA,1341.00,51766.10,39.74,1111,2019-07-15 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-12,HBEA,22930.00,891452.00,39.53,1112,2019-07-12 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-11,HBEA,34538.00,1471080.00,40.81,1113,2019-07-11 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-10,HBEA,1733.00,69479.00,40.65,1114,2019-07-10 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-09,HBEA,9797.00,387200.00,40.85,1115,2019-07-09 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-08,HBEA,10875.00,421956.00,38.55,1116,2019-07-08 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-05,HBEA,2513.00,97947.70,39.10,1117,2019-07-05 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-04,HBEA,369.00,14186.90,39.01,1118,2019-07-04 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-03,HBEA,506.00,19117.30,39.42,1119,2019-07-03 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-02,HBEA,996.00,37357.70,38.23,1120,2019-07-02 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-07-01,HBEA,1123.00,42704.90,37.76,1121,2019-07-01 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-28,HBEA,543.00,19924.50,38.48,1122,2019-06-28 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-27,HBEA,470.00,18273.00,36.73,1123,2019-06-27 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-26,HBEA,87.00,3157.87,37.62,1124,2019-06-26 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-25,HBEA,480.00,17424.70,37.76,1125,2019-06-25 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-24,HBEA,739.00,27081.70,36.99,1126,2019-06-24 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-21,HBEA,781.00,28862.30,36.54,1127,2019-06-21 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-20,HBEA,7256.00,298188.00,34.79,1128,2019-06-20 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-19,HBEA,10989.00,409267.00,37.74,1129,2019-06-19 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-18,HBEA,5472.00,183582.00,34.31,1130,2019-06-18 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-17,HBEA,6534.00,193909.00,31.19,1131,2019-06-17 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-14,HBEA,2015.00,60726.70,28.65,1132,2019-06-14 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-13,HBEA,3127.00,95661.20,30.55,1133,2019-06-13 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-12,HBEA,451.00,15435.20,33.78,1134,2019-06-12 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-11,HBEA,866.00,32025.60,36.98,1135,2019-06-11 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-10,HBEA,1320.00,54241.70,41.09,1136,2019-06-10 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-06,HBEA,1832.00,84705.90,45.65,1137,2019-06-06 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-05,HBEA,9426.00,493995.00,50.72,1138,2019-06-05 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-04,HBEA,12436.00,590070.00,53.85,1139,2019-06-04 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-06-03,HBEA,19340.00,1056740.00,52.43,1140,2019-06-03 00:00:00,1,0,2024-07-21 05:24:44,0,2024-07-21 05:24:44,,,
2019-05-31,HBEA,6240.00,319594.00,51.59,1141,2019-05-31 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-30,HBEA,2198.00,101603.00,46.90,1142,2019-05-30 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
