时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-06-13,连云港市,准一级焦,3310.00,平仓价,A13S0.75 CSR60,562,2022-06-13 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-10,徐州市,准一级焦,3260.00,出厂价,A13S0.7 CSR60,563,2022-06-10 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-10,连云港市,一级焦,3410.00,平仓价,A12.5S0.7 CSR65,564,2022-06-10 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-10,连云港市,准一级焦,3310.00,平仓价,A13S0.75 CSR60,565,2022-06-10 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-09,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,566,2022-06-09 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-09,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,567,2022-06-09 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-09,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,568,2022-06-09 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-08,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,569,2022-06-08 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-08,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,570,2022-06-08 00:00:00,1,0,2024-07-20 20:52:53,0,2024-07-20 20:52:53,,,
2022-06-08,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,571,2022-06-08 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-07,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,572,2022-06-07 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-07,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,573,2022-06-07 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-07,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,574,2022-06-07 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-06,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,575,2022-06-06 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-06,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,576,2022-06-06 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-06,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,577,2022-06-06 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-02,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,578,2022-06-02 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-02,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,579,2022-06-02 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-02,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,580,2022-06-02 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-01,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,581,2022-06-01 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-01,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,582,2022-06-01 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-06-01,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,583,2022-06-01 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-31,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,584,2022-05-31 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-31,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,585,2022-05-31 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-31,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,586,2022-05-31 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-30,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,587,2022-05-30 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-30,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,588,2022-05-30 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-30,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,589,2022-05-30 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-27,徐州市,准一级焦,3160.00,出厂价,A13S0.7 CSR60,590,2022-05-27 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-27,连云港市,一级焦,3310.00,平仓价,A12.5S0.7 CSR65,591,2022-05-27 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-27,连云港市,准一级焦,3210.00,平仓价,A13S0.75 CSR60,592,2022-05-27 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-26,徐州市,准一级焦,3360.00,出厂价,A13S0.7 CSR60,593,2022-05-26 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-26,连云港市,一级焦,3510.00,平仓价,A12.5S0.7 CSR65,594,2022-05-26 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-26,连云港市,准一级焦,3410.00,平仓价,A13S0.75 CSR60,595,2022-05-26 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-25,徐州市,准一级焦,3360.00,出厂价,A13S0.7 CSR60,596,2022-05-25 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-25,连云港市,一级焦,3510.00,平仓价,A12.5S0.7 CSR65,597,2022-05-25 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-25,连云港市,准一级焦,3410.00,平仓价,A13S0.75 CSR60,598,2022-05-25 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-24,徐州市,准一级焦,3360.00,出厂价,A13S0.7 CSR60,599,2022-05-24 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-24,连云港市,一级焦,3510.00,平仓价,A12.5S0.7 CSR65,600,2022-05-24 00:00:00,1,0,2024-07-20 20:52:56,0,2024-07-20 20:52:56,,,
2022-05-24,连云港市,准一级焦,3410.00,平仓价,A13S0.75 CSR60,601,2022-05-24 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-23,徐州市,准一级焦,3360.00,出厂价,A13S0.7 CSR60,602,2022-05-23 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-23,连云港市,一级焦,3510.00,平仓价,A12.5S0.7 CSR65,603,2022-05-23 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-23,连云港市,准一级焦,3410.00,平仓价,A13S0.75 CSR60,604,2022-05-23 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-20,徐州市,准一级焦,3360.00,出厂价,A13S0.7 CSR60,605,2022-05-20 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-20,连云港市,一级焦,3510.00,平仓价,A12.5S0.7 CSR65,606,2022-05-20 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-20,连云港市,准一级焦,3410.00,平仓价,A13S0.75 CSR60,607,2022-05-20 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-19,徐州市,准一级焦,3360.00,出厂价,A13S0.7 CSR60,608,2022-05-19 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-19,连云港市,一级焦,3510.00,平仓价,A12.5S0.7 CSR65,609,2022-05-19 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-19,连云港市,准一级焦,3410.00,平仓价,A13S0.75 CSR60,610,2022-05-19 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-18,徐州市,准一级焦,3360.00,出厂价,A13S0.7 CSR60,611,2022-05-18 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-18,连云港市,一级焦,3510.00,平仓价,A12.5S0.7 CSR65,612,2022-05-18 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-18,连云港市,准一级焦,3410.00,平仓价,A13S0.75 CSR60,613,2022-05-18 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-17,徐州市,准一级焦,3560.00,出厂价,A13S0.7 CSR60,614,2022-05-17 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-17,连云港市,一级焦,3710.00,平仓价,A12.5S0.7 CSR65,615,2022-05-17 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-17,连云港市,准一级焦,3610.00,平仓价,A13S0.75 CSR60,616,2022-05-17 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-16,徐州市,准一级焦,3560.00,出厂价,A13S0.7 CSR60,617,2022-05-16 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-16,连云港市,一级焦,3710.00,平仓价,A12.5S0.7 CSR65,618,2022-05-16 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-16,连云港市,准一级焦,3610.00,平仓价,A13S0.75 CSR60,619,2022-05-16 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-13,徐州市,准一级焦,3560.00,出厂价,A13S0.7 CSR60,620,2022-05-13 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-13,连云港市,一级焦,3710.00,平仓价,A12.5S0.7 CSR65,621,2022-05-13 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-13,连云港市,准一级焦,3610.00,平仓价,A13S0.75 CSR60,622,2022-05-13 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-12,徐州市,准一级焦,3560.00,出厂价,A13S0.7 CSR60,623,2022-05-12 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-12,连云港市,一级焦,3710.00,平仓价,A12.5S0.7 CSR65,624,2022-05-12 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-12,连云港市,准一级焦,3610.00,平仓价,A13S0.75 CSR60,625,2022-05-12 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-11,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,626,2022-05-11 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-11,连云港市,一级焦,3910.00,平仓价,A12.5S0.7 CSR65,627,2022-05-11 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-11,连云港市,准一级焦,3810.00,平仓价,A13S0.75 CSR60,628,2022-05-11 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-10,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,629,2022-05-10 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-10,连云港市,一级焦,3910.00,平仓价,A12.5S0.7 CSR65,630,2022-05-10 00:00:00,1,0,2024-07-20 20:52:59,0,2024-07-20 20:52:59,,,
2022-05-10,连云港市,准一级焦,3810.00,平仓价,A13S0.75 CSR60,631,2022-05-10 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-09,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,632,2022-05-09 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-09,连云港市,一级焦,3910.00,平仓价,A12.5S0.7 CSR65,633,2022-05-09 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-09,连云港市,准一级焦,3810.00,平仓价,A13S0.75 CSR60,634,2022-05-09 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-07,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,635,2022-05-07 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-07,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,636,2022-05-07 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-07,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,637,2022-05-07 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-06,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,638,2022-05-06 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-06,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,639,2022-05-06 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-06,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,640,2022-05-06 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-06,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,641,2022-05-06 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-06,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,642,2022-05-06 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-05,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,643,2022-05-05 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-05,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,644,2022-05-05 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-05,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,645,2022-05-05 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-05,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,646,2022-05-05 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-05-05,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,647,2022-05-05 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-29,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,648,2022-04-29 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-29,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,649,2022-04-29 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-29,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,650,2022-04-29 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-29,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,651,2022-04-29 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-29,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,652,2022-04-29 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-28,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,653,2022-04-28 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-28,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,654,2022-04-28 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-28,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,655,2022-04-28 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-28,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,656,2022-04-28 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-28,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,657,2022-04-28 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-27,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,658,2022-04-27 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-27,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,659,2022-04-27 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-27,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,660,2022-04-27 00:00:00,1,0,2024-07-20 20:53:03,0,2024-07-20 20:53:03,,,
2022-04-27,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,661,2022-04-27 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-27,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,662,2022-04-27 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-26,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,663,2022-04-26 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-26,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,664,2022-04-26 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-26,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,665,2022-04-26 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-26,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,666,2022-04-26 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-26,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,667,2022-04-26 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-25,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,668,2022-04-25 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-25,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,669,2022-04-25 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-25,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,670,2022-04-25 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-25,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,671,2022-04-25 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-25,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,672,2022-04-25 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-24,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,673,2022-04-24 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-24,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,674,2022-04-24 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-24,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,675,2022-04-24 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-24,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,676,2022-04-24 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-24,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,677,2022-04-24 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-22,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,678,2022-04-22 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-22,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,679,2022-04-22 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-22,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,680,2022-04-22 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-22,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,681,2022-04-22 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-22,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,682,2022-04-22 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-21,徐州市,二级焦,3910.00,出厂价,A13S0.75 CSR55,683,2022-04-21 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-21,徐州市,准一级焦,3960.00,出厂价,A13S0.7 CSR60,684,2022-04-21 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-21,连云港市,一级焦,4110.00,平仓价,A12.5S0.7 CSR65,685,2022-04-21 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-21,连云港市,准一级焦,4010.00,平仓价,A13S0.75 CSR60,686,2022-04-21 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-21,连云港市,二级焦,3910.00,平仓价,A13.5S0.75 CSR55,687,2022-04-21 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-20,徐州市,二级焦,3710.00,出厂价,A13S0.75 CSR55,688,2022-04-20 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-20,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,689,2022-04-20 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-20,连云港市,一级焦,3910.00,平仓价,A12.5S0.7 CSR65,690,2022-04-20 00:00:00,1,0,2024-07-20 20:53:07,0,2024-07-20 20:53:07,,,
2022-04-20,连云港市,准一级焦,3810.00,平仓价,A13S0.75 CSR60,691,2022-04-20 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-20,连云港市,二级焦,3710.00,平仓价,A13.5S0.75 CSR55,692,2022-04-20 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-19,徐州市,二级焦,3710.00,出厂价,A13S0.75 CSR55,693,2022-04-19 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-19,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,694,2022-04-19 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-19,连云港市,一级焦,3910.00,平仓价,A12.5S0.7 CSR65,695,2022-04-19 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-19,连云港市,准一级焦,3810.00,平仓价,A13S0.75 CSR60,696,2022-04-19 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-19,连云港市,二级焦,3710.00,平仓价,A13.5S0.75 CSR55,697,2022-04-19 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-18,徐州市,二级焦,3710.00,出厂价,A13S0.75 CSR55,698,2022-04-18 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-18,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,699,2022-04-18 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-18,连云港市,一级焦,3910.00,平仓价,A12.5S0.7 CSR65,700,2022-04-18 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-18,连云港市,准一级焦,3810.00,平仓价,A13S0.75 CSR60,701,2022-04-18 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-18,连云港市,二级焦,3710.00,平仓价,A13.5S0.75 CSR55,702,2022-04-18 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-15,徐州市,二级焦,3710.00,出厂价,A13S0.75 CSR55,703,2022-04-15 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-15,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,704,2022-04-15 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-15,连云港市,一级焦,3910.00,平仓价,A12.5S0.7 CSR65,705,2022-04-15 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-15,连云港市,准一级焦,3810.00,平仓价,A13S0.75 CSR60,706,2022-04-15 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-15,连云港市,二级焦,3710.00,平仓价,A13.5S0.75 CSR55,707,2022-04-15 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-14,徐州市,二级焦,3710.00,出厂价,A13S0.75 CSR55,708,2022-04-14 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-14,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,709,2022-04-14 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-14,连云港市,一级焦,3910.00,平仓价,A12.5S0.7 CSR65,710,2022-04-14 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-14,连云港市,准一级焦,3810.00,平仓价,A13S0.75 CSR60,711,2022-04-14 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-14,连云港市,二级焦,3710.00,平仓价,A13.5S0.75 CSR55,712,2022-04-14 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-13,徐州市,二级焦,3710.00,出厂价,A13S0.75 CSR55,713,2022-04-13 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
2022-04-13,徐州市,准一级焦,3760.00,出厂价,A13S0.7 CSR60,714,2022-04-13 00:00:00,1,0,2024-07-20 20:53:11,0,2024-07-20 20:53:11,,,
