时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-09-23,天津港,39.00,414,2022-09-23 00:00:00,1,0,2025-06-06 23:30:09,0,2025-06-06 23:30:09,,,
2022-09-16,日照港,77.00,415,2022-09-16 00:00:00,1,0,2025-06-06 23:30:09,0,2025-06-06 23:30:09,,,
2022-09-16,连云港,2.60,416,2022-09-16 00:00:00,1,0,2025-06-06 23:30:09,0,2025-06-06 23:30:09,,,
2022-09-16,天津港,38.00,417,2022-09-16 00:00:00,1,0,2025-06-06 23:30:09,0,2025-06-06 23:30:09,,,
2022-09-09,日照港,84.00,418,2022-09-09 00:00:00,1,0,2025-06-06 23:30:09,0,2025-06-06 23:30:09,,,
2022-09-09,连云港,2.80,419,2022-09-09 00:00:00,1,0,2025-06-06 23:30:09,0,2025-06-06 23:30:09,,,
2022-09-09,天津港,41.00,420,2022-09-09 00:00:00,1,0,2025-06-06 23:30:09,0,2025-06-06 23:30:09,,,
2022-09-02,日照港,83.00,421,2022-09-02 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-09-02,连云港,2.60,422,2022-09-02 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-09-02,天津港,44.00,423,2022-09-02 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-26,日照港,86.00,424,2022-08-26 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-26,连云港,2.20,425,2022-08-26 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-26,天津港,38.00,426,2022-08-26 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-19,日照港,87.00,427,2022-08-19 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-19,连云港,2.60,428,2022-08-19 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-19,天津港,39.00,429,2022-08-19 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-12,日照港,88.00,430,2022-08-12 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-12,连云港,2.40,431,2022-08-12 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-12,天津港,40.00,432,2022-08-12 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-05,日照港,76.00,433,2022-08-05 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-05,连云港,2.00,434,2022-08-05 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-08-05,天津港,40.00,435,2022-08-05 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-29,日照港,71.00,436,2022-07-29 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-29,连云港,2.40,437,2022-07-29 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-29,天津港,41.00,438,2022-07-29 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-22,日照港,68.00,439,2022-07-22 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-22,连云港,2.10,440,2022-07-22 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-22,天津港,43.00,441,2022-07-22 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-15,日照港,70.00,442,2022-07-15 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-15,连云港,3.00,443,2022-07-15 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-15,天津港,42.00,444,2022-07-15 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-08,日照港,74.00,445,2022-07-08 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-08,连云港,2.60,446,2022-07-08 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-08,天津港,41.00,447,2022-07-08 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-01,日照港,82.00,448,2022-07-01 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-01,连云港,2.20,449,2022-07-01 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-07-01,天津港,40.00,450,2022-07-01 00:00:00,1,0,2025-06-06 23:30:12,0,2025-06-06 23:30:12,,,
2022-06-24,日照港,93.00,451,2022-06-24 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-24,连云港,2.50,452,2022-06-24 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-24,天津港,36.00,453,2022-06-24 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-17,日照港,92.00,454,2022-06-17 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-17,连云港,1.50,455,2022-06-17 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-17,天津港,36.00,456,2022-06-17 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-10,日照港,89.00,457,2022-06-10 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-10,连云港,1.70,458,2022-06-10 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-10,天津港,34.00,459,2022-06-10 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-03,日照港,77.00,460,2022-06-03 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-03,连云港,1.50,461,2022-06-03 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-06-03,天津港,35.00,462,2022-06-03 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-27,日照港,75.00,463,2022-05-27 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-27,连云港,1.80,464,2022-05-27 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-27,天津港,30.00,465,2022-05-27 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-20,日照港,72.00,466,2022-05-20 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-20,连云港,2.40,467,2022-05-20 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-20,天津港,31.00,468,2022-05-20 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-13,日照港,75.00,469,2022-05-13 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-13,连云港,1.80,470,2022-05-13 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-13,天津港,34.00,471,2022-05-13 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-06,日照港,92.00,472,2022-05-06 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-06,连云港,2.10,473,2022-05-06 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-05-06,天津港,32.00,474,2022-05-06 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-04-29,日照港,105.00,475,2022-04-29 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-04-29,连云港,1.80,476,2022-04-29 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-04-29,天津港,34.00,477,2022-04-29 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-04-22,日照港,102.00,478,2022-04-22 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-04-22,连云港,1.30,479,2022-04-22 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-04-22,天津港,35.00,480,2022-04-22 00:00:00,1,0,2025-06-06 23:30:15,0,2025-06-06 23:30:15,,,
2022-04-15,日照港,98.00,481,2022-04-15 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-04-15,连云港,1.50,482,2022-04-15 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-04-15,天津港,33.00,483,2022-04-15 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-04-08,日照港,99.00,484,2022-04-08 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-04-08,连云港,1.10,485,2022-04-08 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-04-08,天津港,32.00,486,2022-04-08 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-04-01,日照港,99.00,487,2022-04-01 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-04-01,连云港,1.30,488,2022-04-01 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-04-01,天津港,30.00,489,2022-04-01 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-25,日照港,113.00,490,2022-03-25 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-25,连云港,1.80,491,2022-03-25 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-25,天津港,28.00,492,2022-03-25 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-18,日照港,108.00,493,2022-03-18 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-18,连云港,1.40,494,2022-03-18 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-18,天津港,25.00,495,2022-03-18 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-11,日照港,91.00,496,2022-03-11 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-11,连云港,2.30,497,2022-03-11 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-11,天津港,25.00,498,2022-03-11 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-04,日照港,80.00,499,2022-03-04 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-04,连云港,2.00,500,2022-03-04 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-03-04,天津港,21.00,501,2022-03-04 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-25,日照港,74.00,502,2022-02-25 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-25,连云港,1.70,503,2022-02-25 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-25,天津港,20.00,504,2022-02-25 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-18,日照港,54.00,505,2022-02-18 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-18,连云港,2.80,506,2022-02-18 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-18,天津港,19.00,507,2022-02-18 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-11,日照港,54.00,508,2022-02-11 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-11,连云港,2.30,509,2022-02-11 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-11,天津港,17.50,510,2022-02-11 00:00:00,1,0,2025-06-06 23:30:18,0,2025-06-06 23:30:18,,,
2022-02-04,连云港,1.80,511,2022-02-04 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-02-04,日照港,59.00,512,2022-02-04 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-02-04,天津港,16.00,513,2022-02-04 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-28,天津港,17.50,514,2022-01-28 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-28,连云港,1.80,515,2022-01-28 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-28,日照港,59.00,516,2022-01-28 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-21,日照港,61.00,517,2022-01-21 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-21,连云港,2.60,518,2022-01-21 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-21,天津港,21.00,519,2022-01-21 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-14,日照港,71.00,520,2022-01-14 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-14,连云港,1.80,521,2022-01-14 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-14,天津港,20.00,522,2022-01-14 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-07,日照港,74.00,523,2022-01-07 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-07,连云港,2.00,524,2022-01-07 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2022-01-07,天津港,18.00,525,2022-01-07 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-31,日照港,71.00,526,2021-12-31 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-31,连云港,1.80,527,2021-12-31 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-31,天津港,18.00,528,2021-12-31 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-24,日照港,64.00,529,2021-12-24 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-24,连云港,3.20,530,2021-12-24 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-24,天津港,16.10,531,2021-12-24 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-17,日照港,52.00,532,2021-12-17 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-17,连云港,2.80,533,2021-12-17 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-17,天津港,13.00,534,2021-12-17 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-10,日照港,38.00,535,2021-12-10 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-10,连云港,3.10,536,2021-12-10 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-10,天津港,14.00,537,2021-12-10 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-03,日照港,32.00,538,2021-12-03 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-03,连云港,2.60,539,2021-12-03 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-12-03,天津港,15.00,540,2021-12-03 00:00:00,1,0,2025-06-06 23:30:21,0,2025-06-06 23:30:21,,,
2021-11-26,日照港,37.00,541,2021-11-26 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-26,天津港,12.50,542,2021-11-26 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-26,连云港,2.40,543,2021-11-26 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-19,日照港,31.00,544,2021-11-19 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-19,天津港,11.20,545,2021-11-19 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-19,连云港,2.00,546,2021-11-19 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-12,天津港,13.50,547,2021-11-12 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-12,日照港,31.00,548,2021-11-12 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-12,连云港,2.10,549,2021-11-12 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-05,连云港,1.80,550,2021-11-05 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-05,天津港,14.00,551,2021-11-05 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-11-05,日照港,30.00,552,2021-11-05 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-29,天津港,12.50,553,2021-10-29 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-29,连云港,3.50,554,2021-10-29 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-29,日照港,33.00,555,2021-10-29 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-22,天津港,12.30,556,2021-10-22 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-22,日照港,31.00,557,2021-10-22 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-22,连云港,2.80,558,2021-10-22 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-15,连云港,2.50,559,2021-10-15 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-15,日照港,39.00,560,2021-10-15 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-15,天津港,12.00,561,2021-10-15 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-08,连云港,2.00,562,2021-10-08 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-08,天津港,12.00,563,2021-10-08 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-08,日照港,39.00,564,2021-10-08 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-01,天津港,16.00,565,2021-10-01 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-01,连云港,2.30,566,2021-10-01 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-10-01,日照港,39.00,567,2021-10-01 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-09-24,天津港,16.00,568,2021-09-24 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-09-24,连云港,2.20,569,2021-09-24 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-09-24,日照港,42.00,570,2021-09-24 00:00:00,1,0,2025-06-06 23:30:24,0,2025-06-06 23:30:24,,,
2021-09-17,日照港,42.00,571,2021-09-17 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-09-17,连云港,2.00,572,2021-09-17 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-09-17,天津港,14.00,573,2021-09-17 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-09-10,日照港,39.00,574,2021-09-10 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-09-10,连云港,3.80,575,2021-09-10 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-09-10,天津港,15.00,576,2021-09-10 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-09-03,日照港,42.00,577,2021-09-03 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-09-03,连云港,4.00,578,2021-09-03 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-09-03,天津港,15.00,579,2021-09-03 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-27,日照港,50.00,580,2021-08-27 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-27,连云港,3.60,581,2021-08-27 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-27,天津港,15.40,582,2021-08-27 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-20,日照港,48.00,583,2021-08-20 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-20,连云港,2.80,584,2021-08-20 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-20,天津港,15.80,585,2021-08-20 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-13,日照港,48.40,586,2021-08-13 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-13,连云港,3.20,587,2021-08-13 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-13,天津港,13.50,588,2021-08-13 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-06,日照港,55.00,589,2021-08-06 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-06,连云港,3.50,590,2021-08-06 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-08-06,天津港,14.10,591,2021-08-06 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-30,日照港,47.00,592,2021-07-30 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-30,连云港,4.00,593,2021-07-30 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-30,天津港,15.00,594,2021-07-30 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-23,日照港,46.00,595,2021-07-23 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-23,连云港,3.00,596,2021-07-23 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-23,天津港,18.00,597,2021-07-23 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-16,日照港,45.00,598,2021-07-16 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-16,连云港,3.70,599,2021-07-16 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-16,天津港,19.50,600,2021-07-16 00:00:00,1,0,2025-06-06 23:30:28,0,2025-06-06 23:30:28,,,
2021-07-09,日照港,47.50,601,2021-07-09 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-07-09,连云港,4.00,602,2021-07-09 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-07-09,天津港,19.00,603,2021-07-09 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-07-02,日照港,51.00,604,2021-07-02 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-07-02,连云港,3.00,605,2021-07-02 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-07-02,天津港,18.00,606,2021-07-02 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-25,日照港,50.00,607,2021-06-25 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-25,连云港,4.50,608,2021-06-25 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-25,天津港,18.20,609,2021-06-25 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-18,日照港,53.00,610,2021-06-18 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-18,连云港,4.30,611,2021-06-18 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-18,天津港,17.00,612,2021-06-18 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-11,日照港,55.00,613,2021-06-11 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-11,连云港,3.00,614,2021-06-11 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-11,天津港,18.00,615,2021-06-11 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-04,日照港,67.00,616,2021-06-04 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-04,连云港,3.00,617,2021-06-04 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-06-04,天津港,17.00,618,2021-06-04 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-28,日照港,76.00,619,2021-05-28 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-28,连云港,3.50,620,2021-05-28 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-28,天津港,19.00,621,2021-05-28 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-21,日照港,83.00,622,2021-05-21 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-21,连云港,4.00,623,2021-05-21 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-21,天津港,20.00,624,2021-05-21 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-14,日照港,89.00,625,2021-05-14 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-14,连云港,3.50,626,2021-05-14 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
