时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-04,天津市,151780.00,-51.14,535897.00,15917.50,56513.10,163,2023-04-30 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-04,浙江省,443781.00,194.50,843383.90,43285.60,90523.70,164,2023-04-30 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,北京市,185288.20,-38.92,1019001.00,18947.70,128077.80,165,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,福建省,1480517.00,95.74,3069292.00,152704.40,346332.10,166,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,广东省,357485.00,-20.37,1765184.00,36199.80,216418.50,167,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,海南省,61415.30,7.70,267891.80,6848.10,34404.30,168,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,河北省,144170.00,258.51,144170.00,13647.40,13647.40,169,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,黑龙江省,247658.50,71.08,554245.60,18203.50,42713.50,170,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,吉林省,2012.00,649.35,2012.00,169.10,169.10,171,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,江苏省,211497.00,3104.50,898338.00,22165.40,108677.10,172,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,辽宁省,147.40,-99.79,71647.40,6.90,9013.90,173,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,内蒙古区,322343.60,-10.05,837367.90,21312.50,56228.00,174,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,山东省,300967.40,2103.89,370457.10,29858.40,37630.10,175,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,山西省,142840.00,-5.62,142840.00,13780.10,13780.10,176,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,陕西省,143632.00,-3.47,582482.00,15352.10,70303.00,177,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,天津市,310674.00,323.01,384117.00,32485.90,40595.50,178,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,新疆区,25.00,-80.16,151.00,1.40,10.30,179,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,浙江省,150688.00,7.42,399602.90,16209.10,47238.10,180,2023-03-31 00:00:00,1,0,2024-07-20 14:44:26,0,2024-07-20 14:44:26,,,
2023-03,重庆市,1280.80,-64.34,1280.80,80.90,80.90,181,2023-03-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,安徽省,65668.00,-18.32,146063.10,7739.20,17109.30,182,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,北京市,303369.00,-42.80,833712.80,37805.00,109130.10,183,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,福建省,756350.00,-9.14,1588775.00,86531.60,193627.70,184,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,广东省,448915.00,-53.18,1407699.00,53324.30,180218.60,185,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,广西区,182150.00,66.04,291850.00,23801.10,39134.10,186,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,海南省,57025.60,-61.84,206476.60,7297.40,27556.20,187,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,黑龙江省,144765.70,-10.54,306587.00,12053.20,24510.10,188,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,湖南省,53457.00,-74.78,265458.00,5939.50,31651.80,189,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,江苏省,6600.00,-99.03,686841.00,745.10,86511.70,190,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,内蒙古区,358373.20,128.77,515024.30,24878.70,34915.40,191,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,山东省,13656.20,-75.54,69489.70,954.20,7771.70,192,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,陕西省,148800.00,-48.70,438850.00,18077.20,54950.90,193,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,四川省,63000.00,-58.14,213500.00,5996.60,25764.60,194,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,天津市,73443.00,72.52,73443.00,8109.60,8109.60,195,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,新疆区,126.00,-87.67,126.00,8.90,8.90,196,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-02,浙江省,140277.00,29.12,248914.90,17293.70,31029.10,197,2023-02-28 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,安徽省,80395.10,-22.89,80395.10,9370.10,9370.10,198,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,北京市,530343.80,-3.87,530343.80,71325.10,71325.10,199,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,福建省,832425.00,21.59,832425.00,107096.10,107096.10,200,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,广东省,958784.00,-23.44,958784.00,126894.40,126894.40,201,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,广西区,109700.00,-47.78,109700.00,15333.00,15333.00,202,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,海南省,149451.00,-9.60,149451.00,20258.80,20258.80,203,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,河南省,181535.00,155.31,181535.00,22611.40,22611.40,204,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,黑龙江省,161821.30,10.91,161821.30,12456.80,12456.80,205,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,湖南省,212001.00,-22.56,212001.00,25712.30,25712.30,206,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,江苏省,680241.00,102.81,680241.00,85766.60,85766.60,207,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,辽宁省,71500.00,11423.89,71500.00,9007.00,9007.00,208,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,内蒙古区,156651.20,-44.80,156651.20,10036.70,10036.70,209,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2023-01,山东省,55833.50,-21.36,55833.50,6817.50,6817.50,210,2023-01-31 00:00:00,1,0,2024-07-20 14:44:30,0,2024-07-20 14:44:30,,,
2024-06,北京市,70900.00,-1.18,401595.00,5558.90,35435.40,241,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,福建省,1005571.00,30.71,4108527.00,81616.50,350222.20,242,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,广东省,422953.00,9.45,2623857.00,33728.10,233547.80,243,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,广西区,143477.00,-30.92,781039.00,12312.00,70241.90,244,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,贵州省,73540.00,100.00,73540.00,6166.30,6166.30,245,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,海南省,119078.30,-17.31,657957.50,10796.20,60238.60,246,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,河北省,67079.00,-3.90,136879.00,5691.00,12110.60,247,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,黑龙江省,140250.10,6.54,874809.00,8500.80,52029.00,248,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,湖北省,83200.00,-44.97,515800.00,6574.30,44884.40,249,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,湖南省,71500.00,-0.13,186396.00,6506.60,17149.10,250,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,江苏省,303326.00,30.11,1114422.00,23545.40,95264.30,251,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,内蒙古区,244056.50,1.13,1453770.00,8862.70,68184.60,252,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,山东省,73339.00,-52.65,73339.00,6162.00,6162.00,253,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,陕西省,8767.40,-32.75,21803.90,411.50,1014.40,254,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,四川省,71500.00,-47.77,364897.00,6037.40,31098.30,255,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,天津市,77000.00,3.36,308522.00,6709.70,27448.70,256,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,浙江省,346041.00,83.21,842060.00,27867.10,67479.90,257,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-06,重庆市,73390.00,5630.24,73390.00,6711.30,6711.30,258,2024-06-30 00:00:00,1,0,2024-08-01 10:42:38,0,2024-08-01 10:42:38,,,
2024-09,安徽省,73456.00,-0.87,361184.00,6367.30,30971.20,259,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,北京市,142830.00,95.12,617625.00,11654.00,53619.50,260,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,福建省,1106535.00,5.11,7139857.00,90641.10,597296.70,261,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,广东省,505733.10,-26.41,4431994.20,39890.90,379658.30,262,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,广西区,38500.00,-88.99,1275853.00,3124.30,110250.00,263,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,海南省,121800.00,-43.18,1146792.40,10414.20,101980.90,264,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,河北省,135750.00,93.38,342829.00,11643.30,29593.10,265,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,河南省,73450.00,4.56,212570.00,6650.00,18408.30,266,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,黑龙江省,123010.10,3.47,1304821.90,7524.10,78437.90,267,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,湖北省,200158.00,-40.91,1219976.00,16005.30,102005.20,268,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,江苏省,249796.00,-23.43,1965113.00,20384.50,166670.80,269,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,辽宁省,67000.00,-51.89,206250.00,4267.70,16290.80,270,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,内蒙古区,384096.80,35.01,2497955.00,13824.50,113142.10,271,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,山东省,75000.00,2.74,432139.00,6459.30,36246.10,272,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,山西省,145761.00,5.43,792791.00,13339.80,70756.90,273,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,陕西省,8646.30,-90.12,122347.90,451.30,8420.00,274,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,天津市,156069.00,4.82,687087.00,13017.00,58975.10,275,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-09,浙江省,343400.00,373.65,1762207.10,29012.90,144743.10,276,2024-09-30 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,安徽省,74100.00,3.20,287728.00,6314.90,24603.90,277,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,福建省,1052787.00,20.73,6033322.00,85074.90,506655.60,278,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,广东省,687200.00,11.70,3926261.10,56580.30,339767.40,279,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,广西区,349814.00,228.46,1237353.00,28101.40,107125.60,280,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,海南省,214365.00,40.41,1024992.40,18220.00,91566.70,281,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,河北省,70200.00,4.65,207079.00,5839.20,17949.80,282,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,黑龙江省,118884.50,-36.80,1181811.90,7561.30,70913.70,283,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,湖北省,338710.00,104.90,1019818.00,28155.70,85999.90,284,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,湖南省,72600.00,6.45,327196.00,5848.70,28733.40,285,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,江苏省,326250.00,18.79,1715317.00,27231.70,146286.30,286,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,内蒙古区,284497.10,-24.25,2113858.20,14043.90,99317.60,287,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,山东省,73000.00,-65.37,357139.00,5822.70,29786.80,288,2024-08-31 00:00:00,1,0,2024-11-07 01:49:03,0,2024-11-07 01:49:03,,,
2024-08,山西省,138250.00,-7.71,647030.00,12163.70,57417.10,289,2024-08-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-08,陕西省,87497.20,1888.36,113701.60,6742.10,7968.70,290,2024-08-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-08,上海市,72350.00,8.42,72350.00,5794.30,5794.30,291,2024-08-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-08,天津市,148896.00,102.30,531018.00,11989.90,45958.00,292,2024-08-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-08,浙江省,72500.10,-85.62,1418807.10,6059.10,115730.20,293,2024-08-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-08,重庆市,71500.00,-2.58,144890.00,5894.10,12605.40,294,2024-08-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,北京市,73200.00,3.24,474795.00,6530.10,41965.50,295,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,福建省,872008.00,-13.28,4980535.00,71358.50,421580.70,296,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,广东省,615204.10,45.45,3239061.10,49639.30,283187.20,297,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,广西区,106500.00,-25.77,887539.00,8782.30,79024.20,298,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,海南省,152669.90,28.21,810627.40,13108.20,73346.70,299,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,黑龙江省,188118.40,34.13,1062927.40,11323.50,63352.50,300,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,湖北省,165308.00,98.69,681108.00,12959.90,57844.30,301,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,湖南省,68200.00,-4.62,254596.00,5735.70,22884.80,302,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,江苏省,274645.00,-9.46,1389067.00,23790.40,119054.70,303,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,江西省,75.00,-99.84,96575.00,35.20,9045.50,304,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,辽宁省,139250.00,14.23,139250.00,12023.10,12023.10,305,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,内蒙古区,375591.10,53.90,1829361.10,17089.20,85273.80,306,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,山东省,210800.00,187.43,284139.00,17802.10,23964.10,307,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,山西省,149800.00,119.49,508780.00,13658.10,45253.40,308,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,陕西省,4400.50,-49.81,26204.40,212.20,1226.60,309,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,天津市,73600.00,-4.42,382122.00,6519.40,33968.10,310,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-07,浙江省,504247.00,45.72,1346307.00,42191.20,109671.10,311,2024-07-31 00:00:00,1,0,2024-11-07 01:49:07,0,2024-11-07 01:49:07,,,
2024-10,安徽省,76930.00,4.73,438114.00,6840.80,37812.00,312,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,北京市,65000.00,-54.49,682625.00,5420.40,59039.90,313,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,福建省,650670.00,-41.20,7790527.00,53226.70,650523.40,314,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,广东省,740448.00,46.41,5172442.20,59546.20,439204.40,315,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,广西区,68800.00,78.70,1344653.00,5371.90,115621.80,316,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,海南省,49500.00,-59.36,1196292.40,4325.40,106306.30,317,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,黑龙江省,113545.40,-7.69,1418367.40,7038.50,85476.40,318,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,湖北省,296275.00,48.02,1516251.00,24267.80,126273.00,319,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,湖南省,141240.00,94.55,468436.00,11910.60,40644.00,320,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,江苏省,570997.00,128.59,2536110.00,48834.10,215504.90,321,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,内蒙古区,303767.20,-20.91,2801722.20,12344.70,125486.80,322,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,宁夏区,67400.00,100.00,67400.00,5784.60,5784.60,323,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,山东省,317434.00,323.25,749573.00,24609.80,60855.90,324,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,山西省,151673.00,4.06,944464.00,13000.40,83757.30,325,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,陕西省,81228.20,839.46,203576.10,6716.70,15136.70,326,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,上海市,39600.00,-45.27,111950.00,3516.50,9310.70,327,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,天津市,73880.00,-52.66,760967.00,6213.30,65188.40,328,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,新疆区,1076.30,-83.79,1076.30,40.90,40.90,329,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,浙江省,152440.00,-55.61,1914647.10,13160.60,157903.70,330,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-10,重庆市,52350.00,-26.78,197240.00,4798.60,17404.00,331,2024-10-31 00:00:00,1,0,2024-11-21 23:17:47,0,2024-11-21 23:17:47,,,
2024-11,安徽省,145230.00,88.78,583344.00,12592.50,50404.50,332,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,福建省,1164838.00,79.02,8955365.00,91136.90,741660.30,333,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,广东省,762556.00,2.99,5934998.20,62261.00,501465.40,334,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,广西区,144920.00,110.64,1489573.00,11673.70,127295.50,335,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,海南省,100220.00,102.46,1296512.40,8630.00,114936.20,336,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,河南省,63700.00,-13.27,276270.00,5456.00,23864.20,337,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,黑龙江省,107087.80,-5.69,1525455.20,6349.90,91826.30,338,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,湖北省,301955.00,1.92,1818206.00,24914.70,151187.70,339,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,湖南省,137300.00,-2.79,605736.00,11775.00,52419.10,340,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,江苏省,272074.10,-52.35,2808184.10,23470.60,238975.50,341,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,内蒙古区,280950.50,-7.51,3082672.70,11427.00,136913.80,342,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,山东省,73700.00,-76.78,823273.00,6571.50,67427.50,343,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,陕西省,234833.70,189.10,438409.80,19325.00,34461.70,344,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,上海市,71865.00,81.48,183815.00,5590.20,14900.90,345,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,天津市,73600.00,-0.38,834567.00,6229.60,71418.00,346,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,新疆区,2493.20,131.66,3569.50,94.70,135.60,347,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-11,浙江省,278000.00,82.37,2192647.10,24267.30,182171.00,348,2024-11-30 00:00:00,1,0,2024-12-20 23:18:25,0,2024-12-20 23:18:25,,,
2024-12,北京市,135730.10,108.82,818355.10,11520.70,70560.50,349,2024-12-31 00:00:00,1,0,2025-01-21 23:17:16,0,2025-01-21 23:17:16,,,
2024-12,福建省,924156.00,-20.66,9879521.00,82675.30,824335.50,350,2024-12-31 00:00:00,1,0,2025-01-21 23:17:16,0,2025-01-21 23:17:16,,,
2024-12,广东省,701073.00,-8.06,6636071.20,59255.00,560720.40,351,2024-12-31 00:00:00,1,0,2025-01-21 23:17:16,0,2025-01-21 23:17:16,,,
2024-12,广西区,226474.00,56.28,1716047.00,18599.20,145894.70,352,2024-12-31 00:00:00,1,0,2025-01-21 23:17:16,0,2025-01-21 23:17:16,,,
2024-12,海南省,121367.00,21.10,1417879.40,10230.10,125166.40,353,2024-12-31 00:00:00,1,0,2025-01-21 23:17:16,0,2025-01-21 23:17:16,,,
2024-12,河南省,69650.00,9.34,345920.00,6129.10,29993.40,354,2024-12-31 00:00:00,1,0,2025-01-21 23:17:16,0,2025-01-21 23:17:16,,,
2024-12,黑龙江省,174839.20,63.27,1700294.40,10029.00,101855.30,355,2024-12-31 00:00:00,1,0,2025-01-21 23:17:16,0,2025-01-21 23:17:16,,,
2024-12,湖北省,550670.00,82.37,2368876.00,46834.90,198022.60,356,2024-12-31 00:00:00,1,0,2025-01-21 23:17:16,0,2025-01-21 23:17:16,,,
