时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-12-17,攀枝花市,二级焦,2300.00,出厂价,"A13.5S0.6 CSR60,干基",749,2020-12-17 00:00:00,1,0,2024-07-20 21:52:31,0,2024-07-20 21:52:31,,,
2020-12-17,内江市,二级焦,2280.00,出厂价,"A13.5S0.6 CSR55,干基",750,2020-12-17 00:00:00,1,0,2024-07-20 21:52:31,0,2024-07-20 21:52:31,,,
2020-12-10,攀枝花市,二级焦,2250.00,出厂价,"A13.5S0.6 CSR60,干基",751,2020-12-10 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-12-10,内江市,二级焦,2230.00,出厂价,"A13.5S0.6 CSR55,干基",752,2020-12-10 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-12-03,攀枝花市,二级焦,2250.00,出厂价,"A13.5S0.6 CSR60,干基",753,2020-12-03 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-12-03,内江市,二级焦,2230.00,出厂价,"A13.5S0.6 CSR55,干基",754,2020-12-03 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-11-26,攀枝花市,二级焦,2250.00,出厂价,"A13.5S0.6 CSR60,干基",755,2020-11-26 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-11-26,内江市,二级焦,2230.00,出厂价,"A13.5S0.6 CSR55,干基",756,2020-11-26 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-11-19,攀枝花市,二级焦,2250.00,出厂价,"A13.5S0.6 CSR60,干基",757,2020-11-19 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-11-19,内江市,二级焦,2230.00,出厂价,"A13.5S0.6 CSR55,干基",758,2020-11-19 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-11-12,攀枝花市,二级焦,2200.00,出厂价,"A13.5S0.6 CSR60,干基",759,2020-11-12 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-11-12,内江市,二级焦,2180.00,出厂价,"A13.5S0.6 CSR55,干基",760,2020-11-12 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-11-05,攀枝花市,二级焦,2150.00,出厂价,"A13.5S0.6 CSR60,干基",761,2020-11-05 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-11-05,内江市,二级焦,2130.00,出厂价,"A13.5S0.6 CSR55,干基",762,2020-11-05 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-10-29,攀枝花市,二级焦,2150.00,出厂价,"A13.5S0.6 CSR60,干基",763,2020-10-29 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-10-29,内江市,二级焦,2130.00,出厂价,"A13.5S0.6 CSR55,干基",764,2020-10-29 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-10-22,攀枝花市,二级焦,2150.00,出厂价,"A13.5S0.6 CSR60,干基",765,2020-10-22 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-10-22,内江市,二级焦,2130.00,出厂价,"A13.5S0.6 CSR55,干基",766,2020-10-22 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-10-15,攀枝花市,二级焦,2150.00,出厂价,"A13.5S0.6 CSR60,干基",767,2020-10-15 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-10-15,内江市,二级焦,2130.00,出厂价,"A13.5S0.6 CSR55,干基",768,2020-10-15 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-10-09,攀枝花市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR60,干基",769,2020-10-09 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-10-09,内江市,二级焦,2030.00,出厂价,"A13.5S0.6 CSR55,干基",770,2020-10-09 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-09-24,攀枝花市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR60,干基",771,2020-09-24 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-09-24,内江市,二级焦,2030.00,出厂价,"A13.5S0.6 CSR55,干基",772,2020-09-24 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-09-17,攀枝花市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR60,干基",773,2020-09-17 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-09-17,内江市,二级焦,2030.00,出厂价,"A13.5S0.6 CSR55,干基",774,2020-09-17 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-09-10,攀枝花市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR60,干基",775,2020-09-10 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-09-10,内江市,二级焦,2030.00,出厂价,"A13.5S0.6 CSR55,干基",776,2020-09-10 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-09-03,攀枝花市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR60,干基",777,2020-09-03 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-09-03,内江市,二级焦,2030.00,出厂价,"A13.5S0.6 CSR55,干基",778,2020-09-03 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-08-27,攀枝花市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR60,干基",779,2020-08-27 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-08-27,内江市,二级焦,2030.00,出厂价,"A13.5S0.6 CSR55,干基",780,2020-08-27 00:00:00,1,0,2024-07-20 21:52:34,0,2024-07-20 21:52:34,,,
2020-08-20,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",781,2020-08-20 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-08-20,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",782,2020-08-20 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-08-13,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",783,2020-08-13 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-08-13,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",784,2020-08-13 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-08-06,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",785,2020-08-06 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-08-06,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",786,2020-08-06 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-30,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",787,2020-07-30 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-30,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",788,2020-07-30 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-23,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",789,2020-07-23 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-23,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",790,2020-07-23 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-16,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",791,2020-07-16 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-16,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",792,2020-07-16 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-09,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",793,2020-07-09 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-09,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",794,2020-07-09 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-02,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",795,2020-07-02 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-07-02,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",796,2020-07-02 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-06-28,攀枝花市,二级焦,2100.00,出厂价,"A13.5S0.6 CSR60,干基",797,2020-06-28 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-06-28,内江市,二级焦,2080.00,出厂价,"A13.5S0.6 CSR55,干基",798,2020-06-28 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-06-18,攀枝花市,二级焦,1920.00,出厂价,"A13.5S0.6 CSR60,干基",799,2020-06-18 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-06-18,内江市,二级焦,1900.00,出厂价,"A13.5S0.6 CSR55,干基",800,2020-06-18 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-06-11,攀枝花市,二级焦,1920.00,出厂价,"A13.5S0.6 CSR60,干基",801,2020-06-11 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-06-11,内江市,二级焦,1900.00,出厂价,"A13.5S0.6 CSR55,干基",802,2020-06-11 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-06-04,攀枝花市,二级焦,1920.00,出厂价,"A13.5S0.6 CSR60,干基",803,2020-06-04 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-06-04,内江市,二级焦,1900.00,出厂价,"A13.5S0.6 CSR55,干基",804,2020-06-04 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-05-29,攀枝花市,二级焦,1920.00,出厂价,"A13.5S0.6 CSR60,干基",805,2020-05-29 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-05-29,内江市,二级焦,1900.00,出厂价,"A13.5S0.6 CSR55,干基",806,2020-05-29 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-05-21,攀枝花市,二级焦,1920.00,出厂价,"A13.5S0.6 CSR60,干基",807,2020-05-21 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-05-21,内江市,二级焦,1900.00,出厂价,"A13.5S0.6 CSR55,干基",808,2020-05-21 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-05-14,攀枝花市,二级焦,1870.00,出厂价,"A13.5S0.6 CSR60,干基",809,2020-05-14 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-05-14,内江市,二级焦,1850.00,出厂价,"A13.5S0.6 CSR55,干基",810,2020-05-14 00:00:00,1,0,2024-07-20 21:52:38,0,2024-07-20 21:52:38,,,
2020-05-07,攀枝花市,二级焦,1870.00,出厂价,"A13.5S0.6 CSR60,干基",811,2020-05-07 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-05-07,内江市,二级焦,1850.00,出厂价,"A13.5S0.6 CSR55,干基",812,2020-05-07 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-30,攀枝花市,二级焦,1870.00,出厂价,"A13.5S0.6 CSR60,干基",813,2020-04-30 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-30,内江市,二级焦,1850.00,出厂价,"A13.5S0.6 CSR55,干基",814,2020-04-30 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-23,攀枝花市,二级焦,1870.00,出厂价,"A13.5S0.6 CSR60,干基",815,2020-04-23 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-23,内江市,二级焦,1850.00,出厂价,"A13.5S0.6 CSR55,干基",816,2020-04-23 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-16,攀枝花市,二级焦,1870.00,出厂价,"A13.5S0.6 CSR60,干基",817,2020-04-16 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-16,内江市,二级焦,1850.00,出厂价,"A13.5S0.6 CSR55,干基",818,2020-04-16 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-09,攀枝花市,二级焦,1870.00,出厂价,"A13.5S0.6 CSR60,干基",819,2020-04-09 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-09,内江市,二级焦,1850.00,出厂价,"A13.5S0.6 CSR55,干基",820,2020-04-09 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-02,攀枝花市,二级焦,2020.00,出厂价,"A13.5S0.6 CSR60,干基",821,2020-04-02 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-04-02,内江市,二级焦,2000.00,出厂价,"A13.5S0.6 CSR55,干基",822,2020-04-02 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-03-26,攀枝花市,二级焦,2020.00,出厂价,"A13.5S0.6 CSR60,干基",823,2020-03-26 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-03-26,内江市,二级焦,2000.00,出厂价,"A13.5S0.6 CSR55,干基",824,2020-03-26 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-03-19,攀枝花市,二级焦,2020.00,出厂价,"A13.5S0.6 CSR60,干基",825,2020-03-19 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-03-19,内江市,二级焦,2000.00,出厂价,"A13.5S0.6 CSR55,干基",826,2020-03-19 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-03-12,攀枝花市,二级焦,2020.00,出厂价,"A13.5S0.6 CSR60,干基",827,2020-03-12 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-03-12,内江市,二级焦,2000.00,出厂价,"A13.5S0.6 CSR55,干基",828,2020-03-12 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-03-05,攀枝花市,二级焦,2020.00,出厂价,"A13.5S0.6 CSR60,干基",829,2020-03-05 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-03-05,内江市,二级焦,2000.00,出厂价,"A13.5S0.6 CSR55,干基",830,2020-03-05 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-02-27,攀枝花市,二级焦,2020.00,出厂价,"A13.5S0.6 CSR60,干基",831,2020-02-27 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-02-27,内江市,二级焦,2000.00,出厂价,"A13.5S0.6 CSR55,干基",832,2020-02-27 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-02-20,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",833,2020-02-20 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-02-20,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",834,2020-02-20 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-02-13,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",835,2020-02-13 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-02-13,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",836,2020-02-13 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-02-06,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",837,2020-02-06 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-02-06,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",838,2020-02-06 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-01-23,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",839,2020-01-23 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-01-23,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",840,2020-01-23 00:00:00,1,0,2024-07-20 21:52:42,0,2024-07-20 21:52:42,,,
2020-01-16,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",841,2020-01-16 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2020-01-16,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",842,2020-01-16 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2020-01-09,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",843,2020-01-09 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2020-01-09,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",844,2020-01-09 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2020-01-02,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",845,2020-01-02 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2020-01-02,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",846,2020-01-02 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-12-26,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",847,2019-12-26 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-12-26,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",848,2019-12-26 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-12-19,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",849,2019-12-19 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-12-19,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",850,2019-12-19 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-12-12,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",851,2019-12-12 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-12-12,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",852,2019-12-12 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-12-05,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",853,2019-12-05 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-12-05,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",854,2019-12-05 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-11-28,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",855,2019-11-28 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-11-28,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",856,2019-11-28 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-11-21,攀枝花市,二级焦,2070.00,出厂价,"A13.5S0.6 CSR60,干基",857,2019-11-21 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-11-21,内江市,二级焦,2050.00,出厂价,"A13.5S0.6 CSR55,干基",858,2019-11-21 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-11-14,攀枝花市,二级焦,2150.00,出厂价,"A13.5S0.6 CSR60,干基",859,2019-11-14 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-11-14,内江市,二级焦,2130.00,出厂价,"A13.5S0.6 CSR55,干基",860,2019-11-14 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-11-07,攀枝花市,二级焦,2150.00,出厂价,"A13.5S0.6 CSR60,干基",861,2019-11-07 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-11-07,内江市,二级焦,2130.00,出厂价,"A13.5S0.6 CSR55,干基",862,2019-11-07 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-10-31,攀枝花市,二级焦,2210.00,出厂价,"A13.5S0.6 CSR60,干基",863,2019-10-31 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-10-31,内江市,二级焦,2190.00,出厂价,"A13.5S0.6 CSR55,干基",864,2019-10-31 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-10-24,攀枝花市,二级焦,2210.00,出厂价,"A13.5S0.6 CSR60,干基",865,2019-10-24 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-10-24,内江市,二级焦,2190.00,出厂价,"A13.5S0.6 CSR55,干基",866,2019-10-24 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-10-17,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",867,2019-10-17 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-10-17,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",868,2019-10-17 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-10-10,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",869,2019-10-10 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-10-10,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",870,2019-10-10 00:00:00,1,0,2024-07-20 21:52:44,0,2024-07-20 21:52:44,,,
2019-09-26,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",871,2019-09-26 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-09-26,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",872,2019-09-26 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-09-19,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",873,2019-09-19 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-09-19,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",874,2019-09-19 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-09-12,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",875,2019-09-12 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-09-12,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",876,2019-09-12 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-09-05,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",877,2019-09-05 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-09-05,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",878,2019-09-05 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-29,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",879,2019-08-29 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-29,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",880,2019-08-29 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-22,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",881,2019-08-22 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-22,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",882,2019-08-22 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-15,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",883,2019-08-15 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-15,内江市,二级焦,2270.00,出厂价,"A13.5S0.6 CSR55,干基",884,2019-08-15 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-08,攀枝花市,二级焦,2240.00,出厂价,"A13.5S0.6 CSR60,干基",885,2019-08-08 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-08,内江市,二级焦,2220.00,出厂价,"A13.5S0.6 CSR55,干基",886,2019-08-08 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-01,攀枝花市,二级焦,2240.00,出厂价,"A13.5S0.6 CSR60,干基",887,2019-08-01 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-08-01,内江市,二级焦,2220.00,出厂价,"A13.5S0.6 CSR55,干基",888,2019-08-01 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-07-25,攀枝花市,二级焦,2240.00,出厂价,"A13.5S0.6 CSR60,干基",889,2019-07-25 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-07-25,内江市,二级焦,2220.00,出厂价,"A13.5S0.6 CSR55,干基",890,2019-07-25 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-07-18,攀枝花市,二级焦,2240.00,出厂价,"A13.5S0.6 CSR60,干基",891,2019-07-18 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-07-18,内江市,二级焦,2220.00,出厂价,"A13.5S0.6 CSR55,干基",892,2019-07-18 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
2019-07-11,攀枝花市,二级焦,2290.00,出厂价,"A13.5S0.6 CSR60,干基",893,2019-07-11 00:00:00,1,0,2024-07-20 21:52:47,0,2024-07-20 21:52:47,,,
