时间,地区,当月值(万吨),同比变化(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-07,辽宁省,89.46,-83.71,2031,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,江苏省,13.46,-17.84,2032,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,河南省,393.83,47.50,2033,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,内蒙古区,744.37,115.82,2034,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,安徽省,641.22,51.92,2035,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,湖南省,15.03,-0.42,2036,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,山西省,2261.89,334.44,2037,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,新疆区,158.43,50.62,2038,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,重庆市,32.55,-7.10,2039,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-07,陕西省,463.22,149.30,2040,2017-07-31 00:00:00,1,0,2024-07-20 13:44:42,0,2024-07-20 13:44:42,,,
2017-06,全国,9197.14,948.37,2041,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,中煤集团,405.40,12.33,2042,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,神华集团,3210.06,535.89,2043,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,山东省,166.56,-27.77,2044,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,新疆区,154.38,46.21,2045,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,江西省,9.78,-4.96,2046,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,安徽省,632.35,32.01,2047,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,江苏省,3.80,-28.17,2048,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,黑龙江省,135.07,-20.47,2049,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,吉林省,27.66,-1.46,2050,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,辽宁省,97.00,-95.35,2051,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,内蒙古区,857.68,241.13,2052,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,山西省,2152.42,165.67,2053,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,河北省,194.16,18.75,2054,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,北京市,0.00,-21.30,2055,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,宁夏区,66.38,-33.43,2056,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,甘肃省,137.15,2.31,2057,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,陕西省,416.14,127.84,2058,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,云南省,8.00,0.95,2059,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,贵州省,64.39,-23.27,2060,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,四川省,44.83,5.69,2061,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,重庆市,36.10,-2.66,2062,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,湖南省,12.62,-3.85,2063,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-06,河南省,365.21,22.27,2064,2017-06-30 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-05,全国,9250.16,1048.48,2065,2017-05-31 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-05,中煤集团,531.10,126.18,2066,2017-05-31 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-05,神华集团,3032.98,309.21,2067,2017-05-31 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-05,重庆市,36.48,1.49,2068,2017-05-31 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-05,湖南省,12.18,-5.97,2069,2017-05-31 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-05,贵州省,67.85,-21.53,2070,2017-05-31 00:00:00,1,0,2024-07-20 13:44:44,0,2024-07-20 13:44:44,,,
2017-05,云南省,8.00,-2.82,2071,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,陕西省,454.90,160.04,2072,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,甘肃省,142.52,-7.18,2073,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,宁夏区,68.79,-16.50,2074,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,新疆区,141.34,34.56,2075,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,北京市,0.00,-24.91,2076,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,河北省,179.58,-13.92,2077,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,山西省,2250.07,185.05,2078,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,内蒙古区,825.08,293.41,2079,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,辽宁省,120.91,-60.73,2080,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,吉林省,29.95,4.15,2081,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,黑龙江省,142.59,9.55,2082,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,江苏省,6.05,-30.18,2083,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,安徽省,632.33,82.93,2084,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,江西省,11.06,-3.48,2085,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,山东省,156.14,-3.20,2086,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,河南省,351.84,17.08,2087,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-05,四川省,48.42,15.23,2088,2017-05-31 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,全国,9062.38,1050.33,2089,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,中煤集团,363.18,-24.78,2090,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,神华集团,3012.32,351.92,2091,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,辽宁省,125.60,-45.35,2092,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,贵州省,66.04,-28.70,2093,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,新疆区,181.73,89.36,2094,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,重庆市,36.95,2.64,2095,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,内蒙古区,930.59,332.28,2096,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,湖南省,13.04,-3.34,2097,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,云南省,9.61,0.54,2098,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,河南省,325.09,7.86,2099,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,山西省,2154.95,159.00,2100,2017-04-30 00:00:00,1,0,2024-07-20 13:44:48,0,2024-07-20 13:44:48,,,
2017-04,山东省,138.47,-30.99,2101,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,宁夏区,73.67,-15.88,2102,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,江西省,10.93,-4.72,2103,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,河北省,187.20,-11.00,2104,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,安徽省,553.27,6.15,2105,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,陕西省,435.62,167.32,2106,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,江苏省,15.67,7.35,2107,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,北京市,0.00,-28.32,2108,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,黑龙江省,173.52,33.92,2109,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,甘肃省,174.64,51.82,2110,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,吉林省,32.92,22.88,2111,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-04,四川省,47.36,10.39,2112,2017-04-30 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,全国,10153.58,1120.85,2113,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,中煤集团,441.38,-6.70,2114,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,神华集团,3211.83,387.70,2115,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,北京市,29.69,-1.90,2116,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,新疆区,144.49,103.77,2117,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,宁夏区,78.69,-4.93,2118,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,甘肃省,158.27,34.54,2119,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,陕西省,454.72,41.55,2120,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,云南省,0.00,-9.94,2121,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,贵州省,58.10,-27.93,2122,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,四川省,53.12,6.37,2123,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,重庆市,41.69,6.53,2124,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,湖南省,17.28,2.89,2125,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,河南省,323.07,-27.03,2126,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,山东省,153.78,-6.92,2127,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,江西省,10.07,-11.51,2128,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,安徽省,577.15,6.82,2129,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,江苏省,17.78,-27.47,2130,2017-03-31 00:00:00,1,0,2024-07-20 13:44:51,0,2024-07-20 13:44:51,,,
2017-03,黑龙江省,178.87,17.93,2131,2017-03-31 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-03,吉林省,14.90,1.57,2132,2017-03-31 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-03,辽宁省,120.76,-63.11,2133,2017-03-31 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-03,内蒙古区,1184.05,320.50,2134,2017-03-31 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-03,山西省,2671.58,384.05,2135,2017-03-31 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-03,河北省,212.32,-5.92,2136,2017-03-31 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,全国,9126.17,791.20,2137,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,中煤集团,427.92,46.01,2138,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,神华集团,2881.49,374.89,2139,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,北京市,30.63,5.04,2140,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,新疆区,120.31,94.60,2141,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,山西省,2035.71,-84.44,2142,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,内蒙古区,1231.93,242.99,2143,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,辽宁省,130.89,-21.69,2144,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,吉林省,33.59,3.92,2145,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,黑龙江省,177.32,14.52,2146,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,江苏省,25.40,-21.48,2147,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,安徽省,515.88,88.94,2148,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,江西省,8.27,0.28,2149,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,山东省,160.28,-1.43,2150,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,河南省,320.94,22.72,2151,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,湖南省,11.95,4.65,2152,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,重庆市,25.52,-3.43,2153,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,四川省,41.86,5.48,2154,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,贵州省,77.60,-2.14,2155,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,云南省,3.31,-0.75,2156,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,陕西省,403.40,3.50,2157,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,甘肃省,174.67,5.25,2158,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,宁夏区,89.14,8.73,2159,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-02,河北省,198.14,5.04,2160,2017-02-28 00:00:00,1,0,2024-07-20 13:44:55,0,2024-07-20 13:44:55,,,
2017-01,全国,9519.54,-46.70,2161,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,中煤集团,446.51,-65.62,2162,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,神华集团,2946.77,85.67,2163,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,山东省,178.26,-6.45,2164,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,北京市,24.00,-5.25,2165,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,江西省,10.42,-11.84,2166,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,陕西省,417.46,-0.58,2167,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,安徽省,539.38,-52.38,2168,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,四川省,42.64,1.76,2169,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,江苏省,9.38,-38.53,2170,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,甘肃省,173.36,5.63,2171,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,黑龙江省,179.73,-30.08,2172,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,重庆市,37.10,-6.68,2173,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,吉林省,30.05,-5.12,2174,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,云南省,7.18,-3.39,2175,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,辽宁省,146.46,-33.27,2176,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,湖南省,11.28,-5.73,2177,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,内蒙古区,1287.14,270.11,2178,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,宁夏区,111.46,28.51,2179,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,山西省,2190.42,-124.84,2180,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,河南省,332.09,-3.74,2181,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,河北省,184.75,-50.46,2182,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,贵州省,83.24,-12.34,2183,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2017-01,新疆区,130.46,17.92,2184,2017-01-31 00:00:00,1,0,2024-07-20 13:44:57,0,2024-07-20 13:44:57,,,
2024-09,安徽省,433.00,11.50,4423,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,甘肃省,131.90,19.90,4424,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,陕西省,1292.90,-56.10,4425,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,江苏省,0.00,0.00,4426,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,贵州省,93.80,-19.60,4427,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,神华集团,3156.10,14.70,4428,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,中煤集团,543.70,79.40,4429,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,全国,10238.20,145.60,4430,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,重庆市,0.00,0.00,4431,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,河南省,295.60,2.00,4432,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,辽宁省,87.40,13.90,4433,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,北京市,0.00,0.00,4434,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,宁夏区,1.50,-20.90,4435,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,湖南省,14.00,1.90,4436,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,山西省,2104.10,-94.50,4437,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,内蒙古区,1304.00,128.90,4438,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,江西省,3.30,2.10,4439,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,云南省,0.40,-1.60,4440,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,河北省,135.10,-17.40,4441,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,四川省,47.70,20.10,4442,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,山东省,157.90,24.70,4443,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,新疆区,316.50,39.50,4444,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,吉林省,5.60,2.50,4445,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-09,黑龙江省,113.70,-5.50,4446,2024-09-30 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-08,全国,10298.80,80.10,4447,2024-08-31 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-08,新疆区,333.00,49.80,4448,2024-08-31 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-08,江西省,3.60,1.20,4449,2024-08-31 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-08,黑龙江省,113.40,-20.90,4450,2024-08-31 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-08,江苏省,0.00,0.00,4451,2024-08-31 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-08,北京市,0.00,0.00,4452,2024-08-31 00:00:00,1,0,2024-11-07 01:46:07,0,2024-11-07 01:46:07,,,
2024-08,神华集团,3314.10,142.60,4453,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,江苏省,0.00,0.00,4454,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,新疆区,333.00,49.80,4455,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,北京市,0.00,0.00,4456,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,甘肃省,119.10,-11.60,4457,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,贵州省,101.40,-17.70,4458,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,四川省,47.70,16.90,4459,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,宁夏区,2.10,-17.60,4460,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,云南省,1.10,-0.70,4461,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,安徽省,380.60,-58.10,4462,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,山西省,2162.00,7.70,4463,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,吉林省,6.40,2.10,4464,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,辽宁省,97.00,12.10,4465,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,陕西省,1278.10,-26.70,4466,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
2024-08,江西省,3.60,1.20,4467,2024-08-31 00:00:00,1,0,2024-11-07 01:46:10,0,2024-11-07 01:46:10,,,
