时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-11,上海市,838916.10,6.19,6023175.40,92093.20,691359.40,163,2023-11-30 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-11,四川省,69801.00,-76.20,1890396.80,7097.80,186571.20,164,2023-11-30 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-11,天津市,156241.80,-19.04,1988996.40,16312.30,190337.50,165,2023-11-30 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-11,新疆区,11159.30,-46.68,89398.30,627.50,6911.60,166,2023-11-30 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-11,浙江省,1866543.10,48.49,16468374.20,210521.70,2053957.70,167,2023-11-30 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-11,重庆市,4462.90,11.85,11521.90,370.70,961.00,168,2023-11-30 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,北京市,234224.80,-66.69,8760079.80,20501.90,1061256.90,169,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,福建省,2158253.20,-40.74,27996498.70,196678.10,3248911.10,170,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,广东省,1690852.00,-2.08,13009710.00,166788.20,1514082.60,171,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,广西区,180679.00,-17.32,1982918.90,15191.80,216044.10,172,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,海南省,960543.90,12.42,8018084.00,119493.70,1062206.80,173,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,河北省,185138.00,24.09,1236441.70,27713.00,181497.90,174,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,黑龙江省,422018.30,-1.97,3441350.10,35310.10,355759.30,175,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,湖北省,529941.00,97.34,2370869.40,48153.50,263353.00,176,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,湖南省,77382.00,9377.86,706694.10,8108.60,91336.50,177,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,吉林省,421659.10,2.73,3997345.10,39817.30,465361.20,178,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,江苏省,276187.00,189.17,2488917.50,25355.20,289361.60,179,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,辽宁省,48383.90,5688.93,194378.00,5248.30,18736.00,180,2023-10-31 00:00:00,1,0,2024-07-20 14:42:27,0,2024-07-20 14:42:27,,,
2023-10,内蒙古区,1048956.20,4.21,8948061.40,71318.10,702482.50,181,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,山东省,437434.10,13.81,4852249.10,66069.40,753939.80,182,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,山西省,133201.00,187.38,465655.60,10740.60,49038.10,183,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,陕西省,544089.00,-5.35,4749845.00,50770.40,521386.80,184,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,上海市,790044.10,78.76,5184259.40,75592.20,599266.20,185,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,四川省,293270.00,71.01,1820595.80,26652.60,179473.40,186,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,天津市,192984.10,-52.23,1832754.60,14953.80,174025.10,187,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,新疆区,20928.30,168.98,78239.00,1979.90,6284.10,188,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,浙江省,1257005.00,-34.32,14601831.10,126950.50,1843436.00,189,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-10,重庆市,3989.90,30.00,7059.00,325.30,590.30,190,2023-10-31 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,安徽省,76854.80,-6.24,625500.40,7365.60,73320.60,191,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,北京市,703150.40,-44.68,8525855.00,70157.60,1040755.00,192,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,福建省,3641749.50,-13.33,25838245.50,338809.50,3052233.10,193,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,甘肃省,120.00,100.00,120.00,14.20,14.20,194,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,广东省,1726694.20,11.22,11318858.00,166311.60,1347294.40,195,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,广西区,218525.00,-71.14,1802239.90,19197.80,200852.20,196,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,海南省,854411.00,-9.03,7057540.10,102709.20,942713.10,197,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,河南省,243762.00,4.65,690908.00,24405.20,76240.00,198,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,黑龙江省,430496.00,-0.13,3019331.80,35159.00,320449.10,199,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,湖北省,268541.10,-45.08,1840928.40,26413.20,215199.40,200,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,湖南省,816.50,-98.93,629312.20,47.30,83227.90,201,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,吉林省,410464.10,-12.01,3575686.10,36575.50,425543.90,202,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,江苏省,95510.00,-71.81,2212730.50,9324.90,264006.50,203,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,江西省,49529.00,2436.62,142431.50,4191.10,14333.40,204,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,辽宁省,835.80,-72.15,145994.20,78.30,13487.70,205,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,内蒙古区,1006534.60,12.96,7899105.10,60733.10,631164.40,206,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,山东省,384345.00,-35.05,4414815.00,42566.50,687870.40,207,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,陕西省,574847.00,-32.61,4205756.00,54202.60,470616.40,208,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,上海市,441960.50,-41.47,4394215.30,44080.20,523674.10,209,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,四川省,171489.60,30.36,1527325.80,15700.60,152820.80,210,2023-09-30 00:00:00,1,0,2024-07-20 14:42:30,0,2024-07-20 14:42:30,,,
2023-09,天津市,404023.00,34.61,1639770.50,29440.30,159071.30,211,2023-09-30 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-09,新疆区,7780.60,-25.09,57310.70,607.20,4304.30,212,2023-09-30 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-09,浙江省,1913739.90,-18.35,13344826.10,195010.90,1716485.50,213,2023-09-30 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-09,重庆市,3069.10,-54.14,3069.10,265.00,265.00,214,2023-09-30 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,安徽省,81973.20,-24.69,548645.60,7654.20,65955.00,215,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,北京市,1270970.90,-3.48,7822704.70,115997.60,970597.30,216,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,福建省,4202021.10,-0.35,22196496.00,412073.70,2713423.50,217,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,广东省,1552489.10,-4.44,9592163.80,150404.30,1180982.80,218,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,广西区,757233.00,188.68,1583714.90,74118.10,181654.40,219,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,海南省,939177.10,-24.68,6203129.20,110803.40,840003.90,220,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,河南省,232925.00,8.73,447146.00,23853.50,51834.70,221,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,黑龙江省,431076.30,6.30,2588835.70,34034.90,285290.20,222,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,湖北省,488954.50,126.12,1572387.30,48045.80,188786.20,223,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,湖南省,76494.70,-81.26,628495.70,8355.40,83180.60,224,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,吉林省,466467.00,133.20,3165222.00,40725.30,388968.40,225,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,江苏省,338763.20,65.50,2117220.50,31292.30,254681.60,226,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,江西省,1952.60,-95.76,92902.50,122.60,10142.20,227,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,辽宁省,3001.00,-88.58,145158.40,281.00,13409.40,228,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,内蒙古区,891079.80,-24.03,6892570.50,56391.00,570431.30,229,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,宁夏区,3251.40,-2.48,9672.00,243.90,770.30,230,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,山东省,591779.00,2.63,4030470.00,69378.10,645303.90,231,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,山西省,46350.00,-30.08,332454.60,3544.20,38297.50,232,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,陕西省,852958.00,76.06,3630909.00,82294.30,416413.80,233,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,上海市,755148.90,11.90,3952254.70,66956.40,479593.80,234,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,四川省,131550.00,-76.23,1355836.20,12559.70,137120.20,235,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,天津市,300144.00,94.90,1235747.50,33302.50,129631.00,236,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,新疆区,10387.30,38.10,49530.10,1075.00,3697.00,237,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-08,浙江省,2343742.30,-8.25,11431086.10,232052.20,1521474.50,238,2023-08-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-07,安徽省,108853.90,3189.93,466672.40,10497.80,58300.80,239,2023-07-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-07,北京市,1316767.80,36.84,6551733.80,141675.70,854599.70,240,2023-07-31 00:00:00,1,0,2024-07-20 14:42:33,0,2024-07-20 14:42:33,,,
2023-07,福建省,4216746.00,6.19,17994474.80,444780.40,2301349.90,241,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,广东省,1624677.40,-7.65,8039674.70,171112.30,1030578.50,242,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,广西区,262313.00,-1.83,826481.90,25787.20,107536.30,243,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,海南省,1246860.00,55.92,5263952.10,150135.70,729200.50,244,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,河北省,149200.00,287.73,1051303.70,16403.50,153784.90,245,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,黑龙江省,405541.80,14.54,2157759.50,32169.20,251255.30,246,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,湖北省,216235.00,-25.49,1083432.90,18857.80,140740.50,247,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,吉林省,200028.30,-19.33,2698755.00,15531.40,348243.10,248,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,江苏省,204688.00,-48.29,1778457.30,22592.90,223389.30,249,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,辽宁省,26269.50,-56.86,142157.40,2643.20,13128.50,250,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,内蒙古区,1172861.60,17.54,6001490.70,75007.40,514040.30,251,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,宁夏区,3334.10,8.02,6420.60,273.40,526.50,252,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,山东省,576631.30,-20.61,3438691.00,89455.20,575925.80,253,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,陕西省,484458.00,6.06,2777951.00,48392.80,334119.50,254,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,上海市,674867.60,12.01,3197105.80,72179.50,412637.40,255,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,四川省,553443.00,898.04,1224286.20,53712.60,124560.40,256,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,天津市,154000.10,-3.44,935603.40,17368.00,96328.50,257,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,新疆区,7521.80,-19.91,39142.80,834.90,2622.00,258,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-07,浙江省,2554390.10,55.46,9087343.80,294968.50,1289422.40,259,2023-07-31 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,安徽省,3308.70,-98.49,357818.50,118.00,47803.00,260,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,北京市,962240.00,-10.94,5234966.00,118436.10,712924.00,261,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,福建省,3970885.30,23.68,13777728.80,488103.30,1856569.50,262,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,广东省,1759276.00,1.32,6414997.30,211038.50,859466.20,263,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,广西区,267200.00,58.73,564168.90,33223.90,81749.10,264,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,海南省,799673.90,19.63,4017092.20,90125.50,579064.80,265,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,河北省,38480.00,-65.69,902103.70,4454.80,137381.40,266,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,黑龙江省,354065.80,14.53,1752217.70,33671.00,219086.10,267,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,湖北省,290224.90,-28.65,867197.90,40727.80,121882.70,268,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,湖南省,408099.00,621.02,552001.00,54183.90,74825.30,269,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,吉林省,247943.40,-56.16,2498726.70,25943.60,332711.80,270,2023-06-30 00:00:00,1,0,2024-07-20 14:42:35,0,2024-07-20 14:42:35,,,
2023-06,江苏省,395801.00,17.03,1573769.30,40996.50,200796.40,271,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,辽宁省,60887.90,10.71,115887.90,6496.80,10485.30,272,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,内蒙古区,997870.70,-26.39,4828629.20,70166.70,439032.90,273,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,山东省,726327.00,48.47,2862059.70,106051.50,486470.60,274,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,山西省,66293.60,-57.72,286104.60,7818.50,34753.30,275,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,陕西省,456786.00,-51.24,2293493.00,46541.20,285726.70,276,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,上海市,602507.60,64.70,2522238.20,69848.60,340457.90,277,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,四川省,55453.00,-78.69,670843.20,2963.30,70847.80,278,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,天津市,159489.00,-53.64,781603.30,15772.50,78960.50,279,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,新疆区,9391.70,168.39,31621.00,860.80,1787.10,280,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-06,浙江省,1643080.20,33.57,6532953.80,201624.50,994453.90,281,2023-06-30 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,安徽省,218829.30,197.73,354509.80,30021.10,47685.00,282,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,北京市,1080441.30,-4.33,4272726.00,138183.00,594487.90,283,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,福建省,3210522.70,38.28,9806843.50,396758.50,1368466.20,284,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,广东省,1736389.00,55.22,4655721.30,228032.60,648427.80,285,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,广西区,168333.90,206.06,296968.90,24155.70,48525.20,286,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,海南省,668478.10,-14.54,3217418.30,83223.10,488939.40,287,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,河北省,112154.60,-65.87,863623.70,13335.80,132926.60,288,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,黑龙江省,309157.30,38.66,1398151.90,33358.90,185415.00,289,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,湖北省,406773.00,843.79,576973.00,56500.10,81154.80,290,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,吉林省,565599.10,98.89,2250783.40,62675.60,306768.20,291,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,江苏省,338210.00,30.60,1177968.30,43504.30,159800.00,292,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,内蒙古区,1355641.60,59.25,3830758.40,123942.30,368866.20,293,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,宁夏区,3086.50,100.00,3086.50,253.10,253.10,294,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,山东省,489220.80,-37.35,2135732.60,72292.40,380419.10,295,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,山西省,156811.00,148.91,219811.00,18741.60,26934.80,296,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,陕西省,936739.00,107.06,1836707.00,119675.70,239185.50,297,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,上海市,365827.50,-34.17,1919730.60,42499.00,270609.30,298,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,四川省,260188.00,71.18,615390.20,29564.60,67884.50,299,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2023-05,天津市,343995.00,104.38,622114.30,38777.20,63188.00,300,2023-05-31 00:00:00,1,0,2024-07-20 14:42:39,0,2024-07-20 14:42:39,,,
2024-09,北京市,1034005.20,9.27,8429571.00,100665.50,879126.80,346,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,福建省,1901625.60,-22.59,21025262.70,170517.40,2112763.50,347,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,广东省,3005214.00,24.48,20643000.10,296336.90,2155367.20,348,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,贵州省,77200.00,100.00,77200.00,7775.90,7775.90,349,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,海南省,589940.70,36.24,6302228.50,60742.90,703887.90,350,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,河北省,85800.00,-71.48,1204091.70,10884.90,133720.80,351,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,河南省,37451.00,-63.38,571804.00,4035.20,61120.10,352,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,黑龙江省,373633.50,34.32,3290138.50,30936.80,250293.30,353,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,湖北省,242988.80,-27.35,2988998.70,21961.10,280078.80,354,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,湖南省,161751.30,128.99,1720670.80,16348.40,179888.90,355,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,吉林省,291141.20,22.97,2079378.90,24958.90,181814.40,356,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,江苏省,188695.00,-55.88,2413738.50,19458.00,228093.30,357,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,江西省,22925.60,42.37,590717.30,819.40,54849.70,358,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,辽宁省,4830.00,-94.12,136652.90,338.90,14859.20,359,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,内蒙古区,1841496.30,-7.19,13364747.10,104263.20,781748.00,360,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,山东省,990251.40,5.93,7670709.90,95507.50,774180.30,361,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,山西省,337758.00,45.84,1820084.00,33160.60,186067.30,362,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,陕西省,215552.80,-55.62,1776826.80,18853.00,175325.30,363,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,上海市,1189972.70,8.02,10990900.00,120912.60,1103053.70,364,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,西藏区,164556.00,121.95,711802.00,16877.80,75907.90,365,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,新疆区,15162.70,7.69,188903.60,824.00,14788.50,366,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,浙江省,2060091.00,12.32,18544401.40,208235.20,1926222.80,367,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-09,重庆市,30150.00,-0.17,107174.20,3644.80,11050.50,368,2024-09-30 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-08,安徽省,149908.00,7.85,1117992.30,15485.00,114686.70,369,2024-08-31 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-08,北京市,946282.20,-10.02,7395565.80,92615.10,778461.40,370,2024-08-31 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
