时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-03-31,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,322,2023-03-31 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-30,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,323,2023-03-30 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-29,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,324,2023-03-29 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-28,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,325,2023-03-28 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-27,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,326,2023-03-27 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-24,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,327,2023-03-24 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-23,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,328,2023-03-23 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-22,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,329,2023-03-22 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-21,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,330,2023-03-21 00:00:00,1,0,2024-07-16 05:15:44,0,2024-07-16 05:15:44,,,
2023-03-20,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,331,2023-03-20 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-17,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,332,2023-03-17 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-16,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,333,2023-03-16 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-15,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,334,2023-03-15 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-14,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,335,2023-03-14 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-13,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,336,2023-03-13 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-10,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,337,2023-03-10 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-09,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,338,2023-03-09 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-08,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,339,2023-03-08 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-07,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,340,2023-03-07 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-06,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,341,2023-03-06 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-03,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,342,2023-03-03 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-02,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,343,2023-03-02 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-03-01,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,344,2023-03-01 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-28,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,345,2023-02-28 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-27,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,346,2023-02-27 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-24,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,347,2023-02-24 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-23,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,348,2023-02-23 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-22,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,349,2023-02-22 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-21,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,350,2023-02-21 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-20,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,351,2023-02-20 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-17,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,352,2023-02-17 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-16,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,353,2023-02-16 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-15,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,354,2023-02-15 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-14,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,355,2023-02-14 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-13,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,356,2023-02-13 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-10,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,357,2023-02-10 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-09,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,358,2023-02-09 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-08,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,359,2023-02-08 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-07,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,360,2023-02-07 00:00:00,1,0,2024-07-16 05:15:47,0,2024-07-16 05:15:47,,,
2023-02-06,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,361,2023-02-06 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-02-03,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,362,2023-02-03 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-02-02,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,363,2023-02-02 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-02-01,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,364,2023-02-01 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-31,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,365,2023-01-31 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-30,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,366,2023-01-30 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-29,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,367,2023-01-29 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-28,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,368,2023-01-28 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-20,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,369,2023-01-20 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-19,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,370,2023-01-19 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-18,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,371,2023-01-18 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-17,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,372,2023-01-17 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-16,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,373,2023-01-16 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-13,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,374,2023-01-13 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-12,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,375,2023-01-12 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-11,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,376,2023-01-11 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-10,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,377,2023-01-10 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-09,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,378,2023-01-09 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-06,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,379,2023-01-06 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-05,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,380,2023-01-05 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-04,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,381,2023-01-04 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2023-01-03,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,382,2023-01-03 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-30,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,383,2022-12-30 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-29,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,384,2022-12-29 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-28,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,385,2022-12-28 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-27,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,386,2022-12-27 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-26,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,387,2022-12-26 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-23,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,388,2022-12-23 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-22,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,389,2022-12-22 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-21,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,390,2022-12-21 00:00:00,1,0,2024-07-16 05:15:50,0,2024-07-16 05:15:50,,,
2022-12-20,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,391,2022-12-20 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-19,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,392,2022-12-19 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-16,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,393,2022-12-16 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-15,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,394,2022-12-15 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-14,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,395,2022-12-14 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-13,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,396,2022-12-13 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-12,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,397,2022-12-12 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-09,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,398,2022-12-09 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-08,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,399,2022-12-08 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-07,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,400,2022-12-07 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-06,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,401,2022-12-06 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-05,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,402,2022-12-05 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-02,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,403,2022-12-02 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-12-01,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,404,2022-12-01 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-30,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,405,2022-11-30 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-29,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,406,2022-11-29 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-28,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,407,2022-11-28 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-25,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,408,2022-11-25 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-24,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,409,2022-11-24 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-23,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,410,2022-11-23 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-22,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,411,2022-11-22 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-21,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,412,2022-11-21 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-18,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,413,2022-11-18 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-17,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,414,2022-11-17 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-16,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,415,2022-11-16 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-15,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,416,2022-11-15 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-14,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,417,2022-11-14 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-11,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,418,2022-11-11 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-10,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,419,2022-11-10 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-09,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,420,2022-11-09 00:00:00,1,0,2024-07-16 05:15:53,0,2024-07-16 05:15:53,,,
2022-11-08,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,421,2022-11-08 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-11-07,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,422,2022-11-07 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-11-04,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,423,2022-11-04 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-11-03,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,424,2022-11-03 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-11-02,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,425,2022-11-02 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-11-01,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,426,2022-11-01 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-31,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,427,2022-10-31 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-28,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,428,2022-10-28 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-27,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,429,2022-10-27 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-26,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,430,2022-10-26 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-25,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,431,2022-10-25 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-24,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,432,2022-10-24 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-21,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,433,2022-10-21 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-20,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,434,2022-10-20 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-19,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,435,2022-10-19 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-18,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,436,2022-10-18 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-17,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,437,2022-10-17 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-14,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,438,2022-10-14 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-13,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,439,2022-10-13 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-12,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,440,2022-10-12 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-11,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,441,2022-10-11 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-10,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,442,2022-10-10 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-09,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,443,2022-10-09 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-10-08,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,444,2022-10-08 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-09-30,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,445,2022-09-30 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-09-29,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,446,2022-09-29 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-09-28,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,447,2022-09-28 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-09-27,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,448,2022-09-27 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-09-26,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,449,2022-09-26 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-09-23,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,450,2022-09-23 00:00:00,1,0,2024-07-16 05:15:57,0,2024-07-16 05:15:57,,,
2022-09-22,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,451,2022-09-22 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-21,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,452,2022-09-21 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-20,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,453,2022-09-20 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-19,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,454,2022-09-19 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-16,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,455,2022-09-16 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-15,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,456,2022-09-15 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-14,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,457,2022-09-14 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-13,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,458,2022-09-13 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-09,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,459,2022-09-09 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-08,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,460,2022-09-08 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-07,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,461,2022-09-07 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-06,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,462,2022-09-06 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
2022-09-05,横山县,动力煤,12.00,31.00,0.60,,5800.00,820.00,0.00,坑口价,463,2022-09-05 00:00:00,1,0,2024-07-16 05:15:59,0,2024-07-16 05:15:59,,,
