时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-06,北京市,78850.00,79.20,291800.10,11141.20,57389.10,164,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,福建省,856048.00,11.21,2905008.70,132432.80,550050.30,165,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,广东省,54750.00,0.27,109350.00,6898.70,17099.00,166,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,广西区,79750.00,6.33,423554.90,11150.30,86248.20,167,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,海南省,244927.50,331.63,792352.50,33436.60,151079.50,168,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,河北省,112490.00,0.89,1151944.30,20166.00,236783.10,169,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,河南省,33908.30,15.65,33908.30,5391.40,5391.40,170,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,湖北省,78038.00,73.42,192538.00,11127.00,33984.30,171,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,湖南省,35856.00,-84.07,402096.00,4687.60,81338.10,172,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,吉林省,31562.90,45445.31,177244.50,4353.30,34813.30,173,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,辽宁省,20000.00,-89.26,278682.90,2965.20,55040.60,174,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,内蒙古区,11765.40,-77.95,196704.50,1310.10,25418.70,175,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,山东省,5.00,-99.96,129587.00,12.20,29484.70,176,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,上海市,55000.00,21.78,262649.00,8361.30,51053.30,177,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,新疆区,125.60,-44.99,2605.70,7.50,170.40,178,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,云南省,2467.10,-60.42,58268.30,234.40,5904.20,179,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-06,浙江省,411518.00,253.98,2181742.00,66839.00,457200.90,180,2023-06-30 00:00:00,1,0,2024-07-20 14:38:50,0,2024-07-20 14:38:50,,,
2023-05,北京市,44000.00,###########,212950.10,9212.40,46247.90,181,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,福建省,769724.00,252.10,2048960.70,142476.80,417617.50,182,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,广东省,54600.00,-52.81,54600.00,10200.20,10200.20,183,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,海南省,56745.00,-25.29,547425.00,10739.90,117642.90,184,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,河北省,111498.00,-59.87,1039454.30,21813.20,216617.10,185,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,吉林省,69.30,-99.72,145681.60,10.20,30460.00,186,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,江苏省,20050.00,4.68,131703.00,2891.60,26858.20,187,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,辽宁省,186282.90,157.30,258682.90,37877.40,52075.40,188,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,内蒙古区,53359.00,37.79,184939.10,9780.40,24108.70,189,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,山东省,11900.00,-43.47,129582.00,1886.80,29472.50,190,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,上海市,45165.00,4.36,207649.00,7345.20,42692.10,191,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,新疆区,228.30,-85.94,2480.10,13.70,162.90,192,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,云南省,6233.50,-65.65,55801.10,630.80,5669.80,193,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-05,浙江省,116253.00,-40.01,1770224.00,17283.10,390361.90,194,2023-05-31 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,北京市,0.10,-100.00,168950.10,0.00,37035.50,195,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,福建省,218610.00,-27.69,1279236.70,45682.10,275140.70,196,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,广西区,75000.00,-17.62,343804.90,16425.40,75097.90,197,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,海南省,75950.00,-69.72,490680.00,14531.40,106903.00,198,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,河北省,277864.00,-20.30,927956.30,53247.40,194804.00,199,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,黑龙江省,10953.20,24.29,35202.20,1975.90,6507.30,200,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,湖北省,45000.00,-18.18,114500.00,7845.20,22857.30,201,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,湖南省,225095.00,59.48,366240.00,47123.00,76650.50,202,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,吉林省,24782.90,-78.95,145612.30,5083.70,30449.80,203,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,江苏省,19153.00,-79.29,111653.00,3352.40,23966.50,204,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,内蒙古区,38724.40,-4.52,131580.10,3710.40,14328.20,205,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,山东省,21050.00,-38.06,117682.00,4861.40,27585.70,206,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,陕西省,20350.00,23.33,20350.00,4385.60,4385.60,207,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,上海市,43280.00,-24.99,162484.00,8409.90,35346.90,208,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,新疆区,1624.30,538.54,2251.80,111.80,149.20,209,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,云南省,18149.10,7.58,49567.60,1854.40,5039.00,210,2023-04-30 00:00:00,1,0,2024-07-20 14:38:53,0,2024-07-20 14:38:53,,,
2023-04,浙江省,193796.00,-56.44,1653971.00,41896.70,373078.80,211,2023-04-30 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,福建省,302334.00,3.08,1060626.70,66107.20,229458.60,212,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,海南省,250815.00,208.66,414730.00,53599.70,92371.60,213,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,河北省,348656.00,259.34,650092.30,75619.80,141556.60,214,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,黑龙江省,8812.50,-10.06,24249.00,1645.70,4531.50,215,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,湖南省,141145.00,334.18,141145.00,29527.50,29527.50,216,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,吉林省,117706.70,4364.34,120829.40,24778.40,25366.00,217,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,江苏省,92500.00,###########,92500.00,20614.10,20614.10,218,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,内蒙古区,40556.10,-13.58,92855.70,3487.30,10617.90,219,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,山东省,33982.00,-45.76,96632.00,8121.30,22724.30,220,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,上海市,57700.00,-6.18,119204.00,13100.30,26937.00,221,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,新疆区,254.40,234.62,627.50,15.30,37.40,222,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,云南省,16869.60,126.51,31418.60,1708.50,3184.60,223,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-03,浙江省,444873.50,-36.12,1460175.00,98921.40,331182.10,224,2023-03-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,北京市,144800.00,499.59,168950.00,30996.50,37035.50,225,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,福建省,293297.30,-36.92,758292.70,62369.80,163351.40,226,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,广西区,91040.00,-48.79,268804.90,19805.80,58672.50,227,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,海南省,81260.00,-1.69,163915.00,18692.30,38771.80,228,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,河北省,97026.30,-52.53,301436.30,20867.80,65936.70,229,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,黑龙江省,9798.10,73.77,15436.50,1854.90,2885.70,230,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,湖北省,55000.00,279.31,69500.00,11668.00,15012.10,231,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,吉林省,2636.60,442.40,3122.70,503.40,587.70,232,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,内蒙古区,46928.80,773.78,52299.60,6160.10,7130.60,233,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,山东省,62650.00,-10.53,62650.00,14603.00,14603.00,234,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,上海市,61500.00,1537400.00,61504.00,13829.60,13836.80,235,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,新疆区,76.00,-74.42,373.20,4.60,22.10,236,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,云南省,7447.50,4.87,14548.90,769.10,1476.10,237,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-02,浙江省,696413.50,118.39,1015301.50,160379.30,232260.70,238,2023-02-28 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-01,北京市,24150.00,-19.50,24150.00,6039.00,6039.00,239,2023-01-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-01,福建省,464995.40,76.95,464995.40,100981.60,100981.60,240,2023-01-31 00:00:00,1,0,2024-07-20 14:38:56,0,2024-07-20 14:38:56,,,
2023-01,广西区,177764.90,8744.02,177764.90,38866.70,38866.70,241,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,海南省,82655.00,-2.73,82655.00,20079.50,20079.50,242,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,河北省,204410.00,27.66,204410.00,45068.90,45068.90,243,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,黑龙江省,5638.40,-39.47,5638.40,1030.80,1030.80,244,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,湖北省,14500.00,###########,14500.00,3344.20,3344.20,245,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,吉林省,486.10,-81.05,486.10,84.20,84.20,246,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,江苏省,0.00,-100.00,0.00,0.00,0.00,247,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,辽宁省,72400.00,531.32,72400.00,14198.00,14198.00,248,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,内蒙古区,5370.80,996.08,5370.80,970.50,970.50,249,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,上海市,4.00,-99.99,4.00,7.20,7.20,250,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,新疆区,297.10,-1.03,297.10,17.60,17.60,251,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,云南省,7101.40,-16.83,7101.40,707.10,707.10,252,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2023-01,浙江省,318888.00,50.49,318888.00,71881.40,71881.40,253,2023-01-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,北京市,30000.00,-71.35,571225.70,6360.80,121141.90,254,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,福建省,262784.00,0.52,2931888.10,61840.50,600768.40,255,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,广东省,115700.00,92.83,696216.10,28297.60,161322.70,256,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,海南省,84977.00,-41.62,572874.00,18672.10,121233.70,257,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,河北省,160115.90,110.13,2086255.80,34296.40,465990.90,258,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,黑龙江省,9314.80,72.02,132804.60,1815.00,25269.10,259,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,吉林省,2564.50,-19.57,306276.50,429.20,60659.30,260,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,内蒙古区,490.00,-96.81,179143.30,97.50,20783.20,261,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,山东省,70020.00,32.11,888588.50,21543.70,200938.20,262,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,上海市,75622.00,423.34,288130.80,17260.50,67673.50,263,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,天津市,5110.00,2.20,10123.10,1098.20,2140.00,264,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,新疆区,300.20,100.11,1000.50,18.00,71.70,265,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,云南省,8538.70,-30.85,35922.30,832.80,3458.20,266,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-12,浙江省,211900.00,425.53,1375126.10,43880.60,287321.00,267,2022-12-31 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-11,北京市,104720.00,384.81,541225.70,24039.30,114781.10,268,2022-11-30 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-11,福建省,261430.00,66.36,2669104.10,51822.90,538927.90,269,2022-11-30 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-11,海南省,145567.00,21.98,487897.00,34141.50,102561.60,270,2022-11-30 00:00:00,1,0,2024-07-20 14:38:59,0,2024-07-20 14:38:59,,,
2022-11,河北省,76200.00,-18.35,1926139.90,15938.60,431694.50,271,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,黑龙江省,5414.80,-64.86,123489.80,1029.20,23454.00,272,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,湖南省,32508.60,27872.55,97066.20,7675.90,23578.20,273,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,吉林省,3188.50,-78.92,303712.00,520.90,60230.10,274,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,辽宁省,11468.10,-90.32,437749.80,2981.40,84438.50,275,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,山东省,53000.00,37.66,818568.50,14035.50,179394.50,276,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,上海市,14450.00,722400.00,212508.80,3290.60,50413.00,277,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,新疆区,150.00,212.30,700.30,9.90,53.70,278,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,云南省,12347.30,431.29,27383.60,1206.50,2625.40,279,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-11,浙江省,40321.30,-83.02,1163226.10,9188.00,243440.40,280,2022-11-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,北京市,21600.00,-80.56,436505.70,4867.70,90741.90,281,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,福建省,157150.00,-62.20,2407674.10,28475.40,487104.90,282,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,海南省,119340.00,-39.66,342330.00,28930.00,68420.10,283,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,河北省,93322.00,305.75,1849939.90,17806.10,415755.90,284,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,黑龙江省,15408.20,236.67,118075.00,2548.70,22424.80,285,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,湖南省,116.20,147.27,64557.60,9.30,15902.30,286,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,吉林省,15123.20,-55.23,300523.50,2605.50,59709.10,287,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,内蒙古区,15350.00,21891.40,178653.30,3128.80,20685.70,288,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,山东省,38500.00,-68.57,765568.50,7356.50,165359.00,289,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,新疆区,48.00,-78.84,550.30,3.70,43.80,290,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,云南省,2324.00,-59.65,15036.30,230.60,1418.90,291,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-10,浙江省,237424.00,653.73,1122904.80,48346.40,234252.40,292,2022-10-31 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,福建省,415760.00,-3.10,2250524.10,70833.30,458629.50,293,2022-09-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,海南省,197790.00,684.88,222990.00,33527.20,39490.00,294,2022-09-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,河北省,23000.00,-93.28,1756617.90,3867.20,397949.80,295,2022-09-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,黑龙江省,4576.60,-82.48,102666.80,730.10,19876.10,296,2022-09-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,吉林省,33778.20,44.48,285400.30,5026.60,57103.60,297,2022-09-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,内蒙古区,69.80,-99.70,163303.30,11.80,17556.90,298,2022-09-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,山东省,122509.00,68.71,727068.50,40127.50,158002.60,299,2022-09-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,新疆区,227.00,32.58,502.20,13.60,40.10,300,2022-09-30 00:00:00,1,0,2024-07-20 14:39:02,0,2024-07-20 14:39:02,,,
2022-09,云南省,5760.20,265.71,12712.30,589.30,1188.30,301,2022-09-30 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-09,浙江省,31500.00,-41.56,885480.80,5120.60,185906.00,302,2022-09-30 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,北京市,111117.30,310.03,414905.70,22344.20,85874.10,303,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,福建省,429069.00,-38.21,1834764.10,83578.50,387796.20,304,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,广东省,60000.00,-42.31,580516.10,14077.50,133025.10,305,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,广西区,2010.00,-98.60,146010.00,141.60,18704.20,306,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,河北省,342108.70,3.21,1733617.90,69222.60,394082.60,307,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,黑龙江省,26121.60,1.42,98090.20,4425.10,19146.10,308,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,吉林省,23378.50,-67.07,251622.10,3791.50,52077.00,309,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,辽宁省,118429.00,-14.16,426281.70,17205.60,81457.10,310,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,内蒙古区,23540.00,-7.86,163233.50,3277.50,17545.20,311,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,山东省,72616.40,376.88,604559.50,14566.50,117875.00,312,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,陕西省,16500.00,0.00,72170.00,3452.90,15988.40,313,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,上海市,2.00,-100.00,198058.80,3.80,47122.50,314,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,新疆区,171.30,64.74,275.20,9.80,26.50,315,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,云南省,1575.10,1892.26,6952.10,163.50,599.10,316,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-08,浙江省,53899.00,-72.77,853980.80,9220.70,180785.40,317,2022-08-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,北京市,27100.00,-11.19,303788.40,5497.40,63530.00,318,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,福建省,694380.00,219.23,1405695.10,148921.40,304217.80,319,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,广东省,104000.80,-24.22,520516.10,22512.00,118947.60,320,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,海南省,25200.00,-10.64,25200.00,5962.80,5962.80,321,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,河北省,331475.30,-12.67,1391509.30,81698.10,324860.00,322,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,黑龙江省,25755.00,743.46,71968.70,5570.00,14720.90,323,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,吉林省,71000.20,190.44,228243.70,13144.10,48285.50,324,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,江苏省,22500.00,1437.79,231726.40,5162.90,65767.70,325,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,内蒙古区,25548.80,-39.85,139693.50,1986.50,14267.70,326,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,山东省,15227.40,-50.06,531943.10,4569.30,103308.50,327,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,陕西省,16500.00,-57.88,55670.00,3432.50,12535.40,328,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
