时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-18,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1540.00,出厂价,141,2024-06-18 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-18,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,710.00,坑口价,142,2024-06-18 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-18,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,143,2024-06-18 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-18,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,144,2024-06-18 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-17,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1475.00,车板价,145,2024-06-17 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-17,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,146,2024-06-17 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-17,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,147,2024-06-17 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-17,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,710.00,坑口价,148,2024-06-17 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-17,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1540.00,出厂价,149,2024-06-17 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-17,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,150,2024-06-17 00:00:00,1,0,2024-07-19 20:24:30,0,2024-07-19 20:24:30,,,
2024-06-14,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1475.00,车板价,151,2024-06-14 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-14,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,152,2024-06-14 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-14,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,153,2024-06-14 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-14,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,154,2024-06-14 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-14,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,155,2024-06-14 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-14,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1540.00,出厂价,156,2024-06-14 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-13,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1475.00,车板价,157,2024-06-13 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-13,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,158,2024-06-13 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-13,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,159,2024-06-13 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-13,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,160,2024-06-13 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-13,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,161,2024-06-13 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-13,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,162,2024-06-13 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-12,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1475.00,车板价,163,2024-06-12 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-12,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,164,2024-06-12 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-12,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,165,2024-06-12 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-12,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,166,2024-06-12 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-12,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,167,2024-06-12 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-12,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,168,2024-06-12 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-11,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1505.00,车板价,169,2024-06-11 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-11,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,170,2024-06-11 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-11,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,171,2024-06-11 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-11,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,172,2024-06-11 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-11,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,173,2024-06-11 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-11,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,174,2024-06-11 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-07,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1505.00,车板价,175,2024-06-07 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-07,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,176,2024-06-07 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-07,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,177,2024-06-07 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-07,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,178,2024-06-07 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-07,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,179,2024-06-07 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-07,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,180,2024-06-07 00:00:00,1,0,2024-07-19 20:24:32,0,2024-07-19 20:24:32,,,
2024-06-06,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1505.00,车板价,181,2024-06-06 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-06,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,182,2024-06-06 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-06,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,183,2024-06-06 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-06,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,184,2024-06-06 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-06,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,185,2024-06-06 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-06,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,186,2024-06-06 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-05,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1505.00,车板价,187,2024-06-05 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-05,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,188,2024-06-05 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-05,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,189,2024-06-05 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-05,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,190,2024-06-05 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-05,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,191,2024-06-05 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-05,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,192,2024-06-05 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-04,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1505.00,车板价,193,2024-06-04 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-04,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,194,2024-06-04 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-04,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,195,2024-06-04 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-04,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,196,2024-06-04 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-04,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,197,2024-06-04 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-04,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,198,2024-06-04 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-03,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,199,2024-06-03 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-03,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,200,2024-06-03 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-03,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,201,2024-06-03 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-03,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,202,2024-06-03 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-03,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,203,2024-06-03 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-06-03,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,790.00,车板价,204,2024-06-03 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-05-31,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,205,2024-05-31 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-05-31,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,206,2024-05-31 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-05-31,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,207,2024-05-31 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-05-31,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,208,2024-05-31 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-05-31,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,209,2024-05-31 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-05-31,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,210,2024-05-31 00:00:00,1,0,2024-07-19 20:24:36,0,2024-07-19 20:24:36,,,
2024-05-30,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,211,2024-05-30 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-30,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,212,2024-05-30 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-30,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,213,2024-05-30 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-30,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,214,2024-05-30 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-30,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,215,2024-05-30 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-30,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,216,2024-05-30 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-29,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,217,2024-05-29 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-29,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,218,2024-05-29 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-29,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,219,2024-05-29 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-29,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,220,2024-05-29 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-29,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,221,2024-05-29 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-29,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,222,2024-05-29 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-28,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,223,2024-05-28 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-28,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,224,2024-05-28 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-28,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,225,2024-05-28 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-28,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,226,2024-05-28 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-28,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,227,2024-05-28 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-28,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,730.00,坑口价,228,2024-05-28 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-27,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,229,2024-05-27 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-27,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,230,2024-05-27 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-27,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,231,2024-05-27 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-27,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,232,2024-05-27 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-27,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,233,2024-05-27 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-27,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,234,2024-05-27 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-24,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,235,2024-05-24 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-24,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,236,2024-05-24 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-24,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,237,2024-05-24 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-24,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,238,2024-05-24 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-24,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,239,2024-05-24 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-24,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,240,2024-05-24 00:00:00,1,0,2024-07-19 20:24:39,0,2024-07-19 20:24:39,,,
2024-05-23,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,241,2024-05-23 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-23,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,242,2024-05-23 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-23,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,243,2024-05-23 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-23,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,244,2024-05-23 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-23,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,245,2024-05-23 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-23,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,246,2024-05-23 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-22,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,247,2024-05-22 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-22,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,248,2024-05-22 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-22,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,249,2024-05-22 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-22,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1550.00,出厂价,250,2024-05-22 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-22,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,251,2024-05-22 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-22,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,252,2024-05-22 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-21,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,253,2024-05-21 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-21,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,254,2024-05-21 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-21,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,255,2024-05-21 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-21,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1650.00,出厂价,256,2024-05-21 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-21,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,257,2024-05-21 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-21,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,258,2024-05-21 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-20,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,259,2024-05-20 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-20,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,260,2024-05-20 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-20,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1650.00,出厂价,261,2024-05-20 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-20,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,262,2024-05-20 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-20,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,263,2024-05-20 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-20,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,264,2024-05-20 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-17,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1535.00,车板价,265,2024-05-17 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-17,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,266,2024-05-17 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-17,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1650.00,出厂价,267,2024-05-17 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-17,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,268,2024-05-17 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-17,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,269,2024-05-17 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-17,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,270,2024-05-17 00:00:00,1,0,2024-07-19 20:24:41,0,2024-07-19 20:24:41,,,
2024-05-16,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1555.00,车板价,271,2024-05-16 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-16,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,272,2024-05-16 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-16,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1650.00,出厂价,273,2024-05-16 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-16,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,274,2024-05-16 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-16,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,275,2024-05-16 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-16,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,276,2024-05-16 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-15,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1605.00,车板价,277,2024-05-15 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-15,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,630.00,市场价,278,2024-05-15 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-15,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,745.00,坑口价,279,2024-05-15 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-15,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1650.00,出厂价,280,2024-05-15 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-15,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,720.00,坑口价,281,2024-05-15 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
2024-05-15,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,795.00,车板价,282,2024-05-15 00:00:00,1,0,2024-07-19 20:24:43,0,2024-07-19 20:24:43,,,
