时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-14,厦门港,32.00,196,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,如皋港,82.00,197,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,镇江港,280.00,198,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,烟台港,120.00,199,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,常州港,0.00,200,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,南京港,10.00,201,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,锦州港,36.00,202,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,深圳港,0.00,203,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,北仑港,399.00,204,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,龙口港,10.00,205,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,美锦港,5.00,206,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,营口港,196.00,207,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,青岛港,2280.00,208,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,江阴港,550.00,209,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-14,大连港,90.00,210,2024-06-14 00:00:00,1,0,2024-07-20 23:59:41,0,2024-07-20 23:59:41,,,
2024-06-07,太仓武港,235.00,211,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,南京港,8.00,212,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,扬州港,0.00,213,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,江阴港,548.00,214,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,可门港,158.00,215,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,日照港,1915.00,216,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,北仑港,442.00,217,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,美锦港,5.00,218,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,镇江港,290.00,219,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,福州港,20.00,220,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,京唐港,1698.00,221,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,广州港,0.00,222,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,泉州港,3.00,223,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,如皋港,90.00,224,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,马迹山港,150.00,225,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,湛江港,350.00,226,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,岚桥港,798.00,227,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,张家港,55.00,228,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,莱州港,0.00,229,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,深圳港,0.00,230,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,常州港,0.00,231,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,南通港,0.00,232,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,舟山武港,135.00,233,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,莆田港,0.00,234,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,厦门港,25.00,235,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,连云港,886.00,236,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,泰州港,6.00,237,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,钦州港,0.00,238,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,防城港,225.00,239,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,罗泾港,0.00,240,2024-06-07 00:00:00,1,0,2024-07-20 23:59:45,0,2024-07-20 23:59:45,,,
2024-06-07,日照港,1915.00,241,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,丹东港,85.00,242,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,广州港,0.00,243,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,大连港,110.00,244,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,舟山武港,135.00,245,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,北仑港,442.00,246,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,罗泾港,0.00,247,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,福州港,20.00,248,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,南京港,8.00,249,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,钦州港,0.00,250,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,厦门港,25.00,251,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-06-07,扬州港,0.00,252,2024-06-07 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,北仑港,462.00,253,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,莆田港,0.00,254,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,广州港,0.00,255,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,镇江港,265.00,256,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,泰州港,7.00,257,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,常州港,0.00,258,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,深圳港,0.00,259,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,舟山武港,150.00,260,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,钦州港,0.00,261,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,江阴港,520.00,262,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,扬州港,0.00,263,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,可门港,165.00,264,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,厦门港,30.00,265,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,湛江港,338.00,266,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,福州港,20.00,267,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,南京港,8.00,268,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,防城港,238.00,269,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,泉州港,3.00,270,2024-05-31 00:00:00,1,0,2024-07-20 23:59:48,0,2024-07-20 23:59:48,,,
2024-05-31,秦皇岛港,0.00,271,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,泉州港,3.00,272,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,大连港,150.00,273,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,常州港,0.00,274,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,日照港,1845.00,275,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,莆田港,0.00,276,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,连云港,865.00,277,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,舟山武港,150.00,278,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,青岛港,2295.00,279,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,京唐港,1658.00,280,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,岚桥港,808.00,281,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,岚山港,845.00,282,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,曹妃甸,1652.00,283,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,美锦港,5.00,284,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,南京港,8.00,285,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,张家港,50.00,286,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,烟台港,130.00,287,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,如皋港,95.00,288,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,防城港,238.00,289,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,深圳港,0.00,290,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,泰州港,7.00,291,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,龙口港,10.00,292,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,马迹山港,162.00,293,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-31,湛江港,338.00,294,2024-05-31 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-24,丹东港,85.00,295,2024-05-24 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-24,湛江港,328.00,296,2024-05-24 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-24,钦州港,0.00,297,2024-05-24 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-24,防城港,218.00,298,2024-05-24 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-24,锦州港,50.00,299,2024-05-24 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-24,广州港,0.00,300,2024-05-24 00:00:00,1,0,2024-07-20 23:59:51,0,2024-07-20 23:59:51,,,
2024-05-24,大连港,180.00,301,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,南京港,5.00,302,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,北仑港,441.00,303,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,连云港,830.00,304,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,常州港,0.00,305,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,罗泾港,0.00,306,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,烟台港,145.00,307,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,美锦港,5.00,308,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,广州港,0.00,309,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,舟山武港,145.00,310,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,湛江港,328.00,311,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,莆田港,0.00,312,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,镇江港,270.00,313,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,岚桥港,795.00,314,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,可门港,192.00,315,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,黄骅港,420.00,316,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,日照港,1870.00,317,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,厦门港,38.00,318,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,岚山港,875.00,319,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,青岛港,2262.00,320,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,曹妃甸,1632.00,321,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,张家港,68.00,322,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,福州港,20.00,323,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,龙口港,10.00,324,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,扬州港,0.00,325,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,泉州港,3.00,326,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,钦州港,0.00,327,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,江阴港,472.00,328,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,太仓武港,228.00,329,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,南通港,0.00,330,2024-05-24 00:00:00,1,0,2024-07-20 23:59:55,0,2024-07-20 23:59:55,,,
2024-05-24,湛江港,328.00,331,2024-05-24 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-24,黄骅港,420.00,332,2024-05-24 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-24,青岛港,2262.00,333,2024-05-24 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-24,厦门港,38.00,334,2024-05-24 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-24,福州港,20.00,335,2024-05-24 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-24,泰州港,8.00,336,2024-05-24 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,扬州港,0.00,337,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,京唐港,1615.00,338,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,江阴港,520.00,339,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,湛江港,330.00,340,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,莆田港,0.00,341,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,泉州港,3.00,342,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,厦门港,30.00,343,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,镇江港,245.00,344,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,北仑港,447.00,345,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,南通港,0.00,346,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,罗泾港,0.00,347,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,深圳港,0.00,348,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,舟山武港,140.00,349,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,如皋港,100.00,350,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,可门港,176.00,351,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,美锦港,5.00,352,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,太仓武港,195.00,353,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,福州港,20.00,354,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,泰州港,10.00,355,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,南京港,7.00,356,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,张家港,62.00,357,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,秦皇岛港,0.00,358,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,广州港,0.00,359,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,常州港,0.00,360,2024-05-17 00:00:00,1,0,2024-07-20 23:59:58,0,2024-07-20 23:59:58,,,
2024-05-17,莆田港,0.00,361,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,可门港,176.00,362,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,防城港,235.00,363,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,扬州港,0.00,364,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,马迹山港,165.00,365,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,江阴港,520.00,366,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,南通港,0.00,367,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,泉州港,3.00,368,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,广州港,0.00,369,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,张家港,62.00,370,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,常州港,0.00,371,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,锦州港,55.00,372,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,南京港,7.00,373,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,美锦港,5.00,374,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,罗泾港,0.00,375,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,钦州港,0.00,376,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,泰州港,10.00,377,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-17,北仑港,447.00,378,2024-05-17 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,湛江港,348.00,379,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,泉州港,3.00,380,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,北仑港,452.00,381,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,可门港,186.00,382,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,舟山武港,130.00,383,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,厦门港,35.00,384,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,福州港,20.00,385,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,钦州港,0.00,386,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,深圳港,0.00,387,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,莆田港,0.00,388,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,广州港,0.00,389,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,防城港,248.00,390,2024-05-10 00:00:00,1,0,2024-07-21 00:00:01,0,2024-07-21 00:00:01,,,
2024-05-10,如皋港,97.00,391,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,镇江港,252.00,392,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,泰州港,15.00,393,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,可门港,186.00,394,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,钦州港,0.00,395,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,马迹山港,198.00,396,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,天津港,1156.00,397,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,广州港,0.00,398,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,防城港,248.00,399,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,湛江港,348.00,400,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,烟台港,140.00,401,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,岚山港,818.00,402,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,北仑港,452.00,403,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,美锦港,5.00,404,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
2024-05-10,龙口港,10.00,405,2024-05-10 00:00:00,1,0,2024-07-21 00:00:05,0,2024-07-21 00:00:05,,,
