时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-03-10,日照港,91.00,213,2023-03-10 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-03-03,天津港,29.00,214,2023-03-03 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-03-03,连云港,1.70,215,2023-03-03 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-03-03,日照港,81.00,216,2023-03-03 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-24,连云港,1.60,217,2023-02-24 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-24,天津港,28.00,218,2023-02-24 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-24,日照港,77.00,219,2023-02-24 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-17,天津港,25.00,220,2023-02-17 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-17,日照港,73.00,221,2023-02-17 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-17,连云港,2.60,222,2023-02-17 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-10,连云港,2.10,223,2023-02-10 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-10,天津港,28.00,224,2023-02-10 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-10,日照港,58.00,225,2023-02-10 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-03,天津港,30.00,226,2023-02-03 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-03,日照港,58.00,227,2023-02-03 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-02-03,连云港,2.10,228,2023-02-03 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-27,天津港,28.00,229,2023-01-27 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-27,连云港,1.30,230,2023-01-27 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-27,日照港,52.00,231,2023-01-27 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-13,天津港,28.00,232,2023-01-13 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-13,日照港,55.00,233,2023-01-13 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-13,连云港,1.10,234,2023-01-13 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-06,天津港,30.00,235,2023-01-06 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-06,日照港,64.00,236,2023-01-06 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2023-01-06,连云港,1.50,237,2023-01-06 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2022-12-30,连云港,1.60,238,2022-12-30 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2022-12-30,天津港,42.00,239,2022-12-30 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2022-12-30,日照港,72.00,240,2022-12-30 00:00:00,1,0,2024-07-20 23:57:19,0,2024-07-20 23:57:19,,,
2022-12-23,日照港,66.00,241,2022-12-23 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-23,天津港,42.00,242,2022-12-23 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-23,连云港,1.30,243,2022-12-23 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-16,日照港,61.00,244,2022-12-16 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-16,连云港,1.40,245,2022-12-16 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-16,天津港,40.00,246,2022-12-16 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-09,日照港,60.00,247,2022-12-09 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-09,天津港,41.00,248,2022-12-09 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-09,连云港,0.80,249,2022-12-09 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-02,日照港,66.00,250,2022-12-02 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-02,天津港,39.00,251,2022-12-02 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-12-02,连云港,1.30,252,2022-12-02 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-25,日照港,67.00,253,2022-11-25 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-25,连云港,1.00,254,2022-11-25 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-25,天津港,41.00,255,2022-11-25 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-18,日照港,60.00,256,2022-11-18 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-18,天津港,40.00,257,2022-11-18 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-18,连云港,1.20,258,2022-11-18 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-11,日照港,56.00,259,2022-11-11 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-11,连云港,1.00,260,2022-11-11 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-11,天津港,42.00,261,2022-11-11 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-04,日照港,60.00,262,2022-11-04 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-04,连云港,1.30,263,2022-11-04 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-11-04,天津港,40.00,264,2022-11-04 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-10-28,日照港,65.00,265,2022-10-28 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-10-28,连云港,1.20,266,2022-10-28 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-10-28,天津港,43.00,267,2022-10-28 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-10-21,日照港,66.00,268,2022-10-21 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-10-21,天津港,42.00,269,2022-10-21 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-10-21,连云港,1.00,270,2022-10-21 00:00:00,1,0,2024-07-20 23:57:23,0,2024-07-20 23:57:23,,,
2022-10-14,日照港,72.00,271,2022-10-14 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-10-14,天津港,41.00,272,2022-10-14 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-10-14,连云港,1.60,273,2022-10-14 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-10-07,日照港,70.00,274,2022-10-07 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-10-07,天津港,40.00,275,2022-10-07 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-10-07,连云港,1.80,276,2022-10-07 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-30,连云港,1.80,277,2022-09-30 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-30,天津港,40.00,278,2022-09-30 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-30,日照港,74.00,279,2022-09-30 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-23,连云港,1.50,280,2022-09-23 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-23,天津港,39.00,281,2022-09-23 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-23,日照港,77.00,282,2022-09-23 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-16,连云港,2.60,283,2022-09-16 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-16,天津港,38.00,284,2022-09-16 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-16,日照港,77.00,285,2022-09-16 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-09,日照港,84.00,286,2022-09-09 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-09,连云港,2.80,287,2022-09-09 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-09,天津港,41.00,288,2022-09-09 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-02,日照港,83.00,289,2022-09-02 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-02,天津港,44.00,290,2022-09-02 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-09-02,连云港,2.60,291,2022-09-02 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-26,日照港,86.00,292,2022-08-26 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-26,天津港,38.00,293,2022-08-26 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-26,连云港,2.20,294,2022-08-26 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-19,日照港,87.00,295,2022-08-19 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-19,天津港,39.00,296,2022-08-19 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-19,连云港,2.60,297,2022-08-19 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-12,日照港,88.00,298,2022-08-12 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-12,天津港,40.00,299,2022-08-12 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-12,连云港,2.40,300,2022-08-12 00:00:00,1,0,2024-07-20 23:57:25,0,2024-07-20 23:57:25,,,
2022-08-05,连云港,2.00,301,2022-08-05 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-08-05,日照港,76.00,302,2022-08-05 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-08-05,天津港,40.00,303,2022-08-05 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-29,天津港,41.00,304,2022-07-29 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-29,连云港,2.40,305,2022-07-29 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-29,日照港,71.00,306,2022-07-29 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-22,连云港,2.10,307,2022-07-22 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-22,天津港,43.00,308,2022-07-22 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-22,日照港,68.00,309,2022-07-22 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-15,连云港,3.00,310,2022-07-15 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-15,天津港,42.00,311,2022-07-15 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-15,日照港,70.00,312,2022-07-15 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-08,连云港,2.60,313,2022-07-08 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-08,天津港,41.00,314,2022-07-08 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-08,日照港,74.00,315,2022-07-08 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-01,日照港,82.00,316,2022-07-01 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-01,连云港,2.20,317,2022-07-01 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-07-01,天津港,40.00,318,2022-07-01 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-24,连云港,2.50,319,2022-06-24 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-24,天津港,36.00,320,2022-06-24 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-24,日照港,93.00,321,2022-06-24 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-17,连云港,1.50,322,2022-06-17 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-17,天津港,36.00,323,2022-06-17 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-17,日照港,92.00,324,2022-06-17 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-10,天津港,34.00,325,2022-06-10 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-10,日照港,89.00,326,2022-06-10 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-10,连云港,1.70,327,2022-06-10 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-03,连云港,1.50,328,2022-06-03 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-03,日照港,77.00,329,2022-06-03 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-06-03,天津港,35.00,330,2022-06-03 00:00:00,1,0,2024-07-20 23:57:28,0,2024-07-20 23:57:28,,,
2022-05-27,日照港,75.00,331,2022-05-27 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-27,连云港,1.80,332,2022-05-27 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-27,天津港,30.00,333,2022-05-27 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-20,日照港,72.00,334,2022-05-20 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-20,连云港,2.40,335,2022-05-20 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-20,天津港,31.00,336,2022-05-20 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-13,日照港,75.00,337,2022-05-13 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-13,连云港,1.80,338,2022-05-13 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-13,天津港,34.00,339,2022-05-13 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-06,日照港,92.00,340,2022-05-06 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-06,连云港,2.10,341,2022-05-06 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-05-06,天津港,32.00,342,2022-05-06 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-29,日照港,105.00,343,2022-04-29 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-29,连云港,1.80,344,2022-04-29 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-29,天津港,34.00,345,2022-04-29 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-22,日照港,102.00,346,2022-04-22 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-22,连云港,1.30,347,2022-04-22 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-22,天津港,35.00,348,2022-04-22 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-15,日照港,98.00,349,2022-04-15 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-15,连云港,1.50,350,2022-04-15 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-15,天津港,33.00,351,2022-04-15 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-08,日照港,99.00,352,2022-04-08 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-08,连云港,1.10,353,2022-04-08 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-08,天津港,32.00,354,2022-04-08 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-01,日照港,99.00,355,2022-04-01 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-01,连云港,1.30,356,2022-04-01 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-04-01,天津港,30.00,357,2022-04-01 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-03-25,日照港,113.00,358,2022-03-25 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-03-25,连云港,1.80,359,2022-03-25 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-03-25,天津港,28.00,360,2022-03-25 00:00:00,1,0,2024-07-20 23:57:31,0,2024-07-20 23:57:31,,,
2022-03-18,日照港,108.00,361,2022-03-18 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-03-18,连云港,1.40,362,2022-03-18 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-03-18,天津港,25.00,363,2022-03-18 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-03-11,日照港,91.00,364,2022-03-11 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-03-11,连云港,2.30,365,2022-03-11 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-03-11,天津港,25.00,366,2022-03-11 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-03-04,日照港,80.00,367,2022-03-04 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-03-04,连云港,2.00,368,2022-03-04 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-03-04,天津港,21.00,369,2022-03-04 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-25,日照港,74.00,370,2022-02-25 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-25,连云港,1.70,371,2022-02-25 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-25,天津港,20.00,372,2022-02-25 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-18,日照港,54.00,373,2022-02-18 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-18,连云港,2.80,374,2022-02-18 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-18,天津港,19.00,375,2022-02-18 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-11,日照港,54.00,376,2022-02-11 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-11,连云港,2.30,377,2022-02-11 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-11,天津港,17.50,378,2022-02-11 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-04,日照港,59.00,379,2022-02-04 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-04,连云港,1.80,380,2022-02-04 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-02-04,天津港,16.00,381,2022-02-04 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-28,日照港,59.00,382,2022-01-28 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-28,连云港,1.80,383,2022-01-28 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-28,天津港,17.50,384,2022-01-28 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-21,日照港,61.00,385,2022-01-21 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-21,连云港,2.60,386,2022-01-21 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-21,天津港,21.00,387,2022-01-21 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-14,日照港,71.00,388,2022-01-14 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-14,连云港,1.80,389,2022-01-14 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-14,天津港,20.00,390,2022-01-14 00:00:00,1,0,2024-07-20 23:57:35,0,2024-07-20 23:57:35,,,
2022-01-07,日照港,74.00,391,2022-01-07 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2022-01-07,连云港,2.00,392,2022-01-07 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2022-01-07,天津港,18.00,393,2022-01-07 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-31,日照港,71.00,394,2021-12-31 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-31,连云港,1.80,395,2021-12-31 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-31,天津港,18.00,396,2021-12-31 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-24,日照港,64.00,397,2021-12-24 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-24,连云港,3.20,398,2021-12-24 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-24,天津港,16.10,399,2021-12-24 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-17,日照港,52.00,400,2021-12-17 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-17,连云港,2.80,401,2021-12-17 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-17,天津港,13.00,402,2021-12-17 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-10,日照港,38.00,403,2021-12-10 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-10,连云港,3.10,404,2021-12-10 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-10,天津港,14.00,405,2021-12-10 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-03,日照港,32.00,406,2021-12-03 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-03,连云港,2.60,407,2021-12-03 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-12-03,天津港,15.00,408,2021-12-03 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-26,日照港,37.00,409,2021-11-26 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-26,连云港,2.40,410,2021-11-26 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-26,天津港,12.50,411,2021-11-26 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-19,日照港,31.00,412,2021-11-19 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-19,连云港,2.00,413,2021-11-19 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-19,天津港,11.20,414,2021-11-19 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-12,日照港,31.00,415,2021-11-12 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-12,连云港,2.10,416,2021-11-12 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-12,天津港,13.50,417,2021-11-12 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-05,日照港,30.00,418,2021-11-05 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-05,连云港,1.80,419,2021-11-05 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-11-05,天津港,14.00,420,2021-11-05 00:00:00,1,0,2024-07-20 23:57:38,0,2024-07-20 23:57:38,,,
2021-10-29,日照港,33.00,421,2021-10-29 00:00:00,1,0,2024-07-20 23:57:42,0,2024-07-20 23:57:42,,,
2021-10-29,连云港,3.50,422,2021-10-29 00:00:00,1,0,2024-07-20 23:57:42,0,2024-07-20 23:57:42,,,
2021-10-29,天津港,12.50,423,2021-10-29 00:00:00,1,0,2024-07-20 23:57:42,0,2024-07-20 23:57:42,,,
2021-10-22,日照港,31.00,424,2021-10-22 00:00:00,1,0,2024-07-20 23:57:42,0,2024-07-20 23:57:42,,,
2021-10-22,连云港,2.80,425,2021-10-22 00:00:00,1,0,2024-07-20 23:57:42,0,2024-07-20 23:57:42,,,
