时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-11-16,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5308,2020-11-16 00:00:00,1,0,2024-07-17 05:07:08,0,2024-07-17 05:07:08,,,
2020-11-16,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5309,2020-11-16 00:00:00,1,0,2024-07-17 05:07:08,0,2024-07-17 05:07:08,,,
2020-11-13,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1115.00,0.00,到港价,5310,2020-11-13 00:00:00,1,0,2024-07-17 05:07:08,0,2024-07-17 05:07:08,,,
2020-11-13,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5311,2020-11-13 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-13,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5312,2020-11-13 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-13,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5313,2020-11-13 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-13,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,915.00,0.00,场地价,5314,2020-11-13 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-13,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5315,2020-11-13 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-13,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5316,2020-11-13 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-12,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1115.00,0.00,到港价,5317,2020-11-12 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-12,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5318,2020-11-12 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-12,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5319,2020-11-12 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-12,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5320,2020-11-12 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-12,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,915.00,0.00,场地价,5321,2020-11-12 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-12,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5322,2020-11-12 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-12,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5323,2020-11-12 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-11,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1115.00,0.00,到港价,5324,2020-11-11 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-11,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5325,2020-11-11 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-11,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5326,2020-11-11 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-11,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5327,2020-11-11 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-11,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,915.00,0.00,场地价,5328,2020-11-11 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-11,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5329,2020-11-11 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-11,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5330,2020-11-11 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-10,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1115.00,30.00,到港价,5331,2020-11-10 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-10,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5332,2020-11-10 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-10,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5333,2020-11-10 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-10,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5334,2020-11-10 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-10,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,915.00,0.00,场地价,5335,2020-11-10 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-10,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5336,2020-11-10 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-10,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5337,2020-11-10 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-09,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5338,2020-11-09 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-09,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5339,2020-11-09 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-09,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5340,2020-11-09 00:00:00,1,0,2024-07-17 05:07:11,0,2024-07-17 05:07:11,,,
2020-11-09,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5341,2020-11-09 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-09,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,915.00,0.00,场地价,5342,2020-11-09 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-09,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5343,2020-11-09 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-09,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5344,2020-11-09 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-06,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5345,2020-11-06 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-06,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5346,2020-11-06 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-06,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5347,2020-11-06 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-06,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5348,2020-11-06 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-06,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,915.00,0.00,场地价,5349,2020-11-06 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-06,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5350,2020-11-06 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-06,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5351,2020-11-06 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-05,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5352,2020-11-05 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-05,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5353,2020-11-05 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-05,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5354,2020-11-05 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-05,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5355,2020-11-05 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-05,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,915.00,10.00,场地价,5356,2020-11-05 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-05,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5357,2020-11-05 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-05,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5358,2020-11-05 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-04,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5359,2020-11-04 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-04,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5360,2020-11-04 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-04,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5361,2020-11-04 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-04,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5362,2020-11-04 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-04,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,905.00,0.00,场地价,5363,2020-11-04 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-04,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5364,2020-11-04 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-04,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5365,2020-11-04 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-03,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5366,2020-11-03 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-03,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5367,2020-11-03 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-03,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5368,2020-11-03 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-03,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5369,2020-11-03 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-03,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,905.00,0.00,场地价,5370,2020-11-03 00:00:00,1,0,2024-07-17 05:07:15,0,2024-07-17 05:07:15,,,
2020-11-03,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5371,2020-11-03 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-11-03,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5372,2020-11-03 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-11-02,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5373,2020-11-02 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-11-02,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5374,2020-11-02 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-11-02,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5375,2020-11-02 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-11-02,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5376,2020-11-02 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-11-02,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,905.00,10.00,场地价,5377,2020-11-02 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-11-02,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,0.00,平仓价,5378,2020-11-02 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-11-02,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5379,2020-11-02 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-30,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5380,2020-10-30 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-30,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5381,2020-10-30 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-30,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5382,2020-10-30 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-30,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5383,2020-10-30 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-30,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,895.00,0.00,场地价,5384,2020-10-30 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-30,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,850.00,25.00,平仓价,5385,2020-10-30 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-30,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5386,2020-10-30 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-29,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5387,2020-10-29 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-29,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5388,2020-10-29 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-29,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5389,2020-10-29 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-29,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5390,2020-10-29 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-29,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,895.00,0.00,场地价,5391,2020-10-29 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-29,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,825.00,0.00,平仓价,5392,2020-10-29 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-29,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5393,2020-10-29 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-28,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5394,2020-10-28 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-28,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5395,2020-10-28 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-28,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5396,2020-10-28 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-28,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5397,2020-10-28 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-28,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,895.00,0.00,场地价,5398,2020-10-28 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-28,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,825.00,10.00,平仓价,5399,2020-10-28 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-28,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5400,2020-10-28 00:00:00,1,0,2024-07-17 05:07:17,0,2024-07-17 05:07:17,,,
2020-10-27,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5401,2020-10-27 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-27,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5402,2020-10-27 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-27,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5403,2020-10-27 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-27,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5404,2020-10-27 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-27,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,895.00,0.00,场地价,5405,2020-10-27 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-27,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,815.00,0.00,平仓价,5406,2020-10-27 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-27,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5407,2020-10-27 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-26,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5408,2020-10-26 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-26,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,0.00,车板价,5409,2020-10-26 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-26,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,0.00,场地价,5410,2020-10-26 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-26,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,0.00,车板价,5411,2020-10-26 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-26,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,895.00,0.00,场地价,5412,2020-10-26 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-26,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,815.00,0.00,平仓价,5413,2020-10-26 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-26,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,0.00,车板价,5414,2020-10-26 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-23,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5415,2020-10-23 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-23,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1185.00,35.00,车板价,5416,2020-10-23 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-23,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1215.00,35.00,场地价,5417,2020-10-23 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-23,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1085.00,35.00,车板价,5418,2020-10-23 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-23,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,895.00,0.00,场地价,5419,2020-10-23 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-23,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,815.00,0.00,平仓价,5420,2020-10-23 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-23,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1235.00,35.00,车板价,5421,2020-10-23 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-22,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5422,2020-10-22 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-22,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1150.00,0.00,车板价,5423,2020-10-22 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-22,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1180.00,0.00,场地价,5424,2020-10-22 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-22,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1050.00,0.00,车板价,5425,2020-10-22 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-22,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,895.00,10.00,场地价,5426,2020-10-22 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-22,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,815.00,0.00,平仓价,5427,2020-10-22 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-22,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1200.00,0.00,车板价,5428,2020-10-22 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-21,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5429,2020-10-21 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-21,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1150.00,0.00,车板价,5430,2020-10-21 00:00:00,1,0,2024-07-17 05:07:21,0,2024-07-17 05:07:21,,,
2020-10-21,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1180.00,0.00,场地价,5431,2020-10-21 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-21,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1050.00,0.00,车板价,5432,2020-10-21 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-21,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,885.00,0.00,场地价,5433,2020-10-21 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-21,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,815.00,0.00,平仓价,5434,2020-10-21 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-21,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1200.00,0.00,车板价,5435,2020-10-21 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-20,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1085.00,0.00,到港价,5436,2020-10-20 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-20,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1150.00,0.00,车板价,5437,2020-10-20 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-20,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1180.00,0.00,场地价,5438,2020-10-20 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-20,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1050.00,0.00,车板价,5439,2020-10-20 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
2020-10-20,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,885.00,0.00,场地价,5440,2020-10-20 00:00:00,1,0,2024-07-17 05:07:23,0,2024-07-17 05:07:23,,,
