时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-09-29,金沂蒙,优等品,6480.00,经销价,,176,2022-09-29 00:00:00,1,0,2024-07-21 01:04:55,0,2024-07-21 01:04:55,,,
2022-09-29,兖矿国泰,优等品,7010.00,经销价,,177,2022-09-29 00:00:00,1,0,2024-07-21 01:04:55,0,2024-07-21 01:04:55,,,
2022-09-22,金沂蒙,优等品,6250.00,经销价,,178,2022-09-22 00:00:00,1,0,2024-07-21 01:04:55,0,2024-07-21 01:04:55,,,
2022-09-22,兖矿国泰,优等品,6800.00,经销价,,179,2022-09-22 00:00:00,1,0,2024-07-21 01:04:55,0,2024-07-21 01:04:55,,,
2022-09-15,金沂蒙,优等品,6250.00,经销价,,180,2022-09-15 00:00:00,1,0,2024-07-21 01:04:55,0,2024-07-21 01:04:55,,,
2022-09-15,兖矿国泰,优等品,7000.00,经销价,,181,2022-09-15 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-09-08,金沂蒙,优等品,6250.00,经销价,,182,2022-09-08 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-09-08,兖矿国泰,优等品,7000.00,经销价,,183,2022-09-08 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-09-01,金沂蒙,优等品,6250.00,经销价,,184,2022-09-01 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-09-01,兖矿国泰,优等品,6950.00,经销价,,185,2022-09-01 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-08-25,金沂蒙,优等品,6250.00,经销价,,186,2022-08-25 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-08-25,兖矿国泰,优等品,6950.00,经销价,,187,2022-08-25 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-08-18,金沂蒙,优等品,6250.00,经销价,,188,2022-08-18 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-08-18,兖矿国泰,优等品,6800.00,经销价,,189,2022-08-18 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-08-11,金沂蒙,优等品,6650.00,经销价,,190,2022-08-11 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-08-11,兖矿国泰,优等品,6850.00,经销价,,191,2022-08-11 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-08-04,金沂蒙,优等品,6650.00,经销价,,192,2022-08-04 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-08-04,兖矿国泰,优等品,7100.00,经销价,,193,2022-08-04 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-07-28,金沂蒙,优等品,6650.00,经销价,,194,2022-07-28 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-07-28,兖矿国泰,优等品,6650.00,经销价,,195,2022-07-28 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-07-21,金沂蒙,优等品,6900.00,经销价,,196,2022-07-21 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-07-21,兖矿国泰,优等品,6900.00,经销价,,197,2022-07-21 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-07-14,金沂蒙,优等品,6900.00,经销价,,198,2022-07-14 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-07-14,兖矿国泰,优等品,6900.00,经销价,,199,2022-07-14 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-07-07,金沂蒙,优等品,6900.00,经销价,,200,2022-07-07 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-07-07,兖矿国泰,优等品,6900.00,经销价,,201,2022-07-07 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-30,金沂蒙,优等品,7760.00,经销价,,202,2022-06-30 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-30,兖矿国泰,优等品,7010.00,经销价,,203,2022-06-30 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-23,金沂蒙,优等品,8400.00,经销价,,204,2022-06-23 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-23,兖矿国泰,优等品,8400.00,经销价,,205,2022-06-23 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-16,金沂蒙,优等品,8600.00,经销价,,206,2022-06-16 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-16,兖矿国泰,优等品,8500.00,经销价,,207,2022-06-16 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-09,金沂蒙,优等品,8700.00,经销价,,208,2022-06-09 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-09,兖矿国泰,优等品,8600.00,经销价,,209,2022-06-09 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-02,金沂蒙,优等品,8800.00,经销价,,210,2022-06-02 00:00:00,1,0,2024-07-21 01:04:58,0,2024-07-21 01:04:58,,,
2022-06-02,兖矿国泰,优等品,8800.00,经销价,,211,2022-06-02 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-05-26,金沂蒙,优等品,8800.00,经销价,,212,2022-05-26 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-05-26,兖矿国泰,优等品,8900.00,经销价,,213,2022-05-26 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-05-19,金沂蒙,优等品,8800.00,经销价,,214,2022-05-19 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-05-19,兖矿国泰,优等品,8900.00,经销价,,215,2022-05-19 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-05-12,金沂蒙,优等品,8500.00,经销价,,216,2022-05-12 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-05-05,金沂蒙,优等品,8200.00,经销价,,217,2022-05-05 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-05-05,兖矿国泰,优等品,8200.00,经销价,,218,2022-05-05 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-04-28,金沂蒙,优等品,8200.00,经销价,,219,2022-04-28 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-04-28,兖矿国泰,优等品,8200.00,经销价,,220,2022-04-28 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-04-21,金沂蒙,优等品,8700.00,经销价,,221,2022-04-21 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-04-21,兖矿国泰,优等品,8050.00,经销价,,222,2022-04-21 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-04-14,金沂蒙,优等品,8700.00,经销价,,223,2022-04-14 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-04-14,兖矿国泰,优等品,8100.00,经销价,,224,2022-04-14 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-04-07,金沂蒙,优等品,8700.00,经销价,,225,2022-04-07 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-04-07,兖矿国泰,优等品,8500.00,经销价,,226,2022-04-07 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-31,金沂蒙,优等品,8700.00,经销价,,227,2022-03-31 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-31,兖矿国泰,优等品,8400.00,经销价,,228,2022-03-31 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-24,金沂蒙,优等品,8400.00,经销价,,229,2022-03-24 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-24,兖矿国泰,优等品,8100.00,经销价,,230,2022-03-24 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-17,金沂蒙,优等品,8400.00,经销价,,231,2022-03-17 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-17,兖矿国泰,优等品,7650.00,经销价,,232,2022-03-17 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-10,金沂蒙,优等品,8800.00,经销价,,233,2022-03-10 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-10,兖矿国泰,优等品,7590.00,经销价,,234,2022-03-10 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-03,金沂蒙,优等品,8800.00,经销价,,235,2022-03-03 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-03-03,兖矿国泰,优等品,7900.00,经销价,,236,2022-03-03 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-02-24,金沂蒙,优等品,8500.00,经销价,,237,2022-02-24 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-02-24,兖矿国泰,优等品,7900.00,经销价,,238,2022-02-24 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-02-17,金沂蒙,优等品,8500.00,经销价,,239,2022-02-17 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-02-17,兖矿国泰,优等品,8100.00,经销价,,240,2022-02-17 00:00:00,1,0,2024-07-21 01:05:00,0,2024-07-21 01:05:00,,,
2022-02-10,金沂蒙,优等品,8500.00,经销价,,241,2022-02-10 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-02-10,兖矿国泰,优等品,8200.00,经销价,,242,2022-02-10 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-01-27,金沂蒙,优等品,8000.00,经销价,,243,2022-01-27 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-01-27,兖矿国泰,优等品,8300.00,经销价,,244,2022-01-27 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-01-20,金沂蒙,优等品,8500.00,经销价,,245,2022-01-20 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-01-20,兖矿国泰,优等品,8300.00,经销价,,246,2022-01-20 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-01-13,金沂蒙,优等品,8500.00,经销价,,247,2022-01-13 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-01-13,兖矿国泰,优等品,8400.00,经销价,,248,2022-01-13 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-01-06,金沂蒙,优等品,8500.00,经销价,,249,2022-01-06 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2022-01-06,兖矿国泰,优等品,8500.00,经销价,,250,2022-01-06 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-30,金沂蒙,优等品,8500.00,经销价,,251,2021-12-30 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-30,兖矿国泰,优等品,8500.00,经销价,,252,2021-12-30 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-23,金沂蒙,优等品,9000.00,经销价,,253,2021-12-23 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-23,兖矿国泰,优等品,8500.00,经销价,,254,2021-12-23 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-16,金沂蒙,优等品,9000.00,经销价,,255,2021-12-16 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-16,兖矿国泰,优等品,8500.00,经销价,,256,2021-12-16 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-09,金沂蒙,优等品,9000.00,经销价,,257,2021-12-09 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-09,兖矿国泰,优等品,8700.00,经销价,,258,2021-12-09 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-02,金沂蒙,优等品,9250.00,经销价,,259,2021-12-02 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-12-02,兖矿国泰,优等品,8900.00,经销价,,260,2021-12-02 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-11-25,金沂蒙,优等品,9900.00,经销价,,261,2021-11-25 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-11-25,兖矿国泰,优等品,9350.00,经销价,,262,2021-11-25 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-11-18,金沂蒙,优等品,9900.00,经销价,,263,2021-11-18 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-11-18,兖矿国泰,优等品,9350.00,经销价,,264,2021-11-18 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-11-11,金沂蒙,优等品,10000.00,经销价,,265,2021-11-11 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-11-11,兖矿国泰,优等品,9400.00,经销价,,266,2021-11-11 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-11-04,金沂蒙,优等品,9500.00,经销价,,267,2021-11-04 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-11-04,兖矿国泰,优等品,9200.00,经销价,,268,2021-11-04 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-10-28,金沂蒙,优等品,9700.00,经销价,,269,2021-10-28 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-10-28,兖矿国泰,优等品,9400.00,经销价,,270,2021-10-28 00:00:00,1,0,2024-07-21 01:05:03,0,2024-07-21 01:05:03,,,
2021-10-21,金沂蒙,优等品,9900.00,经销价,,271,2021-10-21 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-10-21,兖矿国泰,优等品,9650.00,经销价,,272,2021-10-21 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-10-14,金沂蒙,优等品,9900.00,经销价,,273,2021-10-14 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-10-14,兖矿国泰,优等品,9850.00,经销价,,274,2021-10-14 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-10-07,金沂蒙,优等品,9800.00,经销价,,275,2021-10-07 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-10-07,兖矿国泰,优等品,10000.00,经销价,,276,2021-10-07 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-09-30,金沂蒙,优等品,9800.00,经销价,,277,2021-09-30 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-09-30,兖矿国泰,优等品,10000.00,经销价,,278,2021-09-30 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-09-23,金沂蒙,优等品,10800.00,经销价,,279,2021-09-23 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-09-16,金沂蒙,优等品,8900.00,经销价,,280,2021-09-16 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-09-09,金沂蒙,优等品,8400.00,经销价,,281,2021-09-09 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-09-09,兖矿国泰,优等品,8200.00,经销价,,282,2021-09-09 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-09-02,金沂蒙,优等品,8200.00,经销价,,283,2021-09-02 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-09-02,兖矿国泰,优等品,7950.00,经销价,,284,2021-09-02 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-08-26,金沂蒙,优等品,8200.00,经销价,,285,2021-08-26 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-08-26,兖矿国泰,优等品,7950.00,经销价,,286,2021-08-26 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-08-19,金沂蒙,优等品,8700.00,经销价,,287,2021-08-19 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-08-19,兖矿国泰,优等品,8000.00,经销价,,288,2021-08-19 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-08-12,金沂蒙,优等品,8300.00,经销价,,289,2021-08-12 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-08-12,兖矿国泰,优等品,8200.00,经销价,,290,2021-08-12 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-08-05,金沂蒙,优等品,8500.00,经销价,,291,2021-08-05 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-08-05,兖矿国泰,优等品,8300.00,经销价,,292,2021-08-05 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-29,金沂蒙,优等品,8450.00,经销价,,293,2021-07-29 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-29,兖矿国泰,优等品,8400.00,经销价,,294,2021-07-29 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-22,金沂蒙,优等品,8400.00,经销价,,295,2021-07-22 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-22,兖矿国泰,优等品,8400.00,经销价,,296,2021-07-22 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-15,金沂蒙,优等品,8600.00,经销价,,297,2021-07-15 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-15,兖矿国泰,优等品,8600.00,经销价,,298,2021-07-15 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-08,金沂蒙,优等品,9000.00,经销价,,299,2021-07-08 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-08,兖矿国泰,优等品,9000.00,经销价,,300,2021-07-08 00:00:00,1,0,2024-07-21 01:05:06,0,2024-07-21 01:05:06,,,
2021-07-01,金沂蒙,优等品,9450.00,经销价,,301,2021-07-01 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-07-01,兖矿国泰,优等品,9100.00,经销价,,302,2021-07-01 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-06-24,金沂蒙,优等品,9400.00,经销价,,303,2021-06-24 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-06-24,兖矿国泰,优等品,9000.00,经销价,,304,2021-06-24 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-06-17,金沂蒙,优等品,9700.00,经销价,,305,2021-06-17 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-06-17,兖矿国泰,优等品,9700.00,经销价,,306,2021-06-17 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-06-10,金沂蒙,优等品,9700.00,经销价,,307,2021-06-10 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-06-10,兖矿国泰,优等品,9700.00,经销价,,308,2021-06-10 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-06-03,金沂蒙,优等品,9800.00,经销价,,309,2021-06-03 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-06-03,兖矿国泰,优等品,9400.00,经销价,,310,2021-06-03 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-05-27,金沂蒙,优等品,9360.00,经销价,,311,2021-05-27 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-05-27,兖矿国泰,优等品,9400.00,经销价,,312,2021-05-27 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-05-20,金沂蒙,优等品,9100.00,经销价,,313,2021-05-20 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-05-20,兖矿国泰,优等品,9500.00,经销价,,314,2021-05-20 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-05-13,金沂蒙,优等品,9300.00,经销价,,315,2021-05-13 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-05-13,兖矿国泰,优等品,9600.00,经销价,,316,2021-05-13 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-05-06,金沂蒙,优等品,9600.00,经销价,,317,2021-05-06 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-29,金沂蒙,优等品,9600.00,经销价,,318,2021-04-29 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-29,兖矿国泰,优等品,9600.00,经销价,,319,2021-04-29 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-22,金沂蒙,优等品,9500.00,经销价,,320,2021-04-22 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-22,兖矿国泰,优等品,9600.00,经销价,,321,2021-04-22 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-15,金沂蒙,优等品,9000.00,经销价,,322,2021-04-15 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-15,兖矿国泰,优等品,9600.00,经销价,,323,2021-04-15 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-08,金沂蒙,优等品,9000.00,经销价,,324,2021-04-08 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-08,兖矿国泰,优等品,9600.00,经销价,,325,2021-04-08 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-04-01,金沂蒙,优等品,8350.00,经销价,,326,2021-04-01 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-03-25,金沂蒙,优等品,8230.00,经销价,,327,2021-03-25 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-03-18,金沂蒙,优等品,8700.00,经销价,,328,2021-03-18 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-03-11,金沂蒙,优等品,8550.00,经销价,,329,2021-03-11 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-03-04,金沂蒙,优等品,8600.00,经销价,,330,2021-03-04 00:00:00,1,0,2024-07-21 01:05:10,0,2024-07-21 01:05:10,,,
2021-02-25,金沂蒙,优等品,9100.00,经销价,,331,2021-02-25 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2021-02-18,江门谦信,优等品,8400.00,经销价,,332,2021-02-18 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2021-02-04,江门谦信,优等品,8400.00,经销价,,333,2021-02-04 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2021-01-28,金沂蒙,优等品,8400.00,经销价,,334,2021-01-28 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2021-01-21,金沂蒙,优等品,8200.00,经销价,,335,2021-01-21 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2021-01-14,金沂蒙,优等品,6600.00,经销价,,336,2021-01-14 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2021-01-07,金沂蒙,优等品,6750.00,经销价,,337,2021-01-07 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-12-31,金沂蒙,优等品,6900.00,经销价,,338,2020-12-31 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-12-24,金沂蒙,优等品,7000.00,经销价,,339,2020-12-24 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-12-17,金沂蒙,优等品,7400.00,经销价,,340,2020-12-17 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-12-10,金沂蒙,优等品,7450.00,经销价,,341,2020-12-10 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-12-03,金沂蒙,优等品,6700.00,经销价,,342,2020-12-03 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-11-26,金沂蒙,优等品,6600.00,经销价,,343,2020-11-26 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-11-19,金沂蒙,优等品,6500.00,经销价,,344,2020-11-19 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-11-12,金沂蒙,优等品,6300.00,经销价,,345,2020-11-12 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-11-05,金沂蒙,优等品,6800.00,经销价,,346,2020-11-05 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-10-29,金沂蒙,优等品,6000.00,经销价,,347,2020-10-29 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-10-22,金沂蒙,优等品,5900.00,经销价,,348,2020-10-22 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-10-15,金沂蒙,优等品,5900.00,经销价,,349,2020-10-15 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-09-24,金沂蒙,优等品,5500.00,经销价,,350,2020-09-24 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-09-17,金沂蒙,优等品,5800.00,经销价,,351,2020-09-17 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-09-10,金沂蒙,优等品,5500.00,经销价,,352,2020-09-10 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
