时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-05-15,张家港,80.00,10645,2020-05-15 00:00:00,1,0,2025-06-06 23:50:41,0,2025-06-06 23:50:41,,,
2020-05-15,如皋港,135.00,10646,2020-05-15 00:00:00,1,0,2025-06-06 23:50:41,0,2025-06-06 23:50:41,,,
2020-05-15,南通港,0.00,10647,2020-05-15 00:00:00,1,0,2025-06-06 23:50:41,0,2025-06-06 23:50:41,,,
2020-05-15,美锦港,10.00,10648,2020-05-15 00:00:00,1,0,2025-06-06 23:50:41,0,2025-06-06 23:50:41,,,
2020-05-15,太仓武港,208.00,10649,2020-05-15 00:00:00,1,0,2025-06-06 23:50:41,0,2025-06-06 23:50:41,,,
2020-05-15,罗泾港,10.00,10650,2020-05-15 00:00:00,1,0,2025-06-06 23:50:41,0,2025-06-06 23:50:41,,,
2020-05-15,马迹山港,330.00,10651,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,连云港,648.00,10652,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,莱州港,3.00,10653,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,岚桥港,398.00,10654,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,岚山港,398.00,10655,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,日照港,1048.00,10656,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,青岛港,930.00,10657,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,烟台港,115.00,10658,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,龙口港,5.00,10659,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,黄骅港,180.00,10660,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,天津港,731.00,10661,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,曹妃甸,1308.00,10662,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,京唐港,1250.00,10663,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,秦皇岛港,5.00,10664,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,营口港,305.00,10665,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,锦州港,25.00,10666,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,丹东港,125.00,10667,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-15,大连港,325.00,10668,2020-05-15 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,防城港,435.00,10669,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,钦州港,5.00,10670,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,湛江港,255.00,10671,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,广州港,8.00,10672,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,深圳港,0.00,10673,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,泉州港,1.00,10674,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,可门港,170.00,10675,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,莆田港,0.00,10676,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,厦门港,50.00,10677,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,福州港,218.00,10678,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,舟山武港,97.00,10679,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,北仑港,475.00,10680,2020-05-08 00:00:00,1,0,2025-06-06 23:50:43,0,2025-06-06 23:50:43,,,
2020-05-08,南京港,8.00,10681,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,镇江港,205.00,10682,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,扬州港,3.00,10683,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,泰州港,55.00,10684,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,常州港,50.00,10685,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,江阴港,430.00,10686,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,张家港,80.00,10687,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,如皋港,135.00,10688,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,南通港,5.00,10689,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,美锦港,10.00,10690,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,太仓武港,220.00,10691,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,罗泾港,10.00,10692,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,马迹山港,315.00,10693,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,连云港,638.00,10694,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,莱州港,3.00,10695,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,岚桥港,382.00,10696,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,岚山港,410.00,10697,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,日照港,1035.00,10698,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,青岛港,1027.00,10699,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,烟台港,110.00,10700,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,龙口港,5.00,10701,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,黄骅港,208.00,10702,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,天津港,770.00,10703,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,曹妃甸,1315.00,10704,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,京唐港,1215.00,10705,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,秦皇岛港,5.00,10706,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,营口港,320.00,10707,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,锦州港,40.00,10708,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,丹东港,122.00,10709,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-05-08,大连港,340.00,10710,2020-05-08 00:00:00,1,0,2025-06-06 23:50:46,0,2025-06-06 23:50:46,,,
2020-04-30,防城港,470.00,10711,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,钦州港,5.00,10712,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,湛江港,283.00,10713,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,广州港,8.00,10714,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,深圳港,0.00,10715,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,泉州港,1.00,10716,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,可门港,150.00,10717,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,莆田港,0.00,10718,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,厦门港,35.00,10719,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,福州港,198.00,10720,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,舟山武港,110.00,10721,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,北仑港,490.00,10722,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,南京港,8.00,10723,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,镇江港,223.00,10724,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,扬州港,3.00,10725,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,泰州港,40.00,10726,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,常州港,30.00,10727,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,江阴港,440.00,10728,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,张家港,85.00,10729,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,如皋港,125.00,10730,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,南通港,5.00,10731,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,美锦港,10.00,10732,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,太仓武港,198.00,10733,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,罗泾港,10.00,10734,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,马迹山港,325.00,10735,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,连云港,618.00,10736,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,莱州港,3.00,10737,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,岚桥港,402.00,10738,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,岚山港,435.00,10739,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,日照港,1080.00,10740,2020-04-30 00:00:00,1,0,2025-06-06 23:50:50,0,2025-06-06 23:50:50,,,
2020-04-30,青岛港,1087.00,10741,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,烟台港,130.00,10742,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,龙口港,5.00,10743,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,黄骅港,176.00,10744,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,天津港,805.00,10745,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,曹妃甸,1365.00,10746,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,京唐港,1261.00,10747,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,秦皇岛港,5.00,10748,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,营口港,308.00,10749,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,锦州港,20.00,10750,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,丹东港,90.00,10751,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-30,大连港,380.00,10752,2020-04-30 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,防城港,438.00,10753,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,钦州港,5.00,10754,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,湛江港,305.00,10755,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,广州港,8.00,10756,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,深圳港,0.00,10757,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,泉州港,1.00,10758,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,可门港,160.00,10759,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,莆田港,0.00,10760,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,厦门港,30.00,10761,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,福州港,175.00,10762,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,舟山武港,120.00,10763,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,北仑港,480.00,10764,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,南京港,8.00,10765,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,镇江港,228.00,10766,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,扬州港,3.00,10767,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,泰州港,45.00,10768,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,常州港,35.00,10769,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,江阴港,408.00,10770,2020-04-24 00:00:00,1,0,2025-06-06 23:50:54,0,2025-06-06 23:50:54,,,
2020-04-24,张家港,70.00,10771,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,如皋港,130.00,10772,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,南通港,5.00,10773,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,美锦港,10.00,10774,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,太仓武港,205.00,10775,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,罗泾港,10.00,10776,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,马迹山港,340.00,10777,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,连云港,628.00,10778,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,莱州港,3.00,10779,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,岚桥港,340.00,10780,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,岚山港,398.00,10781,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,日照港,1120.00,10782,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,青岛港,1185.00,10783,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,烟台港,128.00,10784,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,龙口港,5.00,10785,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,黄骅港,186.00,10786,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,天津港,865.00,10787,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,曹妃甸,1415.00,10788,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,京唐港,1290.00,10789,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,秦皇岛港,5.00,10790,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,营口港,318.00,10791,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,锦州港,30.00,10792,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,丹东港,95.00,10793,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-24,大连港,390.00,10794,2020-04-24 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-17,防城港,405.00,10795,2020-04-17 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-17,钦州港,5.00,10796,2020-04-17 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-17,湛江港,316.00,10797,2020-04-17 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-17,广州港,8.00,10798,2020-04-17 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-17,深圳港,0.00,10799,2020-04-17 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-17,泉州港,1.00,10800,2020-04-17 00:00:00,1,0,2025-06-06 23:50:57,0,2025-06-06 23:50:57,,,
2020-04-17,可门港,130.00,10801,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,莆田港,0.00,10802,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,厦门港,20.00,10803,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,福州港,190.00,10804,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,舟山武港,130.00,10805,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,北仑港,468.00,10806,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,南京港,8.00,10807,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,镇江港,240.00,10808,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,扬州港,3.00,10809,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,泰州港,45.00,10810,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,常州港,55.00,10811,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,江阴港,405.00,10812,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,张家港,80.00,10813,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,如皋港,112.00,10814,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,南通港,5.00,10815,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,美锦港,10.00,10816,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,太仓武港,203.00,10817,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,罗泾港,10.00,10818,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,马迹山港,330.00,10819,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,连云港,565.00,10820,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,莱州港,3.00,10821,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,岚桥港,350.00,10822,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,岚山港,373.00,10823,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,日照港,1180.00,10824,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,青岛港,1312.00,10825,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,烟台港,100.00,10826,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,龙口港,5.00,10827,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,黄骅港,192.00,10828,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,天津港,837.00,10829,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,曹妃甸,1430.00,10830,2020-04-17 00:00:00,1,0,2025-06-06 23:51:00,0,2025-06-06 23:51:00,,,
2020-04-17,京唐港,1314.00,10831,2020-04-17 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-17,秦皇岛港,5.00,10832,2020-04-17 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-17,营口港,305.00,10833,2020-04-17 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-17,锦州港,42.00,10834,2020-04-17 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-17,丹东港,75.00,10835,2020-04-17 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-17,大连港,415.00,10836,2020-04-17 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,防城港,395.00,10837,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,钦州港,5.00,10838,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,湛江港,328.00,10839,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,广州港,8.00,10840,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,深圳港,0.00,10841,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,泉州港,1.00,10842,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,可门港,150.00,10843,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,莆田港,0.00,10844,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,厦门港,20.00,10845,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,福州港,225.00,10846,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,舟山武港,115.00,10847,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,北仑港,480.00,10848,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,南京港,8.00,10849,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,镇江港,278.00,10850,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
2020-04-10,扬州港,3.00,10851,2020-04-10 00:00:00,1,0,2025-06-06 23:51:03,0,2025-06-06 23:51:03,,,
