时间,城市,产品名称,本期价格,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-11-07,高平市,筛块二级铸造焦,2780.00,出厂价,1912,2019-11-07 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-11-07,侯马市,二级铸造焦,2950.00,出厂价,1913,2019-11-07 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-11-07,临汾市,二级铸造焦,2900.00,出厂价,1914,2019-11-07 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-11-07,临汾市,一级铸造焦,3200.00,出厂价,1915,2019-11-07 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-11-07,太原市,一级铸造焦,3050.00,出厂价,1916,2019-11-07 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-10-31,晋中市,二级铸造焦,2980.00,出厂价,1917,2019-10-31 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-10-31,高平市,筛块二级铸造焦,2780.00,出厂价,1918,2019-10-31 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-10-31,侯马市,二级铸造焦,2950.00,出厂价,1919,2019-10-31 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-10-31,临汾市,二级铸造焦,2900.00,出厂价,1920,2019-10-31 00:00:00,1,0,2024-07-20 22:10:53,0,2024-07-20 22:10:53,,,
2019-10-31,临汾市,一级铸造焦,3200.00,出厂价,1921,2019-10-31 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-31,太原市,一级铸造焦,3050.00,出厂价,1922,2019-10-31 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-24,晋中市,二级铸造焦,2980.00,出厂价,1923,2019-10-24 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-24,高平市,筛块二级铸造焦,2780.00,出厂价,1924,2019-10-24 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-24,侯马市,二级铸造焦,2950.00,出厂价,1925,2019-10-24 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-24,临汾市,二级铸造焦,2900.00,出厂价,1926,2019-10-24 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-24,临汾市,一级铸造焦,3200.00,出厂价,1927,2019-10-24 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-24,太原市,一级铸造焦,3050.00,出厂价,1928,2019-10-24 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-17,晋中市,二级铸造焦,2980.00,出厂价,1929,2019-10-17 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-17,高平市,筛块二级铸造焦,2780.00,出厂价,1930,2019-10-17 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-17,侯马市,二级铸造焦,2950.00,出厂价,1931,2019-10-17 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-17,临汾市,二级铸造焦,2900.00,出厂价,1932,2019-10-17 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-17,临汾市,一级铸造焦,3200.00,出厂价,1933,2019-10-17 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-17,太原市,一级铸造焦,3050.00,出厂价,1934,2019-10-17 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-10,晋中市,二级铸造焦,2980.00,出厂价,1935,2019-10-10 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-10,高平市,筛块二级铸造焦,2780.00,出厂价,1936,2019-10-10 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-10,侯马市,二级铸造焦,2950.00,出厂价,1937,2019-10-10 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-10,临汾市,二级铸造焦,2900.00,出厂价,1938,2019-10-10 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-10,临汾市,一级铸造焦,3200.00,出厂价,1939,2019-10-10 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-10-10,太原市,一级铸造焦,3050.00,出厂价,1940,2019-10-10 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-26,晋中市,二级铸造焦,2980.00,出厂价,1941,2019-09-26 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-26,高平市,筛块二级铸造焦,2780.00,出厂价,1942,2019-09-26 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-26,侯马市,二级铸造焦,2950.00,出厂价,1943,2019-09-26 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-26,临汾市,二级铸造焦,2900.00,出厂价,1944,2019-09-26 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-26,临汾市,一级铸造焦,3200.00,出厂价,1945,2019-09-26 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-26,太原市,一级铸造焦,3050.00,出厂价,1946,2019-09-26 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-19,晋中市,二级铸造焦,2980.00,出厂价,1947,2019-09-19 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-19,高平市,筛块二级铸造焦,2780.00,出厂价,1948,2019-09-19 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-19,侯马市,二级铸造焦,2950.00,出厂价,1949,2019-09-19 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-19,临汾市,二级铸造焦,2900.00,出厂价,1950,2019-09-19 00:00:00,1,0,2024-07-20 22:10:56,0,2024-07-20 22:10:56,,,
2019-09-19,临汾市,一级铸造焦,3200.00,出厂价,1951,2019-09-19 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-19,太原市,一级铸造焦,3050.00,出厂价,1952,2019-09-19 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-12,晋中市,二级铸造焦,2980.00,出厂价,1953,2019-09-12 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-12,高平市,筛块二级铸造焦,2780.00,出厂价,1954,2019-09-12 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-12,侯马市,二级铸造焦,2950.00,出厂价,1955,2019-09-12 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-12,临汾市,二级铸造焦,2900.00,出厂价,1956,2019-09-12 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-12,临汾市,一级铸造焦,3200.00,出厂价,1957,2019-09-12 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-12,太原市,一级铸造焦,3050.00,出厂价,1958,2019-09-12 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-05,晋中市,二级铸造焦,2980.00,出厂价,1959,2019-09-05 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-05,高平市,筛块二级铸造焦,2780.00,出厂价,1960,2019-09-05 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-05,侯马市,二级铸造焦,2950.00,出厂价,1961,2019-09-05 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-05,临汾市,二级铸造焦,2900.00,出厂价,1962,2019-09-05 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-05,临汾市,一级铸造焦,3200.00,出厂价,1963,2019-09-05 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-09-05,太原市,一级铸造焦,3050.00,出厂价,1964,2019-09-05 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-29,晋中市,二级铸造焦,2980.00,出厂价,1965,2019-08-29 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-29,高平市,筛块二级铸造焦,2780.00,出厂价,1966,2019-08-29 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-29,侯马市,二级铸造焦,2950.00,出厂价,1967,2019-08-29 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-29,临汾市,二级铸造焦,2900.00,出厂价,1968,2019-08-29 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-29,临汾市,一级铸造焦,3200.00,出厂价,1969,2019-08-29 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-29,太原市,一级铸造焦,3050.00,出厂价,1970,2019-08-29 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-22,晋中市,二级铸造焦,2980.00,出厂价,1971,2019-08-22 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-22,高平市,筛块二级铸造焦,2780.00,出厂价,1972,2019-08-22 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-22,侯马市,二级铸造焦,2950.00,出厂价,1973,2019-08-22 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-22,临汾市,二级铸造焦,2900.00,出厂价,1974,2019-08-22 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-22,临汾市,一级铸造焦,3200.00,出厂价,1975,2019-08-22 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-22,太原市,一级铸造焦,3050.00,出厂价,1976,2019-08-22 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-15,晋中市,二级铸造焦,2980.00,出厂价,1977,2019-08-15 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-15,高平市,筛块二级铸造焦,2780.00,出厂价,1978,2019-08-15 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-15,侯马市,二级铸造焦,2950.00,出厂价,1979,2019-08-15 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-15,临汾市,二级铸造焦,2900.00,出厂价,1980,2019-08-15 00:00:00,1,0,2024-07-20 22:10:58,0,2024-07-20 22:10:58,,,
2019-08-15,临汾市,一级铸造焦,3200.00,出厂价,1981,2019-08-15 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-15,太原市,一级铸造焦,3050.00,出厂价,1982,2019-08-15 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-08,晋中市,二级铸造焦,2980.00,出厂价,1983,2019-08-08 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-08,高平市,筛块二级铸造焦,2780.00,出厂价,1984,2019-08-08 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-08,侯马市,二级铸造焦,2950.00,出厂价,1985,2019-08-08 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-08,临汾市,二级铸造焦,2900.00,出厂价,1986,2019-08-08 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-08,临汾市,一级铸造焦,3200.00,出厂价,1987,2019-08-08 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-08,太原市,一级铸造焦,3050.00,出厂价,1988,2019-08-08 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-01,晋中市,二级铸造焦,2980.00,出厂价,1989,2019-08-01 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-01,高平市,筛块二级铸造焦,2780.00,出厂价,1990,2019-08-01 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-01,侯马市,二级铸造焦,2950.00,出厂价,1991,2019-08-01 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-01,临汾市,二级铸造焦,2900.00,出厂价,1992,2019-08-01 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-01,临汾市,一级铸造焦,3200.00,出厂价,1993,2019-08-01 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-08-01,太原市,一级铸造焦,3050.00,出厂价,1994,2019-08-01 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-25,晋中市,二级铸造焦,2980.00,出厂价,1995,2019-07-25 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-25,高平市,筛块二级铸造焦,2780.00,出厂价,1996,2019-07-25 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-25,侯马市,二级铸造焦,2950.00,出厂价,1997,2019-07-25 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-25,临汾市,二级铸造焦,2900.00,出厂价,1998,2019-07-25 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-25,临汾市,一级铸造焦,3200.00,出厂价,1999,2019-07-25 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-25,太原市,一级铸造焦,3050.00,出厂价,2000,2019-07-25 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-18,晋中市,二级铸造焦,2980.00,出厂价,2001,2019-07-18 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-18,高平市,筛块二级铸造焦,2780.00,出厂价,2002,2019-07-18 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-18,侯马市,二级铸造焦,2950.00,出厂价,2003,2019-07-18 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-18,临汾市,二级铸造焦,2900.00,出厂价,2004,2019-07-18 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-18,临汾市,一级铸造焦,3200.00,出厂价,2005,2019-07-18 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-18,太原市,一级铸造焦,3050.00,出厂价,2006,2019-07-18 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-11,晋中市,二级铸造焦,2980.00,出厂价,2007,2019-07-11 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-11,高平市,筛块二级铸造焦,2780.00,出厂价,2008,2019-07-11 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-11,侯马市,二级铸造焦,2950.00,出厂价,2009,2019-07-11 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-11,临汾市,二级铸造焦,2900.00,出厂价,2010,2019-07-11 00:00:00,1,0,2024-07-20 22:11:01,0,2024-07-20 22:11:01,,,
2019-07-11,临汾市,一级铸造焦,3200.00,出厂价,2011,2019-07-11 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-07-11,太原市,一级铸造焦,3050.00,出厂价,2012,2019-07-11 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-07-04,晋中市,二级铸造焦,2980.00,出厂价,2013,2019-07-04 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-07-04,高平市,筛块二级铸造焦,2780.00,出厂价,2014,2019-07-04 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-07-04,侯马市,二级铸造焦,2950.00,出厂价,2015,2019-07-04 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-07-04,临汾市,二级铸造焦,2900.00,出厂价,2016,2019-07-04 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-07-04,临汾市,一级铸造焦,3200.00,出厂价,2017,2019-07-04 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-07-04,太原市,一级铸造焦,3050.00,出厂价,2018,2019-07-04 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-27,晋中市,二级铸造焦,2980.00,出厂价,2019,2019-06-27 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-27,高平市,筛块二级铸造焦,2780.00,出厂价,2020,2019-06-27 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-27,侯马市,二级铸造焦,2950.00,出厂价,2021,2019-06-27 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-27,临汾市,二级铸造焦,2900.00,出厂价,2022,2019-06-27 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-27,临汾市,一级铸造焦,3200.00,出厂价,2023,2019-06-27 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-27,太原市,一级铸造焦,3050.00,出厂价,2024,2019-06-27 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-20,晋中市,二级铸造焦,2980.00,出厂价,2025,2019-06-20 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-20,高平市,筛块二级铸造焦,2780.00,出厂价,2026,2019-06-20 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-20,侯马市,二级铸造焦,2950.00,出厂价,2027,2019-06-20 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-20,临汾市,二级铸造焦,2900.00,出厂价,2028,2019-06-20 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-20,临汾市,一级铸造焦,3200.00,出厂价,2029,2019-06-20 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-20,太原市,一级铸造焦,3050.00,出厂价,2030,2019-06-20 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-13,晋中市,二级铸造焦,2980.00,出厂价,2031,2019-06-13 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-13,高平市,筛块二级铸造焦,2780.00,出厂价,2032,2019-06-13 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-13,侯马市,二级铸造焦,2950.00,出厂价,2033,2019-06-13 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-13,临汾市,二级铸造焦,2900.00,出厂价,2034,2019-06-13 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-13,临汾市,一级铸造焦,3200.00,出厂价,2035,2019-06-13 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-13,太原市,一级铸造焦,3050.00,出厂价,2036,2019-06-13 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-06,晋中市,二级铸造焦,2980.00,出厂价,2037,2019-06-06 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-06,高平市,筛块二级铸造焦,2780.00,出厂价,2038,2019-06-06 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-06,侯马市,二级铸造焦,2950.00,出厂价,2039,2019-06-06 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-06,临汾市,二级铸造焦,2900.00,出厂价,2040,2019-06-06 00:00:00,1,0,2024-07-20 22:11:05,0,2024-07-20 22:11:05,,,
2019-06-06,临汾市,一级铸造焦,3200.00,出厂价,2041,2019-06-06 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-06-06,太原市,一级铸造焦,3050.00,出厂价,2042,2019-06-06 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-30,晋中市,二级铸造焦,2980.00,出厂价,2043,2019-05-30 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-30,高平市,筛块二级铸造焦,2780.00,出厂价,2044,2019-05-30 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-30,侯马市,二级铸造焦,2950.00,出厂价,2045,2019-05-30 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-30,临汾市,二级铸造焦,2900.00,出厂价,2046,2019-05-30 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-30,临汾市,一级铸造焦,3200.00,出厂价,2047,2019-05-30 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-30,太原市,一级铸造焦,3050.00,出厂价,2048,2019-05-30 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-23,晋中市,二级铸造焦,2980.00,出厂价,2049,2019-05-23 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-23,高平市,筛块二级铸造焦,2780.00,出厂价,2050,2019-05-23 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-23,侯马市,二级铸造焦,2950.00,出厂价,2051,2019-05-23 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-23,临汾市,二级铸造焦,2900.00,出厂价,2052,2019-05-23 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-23,临汾市,一级铸造焦,3200.00,出厂价,2053,2019-05-23 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-23,太原市,一级铸造焦,3050.00,出厂价,2054,2019-05-23 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-16,晋中市,二级铸造焦,2980.00,出厂价,2055,2019-05-16 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-16,高平市,筛块二级铸造焦,2780.00,出厂价,2056,2019-05-16 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-16,侯马市,二级铸造焦,2950.00,出厂价,2057,2019-05-16 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-16,临汾市,二级铸造焦,2900.00,出厂价,2058,2019-05-16 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-16,临汾市,一级铸造焦,3200.00,出厂价,2059,2019-05-16 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-16,太原市,一级铸造焦,3050.00,出厂价,2060,2019-05-16 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-09,晋中市,二级铸造焦,2980.00,出厂价,2061,2019-05-09 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-09,高平市,筛块二级铸造焦,2780.00,出厂价,2062,2019-05-09 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-09,侯马市,二级铸造焦,2950.00,出厂价,2063,2019-05-09 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-09,临汾市,二级铸造焦,2900.00,出厂价,2064,2019-05-09 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-09,临汾市,一级铸造焦,3200.00,出厂价,2065,2019-05-09 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-05-09,太原市,一级铸造焦,3050.00,出厂价,2066,2019-05-09 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-04-25,晋中市,二级铸造焦,2980.00,出厂价,2067,2019-04-25 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-04-25,高平市,筛块二级铸造焦,2780.00,出厂价,2068,2019-04-25 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-04-25,侯马市,二级铸造焦,2950.00,出厂价,2069,2019-04-25 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-04-25,临汾市,二级铸造焦,2900.00,出厂价,2070,2019-04-25 00:00:00,1,0,2024-07-20 22:11:08,0,2024-07-20 22:11:08,,,
2019-04-25,临汾市,一级铸造焦,3200.00,出厂价,2071,2019-04-25 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-25,太原市,一级铸造焦,3050.00,出厂价,2072,2019-04-25 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-18,晋中市,二级铸造焦,2980.00,出厂价,2073,2019-04-18 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-18,高平市,筛块二级铸造焦,2780.00,出厂价,2074,2019-04-18 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-18,侯马市,二级铸造焦,2950.00,出厂价,2075,2019-04-18 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-18,临汾市,二级铸造焦,2900.00,出厂价,2076,2019-04-18 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-18,临汾市,一级铸造焦,3200.00,出厂价,2077,2019-04-18 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-18,太原市,一级铸造焦,3050.00,出厂价,2078,2019-04-18 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-11,晋中市,二级铸造焦,2980.00,出厂价,2079,2019-04-11 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-11,高平市,筛块二级铸造焦,2780.00,出厂价,2080,2019-04-11 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-11,太原市,一级铸造焦,3050.00,出厂价,2081,2019-04-11 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
2019-04-11,侯马市,二级铸造焦,2950.00,出厂价,2082,2019-04-11 00:00:00,1,0,2024-07-20 22:11:11,0,2024-07-20 22:11:11,,,
