时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-03-13,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,785.00,-9.00,平仓价,347,2024-03-13 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-13,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,682.00,-7.00,平仓价,348,2024-03-13 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-12,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,954.00,-6.00,平仓价,349,2024-03-12 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-12,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,905.00,-5.00,平仓价,350,2024-03-12 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-12,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,794.00,-5.00,平仓价,351,2024-03-12 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-12,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,689.00,-4.00,平仓价,352,2024-03-12 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-11,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,960.00,-1.00,平仓价,353,2024-03-11 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-11,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,910.00,-1.00,平仓价,354,2024-03-11 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-11,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,799.00,-2.00,平仓价,355,2024-03-11 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-11,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,693.00,-2.00,平仓价,356,2024-03-11 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-08,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,961.00,-1.00,平仓价,357,2024-03-08 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-08,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,911.00,-1.00,平仓价,358,2024-03-08 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-08,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,801.00,-2.00,平仓价,359,2024-03-08 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-08,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,695.00,-2.00,平仓价,360,2024-03-08 00:00:00,1,0,2024-07-17 03:05:50,0,2024-07-17 03:05:50,,,
2024-03-07,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,962.00,-1.00,平仓价,361,2024-03-07 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-07,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,912.00,-1.00,平仓价,362,2024-03-07 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-07,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,803.00,-2.00,平仓价,363,2024-03-07 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-07,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,697.00,-2.00,平仓价,364,2024-03-07 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-06,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,963.00,-4.00,平仓价,365,2024-03-06 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-06,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,913.00,-4.00,平仓价,366,2024-03-06 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-06,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,805.00,-5.00,平仓价,367,2024-03-06 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-06,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,699.00,-4.00,平仓价,368,2024-03-06 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-05,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,967.00,-3.00,平仓价,369,2024-03-05 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-05,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,917.00,-3.00,平仓价,370,2024-03-05 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-05,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,810.00,-4.00,平仓价,371,2024-03-05 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-05,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,703.00,-2.00,平仓价,372,2024-03-05 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-04,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,970.00,-2.00,平仓价,373,2024-03-04 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-04,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,920.00,-2.00,平仓价,374,2024-03-04 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-04,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,814.00,-4.00,平仓价,375,2024-03-04 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-04,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,705.00,-3.00,平仓价,376,2024-03-04 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-01,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,972.00,-2.00,平仓价,377,2024-03-01 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-01,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,922.00,-2.00,平仓价,378,2024-03-01 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-01,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,818.00,-3.00,平仓价,379,2024-03-01 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-03-01,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,708.00,-3.00,平仓价,380,2024-03-01 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-29,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,974.00,-3.00,平仓价,381,2024-02-29 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-29,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,924.00,-2.00,平仓价,382,2024-02-29 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-29,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,821.00,-2.00,平仓价,383,2024-02-29 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-29,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,711.00,-2.00,平仓价,384,2024-02-29 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-28,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,977.00,-2.00,平仓价,385,2024-02-28 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-28,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,926.00,-2.00,平仓价,386,2024-02-28 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-28,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,823.00,-2.00,平仓价,387,2024-02-28 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-28,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,713.00,-2.00,平仓价,388,2024-02-28 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-27,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,979.00,-4.00,平仓价,389,2024-02-27 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-27,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,928.00,-4.00,平仓价,390,2024-02-27 00:00:00,1,0,2024-07-17 03:05:53,0,2024-07-17 03:05:53,,,
2024-02-27,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,825.00,-5.00,平仓价,391,2024-02-27 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-27,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,715.00,-4.00,平仓价,392,2024-02-27 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-26,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,983.00,0.00,平仓价,393,2024-02-26 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-26,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,932.00,0.00,平仓价,394,2024-02-26 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-26,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,830.00,0.00,平仓价,395,2024-02-26 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-26,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,719.00,0.00,平仓价,396,2024-02-26 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-23,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,983.00,-2.00,平仓价,397,2024-02-23 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-23,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,932.00,-2.00,平仓价,398,2024-02-23 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-23,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,830.00,-1.00,平仓价,399,2024-02-23 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-23,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,719.00,0.00,平仓价,400,2024-02-23 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-22,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,985.00,-1.00,平仓价,401,2024-02-22 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-22,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,934.00,-1.00,平仓价,402,2024-02-22 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-22,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,831.00,-2.00,平仓价,403,2024-02-22 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-22,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,719.00,-1.00,平仓价,404,2024-02-22 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-21,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,986.00,0.00,平仓价,405,2024-02-21 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-21,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,935.00,0.00,平仓价,406,2024-02-21 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-21,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,833.00,0.00,平仓价,407,2024-02-21 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-21,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,720.00,2.00,平仓价,408,2024-02-21 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-20,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,986.00,13.00,平仓价,409,2024-02-20 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-20,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,935.00,12.00,平仓价,410,2024-02-20 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-20,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,833.00,15.00,平仓价,411,2024-02-20 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-20,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,718.00,15.00,平仓价,412,2024-02-20 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-19,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,973.00,3.00,平仓价,413,2024-02-19 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-19,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,923.00,3.00,平仓价,414,2024-02-19 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-19,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,818.00,3.00,平仓价,415,2024-02-19 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-19,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,703.00,3.00,平仓价,416,2024-02-19 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-18,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,970.00,16.00,平仓价,417,2024-02-18 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-18,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,920.00,15.00,平仓价,418,2024-02-18 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-18,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,815.00,17.00,平仓价,419,2024-02-18 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-18,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,700.00,8.00,平仓价,420,2024-02-18 00:00:00,1,0,2024-07-17 03:05:57,0,2024-07-17 03:05:57,,,
2024-02-09,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,954.00,0.00,平仓价,421,2024-02-09 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-09,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,905.00,0.00,平仓价,422,2024-02-09 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-09,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,798.00,0.00,平仓价,423,2024-02-09 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-09,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,692.00,0.00,平仓价,424,2024-02-09 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-08,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,954.00,0.00,平仓价,425,2024-02-08 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-08,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,905.00,0.00,平仓价,426,2024-02-08 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-08,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,798.00,0.00,平仓价,427,2024-02-08 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-08,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,692.00,0.00,平仓价,428,2024-02-08 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-07,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,954.00,0.00,平仓价,429,2024-02-07 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-07,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,905.00,0.00,平仓价,430,2024-02-07 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-07,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,798.00,0.00,平仓价,431,2024-02-07 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-07,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,692.00,0.00,平仓价,432,2024-02-07 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-06,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,954.00,0.00,平仓价,433,2024-02-06 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-06,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,905.00,0.00,平仓价,434,2024-02-06 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-06,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,798.00,0.00,平仓价,435,2024-02-06 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-06,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,692.00,0.00,平仓价,436,2024-02-06 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-05,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,954.00,1.00,平仓价,437,2024-02-05 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-05,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,905.00,1.00,平仓价,438,2024-02-05 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-05,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,798.00,1.00,平仓价,439,2024-02-05 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-05,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,692.00,1.00,平仓价,440,2024-02-05 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-04,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,953.00,1.00,平仓价,441,2024-02-04 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-04,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,904.00,1.00,平仓价,442,2024-02-04 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-04,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,797.00,2.00,平仓价,443,2024-02-04 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-04,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,691.00,2.00,平仓价,444,2024-02-04 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-02,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,952.00,4.00,平仓价,445,2024-02-02 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-02,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,903.00,4.00,平仓价,446,2024-02-02 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-02,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,795.00,6.00,平仓价,447,2024-02-02 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-02,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,689.00,5.00,平仓价,448,2024-02-02 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-01,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,948.00,0.00,平仓价,449,2024-02-01 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-01,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,899.00,0.00,平仓价,450,2024-02-01 00:00:00,1,0,2024-07-17 03:06:00,0,2024-07-17 03:06:00,,,
2024-02-01,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,789.00,2.00,平仓价,451,2024-02-01 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-02-01,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,684.00,2.00,平仓价,452,2024-02-01 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-31,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,948.00,-1.00,平仓价,453,2024-01-31 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-31,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,899.00,-1.00,平仓价,454,2024-01-31 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-31,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,787.00,-1.00,平仓价,455,2024-01-31 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-31,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,682.00,-1.00,平仓价,456,2024-01-31 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-30,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,949.00,-3.00,平仓价,457,2024-01-30 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-30,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,900.00,-3.00,平仓价,458,2024-01-30 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-30,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,788.00,-5.00,平仓价,459,2024-01-30 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-30,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,683.00,-4.00,平仓价,460,2024-01-30 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-29,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,952.00,-7.00,平仓价,461,2024-01-29 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-29,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,903.00,-6.00,平仓价,462,2024-01-29 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-29,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,793.00,-4.00,平仓价,463,2024-01-29 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-29,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,687.00,-4.00,平仓价,464,2024-01-29 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-26,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,959.00,0.00,平仓价,465,2024-01-26 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-26,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,909.00,0.00,平仓价,466,2024-01-26 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-26,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,797.00,-1.00,平仓价,467,2024-01-26 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-26,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,691.00,-1.00,平仓价,468,2024-01-26 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-25,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,959.00,0.00,平仓价,469,2024-01-25 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-25,动力煤5500,曹妃甸港,中国北方,5500.00,0.85,22.00,25.00,,909.00,0.00,平仓价,470,2024-01-25 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-25,动力煤5000,曹妃甸港,中国北方,5000.00,0.85,24.00,25.00,,798.00,-1.00,平仓价,471,2024-01-25 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-25,动力煤4500,曹妃甸港,中国北方,4500.00,0.85,24.00,25.00,,692.00,-2.00,平仓价,472,2024-01-25 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
2024-01-24,动力煤5800,曹妃甸港,中国北方,5800.00,0.85,20.00,25.00,,959.00,-1.00,平仓价,473,2024-01-24 00:00:00,1,0,2024-07-17 03:06:03,0,2024-07-17 03:06:03,,,
