时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-04,黑龙江省,79.44,,329.22,,81,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,吉林省,98.78,,442.27,,82,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,辽宁省,561.73,,2337.93,,83,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,内蒙古区,242.73,,1045.27,,84,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,山西省,519.54,,1977.95,,85,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,河北省,1877.54,,7421.76,,86,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,天津市,150.21,,612.12,,87,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-03,全国,8826.90,-7.80,25655.10,-1.90,88,2024-03-31 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-03,新疆区,95.42,,254.79,,89,2024-03-31 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-03,宁夏区,28.59,,107.74,,90,2024-03-31 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-03,青海省,8.40,,24.88,,91,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,甘肃省,112.76,,320.57,,92,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,陕西省,104.86,,264.12,,93,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,云南省,180.84,,521.07,,94,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,贵州省,34.67,,105.08,,95,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,四川省,237.35,,649.57,,96,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,重庆市,70.28,,240.22,,97,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,广西区,412.91,,1160.50,,98,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,广东省,309.20,,931.93,,99,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,湖南省,204.28,,605.34,,100,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,湖北省,318.69,,909.73,,101,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,河南省,279.00,,769.37,,102,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,山东省,620.04,,1834.83,,103,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,江西省,226.91,,665.54,,104,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,福建省,285.94,,854.48,,105,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,安徽省,319.36,,933.72,,106,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,浙江省,128.84,,349.25,,107,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,江苏省,1077.73,,3139.23,,108,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,上海市,135.17,,376.57,,109,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,黑龙江省,87.45,,249.78,,110,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,吉林省,117.13,,343.52,,111,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,辽宁省,609.59,,1776.21,,112,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,内蒙古区,266.42,,802.53,,113,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,山西省,494.55,,1458.41,,114,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,河北省,1909.41,,5544.23,,115,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-03,天津市,151.12,,461.90,,116,2024-03-31 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-02,全国,,,16796.20,1.60,117,2024-02-29 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-02,新疆区,,,159.37,,118,2024-02-29 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-02,宁夏区,,,79.15,,119,2024-02-29 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-02,青海省,,,16.48,,120,2024-02-29 00:00:00,1,0,2024-07-20 23:14:20,0,2024-07-20 23:14:20,,,
2024-02,甘肃省,,,207.81,,121,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,陕西省,,,159.25,,122,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,云南省,,,340.23,,123,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,贵州省,,,70.41,,124,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,四川省,,,412.21,,125,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,重庆市,,,169.95,,126,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,广西区,,,712.81,,127,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,广东省,,,622.72,,128,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,湖南省,,,401.05,,129,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,湖北省,,,591.04,,130,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,河南省,,,490.37,,131,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,山东省,,,1214.79,,132,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,江西省,,,438.63,,133,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,福建省,,,568.53,,134,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,安徽省,,,614.36,,135,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,浙江省,,,220.41,,136,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
