时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-05-11,TJEA21,268.00,5226.00,19.50,357,2020-05-11 00:00:00,1,0,2024-07-21 05:14:17,0,2024-07-21 05:14:17,,,
2020-05-08,TJEA21,286.00,5548.00,19.40,358,2020-05-08 00:00:00,1,0,2024-07-21 05:14:17,0,2024-07-21 05:14:17,,,
2020-05-07,TJEA21,249.00,4823.00,19.37,359,2020-05-07 00:00:00,1,0,2024-07-21 05:14:17,0,2024-07-21 05:14:17,,,
2020-05-06,TJEA21,250.00,4875.00,19.50,360,2020-05-06 00:00:00,1,0,2024-07-21 05:14:17,0,2024-07-21 05:14:17,,,
2020-04-30,TJEA21,295.00,5605.00,19.00,361,2020-04-30 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-29,TJEA21,280.00,5404.00,19.30,362,2020-04-29 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-28,TJEA21,270.00,5130.00,19.00,363,2020-04-28 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-27,TJEA21,285.00,5301.00,18.60,364,2020-04-27 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-24,TJEA21,256.00,4608.00,18.00,365,2020-04-24 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-23,TJEA21,246.00,4551.00,18.50,366,2020-04-23 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-22,TJEA21,300.00,5490.00,18.30,367,2020-04-22 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-21,TJEA21,310.00,5828.00,18.80,368,2020-04-21 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-20,TJEA21,130.00,2418.00,18.60,369,2020-04-20 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-17,TJEA21,200.00,3800.00,19.00,370,2020-04-17 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-16,TJEA21,330.00,6270.00,19.00,371,2020-04-16 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-15,TJEA21,347.00,6420.00,18.50,372,2020-04-15 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-14,TJEA21,160.00,3072.00,19.20,373,2020-04-14 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-13,TJEA21,187.00,3553.00,19.00,374,2020-04-13 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-10,TJEA21,336.00,6552.00,19.50,375,2020-04-10 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-09,TJEA21,335.00,6633.00,19.80,376,2020-04-09 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-08,TJEA21,316.00,6478.00,20.50,377,2020-04-08 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-07,TJEA21,277.00,5540.00,20.00,378,2020-04-07 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-03,TJEA21,240.00,4680.00,19.50,379,2020-04-03 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-02,TJEA21,280.00,5488.00,19.60,380,2020-04-02 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-04-01,TJEA21,348.00,6960.00,20.00,381,2020-04-01 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-31,TJEA21,248.00,4836.00,19.50,382,2020-03-31 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-30,TJEA21,200.00,3800.00,19.00,383,2020-03-30 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-27,TJEA21,300.00,5550.00,18.50,384,2020-03-27 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-26,TJEA21,366.00,6698.00,18.30,385,2020-03-26 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-25,TJEA21,296.00,5476.00,18.50,386,2020-03-25 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-24,TJEA21,285.00,5130.00,18.00,387,2020-03-24 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-23,TJEA21,270.00,4914.00,18.20,388,2020-03-23 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-20,TJEA21,300.00,5400.00,18.00,389,2020-03-20 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-19,TJEA21,335.00,5762.00,17.20,390,2020-03-19 00:00:00,1,0,2024-07-21 05:14:21,0,2024-07-21 05:14:21,,,
2020-03-18,TJEA21,333.00,5661.00,17.00,391,2020-03-18 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-17,TJEA21,305.00,5429.00,17.80,392,2020-03-17 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-16,TJEA21,322.00,5635.00,17.50,393,2020-03-16 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-12,TJEA21,350.00,5950.00,17.00,394,2020-03-12 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-11,TJEA21,342.00,5814.00,17.00,395,2020-03-11 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-10,TJEA21,260.00,4316.00,16.60,396,2020-03-10 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-09,TJEA21,280.00,4620.00,16.50,397,2020-03-09 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-06,TJEA21,330.00,5511.00,16.70,398,2020-03-06 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-05,TJEA21,340.00,5593.00,16.45,399,2020-03-05 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-04,TJEA21,275.00,4620.00,16.80,400,2020-03-04 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-03,TJEA21,250.00,4325.00,17.30,401,2020-03-03 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-03-02,TJEA21,350.00,5950.00,17.00,402,2020-03-02 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-02-28,TJEA21,240.00,3960.00,16.50,403,2020-02-28 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-02-27,TJEA21,300.00,4900.00,16.33,404,2020-02-27 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-21,TJEA21,320.00,4848.00,15.15,405,2020-01-21 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-20,TJEA21,380.00,5700.00,15.00,406,2020-01-20 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-16,TJEA21,405.00,6156.00,15.20,407,2020-01-16 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-15,TJEA21,400.00,6320.00,15.80,408,2020-01-15 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-14,TJEA21,410.00,6806.00,16.60,409,2020-01-14 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-13,TJEA21,255.00,4208.00,16.50,410,2020-01-13 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-10,TJEA21,247.00,3952.00,16.00,411,2020-01-10 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-08,TJEA21,125.00,1963.00,15.70,412,2020-01-08 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-07,TJEA21,300.00,4800.00,16.00,413,2020-01-07 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-06,TJEA21,415.00,6433.00,15.50,414,2020-01-06 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-03,TJEA21,350.00,5460.00,15.60,415,2020-01-03 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2020-01-02,TJEA21,400.00,6320.00,15.80,416,2020-01-02 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2019-12-30,TJEA21,427.00,6576.00,15.40,417,2019-12-30 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2019-10-25,TJEA21,427.00,5983.00,14.01,418,2019-10-25 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2019-08-22,TJEA21,365.00,4818.00,13.20,419,2019-08-22 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2019-08-14,TJEA21,41764.00,523721.00,12.54,420,2019-08-14 00:00:00,1,0,2024-07-21 05:14:23,0,2024-07-21 05:14:23,,,
2019-07-31,TJEA21,400.00,5400.00,13.50,421,2019-07-31 00:00:00,1,0,2024-07-21 05:14:26,0,2024-07-21 05:14:26,,,
2019-07-17,TJEA21,400.00,5240.00,13.10,422,2019-07-17 00:00:00,1,0,2024-07-21 05:14:26,0,2024-07-21 05:14:26,,,
2018-05-11,TJEA21,740.00,8954.00,12.10,423,2018-05-11 00:00:00,1,0,2024-07-21 05:14:26,0,2024-07-21 05:14:26,,,
2017-06-30,TJEA21,827815.00,7044540.00,8.51,424,2017-06-30 00:00:00,1,0,2024-07-21 05:14:26,0,2024-07-21 05:14:26,,,
2017-06-29,TJEA21,247675.00,2144230.00,8.66,425,2017-06-29 00:00:00,1,0,2024-07-21 05:14:26,0,2024-07-21 05:14:26,,,
2017-06-28,TJEA21,7980.00,88578.00,11.10,426,2017-06-28 00:00:00,1,0,2024-07-21 05:14:26,0,2024-07-21 05:14:26,,,
2017-06-20,TJEA21,1520.00,18544.00,12.20,427,2017-06-20 00:00:00,1,0,2024-07-21 05:14:26,0,2024-07-21 05:14:26,,,
2017-03-21,TJEA21,76000.00,1029800.00,13.55,428,2017-03-21 00:00:00,1,0,2024-07-21 05:14:26,0,2024-07-21 05:14:26,,,
2024-07-23,TJEA21,40280.00,1329240.00,33.00,874,2024-07-23 00:00:00,1,0,2024-08-01 10:51:43,0,2024-08-01 10:51:43,,,
2024-07-19,TJEA21,19964.00,667397.00,33.43,875,2024-07-19 00:00:00,1,0,2024-08-01 10:51:43,0,2024-08-01 10:51:43,,,
2024-10-31,TJEA21,9100.00,318500.00,35.00,876,2024-10-31 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-10-24,TJEA21,9220.00,322700.00,35.00,877,2024-10-24 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-10-15,TJEA21,9000.00,297000.00,33.00,878,2024-10-15 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-10-14,TJEA21,9900.00,321750.00,32.50,879,2024-10-14 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-09-30,TJEA21,10000.00,320000.00,32.00,880,2024-09-30 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-09-25,TJEA21,21920.00,723360.00,33.00,881,2024-09-25 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-09-23,TJEA21,8000.00,268000.00,33.50,882,2024-09-23 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-09-13,TJEA21,20446.00,674718.00,33.60,883,2024-09-13 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-09-10,TJEA21,20000.00,672000.00,33.60,884,2024-09-10 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-09-09,TJEA21,20000.00,670000.00,33.50,885,2024-09-09 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-09-06,TJEA21,18000.00,607500.00,33.75,886,2024-09-06 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-09-05,TJEA21,19960.00,674648.00,33.88,887,2024-09-05 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-08-30,TJEA21,19700.00,667436.00,33.88,888,2024-08-30 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-08-27,TJEA21,20132.00,674623.00,33.51,889,2024-08-27 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-08-26,TJEA21,20000.00,673200.00,33.66,890,2024-08-26 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-08-21,TJEA21,19840.00,674560.00,34.00,891,2024-08-21 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-08-19,TJEA21,17058.00,573149.00,33.60,892,2024-08-19 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-08-07,TJEA21,20000.00,640000.00,32.00,893,2024-08-07 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-07-31,TJEA21,20200.00,666600.00,33.00,894,2024-07-31 00:00:00,1,0,2024-11-07 02:28:47,0,2024-11-07 02:28:47,,,
2024-11-06,TJEA21,9800.00,323400.00,33.00,895,2024-11-06 00:00:00,1,0,2024-11-07 23:20:29,0,2024-11-07 23:20:29,,,
2024-11-11,TJEA21,10100.00,323200.00,32.00,896,2024-11-11 00:00:00,1,0,2024-11-12 23:21:01,0,2024-11-12 23:21:01,,,
2024-11-12,TJEA21,10438.00,323578.00,31.00,897,2024-11-12 00:00:00,1,0,2024-11-13 23:18:26,0,2024-11-13 23:18:26,,,
2024-11-15,TJEA21,10268.00,323442.00,31.50,898,2024-11-15 00:00:00,1,0,2024-11-18 23:20:03,0,2024-11-18 23:20:03,,,
2024-11-14,TJEA21,10000.00,310000.00,31.00,899,2024-11-14 00:00:00,1,0,2024-11-18 23:20:03,0,2024-11-18 23:20:03,,,
2024-11-19,TJEA21,10106.00,323392.00,32.00,900,2024-11-19 00:00:00,1,0,2024-11-20 23:21:00,0,2024-11-20 23:21:00,,,
2024-11-26,TJEA21,9800.00,323400.00,33.00,901,2024-11-26 00:00:00,1,0,2024-11-27 23:19:18,0,2024-11-27 23:19:18,,,
2024-11-21,TJEA21,78001.00,2496032.00,32.00,902,2024-11-21 00:00:00,1,0,2024-11-27 23:19:18,0,2024-11-27 23:19:18,,,
2024-12-03,TJEA21,9200.00,322000.00,35.00,903,2024-12-03 00:00:00,1,0,2024-12-04 23:19:02,0,2024-12-04 23:19:02,,,
2024-12-11,TJEA21,9000.00,315000.00,35.00,904,2024-12-11 00:00:00,1,0,2024-12-12 23:20:16,0,2024-12-12 23:20:16,,,
2024-12-16,TJEA21,9190.00,323488.00,35.20,905,2024-12-16 00:00:00,1,0,2024-12-17 23:20:12,0,2024-12-17 23:20:12,,,
2024-12-18,TJEA21,9376.00,323472.00,34.50,906,2024-12-18 00:00:00,1,0,2024-12-19 23:19:58,0,2024-12-19 23:19:58,,,
2025-02-10,TJEA21,9420.00,339120.00,36.00,907,2025-02-10 00:00:00,1,0,2025-02-11 23:18:07,0,2025-02-11 23:18:07,,,
2025-02-11,TJEA21,3300.00,122100.00,37.00,908,2025-02-11 00:00:00,1,0,2025-02-12 23:18:49,0,2025-02-12 23:18:49,,,
2025-02-12,TJEA21,3200.00,119040.00,37.20,909,2025-02-12 00:00:00,1,0,2025-02-13 23:19:51,0,2025-02-13 23:19:51,,,
2025-02-13,TJEA21,3000.00,111000.00,37.00,910,2025-02-13 00:00:00,1,0,2025-02-14 23:19:54,0,2025-02-14 23:19:54,,,
2025-02-14,TJEA21,2500.00,93750.00,37.50,911,2025-02-14 00:00:00,1,0,2025-02-17 23:18:54,0,2025-02-17 23:18:54,,,
2025-02-19,TJEA21,2900.00,107880.00,37.20,912,2025-02-19 00:00:00,1,0,2025-02-20 23:20:49,0,2025-02-20 23:20:49,,,
2025-02-20,TJEA21,3350.00,123280.00,36.80,913,2025-02-20 00:00:00,1,0,2025-02-21 23:19:55,0,2025-02-21 23:19:55,,,
2025-02-21,TJEA21,3380.00,123370.00,36.50,914,2025-02-21 00:00:00,1,0,2025-02-24 23:19:59,0,2025-02-24 23:19:59,,,
2025-02-24,TJEA21,3000.00,114600.00,38.20,915,2025-02-24 00:00:00,1,0,2025-02-25 23:19:04,0,2025-02-25 23:19:04,,,
2025-02-26,TJEA21,3200.00,120960.00,37.80,916,2025-02-26 00:00:00,1,0,2025-02-27 23:19:15,0,2025-02-27 23:19:15,,,
2025-02-27,TJEA21,3334.00,123358.00,37.00,917,2025-02-27 00:00:00,1,0,2025-02-28 23:19:45,0,2025-02-28 23:19:45,,,
2025-03-03,TJEA21,3600.00,122400.00,34.00,918,2025-03-03 00:00:00,1,0,2025-03-04 23:18:44,0,2025-03-04 23:18:44,,,
2025-03-07,TJEA21,3000.00,111600.00,37.20,919,2025-03-07 00:00:00,1,0,2025-03-10 23:19:39,0,2025-03-10 23:19:39,,,
2025-03-11,TJEA21,3200.00,121600.00,38.00,920,2025-03-11 00:00:00,1,0,2025-03-12 23:19:38,0,2025-03-12 23:19:38,,,
2025-03-14,TJEA21,30872.00,1265752.00,41.00,921,2025-03-14 00:00:00,1,0,2025-03-17 23:19:36,0,2025-03-17 23:19:36,,,
2025-03-18,TJEA21,2280.00,85500.00,37.50,922,2025-03-18 00:00:00,1,0,2025-03-19 23:19:32,0,2025-03-19 23:19:32,,,
2025-03-19,TJEA21,100772.00,3852052.00,38.23,923,2025-03-19 00:00:00,1,0,2025-03-20 23:23:39,0,2025-03-20 23:23:39,,,
2025-03-20,TJEA21,4000.00,156000.00,39.00,924,2025-03-20 00:00:00,1,0,2025-03-21 23:21:23,0,2025-03-21 23:21:23,,,
2025-03-25,TJEA21,5180.00,199948.00,38.60,925,2025-03-25 00:00:00,1,0,2025-03-26 23:19:36,0,2025-03-26 23:19:36,,,
2025-03-26,TJEA21,5180.00,199948.00,38.60,926,2025-03-26 00:00:00,1,0,2025-03-27 23:19:56,0,2025-03-27 23:19:56,,,
2025-03-28,TJEA21,5220.00,200970.00,38.50,927,2025-03-28 00:00:00,1,0,2025-03-31 23:20:03,0,2025-03-31 23:20:03,,,
2025-04-03,TJEA21,15400.00,597520.00,38.80,928,2025-04-03 00:00:00,1,0,2025-04-07 23:20:28,0,2025-04-07 23:20:28,,,
2025-04-10,TJEA21,15000.00,592500.00,39.50,929,2025-04-10 00:00:00,1,0,2025-04-11 23:19:26,0,2025-04-11 23:19:26,,,
2025-04-11,TJEA21,10000.00,400000.00,40.00,930,2025-04-11 00:00:00,1,0,2025-04-14 23:19:55,0,2025-04-14 23:19:55,,,
2025-04-14,TJEA21,11530.00,461200.00,40.00,931,2025-04-14 00:00:00,1,0,2025-04-15 23:19:16,0,2025-04-15 23:19:16,,,
2025-04-23,TJEA21,10000.00,398000.00,39.80,932,2025-04-23 00:00:00,1,0,2025-04-24 23:20:42,0,2025-04-24 23:20:42,,,
2025-04-24,TJEA21,13590.00,536805.00,39.50,933,2025-04-24 00:00:00,1,0,2025-04-25 23:19:47,0,2025-04-25 23:19:47,,,
2025-04-28,TJEA21,15340.00,598260.00,39.00,934,2025-04-28 00:00:00,1,0,2025-04-29 23:18:54,0,2025-04-29 23:18:54,,,
2025-04-30,TJEA21,17900.00,716000.00,40.00,935,2025-04-30 00:00:00,1,0,2025-05-06 23:18:55,0,2025-05-06 23:18:55,,,
2025-05-16,TJEA21,9000.00,367920.00,40.88,936,2025-05-16 00:00:00,1,0,2025-05-19 23:23:42,0,2025-05-19 23:23:42,,,
2025-05-15,TJEA21,10000.00,410000.00,41.00,937,2025-05-15 00:00:00,1,0,2025-05-19 23:23:42,0,2025-05-19 23:23:42,,,
2025-05-19,TJEA21,10000.00,406800.00,40.68,938,2025-05-19 00:00:00,1,0,2025-05-20 23:18:35,0,2025-05-20 23:18:35,,,
2025-05-21,TJEA21,8800.00,360800.00,41.00,939,2025-05-21 00:00:00,1,0,2025-05-22 23:20:04,0,2025-05-22 23:20:04,,,
2025-05-23,TJEA21,7800.00,319800.00,41.00,940,2025-05-23 00:00:00,1,0,2025-05-26 23:20:03,0,2025-05-26 23:20:03,,,
2025-05-28,TJEA21,2500.00,103750.00,41.50,941,2025-05-28 00:00:00,1,0,2025-05-29 23:19:09,0,2025-05-29 23:19:09,,,
2025-05-29,TJEA21,8530.00,358260.00,42.00,942,2025-05-29 00:00:00,1,0,2025-05-30 23:19:59,0,2025-05-30 23:19:59,,,
2025-06-04,TJEA21,6000.00,258000.00,43.00,943,2025-06-04 00:00:00,1,0,2025-06-05 23:19:39,0,2025-06-05 23:19:39,,,
2025-06-09,TJEA21,5000.00,200000.00,40.00,944,2025-06-09 00:00:00,1,0,2025-06-11 23:19:15,0,2025-06-11 23:19:15,,,
2025-06-12,TJEA21,107089.00,4385649.00,40.95,945,2025-06-12 00:00:00,1,0,2025-06-13 23:20:27,0,2025-06-13 23:20:27,,,
2025-06-17,TJEA21,25000.00,1013250.00,40.53,946,2025-06-17 00:00:00,1,0,2025-06-18 23:19:12,0,2025-06-18 23:19:12,,,
2025-06-19,TJEA21,4219.00,156103.00,37.00,947,2025-06-19 00:00:00,1,0,2025-06-20 23:23:17,0,2025-06-20 23:23:17,,,
2025-06-20,TJEA21,1000.00,34000.00,34.00,948,2025-06-20 00:00:00,1,0,2025-06-23 23:19:50,0,2025-06-23 23:19:50,,,
2025-06-23,TJEA21,100.00,3300.00,33.00,949,2025-06-23 00:00:00,1,0,2025-06-24 23:19:01,0,2025-06-24 23:19:01,,,
2025-06-24,TJEA21,100.00,3150.00,31.50,950,2025-06-24 00:00:00,1,0,2025-06-25 23:19:01,0,2025-06-25 23:19:01,,,
