时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-07-27,动力煤1#,镇江港,中国北方,5500.00,,,,,1325.00,-10.00,平仓价,1479,2022-07-27 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-26,动力煤3#,镇江港,中国北方,4500.00,,,,,1060.00,-20.00,平仓价,1480,2022-07-26 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-26,动力煤2#,镇江港,中国北方,5000.00,,,,,1180.00,-20.00,平仓价,1481,2022-07-26 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-26,动力煤1#,镇江港,中国北方,5500.00,,,,,1335.00,-20.00,平仓价,1482,2022-07-26 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-25,动力煤3#,镇江港,中国北方,4500.00,,,,,1080.00,-20.00,平仓价,1483,2022-07-25 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-25,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,-30.00,平仓价,1484,2022-07-25 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-25,动力煤1#,镇江港,中国北方,5500.00,,,,,1355.00,-30.00,平仓价,1485,2022-07-25 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-22,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1486,2022-07-22 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-22,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1487,2022-07-22 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-22,动力煤1#,镇江港,中国北方,5500.00,,,,,1385.00,0.00,平仓价,1488,2022-07-22 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-21,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1489,2022-07-21 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-21,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1490,2022-07-21 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-21,动力煤1#,镇江港,中国北方,5500.00,,,,,1385.00,0.00,平仓价,1491,2022-07-21 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-20,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1492,2022-07-20 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-20,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1493,2022-07-20 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-20,动力煤1#,镇江港,中国北方,5500.00,,,,,1385.00,0.00,平仓价,1494,2022-07-20 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-19,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1495,2022-07-19 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-19,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1496,2022-07-19 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-19,动力煤1#,镇江港,中国北方,5500.00,,,,,1385.00,0.00,平仓价,1497,2022-07-19 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-18,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1498,2022-07-18 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-18,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1499,2022-07-18 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-18,动力煤1#,镇江港,中国北方,5500.00,,,,,1385.00,0.00,平仓价,1500,2022-07-18 00:00:00,1,0,2024-07-17 03:58:32,0,2024-07-17 03:58:32,,,
2022-07-15,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1501,2022-07-15 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-15,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1502,2022-07-15 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-15,动力煤1#,镇江港,中国北方,5500.00,,,,,1385.00,-15.00,平仓价,1503,2022-07-15 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-14,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1504,2022-07-14 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-14,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1505,2022-07-14 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-14,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1506,2022-07-14 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-13,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1507,2022-07-13 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-13,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1508,2022-07-13 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-13,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1509,2022-07-13 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-12,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1510,2022-07-12 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-12,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1511,2022-07-12 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-12,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1512,2022-07-12 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-11,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1513,2022-07-11 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-11,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1514,2022-07-11 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-11,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1515,2022-07-11 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-08,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1516,2022-07-08 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-08,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1517,2022-07-08 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-08,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1518,2022-07-08 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-07,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1519,2022-07-07 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-07,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1520,2022-07-07 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-07,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1521,2022-07-07 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-06,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1522,2022-07-06 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-06,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1523,2022-07-06 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-06,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1524,2022-07-06 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-05,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1525,2022-07-05 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-05,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1526,2022-07-05 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-05,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1527,2022-07-05 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-04,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1528,2022-07-04 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-04,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1529,2022-07-04 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-04,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1530,2022-07-04 00:00:00,1,0,2024-07-17 03:58:36,0,2024-07-17 03:58:36,,,
2022-07-01,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1531,2022-07-01 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-07-01,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1532,2022-07-01 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-07-01,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1533,2022-07-01 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-30,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1534,2022-06-30 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-30,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1535,2022-06-30 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-30,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1536,2022-06-30 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-29,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1537,2022-06-29 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-29,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1538,2022-06-29 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-29,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1539,2022-06-29 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-28,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1540,2022-06-28 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-28,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1541,2022-06-28 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-28,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1542,2022-06-28 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-27,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1543,2022-06-27 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-27,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1544,2022-06-27 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-27,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1545,2022-06-27 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-24,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1546,2022-06-24 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-24,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1547,2022-06-24 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-24,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1548,2022-06-24 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-23,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1549,2022-06-23 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-23,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1550,2022-06-23 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-23,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1551,2022-06-23 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-22,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1552,2022-06-22 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-22,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1553,2022-06-22 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-22,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1554,2022-06-22 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-21,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1555,2022-06-21 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-21,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1556,2022-06-21 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-21,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1557,2022-06-21 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-20,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1558,2022-06-20 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-20,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1559,2022-06-20 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-20,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1560,2022-06-20 00:00:00,1,0,2024-07-17 03:58:40,0,2024-07-17 03:58:40,,,
2022-06-17,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1561,2022-06-17 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-17,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1562,2022-06-17 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-17,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1563,2022-06-17 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-16,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1564,2022-06-16 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-16,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1565,2022-06-16 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-16,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1566,2022-06-16 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-15,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1567,2022-06-15 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-15,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1568,2022-06-15 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-15,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1569,2022-06-15 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-14,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1570,2022-06-14 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-14,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1571,2022-06-14 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-14,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1572,2022-06-14 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-13,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1573,2022-06-13 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-13,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1574,2022-06-13 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-13,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1575,2022-06-13 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-10,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,0.00,平仓价,1576,2022-06-10 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-10,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,0.00,平仓价,1577,2022-06-10 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-10,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,0.00,平仓价,1578,2022-06-10 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-09,动力煤3#,镇江港,中国北方,4500.00,,,,,1100.00,30.00,平仓价,1579,2022-06-09 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-09,动力煤2#,镇江港,中国北方,5000.00,,,,,1230.00,30.00,平仓价,1580,2022-06-09 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-09,动力煤1#,镇江港,中国北方,5500.00,,,,,1400.00,30.00,平仓价,1581,2022-06-09 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-08,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1582,2022-06-08 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-08,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1583,2022-06-08 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-08,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1584,2022-06-08 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-07,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1585,2022-06-07 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-07,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1586,2022-06-07 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-07,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1587,2022-06-07 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-06,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1588,2022-06-06 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-06,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1589,2022-06-06 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-06,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1590,2022-06-06 00:00:00,1,0,2024-07-17 03:58:43,0,2024-07-17 03:58:43,,,
2022-06-02,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1591,2022-06-02 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-06-02,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1592,2022-06-02 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-06-02,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1593,2022-06-02 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-06-01,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1594,2022-06-01 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-06-01,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1595,2022-06-01 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-06-01,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1596,2022-06-01 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-31,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1597,2022-05-31 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-31,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1598,2022-05-31 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-31,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1599,2022-05-31 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-30,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1600,2022-05-30 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-30,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1601,2022-05-30 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-30,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1602,2022-05-30 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-27,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1603,2022-05-27 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-27,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1604,2022-05-27 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-27,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1605,2022-05-27 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-26,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1606,2022-05-26 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-26,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1607,2022-05-26 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-26,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1608,2022-05-26 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-25,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1609,2022-05-25 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-25,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1610,2022-05-25 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-25,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1611,2022-05-25 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-24,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1612,2022-05-24 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-24,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1613,2022-05-24 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-24,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1614,2022-05-24 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-23,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1615,2022-05-23 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-23,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1616,2022-05-23 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-23,动力煤1#,镇江港,中国北方,5500.00,,,,,1370.00,0.00,平仓价,1617,2022-05-23 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-20,动力煤3#,镇江港,中国北方,4500.00,,,,,1070.00,0.00,平仓价,1618,2022-05-20 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
2022-05-20,动力煤2#,镇江港,中国北方,5000.00,,,,,1200.00,0.00,平仓价,1619,2022-05-20 00:00:00,1,0,2024-07-17 03:58:46,0,2024-07-17 03:58:46,,,
